timestamps,X,Y,Z,Marker0
1562953314.964,5.234,-3.843,-0.748,0
1562953314.984,5.451,-4.105,-1.376,0
1562953315.004,4.568,-3.948,-2.460,0
1562953315.024,3.208,-3.514,-3.641,0
1562953315.044,1.936,-3.372,-4.449,0
1562953315.063,1.660,-3.424,-4.598,0
1562953315.083,2.004,-3.409,-4.008,0
1562953315.103,2.527,-3.387,-2.938,0
1562953315.123,3.110,-3.551,-1.832,0
1562953315.143,2.639,-3.499,-1.361,0
1562953315.162,1.675,-3.223,-1.667,0
1562953315.182,0.927,-2.923,-2.415,0
1562953315.202,0.763,-2.834,-2.946,0
1562953315.222,1.077,-2.901,-2.976,0
1562953315.241,1.510,-3.013,-2.497,0
1562953315.261,1.428,-2.699,-2.101,0
1562953315.281,1.144,-2.288,-1.608,0
1562953315.301,1.181,-2.183,-1.234,0
1562953315.321,1.450,-2.183,-1.092,0
1562953315.340,2.116,-2.624,-1.002,0
1562953315.360,2.662,-3.021,-1.047,0
1562953315.380,2.714,-3.080,-1.286,0
1562953315.400,2.251,-3.021,-1.652,0
1562953315.420,1.548,-2.864,-2.004,0
1562953315.439,0.748,-2.632,-2.497,0
1562953315.459,-0.015,-2.265,-2.923,0
1562953315.479,-0.441,-1.854,-3.125,0
1562953315.499,-0.598,-1.518,-3.080,0
1562953315.518,-0.179,-1.667,-2.490,0
1562953315.538,0.733,-2.325,-1.787,0
1562953315.558,1.338,-2.811,-1.204,0
1562953315.578,1.017,-2.766,-1.159,0
1562953315.598,-0.157,-2.355,-1.428,0
1562953315.617,-1.480,-2.064,-1.720,0
1562953315.637,-1.892,-2.116,-1.712,0
1562953315.657,-1.518,-2.333,-1.338,0
1562953315.677,-0.935,-2.295,-0.830,0
1562953315.697,-0.636,-1.914,-0.568,0
1562953315.716,-0.479,-1.697,-0.374,0
1562953315.736,-0.449,-1.779,-0.374,0
1562953315.756,-0.471,-2.295,-0.471,0
1562953315.776,-0.673,-2.617,-0.374,0
1562953315.795,-0.763,-2.946,0.030,0
1562953315.815,-0.479,-3.275,0.621,0
1562953315.835,0.516,-3.634,0.942,0
1562953315.855,0.860,-3.821,1.017,0
1562953315.875,0.336,-3.791,0.718,0
1562953315.894,-0.822,-3.499,0.576,0
1562953315.914,-2.437,-2.811,0.972,0
1562953315.934,-3.432,-2.153,1.652,0
1562953315.954,-2.505,-2.677,2.512,0
1562953315.973,-0.456,-4.254,3.208,0
1562953315.993,0.718,-5.451,3.394,0
1562953316.013,0.441,-5.660,3.320,0
1562953316.033,-0.239,-5.503,3.342,0
1562953316.053,-0.067,-4.965,3.387,0
1562953316.072,0.426,-3.985,3.275,0
1562953316.092,0.621,-2.669,2.856,0
1562953316.112,0.120,-1.264,2.131,0
1562953316.132,-1.009,-0.217,1.308,0
1562953316.152,-1.495,-0.344,0.621,0
1562953316.171,-1.346,-1.376,0.224,0
1562953316.191,-0.800,-2.594,-0.105,0
1562953316.211,-0.202,-3.402,-0.628,0
1562953316.231,0.576,-3.477,-1.308,0
1562953316.250,1.062,-2.639,-1.839,0
1562953316.270,0.710,-1.533,-2.191,0
1562953316.290,0.224,-1.144,-2.064,0
1562953316.310,0.374,-1.645,-1.510,0
1562953316.330,0.643,-2.482,-1.338,0
1562953316.349,0.688,-2.774,-1.750,0
1562953316.369,0.434,-2.213,-2.535,0
1562953316.389,0.561,-1.608,-3.342,0
1562953316.409,0.875,-1.361,-3.522,0
1562953316.429,1.368,-1.615,-2.976,0
1562953316.448,1.667,-1.944,-2.094,0
1562953316.468,1.002,-1.750,-1.017,0
1562953316.488,0.501,-1.391,-0.187,0
1562953316.508,0.471,-1.256,-0.030,0
1562953316.527,0.636,-1.204,-0.351,0
1562953316.547,0.389,-1.166,-1.009,0
1562953316.567,-0.164,-1.256,-1.518,0
1562953316.587,-0.486,-1.667,-1.712,0
1562953316.607,0.007,-2.295,-1.563,0
1562953316.626,0.665,-3.065,-1.166,0
1562953316.646,1.286,-3.522,-0.822,0
1562953316.666,1.608,-3.125,-0.650,0
1562953316.686,1.510,-1.854,-0.606,0
1562953316.706,1.361,-0.673,-0.800,0
1562953316.725,1.383,-0.202,-0.979,0
1562953316.745,1.241,-0.299,-1.017,0
1562953316.765,2.049,-1.495,-0.740,0
1562953316.785,2.908,-2.026,-0.479,0
1562953316.804,3.738,-2.198,-0.336,0
1562953316.824,3.918,-2.079,-0.523,0
1562953316.844,3.080,-1.675,-1.129,0
1562953316.864,2.243,-1.637,-1.622,0
1562953316.884,2.535,-2.168,-1.727,0
1562953316.903,3.447,-2.968,-1.338,0
1562953316.923,4.389,-3.664,-0.920,0
1562953316.943,4.920,-3.776,-0.807,0
1562953316.963,5.054,-3.387,-0.979,0
1562953316.982,4.733,-3.021,-1.338,0
1562953317.002,4.471,-3.342,-1.495,0
1562953317.022,4.097,-4.120,-1.383,0
1562953317.042,3.738,-5.084,-1.271,0
1562953317.062,3.671,-5.563,-1.122,0
1562953317.081,4.157,-5.249,-0.897,0
1562953317.101,4.823,-4.449,-0.815,0
1562953317.121,4.860,-3.656,-0.987,0
1562953317.141,4.837,-3.155,-1.368,0
1562953317.161,4.980,-3.305,-1.817,0
1562953317.180,5.413,-4.292,-2.086,0
1562953317.200,6.408,-5.525,-2.236,0
1562953317.220,6.983,-6.183,-2.378,0
1562953317.240,6.520,-6.146,-2.781,0
1562953317.259,5.361,-5.630,-3.163,0
1562953317.279,3.791,-4.920,-3.656,0
1562953317.299,2.198,-4.247,-4.090,0
1562953317.319,0.994,-3.738,-4.366,0
1562953317.339,0.389,-3.394,-4.224,0
1562953317.358,0.336,-3.028,-3.910,0
1562953317.378,0.748,-2.527,-3.559,0
1562953317.398,1.570,-2.280,-3.103,0
1562953317.418,2.206,-2.071,-2.609,0
1562953317.438,3.006,-2.228,-1.929,0
1562953317.457,3.858,-2.475,-1.383,0
1562953317.477,4.045,-2.243,-1.249,0
1562953317.497,3.641,-1.922,-1.473,0
1562953317.517,2.542,-1.742,-2.131,0
1562953317.536,1.054,-1.817,-3.170,0
1562953317.556,-0.067,-2.251,-3.993,0
1562953317.576,-0.434,-2.370,-4.426,0
1562953317.596,0.097,-2.251,-4.262,0
1562953317.616,1.084,-1.996,-3.866,0
1562953317.635,2.183,-1.615,-3.409,0
1562953317.655,2.699,-0.912,-3.088,0
1562953317.675,2.348,-0.172,-3.028,0
1562953317.695,1.630,0.262,-3.080,0
1562953317.715,0.688,0.284,-3.432,0
1562953317.734,-0.650,0.082,-3.821,0
1562953317.754,-2.079,0.254,-4.217,0
1562953317.774,-2.714,0.583,-4.209,0
1562953317.794,-2.325,0.703,-4.082,0
1562953317.813,-1.787,0.643,-3.768,0
1562953317.833,-1.144,0.007,-3.095,0
1562953317.853,-0.935,-0.994,-2.056,0
1562953317.873,-0.471,-1.727,-1.174,0
1562953317.893,0.598,-2.153,-0.636,0
1562953317.912,2.004,-2.348,-0.434,0
1562953317.932,3.043,-2.228,-0.636,0
1562953317.952,3.529,-1.637,-1.338,0
1562953317.972,2.923,-1.204,-2.206,0
1562953317.991,1.510,-1.009,-2.976,0
1562953318.011,-0.105,-0.800,-3.656,0
1562953318.031,-1.211,-0.628,-4.112,0
1562953318.051,-1.675,-0.650,-4.217,0
1562953318.071,-1.540,-0.957,-3.970,0
1562953318.090,-0.920,-1.436,-3.282,0
1562953318.110,0.082,-1.824,-2.460,0
1562953318.130,1.181,-2.176,-1.847,0
1562953318.150,2.011,-2.116,-1.525,0
1562953318.170,2.565,-2.101,-1.338,0
1562953318.189,2.669,-2.011,-1.286,0
1562953318.209,3.193,-2.004,-1.054,0
1562953318.229,3.544,-1.884,-1.069,0
1562953318.249,3.454,-1.510,-1.286,0
1562953318.268,2.512,-0.927,-1.630,0
1562953318.288,1.847,-0.740,-1.974,0
1562953318.308,1.316,-0.882,-2.086,0
1562953318.328,1.054,-1.301,-2.004,0
1562953318.348,0.972,-1.765,-1.832,0
1562953318.367,1.024,-2.108,-1.652,0
1562953318.387,1.136,-1.974,-1.690,0
1562953318.407,1.249,-1.637,-1.735,0
1562953318.427,1.428,-1.122,-1.959,0
1562953318.447,1.398,-0.890,-2.176,0
1562953318.466,1.682,-0.875,-2.183,0
1562953318.486,1.817,-0.793,-2.355,0
1562953318.506,1.593,-0.366,-2.325,0
1562953318.526,1.518,-0.075,-2.198,0
1562953318.545,1.480,-0.067,-2.026,0
1562953318.565,0.979,-0.269,-1.839,0
1562953318.585,0.613,-0.927,-1.832,0
1562953318.605,0.396,-1.144,-1.817,0
1562953318.625,0.426,-0.890,-1.869,0
1562953318.644,0.516,-0.501,-2.011,0
1562953318.664,0.658,-0.396,-2.101,0
1562953318.684,0.538,-0.441,-2.168,0
1562953318.704,0.561,-0.815,-2.183,0
1562953318.724,0.979,-1.308,-2.004,0
1562953318.743,1.450,-1.488,-1.862,0
1562953318.763,1.854,-1.585,-1.622,0
1562953318.783,1.936,-1.563,-1.563,0
1562953318.803,2.206,-1.555,-1.645,0
1562953318.822,2.161,-1.675,-1.877,0
1562953318.842,1.862,-1.667,-2.049,0
1562953318.862,1.765,-1.862,-2.191,0
1562953318.882,1.690,-1.996,-2.236,0
1562953318.902,1.750,-2.228,-2.071,0
1562953318.921,1.989,-2.707,-1.742,0
1562953318.941,2.131,-2.998,-1.525,0
1562953318.961,2.437,-3.013,-1.293,0
1562953318.981,2.557,-2.811,-0.979,0
1562953319.000,2.363,-2.669,-0.778,0
1562953319.020,1.884,-2.430,-0.718,0
1562953319.040,1.338,-2.101,-0.755,0
1562953319.060,1.249,-1.862,-0.875,0
1562953319.080,1.323,-1.757,-0.957,0
1562953319.099,1.331,-1.727,-0.927,0
1562953319.119,1.286,-1.637,-0.800,0
1562953319.139,1.189,-1.600,-0.800,0
1562953319.159,1.122,-1.548,-0.807,0
1562953319.179,1.219,-1.570,-0.897,0
1562953319.198,1.323,-1.585,-0.912,0
1562953319.218,1.398,-1.615,-0.994,0
1562953319.238,1.308,-1.914,-0.979,0
1562953319.258,1.480,-2.280,-0.875,0
1562953319.277,1.765,-2.654,-0.860,0
1562953319.297,1.353,-2.460,-1.159,0
1562953319.317,0.957,-2.011,-1.518,0
1562953319.337,0.598,-2.138,-1.735,0
1562953319.357,0.209,-2.908,-1.600,0
1562953319.376,0.075,-3.993,-1.338,0
1562953319.396,0.456,-4.135,-1.107,0
1562953319.416,0.950,-3.372,-1.114,0
1562953319.436,1.338,-2.669,-1.219,0
1562953319.456,1.637,-2.273,-1.323,0
1562953319.475,2.041,-2.348,-1.383,0
1562953319.495,2.168,-2.692,-1.436,0
1562953319.515,2.206,-2.961,-1.436,0
1562953319.535,2.236,-3.297,-1.458,0
1562953319.554,2.094,-3.350,-1.585,0
1562953319.574,1.936,-2.751,-1.750,0
1562953319.594,1.877,-2.273,-1.809,0
1562953319.614,1.720,-2.094,-1.727,0
1562953319.634,1.809,-2.079,-1.585,0
1562953319.653,1.907,-2.026,-1.383,0
1562953319.673,1.869,-1.862,-1.166,0
1562953319.693,1.929,-1.637,-1.054,0
1562953319.713,1.518,-1.488,-1.219,0
1562953319.733,0.994,-1.712,-1.570,0
1562953319.752,0.516,-1.869,-1.907,0
1562953319.772,0.733,-2.123,-2.176,0
1562953319.792,1.024,-2.108,-2.236,0
1562953319.812,1.189,-2.056,-2.191,0
1562953319.831,1.488,-2.101,-2.243,0
1562953319.851,1.398,-2.273,-2.340,0
1562953319.871,1.226,-2.572,-2.535,0
1562953319.891,1.009,-2.923,-2.826,0
1562953319.911,0.778,-3.185,-3.080,0
1562953319.930,0.471,-3.566,-3.335,0
1562953319.950,0.441,-3.372,-3.424,0
1562953319.970,0.763,-2.946,-3.469,0
1562953319.990,1.084,-2.370,-3.357,0
1562953320.010,0.950,-1.832,-3.200,0
1562953320.029,0.897,-1.488,-3.080,0
1562953320.049,1.151,-1.443,-2.991,0
1562953320.069,1.495,-1.765,-2.871,0
1562953320.089,1.465,-2.004,-2.834,0
1562953320.108,1.009,-2.086,-2.961,0
1562953320.128,0.531,-2.370,-3.118,0
1562953320.148,0.374,-2.572,-3.350,0
1562953320.168,0.486,-2.318,-3.619,0
1562953320.188,0.807,-2.049,-3.851,0
1562953320.207,0.950,-2.049,-3.955,0
1562953320.227,0.703,-2.153,-4.030,0
1562953320.247,0.277,-2.572,-3.948,0
1562953320.267,-0.194,-2.998,-4.037,0
1562953320.286,-0.479,-3.439,-4.172,0
1562953320.306,-0.516,-3.551,-4.434,0
1562953320.326,-0.292,-3.021,-4.628,0
1562953320.346,0.224,-2.587,-4.464,0
1562953320.366,0.785,-2.707,-4.165,0
1562953320.385,1.077,-2.781,-3.963,0
1562953320.405,1.368,-2.804,-3.619,0
1562953320.425,1.443,-2.908,-3.432,0
1562953320.445,1.054,-3.118,-3.522,0
1562953320.465,0.172,-3.133,-3.851,0
1562953320.484,-0.097,-3.006,-3.970,0
1562953320.504,0.411,-2.729,-3.761,0
1562953320.524,1.279,-2.393,-3.193,0
1562953320.544,2.056,-2.138,-2.632,0
1562953320.563,1.966,-1.877,-2.153,0
1562953320.583,1.346,-1.877,-1.974,0
1562953320.603,0.979,-2.079,-2.049,0
1562953320.623,0.718,-2.153,-2.393,0
1562953320.643,0.793,-2.251,-2.617,0
1562953320.662,0.755,-2.146,-2.781,0
1562953320.682,0.822,-2.041,-2.871,0
1562953320.702,1.084,-1.996,-2.662,0
1562953320.722,1.189,-1.989,-2.550,0
1562953320.742,1.159,-1.847,-2.550,0
1562953320.761,1.308,-1.682,-2.497,0
1562953320.781,1.301,-1.742,-2.363,0
1562953320.801,1.346,-1.854,-2.123,0
1562953320.821,1.398,-1.832,-1.914,0
1562953320.840,1.525,-1.817,-1.682,0
1562953320.860,1.533,-1.779,-1.495,0
1562953320.880,1.585,-1.750,-1.391,0
1562953320.900,1.533,-1.563,-1.368,0
1562953320.920,1.615,-1.540,-1.406,0
1562953320.939,1.391,-1.637,-1.563,0
1562953320.959,1.166,-1.705,-1.712,0
1562953320.979,1.301,-1.869,-1.809,0
1562953320.999,1.219,-2.041,-1.854,0
1562953321.019,1.181,-2.123,-1.959,0
1562953321.038,1.249,-1.907,-1.989,0
1562953321.058,1.361,-1.548,-1.892,0
1562953321.078,1.436,-1.540,-1.750,0
1562953321.098,1.488,-1.809,-1.503,0
1562953321.117,1.660,-1.929,-1.376,0
1562953321.137,1.899,-1.929,-1.279,0
1562953321.157,1.922,-1.907,-1.331,0
1562953321.177,1.555,-1.959,-1.585,0
1562953321.197,0.905,-1.914,-1.869,0
1562953321.216,0.748,-1.854,-2.011,0
1562953321.236,1.032,-1.735,-1.922,0
1562953321.256,1.301,-1.675,-1.690,0
1562953321.276,1.495,-1.570,-1.473,0
1562953321.295,1.540,-1.503,-1.391,0
1562953321.315,1.495,-1.540,-1.293,0
1562953321.335,1.600,-1.630,-1.361,0
1562953321.355,1.555,-1.690,-1.443,0
1562953321.375,1.391,-1.682,-1.645,0
1562953321.394,1.211,-1.578,-1.996,0
1562953321.414,1.279,-1.518,-2.138,0
1562953321.434,1.458,-1.578,-2.004,0
1562953321.454,1.742,-1.637,-1.742,0
1562953321.474,2.011,-1.615,-1.443,0
1562953321.493,2.086,-1.570,-1.144,0
1562953321.513,2.228,-1.869,-0.920,0
1562953321.533,4.045,-3.170,-0.636,0
1562953321.553,10.213,-6.886,0.194,0
1562953321.572,15.791,-10.445,1.406,0
1562953321.592,16.927,-9.817,0.800,0
1562953321.612,15.507,-7.888,0.254,0
1562953321.632,12.905,-6.101,0.718,0
1562953321.652,10.542,-4.292,1.615,0
1562953321.671,7.978,-2.714,2.594,0
1562953321.691,5.682,-1.279,2.572,0
1562953321.711,3.492,0.075,1.966,0
1562953321.731,2.206,0.837,1.092,0
1562953321.751,1.241,1.301,0.254,0
1562953321.770,-0.120,1.757,-0.561,0
1562953321.790,-1.084,2.183,-1.331,0
1562953321.810,-1.809,2.579,-1.929,0
1562953321.830,-2.632,2.766,-2.094,0
1562953321.849,-3.380,2.953,-2.004,0
1562953321.869,-4.209,3.275,-1.914,0
1562953321.889,-5.166,3.634,-1.690,0
1562953321.909,-5.137,3.619,-1.450,0
1562953321.929,-3.993,2.632,-1.122,0
1562953321.948,-2.168,1.129,-0.979,0
1562953321.968,-0.434,-0.172,-0.920,0
1562953321.988,0.920,-1.009,-0.912,0
1562953322.008,1.645,-1.578,-1.099,0
1562953322.028,1.383,-1.735,-1.436,0
1562953322.047,0.740,-1.540,-1.720,0
1562953322.067,0.583,-1.301,-2.011,0
1562953322.087,0.882,-1.219,-2.011,0
1562953322.107,1.249,-1.174,-2.034,0
1562953322.126,1.353,-1.159,-2.026,0
1562953322.146,1.249,-1.256,-1.922,0
1562953322.166,1.181,-1.473,-1.884,0
1562953322.186,1.092,-1.757,-1.832,0
1562953322.206,1.204,-1.914,-1.772,0
1562953322.225,1.136,-1.892,-1.727,0
1562953322.245,1.211,-1.720,-1.742,0
1562953322.265,1.361,-1.585,-1.667,0
1562953322.285,1.510,-1.622,-1.608,0
1562953322.304,1.361,-1.548,-1.608,0
1562953322.324,1.226,-1.480,-1.697,0
1562953322.344,1.129,-1.398,-1.735,0
1562953322.364,1.219,-1.301,-1.772,0
1562953322.384,1.256,-1.204,-1.667,0
1562953322.403,1.331,-1.189,-1.525,0
1562953322.423,1.376,-1.286,-1.368,0
1562953322.443,1.226,-1.338,-1.219,0
1562953322.463,1.069,-1.293,-1.114,0
1562953322.483,1.084,-1.331,-1.136,0
1562953322.502,1.136,-1.391,-1.264,0
1562953322.522,1.204,-1.436,-1.473,0
1562953322.542,1.241,-1.540,-1.600,0
1562953322.562,1.077,-1.540,-1.615,0
1562953322.581,0.972,-1.465,-1.585,0
1562953322.601,0.852,-1.383,-1.525,0
1562953322.621,0.755,-1.204,-1.510,0
1562953322.641,0.942,-1.293,-1.450,0
1562953322.661,1.249,-1.548,-1.585,0
1562953322.680,1.234,-1.772,-1.727,0
1562953322.700,1.174,-1.794,-1.824,0
1562953322.720,1.122,-1.705,-1.877,0
1562953322.740,1.084,-1.667,-2.011,0
1562953322.760,1.084,-1.637,-1.966,0
1562953322.779,1.226,-1.578,-1.944,0
1562953322.799,1.406,-1.757,-1.899,0
1562953322.819,1.510,-2.146,-1.765,0
1562953322.839,1.630,-2.094,-1.765,0
1562953322.858,1.600,-2.019,-1.824,0
1562953322.878,1.458,-1.951,-1.966,0
1562953322.898,1.084,-2.064,-2.056,0
1562953322.918,0.815,-2.049,-2.056,0
1562953322.938,1.084,-2.071,-2.004,0
1562953322.957,1.458,-2.161,-1.750,0
1562953322.977,1.660,-2.176,-1.540,0
1562953322.997,1.750,-2.041,-1.548,0
1562953323.017,1.540,-1.847,-1.675,0
1562953323.037,1.338,-1.854,-1.832,0
1562953323.056,1.174,-1.974,-1.966,0
1562953323.076,1.136,-2.168,-2.041,0
1562953323.096,1.114,-2.236,-2.101,0
1562953323.116,1.136,-2.206,-1.966,0
1562953323.135,1.443,-2.138,-1.750,0
1562953323.155,1.742,-2.079,-1.540,0
1562953323.175,1.578,-1.944,-1.391,0
1562953323.195,1.308,-1.862,-1.398,0
1562953323.215,1.323,-1.959,-1.480,0
1562953323.234,1.413,-2.049,-1.555,0
1562953323.254,1.443,-2.146,-1.593,0
1562953323.274,1.428,-2.176,-1.578,0
1562953323.294,1.391,-2.086,-1.705,0
1562953323.314,1.181,-1.862,-1.832,0
1562953323.333,1.107,-1.735,-1.899,0
1562953323.353,1.047,-1.809,-1.922,0
1562953323.373,1.002,-1.884,-1.951,0
1562953323.393,0.965,-1.914,-1.907,0
1562953323.412,0.882,-1.974,-1.772,0
1562953323.432,0.837,-1.847,-1.667,0
1562953323.452,1.077,-1.779,-1.593,0
1562953323.472,1.331,-1.794,-1.630,0
1562953323.492,1.361,-1.787,-1.712,0
1562953323.511,1.346,-1.892,-1.914,0
1562953323.531,1.234,-2.034,-2.079,0
1562953323.551,1.069,-2.034,-2.049,0
1562953323.571,1.002,-2.026,-2.026,0
1562953323.590,1.017,-1.922,-1.989,0
1562953323.610,1.054,-1.779,-1.944,0
1562953323.630,1.174,-1.832,-1.869,0
1562953323.650,1.271,-1.996,-1.772,0
1562953323.670,1.391,-2.079,-1.533,0
1562953323.689,1.690,-2.108,-1.443,0
1562953323.709,1.727,-1.944,-1.525,0
1562953323.729,1.570,-2.019,-1.667,0
1562953323.749,1.107,-2.116,-1.929,0
1562953323.769,0.680,-2.168,-2.019,0
1562953323.788,0.845,-2.101,-1.989,0
1562953323.808,1.151,-1.944,-1.884,0
1562953323.828,1.376,-1.824,-1.675,0
1562953323.848,1.428,-1.809,-1.563,0
1562953323.867,1.450,-1.989,-1.480,0
1562953323.887,1.443,-2.206,-1.518,0
1562953323.907,1.361,-2.251,-1.622,0
1562953323.927,1.323,-2.094,-1.757,0
1562953323.947,1.293,-1.832,-1.899,0
1562953323.966,1.136,-1.697,-1.892,0
1562953323.986,1.249,-1.817,-1.884,0
1562953324.006,1.398,-2.034,-1.832,0
1562953324.026,1.264,-2.108,-1.854,0
1562953324.046,1.136,-1.981,-1.847,0
1562953324.065,1.136,-1.794,-1.877,0
1562953324.085,1.226,-1.720,-1.839,0
1562953324.105,1.413,-1.892,-1.697,0
1562953324.125,1.428,-2.004,-1.570,0
1562953324.144,1.488,-2.049,-1.563,0
1562953324.164,1.323,-1.951,-1.682,0
1562953324.184,1.114,-1.772,-1.824,0
1562953324.204,1.092,-1.757,-2.011,0
1562953324.224,1.136,-1.839,-2.079,0
1562953324.243,1.122,-1.899,-2.049,0
1562953324.263,1.249,-2.019,-2.026,0
1562953324.283,1.316,-2.071,-1.966,0
1562953324.303,1.338,-2.004,-1.869,0
1562953324.323,1.323,-1.936,-1.817,0
1562953324.342,1.331,-1.922,-1.847,0
1562953324.362,1.338,-1.899,-1.847,0
1562953324.382,1.279,-1.869,-1.742,0
1562953324.402,1.323,-1.854,-1.660,0
1562953324.421,1.413,-1.899,-1.652,0
1562953324.441,1.286,-1.877,-1.645,0
1562953324.461,1.226,-1.884,-1.832,0
1562953324.481,1.077,-1.824,-1.877,0
1562953324.501,1.084,-1.765,-1.914,0
1562953324.520,1.077,-1.862,-1.824,0
1562953324.540,1.144,-2.049,-1.660,0
1562953324.560,1.421,-2.146,-1.495,0
1562953324.580,1.832,-2.131,-1.316,0
1562953324.599,1.817,-1.907,-1.376,0
1562953324.619,1.555,-1.877,-1.675,0
1562953324.639,0.680,-1.802,-1.981,0
1562953324.659,0.381,-1.944,-2.161,0
1562953324.679,0.763,-2.094,-2.123,0
1562953324.698,1.107,-1.974,-1.944,0
1562953324.718,1.346,-1.630,-1.652,0
1562953324.738,1.630,-1.608,-1.495,0
1562953324.758,1.637,-1.705,-1.428,0
1562953324.778,1.510,-1.847,-1.570,0
1562953324.797,1.391,-1.899,-1.802,0
1562953324.817,1.241,-1.869,-2.034,0
1562953324.837,1.032,-1.667,-2.258,0
1562953324.857,0.957,-1.630,-2.393,0
1562953324.876,1.122,-1.802,-2.213,0
1562953324.896,1.286,-1.989,-2.026,0
1562953324.916,1.204,-1.944,-1.892,0
1562953324.936,1.166,-1.787,-1.794,0
1562953324.956,1.286,-1.705,-1.667,0
1562953324.975,1.458,-1.765,-1.578,0
1562953324.995,1.548,-1.809,-1.518,0
1562953325.015,1.578,-1.929,-1.600,0
1562953325.035,1.465,-1.974,-1.660,0
1562953325.055,1.234,-1.899,-1.832,0
1562953325.074,1.092,-1.787,-2.026,0
1562953325.094,1.009,-1.720,-2.131,0
1562953325.114,1.092,-1.779,-2.228,0
1562953325.134,1.181,-1.877,-2.183,0
1562953325.153,1.181,-1.854,-2.079,0
1562953325.173,1.234,-1.779,-1.959,0
1562953325.193,1.301,-1.727,-1.735,0
1562953325.213,1.368,-1.690,-1.720,0
1562953325.233,1.323,-1.794,-1.750,0
1562953325.252,1.323,-1.862,-1.817,0
1562953325.272,1.353,-1.959,-1.765,0
1562953325.292,1.368,-1.959,-1.839,0
1562953325.312,1.353,-1.959,-1.884,0
1562953325.332,1.249,-1.936,-1.936,0
1562953325.351,1.166,-1.817,-1.989,0
1562953325.371,1.122,-1.735,-1.996,0
1562953325.391,1.099,-1.667,-1.951,0
1562953325.411,1.279,-1.757,-1.877,0
1562953325.430,1.391,-2.056,-1.802,0
1562953325.450,1.436,-2.146,-1.667,0
1562953325.470,1.667,-2.094,-1.615,0
1562953325.490,1.622,-1.899,-1.817,0
1562953325.510,1.226,-1.847,-1.914,0
1562953325.529,0.800,-1.922,-2.034,0
1562953325.549,0.725,-1.922,-2.116,0
1562953325.569,1.219,-2.183,-2.094,0
1562953325.589,1.488,-2.340,-1.832,0
1562953325.608,1.578,-2.251,-1.690,0
1562953325.628,1.540,-2.011,-1.772,0
1562953325.648,1.353,-1.809,-1.839,0
1562953325.668,1.166,-1.750,-1.959,0
1562953325.688,1.084,-1.877,-1.944,0
1562953325.707,1.129,-2.094,-1.996,0
1562953325.727,1.084,-2.071,-1.981,0
1562953325.747,1.077,-1.989,-1.832,0
1562953325.767,1.368,-2.019,-1.637,0
1562953325.787,1.465,-2.071,-1.540,0
1562953325.806,1.196,-2.011,-1.563,0
1562953325.826,1.136,-2.079,-1.690,0
1562953325.846,1.144,-1.989,-1.802,0
1562953325.866,1.234,-1.929,-1.809,0
1562953325.885,1.264,-1.899,-1.862,0
1562953325.905,1.323,-1.854,-1.854,0
1562953325.925,1.286,-1.839,-1.817,0
1562953325.945,1.159,-1.794,-1.794,0
1562953325.965,1.129,-1.787,-1.877,0
1562953325.984,1.039,-1.802,-1.907,0
1562953326.004,0.815,-1.832,-1.996,0
1562953326.024,0.778,-1.839,-1.989,0
1562953326.044,1.092,-1.951,-1.862,0
1562953326.064,1.159,-1.974,-1.899,0
1562953326.083,1.181,-1.989,-1.936,0
1562953326.103,1.196,-2.011,-1.817,0
1562953326.123,1.323,-2.011,-1.742,0
1562953326.143,1.383,-2.004,-1.675,0
1562953326.162,1.338,-1.877,-1.608,0
1562953326.182,1.241,-1.772,-1.555,0
1562953326.202,1.166,-1.772,-1.652,0
1562953326.222,1.129,-1.772,-1.817,0
1562953326.242,1.166,-1.802,-1.884,0
1562953326.261,1.196,-1.757,-1.966,0
1562953326.281,1.211,-1.817,-2.034,0
1562953326.301,1.279,-1.996,-1.989,0
1562953326.321,1.421,-2.258,-1.839,0
1562953326.341,1.660,-2.303,-1.645,0
1562953326.360,1.929,-2.213,-1.608,0
1562953326.380,1.862,-2.079,-1.637,0
1562953326.400,1.428,-2.034,-1.862,0
1562953326.420,0.733,-2.026,-2.146,0
1562953326.439,0.613,-2.004,-2.183,0
1562953326.459,0.994,-1.944,-1.951,0
1562953326.479,1.338,-1.854,-1.555,0
1562953326.499,1.525,-1.779,-1.376,0
1562953326.519,1.548,-1.742,-1.346,0
1562953326.538,1.488,-1.847,-1.436,0
1562953326.558,1.308,-1.929,-1.637,0
1562953326.578,1.286,-1.922,-1.809,0
1562953326.598,1.346,-1.989,-1.981,0
1562953326.618,1.241,-1.936,-2.056,0
1562953326.637,1.241,-1.854,-2.101,0
1562953326.657,1.323,-1.862,-2.034,0
1562953326.677,1.353,-1.899,-1.959,0
1562953326.697,1.264,-1.884,-1.914,0
1562953326.716,1.256,-1.862,-1.787,0
1562953326.736,1.271,-1.787,-1.705,0
1562953326.756,1.376,-1.854,-1.622,0
1562953326.776,1.398,-1.959,-1.630,0
1562953326.796,1.413,-1.966,-1.630,0
1562953326.815,1.308,-1.847,-1.757,0
1562953326.835,1.144,-1.802,-1.884,0
1562953326.855,1.077,-1.847,-1.966,0
1562953326.875,1.077,-1.847,-1.892,0
1562953326.894,1.166,-1.914,-1.794,0
1562953326.914,1.353,-1.981,-1.794,0
1562953326.934,1.338,-1.907,-1.742,0
1562953326.954,1.308,-1.862,-1.735,0
