timestamps,X,Y,Z,Marker0
1574371428.928,0.128,0.080,0.986,0
1574371428.948,0.130,0.083,0.986,0
1574371428.968,0.129,0.084,0.985,0
1574371428.987,0.130,0.084,0.984,0
1574371429.007,0.127,0.084,0.983,0
1574371429.027,0.127,0.082,0.981,0
1574371429.047,0.125,0.080,0.980,0
1574371429.066,0.125,0.080,0.979,0
1574371429.086,0.124,0.078,0.984,0
1574371429.106,0.123,0.078,0.985,0
1574371429.125,0.126,0.078,0.981,0
1574371429.145,0.126,0.079,0.981,0
1574371429.165,0.125,0.077,0.981,0
1574371429.185,0.124,0.078,0.983,0
1574371429.204,0.126,0.079,0.983,0
1574371429.224,0.127,0.080,0.985,0
1574371429.244,0.128,0.081,0.985,0
1574371429.263,0.127,0.081,0.984,0
1574371429.283,0.126,0.078,0.983,0
1574371429.303,0.123,0.077,0.982,0
1574371429.323,0.124,0.078,0.981,0
1574371429.342,0.124,0.078,0.982,0
1574371429.362,0.124,0.079,0.982,0
1574371429.382,0.123,0.080,0.983,0
1574371429.401,0.123,0.080,0.984,0
1574371429.421,0.123,0.080,0.983,0
1574371429.441,0.122,0.081,0.982,0
1574371429.461,0.123,0.080,0.982,0
1574371429.480,0.123,0.080,0.983,0
1574371429.500,0.128,0.081,0.984,0
1574371429.520,0.127,0.080,0.983,0
1574371429.539,0.128,0.080,0.984,0
1574371429.559,0.127,0.080,0.983,0
1574371429.579,0.124,0.078,0.983,0
1574371429.598,0.122,0.077,0.985,0
1574371429.618,0.125,0.079,0.979,0
1574371429.638,0.128,0.078,0.978,0
1574371429.658,0.126,0.078,0.983,0
1574371429.677,0.126,0.080,0.984,0
1574371429.697,0.126,0.082,0.984,0
1574371429.717,0.128,0.082,0.983,0
1574371429.736,0.128,0.081,0.983,0
1574371429.756,0.128,0.079,0.980,0
1574371429.776,0.128,0.077,0.979,0
1574371429.796,0.128,0.077,0.978,0
1574371429.815,0.125,0.076,0.984,0
1574371429.835,0.126,0.078,0.983,0
1574371429.855,0.129,0.078,0.982,0
1574371429.874,0.127,0.077,0.981,0
1574371429.894,0.126,0.078,0.981,0
1574371429.914,0.126,0.078,0.984,0
1574371429.934,0.124,0.079,0.985,0
1574371429.953,0.124,0.078,0.986,0
1574371429.973,0.125,0.078,0.986,0
1574371429.993,0.126,0.079,0.984,0
1574371430.012,0.125,0.077,0.983,0
1574371430.032,0.124,0.076,0.983,0
1574371430.052,0.124,0.076,0.980,0
1574371430.071,0.122,0.077,0.981,0
1574371430.091,0.123,0.077,0.983,0
1574371430.111,0.122,0.079,0.982,0
1574371430.131,0.122,0.081,0.983,0
1574371430.150,0.120,0.081,0.984,0
1574371430.170,0.122,0.081,0.982,0
1574371430.190,0.124,0.082,0.982,0
1574371430.209,0.126,0.082,0.984,0
1574371430.229,0.130,0.081,0.984,0
1574371430.249,0.130,0.081,0.985,0
1574371430.269,0.131,0.081,0.984,0
1574371430.288,0.132,0.080,0.982,0
1574371430.308,0.128,0.079,0.984,0
1574371430.328,0.124,0.077,0.987,0
1574371430.347,0.126,0.078,0.979,0
1574371430.367,0.130,0.078,0.975,0
1574371430.387,0.130,0.076,0.982,0
1574371430.407,0.130,0.080,0.983,0
1574371430.426,0.130,0.082,0.984,0
1574371430.446,0.131,0.083,0.985,0
1574371430.466,0.130,0.082,0.984,0
1574371430.485,0.129,0.082,0.982,0
1574371430.505,0.127,0.080,0.981,0
1574371430.525,0.125,0.079,0.981,0
1574371430.544,0.124,0.080,0.983,0
1574371430.564,0.124,0.078,0.985,0
1574371430.584,0.126,0.079,0.983,0
1574371430.604,0.124,0.077,0.981,0
1574371430.623,0.124,0.077,0.980,0
1574371430.643,0.124,0.076,0.982,0
1574371430.663,0.125,0.077,0.984,0
1574371430.682,0.128,0.078,0.984,0
1574371430.702,0.129,0.078,0.985,0
1574371430.722,0.129,0.078,0.985,0
1574371430.742,0.126,0.077,0.984,0
1574371430.761,0.125,0.076,0.982,0
1574371430.781,0.124,0.076,0.981,0
1574371430.801,0.126,0.076,0.981,0
1574371430.820,0.125,0.079,0.981,0
1574371430.840,0.126,0.080,0.982,0
1574371430.860,0.125,0.080,0.983,0
1574371430.880,0.124,0.080,0.983,0
1574371430.899,0.124,0.080,0.983,0
1574371430.919,0.124,0.081,0.983,0
1574371430.939,0.127,0.082,0.984,0
1574371430.958,0.129,0.081,0.984,0
1574371430.978,0.130,0.081,0.984,0
1574371430.998,0.130,0.081,0.984,0
1574371431.017,0.130,0.081,0.983,0
1574371431.037,0.129,0.079,0.983,0
1574371431.057,0.123,0.076,0.984,0
1574371431.077,0.124,0.076,0.983,0
1574371431.096,0.127,0.079,0.974,0
1574371431.116,0.127,0.077,0.978,0
1574371431.136,0.126,0.077,0.983,0
1574371431.155,0.128,0.080,0.983,0
1574371431.175,0.132,0.084,0.985,0
1574371431.195,0.134,0.084,0.987,0
1574371431.215,0.130,0.084,0.985,0
1574371431.234,0.126,0.082,0.983,0
1574371431.254,0.123,0.079,0.979,0
1574371431.274,0.125,0.080,0.979,0
1574371431.293,0.124,0.080,0.983,0
1574371431.313,0.123,0.079,0.985,0
1574371431.333,0.124,0.078,0.983,0
1574371431.353,0.124,0.076,0.980,0
1574371431.372,0.125,0.076,0.981,0
1574371431.392,0.126,0.075,0.982,0
1574371431.412,0.126,0.077,0.981,0
1574371431.431,0.128,0.079,0.985,0
1574371431.451,0.129,0.079,0.986,0
1574371431.471,0.129,0.079,0.984,0
1574371431.490,0.128,0.077,0.983,0
1574371431.510,0.127,0.078,0.981,0
1574371431.530,0.125,0.078,0.981,0
1574371431.550,0.126,0.078,0.981,0
1574371431.569,0.127,0.079,0.983,0
1574371431.589,0.128,0.080,0.983,0
1574371431.609,0.125,0.080,0.983,0
1574371431.628,0.124,0.079,0.984,0
1574371431.648,0.125,0.079,0.983,0
1574371431.668,0.124,0.080,0.982,0
1574371431.688,0.127,0.080,0.981,0
1574371431.707,0.128,0.081,0.983,0
1574371431.727,0.130,0.080,0.983,0
1574371431.747,0.131,0.080,0.983,0
1574371431.766,0.131,0.080,0.984,0
1574371431.786,0.131,0.080,0.983,0
1574371431.806,0.124,0.077,0.985,0
1574371431.826,0.122,0.076,0.986,0
1574371431.845,0.125,0.078,0.976,0
1574371431.865,0.128,0.077,0.977,0
1574371431.885,0.126,0.077,0.984,0
1574371431.904,0.126,0.081,0.985,0
1574371431.924,0.128,0.084,0.985,0
1574371431.944,0.128,0.084,0.985,0
1574371431.964,0.128,0.085,0.983,0
1574371431.983,0.124,0.083,0.981,0
1574371432.003,0.125,0.081,0.981,0
1574371432.023,0.126,0.082,0.981,0
1574371432.042,0.126,0.082,0.985,0
1574371432.062,0.125,0.080,0.986,0
1574371432.082,0.126,0.079,0.984,0
1574371432.101,0.126,0.075,0.981,0
1574371432.121,0.127,0.076,0.980,0
1574371432.141,0.127,0.075,0.982,0
1574371432.161,0.130,0.078,0.983,0
1574371432.180,0.130,0.078,0.986,0
1574371432.200,0.131,0.078,0.986,0
1574371432.220,0.129,0.076,0.983,0
1574371432.239,0.128,0.077,0.981,0
1574371432.259,0.128,0.075,0.979,0
1574371432.279,0.128,0.075,0.981,0
1574371432.299,0.128,0.076,0.981,0
1574371432.318,0.127,0.076,0.982,0
1574371432.338,0.127,0.079,0.981,0
1574371432.358,0.127,0.079,0.982,0
1574371432.377,0.125,0.079,0.983,0
1574371432.397,0.125,0.079,0.983,0
1574371432.417,0.126,0.079,0.982,0
1574371432.437,0.124,0.079,0.984,0
1574371432.456,0.127,0.079,0.982,0
1574371432.476,0.129,0.079,0.983,0
1574371432.496,0.131,0.080,0.982,0
1574371432.515,0.130,0.078,0.983,0
1574371432.535,0.129,0.079,0.984,0
1574371432.555,0.121,0.077,0.985,0
1574371432.574,0.121,0.076,0.984,0
1574371432.594,0.127,0.078,0.977,0
1574371432.614,0.127,0.076,0.980,0
1574371432.634,0.127,0.078,0.984,0
1574371432.653,0.128,0.080,0.984,0
1574371432.673,0.129,0.082,0.984,0
1574371432.693,0.129,0.081,0.983,0
1574371432.712,0.128,0.081,0.982,0
1574371432.732,0.126,0.079,0.982,0
1574371432.752,0.126,0.079,0.979,0
1574371432.772,0.125,0.079,0.981,0
1574371432.791,0.123,0.078,0.987,0
1574371432.811,0.124,0.080,0.982,0
1574371432.831,0.124,0.078,0.981,0
1574371432.850,0.124,0.079,0.981,0
1574371432.870,0.124,0.079,0.982,0
1574371432.890,0.126,0.079,0.984,0
1574371432.910,0.129,0.080,0.985,0
1574371432.929,0.130,0.079,0.985,0
1574371432.949,0.129,0.078,0.983,0
1574371432.969,0.128,0.077,0.981,0
1574371432.988,0.128,0.075,0.981,0
1574371433.008,0.128,0.075,0.981,0
1574371433.028,0.130,0.076,0.982,0
1574371433.047,0.129,0.076,0.982,0
1574371433.067,0.129,0.077,0.983,0
1574371433.087,0.126,0.076,0.983,0
1574371433.107,0.124,0.078,0.981,0
1574371433.126,0.122,0.076,0.981,0
1574371433.146,0.123,0.077,0.982,0
1574371433.166,0.125,0.078,0.982,0
1574371433.185,0.125,0.078,0.984,0
1574371433.205,0.128,0.078,0.984,0
1574371433.225,0.127,0.077,0.984,0
1574371433.245,0.128,0.078,0.984,0
1574371433.264,0.129,0.078,0.984,0
1574371433.284,0.126,0.077,0.984,0
1574371433.304,0.120,0.076,0.987,0
1574371433.323,0.123,0.076,0.981,0
1574371433.343,0.127,0.077,0.976,0
1574371433.363,0.126,0.076,0.981,0
1574371433.383,0.128,0.079,0.984,0
1574371433.402,0.129,0.081,0.984,0
1574371433.422,0.131,0.082,0.985,0
1574371433.442,0.131,0.083,0.984,0
1574371433.461,0.129,0.082,0.984,0
1574371433.481,0.127,0.080,0.982,0
1574371433.501,0.124,0.080,0.980,0
1574371433.520,0.123,0.079,0.981,0
1574371433.540,0.124,0.079,0.985,0
1574371433.560,0.125,0.079,0.983,0
1574371433.580,0.125,0.077,0.981,0
1574371433.599,0.125,0.077,0.981,0
1574371433.619,0.125,0.078,0.981,0
1574371433.639,0.125,0.079,0.983,0
1574371433.658,0.126,0.079,0.984,0
1574371433.678,0.128,0.079,0.985,0
1574371433.698,0.128,0.079,0.984,0
1574371433.718,0.128,0.080,0.983,0
1574371433.737,0.128,0.078,0.982,0
1574371433.757,0.125,0.076,0.981,0
1574371433.777,0.126,0.077,0.982,0
1574371433.796,0.126,0.077,0.983,0
1574371433.816,0.125,0.078,0.983,0
1574371433.836,0.125,0.080,0.983,0
1574371433.856,0.125,0.079,0.984,0
1574371433.875,0.124,0.078,0.982,0
1574371433.895,0.124,0.079,0.982,0
1574371433.915,0.125,0.079,0.982,0
1574371433.934,0.125,0.079,0.983,0
1574371433.954,0.127,0.079,0.984,0
1574371433.974,0.128,0.079,0.983,0
1574371433.994,0.130,0.079,0.983,0
1574371434.013,0.130,0.078,0.983,0
1574371434.033,0.124,0.075,0.985,0
1574371434.053,0.125,0.076,0.982,0
1574371434.072,0.128,0.077,0.974,0
1574371434.092,0.129,0.076,0.979,0
1574371434.112,0.127,0.076,0.984,0
1574371434.131,0.130,0.082,0.984,0
1574371434.151,0.132,0.084,0.986,0
1574371434.171,0.130,0.084,0.985,0
1574371434.191,0.128,0.083,0.983,0
1574371434.210,0.127,0.080,0.981,0
1574371434.230,0.125,0.079,0.980,0
1574371434.250,0.126,0.080,0.980,0
1574371434.269,0.124,0.079,0.986,0
1574371434.289,0.123,0.080,0.983,0
1574371434.309,0.124,0.078,0.980,0
1574371434.329,0.124,0.076,0.981,0
1574371434.348,0.125,0.075,0.980,0
1574371434.368,0.125,0.078,0.983,0
1574371434.388,0.127,0.078,0.984,0
1574371434.407,0.129,0.079,0.986,0
1574371434.427,0.129,0.079,0.984,0
1574371434.447,0.129,0.079,0.983,0
1574371434.467,0.128,0.078,0.981,0
1574371434.486,0.125,0.077,0.981,0
1574371434.506,0.126,0.077,0.982,0
1574371434.526,0.127,0.079,0.982,0
1574371434.545,0.128,0.080,0.983,0
1574371434.565,0.127,0.080,0.984,0
1574371434.585,0.126,0.081,0.983,0
1574371434.604,0.125,0.080,0.983,0
1574371434.624,0.126,0.080,0.982,0
1574371434.644,0.127,0.081,0.982,0
1574371434.664,0.128,0.080,0.983,0
1574371434.683,0.130,0.081,0.983,0
1574371434.703,0.130,0.080,0.983,0
1574371434.723,0.132,0.079,0.982,0
1574371434.742,0.132,0.080,0.983,0
1574371434.762,0.128,0.077,0.984,0
1574371434.782,0.121,0.075,0.987,0
1574371434.802,0.124,0.077,0.978,0
1574371434.821,0.129,0.078,0.976,0
1574371434.841,0.129,0.078,0.983,0
1574371434.861,0.127,0.080,0.984,0
1574371434.880,0.129,0.083,0.984,0
1574371434.900,0.130,0.085,0.984,0
1574371434.920,0.129,0.084,0.985,0
1574371434.940,0.126,0.083,0.982,0
1574371434.959,0.125,0.081,0.979,0
1574371434.979,0.126,0.080,0.980,0
1574371434.999,0.125,0.081,0.984,0
1574371435.018,0.124,0.079,0.989,0
1574371435.038,0.125,0.080,0.983,0
1574371435.058,0.127,0.078,0.981,0
1574371435.077,0.128,0.078,0.981,0
1574371435.097,0.128,0.078,0.982,0
1574371435.117,0.127,0.077,0.983,0
1574371435.137,0.131,0.078,0.985,0
1574371435.156,0.134,0.079,0.985,0
1574371435.176,0.134,0.080,0.984,0
1574371435.196,0.131,0.078,0.982,0
1574371435.215,0.128,0.076,0.980,0
1574371435.235,0.126,0.076,0.979,0
1574371435.255,0.126,0.077,0.980,0
1574371435.275,0.128,0.079,0.981,0
1574371435.294,0.128,0.080,0.983,0
1574371435.314,0.129,0.082,0.984,0
1574371435.334,0.126,0.082,0.984,0
1574371435.353,0.125,0.082,0.984,0
1574371435.373,0.123,0.081,0.982,0
1574371435.393,0.123,0.080,0.983,0
1574371435.413,0.126,0.080,0.982,0
1574371435.432,0.128,0.080,0.982,0
1574371435.452,0.130,0.081,0.982,0
1574371435.472,0.129,0.081,0.985,0
1574371435.491,0.125,0.080,0.986,0
1574371435.511,0.120,0.078,0.986,0
1574371435.531,0.120,0.078,0.981,0
1574371435.550,0.124,0.079,0.977,0
1574371435.570,0.124,0.077,0.982,0
1574371435.590,0.125,0.081,0.983,0
1574371435.610,0.126,0.083,0.983,0
1574371435.629,0.128,0.083,0.983,0
1574371435.649,0.128,0.085,0.983,0
1574371435.669,0.125,0.083,0.982,0
1574371435.688,0.121,0.081,0.981,0
1574371435.708,0.123,0.081,0.978,0
1574371435.728,0.122,0.080,0.983,0
1574371435.748,0.124,0.081,0.982,0
1574371435.767,0.129,0.081,0.981,0
1574371435.787,0.130,0.080,0.983,0
1574371435.807,0.128,0.079,0.981,0
1574371435.826,0.127,0.079,0.981,0
1574371435.846,0.130,0.078,0.982,0
1574371435.866,0.132,0.078,0.985,0
1574371435.886,0.134,0.080,0.984,0
1574371435.905,0.132,0.079,0.983,0
1574371435.925,0.129,0.078,0.984,0
1574371435.945,0.125,0.078,0.981,0
1574371435.964,0.125,0.076,0.981,0
1574371435.984,0.125,0.076,0.981,0
1574371436.004,0.127,0.078,0.981,0
1574371436.024,0.126,0.078,0.983,0
1574371436.043,0.124,0.079,0.982,0
1574371436.063,0.123,0.078,0.983,0
1574371436.083,0.122,0.078,0.982,0
1574371436.102,0.122,0.080,0.982,0
1574371436.122,0.122,0.081,0.984,0
1574371436.142,0.124,0.080,0.984,0
1574371436.161,0.127,0.080,0.983,0
1574371436.181,0.128,0.079,0.984,0
1574371436.201,0.130,0.080,0.984,0
1574371436.221,0.125,0.078,0.985,0
1574371436.240,0.121,0.077,0.986,0
1574371436.260,0.122,0.079,0.979,0
1574371436.280,0.128,0.079,0.977,0
1574371436.299,0.127,0.077,0.982,0
1574371436.319,0.128,0.081,0.983,0
1574371436.339,0.131,0.082,0.983,0
1574371436.359,0.132,0.083,0.985,0
1574371436.378,0.133,0.084,0.984,0
1574371436.398,0.130,0.083,0.982,0
1574371436.418,0.128,0.081,0.981,0
1574371436.437,0.127,0.081,0.979,0
1574371436.457,0.124,0.079,0.982,0
1574371436.477,0.125,0.080,0.983,0
1574371436.497,0.126,0.081,0.982,0
1574371436.516,0.125,0.078,0.983,0
1574371436.536,0.125,0.079,0.982,0
1574371436.556,0.126,0.079,0.981,0
1574371436.575,0.126,0.079,0.983,0
1574371436.595,0.126,0.080,0.984,0
1574371436.615,0.127,0.080,0.986,0
1574371436.634,0.128,0.080,0.985,0
1574371436.654,0.128,0.080,0.983,0
1574371436.674,0.126,0.079,0.982,0
1574371436.694,0.125,0.078,0.982,0
1574371436.713,0.125,0.079,0.982,0
1574371436.733,0.126,0.080,0.983,0
1574371436.753,0.124,0.080,0.984,0
1574371436.772,0.124,0.081,0.983,0
1574371436.792,0.124,0.082,0.984,0
1574371436.812,0.124,0.081,0.982,0
1574371436.832,0.124,0.082,0.983,0
1574371436.851,0.125,0.083,0.982,0
1574371436.871,0.128,0.082,0.982,0
1574371436.891,0.128,0.081,0.984,0
1574371436.910,0.129,0.081,0.984,0
1574371436.930,0.131,0.081,0.983,0
1574371436.950,0.128,0.079,0.984,0
1574371436.970,0.123,0.075,0.987,0
1574371436.989,0.124,0.077,0.979,0
1574371437.009,0.128,0.079,0.975,0
1574371437.029,0.127,0.076,0.981,0
1574371437.048,0.128,0.079,0.985,0
1574371437.068,0.131,0.084,0.984,0
1574371437.088,0.131,0.084,0.985,0
1574371437.107,0.130,0.084,0.985,0
1574371437.127,0.128,0.082,0.982,0
1574371437.147,0.126,0.080,0.980,0
1574371437.167,0.126,0.082,0.978,0
1574371437.186,0.125,0.081,0.982,0
1574371437.206,0.125,0.079,0.987,0
1574371437.226,0.125,0.079,0.983,0
1574371437.245,0.124,0.077,0.980,0
1574371437.265,0.124,0.077,0.980,0
1574371437.285,0.125,0.077,0.981,0
1574371437.305,0.126,0.078,0.984,0
1574371437.324,0.129,0.080,0.984,0
1574371437.344,0.130,0.080,0.986,0
1574371437.364,0.130,0.081,0.984,0
1574371437.383,0.128,0.080,0.983,0
1574371437.403,0.126,0.078,0.981,0
1574371437.423,0.126,0.079,0.979,0
1574371437.443,0.127,0.079,0.982,0
1574371437.462,0.127,0.080,0.982,0
1574371437.482,0.127,0.081,0.983,0
1574371437.502,0.126,0.081,0.983,0
1574371437.521,0.125,0.081,0.982,0
1574371437.541,0.125,0.081,0.983,0
1574371437.561,0.125,0.081,0.982,0
1574371437.580,0.127,0.082,0.982,0
1574371437.600,0.130,0.081,0.983,0
1574371437.620,0.130,0.080,0.984,0
1574371437.640,0.131,0.082,0.983,0
1574371437.659,0.130,0.081,0.983,0
1574371437.679,0.129,0.080,0.983,0
1574371437.699,0.124,0.077,0.985,0
1574371437.718,0.124,0.076,0.981,0
1574371437.738,0.128,0.079,0.974,0
1574371437.758,0.130,0.078,0.980,0
1574371437.778,0.129,0.079,0.985,0
1574371437.797,0.128,0.083,0.985,0
1574371437.817,0.131,0.086,0.985,0
1574371437.837,0.131,0.085,0.985,0
1574371437.856,0.128,0.084,0.982,0
1574371437.876,0.126,0.082,0.980,0
1574371437.896,0.127,0.082,0.980,0
1574371437.916,0.126,0.082,0.984,0
1574371437.935,0.124,0.081,0.988,0
1574371437.955,0.124,0.080,0.983,0
1574371437.975,0.124,0.078,0.981,0
1574371437.994,0.125,0.077,0.980,0
1574371438.014,0.126,0.077,0.981,0
1574371438.034,0.127,0.079,0.983,0
1574371438.053,0.129,0.080,0.986,0
1574371438.073,0.131,0.082,0.986,0
1574371438.093,0.130,0.082,0.984,0
1574371438.113,0.128,0.080,0.981,0
1574371438.132,0.126,0.080,0.981,0
1574371438.152,0.125,0.080,0.982,0
1574371438.172,0.126,0.080,0.982,0
1574371438.191,0.127,0.082,0.982,0
1574371438.211,0.128,0.083,0.983,0
1574371438.231,0.128,0.083,0.982,0
1574371438.251,0.129,0.083,0.984,0
1574371438.270,0.127,0.083,0.984,0
1574371438.290,0.128,0.083,0.983,0
1574371438.310,0.130,0.082,0.983,0
1574371438.329,0.131,0.081,0.981,0
1574371438.349,0.132,0.080,0.982,0
1574371438.369,0.132,0.080,0.983,0
1574371438.389,0.132,0.079,0.983,0
1574371438.408,0.132,0.080,0.982,0
1574371438.428,0.126,0.076,0.982,0
1574371438.448,0.125,0.076,0.984,0
1574371438.467,0.130,0.078,0.976,0
1574371438.487,0.132,0.078,0.977,0
1574371438.507,0.131,0.077,0.984,0
1574371438.527,0.131,0.082,0.984,0
1574371438.546,0.131,0.082,0.985,0
1574371438.566,0.132,0.083,0.983,0
1574371438.586,0.131,0.083,0.983,0
1574371438.605,0.128,0.082,0.983,0
1574371438.625,0.127,0.082,0.980,0
1574371438.645,0.124,0.081,0.983,0
1574371438.664,0.121,0.080,0.987,0
1574371438.684,0.124,0.082,0.984,0
1574371438.704,0.124,0.081,0.981,0
1574371438.724,0.125,0.081,0.981,0
1574371438.743,0.124,0.081,0.982,0
1574371438.763,0.124,0.081,0.983,0
1574371438.783,0.125,0.080,0.985,0
1574371438.802,0.126,0.081,0.983,0
1574371438.822,0.125,0.080,0.982,0
1574371438.842,0.125,0.079,0.982,0
1574371438.862,0.124,0.078,0.981,0
1574371438.881,0.125,0.079,0.979,0
1574371438.901,0.126,0.079,0.980,0
1574371438.921,0.129,0.080,0.983,0
1574371438.940,0.129,0.081,0.983,0
1574371438.960,0.128,0.081,0.982,0
1574371438.980,0.127,0.079,0.981,0
1574371439.000,0.129,0.079,0.981,0
1574371439.019,0.131,0.080,0.981,0
1574371439.039,0.131,0.080,0.983,0
1574371439.059,0.133,0.079,0.982,0
1574371439.078,0.134,0.079,0.983,0
1574371439.098,0.133,0.080,0.983,0
1574371439.118,0.131,0.080,0.982,0
1574371439.137,0.128,0.078,0.982,0
1574371439.157,0.122,0.077,0.982,0
1574371439.177,0.125,0.077,0.982,0
1574371439.197,0.129,0.078,0.976,0
1574371439.216,0.128,0.075,0.982,0
1574371439.236,0.126,0.077,0.984,0
1574371439.256,0.128,0.079,0.984,0
1574371439.275,0.129,0.080,0.986,0
1574371439.295,0.130,0.080,0.985,0
1574371439.315,0.131,0.080,0.984,0
1574371439.335,0.128,0.080,0.980,0
1574371439.354,0.128,0.078,0.980,0
1574371439.374,0.125,0.077,0.984,0
1574371439.394,0.124,0.078,0.984,0
1574371439.413,0.127,0.080,0.981,0
1574371439.433,0.127,0.078,0.981,0
1574371439.453,0.125,0.078,0.983,0
1574371439.473,0.124,0.079,0.983,0
1574371439.492,0.125,0.079,0.983,0
1574371439.512,0.128,0.081,0.984,0
1574371439.532,0.130,0.081,0.984,0
1574371439.551,0.131,0.080,0.984,0
1574371439.571,0.129,0.079,0.983,0
1574371439.591,0.129,0.078,0.981,0
1574371439.610,0.129,0.077,0.979,0
1574371439.630,0.130,0.077,0.981,0
1574371439.650,0.132,0.078,0.982,0
1574371439.670,0.131,0.080,0.983,0
1574371439.689,0.130,0.079,0.983,0
1574371439.709,0.126,0.080,0.982,0
1574371439.729,0.126,0.080,0.982,0
1574371439.748,0.127,0.081,0.981,0
1574371439.768,0.128,0.081,0.982,0
1574371439.788,0.128,0.081,0.983,0
1574371439.808,0.128,0.081,0.983,0
1574371439.827,0.129,0.082,0.984,0
1574371439.847,0.129,0.081,0.983,0
1574371439.867,0.129,0.079,0.984,0
1574371439.886,0.123,0.077,0.985,0
1574371439.906,0.124,0.077,0.981,0
1574371439.926,0.128,0.077,0.975,0
1574371439.946,0.130,0.077,0.980,0
1574371439.965,0.129,0.078,0.983,0
1574371439.985,0.131,0.083,0.984,0
1574371440.005,0.133,0.084,0.985,0
1574371440.024,0.131,0.084,0.985,0
1574371440.044,0.128,0.083,0.983,0
1574371440.064,0.126,0.081,0.980,0
1574371440.083,0.126,0.081,0.978,0
1574371440.103,0.127,0.080,0.981,0
1574371440.123,0.127,0.079,0.987,0
1574371440.143,0.127,0.080,0.983,0
1574371440.162,0.126,0.078,0.981,0
1574371440.182,0.126,0.077,0.980,0
1574371440.202,0.127,0.078,0.980,0
1574371440.221,0.129,0.079,0.983,0
1574371440.241,0.131,0.079,0.984,0
1574371440.261,0.132,0.081,0.986,0
1574371440.281,0.132,0.080,0.985,0
1574371440.300,0.131,0.079,0.983,0
1574371440.320,0.129,0.078,0.980,0
1574371440.340,0.128,0.078,0.980,0
1574371440.359,0.127,0.080,0.981,0
1574371440.379,0.127,0.080,0.982,0
1574371440.399,0.128,0.081,0.983,0
1574371440.419,0.127,0.081,0.982,0
1574371440.438,0.126,0.080,0.983,0
1574371440.458,0.126,0.081,0.982,0
1574371440.478,0.126,0.082,0.983,0
1574371440.497,0.127,0.081,0.983,0
1574371440.517,0.129,0.082,0.982,0
1574371440.537,0.132,0.081,0.983,0
1574371440.557,0.131,0.080,0.983,0
1574371440.576,0.131,0.080,0.982,0
1574371440.596,0.131,0.079,0.982,0
1574371440.616,0.124,0.076,0.984,0
1574371440.635,0.125,0.075,0.983,0
1574371440.655,0.129,0.078,0.974,0
1574371440.675,0.131,0.078,0.978,0
1574371440.694,0.130,0.079,0.983,0
1574371440.714,0.130,0.082,0.986,0
1574371440.734,0.132,0.085,0.983,0
1574371440.754,0.132,0.084,0.984,0
1574371440.773,0.131,0.084,0.983,0
1574371440.793,0.127,0.083,0.980,0
1574371440.813,0.127,0.083,0.979,0
1574371440.832,0.128,0.083,0.981,0
1574371440.852,0.127,0.083,0.985,0
1574371440.872,0.128,0.082,0.983,0
1574371440.892,0.129,0.082,0.982,0
1574371440.911,0.127,0.079,0.979,0
1574371440.931,0.127,0.081,0.982,0
1574371440.951,0.128,0.081,0.983,0
1574371440.970,0.131,0.083,0.983,0
1574371440.990,0.133,0.083,0.985,0
1574371441.010,0.135,0.084,0.984,0
1574371441.030,0.133,0.083,0.983,0
1574371441.049,0.130,0.082,0.981,0
1574371441.069,0.126,0.081,0.981,0
1574371441.089,0.125,0.082,0.982,0
1574371441.108,0.125,0.081,0.982,0
1574371441.128,0.127,0.083,0.981,0
1574371441.148,0.128,0.082,0.982,0
1574371441.167,0.128,0.084,0.982,0
1574371441.187,0.125,0.085,0.983,0
1574371441.207,0.126,0.084,0.982,0
1574371441.227,0.127,0.085,0.982,0
1574371441.246,0.127,0.084,0.983,0
1574371441.266,0.128,0.083,0.984,0
1574371441.286,0.130,0.082,0.984,0
1574371441.305,0.130,0.083,0.982,0
1574371441.325,0.133,0.082,0.983,0
1574371441.345,0.129,0.081,0.983,0
1574371441.365,0.124,0.077,0.985,0
1574371441.384,0.127,0.078,0.977,0
1574371441.404,0.133,0.079,0.975,0
1574371441.424,0.133,0.079,0.981,0
1574371441.443,0.131,0.082,0.985,0
1574371441.463,0.131,0.085,0.985,0
1574371441.483,0.132,0.086,0.984,0
1574371441.503,0.132,0.086,0.983,0
1574371441.522,0.130,0.084,0.981,0
1574371441.542,0.128,0.083,0.979,0
1574371441.562,0.129,0.084,0.978,0
1574371441.581,0.126,0.081,0.984,0
1574371441.601,0.126,0.081,0.983,0
1574371441.621,0.128,0.081,0.981,0
1574371441.640,0.129,0.081,0.980,0
1574371441.660,0.129,0.081,0.981,0
1574371441.680,0.126,0.080,0.982,0
1574371441.700,0.126,0.081,0.984,0
1574371441.719,0.128,0.081,0.985,0
1574371441.739,0.130,0.081,0.983,0
1574371441.759,0.130,0.081,0.984,0
1574371441.778,0.128,0.080,0.982,0
1574371441.798,0.126,0.080,0.981,0
1574371441.818,0.126,0.079,0.981,0
1574371441.838,0.127,0.080,0.982,0
1574371441.857,0.126,0.082,0.981,0
1574371441.877,0.126,0.083,0.982,0
1574371441.897,0.125,0.083,0.982,0
1574371441.916,0.124,0.084,0.982,0
1574371441.936,0.125,0.084,0.981,0
1574371441.956,0.125,0.083,0.983,0
1574371441.976,0.125,0.084,0.981,0
1574371441.995,0.128,0.084,0.982,0
1574371442.015,0.129,0.084,0.981,0
