timestamps,X,Y,Z,Marker0
1571686779.746,4.359,-0.381,-2.034,0
1571686779.765,3.836,0.097,-4.322,0
1571686779.785,2.968,0.314,-4.905,0
1571686779.805,3.432,-0.658,-6.408,0
1571686779.824,3.499,-1.884,-9.234,0
1571686779.844,3.342,-4.045,-8.224,0
1571686779.864,3.297,-5.174,-2.931,0
1571686779.884,3.940,-4.905,-0.778,0
1571686779.903,3.888,-5.122,-3.858,0
1571686779.923,3.051,-5.780,-5.353,0
1571686779.943,2.938,-7.395,-4.172,0
1571686779.962,3.036,-6.430,-2.542,0
1571686779.982,0.658,-2.998,-0.426,0
1571686780.002,0.479,-2.916,-1.742,0
1571686780.021,1.637,-0.755,-5.211,0
1571686780.041,2.527,1.563,-5.660,0
1571686780.061,2.370,2.894,-4.247,0
1571686780.081,2.034,0.822,-3.110,0
1571686780.100,1.779,-2.542,-3.484,0
1571686780.120,0.897,-5.548,-2.236,0
1571686780.140,1.054,-7.537,-0.082,0
1571686780.159,0.957,-5.937,0.396,0
1571686780.179,1.518,-3.439,-0.374,0
1571686780.199,1.196,1.510,-1.368,0
1571686780.219,0.800,4.494,-1.204,0
1571686780.238,1.331,4.277,-1.151,0
1571686780.258,2.295,1.518,-2.378,0
1571686780.278,3.140,-2.542,-3.970,0
1571686780.297,3.110,-5.346,-3.806,0
1571686780.317,3.731,-6.497,-2.557,0
1571686780.337,3.880,-5.017,-0.733,0
1571686780.356,3.933,-1.869,1.189,0
1571686780.376,3.514,1.794,2.355,0
1571686780.396,4.202,-0.030,1.705,0
1571686780.416,7.387,-6.677,0.359,0
1571686780.435,11.821,-16.307,-0.650,0
1571686780.455,16.920,-26.288,1.824,0
1571686780.475,21.929,-37.474,6.968,0
1571686780.494,25.533,-45.982,11.611,0
1571686780.514,27.612,-50.087,13.361,0
1571686780.534,31.335,-52.599,10.019,0
1571686780.554,37.548,-54.095,2.086,0
1571686780.573,43.911,-52.973,-7.238,0
1571686780.593,50.558,-50.767,-11.739,0
1571686780.613,58.140,-49.160,-9.002,0
1571686780.632,62.439,-47.089,-1.667,0
1571686780.652,61.138,-44.666,5.608,0
1571686780.672,57.093,-43.799,11.245,0
1571686780.691,53.422,-44.995,14.326,0
1571686780.711,50.827,-44.337,13.892,0
1571686780.731,48.308,-42.326,10.131,0
1571686780.751,45.347,-41.616,6.609,0
1571686780.770,39.313,-39.956,3.537,0
1571686780.790,30.460,-34.438,-0.994,0
1571686780.810,22.243,-26.842,-4.957,0
1571686780.829,15.425,-18.505,-8.516,0
1571686780.849,9.353,-11.021,-12.000,0
1571686780.869,2.849,-5.854,-13.428,0
1571686780.889,-4.052,-3.245,-13.032,0
1571686780.908,-10.378,-2.310,-12.202,0
1571686780.928,-14.834,-1.630,-12.097,0
1571686780.948,-17.324,-0.965,-13.481,0
1571686780.967,-19.014,-1.144,-15.275,0
1571686780.987,-20.270,-1.951,-16.053,0
1571686781.007,-22.236,-1.129,-16.561,0
1571686781.027,-25.511,0.822,-16.262,0
1571686781.046,-29.646,2.729,-15.686,0
1571686781.066,-33.033,3.791,-14.572,0
1571686781.086,-36.591,1.914,-14.430,0
1571686781.105,-38.296,-1.062,-14.954,0
1571686781.125,-37.377,-0.950,-15.155,0
1571686781.145,-36.038,3.036,-15.529,0
1571686781.164,-34.169,10.654,-14.946,0
1571686781.184,-32.943,21.055,-14.774,0
1571686781.204,-33.451,33.466,-15.327,0
1571686781.224,-35.455,43.934,-14.969,0
1571686781.243,-37.810,49.863,-13.047,0
1571686781.263,-40.778,46.984,-10.482,0
1571686781.283,-43.874,35.148,-8.733,0
1571686781.302,-48.285,22.184,-10.610,0
1571686781.322,-48.360,11.395,-15.238,0
1571686781.342,-40.883,4.680,-19.253,0
1571686781.362,-31.029,4.636,-23.739,0
1571686781.381,-26.416,11.200,-31.403,0
1571686781.401,-27.664,18.400,-38.162,0
1571686781.421,-26.505,22.946,-38.677,0
1571686781.440,-25.055,25.735,-37.062,0
1571686781.460,-27.821,25.780,-38.588,0
1571686781.480,-31.560,21.466,-38.887,0
1571686781.499,-34.169,15.118,-37.085,0
1571686781.519,-35.470,10.363,-34.565,0
1571686781.539,-32.464,8.703,-28.464,0
1571686781.559,-28.965,7.626,-23.926,0
1571686781.578,-24.703,5.989,-21.257,0
1571686781.598,-20.202,3.417,-18.655,0
1571686781.618,-13.675,-0.733,-14.430,0
1571686781.637,-7.215,-2.796,-9.563,0
1571686781.657,-4.329,-2.781,-6.527,0
1571686781.677,-2.004,-3.806,-3.686,0
1571686781.697,1.510,-5.944,-4.023,0
1571686781.716,3.708,-8.509,-5.922,0
1571686781.736,3.679,-11.178,-3.828,0
1571686781.756,2.355,-10.296,1.458,0
1571686781.775,1.862,-8.389,5.391,0
1571686781.795,3.267,-7.088,7.589,0
1571686781.815,5.069,-6.370,8.217,0
1571686781.834,7.955,-7.320,9.032,0
1571686781.854,13.174,-11.544,13.152,0
1571686781.874,19.178,-15.776,20.913,0
1571686781.894,22.931,-17.122,28.591,0
1571686781.913,26.984,-18.834,35.687,0
1571686781.933,33.100,-20.329,42.693,0
1571686781.953,40.382,-19.649,47.874,0
1571686781.972,47.238,-17.511,51.037,0
1571686781.992,53.250,-15.798,53.250,0
1571686782.012,58.558,-14.363,54.805,0
1571686782.032,62.200,-13.578,53.938,0
1571686782.051,62.431,-13.899,48.218,0
1571686782.071,59.979,-14.961,37.459,0
1571686782.091,56.996,-14.924,26.430,0
1571686782.110,55.426,-12.733,19.141,0
1571686782.130,56.794,-8.748,17.122,0
1571686782.150,58.394,-2.699,16.927,0
1571686782.170,60.921,3.133,16.598,0
1571686782.189,67.560,8.135,17.481,0
1571686782.209,73.175,13.660,17.727,0
1571686782.229,68.869,18.827,15.066,0
1571686782.248,57.811,18.528,12.987,0
1571686782.268,50.618,11.828,15.193,0
1571686782.288,48.382,3.417,18.400,0
1571686782.307,45.055,-1.794,15.238,0
1571686782.327,39.754,-1.226,5.428,0
1571686782.347,35.171,-0.277,-2.998,0
1571686782.367,31.447,-2.520,-6.221,0
1571686782.386,23.836,-5.533,-6.168,0
1571686782.406,14.378,-6.654,-3.843,0
1571686782.426,6.273,-5.907,-2.056,0
1571686782.445,1.428,-3.357,-2.146,0
1571686782.465,-0.658,-1.391,-3.671,0
1571686782.485,-2.931,-1.159,-6.019,0
1571686782.505,-5.189,-2.535,-8.546,0
1571686782.524,-5.944,-3.649,-9.451,0
1571686782.544,-6.161,-4.052,-9.122,0
1571686782.564,-7.634,-4.112,-8.038,0
1571686782.583,-10.153,-3.940,-7.320,0
1571686782.603,-13.638,-3.641,-8.135,0
1571686782.623,-19.133,-3.140,-10.871,0
1571686782.642,-26.782,-2.236,-13.952,0
1571686782.662,-36.554,0.636,-14.266,0
1571686782.682,-48.988,4.142,-13.466,0
1571686782.702,-61.071,4.920,-15.514,0
1571686782.721,-67.837,2.923,-23.066,0
1571686782.741,-68.570,1.667,-33.107,0
1571686782.761,-63.777,3.372,-39.769,0
1571686782.780,-54.491,7.626,-37.870,0
1571686782.800,-44.330,12.411,-27.918,0
1571686782.820,-37.511,17.683,-16.202,0
1571686782.840,-36.210,21.361,-8.053,0
1571686782.859,-37.586,21.219,-5.495,0
1571686782.879,-36.980,16.643,-7.813,0
1571686782.899,-33.130,11.514,-11.701,0
1571686782.918,-27.702,7.424,-13.428,0
1571686782.938,-22.842,4.135,-11.380,0
1571686782.958,-19.447,1.084,-6.826,0
1571686782.977,-16.113,-0.516,-1.525,0
1571686782.997,-12.254,-0.695,2.198,0
1571686783.017,-9.114,0.045,2.512,0
1571686783.037,-7.081,0.374,1.166,0
1571686783.056,-5.196,-0.755,-0.112,0
1571686783.076,-3.963,-3.095,-0.703,0
1571686783.096,-4.023,-6.221,-0.090,0
1571686783.115,-5.122,-9.421,1.047,0
1571686783.135,-5.630,-13.212,1.667,0
1571686783.155,-4.194,-17.294,1.869,0
1571686783.175,-1.077,-19.582,1.518,0
1571686783.194,1.944,-18.490,0.673,0
1571686783.214,3.320,-15.514,0.022,0
1571686783.234,2.901,-12.883,0.209,0
1571686783.253,1.301,-9.757,0.875,0
1571686783.273,-0.897,-7.985,1.473,0
1571686783.293,-2.206,-8.875,1.630,0
1571686783.312,-1.682,-9.967,1.473,0
1571686783.332,0.725,-8.494,1.159,0
1571686783.352,4.860,-2.303,-0.531,0
1571686783.372,11.193,11.925,-3.738,0
1571686783.391,18.946,32.741,-7.320,0
1571686783.411,24.748,54.663,-10.475,0
1571686783.431,27.746,73.422,-11.432,0
1571686783.450,30.236,81.026,-9.907,0
1571686783.470,31.694,79.576,-7.896,0
1571686783.490,31.029,73.602,-6.565,0
1571686783.510,28.255,63.067,-5.159,0
1571686783.529,23.283,51.859,-3.619,0
1571686783.549,18.228,43.478,-1.368,0
1571686783.569,15.170,39.208,0.464,0
1571686783.588,14.176,37.175,-0.060,0
1571686783.608,13.369,34.356,-2.856,0
1571686783.628,11.432,28.225,-6.961,0
1571686783.648,8.030,18.056,-8.688,0
1571686783.667,2.864,5.847,-7.357,0
1571686783.687,-2.512,-4.875,-4.075,0
1571686783.707,-7.073,-12.539,-0.464,0
1571686783.726,-10.625,-18.849,0.471,0
1571686783.746,-13.129,-25.758,-1.675,0
1571686783.766,-14.602,-33.287,-4.344,0
1571686783.785,-15.985,-41.721,-5.608,0
1571686783.805,-17.937,-47.911,-5.122,0
1571686783.825,-20.883,-52.240,-2.908,0
1571686783.845,-24.030,-56.263,1.293,0
1571686783.864,-26.087,-59.837,6.617,0
1571686783.884,-26.819,-63.261,10.445,0
1571686783.904,-26.468,-65.557,11.933,0
1571686783.923,-25.092,-65.370,11.537,0
1571686783.943,-22.670,-63.179,9.690,0
1571686783.963,-20.314,-58.917,7.873,0
1571686783.983,-18.042,-53.018,5.234,0
1571686784.002,-16.329,-44.808,3.529,0
1571686784.022,-14.288,-34.490,3.073,0
1571686784.042,-12.464,-24.771,2.811,0
1571686784.061,-10.744,-16.090,1.376,0
1571686784.081,-8.105,-8.067,-1.585,0
1571686784.101,-5.839,-1.518,-4.284,0
1571686784.120,-4.224,3.342,-5.862,0
1571686784.140,-2.879,8.471,-5.697,0
1571686784.160,-1.660,13.279,-3.858,0
1571686784.180,0.351,18.042,-1.585,0
1571686784.199,2.669,23.073,-0.135,0
1571686784.219,4.763,27.896,-1.129,0
1571686784.239,6.841,31.657,-4.097,0
1571686784.258,8.703,34.034,-7.843,0
1571686784.278,10.011,36.457,-11.312,0
1571686784.298,10.976,39.246,-13.331,0
1571686784.318,11.462,40.846,-13.204,0
1571686784.337,11.193,39.649,-10.946,0
1571686784.357,10.243,34.812,-7.342,0
1571686784.377,9.510,28.404,-3.723,0
1571686784.396,8.763,22.647,-1.301,0
1571686784.416,7.993,18.004,-1.002,0
1571686784.436,6.916,13.383,-2.983,0
1571686784.455,5.682,8.845,-5.189,0
1571686784.475,4.366,5.234,-5.892,0
1571686784.495,2.908,2.452,-4.180,0
1571686784.515,1.174,0.434,-1.465,0
1571686784.534,-0.277,-0.942,0.269,0
1571686784.554,-0.718,-2.295,0.561,0
1571686784.574,-0.643,-3.604,-0.665,0
1571686784.593,-0.464,-5.084,-2.206,0
1571686784.613,-0.449,-6.535,-3.193,0
1571686784.633,-0.882,-7.709,-3.282,0
1571686784.653,-1.735,-7.985,-2.565,0
1571686784.672,-2.191,-7.424,-1.869,0
1571686784.692,-2.131,-7.140,-1.720,0
1571686784.712,-1.585,-7.567,-2.183,0
1571686784.731,-1.144,-8.464,-2.692,0
1571686784.751,-0.965,-9.496,-2.722,0
1571686784.771,-0.725,-10.004,-2.677,0
1571686784.790,-0.531,-9.570,-2.295,0
1571686784.810,-0.598,-8.284,-1.922,0
1571686784.830,-0.493,-5.877,-1.809,0
1571686784.850,0.239,-2.602,-1.690,0
1571686784.869,1.533,1.136,-1.533,0
1571686784.889,3.036,4.651,-1.234,0
1571686784.909,4.142,7.148,-0.897,0
1571686784.928,4.621,8.038,-0.434,0
1571686784.948,4.680,7.686,-0.202,0
1571686784.968,4.636,6.662,-0.030,0
1571686784.988,3.836,5.585,-0.479,0
1571686785.007,2.849,4.621,-0.942,0
1571686785.027,2.340,3.380,-0.994,0
1571686785.047,2.079,1.854,-0.770,0
1571686785.066,1.914,0.665,-0.404,0
1571686785.086,1.742,0.097,-0.030,0
1571686785.106,1.256,-0.164,-0.030,0
1571686785.126,0.800,-0.292,-0.531,0
1571686785.145,0.501,-0.329,-1.570,0
1571686785.165,0.411,-0.239,-2.647,0
1571686785.185,0.628,-0.135,-3.447,0
1571686785.204,1.084,-0.194,-3.484,0
1571686785.224,1.450,-0.434,-3.118,0
1571686785.244,1.697,-0.703,-2.811,0
1571686785.263,1.682,-0.860,-2.894,0
1571686785.283,1.144,-0.807,-3.208,0
1571686785.303,0.262,-0.516,-3.320,0
1571686785.323,-0.359,0.082,-3.028,0
1571686785.342,-0.875,0.800,-2.415,0
1571686785.362,-1.092,1.563,-2.011,0
1571686785.382,-0.703,2.183,-1.854,0
1571686785.401,0.037,2.684,-1.645,0
1571686785.421,0.396,3.133,-1.585,0
1571686785.441,-0.179,3.006,-2.161,0
1571686785.461,-0.157,2.378,-2.542,0
1571686785.480,0.426,1.510,-2.198,0
1571686785.500,0.621,0.920,-1.779,0
1571686785.520,0.389,0.553,-1.114,0
1571686785.539,0.067,0.553,-0.508,0
1571686785.559,-0.135,0.733,-0.718,0
1571686785.579,-0.217,0.972,-1.675,0
1571686785.598,-0.105,1.159,-3.036,0
1571686785.618,0.284,1.069,-4.090,0
1571686785.638,1.092,0.546,-4.269,0
1571686785.658,1.570,-0.082,-3.589,0
1571686785.677,1.166,-0.366,-2.602,0
1571686785.697,0.740,-0.307,-1.675,0
1571686785.717,0.493,-0.105,-1.144,0
1571686785.736,0.568,0.254,-1.039,0
1571686785.756,1.032,0.665,-0.987,0
1571686785.776,1.421,0.845,-1.032,0
1571686785.796,1.555,0.486,-1.159,0
1571686785.815,1.338,-0.247,-1.069,0
1571686785.835,0.994,-0.979,-0.680,0
1571686785.855,0.875,-1.316,-0.404,0
1571686785.874,0.979,-1.062,-0.568,0
1571686785.894,1.189,-0.396,-1.174,0
1571686785.914,1.540,0.561,-1.787,0
1571686785.933,1.772,1.398,-2.019,0
1571686785.953,1.757,1.817,-1.959,0
1571686785.973,1.346,1.802,-1.465,0
1571686785.993,0.606,1.241,-1.114,0
1571686786.012,0.164,0.381,-1.002,0
1571686786.032,0.217,-0.247,-1.450,0
1571686786.052,0.493,-0.643,-2.265,0
1571686786.071,1.092,-0.807,-2.692,0
1571686786.091,1.054,-0.426,-2.587,0
1571686786.111,-0.172,0.680,-2.370,0
1571686786.131,-1.151,1.622,-2.677,0
1571686786.150,-0.523,1.697,-2.961,0
1571686786.170,0.374,1.151,-3.574,0
1571686786.190,0.927,0.359,-4.157,0
1571686786.209,1.107,-0.613,-3.866,0
1571686786.229,0.621,-1.249,-2.916,0
1571686786.249,-0.172,-1.226,-1.712,0
1571686786.268,-0.665,-0.837,-1.166,0
1571686786.288,-0.665,-0.359,-1.391,0
1571686786.308,-0.082,-0.075,-2.034,0
1571686786.328,0.845,-0.419,-2.639,0
1571686786.347,1.047,-0.920,-2.938,0
1571686786.367,0.710,-1.368,-3.006,0
1571686786.387,0.344,-1.996,-2.609,0
1571686786.406,0.097,-2.894,-1.951,0
1571686786.426,0.067,-4.411,-1.540,0
1571686786.446,-0.097,-5.421,-0.920,0
1571686786.466,-0.523,-6.310,-0.329,0
1571686786.485,-1.099,-6.542,0.389,0
1571686786.505,-1.563,-6.617,1.077,0
1571686786.525,-1.720,-7.110,1.383,0
1571686786.544,-1.301,-6.714,0.965,0
1571686786.564,-0.942,-5.989,-0.172,0
1571686786.584,-0.516,-5.585,-1.555,0
1571686786.604,-0.015,-5.009,-2.894,0
1571686786.623,0.336,-4.411,-3.806,0
1571686786.643,0.449,-3.223,-3.895,0
1571686786.663,0.516,-2.363,-3.387,0
1571686786.682,0.359,-3.559,-2.153,0
1571686786.702,-0.314,-7.611,-0.329,0
1571686786.722,-1.480,-11.634,1.331,0
1571686786.741,-2.273,-13.084,2.520,0
1571686786.761,-2.325,-11.671,3.275,0
1571686786.781,-2.206,-8.269,2.976,0
1571686786.801,-1.981,-3.970,1.009,0
1571686786.820,-0.329,0.262,-1.062,0
1571686786.840,2.198,3.798,-2.131,0
1571686786.860,3.828,5.839,-2.168,0
1571686786.879,4.067,6.206,-1.361,0
1571686786.899,3.522,5.376,-0.224,0
1571686786.919,2.579,4.606,0.209,0
1571686786.939,1.884,3.940,-0.322,0
1571686786.958,1.787,4.142,-1.353,0
1571686786.978,2.632,5.899,-2.759,0
1571686786.998,4.666,8.546,-4.942,0
1571686787.017,7.918,11.155,-8.471,0
1571686787.037,12.823,12.254,-15.941,0
1571686787.057,21.765,9.144,-30.057,0
1571686787.076,35.560,-0.464,-52.412,0
1571686787.096,42.147,-9.847,-75.232,0
1571686787.116,32.995,-8.262,-79.882,0
1571686787.136,13.697,-3.237,-54.738,0
1571686787.155,-6.901,3.993,-12.150,0
1571686787.175,-23.679,12.142,31.290,0
1571686787.195,-33.339,17.040,61.213,0
1571686787.214,-33.227,17.361,72.458,0
1571686787.234,-22.812,12.344,60.241,0
1571686787.254,-7.125,6.378,30.176,0
1571686787.274,6.924,3.940,-2.834,0
1571686787.293,14.251,2.101,-23.492,0
1571686787.313,12.987,-1.062,-25.518,0
1571686787.333,6.049,-3.155,-14.550,0
1571686787.352,-3.267,-2.677,-0.150,0
1571686787.372,-8.262,-1.675,9.241,0
1571686787.392,-7.260,-0.800,8.681,0
1571686787.411,-1.847,-1.428,-1.279,0
1571686787.431,5.750,-1.555,-14.183,0
1571686787.451,11.200,-1.226,-21.832,0
1571686787.471,10.146,-2.796,-18.154,0
1571686787.490,3.679,-3.297,-5.301,0
1571686787.510,-3.566,-0.979,9.645,0
1571686787.530,-7.596,2.161,17.062,0
1571686787.549,-6.879,3.058,12.613,0
1571686787.569,-1.809,1.802,0.314,0
1571686787.589,4.180,-0.254,-12.404,0
1571686787.609,7.058,-2.243,-17.369,0
1571686787.628,5.518,-2.841,-12.202,0
1571686787.648,0.994,-0.912,-2.378,0
1571686787.668,-3.342,1.742,5.286,0
1571686787.687,-4.561,2.983,4.987,0
1571686787.707,-1.929,2.751,-1.750,0
1571686787.727,1.809,1.465,-9.047,0
1571686787.747,3.708,-1.256,-11.193,0
1571686787.766,3.163,-3.469,-6.587,0
1571686787.786,0.703,-3.880,0.763,0
1571686787.806,-1.563,-3.215,5.667,0
1571686787.825,-2.318,-2.908,5.271,0
1571686787.845,-1.301,-2.886,0.950,0
1571686787.865,0.284,-2.527,-3.604,0
1571686787.884,0.972,-1.660,-5.309,0
1571686787.904,0.389,-0.351,-3.507,0
1571686787.924,-0.591,1.608,-0.456,0
1571686787.944,-0.658,3.611,0.665,0
1571686787.963,-0.075,4.135,-1.069,0
1571686787.983,1.009,3.424,-4.082,0
1571686788.003,2.393,3.619,-5.548,0
1571686788.022,3.036,3.791,-5.054,0
1571686788.042,2.916,3.574,-3.798,0
1571686788.062,2.751,3.955,-2.482,0
1571686788.082,2.019,3.566,-1.413,0
1571686788.101,0.710,1.488,-1.563,0
1571686788.121,-0.127,-0.075,-1.084,0
1571686788.141,-1.234,-1.196,0.434,0
1571686788.160,-2.131,-1.585,1.376,0
1571686788.180,-1.712,-1.129,2.221,0
1571686788.200,-0.778,-0.411,3.208,0
1571686788.219,0.007,0.202,3.208,0
1571686788.239,0.636,0.755,1.533,0
1571686788.259,0.957,1.107,-1.391,0
1571686788.279,1.196,1.047,-4.351,0
1571686788.298,1.495,0.942,-6.520,0
1571686788.318,1.346,0.725,-7.320,0
1571686788.338,0.740,0.247,-6.355,0
1571686788.357,0.120,-0.112,-3.873,0
1571686788.377,-0.336,-0.471,-1.421,0
1571686788.397,-1.032,-0.628,-0.531,0
1571686788.417,-1.473,-0.994,-1.166,0
1571686788.436,-1.443,-1.854,-2.617,0
1571686788.456,-1.189,-2.565,-3.791,0
1571686788.476,-0.957,-2.505,-4.112,0
1571686788.495,-0.613,-1.563,-3.387,0
1571686788.515,-0.187,-0.314,-2.333,0
1571686788.535,0.150,0.650,-1.503,0
1571686788.554,0.209,1.017,-1.331,0
1571686788.574,0.112,0.763,-1.630,0
1571686788.594,-0.090,0.366,-2.191,0
1571686788.614,-0.052,0.015,-2.669,0
1571686788.633,0.135,-0.538,-2.946,0
1571686788.653,0.419,-1.286,-2.938,0
1571686788.673,0.546,-2.034,-2.841,0
1571686788.692,0.202,-2.520,-2.437,0
1571686788.712,-0.224,-2.437,-1.981,0
1571686788.732,-0.501,-1.907,-2.004,0
1571686788.752,-0.299,-1.361,-2.161,0
1571686788.771,0.015,-0.882,-1.922,0
1571686788.791,0.389,-0.890,-1.465,0
1571686788.811,0.441,-0.957,-1.069,0
1571686788.830,-0.277,-0.972,-1.211,0
1571686788.850,-0.927,-1.039,-1.525,0
1571686788.870,-0.665,-1.383,-1.951,0
1571686788.889,0.112,-1.316,-2.632,0
1571686788.909,0.598,-1.002,-2.804,0
1571686788.929,0.546,-0.643,-1.346,0
1571686788.949,-0.112,-0.396,1.548,0
1571686788.968,-0.561,-0.486,3.798,0
1571686788.988,-0.523,-0.807,3.671,0
1571686789.008,0.269,-0.994,1.338,0
1571686789.027,1.578,-0.882,-2.191,0
1571686789.047,2.602,-0.957,-5.077,0
1571686789.067,2.991,-0.950,-6.138,0
1571686789.087,2.849,-0.793,-6.759,0
1571686789.106,2.864,-0.703,-8.150,0
1571686789.126,4.733,-1.832,-12.561,0
1571686789.146,9.862,-3.813,-23.043,0
1571686789.165,17.944,-4.987,-37.698,0
1571686789.185,27.492,-6.512,-54.252,0
1571686789.205,37.623,-9.825,-73.841,0
1571686789.225,46.797,-12.352,-92.824,0
1571686789.244,53.975,-13.825,-108.601,0
1571686789.264,58.633,-14.924,-119.547,0
1571686789.284,60.809,-15.941,-125.879,0
1571686789.303,60.128,-16.598,-127.494,0
1571686789.323,55.104,-14.976,-120.451,0
1571686789.343,46.737,-12.613,-106.066,0
1571686789.362,35.709,-8.733,-85.116,0
1571686789.382,24.501,-4.815,-60.779,0
1571686789.402,15.462,-1.622,-38.064,0
1571686789.422,9.324,2.228,-20.105,0
1571686789.441,5.398,7.208,-6.198,0
1571686789.461,1.966,10.998,4.651,0
1571686789.481,-1.847,13.331,13.032,0
1571686789.500,-5.294,14.109,20.165,0
1571686789.520,-7.387,13.473,26.513,0
1571686789.540,-8.628,11.081,28.928,0
1571686789.560,-9.772,10.924,29.287,0
1571686789.579,-11.739,11.985,32.090,0
1571686789.599,-13.152,11.933,34.176,0
1571686789.619,-13.802,11.701,35.866,0
1571686789.638,-14.565,11.275,38.468,0
1571686789.658,-14.714,9.525,39.051,0
1571686789.678,-14.453,8.613,38.535,0
1571686789.697,-15.058,9.458,40.255,0
1571686789.717,-16.501,11.297,43.822,0
1571686789.737,-18.707,13.152,48.539,0
1571686789.757,-21.234,14.213,52.734,0
1571686789.776,-22.647,14.228,54.110,0
1571686789.796,-22.819,14.101,55.500,0
1571686789.816,-22.296,14.400,60.076,0
1571686789.835,-22.214,14.871,65.422,0
1571686789.855,-22.543,14.460,68.218,0
1571686789.875,-22.333,13.331,68.024,0
1571686789.895,-21.825,11.686,67.441,0
1571686789.914,-20.666,9.929,65.220,0
1571686789.934,-18.991,8.202,61.422,0
1571686789.954,-17.533,6.221,56.801,0
1571686789.973,-16.255,4.927,50.895,0
1571686789.993,-14.737,4.150,43.709,0
1571686790.013,-12.658,3.051,35.836,0
1571686790.032,-10.183,1.787,27.918,0
1571686790.052,-7.738,0.763,21.077,0
1571686790.072,-5.697,-0.060,15.537,0
1571686790.092,-4.023,-0.374,10.385,0
1571686790.111,-2.639,-0.441,5.144,0
1571686790.131,-1.069,-0.292,0.307,0
1571686790.151,0.778,-0.695,-4.060,0
1571686790.170,2.550,-1.697,-8.381,0
1571686790.190,4.097,-2.826,-12.060,0
1571686790.210,5.428,-3.806,-14.849,0
1571686790.230,5.892,-4.000,-16.434,0
1571686790.249,5.189,-3.664,-17.825,0
1571686790.269,3.761,-3.604,-19.350,0
1571686790.289,3.058,-4.142,-20.195,0
1571686790.308,3.350,-4.643,-19.873,0
1571686790.328,3.529,-4.897,-17.855,0
1571686790.348,3.215,-4.613,-14.580,0
1571686790.367,2.363,-3.843,-10.864,0
1571686790.387,0.994,-2.759,-7.290,0
1571686790.407,-0.232,-1.406,-4.688,0
1571686790.427,-0.613,-0.621,-3.985,0
1571686790.446,0.209,-0.815,-5.458,0
1571686790.466,1.293,-1.293,-6.744,0
1571686790.486,1.436,-1.622,-6.699,0
1571686790.505,1.129,-1.660,-5.630,0
1571686790.525,0.576,-1.114,-3.948,0
1571686790.545,-0.150,-0.718,-2.602,0
1571686790.565,-0.381,-1.062,-2.206,0
1571686790.584,-0.075,-1.630,-2.535,0
1571686790.604,0.247,-1.720,-3.372,0
1571686790.624,0.441,-1.787,-4.269,0
1571686790.643,0.531,-2.146,-4.852,0
1571686790.663,0.464,-3.006,-5.436,0
1571686790.683,0.202,-3.828,-6.333,0
1571686790.703,-0.314,-4.157,-7.252,0
1571686790.722,-0.979,-4.426,-7.499,0
1571686790.742,-2.101,-5.017,-7.552,0
1571686790.762,-3.522,-5.944,-7.731,0
1571686790.781,-4.583,-6.856,-8.105,0
1571686790.801,-5.077,-7.417,-8.860,0
1571686790.821,-5.226,-7.305,-10.183,0
1571686790.840,-4.882,-6.467,-11.828,0
1571686790.860,-4.217,-5.817,-13.526,0
1571686790.880,-3.821,-4.030,-14.684,0
1571686790.900,-3.708,-2.594,-15.499,0
1571686790.919,-3.447,-1.966,-15.582,0
1571686790.939,-3.133,-1.555,-14.969,0
1571686790.959,-3.738,-0.965,-14.273,0
1571686790.978,-4.606,-0.202,-13.884,0
1571686790.998,-4.501,0.351,-13.324,0
1571686791.018,-3.686,0.344,-12.382,0
1571686791.038,-2.826,-0.187,-11.552,0
1571686791.057,-2.004,-1.107,-10.512,0
1571686791.077,-1.181,-1.450,-9.316,0
1571686791.097,-0.725,-1.181,-7.574,0
1571686791.116,-0.710,-0.164,-5.780,0
1571686791.136,-0.950,0.890,-4.075,0
1571686791.156,-0.972,1.226,-2.879,0
1571686791.175,-0.583,0.643,-2.138,0
1571686791.195,-0.471,-0.576,-2.094,0
1571686791.215,-0.546,-2.206,-2.445,0
1571686791.235,-0.770,-3.866,-2.542,0
1571686791.254,-1.069,-5.196,-2.236,0
1571686791.274,-1.196,-5.884,-1.809,0
1571686791.294,-1.077,-5.413,-1.480,0
1571686791.313,-0.688,-3.955,-1.518,0
1571686791.333,-0.112,-2.348,-1.608,0
1571686791.353,0.277,-0.897,-1.817,0
1571686791.373,0.486,0.067,-1.922,0
1571686791.392,0.501,0.381,-1.892,0
1571686791.412,0.449,0.531,-1.802,0
1571686791.432,0.374,0.613,-1.622,0
1571686791.451,0.479,0.351,-1.421,0
1571686791.471,0.628,0.232,-1.211,0
1571686791.491,0.800,0.441,-0.965,0
1571686791.510,1.062,1.092,-0.568,0
1571686791.530,1.338,2.191,-0.254,0
1571686791.550,1.809,3.312,-0.007,0
1571686791.570,2.333,4.194,0.142,0
1571686791.589,2.774,4.815,0.052,0
1571686791.609,3.537,5.077,0.097,0
1571686791.629,4.419,5.914,0.471,0
1571686791.648,4.808,7.208,0.875,0
1571686791.668,4.546,8.299,1.039,0
1571686791.688,5.122,9.653,1.279,0
1571686791.708,6.542,10.692,2.071,0
1571686791.727,8.247,10.894,3.342,0
1571686791.747,9.810,11.028,4.733,0
1571686791.767,10.707,11.088,5.914,0
1571686791.786,10.841,11.118,6.482,0
1571686791.806,10.288,11.006,6.542,0
1571686791.826,9.189,10.176,6.049,0
