timestamps,X,Y,Z,Marker0
1564169159.413,-0.486,-1.271,-1.264,0
1564169159.432,-0.523,-1.428,-0.770,0
1564169159.452,-0.561,-1.428,-0.299,0
1564169159.472,-0.561,-1.398,0.067,0
1564169159.492,-0.404,-1.361,0.389,0
1564169159.511,-0.239,-1.406,0.523,0
1564169159.531,-0.142,-1.279,0.636,0
1564169159.551,0.224,-1.279,0.508,0
1564169159.570,0.546,-1.518,0.007,0
1564169159.590,-0.172,-0.882,-0.546,0
1564169159.610,-0.755,-0.082,-1.077,0
1564169159.629,-0.561,-0.015,-1.533,0
1564169159.649,-0.269,-0.112,-1.966,0
1564169159.669,-0.254,0.000,-2.273,0
1564169159.689,-0.329,0.037,-2.303,0
1564169159.708,-0.344,-0.045,-2.176,0
1564169159.728,-0.277,-0.284,-1.966,0
1564169159.748,-0.172,-0.404,-1.757,0
1564169159.767,-0.142,-0.396,-1.458,0
1564169159.787,0.090,-0.389,-1.353,0
1564169159.807,0.381,-0.351,-1.488,0
1564169159.827,0.314,-0.142,-1.630,0
1564169159.846,0.090,0.127,-2.064,0
1564169159.866,-0.045,0.254,-2.602,0
1564169159.886,-0.164,0.254,-2.998,0
1564169159.905,-0.366,0.269,-3.305,0
1564169159.925,-0.486,0.187,-3.387,0
1564169159.945,-0.292,0.007,-3.260,0
1564169159.965,-0.150,-0.045,-3.021,0
1564169159.984,-0.135,-0.030,-2.714,0
1564169160.004,-0.135,-0.060,-2.475,0
1564169160.024,-0.045,-0.060,-2.251,0
1564169160.043,0.000,-0.164,-2.071,0
1564169160.063,-0.037,-0.232,-1.892,0
1564169160.083,-0.060,-0.179,-1.907,0
1564169160.102,-0.045,-0.164,-2.086,0
1564169160.122,0.022,-0.067,-2.273,0
1564169160.142,0.052,-0.030,-2.557,0
1564169160.162,-0.022,0.007,-2.789,0
1564169160.181,-0.060,-0.045,-2.968,0
1564169160.201,0.015,-0.127,-3.065,0
1564169160.221,-0.030,-0.067,-3.133,0
1564169160.240,-0.067,0.052,-3.305,0
1564169160.260,-0.209,0.217,-3.230,0
1564169160.280,-0.142,0.060,-3.155,0
1564169160.300,-0.112,-0.090,-2.849,0
1564169160.319,0.067,-0.060,-2.482,0
1564169160.339,0.606,-0.434,-2.265,0
1564169160.359,0.441,-0.441,-2.236,0
1564169160.378,-0.411,0.239,-2.445,0
1564169160.398,-0.725,0.523,-2.430,0
1564169160.418,-0.523,0.299,-2.393,0
1564169160.437,-0.269,0.359,-2.408,0
1564169160.457,-0.187,0.688,-2.288,0
1564169160.477,0.112,0.725,-2.161,0
1564169160.497,0.150,0.770,-2.116,0
1564169160.516,0.022,0.882,-2.206,0
1564169160.536,-0.082,0.942,-2.325,0
1564169160.556,-0.157,0.920,-2.497,0
1564169160.575,-0.142,1.017,-2.542,0
1564169160.595,0.187,0.979,-2.796,0
1564169160.615,0.314,1.047,-3.073,0
1564169160.635,0.045,1.226,-3.507,0
1564169160.654,-0.202,1.406,-3.836,0
1564169160.674,-0.322,1.421,-4.067,0
1564169160.694,-0.299,1.256,-4.120,0
1564169160.713,-0.277,1.136,-3.918,0
1564169160.733,-0.224,1.002,-3.559,0
1564169160.753,0.000,0.830,-3.208,0
1564169160.773,0.269,0.658,-2.864,0
1564169160.792,0.262,0.658,-2.520,0
1564169160.812,0.224,0.658,-2.415,0
1564169160.832,0.232,0.636,-2.430,0
1564169160.851,0.179,0.725,-2.565,0
1564169160.871,0.097,0.778,-2.796,0
1564169160.891,-0.015,0.755,-3.065,0
1564169160.910,0.022,0.793,-3.282,0
1564169160.930,0.037,0.852,-3.484,0
1564169160.950,0.157,0.755,-3.619,0
1564169160.970,0.030,0.778,-3.649,0
1564169160.989,0.022,0.673,-3.559,0
1564169161.009,0.232,0.613,-3.439,0
1564169161.029,0.224,0.710,-3.267,0
1564169161.048,0.269,0.598,-3.193,0
1564169161.068,0.456,0.426,-3.095,0
1564169161.088,0.336,0.493,-2.968,0
1564169161.108,0.172,0.658,-2.983,0
1564169161.127,0.516,0.217,-3.125,0
1564169161.147,0.381,0.052,-3.380,0
1564169161.167,-0.262,0.568,-3.559,0
1564169161.186,-0.277,0.621,-3.679,0
1564169161.206,-0.015,0.359,-3.656,0
1564169161.226,0.060,0.142,-3.589,0
1564169161.246,0.030,0.239,-3.365,0
1564169161.265,0.007,0.090,-3.200,0
1564169161.285,0.127,0.037,-3.133,0
1564169161.305,0.030,0.030,-2.938,0
1564169161.324,0.022,0.060,-2.923,0
1564169161.344,0.112,0.105,-3.028,0
1564169161.364,0.202,0.082,-3.185,0
1564169161.383,0.150,0.022,-3.320,0
1564169161.403,-0.172,0.037,-3.507,0
1564169161.423,-0.329,-0.120,-3.551,0
1564169161.443,-0.441,-0.232,-3.507,0
1564169161.462,-0.568,-0.224,-3.297,0
1564169161.482,-0.493,-0.329,-2.976,0
1564169161.502,-0.262,-0.546,-2.490,0
1564169161.521,-0.127,-0.606,-2.079,0
1564169161.541,-0.097,-0.628,-1.817,0
1564169161.561,-0.187,-0.650,-1.637,0
1564169161.581,-0.254,-0.725,-1.510,0
1564169161.600,-0.411,-0.755,-1.450,0
1564169161.620,-0.553,-0.800,-1.353,0
1564169161.640,-0.538,-0.912,-1.293,0
1564169161.659,-0.568,-0.957,-1.077,0
1564169161.679,-0.516,-1.069,-0.994,0
1564169161.699,-0.464,-1.174,-0.875,0
1564169161.719,-0.538,-1.204,-0.531,0
1564169161.738,-0.546,-1.271,-0.381,0
1564169161.758,-0.471,-1.443,-0.142,0
1564169161.778,-0.217,-1.503,0.007,0
1564169161.797,-0.254,-1.331,0.030,0
1564169161.817,-0.351,-1.144,-0.037,0
1564169161.837,-0.269,-1.024,-0.157,0
1564169161.856,-0.082,-1.002,-0.336,0
1564169161.876,-0.105,-0.793,-0.411,0
1564169161.896,0.247,-0.725,-0.748,0
1564169161.916,0.628,-1.077,-1.323,0
1564169161.935,0.112,-0.643,-2.034,0
1564169161.955,-0.680,0.209,-2.692,0
1564169161.975,-0.755,0.344,-3.006,0
1564169161.994,-0.404,0.105,-3.297,0
1564169162.014,-0.374,0.112,-3.387,0
1564169162.034,-0.374,0.127,-3.230,0
1564169162.054,-0.194,0.037,-2.864,0
1564169162.073,-0.090,-0.120,-2.437,0
1564169162.093,-0.015,-0.284,-2.108,0
1564169162.113,-0.007,-0.299,-1.847,0
1564169162.132,0.097,-0.366,-1.630,0
1564169162.152,0.396,-0.381,-1.652,0
1564169162.172,0.359,-0.172,-1.907,0
1564169162.191,0.224,0.022,-2.437,0
1564169162.211,0.052,0.150,-2.946,0
1564169162.231,-0.269,0.247,-3.365,0
1564169162.251,-0.404,0.224,-3.731,0
1564169162.270,-0.374,0.239,-3.783,0
1564169162.290,-0.322,0.015,-3.596,0
1564169162.310,-0.127,-0.045,-3.394,0
1564169162.329,-0.105,-0.112,-3.006,0
1564169162.349,-0.075,-0.052,-2.714,0
1564169162.369,-0.060,-0.082,-2.378,0
1564169162.389,-0.022,-0.135,-2.056,0
1564169162.408,0.022,-0.067,-1.936,0
1564169162.428,0.052,-0.157,-1.907,0
1564169162.448,0.052,-0.097,-2.064,0
1564169162.467,-0.067,-0.030,-2.280,0
1564169162.487,-0.127,0.037,-2.602,0
1564169162.507,-0.120,0.135,-2.849,0
1564169162.527,-0.135,0.090,-2.961,0
1564169162.546,0.037,-0.030,-3.043,0
1564169162.566,-0.007,-0.037,-3.125,0
1564169162.586,-0.150,0.120,-3.193,0
1564169162.605,-0.269,0.314,-3.193,0
1564169162.625,-0.209,0.090,-3.021,0
1564169162.645,-0.135,-0.015,-2.737,0
1564169162.664,0.022,0.007,-2.295,0
1564169162.684,0.583,-0.351,-2.123,0
1564169162.704,0.508,-0.142,-2.168,0
1564169162.724,-0.366,0.748,-2.408,0
1564169162.743,-0.703,1.226,-2.684,0
1564169162.763,-0.471,1.122,-2.834,0
1564169162.783,-0.322,1.196,-2.961,0
1564169162.802,-0.322,1.361,-3.088,0
1564169162.822,-0.172,1.166,-3.013,0
1564169162.842,-0.052,0.905,-2.849,0
1564169162.862,-0.090,0.800,-2.662,0
1564169162.881,-0.194,0.740,-2.482,0
1564169162.901,-0.097,0.740,-2.333,0
1564169162.921,0.082,0.942,-2.265,0
1564169162.940,0.411,0.905,-2.408,0
1564169162.960,0.621,1.099,-2.819,0
1564169162.980,0.344,1.331,-3.275,0
1564169163.000,0.030,1.450,-3.888,0
1564169163.019,-0.194,1.406,-4.299,0
1564169163.039,-0.381,1.308,-4.494,0
1564169163.059,-0.351,1.166,-4.471,0
1564169163.078,-0.224,0.987,-4.150,0
1564169163.098,0.022,0.837,-3.806,0
1564169163.118,0.172,0.740,-3.402,0
1564169163.137,0.179,0.650,-3.043,0
1564169163.157,0.232,0.695,-2.781,0
1564169163.177,0.150,0.710,-2.632,0
1564169163.197,0.187,0.763,-2.587,0
1564169163.216,0.232,0.852,-2.766,0
1564169163.236,0.239,0.800,-2.953,0
1564169163.256,0.217,0.785,-3.193,0
1564169163.275,0.142,0.815,-3.417,0
1564169163.295,0.097,0.800,-3.529,0
1564169163.315,-0.030,0.845,-3.537,0
1564169163.335,0.112,0.516,-3.357,0
1564169163.354,0.254,0.471,-3.297,0
1564169163.374,0.217,0.441,-3.155,0
1564169163.394,0.284,0.359,-3.118,0
1564169163.413,0.336,0.239,-3.133,0
1564169163.433,0.045,0.359,-3.065,0
1564169163.453,-0.127,0.516,-3.103,0
1564169163.473,0.292,0.075,-3.140,0
1564169163.492,0.277,0.022,-3.357,0
1564169163.512,-0.254,0.561,-3.492,0
1564169163.532,-0.284,0.576,-3.656,0
1564169163.551,-0.037,0.232,-3.753,0
1564169163.571,-0.022,0.224,-3.738,0
1564169163.591,-0.172,0.232,-3.649,0
1564169163.610,-0.202,0.007,-3.522,0
1564169163.630,-0.112,-0.299,-3.193,0
1564169163.650,-0.142,-0.419,-2.938,0
1564169163.670,-0.164,-0.508,-2.789,0
1564169163.689,-0.224,-0.471,-2.602,0
1564169163.709,-0.037,-0.628,-2.572,0
1564169163.729,0.030,-0.688,-2.669,0
1564169163.748,-0.224,-0.598,-2.684,0
1564169163.768,-0.299,-0.718,-2.744,0
1564169163.788,-0.479,-0.748,-2.766,0
1564169163.808,-0.740,-0.613,-2.639,0
1564169163.827,-0.695,-0.643,-2.422,0
1564169163.847,-0.538,-0.822,-1.944,0
1564169163.867,-0.411,-1.039,-1.458,0
1564169163.886,-0.269,-1.166,-0.987,0
1564169163.906,-0.366,-1.264,-0.501,0
1564169163.926,-0.366,-1.346,-0.127,0
1564169163.945,-0.456,-1.458,0.135,0
1564169163.965,-0.516,-1.548,0.351,0
1564169163.985,-0.471,-1.518,0.493,0
1564169164.005,-0.351,-1.421,0.516,0
1564169164.024,-0.224,-1.316,0.262,0
1564169164.044,-0.127,-1.077,-0.075,0
1564169164.064,-0.090,-0.837,-0.501,0
1564169164.083,-0.172,-0.636,-0.957,0
1564169164.103,-0.112,-0.710,-1.308,0
1564169164.123,-0.015,-0.628,-1.742,0
1564169164.143,-0.090,-0.419,-2.079,0
1564169164.162,-0.239,-0.194,-2.415,0
1564169164.182,-0.292,-0.105,-2.587,0
1564169164.202,-0.194,-0.232,-2.572,0
1564169164.221,-0.120,-0.187,-2.303,0
1564169164.241,0.254,-0.344,-2.064,0
1564169164.261,0.636,-0.837,-2.123,0
1564169164.281,0.007,-0.456,-2.265,0
1564169164.300,-0.673,0.187,-2.445,0
1564169164.320,-0.680,0.209,-2.505,0
1564169164.340,-0.366,0.090,-2.572,0
1564169164.359,-0.307,0.030,-2.594,0
1564169164.379,-0.277,0.015,-2.535,0
1564169164.399,-0.075,-0.157,-2.393,0
1564169164.418,-0.052,-0.247,-2.206,0
1564169164.438,-0.037,-0.351,-2.153,0
1564169164.458,-0.007,-0.336,-2.131,0
1564169164.478,0.022,-0.292,-2.108,0
1564169164.497,0.247,-0.179,-2.206,0
1564169164.517,0.307,0.015,-2.460,0
1564169164.537,0.075,0.314,-2.796,0
1564169164.556,-0.007,0.411,-3.185,0
1564169164.576,-0.142,0.456,-3.551,0
1564169164.596,-0.336,0.396,-3.664,0
1564169164.616,-0.329,0.120,-3.589,0
1564169164.635,-0.247,-0.135,-3.282,0
1564169164.655,-0.045,-0.224,-3.043,0
1564169164.675,0.022,-0.127,-2.766,0
1564169164.694,-0.030,-0.105,-2.430,0
1564169164.714,-0.022,-0.127,-2.251,0
1564169164.734,-0.067,-0.082,-2.071,0
1564169164.754,-0.037,-0.075,-2.019,0
1564169164.773,0.090,-0.015,-2.071,0
1564169164.793,0.075,0.037,-2.265,0
1564169164.813,0.030,0.112,-2.512,0
1564169164.832,-0.022,0.120,-2.811,0
1564169164.852,-0.060,0.172,-2.961,0
1564169164.872,-0.075,0.120,-3.088,0
1564169164.891,-0.037,0.045,-3.125,0
1564169164.911,-0.015,0.022,-3.118,0
1564169164.931,-0.120,0.127,-3.028,0
1564169164.951,-0.194,0.277,-2.938,0
1564169164.970,-0.142,0.179,-2.759,0
1564169164.990,0.015,0.007,-2.467,0
1564169165.010,0.090,0.105,-2.011,0
1564169165.029,0.718,0.105,-1.817,0
1564169165.049,1.017,0.127,-2.034,0
1564169165.069,0.120,0.994,-2.550,0
1564169165.089,-0.643,1.652,-2.991,0
1564169165.108,-0.546,1.578,-3.305,0
1564169165.128,-0.254,1.376,-3.641,0
1564169165.148,-0.150,1.391,-3.873,0
1564169165.167,-0.067,1.308,-3.783,0
1564169165.187,-0.112,1.234,-3.641,0
1564169165.207,-0.150,1.159,-3.282,0
1564169165.226,0.105,1.024,-2.916,0
1564169165.246,0.262,1.009,-2.684,0
1564169165.266,0.351,1.099,-2.520,0
1564169165.286,0.770,1.114,-2.662,0
1564169165.305,0.965,1.234,-3.148,0
1564169165.325,0.598,1.548,-3.821,0
1564169165.345,0.232,1.727,-4.479,0
1564169165.364,0.015,1.637,-5.054,0
1564169165.384,-0.239,1.615,-5.234,0
1564169165.404,-0.314,1.503,-5.114,0
1564169165.424,-0.127,1.323,-4.695,0
1564169165.443,0.045,1.114,-4.037,0
1564169165.463,0.172,0.905,-3.230,0
1564169165.483,0.292,0.905,-2.550,0
1564169165.502,0.389,0.875,-1.959,0
1564169165.522,0.486,0.830,-1.578,0
1564169165.542,0.479,0.807,-1.286,0
1564169165.562,0.479,0.740,-1.293,0
1564169165.581,0.381,0.636,-1.413,0
1564169165.601,0.419,0.486,-1.615,0
1564169165.621,0.307,0.381,-1.869,0
1564169165.640,0.224,0.359,-2.251,0
1564169165.660,0.217,0.374,-2.557,0
1564169165.680,0.120,0.441,-2.766,0
1564169165.699,0.127,0.486,-2.953,0
1564169165.719,0.187,0.583,-3.080,0
1564169165.739,0.090,0.755,-3.178,0
1564169165.759,0.030,0.718,-3.088,0
1564169165.778,0.209,0.516,-3.021,0
1564169165.798,0.097,0.493,-2.826,0
1564169165.818,-0.007,0.501,-2.445,0
1564169165.837,0.359,0.015,-2.318,0
1564169165.857,0.493,-0.209,-2.280,0
1564169165.877,-0.052,0.179,-2.236,0
1564169165.897,-0.075,0.322,-2.273,0
1564169165.916,0.060,0.157,-2.295,0
1564169165.936,0.120,0.150,-2.370,0
1564169165.956,0.067,0.322,-2.408,0
1564169165.975,0.052,0.202,-2.363,0
1564169165.995,0.112,0.060,-2.318,0
1564169166.015,0.015,-0.037,-2.333,0
1564169166.035,-0.030,-0.082,-2.385,0
1564169166.054,-0.142,-0.172,-2.393,0
1564169166.074,0.000,-0.456,-2.520,0
1564169166.094,-0.022,-0.628,-2.617,0
1564169166.113,-0.262,-0.568,-2.550,0
1564169166.133,-0.322,-0.538,-2.714,0
1564169166.153,-0.426,-0.561,-2.722,0
1564169166.172,-0.591,-0.516,-2.579,0
1564169166.192,-0.695,-0.508,-2.333,0
1564169166.212,-0.546,-0.680,-1.996,0
1564169166.232,-0.389,-0.927,-1.697,0
1564169166.251,-0.351,-1.039,-1.398,0
1564169166.271,-0.344,-1.196,-1.256,0
1564169166.291,-0.508,-1.129,-1.024,0
1564169166.310,-0.621,-1.151,-0.852,0
1564169166.330,-0.822,-1.226,-0.650,0
1564169166.350,-0.822,-1.234,-0.561,0
1564169166.370,-0.837,-1.241,-0.404,0
1564169166.389,-0.748,-1.346,-0.187,0
1564169166.409,-0.613,-1.271,-0.202,0
1564169166.429,-0.748,-1.241,-0.030,0
1564169166.448,-0.658,-1.301,-0.097,0
1564169166.468,-0.553,-1.346,-0.142,0
1564169166.488,-0.501,-1.376,-0.090,0
1564169166.508,-0.381,-1.368,-0.202,0
1564169166.527,-0.411,-1.122,-0.374,0
1564169166.547,-0.359,-0.935,-0.636,0
1564169166.567,-0.284,-0.688,-0.890,0
1564169166.586,-0.082,-0.710,-1.196,0
1564169166.606,-0.060,-0.591,-1.323,0
1564169166.626,0.336,-0.636,-1.637,0
1564169166.645,0.650,-1.047,-2.153,0
1564169166.665,-0.097,-0.508,-2.639,0
1564169166.685,-0.935,0.127,-2.961,0
1564169166.705,-0.807,0.164,-3.125,0
1564169166.724,-0.479,0.067,-3.065,0
1564169166.744,-0.322,0.060,-2.938,0
1564169166.764,-0.344,0.075,-2.707,0
1564169166.783,-0.284,0.000,-2.378,0
1564169166.803,-0.120,-0.187,-2.041,0
1564169166.823,-0.105,-0.464,-1.735,0
1564169166.843,-0.060,-0.538,-1.675,0
1564169166.862,0.000,-0.419,-1.637,0
1564169166.882,0.262,-0.396,-1.907,0
1564169166.902,0.404,-0.224,-2.363,0
1564169166.921,0.142,0.135,-2.916,0
1564169166.941,-0.022,0.277,-3.537,0
1564169166.961,-0.172,0.366,-4.023,0
1564169166.980,-0.359,0.374,-4.180,0
1564169167.000,-0.381,0.179,-4.224,0
1564169167.020,-0.254,0.022,-4.023,0
1564169167.040,0.030,-0.120,-3.701,0
1564169167.059,0.075,-0.045,-3.297,0
1564169167.079,-0.060,-0.067,-2.923,0
1564169167.099,0.037,-0.172,-2.550,0
1564169167.118,0.030,-0.224,-2.310,0
1564169167.138,0.015,-0.269,-2.131,0
1564169167.158,0.097,-0.209,-2.191,0
1564169167.178,-0.022,-0.067,-2.265,0
1564169167.197,0.000,-0.030,-2.572,0
1564169167.217,-0.015,0.052,-2.819,0
1564169167.237,-0.052,0.164,-3.021,0
1564169167.256,-0.135,0.150,-3.208,0
1564169167.276,-0.090,0.075,-3.252,0
1564169167.296,0.060,-0.082,-3.260,0
1564169167.316,0.097,-0.120,-3.223,0
1564169167.335,-0.105,0.127,-3.215,0
1564169167.355,-0.262,0.247,-3.110,0
1564169167.375,-0.209,0.135,-2.908,0
1564169167.394,-0.194,0.045,-2.550,0
1564169167.414,0.067,0.045,-2.101,0
1564169167.434,0.718,-0.426,-1.869,0
1564169167.453,0.538,-0.523,-1.936,0
1564169167.473,-0.336,0.142,-2.221,0
1564169167.493,-0.688,0.486,-2.385,0
1564169167.513,-0.523,0.516,-2.505,0
1564169167.532,-0.336,0.837,-2.707,0
1564169167.552,-0.202,1.204,-2.744,0
1564169167.572,-0.075,1.241,-2.766,0
1564169167.591,0.045,1.346,-2.669,0
1564169167.611,0.067,1.181,-2.662,0
1564169167.631,-0.067,1.129,-2.677,0
1564169167.651,-0.202,1.084,-2.729,0
1564169167.670,-0.224,1.144,-2.804,0
1564169167.690,0.262,1.039,-2.864,0
1564169167.710,0.553,1.151,-3.080,0
1564169167.729,0.299,1.540,-3.484,0
1564169167.749,0.030,1.742,-3.798,0
1564169167.769,0.052,1.637,-4.097,0
1564169167.789,-0.015,1.510,-4.329,0
1564169167.808,-0.127,1.353,-4.307,0
1564169167.828,-0.045,1.189,-4.105,0
1564169167.848,0.120,0.994,-3.903,0
1564169167.867,0.164,0.942,-3.649,0
1564169167.887,0.202,0.935,-3.350,0
1564169167.907,0.135,0.957,-3.021,0
1564169167.926,0.217,1.024,-2.841,0
1564169167.946,0.366,1.009,-2.729,0
1564169167.966,0.441,0.935,-2.737,0
1564169167.986,0.374,0.950,-2.946,0
1564169168.005,0.164,1.032,-3.058,0
1564169168.025,0.150,0.920,-3.305,0
1564169168.045,0.127,1.024,-3.432,0
1564169168.064,0.090,1.017,-3.619,0
1564169168.084,0.075,1.002,-3.761,0
1564169168.104,0.075,0.845,-3.761,0
1564169168.124,0.157,0.665,-3.738,0
1564169168.143,0.045,0.725,-3.723,0
1564169168.163,-0.052,0.800,-3.619,0
1564169168.183,0.172,0.703,-3.462,0
1564169168.202,0.247,0.501,-3.290,0
1564169168.222,0.007,0.718,-3.080,0
1564169168.242,0.060,0.770,-2.841,0
1564169168.262,0.486,0.224,-2.744,0
1564169168.281,0.232,0.389,-2.789,0
1564169168.301,-0.269,0.755,-2.804,0
1564169168.321,-0.172,0.613,-2.834,0
1564169168.340,0.075,0.396,-2.804,0
1564169168.360,-0.052,0.404,-2.714,0
1564169168.380,-0.022,0.479,-2.744,0
1564169168.399,-0.067,0.314,-2.579,0
1564169168.419,0.082,0.142,-2.490,0
1564169168.439,0.097,0.150,-2.363,0
1564169168.459,0.045,0.135,-2.393,0
1564169168.478,0.045,0.202,-2.535,0
1564169168.498,0.135,0.075,-2.654,0
1564169168.518,0.187,0.082,-2.804,0
1564169168.537,-0.067,0.135,-2.968,0
1564169168.557,-0.277,0.007,-2.968,0
1564169168.577,-0.404,-0.172,-2.946,0
1564169168.597,-0.419,-0.307,-2.729,0
1564169168.616,-0.374,-0.516,-2.340,0
1564169168.636,-0.239,-0.845,-1.959,0
1564169168.656,-0.164,-1.002,-1.742,0
1564169168.675,-0.135,-1.047,-1.555,0
1564169168.695,-0.254,-1.114,-1.436,0
1564169168.715,-0.411,-1.151,-1.376,0
1564169168.734,-0.613,-1.174,-1.264,0
1564169168.754,-0.621,-1.219,-1.174,0
1564169168.774,-0.733,-1.204,-1.002,0
1564169168.794,-0.733,-1.219,-0.778,0
1564169168.813,-0.763,-1.226,-0.516,0
1564169168.833,-0.733,-1.234,-0.224,0
1564169168.853,-0.733,-1.316,-0.022,0
1564169168.872,-0.740,-1.361,0.172,0
1564169168.892,-0.636,-1.421,0.344,0
1564169168.912,-0.396,-1.630,0.381,0
1564169168.932,-0.344,-1.637,0.262,0
1564169168.951,-0.508,-1.406,0.127,0
1564169168.971,-0.538,-1.189,-0.217,0
1564169168.991,-0.486,-1.009,-0.553,0
1564169169.010,-0.344,-1.039,-0.897,0
1564169169.030,-0.479,-0.770,-0.987,0
1564169169.050,-0.179,-0.860,-1.159,0
1564169169.070,0.381,-1.376,-1.600,0
1564169169.089,-0.120,-0.942,-1.966,0
1564169169.109,-0.845,-0.187,-2.221,0
1564169169.129,-0.755,-0.052,-2.280,0
1564169169.148,-0.434,-0.254,-2.378,0
1564169169.168,-0.329,-0.209,-2.355,0
1564169169.188,-0.456,-0.060,-2.161,0
1564169169.207,-0.434,-0.172,-1.892,0
1564169169.227,-0.239,-0.344,-1.608,0
1564169169.247,-0.194,-0.516,-1.361,0
1564169169.267,-0.157,-0.598,-1.136,0
1564169169.286,-0.045,-0.606,-1.054,0
1564169169.306,0.322,-0.621,-1.301,0
1564169169.326,0.441,-0.411,-1.765,0
1564169169.345,0.224,-0.164,-2.325,0
1564169169.365,-0.015,0.082,-2.953,0
1564169169.385,-0.351,0.247,-3.566,0
1564169169.405,-0.381,0.329,-3.985,0
1564169169.424,-0.366,0.239,-4.112,0
1564169169.444,-0.299,0.075,-4.082,0
1564169169.464,-0.112,0.022,-3.873,0
1564169169.483,-0.052,-0.007,-3.589,0
1564169169.503,0.000,-0.082,-3.223,0
1564169169.523,0.000,-0.135,-2.901,0
1564169169.543,0.045,-0.232,-2.557,0
1564169169.562,0.015,-0.179,-2.295,0
1564169169.582,-0.105,-0.157,-2.251,0
1564169169.602,-0.060,-0.120,-2.273,0
1564169169.621,-0.052,-0.060,-2.355,0
1564169169.641,-0.060,-0.022,-2.557,0
1564169169.661,-0.015,0.022,-2.737,0
1564169169.680,-0.037,0.090,-2.908,0
1564169169.700,0.007,0.030,-3.043,0
1564169169.720,0.022,-0.150,-3.095,0
1564169169.740,0.075,-0.090,-3.178,0
1564169169.759,-0.075,0.075,-3.245,0
1564169169.779,-0.262,0.217,-3.290,0
1564169169.799,-0.269,0.202,-3.200,0
1564169169.818,-0.120,0.015,-2.938,0
1564169169.838,-0.007,0.030,-2.542,0
1564169169.858,0.636,-0.329,-2.251,0
1564169169.878,0.942,-0.703,-2.333,0
1564169169.897,-0.030,-0.097,-2.497,0
1564169169.917,-0.725,0.381,-2.654,0
1564169169.937,-0.538,0.359,-2.692,0
1564169169.956,-0.292,0.209,-2.647,0
1564169169.976,-0.164,0.284,-2.707,0
1564169169.996,-0.112,0.329,-2.624,0
1564169170.016,0.105,0.351,-2.497,0
1564169170.035,0.157,0.508,-2.333,0
1564169170.055,0.120,0.733,-2.288,0
1564169170.075,-0.045,0.905,-2.467,0
1564169170.094,-0.127,1.196,-2.452,0
1564169170.114,0.067,1.353,-2.497,0
1564169170.134,0.389,1.323,-2.774,0
1564169170.153,0.307,1.323,-3.133,0
1564169170.173,-0.007,1.525,-3.574,0
1564169170.193,-0.120,1.495,-3.925,0
1564169170.213,-0.232,1.353,-4.112,0
1564169170.232,-0.254,1.234,-4.187,0
1564169170.252,-0.351,1.174,-4.045,0
1564169170.272,-0.135,1.159,-3.731,0
1564169170.291,0.150,1.271,-3.492,0
1564169170.311,0.314,1.256,-3.193,0
1564169170.331,0.486,1.129,-3.051,0
1564169170.351,0.486,1.099,-3.088,0
1564169170.370,0.621,1.092,-3.155,0
1564169170.390,0.606,1.039,-3.350,0
1564169170.410,0.381,1.264,-3.626,0
1564169170.429,0.284,1.353,-3.798,0
1564169170.449,0.366,1.398,-3.866,0
1564169170.469,0.449,1.398,-3.873,0
1564169170.488,0.396,1.398,-3.933,0
1564169170.508,0.366,1.346,-3.925,0
1564169170.528,0.336,1.323,-3.753,0
1564169170.548,0.404,1.009,-3.574,0
1564169170.567,0.441,0.815,-3.417,0
1564169170.587,0.411,0.890,-3.320,0
1564169170.607,0.471,0.695,-3.208,0
1564169170.626,0.538,0.553,-3.155,0
1564169170.646,0.344,0.501,-3.095,0
1564169170.666,0.097,0.763,-2.953,0
1564169170.686,0.449,0.598,-2.991,0
1564169170.705,0.763,0.150,-3.215,0
1564169170.725,0.239,0.523,-3.297,0
1564169170.745,-0.082,0.755,-3.417,0
1564169170.764,0.082,0.636,-3.417,0
1564169170.784,0.127,0.531,-3.320,0
1564169170.804,0.179,0.606,-3.215,0
1564169170.824,0.187,0.553,-3.058,0
1564169170.843,0.150,0.322,-2.938,0
1564169170.863,0.105,0.157,-2.707,0
1564169170.883,0.090,0.187,-2.617,0
1564169170.902,0.209,0.224,-2.579,0
1564169170.922,0.262,0.299,-2.550,0
1564169170.942,0.501,0.344,-2.654,0
1564169170.961,0.322,0.508,-2.684,0
1564169170.981,0.090,0.673,-2.789,0
1564169171.001,-0.045,0.591,-2.722,0
1564169171.021,-0.254,0.516,-2.579,0
1564169171.040,-0.247,0.344,-2.370,0
1564169171.060,-0.150,0.022,-2.079,0
1564169171.080,-0.045,-0.434,-1.757,0
1564169171.099,0.067,-0.725,-1.503,0
1564169171.119,-0.105,-0.905,-1.436,0
1564169171.139,-0.194,-1.054,-1.406,0
1564169171.159,-0.359,-1.069,-1.458,0
1564169171.178,-0.441,-1.099,-1.652,0
1564169171.198,-0.546,-0.987,-1.735,0
1564169171.218,-0.636,-0.912,-1.817,0
1564169171.237,-0.606,-0.897,-1.720,0
1564169171.257,-0.621,-1.092,-1.518,0
1564169171.277,-0.733,-1.338,-1.264,0
1564169171.297,-0.845,-1.608,-0.905,0
1564169171.316,-0.897,-1.854,-0.568,0
1564169171.336,-0.927,-2.041,-0.075,0
1564169171.356,-0.875,-2.153,0.254,0
1564169171.375,-0.763,-2.094,0.479,0
