timestamps,X,Y,Z,Marker0
1574372380.826,-0.314,1.301,-2.639,0
1574372380.846,-0.374,1.151,-2.400,0
1574372380.866,-0.419,0.920,-2.236,0
1574372380.886,-0.516,0.852,-1.981,0
1574372380.905,-0.628,0.710,-1.929,0
1574372380.925,-0.688,0.523,-1.936,0
1574372380.945,-0.740,0.239,-1.951,0
1574372380.964,-0.680,-0.254,-1.862,0
1574372380.984,-0.650,-0.643,-1.720,0
1574372381.004,-0.815,-0.613,-1.854,0
1574372381.023,-1.107,-0.194,-2.176,0
1574372381.043,-1.219,0.015,-2.415,0
1574372381.063,-1.077,0.277,-2.505,0
1574372381.083,-0.740,0.479,-2.572,0
1574372381.102,-0.404,0.703,-2.527,0
1574372381.122,-0.307,0.927,-2.505,0
1574372381.142,-0.322,0.957,-2.437,0
1574372381.161,-0.411,0.912,-2.295,0
1574372381.181,-0.598,0.785,-2.131,0
1574372381.201,-0.658,0.576,-2.123,0
1574372381.221,-0.658,0.374,-2.123,0
1574372381.240,-0.486,0.224,-2.138,0
1574372381.260,-0.344,-0.037,-2.101,0
1574372381.280,-0.194,-0.374,-1.877,0
1574372381.299,-0.202,-0.523,-1.847,0
1574372381.319,-0.277,-0.568,-1.690,0
1574372381.339,-0.322,-0.583,-1.600,0
1574372381.359,-0.426,-0.576,-1.533,0
1574372381.378,-0.366,-0.366,-1.570,0
1574372381.398,-0.292,-0.097,-1.622,0
1574372381.418,-0.247,0.000,-1.697,0
1574372381.437,-0.142,-0.067,-1.772,0
1574372381.457,-0.097,-0.112,-1.802,0
1574372381.477,-0.202,-0.112,-1.847,0
1574372381.496,-0.419,0.007,-1.854,0
1574372381.516,-0.411,-0.007,-1.794,0
1574372381.536,-0.508,-0.067,-1.794,0
1574372381.556,-0.710,-0.120,-1.817,5
1574372381.575,-0.688,-0.351,-1.824,0
1574372381.595,-0.598,-0.396,-1.839,0
1574372381.615,-0.464,-0.007,-1.951,0
1574372381.634,-0.082,0.598,-2.004,0
1574372381.654,-0.007,1.047,-2.183,0
1574372381.674,-0.135,1.114,-2.385,0
1574372381.694,-0.194,1.047,-2.408,0
1574372381.713,-0.262,0.920,-2.467,0
1574372381.733,-0.232,0.852,-2.378,0
1574372381.753,-0.254,0.837,-2.303,0
1574372381.772,-0.396,0.733,-2.243,0
1574372381.792,-0.434,0.621,-2.168,0
1574372381.812,-0.479,0.486,-2.011,0
1574372381.832,-0.479,0.037,-1.809,0
1574372381.851,-0.606,-0.284,-1.682,0
1574372381.871,-0.733,-0.194,-1.824,0
1574372381.891,-0.927,0.075,-2.191,0
1574372381.910,-0.935,0.262,-2.565,0
1574372381.930,-0.950,0.464,-2.864,0
1574372381.950,-0.658,0.606,-2.968,0
1574372381.969,-0.329,0.793,-2.968,0
1574372381.989,-0.224,1.047,-2.826,0
1574372382.009,-0.157,1.166,-2.579,0
1574372382.029,-0.269,1.226,-2.348,0
1574372382.048,-0.441,1.293,-2.213,0
1574372382.068,-0.538,1.286,-2.161,0
1574372382.088,-0.621,1.069,-2.243,0
1574372382.107,-0.658,0.785,-2.273,0
1574372382.127,-0.523,0.613,-2.333,0
1574372382.147,-0.366,0.464,-2.325,0
1574372382.167,-0.426,0.471,-2.273,0
1574372382.186,-0.501,0.568,-2.191,0
1574372382.206,-0.613,0.650,-2.221,0
1574372382.226,-0.673,0.658,-2.280,0
1574372382.245,-0.658,0.755,-2.422,0
1574372382.265,-0.553,0.860,-2.452,0
1574372382.285,-0.366,0.920,-2.400,0
1574372382.304,-0.239,0.935,-2.340,0
1574372382.324,-0.172,1.017,-2.295,0
1574372382.344,-0.217,1.054,-2.153,0
1574372382.364,-0.224,1.062,-2.086,0
1574372382.383,-0.336,0.957,-2.071,0
1574372382.403,-0.389,0.621,-2.116,0
1574372382.423,-0.516,0.381,-2.183,0
1574372382.442,-0.636,0.247,-2.422,0
1574372382.462,-0.561,0.127,-2.303,0
1574372382.482,-0.486,0.359,-2.191,0
1574372382.502,-0.359,1.009,-2.153,0
1574372382.521,-0.209,1.555,-2.183,0
1574372382.541,-0.344,1.750,-2.340,0
1574372382.561,-0.479,1.570,-2.452,0
1574372382.580,-0.411,1.107,-2.565,0
1574372382.600,-0.464,0.673,-2.572,0
1574372382.620,-0.486,0.441,-2.505,0
1574372382.640,-0.479,0.307,-2.325,0
1574372382.659,-0.583,0.164,-2.123,0
1574372382.679,-0.598,-0.007,-1.929,0
1574372382.699,-0.553,-0.449,-1.615,0
1574372382.718,-0.763,-0.957,-1.525,0
1574372382.738,-0.830,-0.852,-1.630,0
1574372382.758,-0.800,-0.456,-1.742,0
1574372382.777,-0.703,-0.052,-1.996,0
1574372382.797,-0.411,0.254,-2.094,0
1574372382.817,-0.060,0.479,-2.146,0
1574372382.837,0.254,0.650,-2.206,0
1574372382.856,0.254,0.845,-2.123,0
1574372382.876,0.105,0.987,-1.944,0
1574372382.896,0.082,1.017,-1.817,0
1574372382.915,0.030,0.972,-1.735,0
1574372382.935,-0.127,0.905,-1.697,0
1574372382.955,-0.202,0.807,-1.824,0
1574372382.975,-0.232,0.725,-1.996,0
1574372382.994,-0.164,0.621,-2.123,0
1574372383.014,-0.090,0.568,-2.138,0
1574372383.034,-0.075,0.561,-2.138,0
1574372383.053,-0.224,0.516,-2.153,0
1574372383.073,-0.322,0.501,-2.071,0
1574372383.093,-0.366,0.493,-2.108,0
1574372383.113,-0.404,0.516,-2.049,0
1574372383.132,-0.374,0.613,-1.996,0
1574372383.152,-0.381,0.568,-1.966,0
1574372383.172,-0.344,0.591,-1.989,0
1574372383.191,-0.314,0.523,-2.019,0
1574372383.211,-0.247,0.396,-2.004,0
1574372383.231,-0.336,0.292,-1.974,0
1574372383.250,-0.411,0.239,-2.026,0
1574372383.270,-0.508,-0.007,-2.094,0
1574372383.290,-0.793,-0.120,-2.168,0
1574372383.310,-0.830,-0.157,-2.116,0
1574372383.329,-0.665,-0.202,-2.079,0
1574372383.349,-0.493,0.164,-2.034,0
1574372383.369,-0.284,0.695,-2.064,0
1574372383.388,-0.120,1.151,-2.131,0
1574372383.408,-0.127,1.181,-2.310,0
1574372383.428,-0.045,1.077,-2.340,0
1574372383.448,-0.075,0.740,-2.430,0
1574372383.467,-0.120,0.441,-2.512,0
1574372383.487,-0.232,0.217,-2.422,0
1574372383.507,-0.277,-0.067,-2.340,0
1574372383.526,-0.247,-0.366,-2.206,0
1574372383.546,-0.232,-0.479,-2.004,0
1574372383.566,-0.269,-0.740,-1.697,0
1574372383.585,-0.329,-0.979,-1.548,0
1574372383.605,-0.561,-0.800,-1.578,0
1574372383.625,-0.546,-0.366,-1.697,0
1574372383.645,-0.576,0.045,-1.892,0
1574372383.664,-0.411,0.269,-2.094,0
1574372383.684,-0.172,0.464,-2.251,0
1574372383.704,-0.060,0.665,-2.318,0
1574372383.723,-0.045,0.770,-2.348,0
1574372383.743,-0.120,0.807,-2.393,0
1574372383.763,-0.262,0.770,-2.378,0
1574372383.783,-0.336,0.538,-2.251,0
1574372383.802,-0.471,0.419,-2.191,0
1574372383.822,-0.583,0.329,-2.198,0
1574372383.842,-0.568,0.187,-2.183,0
1574372383.861,-0.479,0.000,-2.206,0
1574372383.881,-0.404,-0.097,-2.161,0
1574372383.901,-0.322,-0.090,-2.161,0
1574372383.921,-0.262,-0.120,-2.049,0
1574372383.940,-0.157,-0.090,-1.892,0
1574372383.960,-0.172,0.000,-1.794,0
1574372383.980,-0.277,0.105,-1.727,0
1574372383.999,-0.359,0.314,-1.697,0
1574372384.019,-0.381,0.628,-1.765,0
1574372384.039,-0.336,0.815,-1.899,0
1574372384.058,-0.194,0.950,-1.974,0
1574372384.078,-0.015,0.927,-2.086,0
1574372384.098,0.045,0.912,-2.131,0
1574372384.118,-0.060,0.860,-2.243,0
1574372384.137,-0.217,0.703,-2.206,0
1574372384.157,-0.546,0.516,-2.191,0
1574372384.177,-0.830,0.307,-2.198,0
1574372384.196,-0.793,0.082,-2.191,0
1574372384.216,-0.703,0.224,-2.206,0
1574372384.236,-0.441,0.763,-2.221,0
1574372384.256,-0.262,1.219,-2.393,0
1574372384.275,-0.299,1.353,-2.624,0
1574372384.295,-0.464,1.129,-2.714,0
1574372384.315,-0.508,0.830,-2.632,0
1574372384.334,-0.650,0.613,-2.602,0
1574372384.354,-0.733,0.434,-2.370,0
1574372384.374,-0.890,0.299,-2.168,0
1574372384.394,-0.852,0.157,-2.019,0
1574372384.413,-0.875,-0.015,-1.959,0
1574372384.433,-0.785,-0.284,-1.929,0
1574372384.453,-0.748,-0.658,-1.959,0
1574372384.472,-0.785,-0.688,-2.041,0
1574372384.492,-0.837,-0.292,-2.288,0
1574372384.512,-0.807,0.172,-2.385,0
1574372384.531,-0.479,0.538,-2.482,0
1574372384.551,-0.187,0.890,-2.400,0
1574372384.571,0.127,1.166,-2.348,0
1574372384.591,0.299,1.436,-2.206,0
1574372384.610,0.142,1.533,-2.123,0
1574372384.630,0.030,1.458,-2.011,0
1574372384.650,-0.202,1.271,-1.922,0
1574372384.669,-0.336,1.069,-1.974,0
1574372384.689,-0.456,0.793,-2.071,0
1574372384.709,-0.531,0.621,-2.251,0
1574372384.729,-0.516,0.493,-2.363,0
1574372384.748,-0.456,0.449,-2.475,0
1574372384.768,-0.441,0.441,-2.422,0
1574372384.788,-0.456,0.516,-2.325,0
1574372384.807,-0.523,0.561,-2.221,0
1574372384.827,-0.576,0.568,-2.206,0
1574372384.847,-0.553,0.658,-2.161,0
1574372384.867,-0.411,0.815,-2.206,0
1574372384.886,-0.314,0.912,-2.243,0
1574372384.906,-0.359,0.867,-2.221,0
1574372384.926,-0.329,0.643,-2.191,0
1574372384.945,-0.269,0.374,-2.176,0
1574372384.965,-0.366,0.299,-2.176,0
1574372384.985,-0.493,0.284,-2.213,0
1574372385.004,-0.598,0.187,-2.183,0
1574372385.024,-0.755,-0.015,-2.079,0
1574372385.044,-0.755,-0.097,-2.116,0
1574372385.064,-0.576,-0.232,-2.071,0
1574372385.083,-0.441,-0.112,-2.056,0
1574372385.103,-0.434,0.464,-2.146,0
1574372385.123,-0.292,1.032,-2.280,0
1574372385.142,-0.292,1.301,-2.378,0
1574372385.162,-0.307,1.353,-2.393,0
1574372385.182,-0.262,1.219,-2.363,0
1574372385.202,-0.172,0.897,-2.191,0
1574372385.221,-0.172,0.561,-2.116,0
1574372385.241,-0.299,0.366,-2.064,0
1574372385.261,-0.329,0.179,-1.966,0
1574372385.280,-0.396,0.127,-1.854,0
1574372385.300,-0.232,-0.045,-1.660,0
1574372385.320,-0.359,-0.329,-1.495,0
1574372385.339,-0.621,-0.366,-1.712,0
1574372385.359,-0.665,0.164,-2.026,0
1574372385.379,-0.531,0.748,-2.280,0
1574372385.399,-0.292,1.069,-2.385,0
1574372385.418,0.090,1.279,-2.520,0
1574372385.438,0.247,1.346,-2.422,0
1574372385.458,0.209,1.338,-2.325,0
1574372385.477,0.060,1.264,-2.071,0
1574372385.497,-0.090,1.092,-1.974,0
1574372385.517,-0.389,0.815,-1.862,0
1574372385.537,-0.613,0.374,-1.899,0
1574372385.556,-0.680,0.060,-2.019,0
1574372385.576,-0.643,-0.060,-2.071,0
1574372385.596,-0.538,0.030,-2.123,0
1574372385.615,-0.606,0.127,-2.131,0
1574372385.635,-0.613,0.164,-2.101,0
1574372385.655,-0.680,0.269,-2.101,0
1574372385.675,-0.673,0.404,-2.086,0
1574372385.694,-0.531,0.396,-2.198,0
1574372385.714,-0.404,0.419,-2.243,0
1574372385.734,-0.292,0.508,-2.213,0
1574372385.753,-0.232,0.613,-2.183,0
1574372385.773,-0.187,0.658,-2.131,0
1574372385.793,-0.127,0.725,-1.914,0
1574372385.812,-0.060,0.718,-1.869,0
1574372385.832,-0.127,0.628,-1.794,0
1574372385.852,-0.157,0.568,-1.832,0
1574372385.872,-0.202,0.471,-1.922,0
1574372385.891,-0.299,0.381,-1.914,0
1574372385.911,-0.374,0.277,-1.989,0
1574372385.931,-0.471,0.135,-1.996,0
1574372385.950,-0.464,0.389,-2.041,0
1574372385.970,-0.277,1.009,-2.198,0
1574372385.990,-0.150,1.458,-2.348,0
1574372386.010,-0.037,1.443,-2.452,0
1574372386.029,-0.090,1.174,-2.497,0
1574372386.049,-0.209,0.867,-2.415,0
1574372386.069,-0.329,0.606,-2.213,0
1574372386.088,-0.449,0.516,-2.056,0
1574372386.108,-0.591,0.351,-1.832,0
1574372386.128,-0.658,0.194,-1.600,0
1574372386.148,-0.553,0.030,-1.578,0
1574372386.167,-0.479,-0.247,-1.480,0
1574372386.187,-0.568,-0.650,-1.690,0
1574372386.207,-0.785,-0.493,-2.034,0
1574372386.226,-0.793,-0.060,-2.333,0
1574372386.246,-0.658,0.322,-2.557,0
1574372386.266,-0.396,0.703,-2.587,0
1574372386.285,-0.232,1.062,-2.497,0
1574372386.305,0.007,1.383,-2.385,0
1574372386.325,0.075,1.667,-2.265,0
1574372386.345,-0.030,1.892,-2.273,0
1574372386.364,-0.150,1.854,-2.243,0
1574372386.384,-0.277,1.735,-2.393,0
1574372386.404,-0.292,1.443,-2.512,0
1574372386.423,-0.179,1.181,-2.572,0
1574372386.443,-0.142,0.994,-2.535,0
1574372386.463,-0.247,0.882,-2.520,0
1574372386.483,-0.292,0.785,-2.348,0
1574372386.502,-0.366,0.748,-2.206,0
1574372386.522,-0.508,0.695,-2.086,0
1574372386.542,-0.576,0.576,-2.168,0
1574372386.561,-0.561,0.553,-2.280,0
1574372386.581,-0.479,0.516,-2.288,0
1574372386.601,-0.426,0.493,-2.363,0
1574372386.620,-0.359,0.523,-2.198,0
1574372386.640,-0.419,0.576,-2.168,0
1574372386.660,-0.404,0.546,-2.004,0
1574372386.680,-0.322,0.508,-1.907,0
1574372386.699,-0.314,0.411,-1.802,0
1574372386.719,-0.396,0.404,-1.847,0
1574372386.739,-0.456,0.254,-1.929,0
1574372386.758,-0.576,0.135,-2.176,0
1574372386.778,-0.538,0.067,-2.176,0
1574372386.798,-0.598,0.082,-2.198,0
1574372386.818,-0.553,0.486,-2.295,0
1574372386.837,-0.336,1.009,-2.452,0
1574372386.857,-0.224,1.376,-2.437,0
1574372386.877,-0.164,1.563,-2.422,0
1574372386.896,-0.090,1.443,-2.393,0
1574372386.916,-0.172,1.166,-2.318,0
1574372386.936,-0.194,1.002,-2.183,0
1574372386.956,-0.299,0.860,-2.086,0
1574372386.975,-0.486,0.598,-1.966,0
1574372386.995,-0.628,0.329,-1.869,0
1574372387.015,-0.733,0.179,-1.899,0
1574372387.034,-0.763,-0.090,-1.854,0
1574372387.054,-0.718,-0.516,-1.862,0
1574372387.074,-0.748,-0.464,-1.989,0
1574372387.093,-0.778,-0.052,-2.101,0
1574372387.113,-0.673,0.419,-2.213,0
1574372387.133,-0.553,0.852,-2.340,0
1574372387.153,-0.299,1.024,-2.393,0
1574372387.172,0.090,1.204,-2.385,0
1574372387.192,0.224,1.383,-2.400,0
1574372387.212,0.172,1.413,-2.325,0
1574372387.231,0.090,1.353,-2.123,0
1574372387.251,-0.067,1.226,-2.026,0
1574372387.271,-0.179,1.099,-1.989,0
1574372387.291,-0.307,0.875,-2.176,0
1574372387.310,-0.426,0.733,-2.318,0
1574372387.330,-0.464,0.680,-2.437,0
1574372387.350,-0.389,0.628,-2.542,0
1574372387.369,-0.224,0.650,-2.520,0
1574372387.389,-0.209,0.680,-2.363,0
1574372387.409,-0.262,0.650,-2.183,0
1574372387.429,-0.374,0.583,-2.026,0
1574372387.448,-0.464,0.613,-1.929,0
1574372387.468,-0.546,0.688,-1.892,0
1574372387.488,-0.583,0.673,-2.019,0
1574372387.507,-0.621,0.493,-2.161,0
1574372387.527,-0.553,0.366,-2.340,0
1574372387.547,-0.381,0.247,-2.408,0
1574372387.566,-0.419,0.157,-2.385,0
1574372387.586,-0.553,0.112,-2.460,0
1574372387.606,-0.658,0.022,-2.340,0
1574372387.626,-0.815,-0.157,-2.176,0
1574372387.645,-1.032,-0.217,-2.116,0
1574372387.665,-0.957,-0.336,-1.996,0
1574372387.685,-0.875,-0.194,-2.004,0
1574372387.704,-0.673,0.404,-2.176,0
1574372387.724,-0.441,0.942,-2.288,0
1574372387.744,-0.419,1.159,-2.527,0
1574372387.764,-0.456,1.069,-2.684,0
1574372387.783,-0.419,0.867,-2.617,0
1574372387.803,-0.322,0.628,-2.422,0
1574372387.823,-0.381,0.553,-2.348,0
1574372387.842,-0.493,0.396,-2.221,0
1574372387.862,-0.479,0.172,-1.981,0
1574372387.882,-0.546,-0.022,-1.824,0
1574372387.901,-0.479,-0.187,-1.712,0
1574372387.921,-0.486,-0.486,-1.608,0
1574372387.941,-0.538,-0.621,-1.630,0
1574372387.961,-0.546,-0.142,-1.869,0
1574372387.980,-0.606,0.434,-2.086,0
1574372388.000,-0.523,0.830,-2.340,0
1574372388.020,-0.224,1.159,-2.415,0
1574372388.039,0.172,1.279,-2.422,0
1574372388.059,0.344,1.413,-2.325,0
1574372388.079,0.292,1.510,-2.153,0
1574372388.099,0.194,1.398,-2.108,0
1574372388.118,-0.120,1.151,-1.989,0
1574372388.138,-0.314,0.920,-2.026,0
1574372388.158,-0.508,0.598,-2.049,0
1574372388.177,-0.546,0.381,-2.108,0
1574372388.197,-0.479,0.262,-2.138,0
1574372388.217,-0.479,0.202,-2.176,0
1574372388.237,-0.456,0.254,-2.049,0
1574372388.256,-0.501,0.374,-1.907,0
1574372388.276,-0.561,0.553,-1.922,0
1574372388.296,-0.688,0.508,-1.936,0
1574372388.315,-0.650,0.441,-2.064,0
1574372388.335,-0.591,0.366,-2.138,0
1574372388.355,-0.493,0.374,-2.198,0
1574372388.374,-0.441,0.336,-2.236,0
1574372388.394,-0.449,0.366,-2.183,0
1574372388.414,-0.307,0.351,-2.041,0
1574372388.434,-0.172,0.359,-1.839,0
1574372388.453,-0.157,0.366,-1.779,0
1574372388.473,-0.254,0.396,-1.765,0
1574372388.493,-0.224,0.359,-1.765,0
1574372388.512,-0.336,0.374,-1.907,0
1574372388.532,-0.404,0.314,-1.936,0
1574372388.552,-0.336,0.239,-1.936,0
1574372388.572,-0.187,0.538,-1.877,0
1574372388.591,-0.030,1.062,-1.817,0
1574372388.611,0.060,1.518,-1.929,0
1574372388.631,0.000,1.630,-2.034,0
1574372388.650,-0.157,1.331,-2.049,0
1574372388.670,-0.179,0.912,-2.138,0
1574372388.690,-0.135,0.568,-2.243,0
1574372388.710,-0.307,0.284,-2.310,0
1574372388.729,-0.456,-0.007,-2.131,0
1574372388.749,-0.553,-0.239,-1.899,0
1574372388.769,-0.538,-0.449,-1.578,0
1574372388.788,-0.501,-0.770,-1.376,0
1574372388.808,-0.763,-1.114,-1.323,0
1574372388.828,-0.965,-1.077,-1.540,0
1574372388.847,-0.979,-0.673,-2.004,0
1574372388.867,-0.815,-0.150,-2.363,0
1574372388.887,-0.441,0.209,-2.550,0
1574372388.907,-0.127,0.419,-2.520,0
1574372388.926,0.120,0.598,-2.490,0
1574372388.946,0.105,0.875,-2.288,0
1574372388.966,-0.045,1.077,-2.086,0
1574372388.985,-0.232,1.077,-1.989,0
1574372389.005,-0.396,0.867,-1.959,0
1574372389.025,-0.471,0.636,-2.026,0
1574372389.045,-0.568,0.471,-2.228,0
1574372389.064,-0.434,0.471,-2.408,0
1574372389.084,-0.329,0.606,-2.400,0
1574372389.104,-0.262,0.621,-2.385,0
1574372389.123,-0.284,0.755,-2.340,0
1574372389.143,-0.299,0.800,-2.146,0
1574372389.163,-0.202,0.763,-2.034,0
1574372389.183,-0.202,0.800,-1.989,0
1574372389.202,-0.202,0.778,-1.899,0
1574372389.222,-0.157,0.718,-1.809,0
1574372389.242,-0.090,0.703,-1.809,0
1574372389.261,-0.179,0.763,-1.929,0
1574372389.281,-0.224,0.733,-2.041,0
1574372389.301,-0.277,0.621,-2.161,0
1574372389.320,-0.232,0.553,-2.198,0
1574372389.340,-0.232,0.449,-2.176,0
1574372389.360,-0.232,0.381,-2.146,0
1574372389.380,-0.307,0.277,-2.049,0
1574372389.399,-0.606,0.202,-2.019,0
1574372389.419,-0.793,0.082,-1.989,0
1574372389.439,-0.807,-0.209,-1.996,0
1574372389.458,-0.852,-0.067,-2.138,0
1574372389.478,-0.680,0.508,-2.280,0
1574372389.498,-0.389,0.897,-2.408,0
1574372389.518,-0.299,0.912,-2.527,0
1574372389.537,-0.292,0.785,-2.535,0
1574372389.557,-0.239,0.628,-2.370,0
1574372389.577,-0.336,0.508,-2.310,0
1574372389.596,-0.486,0.336,-2.191,0
1574372389.616,-0.606,0.097,-2.086,0
1574372389.636,-0.665,-0.030,-2.011,0
1574372389.655,-0.673,-0.172,-1.981,0
1574372389.675,-0.508,-0.314,-1.914,0
1574372389.695,-0.434,-0.591,-1.854,0
1574372389.715,-0.553,-0.553,-1.832,0
1574372389.734,-0.561,-0.097,-1.922,0
1574372389.754,-0.636,0.396,-2.019,0
1574372389.774,-0.456,0.815,-2.079,0
1574372389.793,-0.262,0.987,-2.146,0
1574372389.813,-0.015,1.099,-2.295,0
1574372389.833,0.209,1.107,-2.452,0
1574372389.853,0.269,1.241,-2.430,0
1574372389.872,0.120,1.316,-2.318,0
1574372389.892,-0.090,1.249,-2.146,0
1574372389.912,-0.194,1.047,-1.899,0
1574372389.931,-0.269,0.793,-1.779,0
1574372389.951,-0.262,0.628,-1.779,0
1574372389.971,-0.239,0.471,-2.034,0
1574372389.991,-0.307,0.434,-2.273,0
1574372390.010,-0.224,0.441,-2.348,0
1574372390.030,-0.307,0.486,-2.348,0
1574372390.050,-0.493,0.464,-2.221,0
1574372390.069,-0.673,0.486,-2.079,0
1574372390.089,-0.733,0.441,-1.929,0
1574372390.109,-0.598,0.501,-1.817,0
1574372390.128,-0.538,0.381,-1.877,0
1574372390.148,-0.456,0.224,-2.094,0
1574372390.168,-0.239,0.150,-2.251,0
1574372390.188,-0.217,0.150,-2.340,0
1574372390.207,-0.389,0.187,-2.303,0
1574372390.227,-0.471,0.292,-2.243,0
1574372390.247,-0.658,0.150,-2.056,0
1574372390.266,-0.882,0.135,-1.966,0
1574372390.286,-0.852,0.030,-1.981,0
1574372390.306,-0.695,-0.052,-1.944,0
1574372390.326,-0.606,0.254,-2.183,0
1574372390.345,-0.441,0.763,-2.460,0
1574372390.365,-0.194,1.054,-2.624,0
1574372390.385,-0.060,1.114,-2.669,0
1574372390.404,0.000,1.009,-2.542,0
1574372390.424,0.022,0.845,-2.565,0
1574372390.444,-0.067,0.748,-2.497,0
1574372390.464,-0.217,0.643,-2.475,0
1574372390.483,-0.150,0.396,-2.265,0
1574372390.503,-0.112,0.157,-2.079,0
1574372390.523,-0.164,-0.037,-1.929,0
1574372390.542,-0.269,-0.508,-1.697,0
1574372390.562,-0.479,-0.793,-1.525,0
1574372390.582,-0.673,-0.598,-1.578,0
1574372390.601,-0.905,-0.187,-1.839,0
1574372390.621,-0.807,0.105,-2.123,0
1574372390.641,-0.561,0.277,-2.393,0
1574372390.661,-0.374,0.269,-2.535,0
1574372390.680,-0.142,0.366,-2.550,0
1574372390.700,-0.150,0.531,-2.363,0
1574372390.720,-0.292,0.710,-2.131,0
1574372390.739,-0.531,0.695,-1.899,0
1574372390.759,-0.613,0.441,-1.742,0
1574372390.779,-0.643,0.097,-1.772,0
1574372390.799,-0.561,0.000,-1.996,0
1574372390.818,-0.501,-0.030,-2.206,0
1574372390.838,-0.441,0.060,-2.385,0
1574372390.858,-0.359,0.194,-2.400,0
1574372390.877,-0.389,0.374,-2.251,0
1574372390.897,-0.419,0.576,-2.079,0
1574372390.917,-0.426,0.688,-1.884,0
1574372390.936,-0.411,0.793,-1.922,0
1574372390.956,-0.351,0.740,-2.086,0
1574372390.976,-0.209,0.606,-2.251,0
1574372390.996,-0.075,0.531,-2.325,0
1574372391.015,0.007,0.419,-2.415,0
1574372391.035,-0.037,0.314,-2.295,0
1574372391.055,-0.262,0.284,-2.161,0
1574372391.074,-0.456,0.284,-1.922,0
1574372391.094,-0.673,0.120,-1.720,0
1574372391.114,-0.822,0.007,-1.802,0
1574372391.134,-0.793,-0.262,-1.824,0
1574372391.153,-0.650,-0.299,-2.019,0
1574372391.173,-0.464,0.209,-2.318,0
1574372391.193,-0.284,0.815,-2.550,0
1574372391.212,-0.359,1.196,-2.677,0
1574372391.232,-0.322,1.219,-2.722,0
1574372391.252,-0.336,0.979,-2.624,0
1574372391.272,-0.299,0.860,-2.400,0
1574372391.291,-0.426,0.740,-2.273,0
1574372391.311,-0.538,0.576,-2.116,0
1574372391.331,-0.479,0.351,-2.034,0
1574372391.350,-0.538,0.127,-1.966,0
1574372391.370,-0.546,-0.135,-1.862,0
1574372391.390,-0.508,-0.479,-1.809,0
1574372391.409,-0.501,-0.576,-1.809,0
1574372391.429,-0.628,-0.232,-1.951,0
1574372391.449,-0.733,0.217,-2.153,0
1574372391.469,-0.636,0.598,-2.333,0
1574372391.488,-0.322,0.815,-2.288,0
1574372391.508,-0.037,0.830,-2.273,0
1574372391.528,0.187,0.957,-2.198,0
1574372391.547,0.090,0.950,-2.198,0
1574372391.567,-0.060,0.957,-2.168,0
1574372391.587,-0.224,0.710,-2.086,0
1574372391.607,-0.322,0.479,-1.884,0
1574372391.626,-0.322,0.366,-1.817,0
1574372391.646,-0.322,0.299,-1.794,0
1574372391.666,-0.381,0.202,-1.884,0
1574372391.685,-0.411,0.157,-1.959,0
1574372391.705,-0.471,0.299,-2.004,0
1574372391.725,-0.561,0.456,-2.071,0
1574372391.745,-0.426,0.396,-2.161,0
1574372391.764,-0.262,0.269,-2.385,0
1574372391.784,-0.105,0.464,-2.632,0
1574372391.804,0.037,0.718,-2.572,0
1574372391.823,-0.037,0.830,-2.497,0
1574372391.843,-0.037,0.979,-2.258,0
1574372391.863,-0.030,0.920,-1.936,0
1574372391.882,-0.150,0.740,-1.727,0
1574372391.902,-0.232,0.523,-1.697,0
1574372391.922,-0.314,0.254,-1.682,0
1574372391.942,-0.606,0.112,-1.750,0
1574372391.961,-0.770,0.015,-1.899,0
1574372391.981,-0.688,-0.194,-1.981,0
1574372392.001,-0.591,-0.135,-2.086,0
1574372392.020,-0.471,0.426,-2.213,0
1574372392.040,-0.374,1.002,-2.385,0
1574372392.060,-0.299,1.159,-2.617,0
1574372392.080,-0.381,1.039,-2.722,0
1574372392.099,-0.381,0.845,-2.699,0
1574372392.119,-0.381,0.763,-2.684,0
1574372392.139,-0.449,0.710,-2.527,0
1574372392.158,-0.456,0.703,-2.318,0
1574372392.178,-0.344,0.673,-2.049,0
1574372392.198,-0.404,0.643,-1.824,0
1574372392.217,-0.486,0.336,-1.705,0
1574372392.237,-0.643,-0.292,-1.622,0
1574372392.257,-0.740,-0.531,-1.817,0
1574372392.277,-0.837,-0.112,-2.131,0
1574372392.296,-0.807,0.426,-2.505,0
1574372392.316,-0.501,0.905,-2.722,0
1574372392.336,-0.142,1.122,-2.751,0
1574372392.355,0.060,1.308,-2.669,0
1574372392.375,0.060,1.518,-2.594,0
1574372392.395,-0.060,1.600,-2.497,0
1574372392.415,-0.307,1.578,-2.378,0
1574372392.434,-0.501,1.301,-2.333,0
1574372392.454,-0.591,0.987,-2.280,0
1574372392.474,-0.733,0.748,-2.340,0
1574372392.493,-0.770,0.434,-2.295,0
1574372392.513,-0.718,0.262,-2.288,0
1574372392.533,-0.606,0.202,-2.273,0
1574372392.553,-0.553,0.307,-2.303,0
1574372392.572,-0.538,0.404,-2.370,0
1574372392.592,-0.493,0.381,-2.251,0
1574372392.612,-0.508,0.314,-2.206,0
1574372392.631,-0.479,0.441,-2.213,0
1574372392.651,-0.449,0.546,-2.251,0
1574372392.671,-0.366,0.636,-2.206,0
1574372392.690,-0.314,0.553,-2.228,0
1574372392.710,-0.262,0.449,-2.221,0
