timestamps,X,Y,Z,Marker0
1574371496.447,-0.621,1.069,-2.101,0
1574371496.466,-0.501,1.174,-2.265,0
1574371496.486,-0.434,1.286,-2.467,0
1574371496.506,-0.314,1.353,-2.490,0
1574371496.525,-0.127,1.368,-2.363,0
1574371496.545,-0.112,1.518,-2.116,0
1574371496.565,-0.187,1.682,-1.862,0
1574371496.585,-0.194,1.675,-1.847,0
1574371496.604,-0.164,1.578,-2.056,0
1574371496.624,-0.015,1.331,-2.108,0
1574371496.644,0.037,1.189,-2.213,0
1574371496.663,0.015,1.226,-2.183,0
1574371496.683,0.082,0.912,-1.959,0
1574371496.703,-0.060,0.695,-1.757,0
1574371496.723,-0.561,0.867,-2.034,0
1574371496.742,-0.987,1.346,-2.422,0
1574371496.762,-0.979,1.809,-2.579,0
1574371496.782,-0.695,1.914,-2.744,0
1574371496.801,-0.426,1.742,-2.946,0
1574371496.821,-0.015,1.413,-2.961,0
1574371496.841,0.187,1.159,-2.684,0
1574371496.860,0.060,1.166,-2.228,0
1574371496.880,-0.090,1.054,-1.727,0
1574371496.900,-0.232,0.979,-1.443,0
1574371496.920,-0.082,0.822,-1.570,0
1574371496.939,0.052,0.965,-1.779,0
1574371496.959,0.075,1.226,-2.004,0
1574371496.979,-0.030,1.548,-2.116,0
1574371496.998,-0.359,1.929,-2.138,0
1574371497.018,-0.411,2.064,-2.168,0
1574371497.038,-0.351,1.847,-2.176,0
1574371497.058,-0.209,1.548,-2.280,0
1574371497.077,-0.082,1.136,-2.295,0
1574371497.097,-0.172,0.860,-2.243,0
1574371497.117,-0.441,0.718,-2.243,0
1574371497.136,-0.748,0.665,-2.138,0
1574371497.156,-0.867,0.680,-2.243,0
1574371497.176,-0.830,0.860,-2.378,0
1574371497.196,-0.665,1.054,-2.677,0
1574371497.215,-0.665,1.308,-2.923,0
1574371497.235,-0.561,1.413,-2.826,0
1574371497.255,-0.396,1.428,-2.550,0
1574371497.274,-0.292,1.518,-2.176,0
1574371497.294,-0.254,1.645,-1.899,0
1574371497.314,-0.157,1.750,-1.824,0
1574371497.333,-0.045,1.712,-1.914,0
1574371497.353,0.120,1.540,-2.071,0
1574371497.373,0.217,1.316,-2.049,0
1574371497.393,0.164,1.084,-1.959,0
1574371497.412,0.045,0.905,-1.914,0
1574371497.432,0.037,0.523,-1.578,0
1574371497.452,-0.164,0.419,-1.615,0
1574371497.471,-0.613,0.807,-2.123,0
1574371497.491,-0.770,1.361,-2.505,0
1574371497.511,-0.718,1.735,-2.699,0
1574371497.531,-0.680,1.742,-2.804,0
1574371497.550,-0.501,1.428,-2.908,0
1574371497.570,-0.187,1.099,-2.751,0
1574371497.590,-0.052,0.994,-2.520,0
1574371497.609,-0.060,0.822,-2.071,0
1574371497.629,-0.262,0.793,-1.794,0
1574371497.649,-0.209,0.755,-1.750,0
1574371497.669,0.015,0.860,-1.705,0
1574371497.688,0.052,1.062,-1.936,0
1574371497.708,-0.112,1.316,-2.138,0
1574371497.728,-0.187,1.533,-2.280,0
1574371497.747,-0.232,1.652,-2.258,0
1574371497.767,-0.120,1.503,-2.019,0
1574371497.787,-0.007,1.361,-1.884,0
1574371497.806,0.157,1.256,-1.936,0
1574371497.826,0.224,1.136,-2.026,0
1574371497.846,0.209,0.957,-1.974,0
1574371497.866,-0.075,0.987,-2.041,0
1574371497.885,-0.269,0.942,-2.034,0
1574371497.905,-0.419,0.965,-2.161,0
1574371497.925,-0.396,0.882,-2.363,0
1574371497.944,-0.374,0.950,-2.505,0
1574371497.964,-0.299,1.032,-2.550,0
1574371497.984,-0.164,1.092,-2.482,0
1574371498.004,-0.157,1.136,-2.325,0
1574371498.023,-0.262,1.331,-2.236,0
1574371498.043,-0.262,1.480,-2.101,0
1574371498.063,-0.172,1.398,-2.138,0
1574371498.082,-0.164,1.211,-2.191,0
1574371498.102,-0.164,1.009,-2.258,0
1574371498.122,-0.157,0.860,-2.198,0
1574371498.142,-0.097,0.591,-1.951,0
1574371498.161,-0.007,0.239,-1.727,0
1574371498.181,-0.232,0.157,-1.697,0
1574371498.201,-0.576,0.493,-2.071,0
1574371498.220,-0.695,1.024,-2.258,0
1574371498.240,-0.703,1.458,-2.393,0
1574371498.260,-0.755,1.667,-2.550,0
1574371498.279,-0.531,1.563,-2.639,0
1574371498.299,-0.351,1.264,-2.781,0
1574371498.319,-0.232,0.987,-2.692,0
1574371498.339,-0.194,0.860,-2.378,0
1574371498.358,-0.359,0.785,-2.041,0
1574371498.378,-0.269,0.770,-1.765,0
1574371498.398,-0.269,0.890,-1.600,0
1574371498.417,-0.359,1.211,-1.817,0
1574371498.437,-0.344,1.391,-2.123,0
1574371498.457,-0.449,1.600,-2.385,0
1574371498.477,-0.479,1.750,-2.422,0
1574371498.496,-0.441,1.862,-2.258,0
1574371498.516,-0.292,1.832,-2.198,0
1574371498.536,-0.150,1.750,-2.228,0
1574371498.555,-0.112,1.622,-2.191,0
1574371498.575,-0.127,1.488,-2.198,0
1574371498.595,-0.269,1.398,-2.094,0
1574371498.615,-0.449,1.271,-2.108,0
1574371498.634,-0.628,1.234,-2.221,0
1574371498.654,-0.568,1.159,-2.422,0
1574371498.674,-0.583,1.211,-2.617,0
1574371498.693,-0.538,1.308,-2.722,0
1574371498.713,-0.516,1.226,-2.542,0
1574371498.733,-0.508,1.107,-2.400,0
1574371498.753,-0.456,1.219,-2.191,0
1574371498.772,-0.374,1.323,-2.071,0
1574371498.792,-0.284,1.406,-2.138,0
1574371498.812,-0.127,1.361,-2.213,0
1574371498.831,-0.052,1.226,-2.176,0
1574371498.851,-0.052,1.144,-2.116,0
1574371498.871,-0.022,0.882,-1.907,0
1574371498.890,0.037,0.673,-1.630,0
1574371498.910,-0.299,0.710,-1.802,0
1574371498.930,-0.800,1.107,-2.258,0
1574371498.950,-0.875,1.533,-2.408,0
1574371498.969,-0.860,1.667,-2.579,0
1574371498.989,-0.755,1.585,-2.789,0
1574371499.009,-0.419,1.353,-2.946,0
1574371499.028,-0.082,1.226,-2.886,0
1574371499.048,0.022,1.189,-2.639,0
1574371499.068,-0.037,1.047,-2.116,0
1574371499.088,-0.142,0.979,-1.705,0
1574371499.107,-0.060,0.897,-1.563,0
1574371499.127,-0.007,0.950,-1.637,0
1574371499.147,-0.015,1.181,-1.765,0
1574371499.166,-0.082,1.428,-2.011,0
1574371499.186,-0.187,1.794,-2.123,0
1574371499.206,-0.292,2.004,-2.161,0
1574371499.226,-0.404,1.877,-2.131,0
1574371499.245,-0.336,1.682,-2.221,0
1574371499.265,-0.217,1.465,-2.310,0
1574371499.285,-0.217,1.226,-2.437,0
1574371499.304,-0.269,1.144,-2.363,0
1574371499.324,-0.389,1.099,-2.280,0
1574371499.344,-0.583,1.092,-2.228,0
1574371499.363,-0.665,1.032,-2.228,0
1574371499.383,-0.680,1.017,-2.378,0
1574371499.403,-0.621,1.092,-2.490,0
1574371499.423,-0.411,1.226,-2.572,0
1574371499.442,-0.344,1.331,-2.467,0
1574371499.462,-0.307,1.398,-2.221,0
1574371499.482,-0.262,1.593,-1.974,0
1574371499.501,-0.307,1.622,-1.914,0
1574371499.521,-0.209,1.540,-1.959,0
1574371499.541,-0.037,1.503,-2.183,0
1574371499.561,-0.090,1.450,-2.325,0
1574371499.580,-0.239,1.436,-2.437,0
1574371499.600,-0.187,1.271,-2.295,0
1574371499.620,0.045,0.935,-2.041,0
1574371499.639,-0.239,0.815,-2.123,0
1574371499.659,-0.807,1.062,-2.422,0
1574371499.679,-1.002,1.570,-2.602,0
1574371499.699,-0.979,1.869,-2.662,0
1574371499.718,-0.905,1.735,-2.849,0
1574371499.738,-0.613,1.406,-2.953,0
1574371499.758,-0.314,1.129,-2.819,0
1574371499.777,-0.284,0.942,-2.572,0
1574371499.797,-0.374,0.950,-2.161,0
1574371499.817,-0.561,1.047,-1.854,0
1574371499.836,-0.501,1.114,-1.824,0
1574371499.856,-0.202,1.174,-1.922,0
1574371499.876,0.030,1.316,-2.056,0
1574371499.896,0.112,1.548,-2.116,0
1574371499.915,-0.052,1.832,-2.168,0
1574371499.935,-0.232,2.079,-2.056,0
1574371499.955,-0.247,2.049,-1.951,0
1574371499.974,0.037,1.877,-1.877,0
1574371499.994,0.150,1.765,-1.959,0
1574371500.014,0.135,1.615,-2.101,0
1574371500.034,0.090,1.293,-2.101,0
1574371500.053,-0.135,1.002,-2.041,0
1574371500.073,-0.322,0.905,-1.936,0
1574371500.093,-0.516,0.807,-1.974,0
1574371500.112,-0.561,0.927,-2.138,0
1574371500.132,-0.583,1.084,-2.378,0
1574371500.152,-0.434,1.136,-2.550,0
1574371500.172,-0.396,1.189,-2.467,0
1574371500.191,-0.359,1.279,-2.303,0
1574371500.211,-0.314,1.376,-2.101,0
1574371500.231,-0.247,1.488,-1.996,0
1574371500.250,-0.172,1.436,-1.914,0
1574371500.270,-0.090,1.361,-2.011,0
1574371500.290,-0.097,1.189,-2.146,0
1574371500.309,-0.209,1.114,-2.333,0
1574371500.329,-0.322,0.897,-2.288,0
1574371500.349,-0.202,0.598,-2.079,0
1574371500.369,-0.187,0.493,-2.034,0
1574371500.388,-0.493,0.837,-2.243,0
1574371500.408,-0.643,1.473,-2.565,0
1574371500.428,-0.665,1.951,-2.609,0
1574371500.447,-0.493,1.944,-2.654,0
1574371500.467,-0.292,1.645,-2.639,0
1574371500.487,0.030,1.286,-2.550,0
1574371500.507,0.037,1.099,-2.482,0
1574371500.526,-0.082,1.181,-2.236,0
1574371500.546,-0.329,1.107,-2.049,0
1574371500.566,-0.277,1.054,-2.019,0
1574371500.585,0.015,0.957,-1.854,0
1574371500.605,0.082,0.942,-2.034,0
1574371500.625,0.060,1.166,-2.168,0
1574371500.645,-0.090,1.204,-2.206,0
1574371500.664,-0.097,1.323,-2.176,0
1574371500.684,-0.075,1.346,-2.108,0
1574371500.704,0.120,1.159,-2.094,0
1574371500.723,0.292,0.979,-2.004,0
1574371500.743,0.336,0.935,-1.974,0
1574371500.763,0.217,0.867,-1.884,0
1574371500.782,0.000,0.822,-1.914,0
1574371500.802,-0.322,0.845,-1.922,0
1574371500.822,-0.523,0.807,-2.079,0
1574371500.842,-0.486,0.882,-2.236,0
1574371500.861,-0.441,0.905,-2.512,0
1574371500.881,-0.426,0.965,-2.535,0
1574371500.901,-0.434,1.032,-2.415,0
1574371500.920,-0.381,1.189,-2.236,0
1574371500.940,-0.411,1.316,-2.176,0
1574371500.960,-0.508,1.518,-2.153,0
1574371500.980,-0.546,1.585,-2.265,0
1574371500.999,-0.411,1.548,-2.408,0
1574371501.019,-0.366,1.361,-2.527,0
1574371501.039,-0.374,1.308,-2.557,0
1574371501.058,-0.434,1.181,-2.497,0
1574371501.078,-0.299,0.972,-2.183,0
1574371501.098,-0.202,0.658,-1.974,0
1574371501.118,-0.471,0.725,-2.041,0
1574371501.137,-0.778,1.241,-2.355,0
1574371501.157,-0.793,1.682,-2.437,0
1574371501.177,-0.845,2.056,-2.565,0
1574371501.196,-0.688,2.049,-2.811,0
1574371501.216,-0.314,1.802,-2.968,0
1574371501.236,-0.045,1.510,-2.908,0
1574371501.256,-0.030,1.249,-2.594,0
1574371501.275,-0.090,1.077,-2.153,0
1574371501.295,-0.247,1.054,-1.817,0
1574371501.315,-0.187,0.897,-1.660,0
1574371501.334,-0.082,0.965,-1.720,0
1574371501.354,-0.037,1.077,-1.951,0
1574371501.374,-0.120,1.241,-2.116,0
1574371501.393,-0.299,1.406,-2.183,0
1574371501.413,-0.538,1.488,-2.079,0
1574371501.433,-0.404,1.488,-2.079,0
1574371501.453,-0.314,1.353,-2.123,0
1574371501.472,-0.172,1.264,-2.191,0
1574371501.492,-0.037,1.159,-2.310,0
1574371501.512,-0.082,1.077,-2.243,0
1574371501.531,-0.179,1.039,-2.153,0
1574371501.551,-0.322,1.151,-2.064,0
1574371501.571,-0.456,1.144,-2.108,0
1574371501.591,-0.501,1.308,-2.348,0
1574371501.610,-0.441,1.398,-2.542,0
1574371501.630,-0.351,1.488,-2.579,0
1574371501.650,-0.232,1.525,-2.505,0
1574371501.669,-0.179,1.600,-2.393,0
1574371501.689,-0.150,1.675,-2.198,0
1574371501.709,-0.164,1.787,-2.161,0
1574371501.729,-0.135,1.787,-2.146,0
1574371501.748,-0.052,1.750,-2.265,0
1574371501.768,-0.022,1.645,-2.363,0
1574371501.788,-0.060,1.480,-2.467,0
1574371501.807,-0.037,1.219,-2.400,0
1574371501.827,0.120,0.815,-2.131,0
1574371501.847,-0.090,0.770,-2.034,0
1574371501.866,-0.643,1.092,-2.295,0
1574371501.886,-0.920,1.622,-2.624,0
1574371501.906,-0.905,2.011,-2.781,0
1574371501.926,-0.793,1.996,-3.006,0
1574371501.945,-0.479,1.735,-3.208,0
1574371501.965,-0.060,1.443,-3.095,0
1574371501.985,0.037,1.196,-2.714,0
1574371502.004,-0.045,1.099,-2.206,0
1574371502.024,-0.187,0.965,-1.884,0
1574371502.044,-0.322,0.912,-1.839,0
1574371502.064,-0.097,0.860,-1.869,0
1574371502.083,0.037,1.077,-1.974,0
1574371502.103,-0.007,1.361,-2.041,0
1574371502.123,-0.135,1.608,-2.049,0
1574371502.142,-0.307,1.966,-2.094,0
1574371502.162,-0.441,2.079,-2.146,0
1574371502.182,-0.456,1.735,-2.280,0
1574371502.202,-0.314,1.316,-2.467,0
1574371502.221,-0.179,1.032,-2.654,0
1574371502.241,-0.217,0.905,-2.572,0
1574371502.261,-0.366,0.920,-2.445,0
1574371502.280,-0.516,0.942,-2.288,0
1574371502.300,-0.598,1.054,-2.198,0
1574371502.320,-0.523,1.159,-2.273,0
1574371502.339,-0.374,1.316,-2.535,0
1574371502.359,-0.284,1.413,-2.602,0
1574371502.379,-0.224,1.413,-2.677,0
1574371502.399,-0.164,1.421,-2.647,0
1574371502.418,-0.120,1.525,-2.445,0
1574371502.438,-0.172,1.675,-2.251,0
1574371502.458,-0.194,1.682,-2.138,0
1574371502.477,-0.150,1.503,-2.161,0
1574371502.497,-0.209,1.211,-2.303,0
1574371502.517,-0.157,1.077,-2.497,0
1574371502.537,-0.224,1.062,-2.609,0
1574371502.556,-0.112,0.972,-2.452,0
1574371502.576,0.022,0.755,-2.086,0
1574371502.596,-0.209,0.718,-2.011,0
1574371502.615,-0.837,1.054,-2.415,0
1574371502.635,-1.129,1.533,-2.811,0
1574371502.655,-1.032,1.884,-2.976,0
1574371502.675,-0.763,1.869,-3.223,0
1574371502.694,-0.351,1.682,-3.275,0
1574371502.714,0.037,1.465,-3.073,0
1574371502.734,0.209,1.443,-2.692,0
1574371502.753,0.067,1.286,-2.243,0
1574371502.773,-0.097,1.114,-1.854,0
1574371502.793,-0.090,0.987,-1.712,0
1574371502.812,0.045,0.852,-1.735,0
1574371502.832,0.172,0.912,-1.757,0
1574371502.852,-0.060,1.032,-1.862,0
1574371502.872,-0.329,1.301,-1.899,0
1574371502.891,-0.598,1.578,-2.019,0
1574371502.911,-0.785,1.675,-2.108,0
1574371502.931,-0.621,1.615,-2.385,0
1574371502.950,-0.336,1.421,-2.550,0
1574371502.970,-0.172,1.241,-2.527,0
1574371502.990,-0.224,1.166,-2.408,0
1574371503.010,-0.351,1.234,-2.206,0
1574371503.029,-0.531,1.376,-2.161,0
1574371503.049,-0.688,1.480,-2.265,0
1574371503.069,-0.643,1.480,-2.467,0
1574371503.088,-0.434,1.510,-2.609,0
1574371503.108,-0.299,1.555,-2.527,0
1574371503.128,-0.254,1.630,-2.363,0
1574371503.148,-0.277,1.563,-2.183,0
1574371503.167,-0.254,1.495,-1.936,0
1574371503.187,-0.142,1.480,-1.794,0
1574371503.207,-0.022,1.301,-1.817,0
1574371503.226,0.022,1.271,-1.884,0
1574371503.246,-0.030,1.166,-2.108,0
1574371503.266,-0.224,1.114,-2.168,0
1574371503.285,-0.277,1.024,-2.176,0
1574371503.305,-0.322,0.733,-2.064,0
1574371503.325,-0.127,0.456,-1.809,0
1574371503.345,-0.277,0.396,-1.944,0
1574371503.364,-0.628,0.837,-2.415,0
1574371503.384,-0.778,1.503,-2.654,0
1574371503.404,-0.763,1.944,-2.789,0
1574371503.423,-0.583,1.847,-2.834,0
1574371503.443,-0.381,1.338,-2.774,0
1574371503.463,-0.105,1.024,-2.647,0
1574371503.483,-0.060,0.837,-2.445,0
1574371503.502,-0.179,0.852,-2.071,0
1574371503.522,-0.351,0.965,-1.974,0
1574371503.542,-0.209,0.979,-1.884,0
1574371503.561,-0.022,0.965,-1.750,0
1574371503.581,-0.022,1.114,-1.929,0
1574371503.601,-0.224,1.264,-2.161,0
1574371503.621,-0.299,1.473,-2.273,0
1574371503.640,-0.262,1.518,-2.288,0
1574371503.660,-0.254,1.398,-2.161,0
1574371503.680,-0.060,1.338,-2.243,0
1574371503.699,0.082,1.301,-2.310,0
1574371503.719,-0.007,1.166,-2.355,0
1574371503.739,-0.194,1.122,-2.348,0
1574371503.758,-0.366,1.024,-2.288,0
1574371503.778,-0.583,0.912,-2.258,0
1574371503.798,-0.576,1.047,-2.378,0
1574371503.818,-0.464,1.092,-2.550,0
1574371503.837,-0.329,1.151,-2.751,0
1574371503.857,-0.172,1.279,-2.841,0
1574371503.877,-0.075,1.353,-2.639,0
1574371503.896,-0.015,1.368,-2.393,0
1574371503.916,-0.142,1.428,-2.280,0
1574371503.936,-0.202,1.480,-2.206,0
1574371503.956,-0.247,1.480,-2.280,0
1574371503.975,-0.217,1.406,-2.482,0
1574371503.995,-0.172,1.219,-2.624,0
1574371504.015,-0.127,1.129,-2.587,0
1574371504.034,-0.247,0.927,-2.355,0
1574371504.054,-0.179,0.449,-2.064,0
1574371504.074,-0.239,0.187,-1.966,0
1574371504.094,-0.553,0.464,-2.131,0
1574371504.113,-0.695,0.950,-2.288,0
1574371504.133,-0.710,1.391,-2.310,0
1574371504.153,-0.778,1.690,-2.527,0
1574371504.172,-0.606,1.645,-2.759,0
1574371504.192,-0.299,1.316,-2.856,0
1574371504.212,-0.142,1.054,-2.714,0
1574371504.232,-0.179,0.942,-2.452,0
1574371504.251,-0.366,0.957,-2.108,0
1574371504.271,-0.344,0.807,-1.757,0
1574371504.291,-0.187,0.793,-1.622,0
1574371504.310,-0.194,1.069,-1.690,0
1574371504.330,-0.150,1.308,-1.981,0
1574371504.350,-0.344,1.578,-2.176,0
1574371504.369,-0.493,1.802,-2.378,0
1574371504.389,-0.553,1.854,-2.422,0
1574371504.409,-0.449,1.862,-2.370,0
1574371504.429,-0.284,1.742,-2.325,0
1574371504.448,-0.090,1.593,-2.310,0
1574371504.468,-0.142,1.465,-2.228,0
1574371504.488,-0.247,1.346,-2.161,0
1574371504.507,-0.471,1.181,-2.123,0
1574371504.527,-0.658,1.166,-2.146,0
1574371504.547,-0.628,1.122,-2.325,0
1574371504.567,-0.658,1.211,-2.527,0
1574371504.586,-0.576,1.428,-2.722,0
1574371504.606,-0.464,1.503,-2.632,0
1574371504.626,-0.381,1.495,-2.348,0
1574371504.645,-0.292,1.540,-2.138,0
1574371504.665,-0.366,1.510,-2.041,0
1574371504.685,-0.269,1.585,-2.026,0
1574371504.705,-0.037,1.630,-2.086,0
1574371504.724,0.060,1.593,-2.146,0
1574371504.744,0.105,1.540,-2.138,0
1574371504.764,0.015,1.286,-2.071,0
1574371504.783,0.037,0.830,-1.914,0
1574371504.803,-0.164,0.471,-1.899,0
1574371504.823,-0.658,0.606,-2.236,0
1574371504.842,-1.054,1.204,-2.579,0
1574371504.862,-1.024,1.600,-2.535,0
1574371504.882,-0.987,1.712,-2.684,0
1574371504.902,-0.703,1.600,-2.901,0
1574371504.921,-0.262,1.316,-2.938,0
1574371504.941,-0.045,1.189,-2.759,0
1574371504.961,-0.007,1.293,-2.437,0
1574371504.980,-0.194,1.279,-2.026,0
1574371505.000,-0.374,1.181,-1.914,0
1574371505.020,-0.254,1.039,-1.884,0
1574371505.040,-0.060,1.092,-1.817,0
1574371505.059,0.000,1.293,-1.944,0
1574371505.079,-0.120,1.465,-1.981,0
1574371505.099,-0.336,1.854,-2.086,0
1574371505.118,-0.471,2.004,-2.071,0
1574371505.138,-0.434,1.877,-2.146,0
1574371505.158,-0.336,1.735,-2.333,0
1574371505.178,-0.277,1.615,-2.624,0
1574371505.197,-0.359,1.555,-2.789,0
1574371505.217,-0.441,1.518,-2.864,0
1574371505.237,-0.665,1.495,-2.871,0
1574371505.256,-0.860,1.563,-2.856,0
1574371505.276,-0.972,1.608,-2.946,0
1574371505.296,-0.912,1.720,-3.095,0
1574371505.315,-0.725,1.727,-3.095,0
1574371505.335,-0.606,1.742,-3.013,0
1574371505.355,-0.493,1.705,-2.834,0
1574371505.375,-0.411,1.675,-2.624,0
1574371505.394,-0.329,1.720,-2.370,0
1574371505.414,-0.224,1.690,-2.198,0
1574371505.434,-0.105,1.630,-2.138,0
1574371505.453,-0.030,1.465,-2.236,0
1574371505.473,-0.142,1.286,-2.363,0
1574371505.493,-0.187,1.234,-2.512,0
1574371505.513,-0.022,1.009,-2.505,0
1574371505.532,0.090,0.807,-2.370,0
1574371505.552,-0.396,0.890,-2.609,0
1574371505.572,-0.867,1.346,-2.976,0
1574371505.591,-1.002,1.794,-3.051,0
1574371505.611,-1.002,1.922,-3.125,0
1574371505.631,-0.807,1.839,-3.223,0
1574371505.651,-0.456,1.570,-3.409,0
1574371505.670,-0.157,1.308,-3.402,0
1574371505.690,-0.045,1.174,-3.065,0
1574371505.710,-0.224,1.181,-2.565,0
1574371505.729,-0.471,1.249,-2.333,0
1574371505.749,-0.374,1.211,-2.303,0
1574371505.769,-0.060,1.293,-2.236,0
1574371505.788,0.037,1.510,-2.191,0
1574371505.808,-0.022,1.660,-2.131,0
1574371505.828,-0.284,1.735,-2.183,0
1574371505.848,-0.546,1.787,-2.221,0
1574371505.867,-0.613,1.540,-2.288,0
1574371505.887,-0.501,1.144,-2.318,0
1574371505.907,-0.434,0.860,-2.318,0
1574371505.926,-0.396,0.606,-2.310,0
1574371505.946,-0.501,0.531,-2.310,0
1574371505.966,-0.628,0.680,-2.333,0
1574371505.986,-0.740,0.890,-2.482,0
1574371506.005,-0.800,1.107,-2.527,0
1574371506.025,-0.748,1.331,-2.781,0
1574371506.045,-0.650,1.563,-2.931,0
1574371506.064,-0.516,1.652,-2.961,0
1574371506.084,-0.329,1.750,-2.871,0
1574371506.104,-0.194,1.832,-2.744,0
1574371506.124,-0.157,1.944,-2.639,0
1574371506.143,-0.224,1.914,-2.497,0
1574371506.163,-0.209,1.720,-2.460,0
1574371506.183,-0.187,1.391,-2.288,0
1574371506.202,-0.247,1.099,-2.325,0
1574371506.222,-0.187,0.935,-2.138,0
1574371506.242,-0.172,0.665,-2.056,0
1574371506.261,-0.022,0.284,-1.817,0
1574371506.281,-0.045,0.224,-1.720,0
1574371506.301,-0.404,0.673,-2.079,0
1574371506.321,-0.591,1.346,-2.393,0
1574371506.340,-0.606,1.750,-2.565,0
1574371506.360,-0.508,1.727,-2.781,0
1574371506.380,-0.322,1.436,-2.841,0
1574371506.399,-0.067,1.114,-2.931,0
1574371506.419,0.007,1.009,-2.759,0
1574371506.439,-0.127,0.994,-2.520,0
1574371506.459,-0.411,1.077,-2.265,0
1574371506.478,-0.411,1.032,-2.086,0
1574371506.498,-0.202,0.942,-1.892,0
1574371506.518,-0.239,0.927,-2.019,0
1574371506.537,-0.344,1.144,-2.138,0
1574371506.557,-0.449,1.293,-2.303,0
1574371506.577,-0.419,1.428,-2.370,0
1574371506.597,-0.322,1.323,-2.318,0
1574371506.616,-0.172,1.256,-2.363,0
1574371506.636,-0.045,1.144,-2.265,0
1574371506.656,-0.060,0.994,-2.236,0
1574371506.675,-0.217,1.159,-2.236,0
1574371506.695,-0.449,1.308,-2.221,0
1574371506.715,-0.553,1.383,-2.243,0
1574371506.735,-0.583,1.406,-2.325,0
1574371506.754,-0.471,1.376,-2.550,0
1574371506.774,-0.359,1.391,-2.722,0
1574371506.794,-0.292,1.323,-2.759,0
1574371506.813,-0.292,1.316,-2.624,0
1574371506.833,-0.314,1.293,-2.408,0
1574371506.853,-0.292,1.301,-2.265,0
1574371506.872,-0.135,1.301,-2.153,0
1574371506.892,-0.120,1.391,-2.265,0
1574371506.912,-0.030,1.383,-2.579,0
1574371506.932,0.082,1.308,-2.789,0
1574371506.951,0.164,1.279,-2.826,0
1574371506.971,0.224,1.017,-2.550,0
1574371506.991,0.232,0.815,-2.168,0
1574371507.010,-0.037,0.965,-2.183,0
1574371507.030,-0.187,1.331,-2.340,0
1574371507.050,-0.269,1.750,-2.243,0
1574371507.070,-0.344,1.989,-2.280,0
1574371507.089,-0.404,1.922,-2.318,0
1574371507.109,-0.232,1.398,-2.385,0
1574371507.129,-0.127,0.935,-2.452,0
1574371507.148,-0.112,0.553,-2.415,0
1574371507.168,-0.269,0.381,-2.280,0
1574371507.188,-0.269,0.336,-2.079,0
1574371507.208,-0.179,0.262,-1.794,0
1574371507.227,-0.112,0.441,-1.555,0
1574371507.247,-0.172,0.793,-1.652,0
1574371507.267,-0.262,1.136,-1.794,0
1574371507.286,-0.471,1.548,-2.138,0
1574371507.306,-0.456,1.735,-2.385,0
1574371507.326,-0.299,1.862,-2.467,0
1574371507.345,-0.075,1.854,-2.355,0
1574371507.365,0.082,1.705,-2.176,0
1574371507.385,0.135,1.652,-2.064,0
1574371507.405,0.000,1.533,-2.004,0
1574371507.424,-0.217,1.413,-1.877,0
1574371507.444,-0.411,1.443,-1.884,0
1574371507.464,-0.636,1.548,-2.168,0
1574371507.483,-0.636,1.563,-2.482,0
1574371507.503,-0.718,1.593,-2.796,0
1574371507.523,-0.673,1.578,-2.856,0
1574371507.543,-0.598,1.563,-2.789,0
1574371507.562,-0.508,1.727,-2.624,0
1574371507.582,-0.456,1.869,-2.505,0
1574371507.602,-0.322,1.899,-2.363,0
1574371507.621,-0.045,1.832,-2.280,0
1574371507.641,0.030,1.615,-2.138,0
1574371507.661,0.164,1.540,-2.034,0
1574371507.681,0.292,1.458,-1.757,0
1574371507.700,0.464,1.114,-1.480,0
1574371507.720,0.366,0.740,-1.398,0
1574371507.740,-0.157,0.867,-1.593,0
1574371507.759,-0.628,1.286,-1.929,0
1574371507.779,-0.718,1.652,-2.206,0
1574371507.799,-0.770,1.757,-2.505,0
1574371507.818,-0.598,1.667,-2.751,0
1574371507.838,-0.209,1.293,-2.871,0
1574371507.858,0.105,1.032,-2.699,0
1574371507.878,0.262,0.845,-2.213,0
1574371507.897,0.112,0.890,-1.675,0
1574371507.917,-0.007,0.979,-1.331,0
1574371507.937,0.135,0.882,-1.249,0
1574371507.956,0.262,0.912,-1.323,0
1574371507.976,0.179,1.114,-1.503,0
1574371507.996,0.127,1.331,-1.735,0
1574371508.016,-0.105,1.645,-1.817,0
1574371508.035,-0.269,1.869,-1.944,0
1574371508.055,-0.351,1.847,-2.034,0
1574371508.075,-0.269,1.630,-2.183,0
1574371508.094,-0.157,1.480,-2.310,0
1574371508.114,-0.135,1.346,-2.400,0
1574371508.134,-0.209,1.301,-2.310,0
1574371508.154,-0.381,1.174,-2.198,0
1574371508.173,-0.576,1.219,-2.131,0
1574371508.193,-0.636,1.241,-2.116,0
1574371508.213,-0.591,1.241,-2.325,0
1574371508.232,-0.516,1.346,-2.437,0
1574371508.252,-0.456,1.391,-2.512,0
1574371508.272,-0.329,1.421,-2.550,0
1574371508.291,-0.493,1.488,-2.355,0
1574371508.311,-0.456,1.578,-2.273,0
1574371508.331,-0.344,1.555,-2.168,0
1574371508.351,-0.217,1.391,-2.131,0
1574371508.370,-0.075,1.293,-2.183,0
1574371508.390,-0.097,1.241,-2.198,0
1574371508.410,-0.045,1.084,-2.138,0
1574371508.429,0.037,0.763,-1.877,0
1574371508.449,-0.299,0.778,-1.862,0
1574371508.469,-0.800,1.144,-2.191,0
