timestamps,X,Y,Z,Marker0
1562876164.659,-0.422,0.040,0.909,0
1562876164.679,-0.420,0.042,0.909,0
1562876164.699,-0.421,0.042,0.910,0
1562876164.719,-0.422,0.039,0.910,0
1562876164.738,-0.423,0.040,0.909,0
1562876164.758,-0.421,0.041,0.906,0
1562876164.778,-0.424,0.039,0.912,0
1562876164.798,-0.426,0.038,0.912,0
1562876164.818,-0.419,0.043,0.903,0
1562876164.837,-0.415,0.046,0.903,0
1562876164.857,-0.420,0.042,0.911,0
1562876164.877,-0.423,0.042,0.915,0
1562876164.897,-0.425,0.043,0.912,0
1562876164.916,-0.426,0.042,0.909,0
1562876164.936,-0.424,0.041,0.906,0
1562876164.956,-0.423,0.042,0.906,0
1562876164.976,-0.420,0.043,0.907,0
1562876164.996,-0.420,0.041,0.909,0
1562876165.015,-0.421,0.040,0.910,0
1562876165.035,-0.423,0.040,0.911,0
1562876165.055,-0.423,0.041,0.909,0
1562876165.075,-0.423,0.041,0.908,0
1562876165.095,-0.422,0.041,0.908,0
1562876165.114,-0.423,0.039,0.909,0
1562876165.134,-0.421,0.040,0.909,0
1562876165.154,-0.418,0.045,0.906,0
1562876165.174,-0.421,0.041,0.909,0
1562876165.193,-0.422,0.042,0.911,0
1562876165.213,-0.424,0.042,0.911,0
1562876165.233,-0.425,0.041,0.910,0
1562876165.253,-0.424,0.041,0.908,0
1562876165.273,-0.422,0.041,0.907,0
1562876165.292,-0.421,0.040,0.909,0
1562876165.312,-0.422,0.043,0.908,0
1562876165.332,-0.421,0.041,0.909,0
1562876165.352,-0.421,0.041,0.909,0
1562876165.371,-0.420,0.040,0.909,0
1562876165.391,-0.421,0.041,0.908,0
1562876165.411,-0.423,0.039,0.910,0
1562876165.431,-0.423,0.041,0.910,0
1562876165.451,-0.422,0.040,0.908,0
1562876165.470,-0.423,0.041,0.908,0
1562876165.490,-0.420,0.042,0.908,0
1562876165.510,-0.422,0.042,0.910,0
1562876165.530,-0.422,0.041,0.909,0
1562876165.550,-0.422,0.041,0.908,0
1562876165.569,-0.422,0.042,0.909,0
1562876165.589,-0.421,0.043,0.909,0
1562876165.609,-0.421,0.042,0.909,0
1562876165.629,-0.422,0.041,0.909,0
1562876165.648,-0.423,0.041,0.909,0
1562876165.668,-0.422,0.040,0.909,0
1562876165.688,-0.422,0.041,0.908,0
1562876165.708,-0.421,0.041,0.909,0
1562876165.728,-0.422,0.041,0.908,0
1562876165.747,-0.421,0.040,0.908,0
1562876165.767,-0.422,0.039,0.910,0
1562876165.787,-0.419,0.039,0.909,0
1562876165.807,-0.421,0.040,0.910,0
1562876165.826,-0.422,0.039,0.909,0
1562876165.846,-0.423,0.041,0.903,0
1562876165.866,-0.423,0.040,0.911,0
1562876165.886,-0.426,0.040,0.910,0
1562876165.906,-0.422,0.042,0.905,0
1562876165.925,-0.417,0.046,0.904,0
1562876165.945,-0.420,0.041,0.911,0
1562876165.965,-0.422,0.042,0.915,0
1562876165.985,-0.424,0.042,0.911,0
1562876166.005,-0.425,0.041,0.908,0
1562876166.024,-0.424,0.042,0.906,0
1562876166.044,-0.422,0.042,0.906,0
1562876166.064,-0.421,0.042,0.908,0
1562876166.084,-0.421,0.041,0.909,0
1562876166.103,-0.421,0.041,0.910,0
1562876166.123,-0.422,0.040,0.911,0
1562876166.143,-0.423,0.040,0.910,0
1562876166.163,-0.421,0.041,0.908,0
1562876166.183,-0.420,0.040,0.908,0
1562876166.202,-0.423,0.039,0.909,0
1562876166.222,-0.419,0.040,0.908,0
1562876166.242,-0.418,0.043,0.905,0
1562876166.262,-0.421,0.040,0.908,0
1562876166.282,-0.423,0.042,0.911,0
1562876166.301,-0.424,0.042,0.910,0
1562876166.321,-0.425,0.041,0.909,0
1562876166.341,-0.424,0.041,0.908,0
1562876166.361,-0.423,0.041,0.907,0
1562876166.380,-0.422,0.041,0.909,0
1562876166.400,-0.422,0.042,0.910,0
1562876166.420,-0.422,0.041,0.909,0
1562876166.440,-0.421,0.042,0.908,0
1562876166.460,-0.420,0.041,0.909,0
1562876166.479,-0.420,0.040,0.909,0
1562876166.499,-0.420,0.039,0.909,0
1562876166.519,-0.422,0.040,0.910,0
1562876166.539,-0.422,0.040,0.909,0
1562876166.558,-0.422,0.040,0.908,0
1562876166.578,-0.421,0.040,0.908,0
1562876166.598,-0.422,0.041,0.908,0
1562876166.618,-0.422,0.042,0.908,0
1562876166.638,-0.421,0.043,0.909,0
1562876166.657,-0.422,0.042,0.910,0
1562876166.677,-0.423,0.042,0.909,0
1562876166.697,-0.422,0.042,0.910,0
1562876166.717,-0.423,0.043,0.910,0
1562876166.737,-0.423,0.042,0.910,0
1562876166.756,-0.423,0.042,0.909,0
1562876166.776,-0.422,0.040,0.908,0
1562876166.796,-0.422,0.040,0.908,0
1562876166.816,-0.422,0.041,0.909,0
1562876166.835,-0.420,0.041,0.909,0
1562876166.855,-0.420,0.041,0.908,0
1562876166.875,-0.419,0.040,0.909,0
1562876166.895,-0.420,0.040,0.910,0
1562876166.915,-0.422,0.040,0.910,0
1562876166.934,-0.423,0.039,0.909,0
1562876166.954,-0.421,0.041,0.906,0
1562876166.974,-0.423,0.039,0.910,0
1562876166.994,-0.428,0.039,0.909,0
1562876167.014,-0.420,0.043,0.901,0
1562876167.033,-0.415,0.044,0.903,0
1562876167.053,-0.421,0.042,0.912,0
1562876167.073,-0.424,0.041,0.915,0
1562876167.093,-0.426,0.042,0.912,0
1562876167.112,-0.427,0.042,0.909,0
1562876167.132,-0.426,0.041,0.906,0
1562876167.152,-0.423,0.042,0.905,0
1562876167.172,-0.420,0.042,0.907,0
1562876167.192,-0.420,0.040,0.909,0
1562876167.211,-0.421,0.039,0.910,0
1562876167.231,-0.423,0.040,0.910,0
1562876167.251,-0.423,0.040,0.910,0
1562876167.271,-0.423,0.040,0.909,0
1562876167.290,-0.422,0.041,0.909,0
1562876167.310,-0.423,0.039,0.910,0
1562876167.330,-0.420,0.039,0.909,0
1562876167.350,-0.418,0.043,0.900,0
1562876167.370,-0.421,0.042,0.909,0
1562876167.389,-0.421,0.041,0.911,0
1562876167.409,-0.425,0.041,0.911,0
1562876167.429,-0.426,0.040,0.911,0
1562876167.449,-0.422,0.040,0.914,0
1562876167.469,-0.423,0.040,0.909,0
1562876167.488,-0.421,0.041,0.908,0
1562876167.508,-0.420,0.042,0.909,0
1562876167.528,-0.421,0.042,0.910,0
1562876167.548,-0.422,0.041,0.910,0
1562876167.567,-0.421,0.040,0.910,0
1562876167.587,-0.421,0.039,0.909,0
1562876167.607,-0.422,0.040,0.910,0
1562876167.627,-0.421,0.039,0.909,0
1562876167.647,-0.421,0.039,0.909,0
1562876167.666,-0.421,0.038,0.908,0
1562876167.686,-0.423,0.040,0.908,0
1562876167.706,-0.423,0.039,0.909,0
1562876167.726,-0.422,0.040,0.909,0
1562876167.746,-0.421,0.040,0.908,0
1562876167.765,-0.420,0.041,0.909,0
1562876167.785,-0.421,0.041,0.909,0
1562876167.805,-0.422,0.041,0.910,0
1562876167.825,-0.423,0.041,0.910,0
1562876167.844,-0.423,0.040,0.910,0
1562876167.864,-0.422,0.040,0.909,0
1562876167.884,-0.421,0.039,0.907,0
1562876167.904,-0.422,0.039,0.908,0
1562876167.924,-0.424,0.041,0.909,0
1562876167.943,-0.422,0.040,0.908,0
1562876167.963,-0.420,0.040,0.909,0
1562876167.983,-0.421,0.039,0.909,0
1562876168.003,-0.420,0.040,0.910,0
1562876168.022,-0.422,0.039,0.911,0
1562876168.042,-0.422,0.040,0.909,0
1562876168.062,-0.422,0.041,0.910,0
1562876168.082,-0.423,0.038,0.909,0
1562876168.102,-0.422,0.037,0.916,0
1562876168.121,-0.415,0.045,0.899,0
1562876168.141,-0.417,0.043,0.904,0
1562876168.161,-0.422,0.041,0.914,0
1562876168.181,-0.423,0.042,0.913,0
1562876168.201,-0.425,0.042,0.911,0
1562876168.220,-0.425,0.042,0.909,0
1562876168.240,-0.424,0.041,0.907,0
1562876168.260,-0.421,0.041,0.906,0
1562876168.280,-0.419,0.041,0.909,0
1562876168.299,-0.420,0.041,0.910,0
1562876168.319,-0.422,0.040,0.909,0
1562876168.339,-0.424,0.039,0.910,0
1562876168.359,-0.423,0.040,0.908,0
1562876168.379,-0.422,0.041,0.909,0
1562876168.398,-0.421,0.041,0.910,0
1562876168.418,-0.424,0.039,0.910,0
1562876168.438,-0.418,0.042,0.906,0
1562876168.458,-0.419,0.042,0.910,0
1562876168.478,-0.421,0.040,0.909,0
1562876168.497,-0.421,0.041,0.910,0
1562876168.517,-0.422,0.040,0.910,0
1562876168.537,-0.423,0.041,0.910,0
1562876168.557,-0.423,0.040,0.909,0
1562876168.576,-0.422,0.041,0.908,0
1562876168.596,-0.421,0.042,0.908,0
1562876168.616,-0.421,0.042,0.909,0
1562876168.636,-0.422,0.041,0.910,0
1562876168.656,-0.422,0.040,0.910,0
1562876168.675,-0.421,0.040,0.910,0
1562876168.695,-0.421,0.039,0.909,0
1562876168.715,-0.422,0.040,0.909,0
1562876168.735,-0.421,0.038,0.908,0
1562876168.754,-0.421,0.039,0.909,0
1562876168.774,-0.420,0.039,0.909,0
1562876168.794,-0.420,0.039,0.909,0
1562876168.814,-0.420,0.039,0.909,0
1562876168.834,-0.420,0.041,0.908,0
1562876168.853,-0.421,0.041,0.909,0
1562876168.873,-0.422,0.041,0.910,0
1562876168.893,-0.421,0.042,0.909,0
1562876168.913,-0.422,0.041,0.909,0
1562876168.933,-0.422,0.041,0.909,0
1562876168.952,-0.422,0.040,0.910,0
1562876168.972,-0.420,0.041,0.910,0
1562876168.992,-0.421,0.040,0.909,0
1562876169.012,-0.420,0.040,0.909,0
1562876169.031,-0.422,0.039,0.908,0
1562876169.051,-0.422,0.040,0.909,0
1562876169.071,-0.421,0.037,0.909,0
1562876169.091,-0.419,0.039,0.908,0
1562876169.111,-0.420,0.037,0.909,0
1562876169.130,-0.420,0.038,0.910,0
1562876169.150,-0.420,0.041,0.908,0
1562876169.170,-0.425,0.036,0.913,0
1562876169.190,-0.424,0.037,0.911,0
1562876169.210,-0.417,0.044,0.906,0
1562876169.229,-0.413,0.043,0.906,0
1562876169.249,-0.420,0.037,0.915,0
1562876169.269,-0.420,0.040,0.912,0
1562876169.289,-0.424,0.040,0.909,0
1562876169.308,-0.425,0.041,0.906,0
1562876169.328,-0.425,0.040,0.906,0
1562876169.348,-0.424,0.041,0.907,0
1562876169.368,-0.420,0.042,0.911,0
1562876169.388,-0.418,0.042,0.913,0
1562876169.407,-0.419,0.040,0.912,0
1562876169.427,-0.419,0.039,0.911,0
1562876169.447,-0.419,0.040,0.909,0
1562876169.467,-0.419,0.040,0.909,0
1562876169.486,-0.420,0.038,0.909,0
1562876169.506,-0.425,0.035,0.912,0
1562876169.526,-0.417,0.043,0.904,0
1562876169.546,-0.420,0.038,0.909,0
1562876169.566,-0.421,0.038,0.911,0
1562876169.585,-0.421,0.040,0.912,0
1562876169.605,-0.422,0.039,0.911,0
1562876169.625,-0.420,0.040,0.909,0
1562876169.645,-0.420,0.041,0.907,0
1562876169.665,-0.420,0.041,0.907,0
1562876169.684,-0.421,0.042,0.910,0
1562876169.704,-0.423,0.042,0.911,0
1562876169.724,-0.424,0.041,0.912,0
1562876169.744,-0.423,0.041,0.911,0
1562876169.763,-0.422,0.039,0.910,0
1562876169.783,-0.419,0.040,0.910,0
1562876169.803,-0.420,0.037,0.910,0
1562876169.823,-0.418,0.038,0.909,0
1562876169.843,-0.420,0.037,0.909,0
1562876169.862,-0.420,0.036,0.908,0
1562876169.882,-0.420,0.037,0.907,0
1562876169.902,-0.420,0.037,0.908,0
1562876169.922,-0.419,0.038,0.909,0
1562876169.942,-0.421,0.039,0.909,0
1562876169.961,-0.422,0.039,0.910,0
1562876169.981,-0.422,0.041,0.909,0
1562876170.001,-0.422,0.041,0.911,0
1562876170.021,-0.423,0.039,0.910,0
1562876170.040,-0.424,0.041,0.910,0
1562876170.060,-0.422,0.040,0.909,0
1562876170.080,-0.421,0.040,0.909,0
1562876170.100,-0.419,0.041,0.908,0
1562876170.120,-0.419,0.039,0.909,0
1562876170.139,-0.419,0.038,0.910,0
1562876170.159,-0.419,0.038,0.911,0
1562876170.179,-0.420,0.038,0.910,0
1562876170.199,-0.420,0.038,0.907,0
1562876170.218,-0.421,0.036,0.911,0
1562876170.238,-0.423,0.036,0.912,0
1562876170.258,-0.418,0.038,0.906,0
1562876170.278,-0.414,0.042,0.902,0
1562876170.298,-0.418,0.039,0.909,0
1562876170.317,-0.421,0.039,0.916,0
1562876170.337,-0.423,0.041,0.914,0
1562876170.357,-0.425,0.041,0.910,0
1562876170.377,-0.425,0.041,0.908,0
1562876170.397,-0.424,0.041,0.907,0
1562876170.416,-0.422,0.042,0.908,0
1562876170.436,-0.420,0.041,0.909,0
1562876170.456,-0.420,0.040,0.909,0
1562876170.476,-0.422,0.040,0.909,0
1562876170.495,-0.423,0.039,0.910,0
1562876170.515,-0.422,0.040,0.909,0
1562876170.535,-0.422,0.040,0.909,0
1562876170.555,-0.421,0.039,0.911,0
1562876170.575,-0.421,0.036,0.910,0
1562876170.594,-0.417,0.040,0.905,0
1562876170.614,-0.418,0.039,0.908,0
1562876170.634,-0.418,0.039,0.909,0
1562876170.654,-0.420,0.041,0.909,0
1562876170.674,-0.423,0.040,0.910,0
1562876170.693,-0.423,0.041,0.911,0
1562876170.713,-0.424,0.040,0.909,0
1562876170.733,-0.422,0.041,0.909,0
1562876170.753,-0.421,0.041,0.909,0
1562876170.772,-0.421,0.041,0.910,0
1562876170.792,-0.421,0.041,0.909,0
1562876170.812,-0.420,0.040,0.909,0
1562876170.832,-0.418,0.040,0.908,0
1562876170.852,-0.420,0.038,0.909,0
1562876170.871,-0.420,0.039,0.910,0
1562876170.891,-0.421,0.038,0.909,0
1562876170.911,-0.421,0.039,0.910,0
1562876170.931,-0.422,0.039,0.908,0
1562876170.950,-0.422,0.040,0.907,0
1562876170.970,-0.422,0.040,0.907,0
1562876170.990,-0.420,0.041,0.909,0
1562876171.010,-0.420,0.042,0.909,0
1562876171.030,-0.421,0.042,0.910,0
1562876171.049,-0.422,0.042,0.910,0
1562876171.069,-0.421,0.042,0.911,0
1562876171.089,-0.422,0.041,0.910,0
1562876171.109,-0.422,0.039,0.909,0
1562876171.129,-0.422,0.040,0.909,0
1562876171.148,-0.422,0.040,0.909,0
1562876171.168,-0.422,0.039,0.909,0
1562876171.188,-0.419,0.039,0.908,0
1562876171.208,-0.419,0.039,0.908,0
1562876171.227,-0.420,0.039,0.910,0
1562876171.247,-0.419,0.040,0.910,0
1562876171.267,-0.421,0.040,0.910,0
1562876171.287,-0.423,0.040,0.906,0
1562876171.307,-0.424,0.039,0.913,0
1562876171.326,-0.424,0.039,0.910,0
1562876171.346,-0.422,0.040,0.908,0
1562876171.366,-0.415,0.045,0.902,0
1562876171.386,-0.419,0.042,0.907,0
1562876171.405,-0.424,0.041,0.915,0
1562876171.425,-0.424,0.043,0.912,0
1562876171.445,-0.426,0.043,0.910,0
1562876171.465,-0.426,0.040,0.908,0
1562876171.485,-0.425,0.041,0.906,0
1562876171.504,-0.420,0.040,0.908,0
1562876171.524,-0.419,0.040,0.911,0
1562876171.544,-0.420,0.038,0.911,0
1562876171.564,-0.419,0.037,0.909,0
1562876171.584,-0.420,0.037,0.910,0
1562876171.603,-0.418,0.040,0.907,0
1562876171.623,-0.417,0.040,0.909,0
1562876171.643,-0.419,0.041,0.911,0
1562876171.663,-0.424,0.038,0.911,0
1562876171.682,-0.421,0.042,0.907,0
1562876171.702,-0.420,0.043,0.909,0
1562876171.722,-0.422,0.041,0.911,0
1562876171.742,-0.422,0.041,0.911,0
1562876171.762,-0.423,0.040,0.910,0
1562876171.781,-0.422,0.040,0.911,0
1562876171.801,-0.421,0.040,0.907,0
1562876171.821,-0.421,0.040,0.908,0
1562876171.841,-0.419,0.040,0.909,0
1562876171.861,-0.418,0.041,0.909,0
1562876171.880,-0.419,0.040,0.911,0
1562876171.900,-0.420,0.040,0.910,0
1562876171.920,-0.421,0.039,0.910,0
1562876171.940,-0.422,0.038,0.911,0
1562876171.959,-0.421,0.039,0.910,0
1562876171.979,-0.421,0.039,0.911,0
1562876171.999,-0.420,0.038,0.909,0
1562876172.019,-0.419,0.038,0.908,0
1562876172.039,-0.419,0.038,0.908,0
1562876172.058,-0.419,0.037,0.909,0
1562876172.078,-0.419,0.039,0.909,0
1562876172.098,-0.419,0.040,0.909,0
1562876172.118,-0.420,0.039,0.910,0
1562876172.137,-0.420,0.042,0.910,0
1562876172.157,-0.421,0.041,0.910,0
1562876172.177,-0.422,0.041,0.911,0
1562876172.197,-0.422,0.041,0.911,0
1562876172.217,-0.422,0.041,0.910,0
1562876172.236,-0.421,0.041,0.908,0
1562876172.256,-0.419,0.040,0.910,0
1562876172.276,-0.421,0.039,0.911,0
1562876172.296,-0.419,0.038,0.911,0
1562876172.316,-0.418,0.037,0.911,0
1562876172.335,-0.418,0.038,0.909,0
1562876172.355,-0.418,0.038,0.909,0
1562876172.375,-0.419,0.038,0.906,0
1562876172.395,-0.424,0.035,0.915,0
1562876172.414,-0.423,0.037,0.908,0
1562876172.434,-0.416,0.043,0.907,0
1562876172.454,-0.411,0.042,0.908,0
1562876172.474,-0.419,0.038,0.916,0
1562876172.494,-0.420,0.040,0.912,0
1562876172.513,-0.422,0.041,0.909,0
1562876172.533,-0.423,0.041,0.907,0
1562876172.553,-0.425,0.040,0.908,0
1562876172.573,-0.424,0.042,0.910,0
1562876172.593,-0.423,0.040,0.911,0
1562876172.612,-0.421,0.040,0.911,0
1562876172.632,-0.421,0.040,0.912,0
1562876172.652,-0.420,0.039,0.911,0
1562876172.672,-0.417,0.042,0.908,0
1562876172.691,-0.416,0.042,0.909,0
1562876172.711,-0.419,0.041,0.909,0
1562876172.731,-0.423,0.037,0.912,0
1562876172.751,-0.419,0.042,0.905,0
1562876172.771,-0.421,0.040,0.909,0
1562876172.790,-0.425,0.038,0.913,0
1562876172.810,-0.425,0.039,0.911,0
1562876172.830,-0.423,0.038,0.910,0
1562876172.850,-0.420,0.039,0.909,0
1562876172.869,-0.419,0.039,0.907,0
1562876172.889,-0.419,0.039,0.906,0
1562876172.909,-0.419,0.040,0.908,0
1562876172.929,-0.419,0.040,0.911,0
1562876172.949,-0.420,0.039,0.911,0
1562876172.968,-0.422,0.039,0.911,0
1562876172.988,-0.422,0.037,0.909,0
1562876173.008,-0.423,0.036,0.910,0
1562876173.028,-0.423,0.036,0.910,0
1562876173.048,-0.421,0.035,0.909,0
1562876173.067,-0.419,0.036,0.908,0
1562876173.087,-0.419,0.034,0.908,0
1562876173.107,-0.418,0.036,0.908,0
1562876173.127,-0.418,0.035,0.910,0
1562876173.146,-0.418,0.036,0.909,0
1562876173.166,-0.419,0.037,0.910,0
1562876173.186,-0.419,0.038,0.911,0
1562876173.206,-0.420,0.040,0.910,0
1562876173.226,-0.421,0.039,0.909,0
1562876173.245,-0.422,0.040,0.910,0
1562876173.265,-0.424,0.039,0.911,0
1562876173.285,-0.423,0.039,0.910,0
1562876173.305,-0.422,0.039,0.911,0
1562876173.325,-0.420,0.037,0.909,0
1562876173.344,-0.418,0.038,0.909,0
1562876173.364,-0.418,0.038,0.911,0
1562876173.384,-0.419,0.036,0.911,0
1562876173.404,-0.420,0.036,0.909,0
1562876173.423,-0.419,0.036,0.909,0
1562876173.443,-0.421,0.034,0.911,0
1562876173.463,-0.421,0.034,0.914,0
1562876173.483,-0.417,0.039,0.902,0
1562876173.503,-0.414,0.041,0.902,0
1562876173.522,-0.420,0.039,0.911,0
1562876173.542,-0.423,0.039,0.915,0
1562876173.562,-0.424,0.041,0.913,0
1562876173.582,-0.424,0.039,0.911,0
1562876173.601,-0.424,0.039,0.909,0
1562876173.621,-0.422,0.040,0.909,0
1562876173.641,-0.419,0.040,0.909,0
1562876173.661,-0.419,0.039,0.910,0
1562876173.681,-0.419,0.039,0.909,0
1562876173.700,-0.421,0.038,0.908,0
1562876173.720,-0.421,0.038,0.909,0
1562876173.740,-0.422,0.038,0.910,0
1562876173.760,-0.420,0.038,0.909,0
1562876173.780,-0.421,0.038,0.911,0
1562876173.799,-0.423,0.035,0.911,0
1562876173.819,-0.420,0.039,0.906,0
1562876173.839,-0.418,0.038,0.908,0
1562876173.859,-0.419,0.039,0.909,0
1562876173.878,-0.420,0.040,0.909,0
1562876173.898,-0.422,0.039,0.910,0
1562876173.918,-0.423,0.039,0.912,0
1562876173.938,-0.424,0.040,0.908,0
1562876173.958,-0.424,0.039,0.908,0
1562876173.977,-0.422,0.041,0.909,0
1562876173.997,-0.421,0.041,0.910,0
1562876174.017,-0.421,0.039,0.910,0
1562876174.037,-0.420,0.039,0.911,0
1562876174.057,-0.420,0.038,0.908,0
1562876174.076,-0.420,0.038,0.908,0
1562876174.096,-0.421,0.037,0.910,0
1562876174.116,-0.421,0.037,0.910,0
1562876174.136,-0.421,0.037,0.909,0
1562876174.155,-0.421,0.037,0.908,0
1562876174.175,-0.421,0.036,0.908,0
1562876174.195,-0.420,0.038,0.908,0
1562876174.215,-0.419,0.037,0.910,0
1562876174.235,-0.421,0.038,0.910,0
1562876174.254,-0.419,0.038,0.910,0
1562876174.274,-0.420,0.038,0.910,0
1562876174.294,-0.421,0.037,0.910,0
1562876174.314,-0.419,0.038,0.911,0
1562876174.333,-0.418,0.038,0.910,0
1562876174.353,-0.418,0.037,0.910,0
1562876174.373,-0.417,0.038,0.910,0
1562876174.393,-0.418,0.037,0.910,0
1562876174.413,-0.419,0.036,0.910,0
1562876174.432,-0.419,0.035,0.910,0
1562876174.452,-0.419,0.035,0.912,0
1562876174.472,-0.421,0.035,0.913,0
1562876174.492,-0.420,0.034,0.910,0
1562876174.512,-0.417,0.035,0.906,0
1562876174.531,-0.419,0.035,0.909,0
1562876174.551,-0.422,0.032,0.915,0
1562876174.571,-0.414,0.039,0.905,0
1562876174.591,-0.409,0.043,0.905,0
1562876174.610,-0.417,0.036,0.916,0
1562876174.630,-0.421,0.037,0.916,0
1562876174.650,-0.425,0.038,0.912,0
1562876174.670,-0.424,0.037,0.908,0
1562876174.690,-0.425,0.038,0.906,0
1562876174.709,-0.423,0.037,0.908,0
1562876174.729,-0.418,0.037,0.910,0
1562876174.749,-0.416,0.038,0.913,0
1562876174.769,-0.417,0.036,0.912,0
1562876174.789,-0.418,0.035,0.912,0
1562876174.808,-0.419,0.036,0.910,0
1562876174.828,-0.418,0.038,0.908,0
1562876174.848,-0.418,0.037,0.909,0
1562876174.868,-0.420,0.037,0.910,0
1562876174.887,-0.422,0.034,0.912,0
1562876174.907,-0.417,0.039,0.907,0
1562876174.927,-0.419,0.035,0.912,0
1562876174.947,-0.418,0.037,0.912,0
1562876174.967,-0.419,0.037,0.911,0
1562876174.986,-0.418,0.037,0.909,0
1562876175.006,-0.420,0.037,0.909,0
1562876175.026,-0.420,0.038,0.908,0
1562876175.046,-0.421,0.038,0.909,0
1562876175.065,-0.419,0.039,0.910,0
1562876175.085,-0.419,0.041,0.913,0
1562876175.105,-0.420,0.039,0.912,0
1562876175.125,-0.419,0.038,0.911,0
1562876175.145,-0.419,0.037,0.911,0
1562876175.164,-0.419,0.037,0.912,0
1562876175.184,-0.418,0.036,0.911,0
1562876175.204,-0.418,0.036,0.910,0
1562876175.224,-0.418,0.035,0.909,0
1562876175.244,-0.419,0.035,0.908,0
1562876175.263,-0.421,0.035,0.909,0
1562876175.283,-0.419,0.037,0.909,0
1562876175.303,-0.419,0.039,0.911,0
1562876175.323,-0.419,0.040,0.913,0
1562876175.342,-0.419,0.041,0.912,0
1562876175.362,-0.418,0.040,0.912,0
1562876175.382,-0.419,0.040,0.912,0
1562876175.402,-0.420,0.040,0.911,0
1562876175.422,-0.422,0.038,0.911,0
1562876175.441,-0.424,0.037,0.911,0
1562876175.461,-0.425,0.034,0.908,0
1562876175.481,-0.422,0.035,0.909,0
1562876175.501,-0.418,0.034,0.911,0
1562876175.521,-0.416,0.034,0.910,0
1562876175.540,-0.414,0.035,0.907,0
1562876175.560,-0.414,0.034,0.911,0
1562876175.580,-0.420,0.031,0.912,0
1562876175.600,-0.419,0.034,0.909,0
1562876175.619,-0.415,0.038,0.905,0
1562876175.639,-0.415,0.035,0.909,0
1562876175.659,-0.422,0.032,0.915,0
1562876175.679,-0.423,0.034,0.912,0
1562876175.699,-0.423,0.036,0.909,0
1562876175.718,-0.423,0.035,0.908,0
1562876175.738,-0.422,0.036,0.908,0
1562876175.758,-0.420,0.037,0.909,0
1562876175.778,-0.418,0.039,0.909,0
1562876175.797,-0.419,0.039,0.912,0
1562876175.817,-0.419,0.038,0.912,0
1562876175.837,-0.420,0.038,0.911,0
1562876175.857,-0.419,0.036,0.912,0
1562876175.877,-0.418,0.036,0.909,0
1562876175.896,-0.418,0.034,0.910,0
1562876175.916,-0.419,0.033,0.912,0
1562876175.936,-0.419,0.035,0.906,0
1562876175.956,-0.419,0.035,0.909,0
1562876175.976,-0.421,0.035,0.911,0
1562876175.995,-0.420,0.036,0.910,0
1562876176.015,-0.419,0.036,0.912,0
1562876176.035,-0.418,0.037,0.910,0
1562876176.055,-0.420,0.038,0.910,0
1562876176.074,-0.420,0.038,0.910,0
1562876176.094,-0.419,0.039,0.910,0
1562876176.114,-0.419,0.038,0.910,0
1562876176.134,-0.419,0.040,0.911,0
1562876176.154,-0.419,0.040,0.910,0
1562876176.173,-0.420,0.038,0.910,0
1562876176.193,-0.421,0.038,0.910,0
1562876176.213,-0.420,0.038,0.911,0
1562876176.233,-0.420,0.038,0.911,0
1562876176.252,-0.420,0.038,0.910,0
1562876176.272,-0.420,0.037,0.910,0
1562876176.292,-0.419,0.037,0.910,0
1562876176.312,-0.417,0.038,0.910,0
1562876176.332,-0.416,0.039,0.910,0
1562876176.351,-0.417,0.038,0.910,0
1562876176.371,-0.418,0.040,0.911,0
1562876176.391,-0.419,0.040,0.910,0
1562876176.411,-0.420,0.040,0.911,0
1562876176.431,-0.420,0.040,0.910,0
1562876176.450,-0.422,0.041,0.909,0
1562876176.470,-0.421,0.040,0.909,0
1562876176.490,-0.420,0.040,0.910,0
1562876176.510,-0.419,0.040,0.910,0
1562876176.529,-0.418,0.040,0.908,0
1562876176.549,-0.417,0.040,0.910,0
1562876176.569,-0.417,0.041,0.911,0
1562876176.589,-0.417,0.040,0.912,0
1562876176.609,-0.421,0.039,0.911,0
1562876176.628,-0.421,0.039,0.909,0
1562876176.648,-0.422,0.037,0.911,0
1562876176.668,-0.421,0.036,0.912,0
1562876176.688,-0.417,0.041,0.904,0
1562876176.708,-0.413,0.046,0.903,0
1562876176.727,-0.419,0.041,0.913,0
1562876176.747,-0.423,0.041,0.914,0
1562876176.767,-0.424,0.041,0.913,0
1562876176.787,-0.422,0.042,0.911,0
1562876176.806,-0.421,0.039,0.908,0
1562876176.826,-0.419,0.040,0.907,0
1562876176.846,-0.418,0.039,0.909,0
1562876176.866,-0.417,0.039,0.911,0
1562876176.886,-0.418,0.037,0.910,0
1562876176.905,-0.418,0.038,0.909,0
1562876176.925,-0.418,0.038,0.912,0
1562876176.945,-0.417,0.041,0.911,0
1562876176.965,-0.415,0.041,0.911,0
1562876176.984,-0.416,0.042,0.911,0
1562876177.004,-0.421,0.037,0.913,0
1562876177.024,-0.418,0.041,0.908,0
1562876177.044,-0.419,0.040,0.912,0
1562876177.064,-0.420,0.039,0.912,0
1562876177.083,-0.419,0.038,0.909,0
1562876177.103,-0.420,0.039,0.911,0
1562876177.123,-0.419,0.039,0.910,0
1562876177.143,-0.417,0.038,0.909,0
1562876177.163,-0.417,0.039,0.909,0
1562876177.182,-0.417,0.042,0.909,0
1562876177.202,-0.416,0.040,0.910,0
