timestamps,X,Y,Z,Marker0
1573163059.340,-0.354,0.325,0.868,0
1573163059.359,-0.357,0.332,0.867,0
1573163059.379,-0.358,0.335,0.867,0
1573163059.399,-0.360,0.336,0.868,0
1573163059.418,-0.362,0.336,0.868,0
1573163059.438,-0.358,0.336,0.870,0
1573163059.458,-0.358,0.337,0.867,0
1573163059.478,-0.357,0.338,0.865,0
1573163059.497,-0.354,0.337,0.867,0
1573163059.517,-0.350,0.333,0.866,0
1573163059.537,-0.347,0.334,0.866,0
1573163059.556,-0.346,0.335,0.867,0
1573163059.576,-0.345,0.335,0.868,0
1573163059.596,-0.347,0.339,0.867,0
1573163059.616,-0.348,0.341,0.866,0
1573163059.635,-0.349,0.345,0.866,0
1573163059.655,-0.349,0.346,0.866,0
1573163059.675,-0.349,0.347,0.867,0
1573163059.694,-0.348,0.348,0.868,0
1573163059.714,-0.347,0.349,0.868,0
1573163059.734,-0.344,0.350,0.867,0
1573163059.754,-0.340,0.353,0.866,0
1573163059.773,-0.339,0.356,0.866,0
1573163059.793,-0.338,0.355,0.866,0
1573163059.813,-0.339,0.355,0.865,0
1573163059.832,-0.340,0.357,0.865,0
1573163059.852,-0.340,0.357,0.866,0
1573163059.872,-0.337,0.359,0.867,0
1573163059.892,-0.337,0.359,0.865,0
1573163059.911,-0.335,0.361,0.864,0
1573163059.931,-0.334,0.361,0.863,0
1573163059.951,-0.334,0.364,0.862,0
1573163059.970,-0.334,0.364,0.865,0
1573163059.990,-0.333,0.366,0.864,0
1573163060.010,-0.332,0.366,0.865,0
1573163060.030,-0.331,0.367,0.864,0
1573163060.049,-0.332,0.368,0.865,0
1573163060.069,-0.331,0.371,0.863,0
1573163060.089,-0.331,0.373,0.862,0
1573163060.108,-0.331,0.373,0.863,0
1573163060.128,-0.329,0.375,0.862,0
1573163060.148,-0.327,0.373,0.863,0
1573163060.168,-0.326,0.375,0.862,0
1573163060.187,-0.324,0.377,0.860,0
1573163060.207,-0.324,0.377,0.860,0
1573163060.227,-0.321,0.378,0.860,0
1573163060.246,-0.318,0.376,0.862,0
1573163060.266,-0.317,0.381,0.860,0
1573163060.286,-0.318,0.383,0.861,0
1573163060.306,-0.315,0.387,0.860,0
1573163060.325,-0.316,0.388,0.859,0
1573163060.345,-0.315,0.394,0.858,0
1573163060.365,-0.314,0.399,0.858,0
1573163060.384,-0.314,0.403,0.858,0
1573163060.404,-0.315,0.404,0.857,0
1573163060.424,-0.318,0.410,0.857,0
1573163060.444,-0.319,0.411,0.856,0
1573163060.463,-0.313,0.412,0.856,0
1573163060.483,-0.310,0.411,0.855,0
1573163060.503,-0.309,0.411,0.856,0
1573163060.522,-0.307,0.410,0.856,0
1573163060.542,-0.307,0.412,0.853,0
1573163060.562,-0.308,0.416,0.853,0
1573163060.582,-0.307,0.417,0.855,0
1573163060.601,-0.307,0.419,0.856,0
1573163060.621,-0.305,0.419,0.858,0
1573163060.641,-0.305,0.421,0.857,0
1573163060.660,-0.303,0.420,0.857,0
1573163060.680,-0.303,0.414,0.857,0
1573163060.700,-0.305,0.410,0.857,0
1573163060.719,-0.305,0.408,0.857,0
1573163060.739,-0.308,0.406,0.858,0
1573163060.759,-0.310,0.406,0.857,0
1573163060.779,-0.312,0.408,0.859,0
1573163060.798,-0.315,0.407,0.857,0
1573163060.818,-0.315,0.404,0.855,0
1573163060.838,-0.316,0.399,0.855,0
1573163060.857,-0.320,0.393,0.857,0
1573163060.877,-0.321,0.391,0.854,0
1573163060.897,-0.324,0.386,0.857,0
1573163060.917,-0.326,0.383,0.858,0
1573163060.936,-0.329,0.382,0.858,0
1573163060.956,-0.329,0.378,0.861,0
1573163060.976,-0.330,0.378,0.859,0
1573163060.995,-0.328,0.378,0.860,0
1573163061.015,-0.331,0.375,0.860,0
1573163061.035,-0.332,0.374,0.861,0
1573163061.055,-0.335,0.373,0.856,0
1573163061.074,-0.338,0.370,0.858,0
1573163061.094,-0.340,0.370,0.859,0
1573163061.114,-0.343,0.367,0.857,0
1573163061.133,-0.344,0.368,0.858,0
1573163061.153,-0.345,0.367,0.858,0
1573163061.173,-0.350,0.363,0.861,0
1573163061.193,-0.352,0.364,0.861,0
1573163061.212,-0.351,0.365,0.860,0
1573163061.232,-0.354,0.362,0.862,0
1573163061.252,-0.356,0.358,0.861,0
1573163061.271,-0.355,0.355,0.859,0
1573163061.291,-0.355,0.351,0.859,0
1573163061.311,-0.356,0.348,0.859,0
1573163061.331,-0.360,0.347,0.859,0
1573163061.350,-0.364,0.344,0.860,0
1573163061.370,-0.367,0.344,0.861,0
1573163061.390,-0.371,0.341,0.860,0
1573163061.409,-0.373,0.341,0.857,0
1573163061.429,-0.375,0.336,0.861,0
1573163061.449,-0.377,0.331,0.864,0
1573163061.469,-0.385,0.324,0.862,0
1573163061.488,-0.386,0.322,0.863,0
1573163061.508,-0.378,0.325,0.859,0
1573163061.528,-0.385,0.316,0.856,0
1573163061.547,-0.400,0.307,0.860,0
1573163061.567,-0.397,0.317,0.852,0
1573163061.587,-0.403,0.299,0.872,0
1573163061.607,-0.423,0.289,0.867,0
1573163061.626,-0.433,0.284,0.857,0
1573163061.646,-0.432,0.275,0.870,0
1573163061.666,-0.450,0.269,0.882,0
1573163061.685,-0.460,0.261,0.871,0
1573163061.705,-0.451,0.249,0.870,0
1573163061.725,-0.454,0.255,0.878,0
1573163061.745,-0.439,0.240,0.877,0
1573163061.764,-0.429,0.247,0.854,0
1573163061.784,-0.414,0.237,0.883,0
1573163061.804,-0.415,0.234,0.862,0
1573163061.823,-0.425,0.198,0.879,0
1573163061.843,-0.413,0.198,0.864,0
1573163061.863,-0.419,0.195,0.871,0
1573163061.883,-0.393,0.203,0.875,0
1573163061.902,-0.384,0.200,0.878,0
1573163061.922,-0.371,0.198,0.885,0
1573163061.942,-0.362,0.199,0.878,0
1573163061.961,-0.354,0.204,0.878,0
1573163061.981,-0.358,0.194,0.891,0
1573163062.001,-0.347,0.215,0.888,0
1573163062.021,-0.356,0.212,0.882,0
1573163062.040,-0.341,0.208,0.904,0
1573163062.060,-0.351,0.207,0.889,0
1573163062.080,-0.356,0.198,0.892,0
1573163062.099,-0.357,0.207,0.904,0
1573163062.119,-0.351,0.218,0.903,0
1573163062.139,-0.364,0.211,0.894,0
1573163062.159,-0.353,0.215,0.894,0
1573163062.178,-0.385,0.208,0.871,0
1573163062.198,-0.414,0.188,0.871,0
1573163062.218,-0.433,0.175,0.881,0
1573163062.237,-0.433,0.169,0.897,0
1573163062.257,-0.422,0.178,0.891,0
1573163062.277,-0.412,0.184,0.876,0
1573163062.296,-0.432,0.177,0.848,0
1573163062.316,-0.465,0.165,0.826,0
1573163062.336,-0.502,0.151,0.848,0
1573163062.356,-0.518,0.142,0.866,0
1573163062.375,-0.521,0.141,0.869,0
1573163062.395,-0.520,0.145,0.865,0
1573163062.415,-0.517,0.149,0.852,0
1573163062.434,-0.520,0.147,0.834,0
1573163062.454,-0.523,0.143,0.828,0
1573163062.474,-0.524,0.139,0.827,0
1573163062.494,-0.533,0.133,0.830,0
1573163062.513,-0.534,0.131,0.834,0
1573163062.533,-0.529,0.134,0.840,0
1573163062.553,-0.517,0.144,0.846,0
1573163062.572,-0.510,0.146,0.837,0
1573163062.592,-0.507,0.150,0.842,0
1573163062.612,-0.500,0.152,0.844,0
1573163062.632,-0.496,0.150,0.840,0
1573163062.651,-0.498,0.151,0.846,0
1573163062.671,-0.500,0.144,0.847,0
1573163062.691,-0.504,0.143,0.846,0
1573163062.710,-0.503,0.144,0.844,0
1573163062.730,-0.503,0.144,0.840,0
1573163062.750,-0.505,0.145,0.840,0
1573163062.770,-0.504,0.142,0.840,0
1573163062.789,-0.503,0.141,0.839,0
1573163062.809,-0.502,0.142,0.840,0
1573163062.829,-0.504,0.142,0.842,0
1573163062.848,-0.503,0.142,0.844,0
1573163062.868,-0.504,0.144,0.842,0
1573163062.888,-0.505,0.144,0.841,0
1573163062.908,-0.506,0.144,0.842,0
1573163062.927,-0.507,0.146,0.840,0
1573163062.947,-0.507,0.148,0.839,0
1573163062.967,-0.506,0.147,0.841,0
1573163062.986,-0.504,0.147,0.843,0
1573163063.006,-0.503,0.146,0.843,0
1573163063.026,-0.501,0.145,0.843,0
1573163063.046,-0.503,0.147,0.841,0
1573163063.065,-0.504,0.146,0.840,0
1573163063.085,-0.503,0.147,0.839,0
1573163063.105,-0.504,0.146,0.840,0
1573163063.124,-0.505,0.147,0.839,0
1573163063.144,-0.506,0.147,0.843,0
1573163063.164,-0.507,0.146,0.842,0
1573163063.184,-0.504,0.146,0.840,0
1573163063.203,-0.506,0.148,0.841,0
1573163063.223,-0.508,0.149,0.842,0
1573163063.243,-0.507,0.146,0.842,0
1573163063.262,-0.506,0.150,0.840,0
1573163063.282,-0.508,0.149,0.841,0
1573163063.302,-0.509,0.150,0.842,0
1573163063.322,-0.505,0.151,0.841,0
1573163063.341,-0.502,0.152,0.839,0
1573163063.361,-0.504,0.150,0.841,0
1573163063.381,-0.506,0.151,0.842,0
1573163063.400,-0.507,0.150,0.842,0
1573163063.420,-0.508,0.150,0.840,0
1573163063.440,-0.508,0.150,0.841,0
1573163063.460,-0.507,0.149,0.840,0
1573163063.479,-0.509,0.147,0.841,0
1573163063.499,-0.509,0.149,0.839,0
1573163063.519,-0.510,0.148,0.838,0
1573163063.538,-0.506,0.149,0.843,0
1573163063.558,-0.509,0.146,0.839,0
1573163063.578,-0.507,0.147,0.839,0
1573163063.598,-0.508,0.147,0.838,0
1573163063.617,-0.507,0.147,0.838,0
1573163063.637,-0.507,0.146,0.840,0
1573163063.657,-0.506,0.146,0.839,0
1573163063.676,-0.507,0.146,0.837,0
1573163063.696,-0.516,0.145,0.832,0
1573163063.716,-0.517,0.145,0.836,0
1573163063.736,-0.513,0.145,0.835,0
1573163063.755,-0.513,0.145,0.835,0
1573163063.775,-0.505,0.144,0.837,0
1573163063.795,-0.504,0.143,0.834,0
1573163063.814,-0.500,0.142,0.839,0
1573163063.834,-0.513,0.147,0.833,0
1573163063.854,-0.520,0.150,0.835,0
1573163063.874,-0.521,0.150,0.835,0
1573163063.893,-0.515,0.154,0.839,0
1573163063.913,-0.517,0.157,0.834,0
1573163063.933,-0.519,0.155,0.831,0
1573163063.952,-0.521,0.153,0.835,0
1573163063.972,-0.513,0.154,0.837,0
1573163063.992,-0.519,0.152,0.831,0
1573163064.011,-0.517,0.151,0.834,0
1573163064.031,-0.514,0.153,0.837,0
1573163064.051,-0.522,0.155,0.831,0
1573163064.071,-0.524,0.153,0.833,0
1573163064.090,-0.526,0.153,0.826,0
1573163064.110,-0.523,0.152,0.825,0
1573163064.130,-0.527,0.151,0.819,0
1573163064.149,-0.528,0.152,0.822,0
1573163064.169,-0.529,0.152,0.825,0
1573163064.189,-0.524,0.155,0.832,0
1573163064.209,-0.526,0.152,0.825,0
1573163064.228,-0.527,0.152,0.821,0
1573163064.248,-0.527,0.156,0.823,0
1573163064.268,-0.527,0.156,0.820,0
1573163064.287,-0.532,0.162,0.807,0
1573163064.307,-0.538,0.163,0.813,0
1573163064.327,-0.534,0.167,0.808,0
1573163064.347,-0.536,0.169,0.806,0
1573163064.366,-0.541,0.173,0.804,0
1573163064.386,-0.544,0.174,0.801,0
1573163064.406,-0.536,0.180,0.812,0
1573163064.425,-0.551,0.177,0.799,0
1573163064.445,-0.548,0.185,0.806,0
1573163064.465,-0.555,0.182,0.799,0
1573163064.485,-0.559,0.192,0.795,0
1573163064.504,-0.555,0.199,0.795,0
1573163064.524,-0.559,0.203,0.782,0
1573163064.544,-0.545,0.218,0.806,0
1573163064.563,-0.551,0.223,0.806,0
1573163064.583,-0.559,0.224,0.799,0
1573163064.603,-0.570,0.227,0.793,0
1573163064.623,-0.575,0.234,0.790,0
1573163064.642,-0.580,0.237,0.791,0
1573163064.662,-0.589,0.244,0.785,0
1573163064.682,-0.590,0.250,0.780,0
1573163064.701,-0.586,0.251,0.778,0
1573163064.721,-0.586,0.248,0.779,0
1573163064.741,-0.582,0.242,0.782,0
1573163064.761,-0.583,0.236,0.781,0
1573163064.780,-0.587,0.232,0.776,0
1573163064.800,-0.589,0.222,0.781,0
1573163064.820,-0.581,0.213,0.788,0
1573163064.839,-0.578,0.213,0.786,0
1573163064.859,-0.568,0.207,0.788,0
1573163064.879,-0.574,0.199,0.782,0
1573163064.899,-0.562,0.182,0.789,0
1573163064.918,-0.561,0.172,0.784,0
1573163064.938,-0.555,0.167,0.781,0
1573163064.958,-0.553,0.158,0.778,0
1573163064.977,-0.552,0.151,0.777,0
1573163064.997,-0.551,0.147,0.775,0
1573163065.017,-0.549,0.153,0.774,0
1573163065.037,-0.549,0.163,0.772,0
1573163065.056,-0.545,0.171,0.777,0
1573163065.076,-0.549,0.181,0.773,0
1573163065.096,-0.547,0.196,0.774,0
1573163065.115,-0.551,0.206,0.772,0
1573163065.135,-0.540,0.219,0.773,0
1573163065.155,-0.559,0.233,0.778,0
1573163065.175,-0.573,0.250,0.762,0
1573163065.194,-0.561,0.268,0.772,0
1573163065.214,-0.587,0.291,0.777,0
1573163065.234,-0.580,0.296,0.784,0
1573163065.253,-0.580,0.312,0.781,0
1573163065.273,-0.579,0.329,0.771,0
1573163065.293,-0.579,0.353,0.755,0
1573163065.313,-0.569,0.370,0.757,0
1573163065.332,-0.564,0.379,0.761,0
1573163065.352,-0.564,0.388,0.763,0
1573163065.372,-0.561,0.392,0.760,0
1573163065.391,-0.559,0.395,0.758,0
1573163065.411,-0.554,0.392,0.756,0
1573163065.431,-0.549,0.386,0.756,0
1573163065.451,-0.544,0.381,0.759,0
1573163065.470,-0.536,0.374,0.759,0
1573163065.490,-0.534,0.366,0.761,0
1573163065.510,-0.533,0.359,0.763,0
1573163065.529,-0.530,0.348,0.763,0
1573163065.549,-0.528,0.344,0.763,0
1573163065.569,-0.528,0.337,0.765,0
1573163065.588,-0.528,0.335,0.765,0
1573163065.608,-0.527,0.332,0.766,0
1573163065.628,-0.528,0.330,0.765,0
1573163065.648,-0.529,0.330,0.767,0
1573163065.667,-0.533,0.330,0.766,0
1573163065.687,-0.533,0.327,0.767,0
1573163065.707,-0.532,0.328,0.764,0
1573163065.726,-0.534,0.334,0.763,0
1573163065.746,-0.534,0.334,0.765,0
1573163065.766,-0.535,0.336,0.766,0
1573163065.786,-0.535,0.339,0.767,0
1573163065.805,-0.537,0.341,0.766,0
1573163065.825,-0.537,0.342,0.768,0
1573163065.845,-0.538,0.343,0.769,0
1573163065.864,-0.538,0.344,0.767,0
1573163065.884,-0.538,0.347,0.766,0
1573163065.904,-0.532,0.347,0.767,0
1573163065.924,-0.523,0.347,0.769,0
1573163065.943,-0.534,0.341,0.767,0
1573163065.963,-0.533,0.340,0.767,0
1573163065.983,-0.532,0.341,0.769,0
1573163066.002,-0.532,0.342,0.768,0
1573163066.022,-0.531,0.341,0.767,0
1573163066.042,-0.532,0.342,0.766,0
1573163066.062,-0.530,0.341,0.767,0
1573163066.081,-0.532,0.343,0.766,0
1573163066.101,-0.533,0.342,0.767,0
1573163066.121,-0.530,0.345,0.766,0
1573163066.140,-0.529,0.346,0.768,0
1573163066.160,-0.529,0.348,0.770,0
1573163066.180,-0.525,0.347,0.768,0
1573163066.200,-0.524,0.350,0.770,0
1573163066.219,-0.523,0.346,0.772,0
1573163066.239,-0.525,0.347,0.771,0
1573163066.259,-0.526,0.347,0.773,0
1573163066.278,-0.520,0.354,0.770,0
1573163066.298,-0.520,0.352,0.772,0
1573163066.318,-0.528,0.349,0.771,0
1573163066.338,-0.521,0.353,0.769,0
1573163066.357,-0.506,0.355,0.773,0
1573163066.377,-0.509,0.356,0.776,0
1573163066.397,-0.509,0.355,0.776,0
1573163066.416,-0.507,0.355,0.779,0
1573163066.436,-0.499,0.353,0.780,0
1573163066.456,-0.506,0.348,0.776,0
1573163066.476,-0.500,0.358,0.777,0
1573163066.495,-0.510,0.352,0.777,0
1573163066.515,-0.502,0.356,0.780,0
1573163066.535,-0.494,0.356,0.783,0
1573163066.554,-0.500,0.363,0.785,0
1573163066.574,-0.486,0.373,0.780,0
1573163066.594,-0.487,0.373,0.779,0
1573163066.614,-0.497,0.361,0.779,0
1573163066.633,-0.484,0.370,0.768,0
1573163066.653,-0.487,0.364,0.784,0
1573163066.673,-0.494,0.360,0.786,0
1573163066.692,-0.492,0.372,0.784,0
1573163066.712,-0.485,0.374,0.784,0
1573163066.732,-0.490,0.378,0.781,0
1573163066.752,-0.488,0.383,0.781,0
1573163066.771,-0.482,0.387,0.782,0
1573163066.791,-0.476,0.387,0.784,0
1573163066.811,-0.476,0.391,0.785,0
1573163066.830,-0.476,0.391,0.784,0
1573163066.850,-0.469,0.394,0.786,0
1573163066.870,-0.471,0.394,0.784,0
1573163066.890,-0.466,0.399,0.785,0
1573163066.909,-0.462,0.401,0.785,0
1573163066.929,-0.465,0.399,0.785,0
1573163066.949,-0.449,0.402,0.788,0
1573163066.968,-0.458,0.402,0.783,0
1573163066.988,-0.469,0.395,0.792,0
1573163067.008,-0.462,0.400,0.788,0
1573163067.028,-0.459,0.400,0.788,0
1573163067.047,-0.460,0.401,0.786,0
1573163067.067,-0.460,0.406,0.788,0
1573163067.087,-0.460,0.408,0.790,0
1573163067.106,-0.456,0.412,0.790,0
1573163067.126,-0.450,0.415,0.791,0
1573163067.146,-0.443,0.418,0.789,0
1573163067.166,-0.448,0.416,0.792,0
1573163067.185,-0.461,0.414,0.800,0
1573163067.205,-0.445,0.420,0.793,0
1573163067.225,-0.446,0.415,0.795,0
1573163067.244,-0.405,0.434,0.798,0
1573163067.264,-0.446,0.421,0.797,0
1573163067.284,-0.442,0.423,0.795,0
1573163067.303,-0.444,0.411,0.802,0
1573163067.323,-0.441,0.413,0.804,0
1573163067.343,-0.414,0.430,0.799,0
1573163067.363,-0.425,0.417,0.808,0
1573163067.382,-0.417,0.415,0.804,0
1573163067.402,-0.430,0.406,0.807,0
1573163067.422,-0.418,0.410,0.809,0
1573163067.441,-0.430,0.388,0.801,0
1573163067.461,-0.433,0.403,0.821,0
1573163067.481,-0.423,0.389,0.811,0
1573163067.501,-0.405,0.393,0.813,0
1573163067.520,-0.410,0.386,0.806,0
1573163067.540,-0.408,0.376,0.815,0
1573163067.560,-0.413,0.365,0.809,0
1573163067.579,-0.413,0.367,0.811,0
1573163067.599,-0.400,0.376,0.814,0
1573163067.619,-0.383,0.390,0.820,0
1573163067.639,-0.378,0.394,0.822,0
1573163067.658,-0.380,0.397,0.819,0
1573163067.678,-0.381,0.399,0.818,0
1573163067.698,-0.384,0.401,0.818,0
1573163067.717,-0.384,0.405,0.818,0
1573163067.737,-0.380,0.417,0.819,0
1573163067.757,-0.377,0.424,0.823,0
1573163067.777,-0.375,0.433,0.821,0
1573163067.796,-0.371,0.434,0.817,0
1573163067.816,-0.364,0.438,0.816,0
1573163067.836,-0.358,0.439,0.815,0
1573163067.855,-0.351,0.438,0.814,0
1573163067.875,-0.343,0.445,0.811,0
1573163067.895,-0.341,0.450,0.811,0
1573163067.915,-0.341,0.463,0.822,0
1573163067.934,-0.346,0.477,0.824,0
1573163067.954,-0.344,0.489,0.821,0
1573163067.974,-0.349,0.492,0.815,0
1573163067.993,-0.350,0.488,0.807,0
1573163068.013,-0.346,0.487,0.803,0
1573163068.033,-0.344,0.492,0.804,0
1573163068.053,-0.340,0.496,0.801,0
1573163068.072,-0.335,0.503,0.803,0
1573163068.092,-0.332,0.505,0.805,0
1573163068.112,-0.330,0.503,0.804,0
1573163068.131,-0.325,0.500,0.803,0
1573163068.151,-0.325,0.500,0.802,0
1573163068.171,-0.323,0.501,0.803,0
1573163068.191,-0.321,0.501,0.803,0
1573163068.210,-0.323,0.503,0.802,0
1573163068.230,-0.324,0.503,0.802,0
1573163068.250,-0.325,0.501,0.802,0
1573163068.269,-0.327,0.498,0.804,0
1573163068.289,-0.322,0.498,0.803,0
1573163068.309,-0.320,0.499,0.804,0
1573163068.329,-0.319,0.496,0.804,0
1573163068.348,-0.320,0.496,0.803,0
1573163068.368,-0.321,0.497,0.802,0
1573163068.388,-0.323,0.498,0.801,0
1573163068.407,-0.324,0.498,0.802,0
1573163068.427,-0.324,0.500,0.801,0
1573163068.447,-0.324,0.502,0.802,0
1573163068.467,-0.325,0.503,0.801,0
1573163068.486,-0.325,0.503,0.803,0
1573163068.506,-0.323,0.503,0.802,0
1573163068.526,-0.320,0.505,0.802,0
1573163068.545,-0.321,0.504,0.801,0
1573163068.565,-0.320,0.503,0.800,0
1573163068.585,-0.320,0.503,0.800,0
1573163068.605,-0.321,0.502,0.801,0
1573163068.624,-0.322,0.502,0.802,0
1573163068.644,-0.322,0.502,0.801,0
1573163068.664,-0.321,0.500,0.802,0
1573163068.683,-0.320,0.501,0.801,0
1573163068.703,-0.322,0.503,0.801,0
1573163068.723,-0.321,0.502,0.801,0
1573163068.743,-0.321,0.501,0.801,0
1573163068.762,-0.319,0.502,0.802,0
1573163068.782,-0.320,0.502,0.802,0
1573163068.802,-0.321,0.503,0.801,0
1573163068.821,-0.320,0.505,0.801,0
1573163068.841,-0.322,0.503,0.801,0
1573163068.861,-0.320,0.506,0.800,0
1573163068.880,-0.321,0.504,0.801,0
1573163068.900,-0.321,0.503,0.800,0
1573163068.920,-0.320,0.505,0.800,0
1573163068.940,-0.321,0.503,0.801,0
1573163068.959,-0.318,0.504,0.800,0
1573163068.979,-0.316,0.503,0.801,0
1573163068.999,-0.318,0.505,0.802,0
1573163069.018,-0.320,0.505,0.800,0
1573163069.038,-0.322,0.505,0.800,0
1573163069.058,-0.324,0.505,0.800,0
1573163069.078,-0.324,0.505,0.800,0
1573163069.097,-0.323,0.504,0.801,0
1573163069.117,-0.320,0.504,0.801,0
1573163069.137,-0.318,0.504,0.800,0
1573163069.156,-0.318,0.504,0.801,0
1573163069.176,-0.319,0.505,0.801,0
1573163069.196,-0.319,0.504,0.801,0
1573163069.216,-0.320,0.505,0.800,0
1573163069.235,-0.319,0.505,0.800,0
1573163069.255,-0.320,0.506,0.800,0
1573163069.275,-0.319,0.505,0.799,0
1573163069.294,-0.319,0.506,0.800,0
1573163069.314,-0.320,0.507,0.799,0
1573163069.334,-0.319,0.506,0.800,0
1573163069.354,-0.320,0.506,0.801,0
1573163069.373,-0.319,0.507,0.800,0
1573163069.393,-0.318,0.508,0.800,0
1573163069.413,-0.319,0.506,0.799,0
1573163069.432,-0.319,0.506,0.798,0
1573163069.452,-0.320,0.505,0.799,0
1573163069.472,-0.320,0.507,0.800,0
1573163069.492,-0.320,0.507,0.800,0
1573163069.511,-0.320,0.508,0.799,0
1573163069.531,-0.317,0.508,0.799,0
1573163069.551,-0.319,0.507,0.799,0
1573163069.570,-0.318,0.508,0.799,0
1573163069.590,-0.318,0.509,0.798,0
1573163069.610,-0.315,0.509,0.799,0
1573163069.630,-0.319,0.509,0.798,0
1573163069.649,-0.318,0.509,0.798,0
1573163069.669,-0.317,0.511,0.797,0
1573163069.689,-0.318,0.510,0.799,0
1573163069.708,-0.318,0.511,0.799,0
1573163069.728,-0.319,0.511,0.799,0
1573163069.748,-0.320,0.510,0.798,0
1573163069.768,-0.320,0.511,0.797,0
1573163069.787,-0.319,0.510,0.797,0
1573163069.807,-0.320,0.509,0.798,0
1573163069.827,-0.316,0.509,0.799,0
1573163069.846,-0.315,0.508,0.799,0
1573163069.866,-0.315,0.510,0.799,0
1573163069.886,-0.315,0.511,0.799,0
1573163069.906,-0.315,0.510,0.800,0
1573163069.925,-0.314,0.511,0.799,0
1573163069.945,-0.315,0.510,0.799,0
1573163069.965,-0.316,0.511,0.797,0
1573163069.984,-0.316,0.510,0.798,0
1573163070.004,-0.317,0.511,0.799,0
1573163070.024,-0.317,0.511,0.799,0
1573163070.044,-0.317,0.510,0.799,0
1573163070.063,-0.316,0.510,0.799,0
1573163070.083,-0.313,0.510,0.799,0
1573163070.103,-0.312,0.510,0.799,0
1573163070.122,-0.313,0.508,0.799,0
1573163070.142,-0.315,0.510,0.798,0
1573163070.162,-0.317,0.510,0.799,0
1573163070.182,-0.316,0.512,0.801,0
1573163070.201,-0.315,0.511,0.800,0
1573163070.221,-0.316,0.512,0.798,0
1573163070.241,-0.315,0.511,0.798,0
1573163070.260,-0.312,0.511,0.799,0
1573163070.280,-0.312,0.509,0.799,0
1573163070.300,-0.312,0.512,0.798,0
1573163070.320,-0.313,0.512,0.796,0
1573163070.339,-0.314,0.512,0.798,0
1573163070.359,-0.316,0.512,0.798,0
1573163070.379,-0.317,0.514,0.798,0
1573163070.398,-0.317,0.514,0.800,0
1573163070.418,-0.315,0.512,0.801,0
1573163070.438,-0.318,0.514,0.797,0
1573163070.458,-0.316,0.513,0.797,0
1573163070.477,-0.313,0.510,0.798,0
1573163070.497,-0.313,0.510,0.798,0
1573163070.517,-0.315,0.511,0.797,0
1573163070.536,-0.314,0.513,0.797,0
1573163070.556,-0.314,0.512,0.799,0
1573163070.576,-0.316,0.516,0.798,0
1573163070.595,-0.318,0.514,0.797,0
1573163070.615,-0.317,0.513,0.796,0
1573163070.635,-0.314,0.513,0.797,0
1573163070.655,-0.316,0.513,0.798,0
1573163070.674,-0.317,0.514,0.796,0
1573163070.694,-0.315,0.513,0.797,0
1573163070.714,-0.315,0.514,0.797,0
1573163070.733,-0.315,0.513,0.798,0
1573163070.753,-0.315,0.513,0.797,0
1573163070.773,-0.316,0.514,0.797,0
1573163070.793,-0.316,0.513,0.797,0
1573163070.812,-0.317,0.513,0.797,0
1573163070.832,-0.318,0.514,0.795,0
1573163070.852,-0.318,0.513,0.797,0
1573163070.871,-0.318,0.513,0.797,0
1573163070.891,-0.317,0.515,0.796,0
1573163070.911,-0.318,0.514,0.798,0
1573163070.931,-0.319,0.513,0.797,0
1573163070.950,-0.318,0.511,0.797,0
1573163070.970,-0.318,0.513,0.797,0
1573163070.990,-0.316,0.511,0.796,0
1573163071.009,-0.317,0.512,0.796,0
1573163071.029,-0.319,0.513,0.795,0
1573163071.049,-0.321,0.513,0.795,0
1573163071.069,-0.323,0.513,0.795,0
1573163071.088,-0.324,0.513,0.796,0
1573163071.108,-0.325,0.514,0.794,0
1573163071.128,-0.327,0.513,0.797,0
1573163071.147,-0.329,0.509,0.799,0
1573163071.167,-0.331,0.509,0.798,0
1573163071.187,-0.332,0.507,0.799,0
1573163071.207,-0.333,0.507,0.799,0
1573163071.226,-0.336,0.504,0.802,0
1573163071.246,-0.337,0.500,0.802,0
1573163071.266,-0.340,0.497,0.804,0
1573163071.285,-0.344,0.493,0.806,0
1573163071.305,-0.348,0.483,0.807,0
1573163071.325,-0.351,0.474,0.808,0
1573163071.345,-0.356,0.472,0.807,0
1573163071.364,-0.361,0.467,0.810,0
1573163071.384,-0.369,0.458,0.814,0
1573163071.404,-0.375,0.454,0.815,0
1573163071.423,-0.380,0.448,0.813,0
1573163071.443,-0.385,0.443,0.812,0
1573163071.463,-0.392,0.432,0.814,0
1573163071.483,-0.397,0.418,0.815,0
1573163071.502,-0.400,0.412,0.812,0
1573163071.522,-0.406,0.393,0.820,0
1573163071.542,-0.410,0.386,0.818,0
1573163071.561,-0.414,0.378,0.821,0
1573163071.581,-0.416,0.366,0.827,0
1573163071.601,-0.419,0.357,0.821,0
1573163071.621,-0.421,0.351,0.825,0
1573163071.640,-0.424,0.338,0.823,0
1573163071.660,-0.429,0.334,0.823,0
1573163071.680,-0.433,0.331,0.823,0
1573163071.699,-0.437,0.324,0.822,0
1573163071.719,-0.439,0.318,0.822,0
1573163071.739,-0.442,0.314,0.827,0
1573163071.759,-0.443,0.314,0.825,0
1573163071.778,-0.444,0.312,0.824,0
1573163071.798,-0.442,0.311,0.823,0
1573163071.818,-0.444,0.309,0.825,0
1573163071.837,-0.445,0.310,0.826,0
