timestamps,X,Y,Z,Marker0
1569356139.779,-0.621,-0.262,-3.544,0
1569356139.799,-0.606,-0.396,-3.380,0
1569356139.819,-0.718,-0.486,-3.208,0
1569356139.838,-0.763,-0.673,-3.118,0
1569356139.858,-0.733,-0.763,-3.028,0
1569356139.878,-0.598,-0.658,-2.886,0
1569356139.898,-0.576,-0.740,-2.841,0
1569356139.917,-0.389,-0.501,-2.707,0
1569356139.937,-0.254,-0.389,-2.565,0
1569356139.957,-0.120,-0.314,-2.295,0
1569356139.976,-0.030,-0.441,-2.041,0
1569356139.996,-0.045,-0.673,-1.974,0
1569356140.016,-0.067,-0.807,-1.854,0
1569356140.035,-0.015,-0.516,-1.899,0
1569356140.055,0.067,-0.307,-1.839,0
1569356140.075,0.247,-0.164,-1.944,0
1569356140.095,0.105,-0.247,-2.019,0
1569356140.114,-0.239,-0.007,-2.049,0
1569356140.134,-0.441,-0.075,-1.936,0
1569356140.154,-0.179,-0.606,-1.802,0
1569356140.173,0.142,-0.673,-1.735,0
1569356140.193,0.269,-0.591,-1.839,0
1569356140.213,0.090,-0.419,-2.153,0
1569356140.233,-0.112,-0.411,-2.370,0
1569356140.252,-0.366,-0.411,-2.370,0
1569356140.272,-0.531,-0.501,-2.400,0
1569356140.292,-0.523,-0.658,-2.505,0
1569356140.311,-0.419,-0.538,-2.520,0
1569356140.331,-0.247,-0.299,-2.460,0
1569356140.351,-0.045,-0.082,-2.303,0
1569356140.370,0.120,-0.007,-2.086,0
1569356140.390,0.254,0.112,-1.944,0
1569356140.410,0.284,0.381,-1.839,0
1569356140.430,0.179,0.359,-1.862,0
1569356140.449,-0.007,0.022,-2.004,0
1569356140.469,-0.105,-0.404,-2.191,0
1569356140.489,-0.269,-0.568,-2.236,0
1569356140.508,-0.202,-0.299,-2.348,0
1569356140.528,-0.127,-0.052,-2.408,0
1569356140.548,-0.097,0.105,-2.475,0
1569356140.568,-0.217,0.194,-2.512,0
1569356140.587,-0.366,-0.015,-2.408,0
1569356140.607,-0.262,-0.284,-2.378,0
1569356140.627,-0.082,-0.262,-2.258,0
1569356140.646,0.015,-0.052,-2.280,0
1569356140.666,-0.015,-0.082,-2.273,0
1569356140.686,0.045,-0.269,-2.191,0
1569356140.706,-0.030,-0.553,-2.221,0
1569356140.725,-0.277,-0.852,-2.191,0
1569356140.745,-0.404,-1.092,-2.161,0
1569356140.765,-0.359,-1.129,-2.168,0
1569356140.784,-0.194,-0.748,-2.131,0
1569356140.804,-0.105,-0.486,-2.056,0
1569356140.824,-0.022,-0.254,-1.936,0
1569356140.843,0.157,-0.015,-1.854,0
1569356140.863,0.262,0.336,-1.705,0
1569356140.883,0.284,0.471,-1.667,0
1569356140.903,0.284,0.277,-1.705,0
1569356140.922,0.187,0.284,-1.757,0
1569356140.942,0.007,-0.060,-1.862,0
1569356140.962,-0.090,-0.351,-2.101,0
1569356140.981,-0.299,-0.479,-2.206,0
1569356141.001,-0.441,-0.703,-2.385,0
1569356141.021,-0.493,-0.822,-2.535,0
1569356141.041,-0.508,-0.927,-2.505,0
1569356141.060,-0.471,-1.293,-2.609,0
1569356141.080,-0.441,-1.256,-2.632,0
1569356141.100,-0.486,-0.875,-2.512,0
1569356141.119,-0.516,-0.636,-2.370,0
1569356141.139,-0.269,-0.471,-2.243,0
1569356141.159,-0.015,-0.404,-2.198,0
1569356141.178,0.082,-0.179,-2.251,0
1569356141.198,-0.060,0.120,-2.340,0
1569356141.218,-0.067,0.493,-2.236,0
1569356141.238,-0.105,0.628,-2.206,0
1569356141.257,-0.284,0.022,-2.064,0
1569356141.277,-0.531,-0.523,-1.892,0
1569356141.297,-0.374,-0.479,-1.892,0
1569356141.316,0.000,0.075,-1.824,0
1569356141.336,0.105,0.179,-1.690,0
1569356141.356,0.037,-0.142,-1.555,0
1569356141.376,0.030,-0.194,-1.570,0
1569356141.395,0.045,0.015,-1.712,0
1569356141.415,-0.037,0.224,-1.936,0
1569356141.435,-0.090,0.217,-2.094,0
1569356141.454,-0.127,-0.067,-2.221,0
1569356141.474,-0.269,-0.232,-2.325,0
1569356141.494,-0.314,-0.247,-2.550,0
1569356141.513,-0.576,-0.381,-2.781,0
1569356141.533,-0.800,-0.621,-2.953,0
1569356141.553,-0.748,-0.740,-2.976,0
1569356141.573,-0.546,-0.793,-2.811,0
1569356141.592,-0.381,-0.695,-2.557,0
1569356141.612,-0.314,-0.965,-2.393,0
1569356141.632,-0.112,-0.994,-2.123,0
1569356141.651,0.060,-0.591,-2.056,0
1569356141.671,0.037,-0.381,-2.034,0
1569356141.691,-0.150,-0.426,-2.265,0
1569356141.711,-0.247,-0.322,-2.490,0
1569356141.730,-0.164,-0.112,-2.662,0
1569356141.750,-0.164,0.030,-2.692,0
1569356141.770,-0.217,-0.037,-2.632,0
1569356141.789,-0.254,-0.187,-2.415,0
1569356141.809,-0.052,-0.374,-2.153,0
1569356141.829,0.090,-0.202,-1.862,0
1569356141.849,0.135,-0.082,-1.712,0
1569356141.868,0.112,-0.232,-1.652,0
1569356141.888,0.052,-0.239,-1.652,0
1569356141.908,0.120,-0.127,-1.794,0
1569356141.927,0.060,-0.060,-2.153,0
1569356141.947,-0.112,0.022,-2.385,0
1569356141.967,-0.135,0.209,-2.624,0
1569356141.986,-0.127,0.082,-2.647,0
1569356142.006,-0.209,-0.112,-2.505,0
1569356142.026,-0.164,-0.277,-2.475,0
1569356142.046,0.045,-0.217,-2.370,0
1569356142.065,0.082,0.052,-2.303,0
1569356142.085,0.007,0.075,-2.333,0
1569356142.105,-0.037,-0.067,-2.363,0
1569356142.124,-0.194,-0.269,-2.408,0
1569356142.144,-0.284,-0.456,-2.348,0
1569356142.164,-0.366,-0.606,-2.482,0
1569356142.184,-0.434,-0.807,-2.557,0
1569356142.203,-0.381,-0.785,-2.669,0
1569356142.223,-0.142,-0.419,-2.535,0
1569356142.243,0.112,-0.194,-2.348,0
1569356142.262,0.037,-0.075,-2.168,0
1569356142.282,-0.194,0.075,-1.884,0
1569356142.302,-0.067,-0.359,-1.892,0
1569356142.321,0.120,-0.950,-2.101,0
1569356142.341,0.060,-0.920,-2.183,0
1569356142.361,-0.179,-0.381,-2.408,0
1569356142.381,-0.292,0.179,-2.647,0
1569356142.400,-0.426,0.314,-2.475,0
1569356142.420,-0.419,0.030,-2.295,0
1569356142.440,-0.187,-0.523,-2.101,0
1569356142.459,-0.030,-0.778,-1.929,0
1569356142.479,-0.127,-0.785,-2.041,0
1569356142.499,-0.262,-0.665,-2.228,0
1569356142.519,-0.284,-0.411,-2.273,0
1569356142.538,-0.097,0.060,-2.340,0
1569356142.558,-0.075,0.217,-2.415,0
1569356142.578,-0.194,0.022,-2.378,0
1569356142.597,-0.164,-0.381,-2.415,0
1569356142.617,-0.075,-0.643,-2.512,0
1569356142.637,-0.202,-0.763,-2.677,0
1569356142.657,-0.389,-0.680,-2.976,0
1569356142.676,-0.479,-0.516,-3.163,0
1569356142.696,-0.486,-0.486,-3.387,0
1569356142.716,-0.606,-0.561,-3.447,0
1569356142.735,-0.748,-0.793,-3.394,0
1569356142.755,-0.793,-0.935,-3.380,0
1569356142.775,-0.807,-1.002,-3.267,0
1569356142.794,-0.748,-0.987,-3.133,0
1569356142.814,-0.680,-1.017,-2.879,0
1569356142.834,-0.464,-0.785,-2.774,0
1569356142.854,-0.374,-0.703,-2.639,0
1569356142.873,-0.344,-0.718,-2.669,0
1569356142.893,-0.404,-0.606,-2.647,0
1569356142.913,-0.336,-0.434,-2.692,0
1569356142.932,-0.217,-0.449,-2.662,0
1569356142.952,-0.194,-0.493,-2.512,0
1569356142.972,-0.262,-0.628,-2.505,0
1569356142.992,-0.202,-0.419,-2.557,0
1569356143.011,-0.209,-0.045,-2.505,0
1569356143.031,-0.239,0.052,-2.505,0
1569356143.051,-0.247,-0.202,-2.288,0
1569356143.070,-0.202,-0.606,-1.974,0
1569356143.090,-0.052,-0.748,-1.757,0
1569356143.110,0.015,-0.748,-1.779,0
1569356143.129,-0.045,-0.486,-2.056,0
1569356143.149,-0.075,-0.015,-2.228,0
1569356143.169,-0.112,0.202,-2.280,0
1569356143.189,-0.239,-0.179,-2.355,0
1569356143.208,-0.202,-0.389,-2.355,0
1569356143.228,-0.135,-0.389,-2.213,0
1569356143.248,-0.120,-0.396,-2.011,0
1569356143.267,-0.082,-0.493,-1.884,0
1569356143.287,-0.015,-0.665,-1.660,0
1569356143.307,0.135,-0.658,-1.630,0
1569356143.327,0.120,-0.464,-1.817,0
1569356143.346,-0.060,-0.052,-2.026,0
1569356143.366,-0.172,0.254,-2.064,0
1569356143.386,-0.082,-0.022,-2.064,0
1569356143.405,0.067,-0.172,-2.108,0
1569356143.425,0.120,-0.007,-2.168,0
1569356143.445,0.105,0.284,-2.243,0
1569356143.465,-0.120,0.157,-2.340,0
1569356143.484,-0.284,-0.164,-2.288,0
1569356143.504,-0.396,-0.598,-2.094,0
1569356143.524,-0.359,-1.174,-1.959,0
1569356143.543,-0.239,-1.077,-1.899,0
1569356143.563,-0.052,-0.665,-1.869,0
1569356143.583,0.075,-0.239,-1.944,0
1569356143.602,0.127,-0.015,-1.996,0
1569356143.622,0.112,0.389,-1.974,0
1569356143.642,0.022,0.591,-1.877,0
1569356143.662,0.022,0.419,-1.854,0
1569356143.681,0.030,-0.060,-1.817,0
1569356143.701,0.022,-0.351,-1.750,0
1569356143.721,0.015,-0.090,-1.877,0
1569356143.740,0.030,0.419,-1.974,0
1569356143.760,0.067,0.576,-2.176,0
1569356143.780,-0.247,0.105,-2.467,0
1569356143.800,-0.449,-0.411,-2.624,0
1569356143.819,-0.508,-0.800,-2.744,0
1569356143.839,-0.426,-1.084,-2.819,0
1569356143.859,-0.336,-1.069,-2.856,0
1569356143.878,-0.351,-1.009,-2.796,0
1569356143.898,-0.292,-0.867,-2.699,0
1569356143.918,-0.239,-0.770,-2.654,0
1569356143.937,-0.254,-0.793,-2.497,0
1569356143.957,-0.232,-0.965,-2.348,0
1569356143.977,-0.157,-0.897,-2.273,0
1569356143.997,0.015,-0.493,-2.153,0
1569356144.016,0.075,-0.142,-2.153,0
1569356144.036,0.037,0.067,-2.138,0
1569356144.056,-0.090,-0.135,-2.191,0
1569356144.075,-0.142,-0.172,-2.153,0
1569356144.095,-0.022,0.075,-2.265,0
1569356144.115,-0.022,0.105,-2.355,0
1569356144.135,-0.307,-0.314,-2.422,0
1569356144.154,-0.449,-0.344,-2.467,0
1569356144.174,-0.426,-0.202,-2.445,0
1569356144.194,-0.336,-0.209,-2.310,0
1569356144.213,-0.336,-0.187,-2.228,0
1569356144.233,-0.217,-0.105,-2.138,0
1569356144.253,-0.164,0.045,-2.108,0
1569356144.273,-0.224,0.224,-1.996,0
1569356144.292,-0.150,0.284,-1.854,0
1569356144.312,0.112,0.224,-1.892,0
1569356144.332,0.075,0.299,-1.974,0
1569356144.351,-0.030,0.247,-1.854,0
1569356144.371,-0.067,-0.179,-1.862,0
1569356144.391,-0.322,-0.449,-1.959,0
1569356144.410,-0.456,-0.262,-2.094,0
1569356144.430,-0.486,-0.389,-2.123,0
1569356144.450,-0.247,-0.837,-2.363,0
1569356144.470,-0.239,-1.174,-2.430,0
1569356144.489,-0.209,-0.785,-2.527,0
1569356144.509,-0.217,-0.150,-2.647,0
1569356144.529,-0.374,-0.052,-2.684,0
1569356144.548,-0.464,-0.209,-2.482,0
1569356144.568,-0.411,-0.770,-2.378,0
1569356144.588,-0.359,-1.159,-2.400,0
1569356144.608,-0.307,-0.748,-2.363,0
1569356144.627,-0.142,-0.164,-2.333,0
1569356144.647,0.022,0.112,-2.265,0
1569356144.667,0.037,0.112,-2.221,0
1569356144.686,-0.120,-0.090,-2.385,0
1569356144.706,-0.209,-0.097,-2.348,0
1569356144.726,-0.194,0.052,-2.213,0
1569356144.745,-0.187,-0.202,-2.086,0
1569356144.765,-0.172,-0.673,-2.019,0
1569356144.785,-0.120,-0.703,-1.929,0
1569356144.805,-0.060,-0.329,-1.974,0
1569356144.824,-0.052,-0.075,-2.153,0
1569356144.844,-0.090,0.060,-2.213,0
1569356144.864,-0.150,0.082,-2.236,0
1569356144.883,-0.045,0.314,-2.265,0
1569356144.903,-0.082,0.456,-2.295,0
1569356144.923,-0.284,0.090,-2.422,0
1569356144.943,-0.538,-0.292,-2.527,0
1569356144.962,-0.583,-0.493,-2.587,0
1569356144.982,-0.583,-0.546,-2.662,0
1569356145.002,-0.613,-0.501,-2.632,0
1569356145.021,-0.493,-0.419,-2.587,0
1569356145.041,-0.449,-0.479,-2.565,0
1569356145.061,-0.389,-0.568,-2.527,0
1569356145.080,-0.307,-0.733,-2.452,0
1569356145.100,-0.232,-0.583,-2.505,0
1569356145.120,-0.142,-0.254,-2.497,0
1569356145.140,-0.120,-0.202,-2.550,0
1569356145.159,-0.269,-0.411,-2.639,0
1569356145.179,-0.336,-0.591,-2.602,0
1569356145.199,-0.359,-0.568,-2.497,0
1569356145.218,-0.284,-0.516,-2.579,0
1569356145.238,-0.329,-0.523,-2.654,0
1569356145.258,-0.284,-0.493,-2.654,0
1569356145.278,-0.209,-0.344,-2.714,0
1569356145.297,-0.202,-0.112,-2.744,0
1569356145.317,-0.336,-0.037,-2.692,0
1569356145.337,-0.366,-0.007,-2.475,0
1569356145.356,-0.232,-0.105,-2.348,0
1569356145.376,-0.164,-0.434,-2.258,0
1569356145.396,-0.150,-0.411,-2.146,0
1569356145.416,-0.164,-0.374,-2.168,0
1569356145.435,-0.097,-0.232,-2.258,0
1569356145.455,-0.052,0.007,-2.520,0
1569356145.475,-0.142,0.187,-2.781,0
1569356145.494,-0.299,-0.015,-2.834,0
1569356145.514,-0.366,-0.366,-2.737,0
1569356145.534,-0.254,-0.800,-2.505,0
1569356145.553,-0.105,-0.860,-2.430,0
1569356145.573,-0.508,-0.748,-2.490,0
1569356145.593,-0.658,-0.837,-2.759,0
1569356145.613,-0.359,-1.166,-3.237,0
1569356145.632,-0.508,-1.174,-3.551,0
1569356145.652,-0.867,-0.942,-3.888,0
1569356145.672,-1.249,-0.733,-4.060,0
1569356145.691,-1.525,-0.591,-3.985,0
1569356145.711,-1.338,-0.621,-3.806,0
1569356145.731,-1.047,-0.957,-3.634,0
1569356145.751,-0.875,-1.256,-3.327,0
1569356145.770,-0.703,-1.122,-3.088,0
1569356145.790,-0.553,-0.770,-2.931,0
1569356145.810,-0.329,-0.606,-2.729,0
1569356145.829,-0.269,-0.523,-2.497,0
1569356145.849,-0.127,-0.538,-2.318,0
1569356145.869,0.015,-0.486,-2.161,0
1569356145.888,-0.224,-0.508,-2.251,0
1569356145.908,-0.314,-0.658,-2.385,0
1569356145.928,-0.269,-0.912,-2.452,0
1569356145.948,-0.209,-1.092,-2.452,0
1569356145.967,-0.299,-1.323,-2.363,0
1569356145.987,-0.172,-1.323,-1.996,0
1569356146.007,0.022,-1.129,-1.794,0
1569356146.026,0.179,-0.508,-1.705,0
1569356146.046,0.277,0.486,-1.779,0
1569356146.066,0.322,1.181,-2.108,0
1569356146.086,0.277,1.279,-2.400,0
1569356146.105,-0.022,0.411,-2.497,0
1569356146.125,-0.381,-0.591,-2.408,0
1569356146.145,-0.359,-0.950,-2.168,0
1569356146.164,-0.224,-1.017,-1.877,0
1569356146.184,-0.142,-1.181,-1.787,0
1569356146.204,-0.075,-1.114,-1.854,0
1569356146.224,-0.030,-0.523,-2.026,0
1569356146.243,-0.142,0.037,-2.243,0
1569356146.263,-0.135,0.142,-2.310,0
1569356146.283,-0.045,-0.150,-2.273,0
1569356146.302,0.030,-0.217,-2.168,0
1569356146.322,0.007,-0.277,-2.056,0
1569356146.342,-0.015,-0.404,-1.914,0
1569356146.361,-0.127,-0.426,-1.907,0
1569356146.381,-0.202,-0.307,-2.138,0
1569356146.401,-0.202,-0.239,-2.198,0
1569356146.421,-0.209,-0.254,-2.198,0
1569356146.440,-0.194,-0.606,-2.236,0
1569356146.460,-0.329,-0.935,-2.318,0
1569356146.480,-0.269,-0.965,-2.280,0
1569356146.499,-0.209,-0.725,-2.243,0
1569356146.519,-0.172,-0.568,-2.153,0
1569356146.539,-0.090,-0.576,-2.176,0
1569356146.559,0.045,-0.568,-2.146,0
1569356146.578,0.232,-0.479,-2.258,0
1569356146.598,-0.052,-0.538,-2.467,0
1569356146.618,-0.441,-0.583,-2.557,0
1569356146.637,-0.636,-0.755,-2.460,0
1569356146.657,-0.374,-1.107,-2.408,0
1569356146.677,-0.172,-1.151,-2.355,0
1569356146.696,-0.022,-0.778,-2.295,0
1569356146.716,0.067,-0.359,-2.243,0
1569356146.736,-0.052,-0.172,-2.243,0
1569356146.756,-0.217,-0.351,-2.161,0
1569356146.775,-0.322,-0.538,-1.854,0
1569356146.795,-0.262,-0.680,-1.765,0
1569356146.815,-0.030,-0.710,-1.712,0
1569356146.834,0.067,-0.523,-1.637,0
1569356146.854,0.277,-0.239,-1.630,0
1569356146.874,0.464,-0.015,-1.570,0
1569356146.894,0.239,0.105,-1.525,0
1569356146.913,0.045,-0.254,-1.802,0
1569356146.933,-0.105,-0.217,-2.213,0
1569356146.953,-0.314,0.045,-2.482,0
1569356146.972,-0.419,0.075,-2.565,0
1569356146.992,-0.479,-0.090,-2.400,0
1569356147.012,-0.374,-0.187,-2.228,0
1569356147.032,-0.292,0.007,-2.176,0
1569356147.051,-0.135,0.561,-2.019,0
1569356147.071,0.052,0.927,-1.892,0
1569356147.091,0.157,0.837,-1.757,0
1569356147.110,0.187,0.673,-1.600,0
1569356147.130,0.419,0.793,-1.652,0
1569356147.150,0.464,1.099,-1.787,0
1569356147.169,0.224,0.800,-1.989,0
1569356147.189,-0.075,0.097,-2.176,0
1569356147.209,-0.411,-0.419,-2.280,0
1569356147.229,-0.501,-0.800,-2.325,0
1569356147.248,-0.531,-1.151,-2.452,0
1569356147.268,-0.523,-1.361,-2.647,0
1569356147.288,-0.493,-1.144,-2.737,0
1569356147.307,-0.471,-0.733,-2.684,0
1569356147.327,-0.501,-0.606,-2.654,0
1569356147.347,-0.322,-0.546,-2.654,0
1569356147.367,-0.090,-0.202,-2.512,0
1569356147.386,0.052,0.299,-2.385,0
1569356147.406,-0.097,0.292,-2.340,0
1569356147.426,-0.187,-0.247,-2.273,0
1569356147.445,-0.142,-0.292,-2.236,0
1569356147.465,-0.052,0.022,-2.273,0
1569356147.485,0.030,0.105,-2.094,0
1569356147.504,0.067,-0.464,-2.004,0
1569356147.524,-0.105,-0.598,-1.757,0
1569356147.544,-0.262,-0.179,-1.465,0
1569356147.564,0.015,-0.262,-1.600,0
1569356147.583,0.269,-0.658,-1.922,0
1569356147.603,-0.007,-0.942,-2.251,0
1569356147.623,-0.456,-0.531,-2.550,0
1569356147.642,-0.658,-0.359,-2.617,0
1569356147.662,-0.733,-0.247,-2.318,0
1569356147.682,-0.576,-0.366,-2.011,0
1569356147.702,-0.150,-0.404,-1.854,0
1569356147.721,0.082,-0.336,-1.697,0
1569356147.741,0.209,-0.105,-1.899,0
1569356147.761,0.150,0.105,-2.153,0
1569356147.780,-0.015,0.172,-2.340,0
1569356147.800,-0.179,0.030,-2.400,0
1569356147.820,-0.501,-0.187,-2.482,0
1569356147.839,-0.763,-0.606,-2.699,0
1569356147.859,-0.673,-0.718,-2.886,0
1569356147.879,-0.598,-0.755,-3.051,0
1569356147.899,-0.643,-0.972,-3.021,0
1569356147.918,-0.501,-0.890,-2.916,0
1569356147.938,-0.254,-0.359,-2.565,0
1569356147.958,-0.217,0.030,-2.310,0
1569356147.977,-0.172,-0.022,-2.318,0
1569356147.997,-0.157,0.172,-2.490,0
1569356148.017,-0.202,0.598,-2.639,0
1569356148.037,-0.329,0.725,-2.841,0
1569356148.056,-0.508,0.359,-2.976,0
1569356148.076,-0.673,-0.037,-3.088,0
1569356148.096,-0.636,-0.157,-3.178,0
1569356148.115,-0.591,-0.239,-3.118,0
1569356148.135,-0.591,-0.568,-3.260,0
1569356148.155,-0.621,-0.935,-3.507,0
1569356148.175,-0.710,-0.897,-3.537,0
1569356148.194,-0.875,-1.017,-3.544,0
1569356148.214,-0.987,-1.413,-3.753,0
1569356148.234,-0.979,-1.570,-3.978,0
1569356148.253,-0.890,-1.219,-3.903,0
1569356148.273,-0.725,-0.710,-3.821,0
1569356148.293,-0.568,-0.568,-3.656,0
1569356148.312,-0.344,-0.568,-3.424,0
1569356148.332,-0.164,-0.434,-3.080,0
1569356148.352,-0.075,-0.411,-2.707,0
1569356148.372,0.037,-0.770,-2.714,0
1569356148.391,-0.045,-0.987,-2.998,0
1569356148.411,-0.254,-1.017,-3.507,0
1569356148.431,-0.621,-0.718,-3.851,0
1569356148.450,-0.837,-0.067,-4.157,0
1569356148.470,-1.039,-1.017,-4.389,0
1569356148.490,-0.912,-1.391,-4.299,0
1569356148.510,-0.905,-1.735,-4.127,0
1569356148.529,-1.054,-1.824,-3.671,0
1569356148.549,-0.950,-1.555,-2.976,0
1569356148.569,-0.299,-1.809,-2.101,0
1569356148.588,0.703,-2.034,-1.286,0
1569356148.608,1.368,-1.555,-0.613,0
1569356148.628,1.383,-0.748,-0.045,0
1569356148.647,1.368,0.022,0.374,0
1569356148.667,1.518,0.763,0.778,0
1569356148.687,1.779,1.077,1.047,0
1569356148.707,1.794,0.591,1.338,0
1569356148.726,1.787,0.000,1.600,0
1569356148.746,1.772,0.052,1.690,0
1569356148.766,1.675,0.090,1.578,0
1569356148.785,1.421,0.097,1.510,0
1569356148.805,1.211,0.097,1.331,0
1569356148.825,1.039,-0.135,1.084,0
1569356148.845,0.785,-0.164,0.867,0
1569356148.864,0.673,-0.097,0.479,0
1569356148.884,0.576,0.075,0.359,0
1569356148.904,0.538,0.277,0.179,0
1569356148.923,0.449,0.359,-0.172,0
1569356148.943,0.307,0.583,-0.650,0
1569356148.963,0.060,0.366,-1.151,0
1569356148.983,-0.082,0.067,-1.585,0
1569356149.002,-0.150,0.082,-1.907,0
1569356149.022,-0.224,-0.022,-1.929,0
1569356149.042,-0.307,-0.531,-1.929,0
1569356149.061,-0.284,-0.860,-1.809,0
1569356149.081,-0.112,-0.680,-1.615,0
1569356149.101,-0.217,-0.598,-1.458,0
1569356149.120,-0.336,-0.979,-1.398,0
1569356149.140,-0.209,-0.942,-1.376,0
1569356149.160,-0.067,-0.471,-1.443,0
1569356149.180,-0.075,-0.262,-1.495,0
1569356149.199,-0.277,-0.232,-1.473,0
1569356149.219,-0.254,-0.045,-1.413,0
1569356149.239,-0.217,0.202,-1.346,0
1569356149.258,-0.172,0.209,-1.279,0
1569356149.278,-0.172,0.120,-1.316,0
1569356149.298,-0.112,0.022,-1.436,0
1569356149.318,-0.067,0.232,-1.503,0
1569356149.337,-0.075,0.508,-1.525,0
1569356149.357,-0.172,0.441,-1.555,0
1569356149.377,-0.187,-0.060,-1.750,0
1569356149.396,-0.142,-0.172,-1.794,0
1569356149.416,-0.172,-0.127,-1.832,0
1569356149.436,-0.314,-0.389,-1.944,0
1569356149.455,-0.441,-0.815,-1.989,0
1569356149.475,-0.441,-0.733,-2.064,0
1569356149.495,-0.336,-0.292,-2.123,0
1569356149.515,-0.336,-0.150,-2.146,0
1569356149.534,-0.411,-0.404,-2.153,0
1569356149.554,-0.314,-0.434,-2.138,0
1569356149.574,-0.097,-0.097,-2.191,0
1569356149.593,-0.142,0.052,-2.258,0
1569356149.613,-0.277,-0.254,-2.191,0
1569356149.633,-0.232,-0.434,-2.071,0
1569356149.653,0.037,-0.464,-1.892,0
1569356149.672,0.217,-0.381,-1.869,0
1569356149.692,-0.105,-0.314,-1.929,0
1569356149.712,-0.426,-0.471,-1.981,0
1569356149.731,-0.307,-0.508,-2.049,0
1569356149.751,-0.105,-0.486,-2.176,0
1569356149.771,-0.157,-0.449,-2.415,0
1569356149.791,-0.396,-0.157,-2.579,0
1569356149.810,-0.411,0.112,-2.722,0
1569356149.830,-0.479,0.284,-2.849,0
1569356149.850,-0.576,0.359,-2.751,0
1569356149.869,-0.621,0.419,-2.452,0
1569356149.889,-0.538,0.322,-2.071,0
1569356149.909,-0.224,0.254,-1.862,0
1569356149.928,0.194,0.262,-1.765,0
1569356149.948,0.396,0.112,-1.675,0
1569356149.968,0.224,-0.135,-1.765,0
1569356149.988,0.015,-0.217,-2.131,0
1569356150.007,-0.202,-0.097,-2.609,0
1569356150.027,-0.523,-0.299,-2.946,0
1569356150.047,-0.710,-0.665,-3.013,0
1569356150.066,-0.636,-0.860,-3.021,0
1569356150.086,-0.389,-0.852,-3.028,0
1569356150.106,-0.277,-0.665,-2.923,0
1569356150.126,-0.374,-0.538,-2.879,0
1569356150.145,-0.381,-0.426,-2.707,0
1569356150.165,-0.329,-0.202,-2.579,0
1569356150.185,-0.202,-0.157,-2.445,0
1569356150.204,-0.157,-0.172,-2.325,0
1569356150.224,-0.247,-0.277,-2.295,0
1569356150.244,-0.396,-0.389,-2.363,0
1569356150.263,-0.329,-0.194,-2.587,0
1569356150.283,-0.269,-0.164,-2.677,0
1569356150.303,-0.336,-0.097,-2.684,0
1569356150.323,-0.322,-0.090,-2.647,0
1569356150.342,-0.239,-0.105,-2.617,0
1569356150.362,-0.262,-0.254,-2.490,0
1569356150.382,-0.314,-0.591,-2.430,0
1569356150.401,-0.269,-0.606,-2.408,0
1569356150.421,-0.224,-0.396,-2.460,0
1569356150.441,-0.112,-0.202,-2.490,0
1569356150.461,-0.202,-0.172,-2.520,0
1569356150.480,-0.329,-0.307,-2.707,0
1569356150.500,-0.217,-0.247,-2.789,0
1569356150.520,-0.045,-0.179,-2.527,0
1569356150.539,0.075,-0.127,-2.393,0
1569356150.559,-0.135,-0.269,-2.161,0
1569356150.579,-0.232,-0.486,-2.123,0
1569356150.599,-0.030,-0.561,-2.348,0
1569356150.618,0.052,-0.441,-2.594,0
1569356150.638,-0.209,-0.314,-2.864,0
1569356150.658,-0.508,-0.194,-3.185,0
1569356150.677,-0.695,-0.127,-3.350,0
1569356150.697,-0.553,0.164,-3.110,0
1569356150.717,-0.374,0.247,-2.774,0
1569356150.736,-0.299,0.022,-2.542,0
1569356150.756,-0.164,-0.112,-2.482,0
1569356150.776,-0.262,-0.194,-2.572,0
1569356150.796,-0.456,-0.194,-2.624,0
1569356150.815,-0.658,-0.045,-2.669,0
1569356150.835,-0.845,0.209,-2.617,0
1569356150.855,-0.785,0.366,-2.692,0
1569356150.874,-0.636,-0.015,-2.923,0
1569356150.894,-0.688,-0.292,-3.058,0
1569356150.914,-0.860,-0.351,-3.252,0
1569356150.934,-0.807,-0.202,-3.290,0
1569356150.953,-0.830,-0.374,-3.327,0
1569356150.973,-0.740,-0.807,-3.387,0
1569356150.993,-0.501,-0.613,-3.432,0
1569356151.012,-0.404,-0.284,-3.469,0
1569356151.032,-0.538,-0.568,-3.312,0
1569356151.052,-0.650,-0.942,-3.178,0
1569356151.071,-0.598,-0.837,-3.028,0
1569356151.091,-0.464,-0.628,-3.088,0
1569356151.111,-0.471,-0.905,-3.223,0
1569356151.131,-0.636,-1.099,-3.387,0
1569356151.150,-0.740,-1.122,-3.469,0
1569356151.170,-0.748,-1.047,-3.537,0
1569356151.190,-0.650,-1.077,-3.574,0
1569356151.209,-0.636,-1.361,-3.641,0
1569356151.229,-0.718,-1.488,-3.469,0
1569356151.249,-0.852,-1.376,-3.215,0
1569356151.269,-0.703,-0.950,-2.923,0
1569356151.288,-0.254,-0.381,-2.437,0
1569356151.308,0.224,0.030,-2.019,0
1569356151.328,0.583,0.164,-1.727,0
1569356151.347,0.479,-0.254,-1.608,0
1569356151.367,0.007,-0.920,-1.892,0
1569356151.387,-0.553,-0.755,-2.310,0
1569356151.406,-0.822,-0.389,-2.542,0
1569356151.426,-0.755,-0.396,-2.467,0
1569356151.446,-0.366,-0.643,-1.981,0
