timestamps,X,Y,Z,Marker0
1573247462.765,-0.847,0.321,0.418,0
1573247462.785,-0.845,0.324,0.415,0
1573247462.805,-0.846,0.322,0.418,0
1573247462.824,-0.843,0.322,0.417,0
1573247462.844,-0.840,0.321,0.419,0
1573247462.864,-0.840,0.319,0.418,0
1573247462.883,-0.841,0.318,0.419,0
1573247462.903,-0.840,0.319,0.420,0
1573247462.923,-0.843,0.318,0.418,0
1573247462.943,-0.842,0.318,0.417,0
1573247462.962,-0.844,0.318,0.417,0
1573247462.982,-0.844,0.317,0.418,0
1573247463.002,-0.841,0.317,0.418,0
1573247463.021,-0.841,0.316,0.417,0
1573247463.041,-0.842,0.317,0.417,0
1573247463.061,-0.842,0.318,0.416,0
1573247463.080,-0.844,0.317,0.419,0
1573247463.100,-0.843,0.318,0.418,0
1573247463.120,-0.843,0.319,0.420,0
1573247463.140,-0.844,0.319,0.419,0
1573247463.159,-0.842,0.320,0.418,0
1573247463.179,-0.839,0.320,0.417,0
1573247463.199,-0.841,0.320,0.417,0
1573247463.218,-0.843,0.320,0.418,0
1573247463.238,-0.845,0.321,0.418,0
1573247463.258,-0.845,0.320,0.416,0
1573247463.278,-0.843,0.319,0.415,0
1573247463.297,-0.841,0.317,0.416,0
1573247463.317,-0.841,0.317,0.417,0
1573247463.337,-0.841,0.318,0.418,0
1573247463.356,-0.842,0.319,0.419,0
1573247463.376,-0.845,0.318,0.419,0
1573247463.396,-0.842,0.320,0.418,0
1573247463.416,-0.842,0.318,0.419,0
1573247463.435,-0.839,0.319,0.417,0
1573247463.455,-0.840,0.319,0.417,0
1573247463.475,-0.843,0.320,0.416,0
1573247463.494,-0.843,0.321,0.416,0
1573247463.514,-0.845,0.322,0.417,0
1573247463.534,-0.846,0.321,0.418,0
1573247463.554,-0.843,0.321,0.417,0
1573247463.573,-0.841,0.321,0.418,0
1573247463.593,-0.841,0.319,0.418,0
1573247463.613,-0.838,0.321,0.416,0
1573247463.632,-0.843,0.319,0.419,0
1573247463.652,-0.845,0.320,0.417,0
1573247463.672,-0.845,0.319,0.418,0
1573247463.691,-0.843,0.318,0.416,0
1573247463.711,-0.839,0.316,0.418,0
1573247463.731,-0.837,0.315,0.420,0
1573247463.751,-0.841,0.317,0.417,0
1573247463.770,-0.845,0.318,0.417,0
1573247463.790,-0.849,0.319,0.416,0
1573247463.810,-0.848,0.318,0.414,0
1573247463.829,-0.841,0.319,0.414,0
1573247463.849,-0.837,0.318,0.416,0
1573247463.869,-0.837,0.319,0.417,0
1573247463.889,-0.840,0.319,0.420,0
1573247463.908,-0.846,0.320,0.420,0
1573247463.928,-0.846,0.320,0.419,0
1573247463.948,-0.842,0.319,0.417,0
1573247463.967,-0.842,0.317,0.417,0
1573247463.987,-0.839,0.318,0.417,0
1573247464.007,-0.840,0.319,0.416,0
1573247464.027,-0.842,0.318,0.415,0
1573247464.046,-0.843,0.318,0.416,0
1573247464.066,-0.844,0.317,0.418,0
1573247464.086,-0.843,0.316,0.416,0
1573247464.105,-0.842,0.317,0.417,0
1573247464.125,-0.843,0.318,0.417,0
1573247464.145,-0.842,0.316,0.416,0
1573247464.164,-0.842,0.316,0.416,0
1573247464.184,-0.841,0.317,0.417,0
1573247464.204,-0.842,0.318,0.417,0
1573247464.224,-0.843,0.319,0.418,0
1573247464.243,-0.844,0.319,0.418,0
1573247464.263,-0.843,0.318,0.416,0
1573247464.283,-0.844,0.318,0.417,0
1573247464.302,-0.846,0.319,0.416,0
1573247464.322,-0.845,0.319,0.417,0
1573247464.342,-0.844,0.317,0.419,0
1573247464.362,-0.843,0.318,0.416,0
1573247464.381,-0.839,0.315,0.416,0
1573247464.401,-0.842,0.314,0.417,0
1573247464.421,-0.842,0.316,0.416,0
1573247464.440,-0.844,0.316,0.417,0
1573247464.460,-0.843,0.316,0.415,0
1573247464.480,-0.844,0.315,0.416,0
1573247464.500,-0.841,0.317,0.415,0
1573247464.519,-0.843,0.316,0.415,0
1573247464.539,-0.842,0.316,0.418,0
1573247464.559,-0.842,0.317,0.419,0
1573247464.578,-0.844,0.318,0.418,0
1573247464.598,-0.844,0.318,0.415,0
1573247464.618,-0.845,0.317,0.416,0
1573247464.637,-0.846,0.317,0.415,0
1573247464.657,-0.844,0.315,0.418,0
1573247464.677,-0.841,0.317,0.417,0
1573247464.697,-0.841,0.315,0.417,0
1573247464.716,-0.839,0.315,0.417,0
1573247464.736,-0.843,0.314,0.417,0
1573247464.756,-0.845,0.315,0.417,0
1573247464.775,-0.843,0.317,0.416,0
1573247464.795,-0.845,0.314,0.419,0
1573247464.815,-0.842,0.317,0.414,0
1573247464.835,-0.841,0.317,0.416,0
1573247464.854,-0.844,0.316,0.417,0
1573247464.874,-0.844,0.318,0.417,0
1573247464.894,-0.843,0.318,0.417,0
1573247464.913,-0.844,0.317,0.416,0
1573247464.933,-0.843,0.317,0.416,0
1573247464.953,-0.843,0.316,0.417,0
1573247464.973,-0.843,0.317,0.417,0
1573247464.992,-0.842,0.315,0.418,0
1573247465.012,-0.842,0.314,0.418,0
1573247465.032,-0.841,0.316,0.417,0
1573247465.051,-0.840,0.316,0.416,0
1573247465.071,-0.843,0.316,0.417,0
1573247465.091,-0.844,0.316,0.417,0
1573247465.111,-0.845,0.317,0.417,0
1573247465.130,-0.846,0.318,0.416,0
1573247465.150,-0.842,0.318,0.416,0
1573247465.170,-0.841,0.316,0.417,0
1573247465.189,-0.844,0.315,0.417,0
1573247465.209,-0.843,0.318,0.417,0
1573247465.229,-0.846,0.316,0.418,0
1573247465.248,-0.844,0.317,0.417,0
1573247465.268,-0.842,0.316,0.417,0
1573247465.288,-0.843,0.314,0.416,0
1573247465.308,-0.841,0.316,0.416,0
1573247465.327,-0.841,0.317,0.415,0
1573247465.347,-0.843,0.316,0.416,0
1573247465.367,-0.843,0.317,0.418,0
1573247465.386,-0.842,0.316,0.418,0
1573247465.406,-0.845,0.315,0.417,0
1573247465.426,-0.845,0.317,0.416,0
1573247465.446,-0.846,0.316,0.416,0
1573247465.465,-0.843,0.316,0.415,0
1573247465.485,-0.840,0.317,0.416,0
1573247465.505,-0.841,0.315,0.418,0
1573247465.524,-0.844,0.316,0.416,0
1573247465.544,-0.842,0.318,0.418,0
1573247465.564,-0.845,0.316,0.418,0
1573247465.584,-0.842,0.317,0.417,0
1573247465.603,-0.841,0.317,0.418,0
1573247465.623,-0.846,0.317,0.418,0
1573247465.643,-0.842,0.320,0.416,0
1573247465.662,-0.844,0.315,0.417,0
1573247465.682,-0.841,0.317,0.417,0
1573247465.702,-0.839,0.317,0.417,0
1573247465.721,-0.841,0.317,0.418,0
1573247465.741,-0.844,0.319,0.417,0
1573247465.761,-0.846,0.319,0.417,0
1573247465.781,-0.845,0.318,0.417,0
1573247465.800,-0.844,0.317,0.416,0
1573247465.820,-0.838,0.319,0.418,0
1573247465.840,-0.842,0.316,0.418,0
1573247465.859,-0.841,0.320,0.418,0
1573247465.879,-0.841,0.320,0.418,0
1573247465.899,-0.844,0.319,0.417,0
1573247465.919,-0.842,0.319,0.417,0
1573247465.938,-0.844,0.318,0.417,0
1573247465.958,-0.843,0.319,0.418,0
1573247465.978,-0.841,0.318,0.417,0
1573247465.997,-0.839,0.318,0.417,0
1573247466.017,-0.841,0.319,0.417,0
1573247466.037,-0.842,0.319,0.418,0
1573247466.057,-0.842,0.319,0.418,0
1573247466.076,-0.843,0.319,0.416,0
1573247466.096,-0.839,0.321,0.416,0
1573247466.116,-0.844,0.318,0.418,0
1573247466.135,-0.842,0.321,0.417,0
1573247466.155,-0.841,0.319,0.417,0
1573247466.175,-0.841,0.317,0.418,0
1573247466.194,-0.838,0.318,0.419,0
1573247466.214,-0.840,0.319,0.418,0
1573247466.234,-0.844,0.321,0.416,0
1573247466.254,-0.846,0.321,0.416,0
1573247466.273,-0.843,0.321,0.415,0
1573247466.293,-0.842,0.318,0.415,0
1573247466.313,-0.836,0.320,0.418,0
1573247466.332,-0.840,0.320,0.420,0
1573247466.352,-0.843,0.319,0.419,0
1573247466.372,-0.841,0.321,0.418,0
1573247466.392,-0.843,0.318,0.417,0
1573247466.411,-0.841,0.319,0.418,0
1573247466.431,-0.840,0.319,0.418,0
1573247466.451,-0.841,0.320,0.418,0
1573247466.470,-0.840,0.322,0.416,0
1573247466.490,-0.840,0.320,0.418,0
1573247466.510,-0.842,0.319,0.417,0
1573247466.530,-0.841,0.319,0.417,0
1573247466.549,-0.842,0.319,0.417,0
1573247466.569,-0.844,0.319,0.417,0
1573247466.589,-0.841,0.319,0.417,0
1573247466.608,-0.843,0.318,0.417,0
1573247466.628,-0.840,0.319,0.417,0
1573247466.648,-0.839,0.318,0.419,0
1573247466.668,-0.842,0.319,0.419,0
1573247466.687,-0.840,0.319,0.417,0
1573247466.707,-0.841,0.319,0.419,0
1573247466.727,-0.842,0.319,0.417,0
1573247466.746,-0.843,0.320,0.417,0
1573247466.766,-0.841,0.320,0.416,0
1573247466.786,-0.844,0.319,0.418,0
1573247466.805,-0.840,0.320,0.416,0
1573247466.825,-0.841,0.318,0.416,0
1573247466.845,-0.841,0.319,0.417,0
1573247466.865,-0.841,0.319,0.417,0
1573247466.884,-0.843,0.319,0.418,0
1573247466.904,-0.841,0.319,0.417,0
1573247466.924,-0.842,0.319,0.418,0
1573247466.943,-0.843,0.320,0.417,0
1573247466.963,-0.844,0.322,0.416,0
1573247466.983,-0.842,0.320,0.417,0
1573247467.003,-0.840,0.319,0.418,0
1573247467.022,-0.839,0.318,0.419,0
1573247467.042,-0.838,0.320,0.418,0
1573247467.062,-0.841,0.319,0.416,0
1573247467.081,-0.843,0.321,0.415,0
1573247467.101,-0.845,0.320,0.416,0
1573247467.121,-0.843,0.322,0.416,0
1573247467.141,-0.840,0.322,0.416,0
1573247467.160,-0.841,0.321,0.418,0
1573247467.180,-0.841,0.322,0.417,0
1573247467.200,-0.842,0.321,0.417,0
1573247467.219,-0.841,0.321,0.417,0
1573247467.239,-0.840,0.320,0.417,0
1573247467.259,-0.839,0.320,0.417,0
1573247467.278,-0.841,0.320,0.417,0
1573247467.298,-0.840,0.321,0.416,0
1573247467.318,-0.841,0.322,0.415,0
1573247467.338,-0.842,0.323,0.415,0
1573247467.357,-0.841,0.322,0.417,0
1573247467.377,-0.842,0.323,0.418,0
1573247467.397,-0.842,0.322,0.418,0
1573247467.416,-0.841,0.323,0.418,0
1573247467.436,-0.844,0.321,0.417,0
1573247467.456,-0.840,0.321,0.416,0
1573247467.476,-0.838,0.321,0.417,0
1573247467.495,-0.838,0.319,0.417,0
1573247467.515,-0.838,0.322,0.418,0
1573247467.535,-0.842,0.322,0.419,0
1573247467.554,-0.844,0.322,0.417,0
1573247467.574,-0.843,0.323,0.416,0
1573247467.594,-0.842,0.323,0.417,0
1573247467.614,-0.841,0.322,0.417,0
1573247467.633,-0.839,0.322,0.418,0
1573247467.653,-0.839,0.322,0.420,0
1573247467.673,-0.840,0.322,0.417,0
1573247467.692,-0.839,0.321,0.418,0
1573247467.712,-0.841,0.322,0.416,0
1573247467.732,-0.840,0.322,0.416,0
1573247467.751,-0.841,0.324,0.419,0
1573247467.771,-0.843,0.323,0.415,0
1573247467.791,-0.840,0.324,0.419,0
1573247467.811,-0.841,0.323,0.415,0
1573247467.830,-0.839,0.323,0.418,0
1573247467.850,-0.841,0.321,0.419,0
1573247467.870,-0.839,0.323,0.418,0
1573247467.889,-0.842,0.322,0.418,0
1573247467.909,-0.840,0.323,0.416,0
1573247467.929,-0.843,0.321,0.417,0
1573247467.949,-0.842,0.322,0.416,0
1573247467.968,-0.839,0.322,0.417,0
1573247467.988,-0.839,0.321,0.418,0
1573247468.008,-0.836,0.323,0.417,0
1573247468.027,-0.839,0.323,0.419,0
1573247468.047,-0.842,0.324,0.418,0
1573247468.067,-0.842,0.323,0.417,0
1573247468.087,-0.841,0.323,0.418,0
1573247468.106,-0.841,0.323,0.418,0
1573247468.126,-0.836,0.324,0.416,0
1573247468.146,-0.837,0.322,0.415,0
1573247468.165,-0.840,0.322,0.417,0
1573247468.185,-0.840,0.325,0.417,0
1573247468.205,-0.844,0.323,0.419,0
1573247468.225,-0.843,0.324,0.417,0
1573247468.244,-0.841,0.323,0.416,0
1573247468.264,-0.839,0.322,0.416,0
1573247468.284,-0.837,0.321,0.417,0
1573247468.303,-0.836,0.322,0.419,0
1573247468.323,-0.842,0.322,0.419,0
1573247468.343,-0.842,0.325,0.418,0
1573247468.362,-0.842,0.325,0.417,0
1573247468.382,-0.840,0.324,0.417,0
1573247468.402,-0.839,0.324,0.417,0
1573247468.422,-0.839,0.323,0.418,0
1573247468.441,-0.840,0.324,0.418,0
1573247468.461,-0.842,0.325,0.418,0
1573247468.481,-0.841,0.324,0.417,0
1573247468.500,-0.842,0.323,0.416,0
1573247468.520,-0.839,0.323,0.418,0
1573247468.540,-0.842,0.321,0.418,0
1573247468.560,-0.837,0.324,0.416,0
1573247468.579,-0.839,0.323,0.419,0
1573247468.599,-0.843,0.323,0.419,0
1573247468.619,-0.842,0.325,0.417,0
1573247468.638,-0.842,0.325,0.415,0
1573247468.658,-0.840,0.324,0.418,0
1573247468.678,-0.837,0.323,0.420,0
1573247468.698,-0.836,0.323,0.418,0
1573247468.717,-0.840,0.325,0.418,0
1573247468.737,-0.844,0.324,0.416,0
1573247468.757,-0.845,0.322,0.416,0
1573247468.776,-0.840,0.323,0.415,0
1573247468.796,-0.834,0.323,0.416,0
1573247468.816,-0.838,0.321,0.418,0
1573247468.835,-0.839,0.325,0.418,0
1573247468.855,-0.843,0.325,0.419,0
1573247468.875,-0.845,0.325,0.417,0
1573247468.895,-0.841,0.325,0.417,0
1573247468.914,-0.841,0.323,0.417,0
1573247468.934,-0.839,0.323,0.416,0
1573247468.954,-0.838,0.324,0.417,0
1573247468.973,-0.839,0.323,0.415,0
1573247468.993,-0.841,0.323,0.418,0
1573247469.013,-0.841,0.324,0.417,0
1573247469.033,-0.841,0.324,0.416,0
1573247469.052,-0.842,0.322,0.418,0
1573247469.072,-0.838,0.324,0.416,0
1573247469.092,-0.840,0.322,0.417,0
1573247469.111,-0.837,0.323,0.416,0
1573247469.131,-0.838,0.323,0.417,0
1573247469.151,-0.842,0.323,0.417,0
1573247469.171,-0.841,0.325,0.419,0
1573247469.190,-0.842,0.325,0.418,0
1573247469.210,-0.842,0.325,0.417,0
1573247469.230,-0.838,0.325,0.417,0
1573247469.249,-0.841,0.324,0.416,0
1573247469.269,-0.840,0.323,0.417,0
1573247469.289,-0.842,0.323,0.418,0
1573247469.308,-0.841,0.323,0.417,0
1573247469.328,-0.841,0.323,0.417,0
1573247469.348,-0.837,0.322,0.417,0
1573247469.368,-0.837,0.323,0.416,0
1573247469.387,-0.840,0.323,0.418,0
1573247469.407,-0.841,0.323,0.417,0
1573247469.427,-0.844,0.323,0.417,0
1573247469.446,-0.839,0.325,0.415,0
1573247469.466,-0.840,0.323,0.416,0
1573247469.486,-0.839,0.322,0.418,0
1573247469.506,-0.838,0.323,0.420,0
1573247469.525,-0.842,0.323,0.417,0
1573247469.545,-0.843,0.324,0.416,0
1573247469.565,-0.844,0.323,0.415,0
1573247469.584,-0.841,0.323,0.414,0
1573247469.604,-0.838,0.322,0.417,0
1573247469.624,-0.837,0.322,0.418,0
1573247469.644,-0.838,0.323,0.419,0
1573247469.663,-0.842,0.324,0.417,0
1573247469.683,-0.841,0.324,0.418,0
1573247469.703,-0.842,0.323,0.418,0
1573247469.722,-0.841,0.324,0.418,0
1573247469.742,-0.840,0.323,0.418,0
1573247469.762,-0.838,0.323,0.416,0
1573247469.781,-0.836,0.323,0.416,0
1573247469.801,-0.840,0.320,0.416,0
1573247469.821,-0.842,0.324,0.417,0
1573247469.841,-0.844,0.324,0.420,0
1573247469.860,-0.843,0.324,0.418,0
1573247469.880,-0.842,0.323,0.416,0
1573247469.900,-0.839,0.322,0.416,0
1573247469.919,-0.838,0.320,0.418,0
1573247469.939,-0.840,0.320,0.417,0
1573247469.959,-0.839,0.322,0.418,0
1573247469.979,-0.840,0.320,0.417,0
1573247469.998,-0.839,0.321,0.417,0
1573247470.018,-0.840,0.321,0.418,0
1573247470.038,-0.839,0.323,0.417,0
1573247470.057,-0.840,0.324,0.419,0
1573247470.077,-0.843,0.322,0.418,0
1573247470.097,-0.840,0.323,0.417,0
1573247470.117,-0.840,0.322,0.419,0
1573247470.136,-0.841,0.323,0.416,0
1573247470.156,-0.840,0.323,0.417,0
1573247470.176,-0.840,0.322,0.417,0
1573247470.195,-0.840,0.321,0.417,0
1573247470.215,-0.839,0.322,0.418,0
1573247470.235,-0.842,0.321,0.417,0
1573247470.255,-0.843,0.323,0.419,0
1573247470.274,-0.841,0.323,0.417,0
1573247470.294,-0.839,0.322,0.418,0
1573247470.314,-0.836,0.322,0.417,0
1573247470.333,-0.836,0.322,0.419,0
1573247470.353,-0.842,0.323,0.417,0
1573247470.373,-0.846,0.324,0.416,0
1573247470.392,-0.846,0.324,0.416,0
1573247470.412,-0.843,0.322,0.416,0
1573247470.432,-0.833,0.322,0.416,0
1573247470.452,-0.833,0.320,0.417,0
1573247470.471,-0.837,0.321,0.420,0
1573247470.491,-0.841,0.324,0.419,0
1573247470.511,-0.845,0.324,0.419,0
1573247470.530,-0.844,0.324,0.417,0
1573247470.550,-0.839,0.323,0.417,0
1573247470.570,-0.839,0.321,0.418,0
1573247470.590,-0.838,0.324,0.415,0
1573247470.609,-0.838,0.324,0.417,0
1573247470.629,-0.845,0.322,0.419,0
1573247470.649,-0.842,0.323,0.416,0
1573247470.668,-0.841,0.322,0.415,0
1573247470.688,-0.840,0.320,0.417,0
1573247470.708,-0.839,0.321,0.417,0
1573247470.728,-0.840,0.321,0.418,0
1573247470.747,-0.840,0.323,0.418,0
1573247470.767,-0.839,0.321,0.418,0
1573247470.787,-0.839,0.323,0.417,0
1573247470.806,-0.841,0.321,0.417,0
1573247470.826,-0.840,0.324,0.418,0
1573247470.846,-0.844,0.323,0.418,0
1573247470.865,-0.841,0.323,0.416,0
1573247470.885,-0.839,0.322,0.417,0
1573247470.905,-0.841,0.321,0.417,0
1573247470.925,-0.839,0.322,0.418,0
1573247470.944,-0.841,0.320,0.420,0
1573247470.964,-0.841,0.322,0.418,0
1573247470.984,-0.840,0.322,0.417,0
1573247471.003,-0.841,0.322,0.417,0
1573247471.023,-0.840,0.322,0.416,0
1573247471.043,-0.841,0.322,0.416,0
1573247471.063,-0.842,0.323,0.417,0
1573247471.082,-0.845,0.322,0.417,0
1573247471.102,-0.839,0.322,0.416,0
1573247471.122,-0.838,0.319,0.419,0
1573247471.141,-0.835,0.318,0.418,0
1573247471.161,-0.836,0.322,0.418,0
1573247471.181,-0.844,0.321,0.417,0
1573247471.201,-0.846,0.324,0.415,0
1573247471.220,-0.844,0.323,0.415,0
1573247471.240,-0.843,0.321,0.415,0
1573247471.260,-0.836,0.322,0.417,0
1573247471.279,-0.838,0.321,0.419,0
1573247471.299,-0.839,0.322,0.418,0
1573247471.319,-0.841,0.323,0.418,0
1573247471.338,-0.843,0.322,0.418,0
1573247471.358,-0.843,0.323,0.417,0
1573247471.378,-0.840,0.323,0.416,0
1573247471.398,-0.838,0.323,0.417,0
1573247471.417,-0.838,0.324,0.414,0
1573247471.437,-0.841,0.325,0.416,0
1573247471.457,-0.847,0.325,0.417,0
1573247471.476,-0.846,0.325,0.418,0
1573247471.496,-0.843,0.324,0.418,0
1573247471.516,-0.840,0.321,0.416,0
1573247471.536,-0.834,0.319,0.417,0
1573247471.555,-0.838,0.317,0.416,0
1573247471.575,-0.839,0.318,0.417,0
1573247471.595,-0.839,0.320,0.418,0
1573247471.614,-0.842,0.320,0.417,0
1573247471.634,-0.840,0.323,0.416,0
1573247471.654,-0.843,0.321,0.415,0
1573247471.674,-0.843,0.324,0.416,0
1573247471.693,-0.844,0.324,0.416,0
1573247471.713,-0.842,0.326,0.417,0
1573247471.733,-0.844,0.323,0.418,0
1573247471.752,-0.840,0.322,0.416,0
1573247471.772,-0.837,0.321,0.419,0
1573247471.792,-0.839,0.319,0.417,0
1573247471.812,-0.837,0.321,0.417,0
1573247471.831,-0.842,0.320,0.417,0
1573247471.851,-0.841,0.322,0.415,0
1573247471.871,-0.841,0.321,0.416,0
1573247471.890,-0.844,0.321,0.418,0
1573247471.910,-0.843,0.324,0.417,0
1573247471.930,-0.843,0.323,0.415,0
1573247471.949,-0.841,0.322,0.418,0
1573247471.969,-0.839,0.321,0.417,0
1573247471.989,-0.839,0.322,0.416,0
1573247472.009,-0.844,0.322,0.416,0
1573247472.028,-0.844,0.322,0.415,0
1573247472.048,-0.843,0.322,0.416,0
1573247472.068,-0.840,0.321,0.415,0
1573247472.087,-0.836,0.321,0.417,0
1573247472.107,-0.837,0.321,0.417,0
1573247472.127,-0.841,0.322,0.417,0
1573247472.147,-0.844,0.326,0.418,0
1573247472.166,-0.846,0.324,0.417,0
1573247472.186,-0.842,0.323,0.417,0
1573247472.206,-0.839,0.322,0.417,0
1573247472.225,-0.839,0.321,0.416,0
1573247472.245,-0.839,0.321,0.415,0
1573247472.265,-0.842,0.320,0.415,0
1573247472.285,-0.843,0.322,0.417,0
1573247472.304,-0.842,0.322,0.416,0
1573247472.324,-0.840,0.322,0.417,0
1573247472.344,-0.841,0.321,0.415,0
1573247472.363,-0.842,0.323,0.417,0
1573247472.383,-0.842,0.323,0.418,0
1573247472.403,-0.842,0.321,0.417,0
1573247472.422,-0.838,0.322,0.417,0
1573247472.442,-0.840,0.320,0.416,0
1573247472.462,-0.838,0.323,0.417,0
1573247472.482,-0.841,0.322,0.418,0
1573247472.501,-0.843,0.322,0.417,0
1573247472.521,-0.842,0.323,0.416,0
1573247472.541,-0.840,0.322,0.417,0
1573247472.560,-0.840,0.321,0.417,0
1573247472.580,-0.840,0.322,0.416,0
1573247472.600,-0.842,0.323,0.417,0
1573247472.620,-0.842,0.321,0.417,0
1573247472.639,-0.840,0.322,0.417,0
1573247472.659,-0.840,0.320,0.415,0
1573247472.679,-0.842,0.322,0.417,0
1573247472.698,-0.841,0.321,0.417,0
1573247472.718,-0.844,0.323,0.418,0
1573247472.738,-0.839,0.322,0.414,0
1573247472.758,-0.839,0.321,0.417,0
1573247472.777,-0.839,0.321,0.418,0
1573247472.797,-0.839,0.321,0.418,0
1573247472.817,-0.842,0.321,0.417,0
1573247472.836,-0.843,0.324,0.415,0
1573247472.856,-0.843,0.323,0.414,0
1573247472.876,-0.841,0.322,0.415,0
1573247472.895,-0.840,0.321,0.417,0
1573247472.915,-0.838,0.323,0.418,0
1573247472.935,-0.840,0.321,0.418,0
1573247472.955,-0.842,0.323,0.417,0
1573247472.974,-0.841,0.322,0.417,0
1573247472.994,-0.841,0.321,0.416,0
1573247473.014,-0.840,0.322,0.416,0
1573247473.033,-0.841,0.322,0.417,0
1573247473.053,-0.842,0.324,0.415,0
1573247473.073,-0.841,0.323,0.415,0
1573247473.093,-0.840,0.323,0.415,0
1573247473.112,-0.841,0.322,0.417,0
1573247473.132,-0.841,0.323,0.416,0
1573247473.152,-0.841,0.324,0.417,0
1573247473.171,-0.842,0.323,0.415,0
1573247473.191,-0.838,0.323,0.416,0
1573247473.211,-0.840,0.321,0.417,0
1573247473.231,-0.840,0.322,0.416,0
1573247473.250,-0.840,0.324,0.419,0
1573247473.270,-0.842,0.323,0.417,0
1573247473.290,-0.841,0.324,0.415,0
1573247473.309,-0.842,0.324,0.416,0
1573247473.329,-0.841,0.323,0.415,0
1573247473.349,-0.841,0.324,0.416,0
1573247473.369,-0.842,0.325,0.417,0
1573247473.388,-0.841,0.324,0.417,0
1573247473.408,-0.840,0.323,0.417,0
1573247473.428,-0.839,0.323,0.416,0
1573247473.447,-0.840,0.323,0.417,0
1573247473.467,-0.841,0.324,0.417,0
1573247473.487,-0.840,0.324,0.418,0
1573247473.506,-0.843,0.322,0.417,0
1573247473.526,-0.839,0.324,0.417,0
1573247473.546,-0.840,0.322,0.415,0
1573247473.566,-0.839,0.324,0.415,0
1573247473.585,-0.841,0.322,0.419,0
1573247473.605,-0.841,0.323,0.419,0
1573247473.625,-0.839,0.323,0.417,0
1573247473.644,-0.842,0.322,0.415,0
1573247473.664,-0.842,0.324,0.413,0
1573247473.684,-0.843,0.323,0.414,0
1573247473.704,-0.841,0.324,0.417,0
1573247473.723,-0.840,0.321,0.417,0
1573247473.743,-0.837,0.322,0.418,0
1573247473.763,-0.837,0.324,0.417,0
1573247473.782,-0.843,0.322,0.418,0
1573247473.802,-0.840,0.325,0.418,0
1573247473.822,-0.845,0.321,0.417,0
1573247473.842,-0.841,0.324,0.417,0
1573247473.861,-0.839,0.324,0.415,0
1573247473.881,-0.838,0.324,0.414,0
1573247473.901,-0.839,0.323,0.416,0
1573247473.920,-0.841,0.324,0.417,0
1573247473.940,-0.840,0.324,0.416,0
1573247473.960,-0.841,0.326,0.417,0
1573247473.979,-0.843,0.325,0.417,0
1573247473.999,-0.844,0.322,0.416,0
1573247474.019,-0.840,0.325,0.416,0
1573247474.039,-0.840,0.323,0.418,0
1573247474.058,-0.838,0.325,0.417,0
1573247474.078,-0.839,0.324,0.418,0
1573247474.098,-0.840,0.322,0.417,0
1573247474.117,-0.842,0.323,0.416,0
1573247474.137,-0.842,0.324,0.417,0
1573247474.157,-0.843,0.323,0.416,0
1573247474.177,-0.839,0.323,0.416,0
1573247474.196,-0.839,0.321,0.417,0
1573247474.216,-0.841,0.322,0.417,0
1573247474.236,-0.839,0.322,0.418,0
1573247474.255,-0.842,0.323,0.417,0
1573247474.275,-0.840,0.322,0.417,0
1573247474.295,-0.838,0.322,0.415,0
1573247474.315,-0.840,0.324,0.418,0
1573247474.334,-0.843,0.322,0.417,0
1573247474.354,-0.842,0.325,0.418,0
1573247474.374,-0.843,0.323,0.415,0
1573247474.393,-0.840,0.321,0.417,0
1573247474.413,-0.839,0.321,0.419,0
1573247474.433,-0.840,0.319,0.418,0
1573247474.452,-0.839,0.322,0.417,0
1573247474.472,-0.842,0.322,0.415,0
1573247474.492,-0.842,0.322,0.415,0
1573247474.512,-0.839,0.324,0.416,0
1573247474.531,-0.839,0.321,0.417,0
1573247474.551,-0.839,0.324,0.418,0
1573247474.571,-0.840,0.325,0.419,0
1573247474.590,-0.844,0.325,0.420,0
1573247474.610,-0.842,0.325,0.418,0
1573247474.630,-0.840,0.323,0.417,0
1573247474.650,-0.840,0.323,0.417,0
1573247474.669,-0.840,0.321,0.417,0
1573247474.689,-0.839,0.324,0.417,0
1573247474.709,-0.843,0.322,0.416,0
1573247474.728,-0.841,0.321,0.417,0
1573247474.748,-0.841,0.322,0.417,0
1573247474.768,-0.839,0.322,0.417,0
1573247474.788,-0.841,0.322,0.417,0
1573247474.807,-0.842,0.323,0.417,0
1573247474.827,-0.843,0.322,0.417,0
1573247474.847,-0.840,0.322,0.417,0
1573247474.866,-0.838,0.321,0.416,0
1573247474.886,-0.837,0.320,0.417,0
1573247474.906,-0.839,0.322,0.418,0
1573247474.925,-0.841,0.322,0.418,0
1573247474.945,-0.842,0.322,0.417,0
1573247474.965,-0.843,0.322,0.417,0
1573247474.985,-0.843,0.322,0.416,0
1573247475.004,-0.841,0.322,0.417,0
1573247475.024,-0.840,0.323,0.419,0
1573247475.044,-0.840,0.321,0.417,0
1573247475.063,-0.839,0.322,0.416,0
1573247475.083,-0.842,0.321,0.416,0
1573247475.103,-0.842,0.322,0.417,0
1573247475.123,-0.842,0.322,0.416,0
1573247475.142,-0.841,0.323,0.417,0
1573247475.162,-0.841,0.322,0.417,0
1573247475.182,-0.840,0.323,0.418,0
1573247475.201,-0.840,0.320,0.417,0
1573247475.221,-0.840,0.319,0.419,0
1573247475.241,-0.838,0.320,0.419,0
1573247475.261,-0.841,0.320,0.417,0
