timestamps,X,Y,Z,Marker0
1562876252.438,1.406,-2.228,-1.473,0
1562876252.457,1.361,-1.936,-1.533,0
1562876252.477,1.428,-1.750,-1.615,0
1562876252.497,1.772,-1.914,-1.548,0
1562876252.517,1.174,-2.004,-1.540,0
1562876252.536,0.979,-1.951,-1.697,0
1562876252.556,1.383,-1.929,-1.794,0
1562876252.576,1.608,-2.011,-1.765,0
1562876252.596,1.682,-2.161,-1.720,0
1562876252.616,1.510,-2.228,-1.645,0
1562876252.635,1.114,-2.213,-1.637,0
1562876252.655,0.912,-2.161,-1.802,0
1562876252.675,0.882,-2.056,-1.951,0
1562876252.695,0.979,-1.907,-2.026,0
1562876252.715,1.256,-1.802,-1.914,0
1562876252.734,1.421,-1.832,-1.682,0
1562876252.754,1.518,-1.944,-1.443,0
1562876252.774,1.637,-2.056,-1.256,0
1562876252.794,1.712,-2.108,-1.144,0
1562876252.813,1.757,-2.183,-1.144,0
1562876252.833,1.757,-2.228,-1.241,0
1562876252.853,1.585,-2.243,-1.398,0
1562876252.873,1.436,-2.168,-1.652,0
1562876252.893,1.286,-2.026,-1.862,0
1562876252.912,1.181,-1.951,-2.049,0
1562876252.932,1.107,-1.862,-2.071,0
1562876252.952,1.092,-1.989,-2.094,0
1562876252.972,1.144,-2.101,-1.951,0
1562876252.991,1.211,-2.168,-1.869,0
1562876253.011,1.316,-2.183,-1.779,0
1562876253.031,1.383,-2.123,-1.660,0
1562876253.051,1.331,-2.004,-1.518,0
1562876253.071,1.368,-1.899,-1.473,0
1562876253.090,1.450,-1.817,-1.525,0
1562876253.110,1.578,-1.922,-1.555,0
1562876253.130,1.518,-2.161,-1.503,0
1562876253.150,1.346,-2.183,-1.608,0
1562876253.170,1.667,-2.153,-1.570,0
1562876253.189,1.966,-2.131,-1.637,0
1562876253.209,1.189,-2.079,-1.802,0
1562876253.229,0.322,-1.899,-2.146,0
1562876253.249,0.561,-1.877,-2.430,0
1562876253.268,1.249,-2.079,-2.303,0
1562876253.288,1.585,-2.348,-2.041,0
1562876253.308,1.510,-2.363,-1.705,3
1562876253.328,1.331,-2.206,-1.480,0
1562876253.348,1.264,-1.929,-1.473,0
1562876253.367,1.211,-1.765,-1.585,0
1562876253.387,1.308,-1.809,-1.742,0
1562876253.407,1.376,-1.892,-1.645,0
1562876253.427,1.398,-2.034,-1.458,0
1562876253.447,1.488,-2.011,-1.428,0
1562876253.466,1.488,-1.944,-1.570,0
1562876253.486,1.436,-1.914,-1.652,0
1562876253.506,1.630,-2.011,-1.682,0
1562876253.526,1.495,-2.138,-1.630,0
1562876253.545,1.017,-2.153,-1.757,0
1562876253.565,1.009,-2.108,-1.914,0
1562876253.585,1.226,-2.011,-2.123,0
1562876253.605,1.428,-1.974,-2.228,0
1562876253.625,1.488,-2.011,-2.138,0
1562876253.644,1.293,-2.101,-1.869,0
1562876253.664,1.092,-2.116,-1.675,0
1562876253.684,1.092,-2.049,-1.705,0
1562876253.704,1.219,-1.832,-1.750,0
1562876253.723,1.443,-1.757,-1.809,0
1562876253.743,1.480,-1.690,-1.750,0
1562876253.763,1.578,-1.720,-1.652,0
1562876253.783,1.712,-1.817,-1.503,0
1562876253.803,1.720,-1.824,-1.413,0
1562876253.822,1.697,-1.824,-1.450,0
1562876253.842,1.667,-1.750,-1.383,0
1562876253.862,1.660,-1.690,-1.413,0
1562876253.882,1.690,-1.772,-1.503,0
1562876253.902,1.667,-1.922,-1.488,0
1562876253.921,1.667,-2.101,-1.480,0
1562876253.941,1.578,-2.138,-1.563,0
1562876253.961,1.488,-2.108,-1.600,0
1562876253.981,1.488,-2.116,-1.682,0
1562876254.000,1.428,-2.138,-1.682,0
1562876254.020,1.398,-2.079,-1.667,0
1562876254.040,1.443,-2.116,-1.705,0
1562876254.060,1.465,-2.108,-1.727,0
1562876254.080,1.376,-2.004,-1.720,0
1562876254.099,1.286,-1.914,-1.712,0
1562876254.119,1.331,-1.832,-1.787,0
1562876254.139,1.495,-1.899,-1.794,0
1562876254.159,1.563,-2.071,-1.892,0
1562876254.179,1.525,-2.056,-1.824,0
1562876254.198,1.765,-1.922,-1.794,0
1562876254.218,1.974,-1.742,-1.675,0
1562876254.238,1.428,-1.832,-1.750,0
1562876254.258,0.426,-1.951,-2.086,0
1562876254.277,0.411,-1.959,-2.310,0
1562876254.297,1.122,-2.131,-2.295,0
1562876254.317,1.667,-2.295,-1.847,0
1562876254.337,1.802,-2.303,-1.406,0
1562876254.357,1.735,-2.153,-1.129,0
1562876254.376,1.570,-1.892,-1.144,0
1562876254.396,1.540,-1.765,-1.406,0
1562876254.416,1.533,-1.779,-1.690,0
1562876254.436,1.518,-1.914,-1.757,0
1562876254.455,1.458,-2.131,-1.735,0
1562876254.475,1.406,-2.146,-1.563,0
1562876254.495,1.398,-2.019,-1.637,0
1562876254.515,1.353,-1.832,-1.720,0
1562876254.535,1.488,-1.839,-1.735,0
1562876254.554,1.600,-1.996,-1.742,0
1562876254.574,1.234,-2.034,-1.697,0
1562876254.594,1.166,-1.981,-1.779,0
1562876254.614,1.413,-1.944,-1.951,0
1562876254.634,1.510,-1.951,-1.899,0
1562876254.653,1.570,-1.959,-1.750,0
1562876254.673,1.473,-1.936,-1.660,0
1562876254.693,1.361,-1.959,-1.518,0
1562876254.713,1.136,-1.862,-1.660,0
1562876254.732,1.062,-1.712,-1.854,0
1562876254.752,1.151,-1.660,-1.996,0
1562876254.772,1.308,-1.705,-1.966,0
1562876254.792,1.376,-1.929,-1.899,0
1562876254.812,1.346,-2.064,-1.772,0
1562876254.831,1.361,-2.116,-1.645,0
1562876254.851,1.436,-2.138,-1.585,0
1562876254.871,1.473,-1.944,-1.652,0
1562876254.891,1.458,-1.892,-1.697,0
1562876254.911,1.406,-1.877,-1.742,0
1562876254.930,1.361,-1.832,-1.787,0
1562876254.950,1.264,-1.899,-1.862,0
1562876254.970,1.234,-1.951,-1.914,0
1562876254.990,1.241,-1.944,-2.019,0
1562876255.009,1.129,-2.034,-2.034,0
1562876255.029,1.107,-2.071,-2.079,0
1562876255.049,1.189,-2.094,-2.049,0
1562876255.069,1.293,-2.094,-1.877,0
1562876255.089,1.323,-2.011,-1.697,0
1562876255.108,1.234,-1.981,-1.660,0
1562876255.128,1.249,-1.966,-1.637,0
1562876255.148,1.406,-1.981,-1.645,0
1562876255.168,1.578,-1.959,-1.593,0
1562876255.187,1.585,-1.981,-1.510,0
1562876255.207,1.652,-2.101,-1.563,0
1562876255.227,1.443,-2.213,-1.667,0
1562876255.247,1.249,-2.153,-1.772,0
1562876255.267,1.765,-2.183,-1.742,0
1562876255.286,1.817,-2.138,-1.645,0
1562876255.306,0.807,-1.922,-1.877,0
1562876255.326,0.583,-1.809,-2.333,0
1562876255.346,1.151,-1.929,-2.363,0
1562876255.366,1.510,-2.437,-2.019,0
1562876255.385,1.563,-2.714,-1.555,0
1562876255.405,1.398,-2.415,-1.323,0
1562876255.425,1.279,-1.914,-1.301,0
1562876255.445,1.219,-1.578,-1.578,0
1562876255.464,1.368,-1.608,-1.757,0
1562876255.484,1.480,-1.892,-1.727,0
1562876255.504,1.570,-2.146,-1.473,0
1562876255.524,1.540,-2.243,-1.301,0
1562876255.544,1.465,-2.138,-1.398,0
1562876255.563,1.331,-1.922,-1.555,0
1562876255.583,1.518,-1.929,-1.705,0
1562876255.603,1.652,-2.071,-1.630,0
1562876255.623,1.039,-2.116,-1.637,0
1562876255.642,1.166,-2.123,-1.682,0
1562876255.662,1.510,-2.094,-1.742,0
1562876255.682,1.690,-2.011,-1.750,0
1562876255.702,1.540,-1.914,-1.667,0
1562876255.722,1.293,-2.049,-1.720,0
1562876255.741,0.965,-2.056,-1.750,0
1562876255.761,0.822,-2.026,-1.765,0
1562876255.781,0.972,-1.944,-1.862,0
1562876255.801,1.226,-1.884,-1.742,0
1562876255.821,1.495,-1.996,-1.533,0
1562876255.840,1.622,-2.064,-1.271,0
1562876255.860,1.682,-2.131,-1.047,0
1562876255.880,1.682,-2.064,-1.047,0
1562876255.900,1.712,-1.966,-1.122,0
1562876255.919,1.727,-1.944,-1.204,0
1562876255.939,1.690,-1.936,-1.264,0
1562876255.959,1.593,-1.959,-1.443,0
1562876255.979,1.450,-2.026,-1.630,0
1562876255.999,1.226,-2.064,-1.817,0
1562876256.018,1.107,-2.071,-2.064,0
1562876256.038,0.965,-2.079,-2.228,0
1562876256.058,0.897,-2.064,-2.221,0
1562876256.078,1.017,-2.138,-2.206,0
1562876256.098,1.129,-2.116,-2.056,0
1562876256.117,1.226,-2.041,-1.914,0
1562876256.137,1.323,-2.034,-1.787,0
1562876256.157,1.323,-1.981,-1.720,0
1562876256.177,1.256,-1.824,-1.660,0
1562876256.196,1.301,-1.824,-1.608,0
1562876256.216,1.376,-1.922,-1.608,0
1562876256.236,1.465,-2.123,-1.510,0
1562876256.256,1.353,-2.243,-1.540,0
1562876256.276,1.555,-2.168,-1.518,0
1562876256.295,1.989,-2.131,-1.540,0
1562876256.315,1.884,-2.101,-1.585,0
1562876256.335,0.755,-2.026,-1.944,0
1562876256.355,0.239,-1.832,-2.408,0
1562876256.374,0.807,-1.869,-2.527,0
1562876256.394,1.346,-2.191,-2.340,0
1562876256.414,1.480,-2.422,-2.123,0
1562876256.434,1.301,-2.348,-1.727,0
1562876256.454,1.181,-2.101,-1.608,0
1562876256.473,1.136,-1.847,-1.600,0
1562876256.493,1.211,-1.802,-1.750,0
1562876256.513,1.293,-1.907,-1.802,0
1562876256.533,1.406,-2.056,-1.735,0
1562876256.553,1.436,-2.146,-1.428,0
1562876256.572,1.421,-2.131,-1.376,0
1562876256.592,1.361,-1.914,-1.555,0
1562876256.612,1.421,-1.832,-1.720,0
1562876256.632,1.637,-1.944,-1.712,0
1562876256.651,1.308,-2.146,-1.727,0
1562876256.671,0.935,-2.153,-1.832,0
1562876256.691,1.099,-2.086,-1.989,0
1562876256.711,1.338,-1.996,-2.123,0
1562876256.731,1.473,-2.026,-2.138,0
1562876256.750,1.413,-2.056,-1.929,0
1562876256.770,1.174,-2.131,-1.847,0
1562876256.790,0.942,-2.071,-1.712,0
1562876256.810,1.032,-1.989,-1.765,0
1562876256.830,1.279,-1.824,-1.832,0
1562876256.849,1.421,-1.824,-1.817,0
1562876256.869,1.458,-1.936,-1.660,0
1562876256.889,1.443,-2.071,-1.585,0
1562876256.909,1.450,-2.153,-1.518,0
1562876256.928,1.473,-2.116,-1.548,0
1562876256.948,1.450,-2.019,-1.600,0
1562876256.968,1.361,-1.944,-1.712,0
1562876256.988,1.256,-1.922,-1.817,0
1562876257.008,1.204,-1.914,-1.951,0
1562876257.027,1.181,-2.019,-2.056,0
1562876257.047,1.151,-2.026,-2.086,0
1562876257.067,1.114,-2.086,-1.989,0
1562876257.087,1.219,-2.071,-1.862,0
1562876257.106,1.301,-2.079,-1.854,0
1562876257.126,1.398,-2.168,-1.757,0
1562876257.146,1.406,-2.251,-1.630,0
1562876257.166,1.525,-2.482,-1.675,0
1562876257.186,1.630,-2.624,-1.787,0
1562876257.205,1.585,-3.028,-1.974,0
1562876257.225,1.585,-3.380,-2.355,0
1562876257.245,1.757,-3.806,-2.804,0
1562876257.265,1.974,-4.494,-3.095,0
1562876257.285,1.951,-4.695,-2.834,0
1562876257.304,1.817,-4.860,-2.505,0
1562876257.324,1.682,-4.680,-2.251,0
1562876257.344,1.981,-4.965,-2.333,0
1562876257.364,2.280,-5.959,-2.751,0
1562876257.383,1.540,-7.903,-4.598,0
1562876257.403,0.807,-8.935,-6.968,0
1562876257.423,0.710,-8.666,-8.015,0
1562876257.443,0.867,-8.905,-7.798,0
1562876257.463,0.606,-9.189,-7.028,0
1562876257.482,0.785,-9.854,-6.684,0
1562876257.502,0.733,-9.353,-6.916,0
1562876257.522,0.426,-8.456,-7.664,0
1562876257.542,0.374,-8.628,-8.628,0
1562876257.562,0.007,-8.284,-9.084,0
1562876257.581,-0.434,-8.449,-9.346,0
1562876257.601,-0.479,-8.681,-9.675,0
1562876257.621,-0.307,-8.232,-10.026,0
1562876257.641,-0.703,-7.462,-9.368,0
1562876257.660,-1.122,-6.415,-8.359,0
1562876257.680,-0.957,-5.361,-7.791,0
1562876257.700,-0.553,-5.002,-7.694,0
1562876257.720,-0.336,-4.808,-7.828,0
1562876257.740,0.135,-4.516,-7.514,0
1562876257.759,0.187,-4.224,-6.871,0
1562876257.779,0.217,-4.172,-6.348,0
1562876257.799,0.262,-4.643,-6.699,0
1562876257.819,0.239,-4.837,-7.544,0
1562876257.838,0.022,-4.688,-8.060,0
1562876257.858,-0.164,-4.621,-8.314,0
1562876257.878,-0.381,-4.509,-8.262,0
1562876257.898,-0.366,-4.710,-8.374,0
1562876257.918,-0.419,-5.309,-9.219,0
1562876257.937,-0.733,-5.645,-10.654,0
1562876257.957,-1.757,-5.256,-11.454,0
1562876257.977,-2.714,-4.568,-11.514,0
1562876257.997,-2.983,-3.880,-11.185,0
1562876258.017,-2.722,-3.507,-10.864,0
1562876258.036,-1.899,-3.477,-10.438,0
1562876258.056,-0.658,-3.694,-9.496,0
1562876258.076,0.366,-3.641,-8.202,0
1562876258.096,0.650,-3.290,-7.058,0
1562876258.115,0.486,-3.065,-6.086,0
1562876258.135,0.546,-2.849,-5.241,0
1562876258.155,1.039,-2.594,-4.337,0
1562876258.175,1.563,-2.310,-3.297,0
1562876258.195,1.480,-1.847,-2.265,0
1562876258.214,1.495,-1.398,-1.181,0
1562876258.234,1.645,-1.166,0.022,0
1562876258.254,2.056,-0.860,1.054,0
1562876258.274,2.452,-0.598,1.765,0
1562876258.294,2.662,-0.441,2.034,0
1562876258.313,2.467,-0.426,1.951,0
1562876258.333,2.378,0.007,1.787,0
1562876258.353,2.378,1.039,1.884,0
1562876258.373,2.265,2.071,2.512,0
1562876258.392,1.413,2.849,3.013,0
1562876258.412,0.733,3.013,3.065,0
1562876258.432,1.062,2.131,2.886,0
1562876258.452,1.660,0.568,2.363,0
1562876258.472,1.750,-0.366,1.854,0
1562876258.491,1.533,-0.613,1.376,0
1562876258.511,1.002,-0.568,1.047,0
1562876258.531,0.815,-0.277,0.636,0
1562876258.551,0.890,-0.179,0.284,0
1562876258.570,1.099,-0.217,-0.097,0
1562876258.590,1.226,-0.479,-0.224,0
1562876258.610,1.458,-0.770,-0.284,0
1562876258.630,1.465,-1.069,-0.322,0
1562876258.650,1.249,-1.211,-0.710,0
1562876258.669,1.136,-1.495,-0.860,0
1562876258.689,1.495,-1.600,-0.935,0
1562876258.709,1.136,-1.376,-1.017,0
1562876258.729,0.845,-1.122,-1.092,0
1562876258.749,1.159,-1.234,-1.107,0
1562876258.768,1.563,-1.241,-1.077,0
1562876258.788,1.832,-1.077,-0.882,0
1562876258.808,1.862,-1.174,-0.658,0
1562876258.828,1.570,-1.234,-0.576,0
1562876258.847,1.308,-1.383,-0.621,0
1562876258.867,1.122,-1.421,-0.718,0
1562876258.887,1.077,-1.645,-0.867,0
1562876258.907,1.136,-1.892,-1.092,0
1562876258.927,1.219,-1.839,-1.346,0
1562876258.946,1.293,-1.802,-1.398,0
1562876258.966,1.398,-1.772,-1.421,0
1562876258.986,1.488,-1.720,-1.331,0
1562876259.006,1.570,-1.622,-1.256,0
1562876259.026,1.630,-1.480,-1.032,0
1562876259.045,1.518,-1.219,-0.778,0
1562876259.065,1.518,-1.346,-0.852,0
1562876259.085,1.525,-1.436,-1.032,0
1562876259.105,1.413,-1.368,-1.181,0
1562876259.124,1.428,-1.652,-1.308,0
1562876259.144,1.406,-1.779,-1.436,0
1562876259.164,1.383,-1.757,-1.593,0
1562876259.184,1.383,-1.697,-1.585,0
1562876259.204,1.376,-1.637,-1.533,0
1562876259.223,1.361,-1.450,-1.533,0
1562876259.243,1.391,-1.503,-1.443,0
1562876259.263,1.346,-1.383,-1.510,0
1562876259.283,1.256,-1.286,-1.436,0
1562876259.302,1.293,-1.383,-1.421,0
1562876259.322,1.316,-1.458,-1.323,0
1562876259.342,1.473,-1.652,-1.271,0
1562876259.362,1.593,-1.757,-1.249,0
1562876259.382,1.884,-1.832,-1.039,0
1562876259.401,2.168,-1.645,-0.793,0
1562876259.421,1.518,-1.608,-0.837,0
1562876259.441,0.523,-1.398,-1.226,0
1562876259.461,0.538,-1.308,-1.503,0
1562876259.481,1.256,-1.622,-1.533,0
1562876259.500,1.593,-1.765,-1.398,0
1562876259.520,1.622,-1.682,-1.077,0
1562876259.540,1.615,-1.862,-1.039,0
1562876259.560,1.465,-1.809,-0.994,0
1562876259.579,1.406,-1.652,-1.062,0
1562876259.599,1.406,-1.652,-1.181,0
1562876259.619,1.450,-1.697,-1.159,0
1562876259.639,1.450,-1.667,-1.181,0
1562876259.659,1.473,-1.697,-1.256,0
1562876259.678,1.473,-1.533,-1.391,0
1562876259.698,1.413,-1.293,-1.480,0
1562876259.718,1.406,-1.518,-1.548,0
1562876259.738,1.540,-1.794,-1.450,0
1562876259.758,1.279,-1.720,-1.421,0
1562876259.777,1.301,-1.697,-1.555,0
1562876259.797,1.264,-1.533,-1.645,0
1562876259.817,1.234,-1.323,-1.720,0
1562876259.837,1.495,-1.219,-1.727,0
1562876259.856,1.480,-0.785,-1.406,0
1562876259.876,1.540,-0.538,-1.331,0
1562876259.896,1.338,-0.336,-1.308,0
1562876259.916,1.376,-0.157,-1.376,0
1562876259.936,1.436,-0.359,-1.406,0
1562876259.955,1.667,-0.972,-1.555,0
1562876259.975,1.750,-1.338,-1.533,0
1562876259.995,1.735,-1.608,-1.331,0
1562876260.015,1.839,-1.884,-1.234,0
1562876260.034,1.839,-1.944,-1.144,0
1562876260.054,1.802,-1.824,-1.196,0
1562876260.074,1.622,-1.570,-1.122,0
1562876260.094,1.682,-1.660,-1.353,0
1562876260.114,1.652,-1.518,-1.480,0
1562876260.133,1.548,-1.331,-1.548,0
1562876260.153,1.413,-1.204,-1.660,0
1562876260.173,1.436,-1.421,-1.869,0
1562876260.193,1.436,-1.480,-1.914,0
1562876260.213,1.406,-1.615,-2.026,0
1562876260.232,1.301,-1.645,-2.011,0
1562876260.252,1.241,-1.742,-1.929,0
1562876260.272,1.174,-1.779,-1.899,0
1562876260.292,1.271,-1.809,-1.757,0
1562876260.311,1.518,-1.899,-1.675,0
1562876260.331,1.705,-1.877,-1.495,0
1562876260.351,1.772,-1.877,-1.361,0
1562876260.371,1.578,-1.727,-1.293,0
1562876260.391,1.316,-1.742,-1.548,0
1562876260.410,1.660,-1.824,-1.652,0
1562876260.430,1.966,-1.936,-1.637,0
1562876260.450,0.882,-1.480,-1.578,0
1562876260.470,0.359,-1.361,-2.251,0
1562876260.489,1.002,-1.622,-2.288,0
1562876260.509,1.443,-2.168,-2.049,0
1562876260.529,1.510,-2.490,-1.750,0
1562876260.549,1.398,-2.303,-1.637,0
1562876260.569,1.264,-1.779,-1.667,0
1562876260.588,1.129,-1.398,-1.794,0
1562876260.608,1.129,-1.316,-1.862,0
1562876260.628,1.234,-1.578,-1.907,0
1562876260.648,1.443,-1.944,-1.697,0
1562876260.668,1.585,-2.086,-1.503,0
1562876260.687,1.622,-2.049,-1.436,0
1562876260.707,1.525,-1.869,-1.450,0
1562876260.727,1.510,-1.750,-1.533,0
1562876260.747,1.907,-1.899,-1.450,0
1562876260.766,1.286,-1.697,-1.436,0
1562876260.786,0.957,-1.802,-1.660,0
1562876260.806,1.346,-1.817,-1.824,0
1562876260.826,1.570,-1.757,-1.907,0
1562876260.846,1.398,-1.465,-1.772,0
1562876260.865,1.286,-1.488,-1.757,0
1562876260.885,0.912,-1.533,-1.742,0
1562876260.905,0.733,-1.563,-1.794,0
1562876260.925,0.793,-1.555,-1.772,0
1562876260.945,1.084,-1.578,-1.809,0
1562876260.964,1.353,-1.608,-1.652,0
1562876260.984,1.637,-1.735,-1.376,0
1562876261.004,1.675,-1.727,-1.114,0
1562876261.024,1.667,-1.742,-0.935,0
1562876261.043,1.727,-1.652,-0.935,0
1562876261.063,1.727,-1.637,-0.927,0
1562876261.083,1.690,-1.742,-1.077,0
1562876261.103,1.563,-1.757,-1.189,0
1562876261.123,1.533,-1.929,-1.331,0
1562876261.142,1.398,-1.996,-1.473,0
1562876261.162,1.338,-2.079,-1.570,0
1562876261.182,1.323,-1.936,-1.675,0
1562876261.202,1.301,-1.817,-1.727,0
1562876261.221,1.308,-1.787,-1.742,0
1562876261.241,1.316,-1.787,-1.705,0
1562876261.261,1.308,-1.809,-1.675,0
1562876261.281,1.249,-1.862,-1.652,0
1562876261.301,1.271,-1.839,-1.660,0
1562876261.320,1.249,-1.750,-1.630,0
1562876261.340,1.428,-1.854,-1.503,0
1562876261.360,1.473,-1.959,-1.338,0
1562876261.380,1.293,-1.899,-1.368,0
1562876261.400,1.652,-1.869,-1.391,0
1562876261.419,1.862,-1.667,-1.256,0
1562876261.439,1.391,-1.421,-1.308,0
1562876261.459,0.516,-1.473,-1.839,0
1562876261.479,0.479,-1.488,-2.191,0
1562876261.498,1.226,-1.817,-2.280,0
1562876261.518,1.510,-2.071,-2.019,0
1562876261.538,1.413,-2.094,-1.735,0
1562876261.558,1.264,-1.996,-1.630,0
1562876261.578,1.174,-1.809,-1.690,0
1562876261.597,1.114,-1.645,-1.794,0
1562876261.617,1.226,-1.637,-1.847,0
1562876261.637,1.308,-1.772,-1.712,0
1562876261.657,1.376,-1.914,-1.600,0
1562876261.677,1.480,-1.959,-1.518,0
1562876261.696,1.473,-1.922,-1.495,0
1562876261.716,1.413,-1.772,-1.555,0
1562876261.736,1.540,-1.690,-1.637,0
1562876261.756,1.578,-1.473,-1.413,0
1562876261.775,1.301,-1.817,-1.615,0
1562876261.795,1.144,-1.817,-1.817,0
1562876261.815,1.271,-1.847,-1.989,0
1562876261.835,1.548,-1.772,-2.101,0
1562876261.855,1.428,-1.323,-1.951,0
1562876261.874,1.406,-1.107,-1.735,0
1562876261.894,1.421,-1.518,-1.690,0
1562876261.914,1.219,-1.742,-1.525,0
1562876261.934,1.264,-1.779,-1.608,0
1562876261.953,1.488,-1.847,-1.555,0
1562876261.973,1.563,-1.899,-1.436,0
1562876261.993,1.406,-1.593,-1.166,0
1562876262.013,1.585,-2.086,-1.189,0
1562876262.033,1.667,-2.131,-1.196,0
1562876262.052,1.645,-2.026,-1.264,0
1562876262.072,1.495,-1.794,-1.234,0
1562876262.092,1.488,-1.802,-1.338,0
1562876262.112,1.458,-1.809,-1.480,0
1562876262.132,1.406,-1.720,-1.622,0
1562876262.151,1.331,-1.555,-1.652,0
1562876262.171,1.301,-1.667,-1.779,0
1562876262.191,1.264,-1.712,-1.735,0
1562876262.211,1.323,-1.742,-1.682,0
1562876262.230,1.436,-1.809,-1.712,0
1562876262.250,1.450,-1.802,-1.540,0
1562876262.270,1.465,-1.772,-1.413,0
1562876262.290,1.398,-1.697,-1.308,0
1562876262.310,1.413,-1.839,-1.406,0
1562876262.329,1.353,-1.772,-1.450,0
1562876262.349,1.391,-1.772,-1.488,0
1562876262.369,1.421,-1.817,-1.450,0
1562876262.389,1.421,-1.929,-1.338,0
1562876262.409,1.376,-1.854,-1.353,0
1562876262.428,1.727,-1.802,-1.361,0
1562876262.448,2.191,-1.877,-1.338,0
1562876262.468,1.600,-1.518,-1.002,0
1562876262.488,0.553,-1.593,-1.503,0
1562876262.507,0.374,-1.503,-1.944,0
1562876262.527,1.047,-1.727,-2.064,0
1562876262.547,1.473,-2.049,-1.787,0
1562876262.567,1.495,-2.191,-1.443,0
1562876262.587,1.600,-2.138,-1.166,0
1562876262.606,1.570,-1.974,-1.039,0
1562876262.626,1.443,-1.735,-1.107,0
1562876262.646,1.443,-1.772,-1.279,0
1562876262.666,1.398,-1.817,-1.361,0
1562876262.685,1.421,-1.936,-1.368,0
1562876262.705,1.353,-1.936,-1.323,0
1562876262.725,1.271,-1.779,-1.338,0
1562876262.745,1.114,-1.585,-1.578,0
1562876262.765,1.129,-1.533,-1.645,0
1562876262.784,1.293,-1.854,-1.652,0
1562876262.804,0.890,-1.922,-1.705,0
1562876262.824,0.897,-1.907,-1.847,0
1562876262.844,1.293,-1.892,-1.877,0
1562876262.864,1.450,-2.004,-1.787,0
1562876262.883,1.503,-2.101,-1.675,0
1562876262.903,1.495,-2.004,-1.608,0
1562876262.923,1.293,-1.854,-1.563,0
1562876262.943,1.084,-1.750,-1.563,0
1562876262.962,1.009,-1.757,-1.667,0
1562876262.982,1.107,-1.809,-1.645,0
1562876263.002,1.316,-1.839,-1.533,0
1562876263.022,1.480,-1.877,-1.308,0
1562876263.042,1.615,-1.914,-1.264,0
1562876263.061,1.637,-1.922,-1.151,0
1562876263.081,1.690,-1.914,-1.226,0
1562876263.101,1.735,-1.929,-1.241,0
1562876263.121,1.720,-2.011,-1.398,0
1562876263.141,1.645,-2.108,-1.510,0
1562876263.160,1.480,-2.056,-1.637,0
1562876263.180,1.338,-1.981,-1.817,0
1562876263.200,1.226,-1.966,-1.974,0
1562876263.220,1.166,-1.892,-2.064,0
1562876263.239,1.099,-1.839,-2.123,0
1562876263.259,1.054,-1.772,-2.004,0
1562876263.279,1.174,-1.839,-1.847,0
1562876263.299,1.368,-1.966,-1.652,0
1562876263.319,1.742,-2.056,-1.480,0
1562876263.338,2.011,-2.153,-1.204,0
1562876263.358,2.064,-2.228,-1.107,0
1562876263.378,1.817,-2.280,-1.099,0
1562876263.398,1.383,-2.318,-1.241,0
1562876263.417,1.525,-2.191,-1.308,0
1562876263.437,1.959,-2.221,-1.361,0
1562876263.457,1.450,-1.959,-1.600,0
1562876263.477,0.852,-1.608,-1.951,0
1562876263.497,1.032,-1.578,-2.153,0
1562876263.516,1.503,-2.094,-2.108,0
1562876263.536,1.682,-2.639,-1.750,0
1562876263.556,1.518,-2.737,-1.488,0
1562876263.576,1.144,-2.310,-1.428,0
1562876263.596,1.047,-1.847,-1.600,0
1562876263.615,1.062,-1.667,-1.772,0
1562876263.635,1.196,-1.690,-1.794,0
1562876263.655,1.323,-1.892,-1.652,0
1562876263.675,1.585,-2.079,-1.368,0
1562876263.694,1.690,-2.161,-1.144,0
1562876263.714,1.630,-2.086,-1.219,0
1562876263.734,1.593,-2.034,-1.361,0
1562876263.754,1.974,-2.071,-1.421,0
1562876263.774,1.637,-2.161,-1.488,0
1562876263.793,1.107,-2.123,-1.697,0
1562876263.813,1.219,-2.108,-1.757,0
1562876263.833,1.548,-2.004,-1.839,0
1562876263.853,1.705,-1.809,-1.832,0
1562876263.873,1.540,-1.742,-1.817,0
1562876263.892,1.249,-1.914,-1.877,0
1562876263.912,1.054,-2.079,-1.899,0
1562876263.932,0.987,-1.974,-1.996,0
1562876263.952,1.144,-1.914,-1.989,0
1562876263.971,1.331,-1.884,-1.779,0
1562876263.991,1.503,-1.951,-1.608,0
1562876264.011,1.578,-2.019,-1.413,0
1562876264.031,1.645,-1.996,-1.196,0
1562876264.051,1.697,-2.011,-1.204,0
1562876264.070,1.757,-2.056,-1.159,0
1562876264.090,1.720,-2.034,-1.166,0
1562876264.110,1.630,-1.877,-1.323,0
1562876264.130,1.578,-1.824,-1.428,0
1562876264.149,1.518,-1.907,-1.690,0
1562876264.169,1.316,-1.922,-1.832,0
1562876264.189,1.181,-1.966,-2.101,0
1562876264.209,1.099,-2.049,-2.213,0
1562876264.229,1.062,-2.108,-2.183,0
1562876264.248,1.136,-2.183,-2.034,0
1562876264.268,1.256,-2.161,-1.899,0
1562876264.288,1.323,-2.213,-1.832,0
1562876264.308,1.316,-2.086,-1.750,0
1562876264.328,1.308,-1.974,-1.675,0
1562876264.347,1.413,-1.944,-1.578,0
1562876264.367,1.495,-2.101,-1.510,0
1562876264.387,1.570,-2.213,-1.563,0
1562876264.407,1.570,-2.198,-1.555,0
1562876264.426,1.914,-2.153,-1.458,0
1562876264.446,1.959,-1.892,-1.421,0
