timestamps,X,Y,Z,Marker0
1573165736.679,-1.660,-0.950,-5.877,0
1573165736.699,-1.563,-0.867,-5.495,0
1573165736.719,-1.368,-0.830,-5.084,0
1573165736.738,-1.301,-0.920,-4.740,0
1573165736.758,-1.219,-1.099,-4.523,0
1573165736.778,-1.151,-0.979,-4.464,0
1573165736.798,-1.144,-0.613,-4.396,0
1573165736.817,-1.196,-0.366,-4.322,0
1573165736.837,-1.271,-0.299,-4.351,0
1573165736.857,-1.338,-0.194,-4.434,0
1573165736.876,-1.421,-0.239,-4.553,0
1573165736.896,-1.308,-0.381,-4.680,0
1573165736.916,-1.353,-0.366,-4.733,0
1573165736.936,-1.293,-0.501,-4.830,0
1573165736.955,-1.189,-0.411,-4.882,0
1573165736.975,-1.122,-0.239,-4.710,0
1573165736.995,-1.271,0.090,-4.381,0
1573165737.014,-1.323,0.082,-4.404,0
1573165737.034,-1.406,-0.284,-4.695,0
1573165737.054,-1.391,-0.456,-5.069,0
1573165737.074,-1.443,-0.419,-5.540,0
1573165737.093,-1.465,-0.247,-5.757,0
1573165737.113,-1.376,-0.374,-5.809,0
1573165737.133,-1.279,-0.419,-5.892,0
1573165737.152,-1.256,-0.366,-5.809,0
1573165737.172,-1.286,-0.329,-5.690,0
1573165737.192,-1.480,-0.075,-5.495,0
1573165737.211,-1.458,0.217,-5.069,0
1573165737.231,-1.204,0.389,-4.269,0
1573165737.251,-0.942,0.366,-3.290,0
1573165737.271,-0.733,0.336,-2.677,0
1573165737.290,-0.583,0.262,-2.408,0
1573165737.310,-0.531,0.232,-2.497,0
1573165737.330,-0.531,0.150,-2.692,0
1573165737.349,-0.733,0.142,-3.148,0
1573165737.369,-0.710,0.202,-3.746,0
1573165737.389,-0.815,0.351,-4.142,0
1573165737.409,-0.882,0.479,-4.419,0
1573165737.428,-0.972,0.531,-4.583,0
1573165737.448,-1.099,0.516,-4.561,0
1573165737.468,-1.107,0.441,-4.381,0
1573165737.487,-0.935,0.486,-3.895,0
1573165737.507,-0.755,0.568,-3.275,0
1573165737.527,-0.553,0.591,-2.804,0
1573165737.546,-0.434,0.628,-2.535,0
1573165737.566,-0.568,0.688,-2.557,0
1573165737.586,-0.561,0.695,-2.669,0
1573165737.606,-0.553,0.673,-2.849,0
1573165737.625,-0.591,0.793,-3.013,0
1573165737.645,-0.553,0.957,-3.125,0
1573165737.665,-0.516,1.062,-3.133,0
1573165737.684,-0.501,0.994,-3.148,0
1573165737.704,-0.396,0.897,-3.185,0
1573165737.724,-0.404,0.815,-3.155,0
1573165737.744,-0.456,0.905,-3.200,0
1573165737.763,-0.441,0.957,-3.267,0
1573165737.783,-0.411,1.009,-3.230,0
1573165737.803,-0.366,0.912,-3.223,0
1573165737.822,-0.329,0.815,-3.133,0
1573165737.842,-0.389,0.905,-2.991,0
1573165737.862,-0.404,1.017,-2.759,0
1573165737.882,-0.247,1.114,-2.467,0
1573165737.901,-0.045,1.039,-2.265,0
1573165737.921,-0.105,0.957,-2.228,0
1573165737.941,-0.112,1.099,-2.363,0
1573165737.960,-0.187,1.234,-2.609,0
1573165737.980,-0.322,1.204,-2.737,0
1573165738.000,-0.299,1.234,-2.647,0
1573165738.019,-0.329,1.166,-2.460,0
1573165738.039,-0.277,1.054,-2.251,0
1573165738.059,-0.314,0.994,-2.168,0
1573165738.079,-0.157,1.069,-2.019,0
1573165738.098,-0.127,1.122,-1.854,0
1573165738.118,-0.052,1.219,-1.652,0
1573165738.138,-0.037,1.376,-1.660,0
1573165738.157,-0.052,1.488,-1.555,0
1573165738.177,0.396,1.630,-0.927,0
1573165738.197,1.054,1.884,0.224,0
1573165738.217,1.660,2.288,1.518,0
1573165738.236,2.265,2.729,3.036,0
1573165738.256,2.804,2.916,4.546,0
1573165738.276,3.716,3.252,6.221,0
1573165738.295,4.920,3.858,8.127,0
1573165738.315,6.161,4.658,10.086,0
1573165738.335,7.140,5.391,12.135,0
1573165738.355,7.888,6.183,14.101,0
1573165738.374,8.583,6.497,15.873,0
1573165738.394,9.533,6.123,17.600,0
1573165738.414,10.669,5.346,19.470,0
1573165738.433,12.008,4.209,21.406,0
1573165738.453,13.638,2.737,23.148,0
1573165738.473,14.572,1.637,24.217,0
1573165738.492,14.924,0.523,24.711,0
1573165738.512,14.871,-0.770,24.741,0
1573165738.532,14.079,-1.503,23.500,0
1573165738.552,12.905,-1.727,21.481,0
1573165738.571,11.552,-1.660,18.819,0
1573165738.591,10.258,-1.495,16.008,0
1573165738.611,8.987,-1.323,13.339,0
1573165738.630,7.940,-1.353,10.946,0
1573165738.650,7.125,-1.368,8.793,0
1573165738.670,6.542,-1.563,7.335,0
1573165738.690,6.310,-1.757,6.864,0
1573165738.709,6.064,-1.809,7.081,0
1573165738.729,5.862,-1.892,7.380,0
1573165738.749,5.615,-1.884,7.432,0
1573165738.768,5.623,-2.258,7.537,0
1573165738.788,5.705,-2.542,7.791,0
1573165738.808,5.608,-2.527,7.940,0
1573165738.827,5.480,-2.363,8.000,0
1573165738.847,5.398,-2.333,8.045,0
1573165738.867,5.286,-2.318,8.053,0
1573165738.887,5.152,-2.295,7.761,0
1573165738.906,4.972,-2.280,7.357,0
1573165738.926,4.628,-2.086,6.864,0
1573165738.946,4.217,-1.862,6.183,0
1573165738.965,3.836,-1.608,5.421,0
1573165738.985,3.641,-1.622,4.718,0
1573165739.005,3.260,-1.488,4.224,0
1573165739.025,2.744,-1.241,3.933,0
1573165739.044,2.826,-1.637,3.866,0
1573165739.064,3.021,-1.750,3.895,0
1573165739.084,2.968,-1.473,3.776,0
1573165739.103,2.856,-1.323,3.723,0
1573165739.123,2.811,-1.219,3.589,0
1573165739.143,2.669,-0.935,3.305,0
1573165739.163,2.400,-0.583,2.804,0
1573165739.182,2.108,-0.135,2.310,0
1573165739.202,1.862,0.426,1.922,0
1573165739.222,1.585,0.837,1.398,0
1573165739.241,1.174,1.151,0.778,0
1573165739.261,0.665,1.368,-0.007,0
1573165739.281,0.097,1.391,-0.695,0
1573165739.300,-0.082,1.264,-1.241,0
1573165739.320,-0.090,0.972,-1.675,0
1573165739.340,-0.090,0.882,-1.966,0
1573165739.360,-0.082,0.636,-2.280,0
1573165739.379,-0.329,0.523,-2.594,0
1573165739.399,-0.553,0.523,-2.901,0
1573165739.419,-0.852,0.740,-3.252,0
1573165739.438,-1.166,0.957,-3.716,0
1573165739.458,-1.465,1.256,-4.052,0
1573165739.478,-1.406,1.406,-4.187,0
1573165739.498,-1.211,1.211,-4.023,0
1573165739.517,-1.047,1.039,-3.821,0
1573165739.537,-1.032,0.972,-3.731,0
1573165739.557,-1.211,1.092,-3.940,0
1573165739.576,-1.450,1.421,-4.284,0
1573165739.596,-1.787,1.712,-4.688,0
1573165739.616,-2.041,1.809,-5.047,0
1573165739.636,-2.333,1.996,-5.361,0
1573165739.655,-2.647,2.206,-5.922,0
1573165739.675,-3.200,2.452,-6.624,0
1573165739.695,-3.866,2.452,-7.529,0
1573165739.714,-4.770,2.206,-8.606,0
1573165739.734,-5.952,2.183,-10.400,0
1573165739.754,-7.454,2.557,-12.531,0
1573165739.773,-8.867,2.908,-14.856,0
1573165739.793,-9.914,3.275,-17.286,0
1573165739.813,-10.737,3.821,-19.567,0
1573165739.833,-11.238,4.568,-21.324,0
1573165739.852,-10.901,4.890,-21.907,0
1573165739.872,-9.839,4.598,-21.234,0
1573165739.892,-8.613,4.277,-19.447,0
1573165739.911,-7.484,3.933,-17.084,0
1573165739.931,-6.400,3.320,-14.483,0
1573165739.951,-5.585,2.714,-12.240,0
1573165739.971,-4.823,2.183,-10.393,0
1573165739.990,-4.165,1.563,-9.182,0
1573165740.010,-3.701,1.249,-8.539,0
1573165740.030,-3.454,1.211,-8.045,0
1573165740.049,-3.365,1.473,-7.738,0
1573165740.069,-3.559,1.959,-7.611,0
1573165740.089,-3.761,2.176,-7.626,0
1573165740.109,-3.664,2.340,-7.574,0
1573165740.128,-3.342,2.146,-7.245,0
1573165740.148,-2.901,1.869,-6.759,0
1573165740.168,-2.617,1.802,-6.086,0
1573165740.187,-2.460,1.787,-5.712,0
1573165740.207,-2.505,1.884,-5.593,0
1573165740.227,-2.542,1.899,-5.697,0
1573165740.246,-2.467,1.869,-5.824,0
1573165740.266,-2.400,1.787,-5.712,0
1573165740.286,-2.310,1.727,-5.346,0
1573165740.306,-2.004,1.346,-4.793,0
1573165740.325,-1.608,0.912,-4.247,0
1573165740.345,-1.301,0.628,-3.798,0
1573165740.365,-1.159,0.561,-3.499,0
1573165740.384,-1.062,0.613,-3.320,0
1573165740.404,-1.211,0.852,-3.215,0
1573165740.424,-1.009,0.905,-3.013,0
1573165740.444,-0.987,0.942,-2.796,0
1573165740.463,-0.778,0.606,-2.550,0
1573165740.483,-0.643,0.471,-2.303,0
1573165740.503,-0.576,0.307,-2.019,0
1573165740.522,-0.464,0.202,-1.936,0
1573165740.542,-0.471,0.389,-2.056,0
1573165740.562,-0.508,0.613,-2.303,0
1573165740.581,-0.501,0.695,-2.497,0
1573165740.601,-0.583,0.680,-2.647,0
1573165740.621,-0.718,0.606,-2.908,0
1573165740.641,-0.755,0.815,-3.095,0
1573165740.660,-0.688,0.763,-3.058,0
1573165740.680,-0.449,0.665,-2.572,0
1573165740.700,-0.082,0.830,-1.884,0
1573165740.719,0.277,0.852,-1.099,0
1573165740.739,0.710,0.778,-0.194,0
1573165740.759,1.092,0.688,0.568,0
1573165740.779,1.293,0.606,1.136,0
1573165740.798,1.510,0.650,1.645,0
1573165740.818,1.578,0.845,1.929,0
1573165740.838,1.548,0.860,2.161,0
1573165740.857,1.570,0.763,2.355,0
1573165740.877,1.450,0.538,2.333,0
1573165740.897,1.353,0.434,2.221,0
1573165740.917,1.219,0.426,2.049,0
1573165740.936,1.077,0.576,1.772,0
1573165740.956,0.979,0.800,1.428,0
1573165740.976,0.890,0.815,1.024,0
1573165740.995,0.695,0.815,0.322,0
1573165741.015,0.434,0.935,-0.411,0
1573165741.035,0.067,1.122,-1.174,0
1573165741.054,-0.164,1.166,-1.794,0
1573165741.074,-0.329,1.271,-2.034,0
1573165741.094,-0.307,1.196,-1.892,0
1573165741.114,-0.232,0.994,-1.622,0
1573165741.133,-0.090,0.890,-1.256,0
1573165741.153,0.082,0.852,-0.875,0
1573165741.173,0.150,0.845,-0.486,0
1573165741.192,0.060,0.957,-0.224,0
1573165741.212,0.022,1.092,-0.060,0
1573165741.232,-0.007,0.994,0.000,0
1573165741.252,-0.090,1.024,-0.135,0
1573165741.271,-0.269,1.114,-0.277,0
1573165741.291,-0.359,1.099,-0.531,0
1573165741.311,-0.269,0.994,-0.867,0
1573165741.330,-0.224,0.882,-1.279,0
1573165741.350,-0.336,0.822,-1.540,0
1573165741.370,-0.449,0.785,-1.824,0
1573165741.390,-0.598,0.748,-2.079,0
1573165741.409,-0.636,0.890,-2.131,0
1573165741.429,-0.935,0.987,-2.340,0
1573165741.449,-1.009,1.092,-2.340,0
1573165741.468,-0.598,0.650,-2.183,0
1573165741.488,-0.411,0.404,-2.131,0
1573165741.508,-0.411,0.441,-2.183,0
1573165741.527,-0.688,0.628,-2.482,0
1573165741.547,-1.024,0.516,-3.013,0
1573165741.567,-1.443,0.314,-3.686,0
1573165741.587,-1.884,0.322,-4.531,0
1573165741.606,-2.542,0.621,-5.503,0
1573165741.626,-3.133,0.807,-6.609,0
1573165741.646,-3.768,0.658,-7.858,0
1573165741.665,-4.441,0.778,-9.137,0
1573165741.685,-4.860,0.867,-10.168,0
1573165741.705,-5.024,1.092,-10.587,0
1573165741.725,-4.912,1.249,-10.296,0
1573165741.744,-4.464,1.413,-9.638,0
1573165741.764,-3.791,1.391,-8.539,0
1573165741.784,-3.095,1.234,-7.424,0
1573165741.803,-2.639,1.002,-6.340,0
1573165741.823,-2.221,0.867,-5.466,0
1573165741.843,-1.974,0.800,-4.860,0
1573165741.862,-1.765,1.024,-4.284,0
1573165741.882,-1.383,0.972,-3.649,0
1573165741.902,-1.264,0.882,-3.140,0
1573165741.922,-0.935,0.486,-2.737,0
1573165741.941,-0.763,0.277,-2.467,0
1573165741.961,-0.621,0.359,-2.310,0
1573165741.981,-0.516,0.531,-2.288,0
1573165742.000,-0.456,0.673,-2.340,0
1573165742.020,-0.598,0.718,-2.565,0
1573165742.040,-0.710,0.613,-2.677,0
1573165742.060,-0.733,0.568,-2.662,0
1573165742.079,-0.733,0.374,-2.594,0
1573165742.099,-0.568,0.329,-2.325,0
1573165742.119,-0.336,0.449,-2.056,0
1573165742.138,-0.202,0.538,-1.787,0
1573165742.158,-0.067,0.628,-1.585,0
1573165742.178,0.097,0.703,-1.316,0
1573165742.198,0.202,0.673,-0.942,0
1573165742.217,0.187,0.785,-0.733,0
1573165742.237,0.419,0.935,-0.262,0
1573165742.257,0.935,0.822,0.718,0
1573165742.276,1.630,0.636,2.101,0
1573165742.296,2.310,0.523,3.686,0
1573165742.316,2.849,0.277,5.144,0
1573165742.335,3.312,-0.045,6.595,0
1573165742.355,3.716,-0.396,7.694,0
1573165742.375,4.127,-0.718,8.606,0
1573165742.395,4.606,-1.077,9.473,0
1573165742.414,4.980,-1.443,10.438,0
1573165742.434,5.398,-1.974,11.447,0
1573165742.454,5.981,-2.609,12.464,0
1573165742.473,6.550,-3.335,13.294,0
1573165742.493,7.095,-4.120,14.064,0
1573165742.513,7.701,-4.920,14.812,0
1573165742.533,8.053,-5.338,15.477,0
1573165742.552,8.053,-5.368,15.754,0
1573165742.572,7.925,-5.398,15.731,0
1573165742.592,7.888,-5.488,15.440,0
1573165742.611,7.791,-5.608,15.178,0
1573165742.631,7.387,-5.570,14.901,0
1573165742.651,6.953,-5.271,14.348,0
1573165742.671,6.624,-5.039,13.668,0
1573165742.690,6.370,-5.114,13.144,0
1573165742.710,6.161,-5.264,12.606,0
1573165742.730,5.907,-5.271,12.217,0
1573165742.749,5.585,-5.211,11.768,0
1573165742.769,5.309,-5.047,11.357,0
1573165742.789,5.256,-4.770,10.864,0
1573165742.808,4.972,-4.209,10.161,0
1573165742.828,4.531,-3.619,9.540,0
1573165742.848,4.008,-3.200,8.733,0
1573165742.868,3.492,-2.737,7.843,0
1573165742.887,2.923,-2.333,6.796,0
1573165742.907,2.430,-2.026,5.974,0
1573165742.927,2.064,-1.869,5.144,0
1573165742.946,1.622,-1.637,4.389,0
1573165742.966,1.211,-1.316,3.537,0
1573165742.986,0.942,-0.965,2.400,0
1573165743.006,0.531,-0.576,1.024,0
1573165743.025,-0.142,0.090,-0.486,0
1573165743.045,-0.950,0.710,-1.660,0
1573165743.065,-1.107,0.755,-2.363,0
1573165743.084,-0.979,0.695,-2.647,0
1573165743.104,-0.905,0.718,-2.579,0
1573165743.124,-0.785,0.830,-2.520,0
1573165743.143,-0.837,0.927,-2.617,0
1573165743.163,-0.994,1.062,-2.953,0
1573165743.183,-1.114,1.196,-3.387,0
1573165743.203,-1.331,1.316,-3.791,0
1573165743.222,-1.473,1.398,-4.165,0
1573165743.242,-1.608,1.301,-4.441,0
1573165743.262,-1.750,1.122,-4.651,0
1573165743.281,-1.959,1.039,-4.658,0
1573165743.301,-2.146,1.069,-4.591,0
1573165743.321,-2.101,1.107,-4.486,0
1573165743.341,-2.019,1.189,-4.322,0
1573165743.360,-1.765,1.406,-4.090,0
1573165743.380,-1.473,1.346,-3.783,0
1573165743.400,-1.249,1.092,-3.701,0
1573165743.419,-1.204,0.972,-3.813,0
1573165743.439,-1.353,1.017,-4.052,0
1573165743.459,-1.832,1.286,-4.494,0
1573165743.479,-2.265,1.503,-4.875,0
1573165743.498,-2.587,1.705,-5.234,0
1573165743.518,-2.609,1.802,-5.585,0
1573165743.538,-2.490,1.779,-5.839,0
1573165743.557,-2.295,1.742,-6.004,0
1573165743.577,-2.228,1.682,-6.034,0
1573165743.597,-2.138,1.667,-5.907,0
1573165743.616,-2.138,1.622,-5.540,0
1573165743.636,-2.011,1.488,-5.137,0
1573165743.656,-1.862,1.495,-4.718,0
1573165743.676,-1.675,1.413,-4.247,0
1573165743.695,-1.443,1.331,-3.708,0
1573165743.715,-1.107,1.241,-3.178,0
1573165743.735,-0.950,1.196,-2.908,0
1573165743.754,-1.039,1.241,-2.766,0
1573165743.774,-1.092,1.196,-2.609,0
1573165743.794,-1.077,0.882,-2.722,0
1573165743.814,-1.301,0.628,-2.983,0
1573165743.833,-1.794,0.837,-3.260,0
1573165743.853,-1.772,0.561,-3.342,0
1573165743.873,-1.428,0.142,-3.282,0
1573165743.892,-1.219,0.105,-3.006,0
1573165743.912,-1.054,0.067,-2.542,0
1573165743.932,-0.710,-0.045,-2.019,0
1573165743.952,-0.449,0.007,-1.727,0
1573165743.971,-0.366,0.217,-1.735,0
1573165743.991,-0.471,0.299,-2.123,0
1573165744.011,-0.770,0.329,-2.632,0
1573165744.030,-1.166,0.314,-3.155,0
1573165744.050,-1.443,0.217,-3.581,0
1573165744.070,-1.712,0.105,-3.708,0
1573165744.089,-1.705,0.000,-3.581,0
1573165744.109,-1.331,-0.030,-3.260,0
1573165744.129,-0.942,0.120,-2.953,0
1573165744.149,-0.621,0.479,-2.632,0
1573165744.168,-0.389,0.845,-2.325,0
1573165744.188,-0.486,1.039,-2.079,0
1573165744.208,-0.523,1.159,-1.877,0
1573165744.227,-0.546,1.241,-1.839,0
1573165744.247,-0.508,1.092,-1.765,0
1573165744.267,-0.396,0.822,-1.510,0
1573165744.287,-0.277,0.516,-1.361,0
1573165744.306,-0.307,0.493,-1.413,0
1573165744.326,-0.411,0.815,-1.652,0
1573165744.346,-0.643,1.376,-2.153,0
1573165744.365,-0.755,1.892,-2.744,0
1573165744.385,-0.822,1.981,-3.080,0
1573165744.405,-0.695,1.817,-3.140,0
1573165744.425,-0.374,1.383,-2.796,0
1573165744.444,-0.097,0.755,-2.325,0
1573165744.464,0.052,0.426,-1.922,0
1573165744.484,0.052,0.239,-1.757,0
1573165744.503,-0.187,0.411,-2.034,0
1573165744.523,-0.561,0.628,-2.475,0
1573165744.543,-0.778,0.665,-3.013,0
1573165744.562,-0.785,0.516,-3.282,0
1573165744.582,-0.718,0.359,-3.522,0
1573165744.602,-0.965,0.426,-3.619,0
1573165744.622,-0.994,0.546,-3.581,0
1573165744.641,-0.613,0.277,-3.394,0
1573165744.661,-0.351,-0.135,-3.223,0
1573165744.681,-0.314,-0.292,-3.118,0
1573165744.700,-0.508,-0.127,-2.841,0
1573165744.720,-0.531,0.135,-2.677,0
1573165744.740,-0.277,0.194,-2.490,0
1573165744.760,-0.052,0.277,-2.213,0
1573165744.779,0.247,0.299,-1.996,0
1573165744.799,0.396,0.194,-1.809,0
1573165744.819,0.404,0.000,-1.839,0
1573165744.838,0.269,-0.217,-1.944,0
1573165744.858,-0.135,-0.224,-2.176,0
1573165744.878,-0.486,-0.067,-2.265,0
1573165744.897,-0.553,0.052,-2.191,0
1573165744.917,-0.262,0.194,-1.959,0
1573165744.937,0.217,0.254,-1.473,0
1573165744.957,0.725,0.045,-0.912,0
1573165744.976,1.017,-0.269,-0.232,0
1573165744.996,1.219,-0.419,0.464,0
1573165745.016,1.234,-0.501,1.032,0
1573165745.035,1.234,-0.546,1.338,0
1573165745.055,1.136,-0.516,1.361,0
1573165745.075,0.972,-0.464,1.234,0
1573165745.095,0.957,-0.307,1.211,0
1573165745.114,1.114,-0.307,1.144,0
1573165745.134,1.353,-0.209,1.009,0
1573165745.154,1.443,0.067,0.778,0
1573165745.173,1.413,0.299,0.531,0
1573165745.193,1.279,0.381,0.322,0
1573165745.213,0.860,0.501,0.172,0
1573165745.233,0.449,0.778,0.030,0
1573165745.252,0.239,1.151,-0.150,0
1573165745.272,0.224,1.436,-0.269,0
1573165745.292,0.247,1.540,-0.366,0
1573165745.311,0.471,1.383,-0.553,0
1573165745.331,0.366,1.308,-0.718,0
1573165745.351,0.045,1.308,-1.032,0
1573165745.370,-0.456,1.465,-1.458,0
1573165745.390,-1.249,2.108,-2.049,0
1573165745.410,-1.936,3.051,-2.490,0
1573165745.430,-1.712,3.223,-2.647,0
1573165745.449,-1.092,2.766,-2.587,0
1573165745.469,-0.583,2.400,-2.168,0
1573165745.489,-0.179,1.862,-1.548,0
1573165745.508,0.030,1.204,-1.129,0
1573165745.528,0.269,0.703,-1.024,0
1573165745.548,0.172,0.546,-1.017,0
1573165745.568,-0.082,0.860,-1.234,0
1573165745.587,-0.396,1.413,-1.622,0
1573165745.607,-0.860,2.071,-1.944,0
1573165745.627,-1.114,2.609,-2.251,0
1573165745.646,-1.338,2.692,-2.408,0
1573165745.666,-1.219,2.333,-2.348,0
1573165745.686,-0.710,1.533,-2.086,0
1573165745.706,-0.284,0.882,-1.727,0
1573165745.725,-0.239,0.748,-1.450,0
1573165745.745,-0.538,1.062,-1.697,0
1573165745.765,-1.069,1.779,-2.228,0
1573165745.784,-1.518,2.408,-2.856,0
1573165745.804,-1.697,2.744,-3.327,0
1573165745.824,-1.675,2.632,-3.170,0
1573165745.843,-1.391,2.236,-2.692,0
1573165745.863,-0.994,1.832,-2.116,0
1573165745.883,-0.837,1.480,-1.622,0
1573165745.903,-0.935,1.361,-1.757,0
1573165745.922,-1.346,1.682,-2.310,0
1573165745.942,-2.041,2.295,-3.267,0
1573165745.962,-2.707,2.983,-4.292,0
1573165745.981,-3.073,3.409,-5.092,0
1573165746.001,-3.110,3.574,-5.705,0
1573165746.021,-2.879,3.365,-5.862,0
1573165746.041,-2.535,3.118,-5.735,0
1573165746.060,-2.295,3.065,-5.570,0
1573165746.080,-2.258,3.036,-5.316,0
1573165746.100,-2.310,2.991,-4.980,0
1573165746.119,-2.213,2.737,-4.718,0
1573165746.139,-2.243,2.460,-4.628,0
1573165746.159,-2.609,2.654,-4.710,0
1573165746.178,-2.886,2.938,-4.606,0
1573165746.198,-2.228,2.437,-4.523,0
1573165746.218,-1.615,1.922,-4.337,0
1573165746.238,-1.398,1.757,-4.000,0
1573165746.257,-1.159,1.667,-3.462,0
1573165746.277,-0.965,1.510,-2.804,0
1573165746.297,-0.508,1.256,-2.251,0
1573165746.316,-0.067,1.129,-1.787,0
1573165746.336,0.105,1.024,-1.667,0
1573165746.356,-0.052,0.965,-1.929,0
1573165746.376,-0.344,1.122,-2.520,0
1573165746.395,-0.815,1.069,-3.252,0
1573165746.415,-1.249,1.181,-3.761,0
1573165746.435,-1.525,1.428,-3.895,0
1573165746.454,-1.391,1.443,-3.641,0
1573165746.474,-1.039,1.421,-3.148,0
1573165746.494,-0.613,1.256,-2.482,0
1573165746.514,-0.194,1.136,-1.899,0
1573165746.533,0.052,0.860,-1.391,0
1573165746.553,0.082,0.658,-1.077,0
1573165746.573,0.060,0.598,-1.009,0
1573165746.592,-0.127,0.770,-1.107,0
1573165746.612,-0.247,0.920,-1.338,0
1573165746.632,-0.269,0.793,-1.690,0
1573165746.651,-0.359,0.718,-1.974,0
1573165746.671,-0.531,0.688,-2.079,0
1573165746.691,-0.643,0.688,-1.974,0
1573165746.711,-0.665,0.815,-1.690,0
1573165746.730,-0.351,0.822,-1.256,0
1573165746.750,-0.090,0.815,-0.822,0
1573165746.770,-0.007,0.718,-0.606,0
1573165746.789,0.022,0.516,-0.516,0
1573165746.809,-0.030,0.277,-0.546,0
1573165746.829,-0.194,0.322,-0.718,0
1573165746.849,-0.441,0.680,-0.972,0
1573165746.868,-0.150,0.920,-1.279,0
1573165746.888,0.277,0.778,-1.465,0
1573165746.908,0.314,0.501,-1.518,0
1573165746.927,-0.022,0.322,-1.436,0
1573165746.947,-0.411,0.232,-1.293,0
1573165746.967,-0.456,0.329,-1.234,0
1573165746.987,-0.187,0.374,-1.159,0
1573165747.006,0.164,0.493,-1.092,0
1573165747.026,0.366,0.501,-1.024,0
1573165747.046,0.336,0.381,-0.979,0
1573165747.065,0.172,0.172,-0.897,0
1573165747.085,-0.135,0.030,-1.069,0
1573165747.105,-0.381,0.075,-1.234,0
1573165747.124,-0.374,0.254,-1.473,0
1573165747.144,-0.254,0.613,-1.675,0
1573165747.164,-0.142,0.979,-1.757,0
1573165747.184,-0.127,1.204,-2.026,0
1573165747.203,-0.179,1.189,-2.049,0
1573165747.223,-0.292,1.069,-2.094,0
1573165747.243,-0.374,0.897,-2.206,0
1573165747.262,-0.449,0.621,-2.086,0
1573165747.282,-0.434,0.419,-1.877,0
1573165747.302,-0.254,0.120,-1.465,0
1573165747.322,0.090,-0.030,-1.077,0
1573165747.341,0.336,0.060,-0.778,0
1573165747.361,0.479,0.239,-0.740,0
1573165747.381,0.479,0.389,-0.845,0
1573165747.400,0.381,0.366,-0.987,0
1573165747.420,0.202,0.299,-1.189,0
1573165747.440,0.172,0.194,-1.174,0
1573165747.460,0.217,0.090,-1.122,0
1573165747.479,0.232,-0.007,-0.987,0
1573165747.499,0.531,-0.157,-0.695,0
1573165747.519,0.643,-0.307,-0.598,0
1573165747.538,0.621,-0.269,-0.688,0
1573165747.558,0.366,-0.105,-0.740,0
1573165747.578,0.090,0.097,-0.785,0
1573165747.597,0.030,0.179,-0.890,0
1573165747.617,-0.090,0.112,-1.241,0
1573165747.637,-0.471,0.336,-1.637,0
1573165747.657,-0.733,0.493,-1.922,0
1573165747.676,-0.553,0.277,-1.899,0
1573165747.696,-0.307,0.135,-1.847,0
1573165747.716,-0.142,0.247,-1.690,0
1573165747.735,0.007,0.254,-1.555,0
1573165747.755,0.157,0.209,-1.391,0
1573165747.775,0.202,0.239,-1.391,0
1573165747.795,0.187,0.254,-1.450,0
1573165747.814,0.060,0.307,-1.503,0
1573165747.834,-0.052,0.336,-1.480,0
1573165747.854,-0.157,0.277,-1.578,0
1573165747.873,-0.254,0.269,-1.727,0
1573165747.893,-0.336,0.314,-1.884,0
1573165747.913,-0.441,0.389,-1.907,0
1573165747.932,-0.351,0.449,-1.996,0
1573165747.952,-0.336,0.606,-1.989,0
1573165747.972,-0.292,0.583,-1.936,0
1573165747.992,-0.292,0.501,-1.847,0
1573165748.011,-0.247,0.493,-1.720,0
1573165748.031,-0.164,0.486,-1.622,0
1573165748.051,-0.202,0.441,-1.510,0
1573165748.070,-0.269,0.464,-1.495,0
1573165748.090,-0.277,0.613,-1.421,0
1573165748.110,-0.217,0.516,-1.308,0
1573165748.130,-0.142,0.359,-1.196,0
1573165748.149,-0.052,0.307,-1.219,0
1573165748.169,0.037,0.404,-1.383,0
1573165748.189,0.060,0.523,-1.645,0
1573165748.208,-0.172,0.561,-1.862,0
1573165748.228,-0.404,0.561,-2.153,0
1573165748.248,-0.621,0.523,-2.325,0
1573165748.268,-0.688,0.479,-2.408,0
1573165748.287,-0.650,0.553,-2.363,0
1573165748.307,-0.501,0.643,-2.146,0
1573165748.327,-0.292,0.718,-2.004,0
1573165748.346,-0.172,0.725,-1.802,0
1573165748.366,-0.179,0.613,-1.667,0
1573165748.386,-0.202,0.538,-1.630,0
1573165748.405,-0.314,0.516,-1.705,0
1573165748.425,-0.411,0.523,-1.809,0
1573165748.445,-0.426,0.583,-2.064,0
1573165748.465,-0.449,0.636,-2.295,0
1573165748.484,-0.680,0.763,-2.751,0
1573165748.504,-1.099,1.122,-2.976,0
1573165748.524,-1.032,0.972,-2.976,0
1573165748.543,-0.703,0.606,-2.647,0
1573165748.563,-0.434,0.426,-2.251,0
1573165748.583,-0.299,0.277,-1.914,0
1573165748.603,-0.254,0.292,-1.720,0
1573165748.622,-0.277,0.366,-1.862,0
1573165748.642,-0.247,0.471,-2.168,0
1573165748.662,-0.359,0.621,-2.430,0
1573165748.681,-0.501,0.815,-2.722,0
1573165748.701,-0.673,0.920,-2.938,0
1573165748.721,-0.763,0.905,-3.080,0
1573165748.741,-1.002,0.867,-3.155,0
1573165748.760,-1.219,0.770,-3.103,0
1573165748.780,-1.211,0.703,-2.871,0
1573165748.800,-1.024,0.815,-2.826,0
