timestamps,X,Y,Z,Marker0
1570562903.893,0.288,-0.017,0.951,0
1570562903.913,0.287,-0.016,0.951,0
1570562903.932,0.284,-0.014,0.950,0
1570562903.952,0.281,-0.014,0.952,0
1570562903.972,0.280,-0.013,0.951,0
1570562903.992,0.281,-0.013,0.950,0
1570562904.011,0.282,-0.012,0.951,0
1570562904.031,0.286,-0.014,0.952,0
1570562904.051,0.287,-0.013,0.952,0
1570562904.071,0.292,-0.015,0.953,0
1570562904.090,0.293,-0.017,0.954,0
1570562904.110,0.293,-0.019,0.949,0
1570562904.130,0.290,-0.019,0.951,0
1570562904.149,0.286,-0.018,0.950,0
1570562904.169,0.286,-0.015,0.947,0
1570562904.189,0.287,-0.013,0.950,0
1570562904.209,0.287,-0.012,0.955,0
1570562904.228,0.290,-0.011,0.955,0
1570562904.248,0.294,-0.009,0.953,0
1570562904.268,0.292,-0.012,0.951,0
1570562904.287,0.292,-0.013,0.952,0
1570562904.307,0.290,-0.016,0.947,0
1570562904.327,0.288,-0.018,0.947,0
1570562904.347,0.287,-0.020,0.949,0
1570562904.366,0.289,-0.017,0.949,0
1570562904.386,0.286,-0.017,0.954,0
1570562904.406,0.288,-0.017,0.950,0
1570562904.426,0.288,-0.015,0.948,0
1570562904.445,0.288,-0.013,0.951,0
1570562904.465,0.288,-0.013,0.953,0
1570562904.485,0.290,-0.012,0.952,0
1570562904.504,0.291,-0.011,0.953,0
1570562904.524,0.290,-0.013,0.955,0
1570562904.544,0.288,-0.015,0.951,0
1570562904.564,0.287,-0.017,0.952,0
1570562904.583,0.288,-0.018,0.948,0
1570562904.603,0.289,-0.019,0.949,0
1570562904.623,0.290,-0.019,0.948,0
1570562904.642,0.290,-0.018,0.951,0
1570562904.662,0.287,-0.015,0.953,0
1570562904.682,0.285,-0.012,0.951,0
1570562904.702,0.285,-0.009,0.953,0
1570562904.721,0.285,-0.010,0.951,0
1570562904.741,0.284,-0.011,0.949,0
1570562904.761,0.284,-0.014,0.950,0
1570562904.781,0.286,-0.016,0.951,0
1570562904.800,0.288,-0.017,0.950,0
1570562904.820,0.291,-0.017,0.950,0
1570562904.840,0.295,-0.015,0.951,0
1570562904.859,0.295,-0.015,0.951,0
1570562904.879,0.298,-0.016,0.951,0
1570562904.899,0.296,-0.017,0.949,0
1570562904.919,0.291,-0.018,0.951,0
1570562904.938,0.290,-0.017,0.950,0
1570562904.958,0.289,-0.015,0.950,0
1570562904.978,0.290,-0.015,0.952,0
1570562904.997,0.292,-0.015,0.949,0
1570562905.017,0.294,-0.015,0.950,0
1570562905.037,0.296,-0.017,0.949,0
1570562905.057,0.298,-0.016,0.949,0
1570562905.076,0.297,-0.015,0.950,0
1570562905.096,0.296,-0.014,0.951,0
1570562905.116,0.292,-0.014,0.951,0
1570562905.135,0.290,-0.014,0.952,0
1570562905.155,0.290,-0.014,0.953,0
1570562905.175,0.291,-0.014,0.951,0
1570562905.195,0.290,-0.016,0.950,0
1570562905.214,0.290,-0.015,0.949,0
1570562905.234,0.291,-0.015,0.947,0
1570562905.254,0.289,-0.015,0.949,0
1570562905.274,0.284,-0.018,0.954,0
1570562905.293,0.286,-0.016,0.953,0
1570562905.313,0.291,-0.014,0.946,0
1570562905.333,0.292,-0.014,0.949,0
1570562905.352,0.294,-0.013,0.956,0
1570562905.372,0.298,-0.010,0.952,0
1570562905.392,0.296,-0.011,0.950,0
1570562905.412,0.295,-0.011,0.950,0
1570562905.431,0.291,-0.013,0.945,0
1570562905.451,0.287,-0.015,0.950,0
1570562905.471,0.287,-0.017,0.949,0
1570562905.490,0.291,-0.019,0.949,0
1570562905.510,0.294,-0.019,0.949,0
1570562905.530,0.291,-0.020,0.949,0
1570562905.550,0.291,-0.017,0.949,0
1570562905.569,0.292,-0.015,0.949,0
1570562905.589,0.289,-0.015,0.954,0
1570562905.609,0.292,-0.015,0.950,0
1570562905.629,0.295,-0.015,0.949,0
1570562905.648,0.295,-0.015,0.949,0
1570562905.668,0.294,-0.015,0.951,0
1570562905.688,0.295,-0.014,0.950,0
1570562905.707,0.292,-0.013,0.952,0
1570562905.727,0.290,-0.011,0.952,0
1570562905.747,0.288,-0.012,0.951,0
1570562905.767,0.287,-0.011,0.952,0
1570562905.786,0.286,-0.011,0.950,0
1570562905.806,0.287,-0.012,0.948,0
1570562905.826,0.289,-0.013,0.949,0
1570562905.845,0.292,-0.015,0.949,0
1570562905.865,0.297,-0.014,0.949,0
1570562905.885,0.296,-0.015,0.951,0
1570562905.905,0.296,-0.014,0.951,0
1570562905.924,0.293,-0.014,0.950,0
1570562905.944,0.289,-0.013,0.950,0
1570562905.964,0.288,-0.012,0.951,0
1570562905.984,0.290,-0.011,0.948,0
1570562906.003,0.292,-0.012,0.951,0
1570562906.023,0.291,-0.012,0.952,0
1570562906.043,0.291,-0.012,0.950,0
1570562906.062,0.291,-0.011,0.950,0
1570562906.082,0.292,-0.011,0.950,0
1570562906.102,0.290,-0.012,0.946,0
1570562906.122,0.291,-0.013,0.948,0
1570562906.141,0.291,-0.015,0.948,0
1570562906.161,0.294,-0.012,0.948,0
1570562906.181,0.290,-0.012,0.953,0
1570562906.200,0.296,-0.009,0.949,0
1570562906.220,0.297,-0.009,0.948,0
1570562906.240,0.295,-0.008,0.955,0
1570562906.260,0.295,-0.009,0.954,0
1570562906.279,0.294,-0.010,0.952,0
1570562906.299,0.294,-0.012,0.950,0
1570562906.319,0.294,-0.015,0.950,0
1570562906.338,0.295,-0.015,0.947,0
1570562906.358,0.293,-0.015,0.948,0
1570562906.378,0.290,-0.014,0.949,0
1570562906.398,0.287,-0.012,0.952,0
1570562906.417,0.287,-0.011,0.952,0
1570562906.437,0.287,-0.010,0.950,0
1570562906.457,0.288,-0.011,0.949,0
1570562906.477,0.289,-0.010,0.946,0
1570562906.496,0.291,-0.010,0.946,0
1570562906.516,0.294,-0.009,0.949,0
1570562906.536,0.295,-0.009,0.951,0
1570562906.555,0.297,-0.009,0.952,0
1570562906.575,0.296,-0.008,0.952,0
1570562906.595,0.295,-0.008,0.950,0
1570562906.615,0.297,-0.009,0.953,0
1570562906.634,0.299,-0.010,0.949,0
1570562906.654,0.297,-0.011,0.950,0
1570562906.674,0.298,-0.012,0.949,0
1570562906.693,0.298,-0.011,0.948,0
1570562906.713,0.296,-0.010,0.949,0
1570562906.733,0.294,-0.010,0.950,0
1570562906.753,0.293,-0.011,0.951,0
1570562906.772,0.289,-0.012,0.947,0
1570562906.792,0.291,-0.013,0.945,0
1570562906.812,0.292,-0.016,0.948,0
1570562906.832,0.295,-0.015,0.949,0
1570562906.851,0.294,-0.016,0.949,0
1570562906.871,0.289,-0.017,0.951,0
1570562906.891,0.289,-0.017,0.947,0
1570562906.910,0.288,-0.018,0.943,0
1570562906.930,0.291,-0.019,0.947,0
1570562906.950,0.292,-0.020,0.952,0
1570562906.970,0.293,-0.018,0.951,0
1570562906.989,0.293,-0.018,0.951,0
1570562907.009,0.291,-0.021,0.949,0
1570562907.029,0.291,-0.021,0.944,0
1570562907.048,0.292,-0.024,0.940,0
1570562907.068,0.294,-0.025,0.944,0
1570562907.088,0.300,-0.024,0.947,0
1570562907.108,0.303,-0.024,0.950,0
1570562907.127,0.301,-0.023,0.949,0
1570562907.147,0.298,-0.025,0.954,0
1570562907.167,0.301,-0.025,0.947,0
1570562907.187,0.308,-0.022,0.940,0
1570562907.206,0.310,-0.020,0.944,0
1570562907.226,0.309,-0.019,0.955,0
1570562907.246,0.311,-0.019,0.951,0
1570562907.265,0.315,-0.023,0.943,0
1570562907.285,0.319,-0.026,0.945,0
1570562907.305,0.315,-0.029,0.945,0
1570562907.325,0.313,-0.030,0.946,0
1570562907.344,0.310,-0.030,0.943,0
1570562907.364,0.310,-0.028,0.939,0
1570562907.384,0.313,-0.023,0.940,0
1570562907.403,0.313,-0.019,0.939,0
1570562907.423,0.311,-0.017,0.936,0
1570562907.443,0.309,-0.018,0.941,0
1570562907.463,0.307,-0.018,0.946,0
1570562907.482,0.307,-0.018,0.947,0
1570562907.502,0.309,-0.017,0.945,0
1570562907.522,0.311,-0.016,0.943,0
1570562907.541,0.312,-0.019,0.949,0
1570562907.561,0.316,-0.023,0.948,0
1570562907.581,0.323,-0.025,0.943,0
1570562907.601,0.327,-0.025,0.938,0
1570562907.620,0.329,-0.022,0.935,0
1570562907.640,0.329,-0.016,0.940,0
1570562907.660,0.329,-0.009,0.945,0
1570562907.680,0.323,-0.008,0.945,0
1570562907.699,0.314,-0.008,0.944,0
1570562907.719,0.311,-0.010,0.936,0
1570562907.739,0.313,-0.011,0.940,0
1570562907.758,0.314,-0.014,0.947,0
1570562907.778,0.317,-0.015,0.948,0
1570562907.798,0.320,-0.018,0.947,0
1570562907.818,0.319,-0.025,0.944,0
1570562907.837,0.320,-0.029,0.940,0
1570562907.857,0.321,-0.030,0.936,0
1570562907.877,0.325,-0.028,0.938,0
1570562907.896,0.327,-0.022,0.937,0
1570562907.916,0.323,-0.019,0.939,0
1570562907.936,0.321,-0.013,0.941,0
1570562907.956,0.318,-0.008,0.938,0
1570562907.975,0.315,-0.008,0.942,0
1570562907.995,0.312,-0.009,0.941,0
1570562908.015,0.313,-0.011,0.940,0
1570562908.035,0.317,-0.015,0.940,0
1570562908.054,0.321,-0.018,0.940,0
1570562908.074,0.325,-0.019,0.938,0
1570562908.094,0.328,-0.021,0.942,0
1570562908.113,0.326,-0.020,0.941,0
1570562908.133,0.324,-0.019,0.940,0
1570562908.153,0.312,-0.021,0.941,0
1570562908.173,0.312,-0.021,0.939,0
1570562908.192,0.313,-0.016,0.934,0
1570562908.212,0.315,-0.010,0.938,0
1570562908.232,0.316,-0.006,0.949,0
1570562908.251,0.317,-0.002,0.949,0
1570562908.271,0.316,-0.003,0.950,0
1570562908.291,0.314,-0.007,0.945,0
1570562908.311,0.309,-0.013,0.946,0
1570562908.330,0.308,-0.019,0.944,0
1570562908.350,0.309,-0.024,0.944,0
1570562908.370,0.310,-0.027,0.943,0
1570562908.390,0.310,-0.026,0.940,0
1570562908.409,0.308,-0.026,0.942,0
1570562908.429,0.305,-0.025,0.938,0
1570562908.449,0.310,-0.020,0.939,0
1570562908.468,0.309,-0.018,0.946,0
1570562908.488,0.309,-0.016,0.945,0
1570562908.508,0.309,-0.016,0.947,0
1570562908.528,0.314,-0.013,0.950,0
1570562908.547,0.317,-0.014,0.947,0
1570562908.567,0.321,-0.016,0.946,0
1570562908.587,0.325,-0.014,0.941,0
1570562908.606,0.327,-0.011,0.942,0
1570562908.626,0.325,-0.010,0.943,0
1570562908.646,0.319,-0.009,0.942,0
1570562908.666,0.315,-0.007,0.943,0
1570562908.685,0.311,-0.008,0.945,0
1570562908.705,0.313,-0.009,0.940,0
1570562908.725,0.313,-0.010,0.943,0
1570562908.744,0.314,-0.011,0.941,0
1570562908.764,0.318,-0.010,0.944,0
1570562908.784,0.319,-0.009,0.946,0
1570562908.804,0.317,-0.010,0.947,0
1570562908.823,0.318,-0.010,0.944,0
1570562908.843,0.318,-0.011,0.940,0
1570562908.863,0.315,-0.014,0.944,0
1570562908.883,0.314,-0.017,0.941,0
1570562908.902,0.310,-0.019,0.943,0
1570562908.922,0.311,-0.021,0.943,0
1570562908.942,0.311,-0.021,0.944,0
1570562908.961,0.311,-0.021,0.944,0
1570562908.981,0.314,-0.020,0.942,0
1570562909.001,0.314,-0.021,0.945,0
1570562909.021,0.313,-0.022,0.940,0
1570562909.040,0.308,-0.021,0.940,0
1570562909.060,0.310,-0.021,0.939,0
1570562909.080,0.311,-0.020,0.942,0
1570562909.099,0.310,-0.020,0.950,0
1570562909.119,0.310,-0.021,0.950,0
1570562909.139,0.308,-0.022,0.945,0
1570562909.159,0.309,-0.021,0.942,0
1570562909.178,0.311,-0.021,0.940,0
1570562909.198,0.309,-0.021,0.940,0
1570562909.218,0.309,-0.020,0.943,0
1570562909.238,0.309,-0.022,0.947,0
1570562909.257,0.308,-0.020,0.945,0
1570562909.277,0.302,-0.022,0.951,0
1570562909.297,0.301,-0.022,0.945,0
1570562909.316,0.305,-0.018,0.939,0
1570562909.336,0.303,-0.018,0.950,0
1570562909.356,0.303,-0.017,0.951,0
1570562909.376,0.306,-0.018,0.948,0
1570562909.395,0.305,-0.018,0.943,0
1570562909.415,0.304,-0.020,0.942,0
1570562909.435,0.303,-0.021,0.945,0
1570562909.454,0.301,-0.020,0.944,0
1570562909.474,0.299,-0.019,0.942,0
1570562909.494,0.304,-0.016,0.946,0
1570562909.514,0.312,-0.011,0.948,0
1570562909.533,0.311,-0.009,0.949,0
1570562909.553,0.309,-0.007,0.948,0
1570562909.573,0.305,-0.006,0.946,0
1570562909.593,0.302,-0.007,0.947,0
1570562909.612,0.302,-0.010,0.945,0
1570562909.632,0.306,-0.010,0.943,0
1570562909.652,0.309,-0.012,0.941,0
1570562909.671,0.315,-0.012,0.945,0
1570562909.691,0.319,-0.011,0.945,0
1570562909.711,0.318,-0.011,0.950,0
1570562909.731,0.312,-0.011,0.948,0
1570562909.750,0.306,-0.012,0.945,0
1570562909.770,0.299,-0.012,0.947,0
1570562909.790,0.297,-0.013,0.945,0
1570562909.809,0.303,-0.012,0.945,0
1570562909.829,0.310,-0.010,0.945,0
1570562909.849,0.313,-0.009,0.943,0
1570562909.869,0.313,-0.008,0.940,0
1570562909.888,0.309,-0.008,0.942,0
1570562909.908,0.306,-0.007,0.946,0
1570562909.928,0.303,-0.009,0.945,0
1570562909.947,0.301,-0.012,0.947,0
1570562909.967,0.305,-0.012,0.945,0
1570562909.987,0.307,-0.011,0.944,0
1570562910.007,0.308,-0.011,0.952,0
1570562910.026,0.310,-0.012,0.946,0
1570562910.046,0.311,-0.009,0.945,0
1570562910.066,0.307,-0.007,0.951,0
1570562910.086,0.302,-0.007,0.952,0
1570562910.105,0.297,-0.009,0.951,0
1570562910.125,0.295,-0.012,0.942,0
1570562910.145,0.297,-0.015,0.942,0
1570562910.164,0.299,-0.015,0.946,0
1570562910.184,0.300,-0.015,0.948,0
1570562910.204,0.301,-0.017,0.949,0
1570562910.224,0.303,-0.018,0.947,0
1570562910.243,0.302,-0.022,0.948,0
1570562910.263,0.304,-0.022,0.948,0
1570562910.283,0.307,-0.022,0.946,0
1570562910.302,0.304,-0.019,0.946,0
1570562910.322,0.302,-0.018,0.946,0
1570562910.342,0.301,-0.015,0.947,0
1570562910.362,0.298,-0.012,0.945,0
1570562910.381,0.296,-0.010,0.946,0
1570562910.401,0.294,-0.011,0.944,0
1570562910.421,0.293,-0.010,0.945,0
1570562910.441,0.297,-0.013,0.947,0
1570562910.460,0.299,-0.012,0.945,0
1570562910.480,0.301,-0.013,0.948,0
1570562910.500,0.303,-0.011,0.949,0
1570562910.519,0.302,-0.009,0.950,0
1570562910.539,0.303,-0.008,0.947,0
1570562910.559,0.303,-0.007,0.946,0
1570562910.579,0.305,-0.007,0.946,0
1570562910.598,0.302,-0.010,0.948,0
1570562910.618,0.299,-0.010,0.949,0
1570562910.638,0.305,-0.005,0.941,0
1570562910.657,0.308,-0.004,0.949,0
1570562910.677,0.309,-0.002,0.956,0
1570562910.697,0.310,-0.003,0.956,0
1570562910.717,0.307,-0.006,0.950,0
1570562910.736,0.306,-0.009,0.947,0
1570562910.756,0.305,-0.014,0.944,0
1570562910.776,0.299,-0.017,0.940,0
1570562910.796,0.298,-0.018,0.942,0
1570562910.815,0.299,-0.015,0.941,0
1570562910.835,0.303,-0.013,0.942,0
1570562910.855,0.302,-0.014,0.947,0
1570562910.874,0.306,-0.016,0.951,0
1570562910.894,0.307,-0.016,0.949,0
1570562910.914,0.306,-0.018,0.950,0
1570562910.934,0.305,-0.020,0.951,0
1570562910.953,0.305,-0.020,0.949,0
1570562910.973,0.302,-0.021,0.951,0
1570562910.993,0.301,-0.019,0.948,0
1570562911.012,0.299,-0.018,0.947,0
1570562911.032,0.296,-0.021,0.946,0
1570562911.052,0.294,-0.020,0.945,0
1570562911.072,0.291,-0.020,0.949,0
1570562911.091,0.289,-0.021,0.950,0
1570562911.111,0.285,-0.022,0.948,0
1570562911.131,0.284,-0.023,0.949,0
1570562911.150,0.285,-0.022,0.951,0
1570562911.170,0.287,-0.020,0.952,0
1570562911.190,0.290,-0.018,0.950,0
1570562911.210,0.290,-0.018,0.948,0
1570562911.229,0.289,-0.016,0.952,0
1570562911.249,0.289,-0.015,0.952,0
1570562911.269,0.286,-0.017,0.954,0
1570562911.289,0.285,-0.017,0.951,0
1570562911.308,0.288,-0.017,0.948,0
1570562911.328,0.286,-0.019,0.949,0
1570562911.348,0.291,-0.016,0.943,0
1570562911.367,0.295,-0.012,0.948,0
1570562911.387,0.292,-0.010,0.954,0
1570562911.407,0.288,-0.010,0.955,0
1570562911.427,0.287,-0.009,0.952,0
1570562911.446,0.289,-0.009,0.950,0
1570562911.466,0.288,-0.012,0.950,0
1570562911.486,0.290,-0.014,0.950,0
1570562911.505,0.291,-0.015,0.950,0
1570562911.525,0.295,-0.016,0.944,0
1570562911.545,0.301,-0.017,0.947,0
1570562911.565,0.301,-0.017,0.946,0
1570562911.584,0.301,-0.019,0.952,0
1570562911.604,0.302,-0.019,0.950,0
1570562911.624,0.301,-0.020,0.950,0
1570562911.644,0.300,-0.021,0.953,0
1570562911.663,0.301,-0.017,0.944,0
1570562911.683,0.304,-0.013,0.944,0
1570562911.703,0.308,-0.010,0.946,0
1570562911.722,0.306,-0.010,0.947,0
1570562911.742,0.303,-0.011,0.949,0
1570562911.762,0.300,-0.013,0.947,0
1570562911.782,0.300,-0.016,0.947,0
1570562911.801,0.304,-0.018,0.948,0
1570562911.821,0.308,-0.019,0.949,0
1570562911.841,0.308,-0.020,0.950,0
1570562911.860,0.305,-0.021,0.949,0
1570562911.880,0.302,-0.023,0.946,0
1570562911.900,0.300,-0.024,0.947,0
1570562911.920,0.297,-0.024,0.947,0
1570562911.939,0.294,-0.024,0.947,0
1570562911.959,0.288,-0.024,0.947,0
1570562911.979,0.288,-0.024,0.949,0
1570562911.999,0.289,-0.022,0.948,0
1570562912.018,0.292,-0.021,0.943,0
1570562912.038,0.296,-0.021,0.946,0
1570562912.058,0.297,-0.020,0.952,0
1570562912.077,0.297,-0.018,0.951,0
1570562912.097,0.298,-0.015,0.951,0
1570562912.117,0.294,-0.015,0.954,0
1570562912.137,0.293,-0.015,0.953,0
1570562912.156,0.289,-0.014,0.951,0
1570562912.176,0.289,-0.014,0.948,0
1570562912.196,0.291,-0.012,0.948,0
1570562912.215,0.293,-0.011,0.947,0
1570562912.235,0.295,-0.011,0.948,0
1570562912.255,0.291,-0.013,0.951,0
1570562912.275,0.288,-0.013,0.951,0
1570562912.294,0.287,-0.011,0.950,0
1570562912.314,0.285,-0.010,0.953,0
1570562912.334,0.286,-0.011,0.952,0
1570562912.353,0.287,-0.011,0.945,0
1570562912.373,0.290,-0.012,0.949,0
1570562912.393,0.292,-0.010,0.951,0
1570562912.413,0.292,-0.010,0.953,0
1570562912.432,0.296,-0.013,0.950,0
1570562912.452,0.298,-0.013,0.949,0
1570562912.472,0.294,-0.018,0.946,0
1570562912.492,0.296,-0.019,0.951,0
1570562912.511,0.301,-0.018,0.945,0
1570562912.531,0.301,-0.015,0.951,0
1570562912.551,0.298,-0.016,0.962,0
1570562912.570,0.300,-0.014,0.954,0
1570562912.590,0.301,-0.015,0.947,0
1570562912.610,0.302,-0.016,0.942,0
1570562912.630,0.300,-0.016,0.943,0
1570562912.649,0.298,-0.017,0.942,0
1570562912.669,0.296,-0.019,0.944,0
1570562912.689,0.297,-0.021,0.943,0
1570562912.708,0.303,-0.018,0.946,0
1570562912.728,0.303,-0.019,0.951,0
1570562912.748,0.302,-0.022,0.952,0
1570562912.768,0.305,-0.022,0.950,0
1570562912.787,0.306,-0.022,0.952,0
1570562912.807,0.304,-0.024,0.948,0
1570562912.827,0.302,-0.025,0.945,0
1570562912.847,0.302,-0.025,0.946,0
1570562912.866,0.301,-0.025,0.949,0
1570562912.886,0.297,-0.025,0.952,0
1570562912.906,0.294,-0.024,0.948,0
1570562912.925,0.294,-0.023,0.942,0
1570562912.945,0.292,-0.023,0.947,0
1570562912.965,0.292,-0.020,0.949,0
1570562912.985,0.291,-0.020,0.950,0
1570562913.004,0.291,-0.018,0.955,0
1570562913.024,0.292,-0.019,0.950,0
1570562913.044,0.295,-0.020,0.950,0
1570562913.063,0.295,-0.017,0.949,0
1570562913.083,0.298,-0.016,0.951,0
1570562913.103,0.297,-0.017,0.948,0
1570562913.123,0.295,-0.017,0.948,0
1570562913.142,0.293,-0.017,0.948,0
1570562913.162,0.290,-0.017,0.949,0
1570562913.182,0.290,-0.014,0.951,0
1570562913.202,0.289,-0.012,0.954,0
1570562913.221,0.288,-0.012,0.953,0
1570562913.241,0.290,-0.011,0.948,0
1570562913.261,0.291,-0.013,0.947,0
1570562913.280,0.292,-0.015,0.947,0
1570562913.300,0.292,-0.015,0.947,0
1570562913.320,0.293,-0.015,0.950,0
1570562913.340,0.292,-0.015,0.950,0
1570562913.359,0.291,-0.016,0.950,0
1570562913.379,0.292,-0.015,0.950,0
1570562913.399,0.293,-0.016,0.950,0
1570562913.418,0.293,-0.017,0.947,0
1570562913.438,0.294,-0.018,0.950,0
1570562913.458,0.298,-0.018,0.950,0
1570562913.478,0.300,-0.019,0.951,0
1570562913.497,0.301,-0.018,0.950,0
1570562913.517,0.301,-0.020,0.947,0
1570562913.537,0.299,-0.021,0.946,0
1570562913.556,0.298,-0.022,0.943,0
1570562913.576,0.297,-0.019,0.944,0
1570562913.596,0.297,-0.018,0.943,0
1570562913.616,0.296,-0.017,0.949,0
1570562913.635,0.298,-0.017,0.948,0
1570562913.655,0.301,-0.018,0.952,0
1570562913.675,0.301,-0.020,0.949,0
1570562913.695,0.301,-0.019,0.950,0
1570562913.714,0.305,-0.020,0.945,0
1570562913.734,0.312,-0.018,0.946,0
1570562913.754,0.310,-0.019,0.950,0
1570562913.773,0.306,-0.019,0.953,0
1570562913.793,0.302,-0.019,0.948,0
1570562913.813,0.299,-0.020,0.942,0
1570562913.833,0.295,-0.018,0.944,0
1570562913.852,0.296,-0.019,0.945,0
1570562913.872,0.296,-0.019,0.949,0
1570562913.892,0.297,-0.020,0.948,0
1570562913.911,0.301,-0.019,0.949,0
1570562913.931,0.304,-0.018,0.947,0
1570562913.951,0.302,-0.020,0.952,0
1570562913.971,0.300,-0.019,0.947,0
1570562913.990,0.300,-0.016,0.944,0
1570562914.010,0.295,-0.015,0.949,0
1570562914.030,0.296,-0.012,0.953,0
1570562914.050,0.298,-0.008,0.952,0
1570562914.069,0.295,-0.008,0.951,0
1570562914.089,0.292,-0.009,0.949,0
1570562914.109,0.294,-0.009,0.949,0
1570562914.128,0.292,-0.012,0.951,0
1570562914.148,0.291,-0.014,0.947,0
1570562914.168,0.289,-0.014,0.947,0
1570562914.188,0.288,-0.014,0.948,0
1570562914.207,0.290,-0.013,0.953,0
1570562914.227,0.292,-0.008,0.952,0
1570562914.247,0.292,-0.007,0.951,0
1570562914.266,0.292,-0.008,0.950,0
1570562914.286,0.292,-0.010,0.950,0
1570562914.306,0.290,-0.013,0.949,0
1570562914.326,0.290,-0.017,0.948,0
1570562914.345,0.290,-0.019,0.950,0
1570562914.365,0.294,-0.019,0.947,0
1570562914.385,0.298,-0.020,0.950,0
1570562914.405,0.297,-0.020,0.948,0
1570562914.424,0.301,-0.019,0.946,0
1570562914.444,0.305,-0.019,0.946,0
1570562914.464,0.303,-0.018,0.951,0
1570562914.483,0.301,-0.018,0.951,0
1570562914.503,0.301,-0.018,0.947,0
1570562914.523,0.301,-0.016,0.944,0
1570562914.543,0.302,-0.017,0.945,0
1570562914.562,0.303,-0.019,0.945,0
1570562914.582,0.305,-0.021,0.945,0
1570562914.602,0.308,-0.021,0.946,0
1570562914.621,0.312,-0.021,0.946,0
1570562914.641,0.308,-0.024,0.947,0
1570562914.661,0.307,-0.025,0.949,0
1570562914.681,0.306,-0.024,0.945,0
1570562914.700,0.303,-0.024,0.946,0
1570562914.720,0.302,-0.024,0.948,0
1570562914.740,0.302,-0.023,0.945,0
1570562914.759,0.305,-0.020,0.943,0
1570562914.779,0.309,-0.018,0.946,0
1570562914.799,0.308,-0.019,0.948,0
1570562914.819,0.305,-0.020,0.948,0
1570562914.838,0.301,-0.022,0.948,0
1570562914.858,0.297,-0.023,0.948,0
1570562914.878,0.298,-0.023,0.944,0
1570562914.898,0.300,-0.021,0.945,0
1570562914.917,0.301,-0.018,0.949,0
1570562914.937,0.303,-0.014,0.949,0
1570562914.957,0.301,-0.011,0.951,0
1570562914.976,0.300,-0.010,0.951,0
1570562914.996,0.293,-0.011,0.952,0
1570562915.016,0.285,-0.013,0.946,0
1570562915.036,0.285,-0.012,0.943,0
1570562915.055,0.292,-0.011,0.945,0
1570562915.075,0.294,-0.009,0.953,0
1570562915.095,0.298,-0.005,0.953,0
1570562915.114,0.299,-0.004,0.952,0
1570562915.134,0.300,-0.005,0.950,0
1570562915.154,0.297,-0.008,0.949,0
1570562915.174,0.295,-0.011,0.950,0
1570562915.193,0.293,-0.016,0.947,0
1570562915.213,0.294,-0.017,0.945,0
1570562915.233,0.296,-0.018,0.942,0
1570562915.253,0.292,-0.017,0.949,0
1570562915.272,0.294,-0.018,0.945,0
1570562915.292,0.294,-0.017,0.945,0
1570562915.312,0.295,-0.017,0.952,0
1570562915.331,0.296,-0.019,0.949,0
1570562915.351,0.301,-0.018,0.945,0
1570562915.371,0.304,-0.016,0.945,0
1570562915.391,0.306,-0.017,0.948,0
1570562915.410,0.305,-0.018,0.950,0
1570562915.430,0.303,-0.019,0.949,0
1570562915.450,0.303,-0.022,0.947,0
1570562915.469,0.303,-0.022,0.940,0
1570562915.489,0.307,-0.016,0.940,0
1570562915.509,0.305,-0.016,0.953,0
1570562915.529,0.300,-0.015,0.946,0
1570562915.548,0.300,-0.014,0.940,0
1570562915.568,0.300,-0.017,0.949,0
1570562915.588,0.302,-0.017,0.949,0
1570562915.608,0.303,-0.019,0.950,0
1570562915.627,0.307,-0.019,0.948,0
1570562915.647,0.309,-0.019,0.945,0
1570562915.667,0.311,-0.018,0.947,0
1570562915.686,0.314,-0.015,0.946,0
1570562915.706,0.309,-0.016,0.947,0
1570562915.726,0.303,-0.020,0.948,0
1570562915.746,0.300,-0.023,0.942,0
1570562915.765,0.296,-0.024,0.943,0
1570562915.785,0.295,-0.024,0.945,0
1570562915.805,0.298,-0.018,0.950,0
1570562915.824,0.302,-0.013,0.953,0
1570562915.844,0.306,-0.010,0.951,0
1570562915.864,0.306,-0.011,0.947,0
1570562915.884,0.302,-0.014,0.948,0
1570562915.903,0.297,-0.017,0.947,0
1570562915.923,0.293,-0.016,0.947,0
1570562915.943,0.292,-0.013,0.949,0
1570562915.962,0.293,-0.010,0.948,0
1570562915.982,0.295,-0.007,0.951,0
1570562916.002,0.295,-0.005,0.950,0
1570562916.022,0.294,-0.006,0.951,0
1570562916.041,0.293,-0.008,0.949,0
1570562916.061,0.294,-0.011,0.948,0
1570562916.081,0.296,-0.012,0.948,0
1570562916.101,0.297,-0.015,0.949,0
1570562916.120,0.295,-0.015,0.948,0
1570562916.140,0.293,-0.018,0.947,0
1570562916.160,0.290,-0.018,0.948,0
1570562916.179,0.292,-0.017,0.948,0
1570562916.199,0.293,-0.016,0.946,0
1570562916.219,0.296,-0.014,0.948,0
1570562916.239,0.300,-0.014,0.951,0
1570562916.258,0.300,-0.015,0.950,0
1570562916.278,0.302,-0.014,0.946,0
1570562916.298,0.299,-0.017,0.948,0
1570562916.317,0.294,-0.020,0.948,0
1570562916.337,0.292,-0.022,0.952,0
1570562916.357,0.298,-0.019,0.941,0
1570562916.377,0.304,-0.017,0.941,0
1570562916.396,0.305,-0.016,0.954,0
