timestamps,X,Y,Z,Marker0
1570733973.781,-0.112,0.598,-1.959,0
1570733973.800,-0.194,0.755,-2.064,0
1570733973.820,-0.217,0.785,-2.333,0
1570733973.840,-0.105,0.718,-2.654,0
1570733973.859,0.157,0.628,-3.058,0
1570733973.879,0.329,0.471,-2.946,0
1570733973.899,0.411,0.508,-2.505,0
1570733973.919,0.351,0.396,-1.892,0
1570733973.938,0.209,0.292,-1.503,0
1570733973.958,0.135,0.135,-1.436,0
1570733973.978,0.150,0.135,-1.637,0
1570733973.997,0.187,0.075,-2.183,0
1570733974.017,0.194,0.067,-2.662,0
1570733974.037,0.277,0.105,-2.879,0
1570733974.056,0.329,0.217,-2.632,0
1570733974.076,0.217,0.389,-2.131,0
1570733974.096,0.232,0.523,-1.697,0
1570733974.116,0.194,0.456,-1.421,0
1570733974.135,0.172,0.322,-1.563,0
1570733974.155,-0.052,0.336,-1.959,0
1570733974.175,0.037,0.284,-2.512,0
1570733974.194,0.254,0.329,-2.766,0
1570733974.214,0.658,-0.037,-2.505,0
1570733974.234,0.815,-0.396,-2.034,0
1570733974.254,0.628,-0.621,-1.480,0
1570733974.273,0.381,-0.179,-1.211,0
1570733974.293,0.157,0.740,-1.645,0
1570733974.313,0.194,1.181,-2.236,0
1570733974.332,0.292,1.017,-2.819,0
1570733974.352,0.314,0.643,-3.185,0
1570733974.372,0.486,0.239,-2.998,0
1570733974.391,0.516,0.209,-2.520,0
1570733974.411,0.508,0.411,-2.064,0
1570733974.431,0.471,0.785,-1.936,0
1570733974.451,0.568,0.942,-2.041,0
1570733974.470,0.441,0.785,-2.146,0
1570733974.490,0.307,0.508,-2.445,0
1570733974.510,0.052,0.636,-2.699,0
1570733974.529,-0.030,1.032,-2.692,0
1570733974.549,0.022,1.383,-2.565,0
1570733974.569,0.135,1.436,-2.535,0
1570733974.589,0.284,1.189,-2.677,0
1570733974.608,0.269,0.658,-2.699,0
1570733974.628,0.239,0.239,-2.535,0
1570733974.648,0.329,-0.007,-2.236,0
1570733974.667,0.359,0.120,-1.944,0
1570733974.687,0.284,0.224,-1.705,0
1570733974.707,0.239,0.037,-1.660,0
1570733974.727,0.075,-0.037,-1.750,0
1570733974.746,-0.037,0.022,-2.086,0
1570733974.766,0.105,0.120,-2.370,0
1570733974.786,0.404,0.269,-2.609,0
1570733974.805,0.643,0.613,-2.460,0
1570733974.825,0.733,0.852,-2.079,0
1570733974.845,0.650,0.905,-1.757,0
1570733974.864,0.538,0.972,-1.637,0
1570733974.884,0.538,1.084,-1.809,0
1570733974.904,0.606,1.092,-2.131,0
1570733974.924,0.523,0.942,-2.467,0
1570733974.943,0.464,0.613,-2.662,0
1570733974.963,0.419,0.157,-2.385,0
1570733974.983,0.045,-0.269,-1.914,0
1570733975.002,-0.284,-0.307,-1.832,0
1570733975.022,-0.404,0.150,-1.892,0
1570733975.042,-0.344,0.449,-2.153,0
1570733975.062,-0.172,0.464,-2.751,0
1570733975.081,-0.045,0.501,-3.178,0
1570733975.101,0.142,0.471,-3.200,0
1570733975.121,0.254,0.322,-2.804,0
1570733975.140,0.292,0.015,-2.161,0
1570733975.160,0.150,-0.164,-1.720,0
1570733975.180,0.277,-0.067,-1.675,0
1570733975.199,0.456,0.187,-1.615,0
1570733975.219,0.449,0.546,-1.794,0
1570733975.239,0.127,0.935,-2.026,0
1570733975.259,-0.075,1.368,-2.437,0
1570733975.278,-0.030,1.473,-2.609,0
1570733975.298,0.135,1.301,-2.594,0
1570733975.318,0.389,1.077,-2.445,0
1570733975.337,0.643,0.920,-2.251,0
1570733975.357,0.643,0.636,-2.034,0
1570733975.377,0.486,0.351,-1.637,0
1570733975.397,0.351,0.322,-1.465,0
1570733975.416,0.314,0.464,-1.570,0
1570733975.436,0.292,0.553,-1.966,0
1570733975.456,0.411,0.322,-2.340,0
1570733975.475,0.426,0.127,-2.490,0
1570733975.495,0.292,0.037,-2.430,0
1570733975.515,0.224,0.187,-2.168,0
1570733975.535,0.277,0.426,-1.899,0
1570733975.554,0.179,0.748,-1.907,0
1570733975.574,0.097,0.920,-2.176,0
1570733975.594,0.179,0.785,-2.490,0
1570733975.613,0.359,0.606,-2.572,0
1570733975.633,0.561,0.516,-2.565,0
1570733975.653,0.606,0.740,-2.258,0
1570733975.672,0.479,0.882,-2.041,0
1570733975.692,0.381,0.778,-1.667,0
1570733975.712,0.150,0.292,-1.338,0
1570733975.732,-0.269,-0.082,-1.645,0
1570733975.751,-0.269,0.150,-2.191,0
1570733975.771,0.120,0.561,-2.662,0
1570733975.791,0.411,0.793,-2.908,0
1570733975.810,0.471,0.920,-2.879,0
1570733975.830,0.404,0.800,-2.460,0
1570733975.850,0.262,0.359,-2.019,0
1570733975.870,0.284,-0.105,-1.794,0
1570733975.889,0.456,-0.299,-1.839,0
1570733975.909,0.553,-0.150,-2.026,0
1570733975.929,0.807,-0.097,-2.251,0
1570733975.948,0.755,0.194,-1.959,0
1570733975.968,0.254,0.561,-1.413,0
1570733975.988,-0.247,1.084,-1.413,0
1570733976.008,-0.366,1.204,-1.847,0
1570733976.027,-0.194,1.032,-2.490,0
1570733976.047,0.150,0.770,-3.103,0
1570733976.067,0.561,0.643,-3.267,0
1570733976.086,0.688,0.628,-2.946,0
1570733976.106,0.464,0.643,-2.146,0
1570733976.126,0.105,0.688,-1.585,0
1570733976.145,-0.075,0.673,-1.421,0
1570733976.165,0.022,0.613,-1.794,0
1570733976.185,0.277,0.636,-2.594,0
1570733976.205,0.464,0.523,-3.036,0
1570733976.224,0.501,0.322,-2.856,0
1570733976.244,0.239,0.232,-2.280,0
1570733976.264,-0.105,0.157,-1.862,0
1570733976.283,-0.217,0.284,-1.660,0
1570733976.303,-0.127,0.374,-1.877,0
1570733976.323,0.082,0.508,-2.385,0
1570733976.343,0.329,0.553,-2.737,0
1570733976.362,0.464,0.508,-2.587,0
1570733976.382,0.359,0.523,-2.161,0
1570733976.402,0.329,0.598,-1.742,0
1570733976.421,0.366,0.628,-1.637,0
1570733976.441,0.269,0.583,-1.779,0
1570733976.461,0.501,0.411,-2.064,0
1570733976.480,0.426,0.022,-2.041,0
1570733976.500,0.022,-0.150,-2.071,0
1570733976.520,-0.090,0.441,-2.303,0
1570733976.540,0.187,1.271,-2.400,0
1570733976.559,0.523,1.563,-2.572,0
1570733976.579,0.576,1.226,-2.572,0
1570733976.599,0.516,0.568,-2.497,0
1570733976.618,0.374,0.075,-2.213,0
1570733976.638,0.396,-0.179,-1.862,0
1570733976.658,0.381,-0.194,-1.578,0
1570733976.678,0.217,0.090,-1.533,0
1570733976.697,0.277,0.262,-1.802,0
1570733976.717,0.232,0.164,-1.832,0
1570733976.737,0.164,0.030,-1.951,0
1570733976.756,0.000,0.449,-2.056,0
1570733976.776,0.000,0.867,-2.138,0
1570733976.796,0.022,0.942,-2.325,0
1570733976.816,0.164,0.912,-2.452,0
1570733976.835,0.329,0.740,-2.400,0
1570733976.855,0.314,0.568,-2.206,0
1570733976.875,0.277,0.426,-2.026,0
1570733976.894,0.209,0.351,-1.922,0
1570733976.914,0.194,0.419,-1.854,0
1570733976.934,0.202,0.493,-1.981,0
1570733976.953,0.097,0.374,-2.071,0
1570733976.973,0.120,0.097,-2.191,0
1570733976.993,0.030,-0.037,-2.206,0
1570733977.013,0.000,-0.007,-2.146,0
1570733977.032,0.007,0.150,-2.101,0
1570733977.052,0.217,0.404,-2.108,0
1570733977.072,0.456,0.606,-2.064,0
1570733977.091,0.591,0.718,-2.041,0
1570733977.111,0.591,0.621,-2.004,0
1570733977.131,0.538,0.516,-1.884,0
1570733977.151,0.464,0.486,-1.951,0
1570733977.170,0.411,0.351,-1.974,0
1570733977.190,0.523,0.277,-2.064,0
1570733977.210,0.531,0.366,-1.981,0
1570733977.229,0.636,0.359,-1.765,0
1570733977.249,0.456,0.187,-1.630,0
1570733977.269,0.351,0.127,-1.720,0
1570733977.288,0.090,0.703,-1.959,0
1570733977.308,0.067,1.002,-2.295,0
1570733977.328,0.037,0.815,-2.647,0
1570733977.348,0.090,0.329,-2.849,0
1570733977.367,0.299,-0.082,-2.722,0
1570733977.387,0.344,-0.239,-2.213,0
1570733977.407,0.284,-0.060,-1.660,0
1570733977.426,0.247,0.127,-1.249,0
1570733977.446,0.217,0.486,-1.383,0
1570733977.466,0.292,0.628,-1.637,0
1570733977.486,0.150,0.471,-2.026,0
1570733977.505,-0.045,0.546,-2.565,0
1570733977.525,-0.082,0.807,-2.811,0
1570733977.545,0.157,0.935,-2.751,0
1570733977.564,0.299,1.024,-2.550,0
1570733977.584,0.404,1.002,-2.243,0
1570733977.604,0.419,0.830,-2.079,0
1570733977.624,0.426,0.778,-1.914,0
1570733977.643,0.464,0.703,-1.974,0
1570733977.663,0.456,0.479,-2.056,0
1570733977.683,0.501,0.239,-2.251,0
1570733977.702,0.441,0.082,-2.370,0
1570733977.722,0.366,0.127,-2.400,0
1570733977.742,0.479,0.135,-2.325,0
1570733977.761,0.336,0.217,-2.041,0
1570733977.781,0.389,0.209,-1.974,0
1570733977.801,0.374,0.187,-2.034,0
1570733977.821,0.404,0.277,-2.191,0
1570733977.840,0.508,0.486,-2.512,0
1570733977.860,0.523,0.703,-2.684,0
1570733977.880,0.434,0.942,-2.707,0
1570733977.899,0.314,1.039,-2.490,0
1570733977.919,0.187,0.957,-2.273,0
1570733977.939,0.269,1.024,-2.273,0
1570733977.959,0.366,0.703,-2.183,0
1570733977.978,0.493,0.292,-2.138,0
1570733977.998,0.493,0.097,-1.959,0
1570733978.018,0.322,0.187,-1.996,0
1570733978.037,0.232,0.800,-2.034,0
1570733978.057,0.202,1.323,-2.153,0
1570733978.077,0.194,1.316,-2.467,0
1570733978.096,0.239,0.875,-2.759,0
1570733978.116,0.479,0.269,-2.961,0
1570733978.136,0.650,-0.082,-2.774,0
1570733978.156,0.628,-0.142,-2.101,0
1570733978.175,0.621,0.060,-1.533,0
1570733978.195,0.576,0.336,-1.286,0
1570733978.215,0.553,0.314,-1.421,0
1570733978.234,0.404,0.172,-1.712,0
1570733978.254,0.224,0.164,-2.318,0
1570733978.274,0.224,0.538,-2.624,0
1570733978.294,0.307,0.845,-2.699,0
1570733978.313,0.456,0.905,-2.639,0
1570733978.333,0.374,0.860,-2.258,0
1570733978.353,0.307,0.650,-2.064,0
1570733978.372,0.262,0.493,-2.086,0
1570733978.392,0.262,0.486,-2.228,0
1570733978.412,0.471,0.553,-2.505,0
1570733978.432,0.583,0.695,-2.579,0
1570733978.451,0.464,0.748,-2.460,0
1570733978.471,0.336,0.553,-2.243,0
1570733978.491,0.269,0.449,-2.131,0
1570733978.510,0.090,0.449,-1.922,0
1570733978.530,0.045,0.613,-2.056,0
1570733978.550,0.060,0.725,-2.176,0
1570733978.569,0.307,0.673,-2.393,0
1570733978.589,0.389,0.598,-2.467,0
1570733978.609,0.366,0.501,-2.333,0
1570733978.629,0.336,0.322,-2.116,0
1570733978.648,0.239,0.224,-1.959,0
1570733978.668,0.336,0.217,-1.862,0
1570733978.688,0.426,0.351,-1.862,0
1570733978.707,0.628,0.254,-1.929,0
1570733978.727,0.822,0.112,-1.884,0
1570733978.747,0.523,-0.045,-1.720,0
1570733978.767,0.052,0.135,-1.802,0
1570733978.786,-0.135,0.718,-1.929,0
1570733978.806,-0.037,1.256,-2.094,0
1570733978.826,0.239,1.241,-2.557,0
1570733978.845,0.479,1.062,-2.796,0
1570733978.865,0.523,0.598,-2.692,0
1570733978.885,0.508,0.052,-2.422,0
1570733978.904,0.389,-0.217,-1.929,0
1570733978.924,0.351,-0.127,-1.675,0
1570733978.944,0.501,0.172,-1.772,0
1570733978.964,0.695,0.187,-1.869,0
1570733978.983,0.434,0.000,-1.779,0
1570733979.003,-0.194,0.127,-1.682,0
1570733979.023,-0.531,0.725,-1.757,0
1570733979.042,-0.591,1.032,-2.004,0
1570733979.062,-0.381,0.882,-2.594,0
1570733979.082,0.022,0.598,-3.223,0
1570733979.102,0.307,0.187,-3.357,0
1570733979.121,0.374,0.135,-2.871,0
1570733979.141,0.127,0.224,-1.907,0
1570733979.161,-0.015,0.449,-1.286,0
1570733979.180,0.052,0.516,-1.256,0
1570733979.200,0.247,0.351,-1.682,0
1570733979.220,0.366,0.142,-2.273,0
1570733979.240,0.366,0.000,-2.617,0
1570733979.259,0.322,0.045,-2.617,0
1570733979.279,0.314,0.164,-2.333,0
1570733979.299,0.344,0.404,-1.899,0
1570733979.318,0.314,0.508,-1.779,0
1570733979.338,0.194,0.441,-1.802,0
1570733979.358,0.105,0.329,-2.101,0
1570733979.377,0.142,0.404,-2.295,0
1570733979.397,0.314,0.583,-2.632,0
1570733979.417,0.322,0.748,-2.684,0
1570733979.437,0.307,0.740,-2.482,0
1570733979.456,0.269,0.493,-2.131,0
1570733979.476,-0.135,0.179,-1.824,0
1570733979.496,-0.239,0.202,-1.959,0
1570733979.515,-0.030,0.725,-2.378,0
1570733979.535,0.396,1.077,-2.737,0
1570733979.555,0.665,1.122,-2.998,0
1570733979.575,0.665,0.965,-2.879,0
1570733979.594,0.583,0.658,-2.594,0
1570733979.614,0.561,0.419,-2.094,0
1570733979.634,0.523,0.232,-1.817,0
1570733979.653,0.508,-0.082,-1.705,0
1570733979.673,0.598,-0.202,-1.922,0
1570733979.693,0.822,-0.060,-2.116,0
1570733979.712,0.800,0.097,-1.907,0
1570733979.732,0.419,0.254,-1.525,0
1570733979.752,-0.052,0.606,-1.421,0
1570733979.772,-0.232,0.763,-1.615,0
1570733979.791,-0.037,0.822,-2.131,0
1570733979.811,0.239,0.740,-2.751,0
1570733979.831,0.501,0.561,-2.916,0
1570733979.850,0.553,0.374,-2.677,0
1570733979.870,0.426,0.284,-2.153,0
1570733979.890,0.262,0.419,-1.705,0
1570733979.910,0.075,0.516,-1.533,0
1570733979.929,0.224,0.516,-1.697,0
1570733979.949,0.583,0.396,-2.094,0
1570733979.969,0.576,0.269,-2.094,0
1570733979.988,0.299,0.224,-1.787,0
1570733980.008,0.007,0.179,-1.742,0
1570733980.028,0.060,0.172,-2.041,0
1570733980.048,0.628,0.336,-2.280,0
1570733980.067,1.308,0.396,-2.101,0
1570733980.087,1.503,0.426,-1.443,0
1570733980.107,1.144,0.426,-0.875,0
1570733980.126,0.576,0.374,-0.561,0
1570733980.146,0.247,0.269,-0.673,0
1570733980.166,0.329,0.105,-1.376,0
1570733980.185,0.389,-0.007,-2.153,0
1570733980.205,0.404,-0.179,-2.265,0
1570733980.225,0.157,-0.187,-2.019,0
1570733980.245,-0.538,0.030,-1.682,0
1570733980.264,-0.830,0.643,-1.966,0
1570733980.284,-0.591,1.353,-2.243,0
1570733980.304,-0.127,1.368,-2.684,0
1570733980.323,0.060,0.897,-3.163,0
1570733980.343,0.127,0.217,-3.103,0
1570733980.363,0.067,-0.142,-2.422,0
1570733980.383,-0.172,-0.135,-1.675,0
1570733980.402,-0.411,-0.052,-1.174,0
1570733980.422,-0.479,0.127,-1.256,0
1570733980.442,-0.097,0.434,-1.907,0
1570733980.461,0.135,0.396,-2.183,0
1570733980.481,0.060,0.135,-2.378,0
1570733980.501,-0.179,0.366,-2.295,0
1570733980.520,-0.262,0.718,-2.206,0
1570733980.540,-0.217,0.912,-2.138,0
1570733980.560,-0.217,0.807,-2.318,0
1570733980.580,-0.120,0.486,-2.505,0
1570733980.599,0.112,0.239,-2.520,0
1570733980.619,0.247,0.172,-2.430,0
1570733980.639,0.322,0.187,-2.011,0
1570733980.658,0.336,0.411,-1.600,0
1570733980.678,0.299,0.516,-1.331,0
1570733980.698,0.172,0.508,-1.323,0
1570733980.718,0.000,0.501,-1.660,0
1570733980.737,-0.060,0.449,-2.161,0
1570733980.757,0.224,0.381,-2.602,0
1570733980.777,0.523,0.419,-2.684,0
1570733980.796,0.650,0.531,-2.452,0
1570733980.816,0.553,0.658,-1.996,0
1570733980.836,0.508,0.830,-1.510,0
1570733980.856,0.359,0.890,-1.189,0
1570733980.875,0.366,0.957,-1.323,0
1570733980.895,0.262,0.793,-1.832,0
1570733980.915,0.232,0.561,-2.348,0
1570733980.934,0.172,0.284,-2.624,0
1570733980.954,0.277,0.105,-2.512,0
1570733980.974,0.135,0.097,-2.079,0
1570733980.993,0.052,0.299,-1.922,0
1570733981.013,0.045,0.875,-1.929,0
1570733981.033,0.164,1.174,-2.161,0
1570733981.053,0.322,1.009,-2.594,0
1570733981.072,0.366,0.680,-2.849,0
1570733981.092,0.389,0.277,-2.774,0
1570733981.112,0.351,-0.150,-2.333,0
1570733981.131,0.292,-0.202,-1.959,0
1570733981.151,0.486,0.037,-1.742,0
1570733981.171,0.778,0.501,-1.697,0
1570733981.191,0.845,0.703,-1.540,0
1570733981.210,0.404,0.531,-1.593,0
1570733981.230,-0.217,0.516,-1.929,0
1570733981.250,-0.419,0.658,-2.475,0
1570733981.269,-0.075,0.807,-3.200,0
1570733981.289,0.396,0.860,-3.551,0
1570733981.309,0.628,0.770,-3.095,0
1570733981.329,0.486,0.658,-2.415,0
1570733981.348,0.045,0.576,-1.817,0
1570733981.368,-0.030,0.449,-1.697,0
1570733981.388,0.284,0.471,-1.996,0
1570733981.407,0.643,0.411,-2.408,0
1570733981.427,0.800,0.135,-2.587,0
1570733981.447,0.703,-0.075,-2.535,0
1570733981.466,0.336,-0.142,-2.094,0
1570733981.486,0.187,0.060,-1.622,0
1570733981.506,0.307,0.493,-1.630,0
1570733981.526,0.404,0.695,-1.914,0
1570733981.545,0.628,0.733,-2.430,0
1570733981.565,0.703,0.636,-2.804,0
1570733981.585,0.718,0.568,-2.819,0
1570733981.604,0.650,0.778,-2.370,0
1570733981.624,0.621,1.092,-1.869,0
1570733981.644,0.434,1.226,-1.645,0
1570733981.664,0.254,0.718,-1.578,0
1570733981.683,0.112,0.172,-1.727,0
1570733981.703,-0.052,0.007,-2.101,0
1570733981.723,-0.060,0.583,-2.445,0
1570733981.742,0.007,1.189,-2.512,0
1570733981.762,0.037,1.219,-2.482,0
1570733981.782,-0.142,0.987,-2.527,0
1570733981.801,-0.127,0.665,-2.557,0
1570733981.821,0.090,0.381,-2.654,0
1570733981.841,0.471,0.120,-2.639,0
1570733981.861,0.606,0.097,-2.280,0
1570733981.880,0.434,0.015,-1.877,0
1570733981.900,0.471,-0.045,-1.600,0
1570733981.920,0.449,0.045,-1.465,0
1570733981.939,0.179,0.202,-1.757,0
1570733981.959,-0.030,0.456,-2.243,0
1570733981.979,0.015,0.680,-2.632,0
1570733981.999,0.022,0.822,-2.871,0
1570733982.018,0.060,0.867,-2.804,0
1570733982.038,0.150,0.748,-2.557,0
1570733982.058,0.164,0.613,-2.363,0
1570733982.077,0.299,0.456,-2.303,0
1570733982.097,0.471,0.336,-2.153,0
1570733982.117,0.673,0.329,-1.966,0
1570733982.137,0.613,0.359,-1.802,0
1570733982.156,0.434,0.344,-1.630,0
1570733982.176,0.232,0.127,-1.443,0
1570733982.196,0.172,0.045,-1.585,0
1570733982.215,0.299,0.060,-1.944,0
1570733982.235,0.546,0.262,-2.393,0
1570733982.255,0.688,0.538,-2.632,0
1570733982.274,0.449,0.419,-2.146,0
1570733982.294,0.307,0.157,-1.765,0
1570733982.314,0.322,0.187,-1.630,0
1570733982.334,0.456,0.426,-1.682,0
1570733982.353,0.561,0.606,-1.869,0
1570733982.373,0.553,0.464,-2.183,0
1570733982.393,0.396,0.052,-2.176,0
1570733982.412,-0.052,-0.172,-1.989,0
1570733982.432,-0.351,0.082,-1.862,0
1570733982.452,-0.202,0.710,-1.892,0
1570733982.472,0.105,1.062,-2.176,0
1570733982.491,0.404,1.092,-2.535,0
1570733982.511,0.568,0.994,-2.737,0
1570733982.531,0.643,0.680,-2.617,0
1570733982.550,0.553,0.366,-2.295,0
1570733982.570,0.658,0.105,-1.959,0
1570733982.590,0.695,0.157,-1.705,0
1570733982.609,0.770,0.209,-1.525,0
1570733982.629,0.837,0.322,-1.264,0
1570733982.649,0.531,0.359,-1.301,0
1570733982.669,0.097,0.538,-1.503,0
1570733982.688,-0.120,0.680,-2.034,0
1570733982.708,-0.097,0.763,-2.624,0
1570733982.728,0.022,0.606,-2.953,0
1570733982.747,0.164,0.284,-2.931,0
1570733982.767,0.247,0.150,-2.759,0
1570733982.787,0.292,0.172,-2.408,0
1570733982.807,0.269,0.426,-1.959,0
1570733982.826,0.217,0.636,-1.787,0
1570733982.846,0.127,0.718,-2.004,0
1570733982.866,0.052,0.621,-2.370,0
1570733982.885,0.105,0.314,-2.707,0
1570733982.905,0.254,0.194,-2.774,0
1570733982.925,0.546,0.202,-2.617,0
1570733982.945,0.546,0.404,-2.303,0
1570733982.964,0.359,0.591,-1.966,0
1570733982.984,0.202,0.516,-1.839,0
1570733983.004,0.157,0.262,-1.929,0
1570733983.023,0.307,0.172,-2.153,0
1570733983.043,0.456,0.299,-2.415,0
1570733983.063,0.374,0.329,-2.355,0
1570733983.082,0.351,-0.067,-2.071,0
1570733983.102,0.269,-0.479,-1.608,0
1570733983.122,-0.045,-0.748,-1.338,0
1570733983.142,-0.202,-0.449,-1.480,0
1570733983.161,-0.007,0.464,-1.936,0
1570733983.181,0.239,0.890,-2.415,0
1570733983.201,0.344,0.875,-2.938,0
1570733983.220,0.351,0.785,-2.976,0
1570733983.240,0.366,0.695,-2.692,0
1570733983.260,0.434,0.658,-2.191,0
1570733983.280,0.479,0.441,-1.757,0
1570733983.299,0.389,0.322,-1.645,0
1570733983.319,0.224,0.164,-1.959,0
1570733983.339,-0.179,-0.621,-2.079,0
1570733983.358,-0.733,-1.555,-2.131,0
1570733983.378,-0.830,-0.987,-2.258,0
1570733983.398,-0.778,-0.262,-2.430,0
1570733983.417,-1.062,-0.292,-2.505,0
1570733983.437,-1.136,-0.628,-2.542,0
1570733983.457,-0.576,-0.815,-2.587,0
1570733983.477,0.142,-0.733,-2.505,0
1570733983.496,0.636,-0.292,-2.273,0
1570733983.516,0.912,0.105,-1.974,0
1570733983.536,0.987,0.419,-1.675,0
1570733983.555,1.032,0.912,-1.787,0
1570733983.575,1.122,1.368,-2.041,0
1570733983.595,1.144,1.368,-2.348,0
1570733983.615,1.032,1.151,-2.565,0
1570733983.634,0.875,0.845,-2.512,0
1570733983.654,0.456,0.538,-2.228,0
1570733983.674,0.247,0.374,-1.966,0
1570733983.693,0.269,0.591,-1.936,0
1570733983.713,0.217,0.882,-2.168,0
1570733983.733,0.314,1.054,-2.408,0
1570733983.753,0.389,0.912,-2.430,0
1570733983.772,0.389,0.740,-2.265,0
1570733983.792,0.516,0.636,-2.101,0
1570733983.812,0.217,0.464,-1.966,0
1570733983.831,0.090,0.037,-1.974,0
1570733983.851,-0.007,-0.239,-2.079,0
1570733983.871,-0.135,-0.329,-2.303,0
1570733983.890,-0.037,0.351,-2.505,0
1570733983.910,0.150,0.965,-2.594,0
1570733983.930,0.269,1.047,-2.520,0
1570733983.950,0.112,0.725,-2.445,0
1570733983.969,0.172,0.269,-2.490,0
1570733983.989,0.277,-0.142,-2.363,0
1570733984.009,0.351,-0.359,-2.011,0
1570733984.028,0.329,-0.479,-1.765,0
1570733984.048,0.374,-0.389,-1.794,0
1570733984.068,0.576,-0.142,-1.750,0
1570733984.088,0.419,-0.052,-1.697,0
1570733984.107,0.045,0.336,-1.809,0
1570733984.127,-0.209,0.680,-2.034,0
1570733984.147,-0.082,0.748,-2.445,0
1570733984.166,0.209,0.979,-2.804,0
1570733984.186,0.553,1.002,-2.781,0
1570733984.206,0.793,0.748,-2.273,0
1570733984.225,0.613,0.359,-1.682,0
1570733984.245,0.060,-0.127,-1.391,0
1570733984.265,-0.546,-0.755,-1.428,0
1570733984.285,-0.927,-1.107,-1.727,0
1570733984.304,-1.174,-1.301,-2.191,0
1570733984.324,-1.234,-1.488,-2.609,0
1570733984.344,-1.301,-1.563,-2.759,0
1570733984.363,-1.077,-1.450,-2.632,0
1570733984.383,-0.950,-0.793,-2.325,0
1570733984.403,-0.621,0.060,-2.273,0
1570733984.423,-0.217,0.763,-2.303,0
1570733984.442,0.217,1.151,-2.430,0
1570733984.462,0.561,1.406,-2.378,0
1570733984.482,0.815,1.697,-2.370,0
1570733984.501,0.778,2.019,-2.378,0
1570733984.521,0.703,2.026,-2.258,0
1570733984.541,0.553,1.690,-2.116,0
1570733984.561,0.441,1.159,-2.101,0
1570733984.580,0.344,0.733,-2.026,0
1570733984.600,0.479,0.628,-2.206,0
1570733984.620,0.703,1.219,-2.378,0
1570733984.639,0.725,1.720,-2.422,0
1570733984.659,0.598,1.368,-2.355,0
1570733984.679,0.381,0.307,-2.138,0
1570733984.698,0.389,-0.531,-2.108,0
1570733984.718,0.740,-1.002,-2.079,0
1570733984.738,0.972,-0.912,-1.929,0
1570733984.758,1.054,-0.426,-1.757,0
1570733984.777,1.069,-0.120,-1.600,0
1570733984.797,0.942,0.090,-1.421,0
1570733984.817,0.576,0.359,-1.525,0
1570733984.836,0.381,0.807,-1.869,0
1570733984.856,0.493,1.196,-2.557,0
1570733984.876,0.665,1.465,-3.013,0
1570733984.896,0.905,1.555,-3.110,0
1570733984.915,1.062,1.443,-2.819,0
1570733984.935,0.935,1.226,-2.325,0
1570733984.955,0.695,1.002,-1.847,0
1570733984.974,0.411,0.703,-1.675,0
1570733984.994,0.366,0.419,-1.794,0
1570733985.014,0.493,0.284,-2.108,0
1570733985.033,0.673,0.262,-2.437,0
1570733985.053,0.628,0.239,-2.497,0
1570733985.073,0.396,0.112,-2.146,0
1570733985.093,0.172,-0.112,-1.787,0
1570733985.112,0.052,-0.030,-1.645,0
1570733985.132,0.239,0.172,-1.787,0
1570733985.152,0.576,0.486,-2.138,0
1570733985.171,0.837,0.583,-2.340,0
1570733985.191,0.830,0.501,-2.310,0
1570733985.211,0.516,0.336,-2.049,0
1570733985.231,0.493,0.187,-1.966,0
1570733985.250,0.471,0.284,-1.936,0
1570733985.270,0.598,0.142,-1.839,0
1570733985.290,0.479,-0.142,-1.787,0
1570733985.309,-0.022,-0.508,-1.720,0
1570733985.329,-0.299,-0.179,-1.944,0
1570733985.349,-0.194,0.673,-2.153,0
1570733985.369,0.030,1.211,-2.542,0
1570733985.388,0.075,1.331,-2.901,0
1570733985.408,0.194,0.927,-2.968,0
1570733985.428,0.150,0.464,-2.729,0
1570733985.447,0.209,0.209,-2.333,0
1570733985.467,0.344,0.157,-1.951,0
1570733985.487,0.546,0.157,-1.727,0
1570733985.506,0.912,0.000,-1.667,0
1570733985.526,0.882,0.000,-1.563,0
1570733985.546,0.486,0.187,-1.428,0
1570733985.566,-0.090,0.568,-1.578,0
1570733985.585,-0.479,0.867,-2.071,0
1570733985.605,-0.344,0.965,-2.594,0
1570733985.625,-0.015,0.875,-2.961,0
1570733985.644,0.254,0.725,-2.983,0
1570733985.664,0.314,0.576,-2.856,0
1570733985.684,0.135,0.531,-2.430,0
1570733985.704,-0.075,0.516,-1.944,0
1570733985.723,-0.112,0.471,-1.742,0
1570733985.743,-0.015,0.486,-1.869,0
1570733985.763,0.254,0.344,-2.176,0
1570733985.782,0.426,0.224,-2.280,0
1570733985.802,0.523,0.150,-2.243,0
1570733985.822,0.538,0.120,-2.064,0
1570733985.841,0.441,0.366,-1.779,0
1570733985.861,0.307,0.703,-1.637,0
1570733985.881,0.194,0.942,-1.936,0
1570733985.901,0.224,0.927,-2.363,0
1570733985.920,0.359,0.695,-2.692,0
1570733985.940,0.486,0.434,-2.834,0
1570733985.960,0.419,0.441,-2.707,0
1570733985.979,0.381,0.374,-2.079,0
1570733985.999,0.187,0.262,-1.450,0
1570733986.019,-0.179,0.022,-1.413,0
1570733986.039,-0.359,0.142,-1.847,0
1570733986.058,-0.120,0.538,-2.393,0
1570733986.078,0.381,0.867,-2.871,0
1570733986.098,0.583,1.122,-3.155,0
1570733986.117,0.621,1.017,-2.946,0
