timestamps,X,Y,Z,Marker0
1573247494.928,0.344,0.568,-2.527,0
1573247494.948,0.344,0.965,-2.191,0
1573247494.967,0.471,1.084,-1.847,0
1573247494.987,0.598,0.770,-1.533,0
1573247495.007,0.725,0.546,-1.256,0
1573247495.026,0.837,0.351,-1.166,0
1573247495.046,0.621,0.650,-1.293,0
1573247495.066,0.464,0.875,-1.608,0
1573247495.085,0.479,0.822,-2.056,0
1573247495.105,0.479,0.688,-2.542,0
1573247495.125,0.434,0.546,-2.991,0
1573247495.145,0.396,0.628,-3.245,0
1573247495.164,0.396,0.673,-3.200,0
1573247495.184,0.194,0.778,-3.021,0
1573247495.204,0.322,0.770,-2.669,0
1573247495.223,0.426,0.636,-2.460,0
1573247495.243,0.516,0.636,-2.288,0
1573247495.263,0.591,0.606,-2.153,0
1573247495.283,0.576,0.673,-2.049,0
1573247495.302,0.576,0.621,-1.877,0
1573247495.322,0.553,0.426,-1.981,0
1573247495.342,0.621,0.464,-1.914,0
1573247495.361,0.598,0.636,-1.951,0
1573247495.381,0.501,0.643,-1.974,0
1573247495.401,0.441,0.591,-2.213,0
1573247495.421,0.232,0.665,-2.475,0
1573247495.440,0.157,0.845,-2.796,0
1573247495.460,0.366,0.778,-2.916,0
1573247495.480,0.501,0.591,-2.826,0
1573247495.499,0.479,0.486,-2.692,0
1573247495.519,0.411,0.396,-2.490,0
1573247495.539,0.449,0.501,-2.437,0
1573247495.558,0.404,0.785,-2.393,0
1573247495.578,0.471,0.845,-2.303,0
1573247495.598,0.456,0.778,-2.303,0
1573247495.618,0.501,0.665,-2.191,0
1573247495.637,0.411,0.576,-2.101,0
1573247495.657,0.508,0.516,-2.086,0
1573247495.677,0.613,0.650,-2.026,0
1573247495.696,0.733,0.680,-2.049,0
1573247495.716,0.568,0.628,-2.094,0
1573247495.736,0.344,0.606,-2.280,0
1573247495.756,0.366,0.621,-2.542,0
1573247495.775,0.449,0.680,-2.781,0
1573247495.795,0.426,0.793,-2.879,0
1573247495.815,0.493,0.703,-2.744,0
1573247495.834,0.336,0.763,-2.550,0
1573247495.854,0.351,0.837,-2.363,0
1573247495.874,0.464,0.740,-2.258,0
1573247495.894,0.516,0.852,-2.153,0
1573247495.913,0.613,0.688,-2.004,0
1573247495.933,0.703,0.621,-1.974,0
1573247495.953,0.598,0.673,-1.914,0
1573247495.972,0.546,0.493,-2.064,0
1573247495.992,0.538,0.493,-2.153,0
1573247496.012,0.583,0.508,-2.094,0
1573247496.031,0.434,0.531,-2.086,0
1573247496.051,0.359,0.725,-1.981,0
1573247496.071,0.464,0.688,-2.011,0
1573247496.091,0.658,0.628,-2.041,0
1573247496.110,0.725,0.538,-1.974,0
1573247496.130,0.703,0.471,-1.966,0
1573247496.150,0.591,0.486,-2.019,0
1573247496.169,0.493,0.658,-2.131,0
1573247496.189,0.665,0.583,-2.206,0
1573247496.209,0.493,0.598,-2.378,0
1573247496.229,0.329,0.643,-2.482,0
1573247496.248,0.164,0.807,-2.602,0
1573247496.268,0.142,0.920,-2.572,0
1573247496.288,0.396,0.748,-2.467,0
1573247496.307,0.538,0.449,-2.355,0
1573247496.327,0.493,0.434,-2.221,0
1573247496.347,0.336,0.568,-2.161,0
1573247496.367,0.254,0.822,-2.206,0
1573247496.386,0.299,1.039,-2.265,0
1573247496.406,0.419,1.032,-2.445,0
1573247496.426,0.411,0.830,-2.624,0
1573247496.445,0.292,0.688,-2.684,0
1573247496.465,0.404,0.583,-2.557,0
1573247496.485,0.434,0.710,-2.460,0
1573247496.505,0.628,0.703,-2.340,0
1573247496.524,0.665,0.471,-2.280,0
1573247496.544,0.329,0.636,-2.378,0
1573247496.564,0.307,0.643,-2.512,0
1573247496.583,0.389,0.718,-2.572,0
1573247496.603,0.471,1.002,-2.422,0
1573247496.623,0.471,0.912,-2.236,0
1573247496.642,0.404,0.785,-1.989,0
1573247496.662,0.508,0.628,-1.839,0
1573247496.682,0.643,0.546,-1.765,0
1573247496.702,0.650,0.733,-1.817,0
1573247496.721,0.553,0.957,-1.907,0
1573247496.741,0.561,0.807,-2.138,0
1573247496.761,0.404,0.733,-2.422,0
1573247496.780,0.366,0.778,-2.482,0
1573247496.800,0.419,0.793,-2.445,0
1573247496.820,0.247,1.017,-2.400,0
1573247496.840,0.396,0.920,-2.378,0
1573247496.859,0.479,0.733,-2.355,0
1573247496.879,0.523,0.748,-2.340,0
1573247496.899,0.688,0.680,-2.318,0
1573247496.918,0.546,0.778,-2.393,0
1573247496.938,0.434,0.830,-2.475,0
1573247496.958,0.366,0.688,-2.565,0
1573247496.978,0.284,0.725,-2.617,0
1573247496.997,0.314,0.897,-2.565,0
1573247497.017,0.441,0.763,-2.288,0
1573247497.037,0.493,0.508,-2.146,0
1573247497.056,0.426,0.366,-2.064,0
1573247497.076,0.434,0.501,-2.138,0
1573247497.096,0.389,0.830,-2.228,0
1573247497.115,0.568,0.643,-2.131,0
1573247497.135,0.501,0.523,-2.071,0
1573247497.155,0.209,0.628,-2.176,0
1573247497.175,0.232,0.763,-2.363,0
1573247497.194,0.224,0.942,-2.587,0
1573247497.214,0.307,1.122,-2.707,0
1573247497.234,0.277,1.032,-2.609,0
1573247497.253,0.217,0.920,-2.594,0
1573247497.273,0.209,0.636,-2.482,0
1573247497.293,0.546,0.322,-2.243,0
1573247497.313,0.613,0.493,-2.064,0
1573247497.332,0.680,0.695,-2.034,0
1573247497.352,0.650,0.568,-2.153,0
1573247497.372,0.396,0.695,-2.393,0
1573247497.391,0.322,0.785,-2.557,0
1573247497.411,0.479,0.710,-2.527,0
1573247497.431,0.568,0.822,-2.393,0
1573247497.451,0.680,0.636,-2.108,0
1573247497.470,0.464,0.598,-1.929,0
1573247497.490,0.366,0.725,-1.750,0
1573247497.510,0.493,0.516,-1.712,0
1573247497.529,0.486,0.583,-1.779,0
1573247497.549,0.546,0.501,-1.772,0
1573247497.569,0.606,0.456,-1.929,0
1573247497.588,0.546,0.546,-1.944,0
1573247497.608,0.598,0.591,-2.019,0
1573247497.628,0.613,0.673,-2.221,0
1573247497.648,0.576,0.935,-2.333,0
1573247497.667,0.561,0.852,-2.385,0
1573247497.687,0.486,0.710,-2.355,0
1573247497.707,0.568,0.680,-2.452,0
1573247497.726,0.636,0.568,-2.497,0
1573247497.746,0.598,0.628,-2.527,0
1573247497.766,0.561,0.643,-2.512,0
1573247497.786,0.493,0.665,-2.378,0
1573247497.805,0.389,0.860,-2.363,0
1573247497.825,0.404,0.748,-2.333,0
1573247497.845,0.344,0.845,-2.258,0
1573247497.864,0.449,0.658,-2.108,0
1573247497.884,0.553,0.464,-2.168,0
1573247497.904,0.508,0.650,-2.176,0
1573247497.924,0.479,0.785,-2.303,0
1573247497.943,0.531,0.636,-2.430,0
1573247497.963,0.568,0.411,-2.542,0
1573247497.983,0.307,0.606,-2.490,0
1573247498.002,0.284,0.815,-2.310,0
1573247498.022,0.247,1.136,-2.280,0
1573247498.042,0.344,1.264,-2.355,0
1573247498.062,0.381,0.979,-2.467,0
1573247498.081,0.366,0.987,-2.609,0
1573247498.101,0.516,0.793,-2.572,0
1573247498.121,0.516,0.695,-2.505,0
1573247498.140,0.508,0.710,-2.325,0
1573247498.160,0.501,0.636,-2.273,0
1573247498.180,0.441,0.516,-2.333,0
1573247498.199,0.516,0.441,-2.482,0
1573247498.219,0.449,0.523,-2.520,0
1573247498.239,0.479,0.650,-2.460,0
1573247498.259,0.621,0.800,-2.363,0
1573247498.278,0.688,0.643,-2.131,0
1573247498.298,0.606,0.508,-2.116,0
1573247498.318,0.561,0.650,-1.936,0
1573247498.337,0.568,0.643,-1.981,0
1573247498.357,0.508,0.837,-2.221,0
1573247498.377,0.479,0.845,-2.602,0
1573247498.397,0.508,0.643,-3.051,0
1573247498.416,0.202,0.807,-3.387,0
1573247498.436,0.112,0.793,-3.432,0
1573247498.456,0.105,0.950,-3.140,0
1573247498.475,0.194,0.935,-2.751,0
1573247498.495,0.508,0.636,-2.295,0
1573247498.515,0.658,0.493,-1.959,0
1573247498.535,0.710,0.351,-1.757,0
1573247498.554,0.830,0.269,-1.652,0
1573247498.574,0.852,0.322,-1.907,0
1573247498.594,0.621,0.606,-2.064,0
1573247498.613,0.449,0.740,-2.475,0
1573247498.633,0.314,0.837,-2.737,0
1573247498.653,0.247,0.920,-2.804,0
1573247498.672,0.359,0.733,-2.647,0
1573247498.692,0.344,0.807,-2.535,0
1573247498.712,0.336,0.613,-2.624,0
1573247498.732,0.665,0.501,-2.108,0
1573247498.751,0.748,0.523,-1.450,0
1573247498.771,0.516,0.359,-1.129,0
1573247498.791,0.142,0.262,-1.615,0
1573247498.810,0.344,0.052,-2.355,0
1573247498.830,0.912,0.142,-2.587,0
1573247498.850,1.211,0.546,-2.116,0
1573247498.870,0.464,1.264,-1.772,0
1573247498.889,-0.254,1.391,-1.802,0
1573247498.909,-0.277,0.965,-2.221,0
1573247498.929,0.449,0.329,-2.744,0
1573247498.948,0.994,0.052,-3.073,0
1573247498.968,0.538,0.591,-3.163,0
1573247498.988,0.217,1.166,-3.118,0
1573247499.008,0.097,1.166,-3.148,0
1573247499.027,0.299,0.800,-3.051,0
1573247499.047,0.493,0.449,-2.766,0
1573247499.067,0.374,0.553,-2.385,0
1573247499.086,0.344,0.965,-2.049,0
1573247499.106,0.419,1.009,-1.667,0
1573247499.126,0.568,0.665,-1.518,0
1573247499.145,0.725,0.441,-1.570,0
1573247499.165,0.673,0.396,-1.750,0
1573247499.185,0.441,0.688,-2.116,0
1573247499.205,0.277,0.927,-2.445,0
1573247499.224,0.209,1.039,-2.811,0
1573247499.244,0.164,0.957,-3.058,0
1573247499.264,0.411,0.650,-3.140,0
1573247499.283,0.561,0.329,-3.013,0
1573247499.303,0.501,0.426,-2.707,0
1573247499.323,0.449,0.471,-2.490,0
1573247499.343,0.426,0.598,-2.445,0
1573247499.362,0.434,0.628,-2.497,0
1573247499.382,0.598,0.591,-2.579,0
1573247499.402,0.493,0.650,-2.669,0
1573247499.421,0.366,0.845,-2.535,0
1573247499.441,0.269,0.852,-2.333,0
1573247499.461,0.381,0.778,-2.123,0
1573247499.481,0.314,0.755,-1.951,0
1573247499.500,0.583,0.374,-1.989,0
1573247499.520,0.538,0.247,-2.041,0
1573247499.540,0.479,0.277,-2.228,0
1573247499.559,0.269,0.561,-2.520,0
1573247499.579,0.172,0.965,-2.826,0
1573247499.599,0.486,0.710,-2.916,0
1573247499.619,0.561,0.464,-3.013,0
1573247499.638,0.479,0.508,-2.968,0
1573247499.658,0.322,0.658,-2.826,0
1573247499.678,0.254,0.942,-2.707,0
1573247499.697,0.314,0.972,-2.647,0
1573247499.717,0.456,0.890,-2.542,0
1573247499.737,0.508,0.755,-2.393,0
1573247499.756,0.479,0.665,-2.236,0
1573247499.776,0.538,0.561,-2.026,0
1573247499.796,0.404,0.748,-1.877,0
1573247499.816,0.508,0.770,-1.914,0
1573247499.835,0.636,0.628,-1.989,0
1573247499.855,0.493,0.606,-2.086,0
1573247499.875,0.344,0.553,-2.191,0
1573247499.894,0.284,0.822,-2.243,0
1573247499.914,0.479,0.815,-2.153,0
1573247499.934,0.636,0.546,-2.108,0
1573247499.954,0.568,0.493,-2.183,0
1573247499.973,0.546,0.568,-2.228,0
1573247499.993,0.553,0.740,-2.325,0
1573247500.013,0.434,0.822,-2.370,0
1573247500.032,0.351,0.927,-2.497,0
1573247500.052,0.381,0.755,-2.550,0
1573247500.072,0.456,0.538,-2.482,0
1573247500.092,0.538,0.493,-2.340,0
1573247500.111,0.396,0.583,-2.221,0
1573247500.131,0.434,0.748,-2.101,0
1573247500.151,0.598,0.516,-2.049,0
1573247500.170,0.658,0.523,-2.026,0
1573247500.190,0.568,0.718,-1.996,0
1573247500.210,0.486,0.957,-2.086,0
1573247500.229,0.531,0.935,-2.191,0
1573247500.249,0.531,0.815,-2.430,0
1573247500.269,0.523,0.523,-2.624,0
1573247500.289,0.389,0.389,-2.826,0
1573247500.308,0.359,0.419,-2.931,0
1573247500.328,0.434,0.516,-2.826,0
1573247500.348,0.449,0.516,-2.662,0
1573247500.367,0.374,0.598,-2.370,0
1573247500.387,0.157,0.920,-2.056,0
1573247500.407,0.299,1.047,-1.779,0
1573247500.427,0.568,0.710,-1.488,0
1573247500.446,0.703,0.336,-1.286,0
1573247500.466,0.598,0.314,-1.279,0
1573247500.486,0.538,0.411,-1.563,0
1573247500.505,0.329,0.793,-2.004,0
1573247500.525,0.426,0.965,-2.460,0
1573247500.545,0.546,0.680,-2.894,0
1573247500.565,0.336,0.673,-3.230,0
1573247500.584,0.381,0.493,-3.372,0
1573247500.604,0.344,0.546,-3.133,0
1573247500.624,0.516,0.748,-2.744,0
1573247500.643,0.733,0.718,-2.280,0
1573247500.663,0.718,0.523,-2.064,0
1573247500.683,0.508,0.583,-1.989,0
1573247500.702,0.531,0.561,-2.026,0
1573247500.722,0.508,0.793,-2.086,0
1573247500.742,0.493,0.882,-2.004,0
1573247500.762,0.583,0.718,-1.899,0
1573247500.781,0.449,0.800,-1.809,0
1573247500.801,0.621,0.733,-1.772,0
1573247500.821,0.688,0.598,-1.817,0
1573247500.840,0.583,0.710,-1.884,0
1573247500.860,0.568,0.658,-2.146,0
1573247500.880,0.464,0.606,-2.378,0
1573247500.900,0.434,0.598,-2.542,0
1573247500.919,0.493,0.680,-2.677,0
1573247500.939,0.508,0.890,-2.609,0
1573247500.959,0.411,0.972,-2.505,0
1573247500.978,0.464,0.882,-2.408,0
1573247500.998,0.456,0.807,-2.385,0
1573247501.018,0.531,0.755,-2.295,0
1573247501.038,0.680,0.546,-2.228,0
1573247501.057,0.568,0.695,-2.265,0
1573247501.077,0.583,0.688,-2.236,0
1573247501.097,0.561,0.598,-2.295,0
1573247501.116,0.531,0.740,-2.355,0
1573247501.136,0.471,0.740,-2.467,0
1573247501.156,0.456,0.680,-2.325,0
1573247501.175,0.404,0.650,-2.221,0
1573247501.195,0.366,0.606,-2.236,0
1573247501.215,0.127,0.912,-2.161,0
1573247501.235,0.254,1.039,-2.213,0
1573247501.254,0.471,0.822,-2.131,0
1573247501.274,0.628,0.359,-2.079,0
1573247501.294,0.501,0.366,-1.944,0
1573247501.313,0.322,0.598,-1.936,0
1573247501.333,0.284,0.972,-2.026,0
1573247501.353,0.299,1.136,-2.191,0
1573247501.373,0.441,0.920,-2.422,0
1573247501.392,0.247,0.942,-2.550,0
1573247501.412,0.307,0.748,-2.557,0
1573247501.432,0.336,0.748,-2.505,0
1573247501.451,0.486,0.793,-2.437,0
1573247501.471,0.688,0.643,-2.303,0
1573247501.491,0.606,0.636,-2.325,0
1573247501.511,0.426,0.725,-2.467,0
1573247501.530,0.299,0.778,-2.699,0
1573247501.550,0.344,0.875,-2.751,0
1573247501.570,0.493,0.875,-2.722,0
1573247501.589,0.471,0.725,-2.617,0
1573247501.609,0.396,0.703,-2.415,0
1573247501.629,0.351,0.778,-2.094,0
1573247501.649,0.508,0.725,-1.914,0
1573247501.668,0.404,0.867,-1.892,0
1573247501.688,0.329,0.778,-1.907,0
1573247501.708,0.441,0.606,-1.989,0
1573247501.727,0.538,0.680,-2.079,0
1573247501.747,0.471,0.658,-2.258,0
1573247501.767,0.381,0.733,-2.408,0
1573247501.786,0.374,0.718,-2.654,0
1573247501.806,0.523,0.576,-2.804,0
1573247501.826,0.471,0.613,-2.931,0
1573247501.846,0.449,0.568,-2.856,0
1573247501.865,0.389,0.613,-2.841,0
1573247501.885,0.366,0.748,-2.684,0
1573247501.905,0.531,0.763,-2.602,0
1573247501.924,0.471,0.807,-2.400,0
1573247501.944,0.441,0.890,-2.191,0
1573247501.964,0.389,0.852,-2.004,0
1573247501.984,0.419,0.778,-1.735,0
1573247502.003,0.501,0.800,-1.608,0
1573247502.023,0.546,0.606,-1.585,0
1573247502.043,0.464,0.680,-1.720,0
1573247502.062,0.516,0.673,-1.884,0
1573247502.082,0.643,0.441,-1.981,0
1573247502.102,0.561,0.434,-2.004,0
1573247502.122,0.464,0.479,-2.079,0
1573247502.141,0.426,0.673,-2.183,0
1573247502.161,0.411,0.860,-2.340,0
1573247502.181,0.404,1.047,-2.572,0
1573247502.200,0.374,0.994,-2.781,0
1573247502.220,0.239,0.972,-2.886,0
1573247502.240,0.254,0.822,-2.819,0
1573247502.259,0.464,0.561,-2.692,0
1573247502.279,0.568,0.613,-2.557,0
1573247502.299,0.680,0.628,-2.385,0
1573247502.319,0.598,0.650,-2.295,0
1573247502.338,0.516,0.576,-2.198,0
1573247502.358,0.449,0.576,-2.123,0
1573247502.378,0.449,0.695,-2.011,0
1573247502.397,0.695,0.650,-1.854,0
1573247502.417,0.822,0.523,-1.660,0
1573247502.437,0.733,0.493,-1.555,0
1573247502.457,0.636,0.381,-1.630,0
1573247502.476,0.658,0.426,-1.779,0
1573247502.496,0.546,0.621,-2.094,0
1573247502.516,0.613,0.770,-2.467,0
1573247502.535,0.426,0.793,-2.781,0
1573247502.555,0.344,0.740,-3.073,0
1573247502.575,0.419,0.404,-3.095,0
1573247502.595,0.329,0.538,-3.036,0
1573247502.614,0.456,0.658,-2.766,0
1573247502.634,0.381,0.658,-2.572,0
1573247502.654,0.336,0.830,-2.370,0
1573247502.673,0.426,0.628,-2.183,0
1573247502.693,0.628,0.531,-2.094,0
1573247502.713,0.643,0.628,-1.922,0
1573247502.732,0.725,0.680,-1.809,0
1573247502.752,0.673,0.695,-1.675,0
1573247502.772,0.636,0.591,-1.824,0
1573247502.792,0.546,0.531,-1.996,0
1573247502.811,0.456,0.583,-2.273,0
1573247502.831,0.292,0.673,-2.445,0
1573247502.851,0.179,0.650,-2.639,0
1573247502.870,0.097,0.740,-2.938,0
1573247502.890,0.127,0.890,-3.013,0
1573247502.910,0.471,0.621,-2.991,0
1573247502.930,0.546,0.441,-2.781,0
1573247502.949,0.516,0.404,-2.452,0
1573247502.969,0.411,0.523,-2.325,0
1573247502.989,0.322,0.837,-2.288,0
1573247503.008,0.486,0.837,-2.393,0
1573247503.028,0.568,0.882,-2.482,0
1573247503.048,0.396,0.875,-2.565,0
1573247503.068,0.262,0.912,-2.475,0
1573247503.087,0.262,0.785,-2.303,0
1573247503.107,0.479,0.718,-2.041,0
1573247503.127,0.703,0.479,-1.907,0
1573247503.146,0.695,0.464,-2.094,0
1573247503.166,0.606,0.471,-2.318,0
1573247503.186,0.486,0.419,-2.587,0
1573247503.206,0.217,0.658,-2.692,0
1573247503.225,0.299,0.703,-2.587,0
1573247503.245,0.531,0.710,-2.288,0
1573247503.265,0.658,0.703,-1.974,0
1573247503.284,0.680,0.531,-1.578,0
1573247503.304,0.643,0.493,-1.443,0
1573247503.324,0.643,0.583,-1.480,0
1573247503.343,0.755,0.628,-1.690,0
1573247503.363,0.658,0.680,-1.944,0
1573247503.383,0.553,0.763,-2.183,0
1573247503.403,0.456,0.785,-2.490,0
1573247503.422,0.269,0.793,-2.781,0
1573247503.442,0.082,0.770,-3.320,0
1573247503.462,-0.105,0.583,-4.464,0
1573247503.481,0.314,0.636,-4.471,0
1573247503.501,0.778,0.508,-3.544,0
1573247503.521,0.434,1.032,-2.400,0
1573247503.541,0.112,1.129,-1.690,0
1573247503.560,0.336,0.650,-1.279,0
1573247503.580,0.800,0.120,-1.338,0
1573247503.600,1.017,0.022,-1.622,0
1573247503.619,0.905,0.344,-1.787,0
1573247503.639,0.456,0.935,-1.914,0
1573247503.659,0.247,1.054,-1.974,0
1573247503.679,0.456,0.643,-1.892,0
1573247503.698,0.336,0.703,-1.966,0
1573247503.718,0.351,0.852,-2.108,0
1573247503.738,0.546,0.740,-2.198,0
1573247503.757,0.426,0.508,-2.445,0
1573247503.777,0.479,0.344,-2.527,0
1573247503.797,0.329,0.449,-2.811,0
1573247503.816,0.239,0.695,-2.961,0
1573247503.836,0.179,0.965,-2.998,0
1573247503.856,0.224,1.129,-3.006,0
1573247503.876,0.224,1.017,-2.841,0
1573247503.895,0.307,0.680,-2.527,0
1573247503.915,0.344,0.546,-2.280,0
1573247503.935,0.501,0.501,-2.079,0
1573247503.954,0.650,0.576,-2.004,0
1573247503.974,0.710,0.688,-2.101,0
1573247503.994,0.486,0.695,-2.288,0
1573247504.014,0.292,0.650,-2.535,0
1573247504.033,0.217,0.658,-2.841,0
1573247504.053,0.434,0.680,-2.901,0
1573247504.073,0.486,0.606,-2.669,0
1573247504.092,0.434,0.673,-2.385,0
1573247504.112,0.568,0.516,-2.064,0
1573247504.132,0.576,0.523,-1.832,0
1573247504.152,0.538,0.770,-1.772,0
1573247504.171,0.493,0.852,-1.847,0
1573247504.191,0.336,0.890,-2.026,0
1573247504.211,0.314,0.748,-2.258,0
1573247504.230,0.471,0.531,-2.452,0
1573247504.250,0.456,0.516,-2.490,0
1573247504.270,0.471,0.643,-2.594,0
1573247504.289,0.486,0.591,-2.535,0
1573247504.309,0.434,0.650,-2.565,0
1573247504.329,0.411,0.665,-2.557,0
1573247504.349,0.404,0.695,-2.565,0
1573247504.368,0.389,0.785,-2.542,0
1573247504.388,0.531,0.748,-2.505,0
1573247504.408,0.434,0.770,-2.482,0
1573247504.427,0.344,0.748,-2.385,0
1573247504.447,0.374,0.621,-2.363,0
1573247504.467,0.366,0.650,-2.310,0
1573247504.487,0.449,0.628,-2.303,0
1573247504.506,0.464,0.613,-2.460,0
1573247504.526,0.127,0.920,-2.572,0
1573247504.546,0.037,0.972,-2.774,0
1573247504.565,0.322,0.673,-2.856,0
1573247504.585,0.426,0.464,-2.834,0
1573247504.605,0.456,0.262,-2.737,0
1573247504.625,0.426,0.389,-2.617,0
1573247504.644,0.232,0.695,-2.542,0
1573247504.664,0.194,0.867,-2.654,0
1573247504.684,0.344,0.860,-2.789,0
1573247504.703,0.411,0.957,-2.699,0
1573247504.723,0.396,0.875,-2.482,0
1573247504.743,0.269,0.822,-2.168,0
1573247504.762,0.336,0.770,-1.862,0
1573247504.782,0.568,0.621,-1.720,0
1573247504.802,0.785,0.508,-1.652,0
1573247504.822,0.688,0.434,-1.667,0
1573247504.841,0.523,0.531,-1.802,0
1573247504.861,0.419,0.770,-2.086,0
1573247504.881,0.411,0.927,-2.303,0
1573247504.900,0.493,0.785,-2.385,0
1573247504.920,0.471,0.665,-2.460,0
1573247504.940,0.396,0.508,-2.415,0
1573247504.960,0.262,0.583,-2.550,0
1573247504.979,0.299,0.710,-2.759,0
1573247504.999,0.479,0.553,-2.826,0
1573247505.019,0.419,0.793,-2.923,0
1573247505.038,0.269,0.830,-2.804,0
1573247505.058,0.232,0.852,-2.677,0
1573247505.078,0.307,0.875,-2.378,0
1573247505.098,0.583,0.763,-2.019,0
1573247505.117,0.673,0.718,-1.787,0
1573247505.137,0.591,0.770,-1.682,0
1573247505.157,0.576,0.665,-1.727,0
1573247505.176,0.598,0.628,-1.854,0
1573247505.196,0.628,0.516,-2.161,0
1573247505.216,0.628,0.464,-2.408,0
1573247505.236,0.471,0.568,-2.565,0
1573247505.255,0.381,0.793,-2.692,0
1573247505.275,0.366,0.800,-2.550,0
1573247505.295,0.374,0.695,-2.482,0
1573247505.314,0.516,0.561,-2.251,0
1573247505.334,0.568,0.351,-2.273,0
1573247505.354,0.224,0.770,-2.168,0
1573247505.373,0.217,0.927,-2.131,0
1573247505.393,0.411,0.763,-2.086,0
1573247505.413,0.606,0.516,-1.959,0
1573247505.433,0.658,0.299,-1.981,0
1573247505.452,0.426,0.546,-2.071,0
1573247505.472,0.224,0.882,-2.176,0
1573247505.492,0.344,0.950,-2.273,0
1573247505.511,0.449,0.942,-2.370,0
1573247505.531,0.456,0.800,-2.415,0
1573247505.551,0.411,0.628,-2.430,0
1573247505.571,0.307,0.606,-2.363,0
1573247505.590,0.479,0.538,-2.273,0
1573247505.610,0.703,0.583,-2.236,0
1573247505.630,0.665,0.793,-2.295,0
1573247505.649,0.621,0.531,-2.437,0
1573247505.669,0.404,0.479,-2.602,0
1573247505.689,0.336,0.703,-2.594,0
1573247505.709,0.404,0.778,-2.408,0
1573247505.728,0.464,0.830,-2.131,0
1573247505.748,0.553,0.695,-1.787,0
1573247505.768,0.643,0.456,-1.555,0
1573247505.787,0.583,0.583,-1.495,0
1573247505.807,0.688,0.636,-1.682,0
1573247505.827,0.658,0.665,-2.079,0
1573247505.846,0.456,0.830,-2.445,0
1573247505.866,0.441,0.822,-2.677,0
1573247505.886,0.464,0.643,-2.692,0
1573247505.906,0.366,0.778,-2.632,0
1573247505.925,0.381,0.740,-2.348,0
1573247505.945,0.374,0.763,-2.198,0
1573247505.965,0.307,0.897,-2.146,0
1573247505.984,0.546,0.621,-2.116,0
1573247506.004,0.486,0.650,-2.236,0
1573247506.024,0.546,0.673,-2.280,0
1573247506.044,0.486,0.665,-2.273,0
1573247506.063,0.486,0.748,-2.236,0
1573247506.083,0.538,0.650,-2.138,0
1573247506.103,0.636,0.613,-2.138,0
1573247506.122,0.516,0.793,-2.123,0
1573247506.142,0.479,0.680,-2.131,0
1573247506.162,0.381,0.456,-2.251,0
1573247506.182,0.179,0.733,-2.520,0
1573247506.201,0.217,0.957,-2.565,0
1573247506.221,0.389,0.867,-2.490,0
1573247506.241,0.516,0.703,-2.303,0
1573247506.260,0.464,0.591,-2.176,0
1573247506.280,0.247,0.725,-2.064,0
1573247506.300,0.187,0.793,-1.981,0
1573247506.319,0.501,0.658,-2.041,0
1573247506.339,0.665,0.710,-2.161,0
1573247506.359,0.546,0.710,-2.348,0
1573247506.379,0.374,0.763,-2.467,0
1573247506.398,0.389,0.748,-2.505,0
1573247506.418,0.396,0.793,-2.490,0
1573247506.438,0.404,0.807,-2.565,0
1573247506.457,0.426,0.807,-2.550,0
1573247506.477,0.598,0.508,-2.520,0
1573247506.497,0.561,0.381,-2.415,0
1573247506.517,0.486,0.606,-2.228,0
1573247506.536,0.665,0.710,-2.041,0
1573247506.556,0.628,0.800,-1.877,0
1573247506.576,0.643,0.733,-1.578,0
1573247506.595,0.658,0.621,-1.436,0
1573247506.615,0.680,0.695,-1.428,0
1573247506.635,0.636,0.763,-1.750,0
1573247506.655,0.546,0.718,-2.101,0
1573247506.674,0.493,0.710,-2.475,0
1573247506.694,0.456,0.628,-2.826,0
1573247506.714,0.322,0.673,-3.013,0
1573247506.733,0.232,0.800,-2.916,0
1573247506.753,0.359,0.778,-2.781,0
1573247506.773,0.404,0.710,-2.557,0
1573247506.793,0.434,0.710,-2.348,0
1573247506.812,0.583,0.538,-2.153,0
1573247506.832,0.598,0.583,-2.168,0
1573247506.852,0.658,0.606,-2.198,0
1573247506.871,0.621,0.561,-2.161,0
1573247506.891,0.553,0.688,-2.213,0
1573247506.911,0.479,0.748,-2.191,0
1573247506.930,0.336,0.770,-2.191,0
1573247506.950,0.389,0.815,-2.086,0
1573247506.970,0.538,0.665,-2.034,0
1573247506.990,0.516,0.493,-2.079,0
1573247507.009,0.471,0.576,-2.251,0
1573247507.029,0.493,0.680,-2.325,0
1573247507.049,0.658,0.538,-2.415,0
1573247507.068,0.606,0.434,-2.400,0
1573247507.088,0.546,0.389,-2.303,0
1573247507.108,0.351,0.680,-2.408,0
1573247507.128,0.269,0.972,-2.535,0
1573247507.147,0.277,1.017,-2.707,0
1573247507.167,0.254,0.979,-2.714,0
1573247507.187,0.464,0.643,-2.639,0
1573247507.206,0.441,0.434,-2.400,0
1573247507.226,0.464,0.501,-2.176,0
1573247507.246,0.598,0.523,-1.862,0
1573247507.266,0.695,0.568,-1.720,0
1573247507.285,0.927,0.434,-1.772,0
1573247507.305,0.942,0.329,-1.869,0
1573247507.325,0.636,0.441,-2.146,0
1573247507.344,0.351,0.665,-2.400,0
1573247507.364,0.426,0.703,-2.602,0
1573247507.384,0.553,0.718,-2.714,0
1573247507.403,0.508,0.740,-2.684,0
1573247507.423,0.426,0.650,-2.624,0
