timestamps,X,Y,Z,Marker0
1574374577.584,-0.155,0.158,0.970,0
1574374577.604,-0.156,0.154,0.972,0
1574374577.623,-0.154,0.155,0.969,0
1574374577.643,-0.154,0.154,0.968,0
1574374577.663,-0.151,0.157,0.966,0
1574374577.683,-0.151,0.154,0.968,0
1574374577.703,-0.154,0.153,0.974,0
1574374577.723,-0.154,0.150,0.975,0
1574374577.742,-0.155,0.148,0.969,0
1574374577.762,-0.157,0.148,0.967,0
1574374577.782,-0.155,0.146,0.971,0
1574374577.802,-0.152,0.145,0.973,2
1574374577.822,-0.150,0.145,0.970,0
1574374577.842,-0.151,0.139,0.970,0
1574374577.862,-0.153,0.140,0.965,0
1574374577.881,-0.154,0.142,0.963,0
1574374577.901,-0.156,0.144,0.969,0
1574374577.921,-0.159,0.143,0.969,0
1574374577.941,-0.157,0.147,0.966,0
1574374577.961,-0.147,0.157,0.963,0
1574374577.981,-0.146,0.150,0.977,0
1574374578.001,-0.152,0.146,0.977,0
1574374578.020,-0.154,0.147,0.970,0
1574374578.040,-0.156,0.147,0.968,0
1574374578.060,-0.158,0.150,0.966,0
1574374578.080,-0.156,0.150,0.968,0
1574374578.100,-0.153,0.154,0.969,0
1574374578.120,-0.154,0.154,0.968,0
1574374578.140,-0.153,0.150,0.970,0
1574374578.159,-0.157,0.147,0.971,0
1574374578.179,-0.158,0.148,0.970,0
1574374578.199,-0.159,0.150,0.969,0
1574374578.219,-0.163,0.148,0.970,0
1574374578.239,-0.168,0.153,0.965,0
1574374578.259,-0.160,0.157,0.968,0
1574374578.279,-0.158,0.157,0.973,0
1574374578.298,-0.159,0.155,0.971,0
1574374578.318,-0.161,0.154,0.968,0
1574374578.338,-0.163,0.152,0.967,0
1574374578.358,-0.165,0.149,0.968,0
1574374578.378,-0.166,0.148,0.968,0
1574374578.398,-0.166,0.151,0.967,0
1574374578.418,-0.162,0.153,0.968,0
1574374578.437,-0.160,0.153,0.969,0
1574374578.457,-0.159,0.152,0.968,0
1574374578.477,-0.160,0.152,0.969,0
1574374578.497,-0.164,0.151,0.971,0
1574374578.517,-0.165,0.150,0.971,0
1574374578.537,-0.170,0.147,0.969,0
1574374578.557,-0.167,0.149,0.964,0
1574374578.576,-0.166,0.148,0.964,0
1574374578.596,-0.166,0.153,0.967,0
1574374578.616,-0.167,0.152,0.970,0
1574374578.636,-0.168,0.154,0.970,0
1574374578.656,-0.165,0.156,0.962,0
1574374578.676,-0.164,0.151,0.967,0
1574374578.696,-0.171,0.147,0.972,0
1574374578.715,-0.174,0.145,0.973,0
1574374578.735,-0.171,0.149,0.969,0
1574374578.755,-0.168,0.151,0.966,0
1574374578.775,-0.164,0.151,0.966,0
1574374578.795,-0.165,0.151,0.964,0
1574374578.815,-0.166,0.152,0.967,0
1574374578.835,-0.171,0.150,0.965,0
1574374578.854,-0.171,0.156,0.959,0
1574374578.874,-0.161,0.158,0.969,0
1574374578.894,-0.164,0.156,0.977,0
1574374578.914,-0.169,0.153,0.969,0
1574374578.934,-0.171,0.151,0.962,0
1574374578.954,-0.173,0.151,0.966,0
1574374578.974,-0.173,0.151,0.972,0
1574374578.993,-0.169,0.152,0.972,0
1574374579.013,-0.172,0.152,0.968,0
1574374579.033,-0.174,0.152,0.966,0
1574374579.053,-0.174,0.152,0.966,0
1574374579.073,-0.175,0.152,0.960,0
1574374579.093,-0.172,0.151,0.962,0
1574374579.113,-0.170,0.153,0.966,0
1574374579.132,-0.174,0.150,0.966,0
1574374579.152,-0.169,0.152,0.967,0
1574374579.172,-0.166,0.155,0.968,0
1574374579.192,-0.169,0.157,0.969,0
1574374579.212,-0.172,0.152,0.966,0
1574374579.232,-0.176,0.151,0.967,0
1574374579.252,-0.178,0.150,0.970,0
1574374579.271,-0.178,0.150,0.968,0
1574374579.291,-0.172,0.151,0.967,0
1574374579.311,-0.168,0.154,0.965,0
1574374579.331,-0.165,0.157,0.964,0
1574374579.351,-0.163,0.157,0.964,0
1574374579.371,-0.165,0.158,0.965,0
1574374579.390,-0.167,0.155,0.965,0
1574374579.410,-0.170,0.156,0.967,0
1574374579.430,-0.175,0.154,0.965,0
1574374579.450,-0.176,0.153,0.968,0
1574374579.470,-0.177,0.155,0.967,0
1574374579.490,-0.173,0.155,0.967,0
1574374579.510,-0.172,0.156,0.965,0
1574374579.529,-0.169,0.158,0.967,0
1574374579.549,-0.170,0.157,0.969,0
1574374579.569,-0.173,0.155,0.964,0
1574374579.589,-0.172,0.157,0.967,0
1574374579.609,-0.173,0.156,0.966,0
1574374579.629,-0.173,0.155,0.965,0
1574374579.649,-0.173,0.155,0.963,0
1574374579.668,-0.171,0.154,0.966,0
1574374579.688,-0.170,0.157,0.971,7
