timestamps,X,Y,Z,Marker0
1574373709.999,-0.729,0.209,0.638,0
1574373710.019,-0.730,0.212,0.641,0
1574373710.039,-0.730,0.216,0.640,0
1574373710.059,-0.729,0.219,0.640,0
1574373710.078,-0.725,0.219,0.641,0
1574373710.098,-0.729,0.220,0.642,0
1574373710.118,-0.728,0.219,0.641,0
1574373710.137,-0.725,0.217,0.640,0
1574373710.157,-0.726,0.213,0.643,0
1574373710.177,-0.727,0.208,0.641,0
1574373710.197,-0.723,0.204,0.638,0
1574373710.216,-0.722,0.204,0.637,0
1574373710.236,-0.725,0.205,0.639,0
1574373710.256,-0.731,0.207,0.639,0
1574373710.275,-0.731,0.210,0.638,0
1574373710.295,-0.731,0.211,0.639,0
1574373710.315,-0.729,0.213,0.642,0
1574373710.335,-0.724,0.215,0.640,0
1574373710.354,-0.729,0.215,0.641,0
1574373710.374,-0.723,0.214,0.639,0
1574373710.394,-0.728,0.215,0.638,0
1574373710.413,-0.726,0.213,0.639,0
1574373710.433,-0.729,0.213,0.638,0
1574373710.453,-0.729,0.213,0.641,0
1574373710.472,-0.729,0.210,0.641,0
1574373710.492,-0.725,0.208,0.642,0
1574373710.512,-0.727,0.208,0.644,0
1574373710.532,-0.724,0.211,0.641,0
1574373710.551,-0.723,0.212,0.641,0
1574373710.571,-0.727,0.213,0.640,0
1574373710.591,-0.726,0.210,0.640,0
1574373710.610,-0.727,0.208,0.639,0
1574373710.630,-0.729,0.209,0.637,0
1574373710.650,-0.730,0.209,0.642,0
1574373710.670,-0.731,0.206,0.643,0
1574373710.689,-0.729,0.206,0.641,0
1574373710.709,-0.725,0.204,0.639,0
1574373710.729,-0.718,0.203,0.638,0
1574373710.748,-0.721,0.205,0.638,0
1574373710.768,-0.726,0.208,0.638,0
1574373710.788,-0.728,0.211,0.641,0
1574373710.808,-0.733,0.214,0.640,0
1574373710.827,-0.735,0.217,0.640,0
1574373710.847,-0.732,0.218,0.640,0
1574373710.867,-0.729,0.217,0.640,0
1574373710.886,-0.725,0.216,0.640,0
1574373710.906,-0.723,0.212,0.640,0
1574373710.926,-0.722,0.210,0.641,0
1574373710.945,-0.724,0.209,0.641,0
1574373710.965,-0.726,0.210,0.642,0
1574373710.985,-0.729,0.209,0.642,0
1574373711.005,-0.729,0.207,0.641,0
1574373711.024,-0.728,0.206,0.641,0
1574373711.044,-0.726,0.204,0.641,0
1574373711.064,-0.727,0.205,0.641,0
1574373711.083,-0.724,0.205,0.640,0
1574373711.103,-0.724,0.207,0.638,0
1574373711.123,-0.724,0.210,0.640,0
1574373711.143,-0.726,0.215,0.642,0
1574373711.162,-0.728,0.217,0.643,0
1574373711.182,-0.726,0.220,0.642,0
1574373711.202,-0.730,0.218,0.643,0
1574373711.221,-0.727,0.216,0.642,0
1574373711.241,-0.725,0.211,0.644,0
1574373711.261,-0.725,0.208,0.643,0
1574373711.281,-0.728,0.206,0.638,0
1574373711.300,-0.728,0.207,0.641,0
1574373711.320,-0.728,0.206,0.641,0
1574373711.340,-0.724,0.206,0.640,0
1574373711.359,-0.722,0.204,0.642,0
1574373711.379,-0.722,0.203,0.643,0
1574373711.399,-0.723,0.203,0.644,0
1574373711.418,-0.725,0.205,0.644,0
1574373711.438,-0.727,0.206,0.647,0
1574373711.458,-0.729,0.208,0.645,0
1574373711.478,-0.727,0.210,0.645,0
1574373711.497,-0.725,0.211,0.647,0
1574373711.517,-0.722,0.210,0.649,0
1574373711.537,-0.719,0.210,0.651,0
1574373711.556,-0.720,0.210,0.649,0
1574373711.576,-0.718,0.207,0.646,0
1574373711.596,-0.718,0.204,0.649,0
1574373711.616,-0.718,0.201,0.647,0
1574373711.635,-0.721,0.200,0.649,0
1574373711.655,-0.723,0.200,0.650,0
1574373711.675,-0.724,0.202,0.647,0
1574373711.694,-0.725,0.205,0.645,0
1574373711.714,-0.726,0.206,0.648,0
1574373711.734,-0.724,0.207,0.648,0
1574373711.753,-0.721,0.205,0.650,0
1574373711.773,-0.721,0.202,0.649,0
1574373711.793,-0.721,0.201,0.649,0
1574373711.813,-0.718,0.200,0.651,0
1574373711.832,-0.719,0.200,0.652,0
1574373711.852,-0.720,0.203,0.654,0
1574373711.872,-0.717,0.202,0.650,0
1574373711.891,-0.719,0.202,0.651,0
1574373711.911,-0.720,0.199,0.649,0
1574373711.931,-0.722,0.198,0.649,0
1574373711.951,-0.721,0.197,0.650,0
1574373711.970,-0.722,0.200,0.648,0
1574373711.990,-0.722,0.204,0.649,0
1574373712.010,-0.722,0.206,0.657,0
1574373712.029,-0.722,0.204,0.651,0
1574373712.049,-0.721,0.202,0.649,0
1574373712.069,-0.718,0.196,0.652,0
1574373712.089,-0.718,0.190,0.651,0
1574373712.108,-0.718,0.192,0.650,0
1574373712.128,-0.718,0.196,0.649,0
1574373712.148,-0.721,0.200,0.650,0
1574373712.167,-0.721,0.202,0.652,0
1574373712.187,-0.723,0.203,0.653,0
1574373712.207,-0.722,0.200,0.652,0
1574373712.226,-0.721,0.201,0.652,0
1574373712.246,-0.719,0.201,0.651,0
1574373712.266,-0.717,0.199,0.653,0
1574373712.286,-0.719,0.197,0.649,0
1574373712.305,-0.721,0.195,0.651,0
1574373712.325,-0.721,0.193,0.651,0
1574373712.345,-0.720,0.194,0.648,0
1574373712.364,-0.721,0.198,0.648,0
1574373712.384,-0.721,0.204,0.649,0
1574373712.404,-0.725,0.209,0.649,0
1574373712.424,-0.727,0.211,0.649,0
1574373712.443,-0.727,0.210,0.647,0
1574373712.463,-0.724,0.207,0.649,0
1574373712.483,-0.723,0.204,0.649,0
1574373712.502,-0.722,0.201,0.647,0
1574373712.522,-0.722,0.198,0.646,0
1574373712.542,-0.722,0.196,0.647,0
1574373712.562,-0.722,0.195,0.645,0
1574373712.581,-0.719,0.192,0.644,0
1574373712.601,-0.719,0.193,0.645,0
1574373712.621,-0.721,0.196,0.646,0
1574373712.640,-0.725,0.198,0.648,0
1574373712.660,-0.727,0.203,0.646,0
1574373712.680,-0.727,0.205,0.646,0
1574373712.699,-0.728,0.206,0.645,0
1574373712.719,-0.726,0.207,0.645,0
1574373712.739,-0.725,0.208,0.647,0
1574373712.759,-0.725,0.207,0.647,0
1574373712.778,-0.723,0.205,0.648,0
1574373712.798,-0.721,0.203,0.648,0
1574373712.818,-0.720,0.203,0.647,0
1574373712.837,-0.720,0.203,0.650,0
1574373712.857,-0.720,0.203,0.645,0
1574373712.877,-0.723,0.203,0.643,0
1574373712.897,-0.726,0.204,0.643,0
1574373712.916,-0.726,0.205,0.643,0
1574373712.936,-0.726,0.207,0.645,0
1574373712.956,-0.727,0.206,0.649,0
1574373712.975,-0.727,0.206,0.648,0
1574373712.995,-0.724,0.205,0.648,0
1574373713.015,-0.722,0.202,0.648,0
1574373713.035,-0.723,0.201,0.646,0
1574373713.054,-0.721,0.200,0.645,0
1574373713.074,-0.722,0.198,0.646,0
1574373713.094,-0.721,0.197,0.647,0
1574373713.113,-0.722,0.197,0.646,0
1574373713.133,-0.724,0.198,0.646,0
1574373713.153,-0.723,0.199,0.646,0
1574373713.172,-0.724,0.200,0.647,0
1574373713.192,-0.724,0.203,0.647,0
1574373713.212,-0.725,0.206,0.648,0
1574373713.232,-0.723,0.207,0.647,0
1574373713.251,-0.723,0.208,0.646,0
1574373713.271,-0.722,0.208,0.645,0
1574373713.291,-0.723,0.208,0.647,0
1574373713.310,-0.724,0.207,0.647,0
1574373713.330,-0.724,0.204,0.648,0
1574373713.350,-0.726,0.201,0.646,0
1574373713.370,-0.726,0.199,0.643,0
1574373713.389,-0.724,0.198,0.646,0
1574373713.409,-0.723,0.199,0.648,0
1574373713.429,-0.722,0.198,0.648,0
1574373713.448,-0.721,0.195,0.646,0
1574373713.468,-0.719,0.196,0.644,0
1574373713.488,-0.721,0.194,0.645,0
1574373713.508,-0.723,0.193,0.648,0
1574373713.527,-0.723,0.195,0.651,0
1574373713.547,-0.724,0.200,0.648,0
1574373713.567,-0.725,0.204,0.648,0
1574373713.586,-0.726,0.207,0.646,0
1574373713.606,-0.727,0.208,0.646,0
1574373713.626,-0.725,0.208,0.648,0
1574373713.645,-0.722,0.207,0.650,0
1574373713.665,-0.721,0.206,0.647,0
1574373713.685,-0.721,0.206,0.646,0
1574373713.705,-0.723,0.206,0.647,0
1574373713.724,-0.725,0.202,0.646,0
1574373713.744,-0.726,0.202,0.648,0
1574373713.764,-0.726,0.199,0.648,0
1574373713.783,-0.724,0.197,0.646,0
1574373713.803,-0.721,0.197,0.646,0
1574373713.823,-0.723,0.196,0.648,0
1574373713.843,-0.721,0.197,0.646,0
1574373713.862,-0.722,0.200,0.644,0
1574373713.882,-0.723,0.203,0.646,0
1574373713.902,-0.725,0.205,0.648,0
1574373713.921,-0.727,0.205,0.649,0
1574373713.941,-0.724,0.205,0.650,0
1574373713.961,-0.724,0.202,0.649,0
1574373713.981,-0.721,0.199,0.648,0
1574373714.000,-0.719,0.198,0.647,0
1574373714.020,-0.722,0.196,0.646,0
1574373714.040,-0.724,0.196,0.645,0
1574373714.059,-0.724,0.196,0.645,0
1574373714.079,-0.724,0.199,0.645,0
1574373714.099,-0.724,0.202,0.646,0
1574373714.118,-0.723,0.205,0.647,0
1574373714.138,-0.724,0.207,0.647,0
1574373714.158,-0.725,0.209,0.647,0
1574373714.178,-0.723,0.208,0.648,0
1574373714.197,-0.727,0.208,0.647,0
1574373714.217,-0.726,0.206,0.648,0
1574373714.237,-0.725,0.203,0.649,0
1574373714.256,-0.724,0.200,0.647,0
1574373714.276,-0.723,0.197,0.647,0
1574373714.296,-0.721,0.194,0.647,0
1574373714.316,-0.719,0.191,0.644,0
1574373714.335,-0.721,0.192,0.644,0
1574373714.355,-0.723,0.195,0.645,0
1574373714.375,-0.725,0.200,0.646,0
1574373714.394,-0.729,0.204,0.647,0
1574373714.414,-0.728,0.207,0.649,0
1574373714.434,-0.727,0.208,0.646,0
1574373714.453,-0.725,0.208,0.647,0
1574373714.473,-0.723,0.205,0.649,0
1574373714.493,-0.720,0.202,0.648,0
1574373714.513,-0.720,0.201,0.647,0
1574373714.532,-0.722,0.200,0.644,0
1574373714.552,-0.724,0.201,0.645,0
1574373714.572,-0.728,0.200,0.647,0
1574373714.591,-0.728,0.200,0.646,0
1574373714.611,-0.725,0.199,0.647,0
1574373714.631,-0.724,0.198,0.648,0
1574373714.651,-0.723,0.198,0.647,0
1574373714.670,-0.720,0.198,0.646,0
1574373714.690,-0.720,0.199,0.645,0
1574373714.710,-0.722,0.200,0.646,0
1574373714.729,-0.725,0.204,0.648,0
1574373714.749,-0.725,0.205,0.647,0
1574373714.769,-0.725,0.205,0.647,0
1574373714.789,-0.724,0.203,0.646,0
1574373714.808,-0.723,0.204,0.648,0
1574373714.828,-0.724,0.202,0.649,0
1574373714.848,-0.722,0.201,0.647,0
1574373714.867,-0.724,0.201,0.647,0
1574373714.887,-0.723,0.199,0.647,0
1574373714.907,-0.723,0.197,0.645,0
1574373714.926,-0.721,0.196,0.643,0
1574373714.946,-0.723,0.197,0.644,0
1574373714.966,-0.723,0.200,0.645,0
1574373714.986,-0.725,0.204,0.646,0
1574373715.005,-0.729,0.206,0.648,0
1574373715.025,-0.728,0.207,0.647,0
1574373715.045,-0.726,0.206,0.645,0
1574373715.064,-0.722,0.202,0.646,0
1574373715.084,-0.720,0.200,0.647,0
1574373715.104,-0.721,0.198,0.648,0
1574373715.124,-0.722,0.198,0.648,0
1574373715.143,-0.723,0.197,0.650,0
1574373715.163,-0.723,0.196,0.650,0
1574373715.183,-0.722,0.196,0.652,0
1574373715.202,-0.720,0.197,0.654,0
1574373715.222,-0.722,0.199,0.653,0
1574373715.242,-0.721,0.198,0.653,0
1574373715.262,-0.718,0.197,0.651,0
1574373715.281,-0.717,0.198,0.650,0
1574373715.301,-0.719,0.198,0.654,0
1574373715.321,-0.719,0.199,0.653,0
1574373715.340,-0.720,0.199,0.653,0
1574373715.360,-0.721,0.198,0.653,0
1574373715.380,-0.717,0.199,0.650,0
1574373715.399,-0.721,0.194,0.657,0
1574373715.419,-0.721,0.192,0.655,0
1574373715.439,-0.719,0.192,0.654,0
1574373715.459,-0.720,0.190,0.653,0
1574373715.478,-0.720,0.190,0.654,0
1574373715.498,-0.719,0.190,0.653,0
1574373715.518,-0.719,0.193,0.655,0
1574373715.537,-0.719,0.193,0.653,0
1574373715.557,-0.719,0.196,0.654,0
1574373715.577,-0.715,0.194,0.657,0
1574373715.597,-0.719,0.191,0.666,0
1574373715.616,-0.716,0.191,0.656,0
1574373715.636,-0.717,0.191,0.657,0
1574373715.656,-0.718,0.194,0.655,0
1574373715.675,-0.721,0.194,0.654,0
1574373715.695,-0.720,0.193,0.655,0
1574373715.715,-0.718,0.192,0.656,0
1574373715.735,-0.718,0.191,0.655,0
1574373715.754,-0.716,0.193,0.656,0
1574373715.774,-0.715,0.193,0.656,0
1574373715.794,-0.717,0.194,0.656,0
1574373715.813,-0.717,0.194,0.656,0
1574373715.833,-0.719,0.193,0.657,0
1574373715.853,-0.720,0.194,0.658,0
1574373715.872,-0.718,0.191,0.657,0
1574373715.892,-0.716,0.189,0.655,0
1574373715.912,-0.715,0.188,0.656,0
1574373715.932,-0.718,0.189,0.656,0
1574373715.951,-0.716,0.189,0.652,0
1574373715.971,-0.718,0.190,0.652,0
1574373715.991,-0.721,0.194,0.661,0
1574373716.010,-0.719,0.195,0.660,0
1574373716.030,-0.719,0.194,0.658,0
1574373716.050,-0.720,0.192,0.654,0
1574373716.070,-0.718,0.190,0.653,0
1574373716.089,-0.716,0.187,0.652,0
1574373716.109,-0.718,0.188,0.652,0
1574373716.129,-0.720,0.190,0.653,0
1574373716.148,-0.721,0.193,0.651,0
1574373716.168,-0.723,0.193,0.653,0
1574373716.188,-0.723,0.195,0.654,0
1574373716.208,-0.721,0.194,0.653,0
1574373716.227,-0.720,0.195,0.653,0
1574373716.247,-0.720,0.196,0.654,0
1574373716.267,-0.721,0.195,0.653,0
1574373716.286,-0.722,0.195,0.650,0
1574373716.306,-0.722,0.194,0.648,0
1574373716.326,-0.721,0.192,0.648,0
1574373716.345,-0.722,0.191,0.649,0
1574373716.365,-0.722,0.189,0.647,0
1574373716.385,-0.721,0.190,0.644,0
1574373716.405,-0.722,0.193,0.646,0
1574373716.424,-0.724,0.196,0.649,0
1574373716.444,-0.726,0.199,0.650,0
1574373716.464,-0.726,0.199,0.650,0
1574373716.483,-0.726,0.198,0.650,0
1574373716.503,-0.724,0.195,0.651,0
1574373716.523,-0.722,0.192,0.652,0
1574373716.543,-0.720,0.190,0.652,0
1574373716.562,-0.718,0.190,0.648,0
1574373716.582,-0.720,0.192,0.650,0
1574373716.602,-0.722,0.194,0.654,0
1574373716.621,-0.722,0.196,0.651,0
1574373716.641,-0.723,0.199,0.650,0
1574373716.661,-0.724,0.199,0.650,0
1574373716.681,-0.721,0.198,0.646,0
1574373716.700,-0.721,0.197,0.645,0
1574373716.720,-0.722,0.197,0.646,0
1574373716.740,-0.723,0.197,0.649,0
1574373716.759,-0.727,0.200,0.650,0
1574373716.779,-0.727,0.200,0.649,0
1574373716.799,-0.727,0.199,0.649,0
1574373716.818,-0.725,0.197,0.649,0
1574373716.838,-0.722,0.195,0.650,0
1574373716.858,-0.721,0.192,0.649,0
1574373716.878,-0.721,0.192,0.649,0
1574373716.897,-0.720,0.192,0.649,0
1574373716.917,-0.722,0.193,0.651,0
1574373716.937,-0.721,0.194,0.649,0
1574373716.956,-0.724,0.196,0.648,0
1574373716.976,-0.724,0.195,0.648,0
1574373716.996,-0.724,0.196,0.649,0
1574373717.016,-0.723,0.195,0.647,0
1574373717.035,-0.722,0.197,0.644,0
1574373717.055,-0.723,0.198,0.648,0
1574373717.075,-0.723,0.200,0.651,0
1574373717.094,-0.723,0.203,0.648,0
1574373717.114,-0.726,0.204,0.651,0
1574373717.134,-0.724,0.203,0.654,0
1574373717.153,-0.722,0.201,0.651,0
1574373717.173,-0.723,0.198,0.652,0
1574373717.193,-0.724,0.195,0.650,0
1574373717.213,-0.722,0.192,0.646,0
1574373717.232,-0.720,0.186,0.645,0
1574373717.252,-0.720,0.185,0.647,0
1574373717.272,-0.721,0.186,0.648,0
1574373717.291,-0.723,0.189,0.648,0
1574373717.311,-0.725,0.193,0.649,0
1574373717.331,-0.727,0.197,0.648,0
1574373717.351,-0.727,0.201,0.648,0
1574373717.370,-0.725,0.203,0.648,0
1574373717.390,-0.725,0.204,0.649,0
1574373717.410,-0.723,0.203,0.651,0
1574373717.429,-0.721,0.200,0.650,0
1574373717.449,-0.718,0.201,0.648,0
1574373717.469,-0.720,0.198,0.649,0
1574373717.489,-0.722,0.195,0.649,0
1574373717.508,-0.725,0.192,0.649,0
1574373717.528,-0.726,0.190,0.646,0
1574373717.548,-0.724,0.189,0.645,0
1574373717.567,-0.724,0.190,0.649,0
1574373717.587,-0.722,0.194,0.650,0
1574373717.607,-0.723,0.195,0.649,0
1574373717.626,-0.723,0.197,0.649,0
1574373717.646,-0.723,0.197,0.649,0
1574373717.666,-0.723,0.196,0.649,0
1574373717.686,-0.724,0.195,0.648,0
1574373717.705,-0.724,0.195,0.647,0
1574373717.725,-0.723,0.195,0.647,0
1574373717.745,-0.724,0.194,0.648,0
1574373717.764,-0.724,0.194,0.648,0
1574373717.784,-0.722,0.196,0.649,0
1574373717.804,-0.723,0.196,0.650,0
1574373717.824,-0.723,0.198,0.649,0
1574373717.843,-0.723,0.200,0.648,0
1574373717.863,-0.725,0.200,0.647,0
1574373717.883,-0.726,0.201,0.648,0
1574373717.902,-0.727,0.198,0.647,0
1574373717.922,-0.726,0.196,0.648,0
1574373717.942,-0.725,0.192,0.650,0
1574373717.962,-0.725,0.191,0.649,0
1574373717.981,-0.722,0.189,0.649,0
1574373718.001,-0.719,0.187,0.649,0
1574373718.021,-0.718,0.186,0.646,0
1574373718.040,-0.721,0.187,0.647,0
1574373718.060,-0.722,0.188,0.649,0
1574373718.080,-0.725,0.191,0.647,0
1574373718.099,-0.725,0.195,0.646,0
1574373718.119,-0.728,0.199,0.650,0
1574373718.139,-0.728,0.202,0.648,0
1574373718.159,-0.727,0.202,0.649,0
1574373718.178,-0.725,0.200,0.650,0
1574373718.198,-0.720,0.199,0.650,0
1574373718.218,-0.719,0.196,0.648,0
1574373718.237,-0.720,0.197,0.647,0
1574373718.257,-0.724,0.197,0.647,0
1574373718.277,-0.727,0.194,0.650,0
1574373718.297,-0.728,0.194,0.649,0
1574373718.316,-0.726,0.191,0.650,0
1574373718.336,-0.723,0.189,0.650,0
1574373718.356,-0.720,0.186,0.651,0
1574373718.375,-0.720,0.186,0.648,0
1574373718.395,-0.720,0.189,0.645,0
1574373718.415,-0.722,0.191,0.646,0
1574373718.435,-0.727,0.195,0.647,0
1574373718.454,-0.730,0.199,0.653,0
1574373718.474,-0.727,0.198,0.651,0
1574373718.494,-0.725,0.196,0.651,0
1574373718.513,-0.722,0.193,0.651,0
1574373718.533,-0.721,0.191,0.649,0
1574373718.553,-0.721,0.189,0.646,0
1574373718.572,-0.721,0.189,0.646,0
1574373718.592,-0.723,0.190,0.649,0
1574373718.612,-0.724,0.191,0.649,0
1574373718.632,-0.725,0.192,0.648,0
1574373718.651,-0.726,0.193,0.649,0
1574373718.671,-0.724,0.193,0.650,0
1574373718.691,-0.725,0.194,0.650,0
1574373718.710,-0.724,0.194,0.650,0
1574373718.730,-0.724,0.196,0.649,0
1574373718.750,-0.723,0.194,0.649,0
1574373718.770,-0.722,0.193,0.648,0
1574373718.789,-0.722,0.189,0.649,0
1574373718.809,-0.724,0.189,0.649,0
1574373718.829,-0.725,0.188,0.650,0
1574373718.848,-0.725,0.190,0.646,0
1574373718.868,-0.724,0.191,0.646,0
1574373718.888,-0.724,0.191,0.647,0
1574373718.908,-0.724,0.190,0.649,0
1574373718.927,-0.724,0.190,0.652,0
1574373718.947,-0.723,0.189,0.654,0
1574373718.967,-0.721,0.187,0.653,0
1574373718.986,-0.722,0.187,0.652,0
1574373719.006,-0.722,0.188,0.654,0
1574373719.026,-0.722,0.189,0.654,0
1574373719.045,-0.720,0.188,0.655,0
1574373719.065,-0.719,0.186,0.657,0
1574373719.085,-0.719,0.183,0.658,0
1574373719.105,-0.719,0.183,0.657,0
1574373719.124,-0.718,0.182,0.655,0
1574373719.144,-0.719,0.181,0.655,0
1574373719.164,-0.721,0.182,0.654,0
1574373719.183,-0.720,0.181,0.653,0
1574373719.203,-0.722,0.180,0.655,0
1574373719.223,-0.722,0.181,0.656,0
1574373719.243,-0.722,0.178,0.657,0
1574373719.262,-0.720,0.180,0.656,0
1574373719.282,-0.721,0.178,0.659,0
1574373719.302,-0.720,0.179,0.660,0
1574373719.321,-0.718,0.177,0.660,0
1574373719.341,-0.717,0.178,0.656,0
1574373719.361,-0.717,0.173,0.664,0
1574373719.381,-0.713,0.175,0.660,0
1574373719.400,-0.715,0.175,0.660,0
1574373719.420,-0.718,0.174,0.659,0
1574373719.440,-0.721,0.175,0.658,0
1574373719.459,-0.723,0.177,0.657,0
1574373719.479,-0.723,0.178,0.658,0
1574373719.499,-0.723,0.177,0.658,0
1574373719.518,-0.721,0.176,0.660,0
1574373719.538,-0.717,0.176,0.659,0
1574373719.558,-0.718,0.175,0.660,0
1574373719.578,-0.717,0.173,0.659,0
1574373719.597,-0.718,0.173,0.659,0
1574373719.617,-0.718,0.172,0.660,0
1574373719.637,-0.720,0.171,0.661,0
1574373719.656,-0.720,0.171,0.660,0
1574373719.676,-0.721,0.169,0.659,0
1574373719.696,-0.720,0.167,0.659,0
1574373719.716,-0.719,0.165,0.660,0
1574373719.735,-0.717,0.165,0.661,0
1574373719.755,-0.716,0.166,0.658,0
1574373719.775,-0.717,0.169,0.657,0
1574373719.794,-0.721,0.171,0.660,0
1574373719.814,-0.720,0.172,0.660,0
1574373719.834,-0.721,0.172,0.660,0
1574373719.853,-0.721,0.168,0.661,0
1574373719.873,-0.722,0.167,0.660,0
1574373719.893,-0.719,0.168,0.658,0
1574373719.913,-0.720,0.167,0.657,0
1574373719.932,-0.722,0.168,0.654,0
1574373719.952,-0.724,0.168,0.655,0
1574373719.972,-0.725,0.167,0.656,0
1574373719.991,-0.726,0.166,0.657,0
1574373720.011,-0.722,0.164,0.656,0
1574373720.031,-0.720,0.165,0.657,0
1574373720.051,-0.717,0.166,0.657,0
1574373720.070,-0.719,0.172,0.656,0
1574373720.090,-0.723,0.174,0.656,0
1574373720.110,-0.726,0.174,0.654,0
1574373720.129,-0.728,0.173,0.652,0
1574373720.149,-0.728,0.174,0.654,0
1574373720.169,-0.727,0.174,0.655,0
1574373720.189,-0.724,0.174,0.652,0
1574373720.208,-0.724,0.173,0.650,0
1574373720.228,-0.726,0.172,0.649,0
1574373720.248,-0.724,0.171,0.651,0
1574373720.267,-0.722,0.169,0.648,0
1574373720.287,-0.724,0.169,0.648,0
1574373720.307,-0.726,0.168,0.651,0
1574373720.326,-0.728,0.171,0.652,0
1574373720.346,-0.728,0.173,0.650,0
1574373720.366,-0.728,0.175,0.649,0
1574373720.386,-0.727,0.175,0.651,0
1574373720.405,-0.725,0.176,0.650,0
1574373720.425,-0.725,0.176,0.651,0
1574373720.445,-0.725,0.175,0.650,0
1574373720.464,-0.727,0.175,0.648,0
1574373720.484,-0.730,0.178,0.645,0
1574373720.504,-0.732,0.178,0.647,0
1574373720.524,-0.732,0.183,0.642,0
1574373720.543,-0.734,0.183,0.643,0
1574373720.563,-0.734,0.182,0.642,0
1574373720.583,-0.731,0.183,0.640,0
1574373720.602,-0.733,0.180,0.644,0
1574373720.622,-0.731,0.180,0.641,0
1574373720.642,-0.728,0.180,0.632,0
1574373720.662,-0.729,0.180,0.640,0
1574373720.681,-0.735,0.182,0.640,0
1574373720.701,-0.734,0.185,0.639,0
1574373720.721,-0.732,0.187,0.637,0
1574373720.740,-0.735,0.188,0.640,0
1574373720.760,-0.734,0.191,0.640,0
1574373720.780,-0.734,0.191,0.640,0
1574373720.799,-0.734,0.189,0.638,0
1574373720.819,-0.737,0.187,0.636,0
1574373720.839,-0.730,0.191,0.629,0
1574373720.859,-0.734,0.186,0.633,0
1574373720.878,-0.737,0.190,0.635,0
1574373720.898,-0.735,0.192,0.636,0
1574373720.918,-0.734,0.193,0.637,0
1574373720.937,-0.737,0.192,0.636,0
1574373720.957,-0.736,0.190,0.640,0
1574373720.977,-0.733,0.191,0.637,0
1574373720.997,-0.731,0.189,0.634,0
1574373721.016,-0.732,0.189,0.634,0
1574373721.036,-0.733,0.190,0.634,0
1574373721.056,-0.737,0.192,0.635,0
1574373721.075,-0.740,0.196,0.635,0
1574373721.095,-0.739,0.198,0.636,0
1574373721.115,-0.739,0.198,0.636,0
1574373721.135,-0.736,0.196,0.636,0
1574373721.154,-0.736,0.193,0.635,0
1574373721.174,-0.733,0.192,0.634,0
1574373721.194,-0.736,0.191,0.633,0
1574373721.213,-0.737,0.194,0.633,0
1574373721.233,-0.736,0.198,0.634,0
1574373721.253,-0.737,0.199,0.634,0
1574373721.272,-0.736,0.198,0.632,0
1574373721.292,-0.734,0.196,0.633,0
1574373721.312,-0.735,0.194,0.635,0
1574373721.332,-0.736,0.196,0.635,0
1574373721.351,-0.735,0.201,0.629,0
1574373721.371,-0.735,0.208,0.626,0
1574373721.391,-0.736,0.212,0.636,0
1574373721.410,-0.735,0.213,0.636,0
1574373721.430,-0.735,0.211,0.635,0
1574373721.450,-0.737,0.209,0.636,0
1574373721.470,-0.736,0.208,0.634,0
1574373721.489,-0.733,0.208,0.630,0
1574373721.509,-0.734,0.209,0.630,0
1574373721.529,-0.735,0.207,0.631,0
1574373721.548,-0.735,0.205,0.631,0
1574373721.568,-0.737,0.204,0.632,0
1574373721.588,-0.736,0.204,0.630,0
1574373721.608,-0.735,0.207,0.631,0
1574373721.627,-0.736,0.210,0.631,0
1574373721.647,-0.733,0.213,0.632,0
1574373721.667,-0.735,0.214,0.633,0
1574373721.686,-0.734,0.211,0.632,0
1574373721.706,-0.734,0.209,0.631,0
1574373721.726,-0.732,0.209,0.631,0
1574373721.745,-0.734,0.212,0.633,0
1574373721.765,-0.734,0.212,0.631,0
1574373721.785,-0.731,0.213,0.628,0
1574373721.805,-0.732,0.215,0.629,0
1574373721.824,-0.734,0.215,0.628,0
1574373721.844,-0.735,0.218,0.630,0
1574373721.864,-0.735,0.220,0.634,0
1574373721.883,-0.735,0.221,0.631,0
1574373721.903,-0.734,0.221,0.630,0
1574373721.923,-0.732,0.223,0.632,0
1574373721.943,-0.731,0.222,0.630,0
1574373721.962,-0.730,0.218,0.627,0
1574373721.982,-0.731,0.219,0.626,0
1574373722.002,-0.733,0.218,0.629,0
1574373722.021,-0.736,0.223,0.630,0
1574373722.041,-0.735,0.228,0.628,0
1574373722.061,-0.734,0.231,0.629,0
1574373722.081,-0.735,0.234,0.631,0
1574373722.100,-0.732,0.236,0.629,0
1574373722.120,-0.730,0.236,0.631,0
1574373722.140,-0.732,0.233,0.629,0
1574373722.159,-0.730,0.232,0.627,0
1574373722.179,-0.730,0.232,0.630,0
1574373722.199,-0.731,0.232,0.629,0
1574373722.218,-0.733,0.230,0.625,0
1574373722.238,-0.731,0.232,0.625,0
1574373722.258,-0.732,0.233,0.628,0
1574373722.278,-0.733,0.235,0.629,0
1574373722.297,-0.733,0.233,0.629,0
1574373722.317,-0.732,0.235,0.628,0
1574373722.337,-0.731,0.235,0.630,0
1574373722.356,-0.730,0.234,0.629,0
1574373722.376,-0.729,0.232,0.628,0
1574373722.396,-0.728,0.232,0.626,0
1574373722.416,-0.729,0.231,0.629,0
1574373722.435,-0.730,0.232,0.630,0
1574373722.455,-0.730,0.234,0.627,0
1574373722.475,-0.733,0.236,0.629,0
1574373722.494,-0.732,0.233,0.631,0
