timestamps,X,Y,Z,Marker0
1570732791.152,-0.090,0.277,-1.772,0
1570732791.172,-0.090,0.142,-1.667,0
1570732791.192,-0.022,-0.067,-1.735,0
1570732791.211,0.015,-0.105,-1.989,0
1570732791.231,-0.150,-0.097,-2.467,0
1570732791.251,-0.561,0.090,-2.916,0
1570732791.270,-0.830,0.411,-2.804,0
1570732791.290,-0.815,0.366,-2.587,0
1570732791.310,-0.449,0.067,-2.325,0
1570732791.330,-0.232,0.097,-1.959,0
1570732791.349,-0.157,0.254,-1.720,0
1570732791.369,-0.090,0.396,-1.697,0
1570732791.389,-0.090,0.516,-1.563,0
1570732791.408,-0.217,0.493,-1.667,0
1570732791.428,-0.247,0.329,-1.750,0
1570732791.448,-0.284,0.187,-1.922,0
1570732791.467,-0.284,0.105,-2.161,0
1570732791.487,-0.366,0.097,-2.408,0
1570732791.507,-0.292,0.194,-2.542,0
1570732791.527,-0.277,0.202,-2.550,0
1570732791.546,-0.209,0.105,-2.579,0
1570732791.566,-0.351,0.105,-2.467,0
1570732791.586,-0.336,0.105,-2.452,0
1570732791.605,-0.247,0.090,-2.415,0
1570732791.625,-0.127,-0.030,-2.108,0
1570732791.645,-0.067,0.052,-1.705,0
1570732791.665,-0.127,0.307,-1.510,0
1570732791.684,-0.187,0.568,-1.660,0
1570732791.704,-0.217,0.621,-1.854,0
1570732791.724,-0.254,0.441,-2.206,0
1570732791.743,-0.396,0.164,-2.303,0
1570732791.763,-0.441,0.037,-2.370,0
1570732791.783,-0.546,0.142,-2.295,0
1570732791.803,-0.471,0.292,-2.206,0
1570732791.822,-0.277,0.441,-2.026,0
1570732791.842,-0.045,0.501,-1.712,0
1570732791.862,0.015,0.456,-1.548,0
1570732791.881,0.007,0.366,-1.353,0
1570732791.901,-0.082,0.292,-1.540,0
1570732791.921,-0.194,0.187,-1.996,0
1570732791.940,-0.404,0.172,-2.460,0
1570732791.960,-0.441,0.127,-2.505,0
1570732791.980,-0.449,0.217,-2.273,0
1570732792.000,-0.419,0.441,-1.966,0
1570732792.019,-0.217,0.561,-1.682,0
1570732792.039,-0.120,0.471,-1.675,0
1570732792.059,-0.052,0.359,-1.712,0
1570732792.078,-0.097,0.299,-1.892,0
1570732792.098,-0.164,0.217,-2.071,0
1570732792.118,-0.269,0.292,-2.206,0
1570732792.138,-0.351,0.105,-2.542,0
1570732792.157,-0.366,-0.359,-2.998,0
1570732792.177,-0.703,-0.299,-3.148,0
1570732792.197,-0.979,0.299,-3.065,0
1570732792.216,-0.822,0.591,-2.751,0
1570732792.236,-0.366,0.396,-2.168,0
1570732792.256,-0.097,0.224,-1.667,0
1570732792.276,0.007,0.172,-1.271,0
1570732792.295,0.022,0.366,-1.002,0
1570732792.315,0.067,0.650,-1.032,0
1570732792.335,-0.067,0.725,-1.308,0
1570732792.354,-0.187,0.479,-1.772,0
1570732792.374,-0.307,0.232,-2.108,0
1570732792.394,-0.501,0.142,-2.400,0
1570732792.413,-0.613,0.142,-2.729,0
1570732792.433,-0.538,0.232,-2.684,0
1570732792.453,-0.322,0.254,-2.602,0
1570732792.473,-0.232,0.142,-2.490,0
1570732792.492,-0.254,0.262,-2.251,0
1570732792.512,-0.202,0.284,-2.094,0
1570732792.532,-0.187,0.209,-2.191,0
1570732792.551,-0.194,0.097,-2.064,0
1570732792.571,-0.232,0.277,-1.989,0
1570732792.591,-0.247,0.493,-2.198,0
1570732792.611,-0.239,0.665,-2.363,0
1570732792.630,-0.202,0.650,-2.408,0
1570732792.650,-0.307,0.606,-2.288,0
1570732792.670,-0.374,0.456,-2.161,0
1570732792.689,-0.329,0.359,-2.176,0
1570732792.709,-0.239,0.344,-2.273,0
1570732792.729,-0.269,0.538,-2.363,0
1570732792.749,-0.419,0.852,-2.587,0
1570732792.768,-0.434,0.972,-2.766,0
1570732792.788,-0.464,0.643,-2.946,0
1570732792.808,-0.479,0.314,-2.849,0
1570732792.827,-0.486,0.194,-2.587,0
1570732792.847,-0.449,0.254,-2.400,0
1570732792.867,-0.396,0.381,-2.138,0
1570732792.886,-0.232,0.434,-1.884,0
1570732792.906,-0.194,0.411,-1.667,0
1570732792.926,-0.232,0.598,-1.533,0
1570732792.946,-0.217,0.695,-1.488,0
1570732792.965,-0.366,0.718,-1.570,0
1570732792.985,-0.449,0.553,-1.660,0
1570732793.005,-0.523,0.426,-1.772,0
1570732793.024,-0.531,0.292,-1.854,0
1570732793.044,-0.344,0.150,-1.877,0
1570732793.064,-0.142,0.060,-2.049,0
1570732793.084,-0.112,0.232,-2.034,0
1570732793.103,-0.030,0.157,-2.176,0
1570732793.123,-0.277,0.135,-2.400,0
1570732793.143,-0.725,0.374,-2.408,0
1570732793.162,-0.852,0.501,-2.318,0
1570732793.182,-0.516,0.202,-2.221,0
1570732793.202,-0.284,0.007,-2.094,0
1570732793.222,-0.314,0.037,-1.929,0
1570732793.241,-0.329,0.157,-1.817,0
1570732793.261,-0.247,0.404,-1.705,0
1570732793.281,-0.179,0.621,-1.735,0
1570732793.300,-0.239,0.553,-1.720,0
1570732793.320,-0.239,0.284,-1.839,0
1570732793.340,-0.262,0.045,-1.907,0
1570732793.359,-0.292,0.030,-2.176,0
1570732793.379,-0.374,0.277,-2.265,0
1570732793.399,-0.351,0.523,-2.303,0
1570732793.419,-0.187,0.471,-2.422,0
1570732793.438,-0.209,0.292,-2.265,0
1570732793.458,-0.277,0.172,-2.064,0
1570732793.478,-0.307,0.105,-2.049,0
1570732793.497,-0.381,-0.045,-2.123,0
1570732793.517,-0.381,-0.067,-2.101,0
1570732793.537,-0.322,0.052,-2.123,0
1570732793.557,-0.336,0.284,-2.056,0
1570732793.576,-0.314,0.508,-1.929,0
1570732793.596,-0.299,0.538,-1.817,0
1570732793.616,-0.262,0.479,-1.817,0
1570732793.635,-0.262,0.374,-1.877,0
1570732793.655,-0.307,0.232,-1.877,0
1570732793.675,-0.307,0.022,-1.951,0
1570732793.695,-0.396,0.082,-2.176,0
1570732793.714,-0.381,0.157,-2.452,0
1570732793.734,-0.284,0.097,-2.662,0
1570732793.754,-0.366,0.007,-2.677,0
1570732793.773,-0.434,-0.097,-2.609,0
1570732793.793,-0.479,-0.135,-2.393,0
1570732793.813,-0.546,-0.135,-2.251,0
1570732793.832,-0.486,0.030,-2.064,0
1570732793.852,-0.344,0.179,-1.899,0
1570732793.872,-0.142,0.075,-1.712,0
1570732793.892,0.015,0.007,-1.548,0
1570732793.911,0.007,0.135,-1.652,0
1570732793.931,-0.120,0.269,-1.936,0
1570732793.951,-0.142,0.381,-2.131,0
1570732793.970,-0.269,0.344,-2.288,0
1570732793.990,-0.262,0.277,-2.348,0
1570732794.010,-0.232,0.127,-2.408,0
1570732794.030,-0.254,0.037,-2.557,0
1570732794.049,-0.531,-0.007,-2.594,0
1570732794.069,-0.763,0.135,-2.490,0
1570732794.089,-0.598,0.090,-2.378,0
1570732794.108,-0.411,-0.007,-2.363,0
1570732794.128,-0.419,0.150,-2.400,0
1570732794.148,-0.411,0.344,-2.303,0
1570732794.168,-0.426,0.434,-2.146,0
1570732794.187,-0.456,0.546,-2.064,0
1570732794.207,-0.464,0.441,-1.929,0
1570732794.227,-0.299,0.314,-1.922,0
1570732794.246,-0.157,0.239,-1.981,0
1570732794.266,-0.120,0.381,-2.056,0
1570732794.286,-0.164,0.613,-2.049,0
1570732794.305,-0.105,0.695,-2.019,0
1570732794.325,0.037,0.501,-2.011,0
1570732794.345,0.037,0.329,-1.809,0
1570732794.365,-0.075,0.172,-1.510,0
1570732794.384,-0.097,-0.037,-1.548,0
1570732794.404,-0.082,-0.164,-1.839,0
1570732794.424,-0.090,-0.007,-2.183,0
1570732794.443,-0.359,0.239,-2.497,0
1570732794.463,-0.493,0.464,-2.609,0
1570732794.483,-0.538,0.568,-2.535,0
1570732794.503,-0.516,0.449,-2.370,0
1570732794.522,-0.479,0.299,-2.183,0
1570732794.542,-0.299,0.164,-1.892,0
1570732794.562,-0.209,0.075,-1.645,0
1570732794.581,-0.209,0.150,-1.630,0
1570732794.601,-0.157,0.389,-1.667,0
1570732794.621,-0.105,0.501,-1.847,0
1570732794.641,-0.179,0.523,-2.049,0
1570732794.660,-0.194,0.441,-2.265,0
1570732794.680,-0.322,0.411,-2.280,0
1570732794.700,-0.389,0.247,-2.333,0
1570732794.719,-0.344,0.060,-2.251,0
1570732794.739,-0.292,-0.060,-1.959,0
1570732794.759,-0.187,-0.045,-1.750,0
1570732794.778,-0.150,0.232,-1.824,0
1570732794.798,-0.157,0.561,-1.951,0
1570732794.818,-0.202,0.688,-2.123,0
1570732794.838,-0.307,0.636,-2.131,0
1570732794.857,-0.381,0.404,-1.989,0
1570732794.877,-0.351,0.179,-1.936,0
1570732794.897,-0.322,0.030,-1.981,0
1570732794.916,-0.359,0.030,-2.071,0
1570732794.936,-0.209,0.090,-2.251,0
1570732794.956,-0.269,-0.067,-2.535,0
1570732794.976,-0.755,0.090,-2.520,0
1570732794.995,-0.935,0.314,-2.333,0
1570732795.015,-0.598,0.322,-2.168,0
1570732795.035,-0.284,0.322,-2.131,0
1570732795.054,-0.314,0.396,-1.907,0
1570732795.074,-0.359,0.307,-1.824,0
1570732795.094,-0.366,0.314,-2.056,0
1570732795.113,-0.411,0.359,-2.258,0
1570732795.133,-0.426,0.351,-2.333,0
1570732795.153,-0.508,0.262,-2.348,0
1570732795.173,-0.531,0.097,-2.415,0
1570732795.192,-0.486,0.142,-2.437,0
1570732795.212,-0.396,0.307,-2.340,0
1570732795.232,-0.322,0.508,-2.221,0
1570732795.251,-0.194,0.411,-2.146,0
1570732795.271,-0.187,0.224,-2.086,0
1570732795.291,-0.217,0.097,-1.951,0
1570732795.311,-0.194,0.022,-1.869,0
1570732795.330,-0.232,-0.075,-1.877,0
1570732795.350,-0.247,-0.097,-2.101,0
1570732795.370,-0.194,0.090,-2.310,0
1570732795.389,-0.277,0.314,-2.415,0
1570732795.409,-0.419,0.464,-2.400,0
1570732795.429,-0.531,0.419,-2.333,0
1570732795.449,-0.553,0.493,-2.251,0
1570732795.468,-0.501,0.464,-2.161,0
1570732795.488,-0.307,0.322,-1.974,0
1570732795.508,-0.135,0.187,-1.824,0
1570732795.527,-0.135,0.090,-1.832,0
1570732795.547,-0.067,0.150,-1.869,0
1570732795.567,-0.239,0.247,-2.071,0
1570732795.586,-0.389,0.172,-2.348,0
1570732795.606,-0.486,0.097,-2.565,0
1570732795.626,-0.538,0.112,-2.684,0
1570732795.646,-0.553,0.150,-2.647,0
1570732795.665,-0.583,0.322,-2.512,0
1570732795.685,-0.426,0.366,-2.288,0
1570732795.705,-0.307,0.374,-1.974,0
1570732795.724,-0.097,0.336,-1.675,0
1570732795.744,0.037,0.389,-1.450,0
1570732795.764,0.082,0.351,-1.428,0
1570732795.784,-0.030,0.396,-1.548,0
1570732795.803,-0.157,0.329,-1.839,0
1570732795.823,-0.239,0.217,-2.094,0
1570732795.843,-0.299,0.194,-2.333,0
1570732795.862,-0.381,0.247,-2.527,0
1570732795.882,-0.411,0.090,-2.707,0
1570732795.902,-0.516,-0.067,-2.938,0
1570732795.922,-0.882,0.090,-2.991,0
1570732795.941,-0.965,0.292,-2.744,0
1570732795.961,-0.516,0.262,-2.340,0
1570732795.981,-0.217,0.112,-2.004,0
1570732796.000,-0.150,0.247,-1.682,0
1570732796.020,-0.105,0.411,-1.488,0
1570732796.040,-0.120,0.598,-1.518,0
1570732796.059,-0.097,0.576,-1.667,0
1570732796.079,-0.172,0.479,-1.847,0
1570732796.099,-0.329,0.277,-2.153,0
1570732796.119,-0.456,0.164,-2.363,0
1570732796.138,-0.568,0.187,-2.490,0
1570732796.158,-0.531,0.359,-2.467,0
1570732796.178,-0.396,0.449,-2.303,0
1570732796.197,-0.150,0.322,-2.333,0
1570732796.217,-0.090,0.299,-2.079,0
1570732796.237,-0.172,0.269,-1.779,0
1570732796.257,-0.232,0.254,-1.824,0
1570732796.276,-0.127,0.157,-2.011,0
1570732796.296,-0.269,0.179,-2.198,0
1570732796.316,-0.411,0.292,-2.333,0
1570732796.335,-0.561,0.434,-2.445,0
1570732796.355,-0.621,0.576,-2.467,0
1570732796.375,-0.576,0.583,-2.422,0
1570732796.395,-0.449,0.426,-2.206,0
1570732796.414,-0.381,0.292,-2.011,0
1570732796.434,-0.307,0.292,-1.899,0
1570732796.454,-0.247,0.396,-1.824,0
1570732796.473,-0.112,0.434,-1.839,0
1570732796.493,-0.150,0.486,-1.936,0
1570732796.513,-0.262,0.411,-2.079,0
1570732796.532,-0.366,0.307,-2.273,0
1570732796.552,-0.426,0.314,-2.445,0
1570732796.572,-0.456,0.366,-2.452,0
1570732796.592,-0.404,0.307,-2.430,0
1570732796.611,-0.396,0.254,-2.288,0
1570732796.631,-0.314,0.262,-2.265,0
1570732796.651,-0.366,0.314,-2.146,0
1570732796.670,-0.262,0.486,-1.981,0
1570732796.690,-0.262,0.568,-1.854,0
1570732796.710,-0.135,0.516,-1.854,0
1570732796.730,-0.112,0.449,-1.854,0
1570732796.749,-0.187,0.381,-1.824,0
1570732796.769,-0.232,0.299,-1.869,0
1570732796.789,-0.299,0.217,-1.922,0
1570732796.808,-0.336,0.239,-2.019,0
1570732796.828,-0.277,0.157,-2.288,0
1570732796.848,-0.284,0.037,-2.565,0
1570732796.868,-0.680,0.232,-2.699,0
1570732796.887,-0.942,0.493,-2.527,0
1570732796.907,-0.628,0.449,-2.385,0
1570732796.927,-0.344,0.164,-2.168,0
1570732796.946,-0.262,0.112,-1.892,0
1570732796.966,-0.269,0.262,-1.682,0
1570732796.986,-0.187,0.426,-1.675,0
1570732797.005,-0.120,0.561,-1.757,0
1570732797.025,-0.164,0.538,-1.854,0
1570732797.045,-0.277,0.292,-1.989,0
1570732797.065,-0.426,0.090,-2.213,0
1570732797.084,-0.411,0.150,-2.430,0
1570732797.104,-0.501,0.314,-2.400,0
1570732797.124,-0.471,0.501,-2.258,0
1570732797.143,-0.277,0.351,-2.243,0
1570732797.163,-0.209,0.254,-2.161,0
1570732797.183,-0.374,0.120,-2.034,0
1570732797.203,-0.344,0.045,-1.936,0
1570732797.222,-0.247,-0.037,-1.981,0
1570732797.242,-0.209,-0.060,-2.116,0
1570732797.262,-0.292,0.075,-2.236,0
1570732797.281,-0.449,0.202,-2.370,0
1570732797.301,-0.493,0.329,-2.415,0
1570732797.321,-0.471,0.277,-2.363,0
1570732797.341,-0.366,0.112,-2.236,0
1570732797.360,-0.322,0.097,-2.146,0
1570732797.380,-0.329,0.112,-2.034,0
1570732797.400,-0.232,0.217,-1.922,0
1570732797.419,-0.120,0.262,-1.884,0
1570732797.439,-0.127,0.232,-1.839,0
1570732797.459,-0.179,0.232,-1.862,0
1570732797.478,-0.292,0.082,-2.049,0
1570732797.498,-0.366,-0.045,-2.295,0
1570732797.518,-0.359,-0.007,-2.348,0
1570732797.538,-0.374,0.067,-2.385,0
1570732797.557,-0.471,0.202,-2.415,0
1570732797.577,-0.538,0.209,-2.415,0
1570732797.597,-0.426,0.232,-2.295,0
1570732797.616,-0.329,0.179,-2.288,0
1570732797.636,-0.277,0.135,-2.153,0
1570732797.656,-0.329,0.232,-1.966,0
1570732797.676,-0.314,0.217,-1.936,0
1570732797.695,-0.262,0.187,-1.944,0
1570732797.715,-0.239,0.150,-1.884,0
1570732797.735,-0.142,0.254,-1.966,0
1570732797.754,-0.202,0.172,-2.168,0
1570732797.774,-0.351,-0.007,-2.400,0
1570732797.794,-0.703,0.172,-2.527,0
1570732797.814,-0.935,0.314,-2.565,0
1570732797.833,-0.703,0.269,-2.482,0
1570732797.853,-0.396,0.090,-2.295,0
1570732797.873,-0.322,0.015,-2.004,0
1570732797.892,-0.307,0.067,-1.869,0
1570732797.912,-0.232,0.254,-1.914,0
1570732797.932,-0.232,0.508,-2.056,0
1570732797.951,-0.344,0.538,-2.131,0
1570732797.971,-0.366,0.404,-2.138,0
1570732797.991,-0.411,0.269,-2.183,0
1570732798.011,-0.411,0.202,-2.295,0
1570732798.030,-0.366,0.217,-2.213,0
1570732798.050,-0.269,0.254,-2.026,0
1570732798.070,-0.127,0.247,-2.153,0
1570732798.089,-0.150,0.314,-2.101,0
1570732798.109,-0.269,0.322,-1.989,0
1570732798.129,-0.247,0.172,-1.996,0
1570732798.149,-0.202,0.067,-2.168,0
1570732798.168,-0.284,0.120,-2.191,0
1570732798.188,-0.404,0.232,-2.243,0
1570732798.208,-0.493,0.314,-2.206,0
1570732798.227,-0.471,0.389,-2.213,0
1570732798.247,-0.426,0.366,-2.280,0
1570732798.267,-0.329,0.277,-2.198,0
1570732798.287,-0.359,0.254,-2.251,0
1570732798.306,-0.381,0.292,-2.198,0
1570732798.326,-0.322,0.344,-2.191,0
1570732798.346,-0.277,0.344,-2.198,0
1570732798.365,-0.224,0.322,-2.123,0
1570732798.385,-0.232,0.299,-2.034,0
1570732798.405,-0.224,0.202,-2.041,0
1570732798.424,-0.224,0.150,-2.161,0
1570732798.444,-0.284,0.157,-2.198,0
1570732798.464,-0.396,0.307,-2.251,0
1570732798.484,-0.434,0.351,-2.295,0
1570732798.503,-0.351,0.277,-2.325,0
1570732798.523,-0.374,0.336,-2.161,0
1570732798.543,-0.351,0.419,-2.116,0
1570732798.562,-0.224,0.404,-2.026,0
1570732798.582,-0.224,0.329,-1.929,0
1570732798.602,-0.292,0.239,-1.899,0
1570732798.622,-0.247,0.209,-1.847,0
1570732798.641,-0.239,0.262,-1.929,0
1570732798.661,-0.209,0.284,-1.989,0
1570732798.681,-0.217,0.284,-2.011,0
1570732798.700,-0.142,0.052,-2.303,0
1570732798.720,-0.471,0.037,-2.617,0
1570732798.740,-0.890,0.307,-2.609,0
1570732798.760,-0.860,0.434,-2.512,0
1570732798.779,-0.576,0.224,-2.437,0
1570732798.799,-0.374,0.052,-2.295,0
1570732798.819,-0.217,0.150,-1.989,0
1570732798.838,-0.232,0.322,-1.944,0
1570732798.858,-0.194,0.493,-1.907,0
1570732798.878,-0.194,0.516,-1.981,0
1570732798.897,-0.284,0.381,-2.079,0
1570732798.917,-0.366,0.150,-2.295,0
1570732798.937,-0.456,0.142,-2.430,0
1570732798.957,-0.546,0.262,-2.370,0
1570732798.976,-0.351,0.404,-2.288,0
1570732798.996,-0.150,0.374,-2.228,0
1570732799.016,-0.097,0.202,-2.191,0
1570732799.035,-0.262,0.202,-2.049,0
1570732799.055,-0.359,0.172,-1.966,0
1570732799.075,-0.299,0.164,-2.064,0
1570732799.095,-0.232,0.187,-2.101,0
1570732799.114,-0.217,0.202,-2.094,0
1570732799.134,-0.314,0.269,-2.101,0
1570732799.154,-0.366,0.336,-2.079,0
1570732799.173,-0.434,0.441,-2.138,0
1570732799.193,-0.359,0.426,-2.116,0
1570732799.213,-0.292,0.411,-2.236,0
1570732799.233,-0.314,0.299,-2.153,0
1570732799.252,-0.351,0.164,-2.116,0
1570732799.272,-0.344,0.254,-2.086,0
1570732799.292,-0.307,0.344,-2.056,0
1570732799.311,-0.277,0.441,-2.041,0
1570732799.331,-0.247,0.336,-2.094,0
1570732799.351,-0.284,0.209,-2.071,0
1570732799.370,-0.292,0.194,-2.101,0
1570732799.390,-0.359,0.179,-2.026,0
1570732799.410,-0.247,0.172,-2.049,0
1570732799.430,-0.277,0.239,-2.019,0
1570732799.449,-0.247,0.224,-2.011,0
1570732799.469,-0.314,0.269,-2.041,0
1570732799.489,-0.329,0.359,-2.086,0
1570732799.508,-0.344,0.471,-2.183,0
1570732799.528,-0.374,0.434,-2.146,0
1570732799.548,-0.396,0.344,-2.094,0
1570732799.568,-0.359,0.187,-2.049,0
1570732799.587,-0.307,0.007,-2.049,0
1570732799.607,-0.299,0.120,-1.996,0
1570732799.627,-0.217,0.254,-2.094,0
1570732799.646,-0.179,0.172,-2.168,0
1570732799.666,-0.269,0.037,-2.378,0
1570732799.686,-0.725,0.277,-2.430,0
1570732799.706,-0.830,0.411,-2.288,0
1570732799.725,-0.449,0.224,-2.243,0
1570732799.745,-0.277,0.045,-2.079,0
1570732799.765,-0.277,0.105,-1.862,0
1570732799.784,-0.247,0.254,-1.824,0
1570732799.804,-0.157,0.426,-1.922,0
1570732799.824,-0.224,0.576,-1.981,0
1570732799.843,-0.224,0.456,-2.101,0
1570732799.863,-0.307,0.202,-2.116,0
1570732799.883,-0.381,0.075,-2.108,0
1570732799.903,-0.426,0.135,-2.123,0
1570732799.922,-0.374,0.329,-2.079,0
1570732799.942,-0.142,0.516,-1.981,0
1570732799.962,-0.105,0.389,-1.959,0
1570732799.981,-0.164,0.344,-1.907,0
1570732800.001,-0.299,0.329,-1.869,0
1570732800.021,-0.344,0.209,-1.907,0
1570732800.041,-0.269,0.112,-2.064,0
1570732800.060,-0.269,0.142,-2.153,0
1570732800.080,-0.314,0.314,-2.146,0
1570732800.100,-0.426,0.486,-2.258,0
1570732800.119,-0.426,0.568,-2.243,0
1570732800.139,-0.411,0.538,-2.176,0
1570732800.159,-0.449,0.389,-2.079,0
1570732800.179,-0.351,0.344,-1.989,0
1570732800.198,-0.284,0.329,-1.989,0
1570732800.218,-0.307,0.456,-1.974,0
1570732800.238,-0.284,0.479,-2.079,0
1570732800.257,-0.299,0.471,-2.079,0
1570732800.277,-0.292,0.389,-2.108,0
1570732800.297,-0.351,0.374,-2.161,0
1570732800.316,-0.374,0.359,-2.131,0
1570732800.336,-0.411,0.344,-2.161,0
1570732800.356,-0.486,0.277,-2.123,0
1570732800.376,-0.419,0.269,-2.183,0
1570732800.395,-0.307,0.359,-2.079,0
1570732800.415,-0.292,0.426,-2.011,0
1570732800.435,-0.299,0.493,-1.907,0
1570732800.454,-0.254,0.516,-1.832,0
1570732800.474,-0.269,0.441,-1.869,0
1570732800.494,-0.247,0.329,-1.862,0
1570732800.514,-0.292,0.269,-1.809,0
1570732800.533,-0.299,0.209,-1.802,0
1570732800.553,-0.284,0.262,-1.862,0
1570732800.573,-0.262,0.232,-1.832,0
1570732800.592,-0.187,0.150,-1.944,0
1570732800.612,-0.299,0.075,-2.168,0
1570732800.632,-0.710,0.366,-2.213,0
1570732800.652,-0.875,0.501,-2.086,0
1570732800.671,-0.501,0.254,-2.041,0
1570732800.691,-0.224,0.045,-1.989,0
1570732800.711,-0.254,0.090,-1.802,0
1570732800.730,-0.239,0.209,-1.675,0
1570732800.750,-0.262,0.404,-1.757,0
1570732800.770,-0.254,0.553,-1.765,0
1570732800.789,-0.262,0.449,-1.772,0
1570732800.809,-0.322,0.284,-1.951,0
1570732800.829,-0.277,0.097,-2.071,0
1570732800.849,-0.396,0.142,-2.041,0
1570732800.868,-0.501,0.307,-2.086,0
1570732800.888,-0.366,0.456,-2.123,0
1570732800.908,-0.202,0.336,-2.079,0
1570732800.927,-0.284,0.232,-2.026,0
1570732800.947,-0.411,0.157,-1.966,0
1570732800.967,-0.351,0.075,-1.951,0
1570732800.987,-0.217,0.022,-1.944,0
1570732801.006,-0.277,0.097,-2.034,0
1570732801.026,-0.389,0.292,-2.086,0
1570732801.046,-0.419,0.329,-2.064,0
1570732801.065,-0.434,0.381,-2.206,0
1570732801.085,-0.381,0.366,-2.228,0
1570732801.105,-0.292,0.299,-2.123,0
1570732801.125,-0.307,0.179,-2.034,0
1570732801.144,-0.232,0.090,-2.019,0
1570732801.164,-0.262,0.105,-2.079,0
1570732801.184,-0.164,0.135,-2.101,0
1570732801.203,-0.247,0.164,-2.056,0
1570732801.223,-0.254,0.142,-2.123,0
1570732801.243,-0.329,0.135,-2.168,0
1570732801.262,-0.426,0.112,-2.265,0
1570732801.282,-0.404,-0.007,-2.310,0
1570732801.302,-0.314,-0.037,-2.236,0
1570732801.322,-0.329,0.075,-2.123,0
1570732801.341,-0.396,0.179,-2.101,0
1570732801.361,-0.396,0.336,-2.064,0
1570732801.381,-0.292,0.307,-2.056,0
1570732801.400,-0.157,0.202,-2.108,0
1570732801.420,-0.179,0.112,-2.041,0
1570732801.440,-0.239,0.097,-2.041,0
1570732801.460,-0.426,0.135,-2.071,0
1570732801.479,-0.464,0.164,-2.131,0
1570732801.499,-0.411,0.239,-2.243,0
1570732801.519,-0.299,0.075,-2.265,0
1570732801.538,-0.254,-0.157,-2.422,0
1570732801.558,-0.606,-0.060,-2.520,0
1570732801.578,-0.882,0.284,-2.393,0
1570732801.597,-0.710,0.359,-2.303,0
1570732801.617,-0.389,0.202,-2.310,0
1570732801.637,-0.307,0.105,-2.213,0
1570732801.657,-0.322,0.157,-2.094,0
1570732801.676,-0.344,0.277,-2.079,0
1570732801.696,-0.381,0.381,-2.198,0
1570732801.716,-0.456,0.374,-2.325,0
1570732801.735,-0.456,0.307,-2.348,0
1570732801.755,-0.508,0.202,-2.393,0
1570732801.775,-0.628,0.217,-2.408,0
1570732801.795,-0.643,0.359,-2.400,0
1570732801.814,-0.426,0.441,-2.400,0
1570732801.834,-0.247,0.299,-2.437,0
1570732801.854,-0.269,0.209,-2.340,0
1570732801.873,-0.449,0.164,-2.273,0
1570732801.893,-0.471,0.172,-2.251,0
1570732801.913,-0.396,0.187,-2.280,0
1570732801.933,-0.419,0.262,-2.310,0
1570732801.952,-0.464,0.389,-2.422,0
1570732801.972,-0.471,0.449,-2.370,0
1570732801.992,-0.479,0.396,-2.310,0
1570732802.011,-0.426,0.299,-2.131,0
1570732802.031,-0.329,0.209,-2.011,0
1570732802.051,-0.239,0.194,-1.892,0
1570732802.070,-0.202,0.247,-1.929,0
1570732802.090,-0.194,0.351,-1.892,0
1570732802.110,-0.172,0.404,-1.989,0
1570732802.130,-0.224,0.404,-1.996,0
1570732802.149,-0.217,0.381,-2.086,0
1570732802.169,-0.247,0.247,-2.258,0
1570732802.189,-0.344,0.187,-2.340,0
1570732802.208,-0.404,0.075,-2.363,0
1570732802.228,-0.434,0.097,-2.348,0
1570732802.248,-0.374,0.164,-2.370,0
1570732802.268,-0.329,0.292,-2.251,0
1570732802.287,-0.329,0.434,-2.176,0
1570732802.307,-0.284,0.366,-2.056,0
1570732802.327,-0.299,0.336,-2.071,0
1570732802.346,-0.292,0.344,-2.101,0
1570732802.366,-0.322,0.314,-2.176,0
1570732802.386,-0.449,0.284,-2.370,0
1570732802.406,-0.426,0.329,-2.520,0
1570732802.425,-0.493,0.299,-2.550,0
1570732802.445,-0.508,0.299,-2.565,0
1570732802.465,-0.359,0.419,-2.422,0
1570732802.484,-0.254,0.322,-2.445,0
1570732802.504,-0.493,0.164,-2.520,0
1570732802.524,-0.979,0.493,-2.333,0
1570732802.543,-1.002,0.957,-2.056,0
1570732802.563,-0.456,0.807,-1.899,0
1570732802.583,-0.082,0.441,-1.682,0
1570732802.603,-0.292,0.650,-1.077,0
1570732802.622,-0.449,0.845,-0.598,0
1570732802.642,-0.209,0.658,-0.389,0
1570732802.662,0.239,1.166,-0.202,0
1570732802.681,-0.075,1.002,0.359,0
1570732802.701,-0.209,1.256,0.531,0
1570732802.721,0.045,2.766,-0.157,0
1570732802.741,-0.202,3.215,-0.972,0
1570732802.760,-1.226,1.787,-1.376,0
1570732802.780,-2.123,0.322,-1.794,0
1570732802.800,-2.437,0.090,-2.333,0
1570732802.819,-2.729,0.703,-2.348,0
1570732802.839,-2.744,1.622,-1.450,0
1570732802.859,-2.236,2.393,-0.052,0
1570732802.879,-1.114,3.163,0.658,0
1570732802.898,-0.254,3.178,0.441,0
1570732802.918,-0.411,2.168,-0.247,0
1570732802.938,-1.159,1.062,-1.323,0
1570732802.957,-1.735,0.516,-2.692,0
1570732802.977,-2.460,0.486,-3.417,0
1570732802.997,-3.155,0.247,-3.589,0
1570732803.016,-3.178,0.426,-3.843,0
1570732803.036,-2.647,0.531,-3.738,0
1570732803.056,-2.138,0.927,-3.394,0
1570732803.076,-1.525,1.495,-3.021,0
1570732803.095,-0.501,1.922,-3.036,0
