timestamps,X,Y,Z,Marker0
1573164492.847,-0.348,0.431,0.832,0
1573164492.867,-0.344,0.431,0.833,0
1573164492.886,-0.344,0.430,0.833,0
1573164492.906,-0.345,0.429,0.833,0
1573164492.926,-0.349,0.427,0.832,0
1573164492.946,-0.351,0.425,0.832,0
1573164492.965,-0.351,0.422,0.831,0
1573164492.985,-0.352,0.421,0.833,0
1573164493.005,-0.350,0.418,0.833,0
1573164493.024,-0.350,0.418,0.832,0
1573164493.044,-0.352,0.418,0.829,0
1573164493.064,-0.351,0.419,0.829,0
1573164493.084,-0.352,0.422,0.832,0
1573164493.103,-0.353,0.426,0.830,0
1573164493.123,-0.354,0.425,0.828,0
1573164493.143,-0.355,0.426,0.828,0
1573164493.162,-0.355,0.424,0.831,0
1573164493.182,-0.358,0.425,0.828,0
1573164493.202,-0.358,0.424,0.831,0
1573164493.221,-0.356,0.420,0.831,0
1573164493.241,-0.352,0.421,0.831,0
1573164493.261,-0.352,0.420,0.832,0
1573164493.281,-0.350,0.422,0.831,0
1573164493.300,-0.348,0.421,0.831,0
1573164493.320,-0.348,0.423,0.829,0
1573164493.340,-0.347,0.423,0.828,0
1573164493.359,-0.349,0.424,0.829,0
1573164493.379,-0.353,0.426,0.829,0
1573164493.399,-0.355,0.427,0.829,0
1573164493.419,-0.356,0.429,0.832,0
1573164493.438,-0.359,0.431,0.828,0
1573164493.458,-0.361,0.433,0.828,0
1573164493.478,-0.361,0.432,0.828,0
1573164493.497,-0.359,0.429,0.828,0
1573164493.517,-0.355,0.423,0.826,0
1573164493.537,-0.352,0.417,0.827,0
1573164493.557,-0.349,0.415,0.831,0
1573164493.576,-0.351,0.415,0.831,0
1573164493.596,-0.353,0.417,0.832,0
1573164493.616,-0.357,0.419,0.831,0
1573164493.635,-0.359,0.421,0.833,0
1573164493.655,-0.357,0.421,0.831,0
1573164493.675,-0.355,0.420,0.831,0
1573164493.695,-0.352,0.417,0.832,0
1573164493.714,-0.352,0.419,0.833,0
1573164493.734,-0.353,0.420,0.833,0
1573164493.754,-0.353,0.419,0.832,0
1573164493.773,-0.355,0.419,0.832,0
1573164493.793,-0.356,0.420,0.832,0
1573164493.813,-0.355,0.418,0.830,0
1573164493.832,-0.355,0.418,0.831,0
1573164493.852,-0.358,0.419,0.832,0
1573164493.872,-0.358,0.419,0.833,0
1573164493.892,-0.357,0.417,0.832,0
1573164493.911,-0.356,0.419,0.834,0
1573164493.931,-0.356,0.417,0.833,0
1573164493.951,-0.355,0.417,0.832,0
1573164493.970,-0.354,0.417,0.833,0
1573164493.990,-0.353,0.413,0.832,0
1573164494.010,-0.354,0.413,0.832,0
1573164494.030,-0.356,0.411,0.832,0
1573164494.049,-0.358,0.411,0.834,0
1573164494.069,-0.360,0.411,0.836,0
1573164494.089,-0.360,0.412,0.835,0
1573164494.108,-0.357,0.410,0.836,0
1573164494.128,-0.356,0.409,0.837,0
1573164494.148,-0.354,0.406,0.835,0
1573164494.168,-0.354,0.407,0.835,0
1573164494.187,-0.354,0.410,0.836,0
1573164494.207,-0.355,0.412,0.835,0
1573164494.227,-0.356,0.412,0.835,0
1573164494.246,-0.354,0.414,0.835,0
1573164494.266,-0.357,0.414,0.836,0
1573164494.286,-0.356,0.414,0.834,0
1573164494.305,-0.355,0.413,0.835,0
1573164494.325,-0.354,0.412,0.834,0
1573164494.345,-0.355,0.411,0.836,0
1573164494.365,-0.355,0.411,0.834,0
1573164494.384,-0.356,0.412,0.838,0
1573164494.404,-0.356,0.411,0.838,0
1573164494.424,-0.356,0.411,0.837,0
1573164494.443,-0.356,0.411,0.836,0
1573164494.463,-0.356,0.410,0.836,0
1573164494.483,-0.356,0.408,0.837,0
1573164494.503,-0.354,0.406,0.836,0
1573164494.522,-0.353,0.403,0.838,0
1573164494.542,-0.349,0.400,0.839,0
1573164494.562,-0.348,0.398,0.841,0
1573164494.581,-0.347,0.396,0.844,0
1573164494.601,-0.348,0.395,0.846,0
1573164494.621,-0.350,0.394,0.849,0
1573164494.641,-0.350,0.393,0.851,0
1573164494.660,-0.350,0.392,0.850,0
1573164494.680,-0.350,0.390,0.851,0
1573164494.700,-0.348,0.386,0.850,0
1573164494.719,-0.346,0.380,0.849,0
1573164494.739,-0.344,0.377,0.847,0
1573164494.759,-0.342,0.377,0.846,0
1573164494.778,-0.340,0.376,0.851,0
1573164494.798,-0.341,0.377,0.857,0
1573164494.818,-0.337,0.377,0.860,0
1573164494.838,-0.336,0.377,0.861,0
1573164494.857,-0.336,0.375,0.861,0
1573164494.877,-0.337,0.375,0.863,0
1573164494.897,-0.337,0.375,0.862,0
1573164494.916,-0.337,0.377,0.860,0
1573164494.936,-0.333,0.376,0.858,0
1573164494.956,-0.330,0.375,0.859,0
1573164494.976,-0.329,0.374,0.858,0
1573164494.995,-0.328,0.376,0.858,0
1573164495.015,-0.327,0.375,0.860,0
1573164495.035,-0.327,0.374,0.862,0
1573164495.054,-0.328,0.373,0.865,0
1573164495.074,-0.327,0.375,0.867,0
1573164495.094,-0.329,0.372,0.868,0
1573164495.114,-0.326,0.372,0.867,0
1573164495.133,-0.327,0.370,0.867,0
1573164495.153,-0.326,0.369,0.865,0
1573164495.173,-0.325,0.368,0.864,0
1573164495.192,-0.324,0.366,0.862,0
1573164495.212,-0.322,0.367,0.862,0
1573164495.232,-0.322,0.368,0.864,0
1573164495.252,-0.321,0.370,0.864,0
1573164495.271,-0.322,0.372,0.865,0
1573164495.291,-0.320,0.373,0.867,0
1573164495.311,-0.322,0.376,0.868,0
1573164495.330,-0.323,0.377,0.869,0
1573164495.350,-0.323,0.375,0.866,0
1573164495.370,-0.322,0.373,0.865,0
1573164495.389,-0.321,0.372,0.863,0
1573164495.409,-0.319,0.373,0.863,0
1573164495.429,-0.320,0.373,0.862,0
1573164495.449,-0.320,0.374,0.861,0
1573164495.468,-0.321,0.374,0.862,0
1573164495.488,-0.321,0.375,0.864,0
1573164495.508,-0.321,0.375,0.866,0
1573164495.527,-0.322,0.376,0.867,0
1573164495.547,-0.321,0.376,0.867,0
1573164495.567,-0.320,0.376,0.868,0
1573164495.587,-0.319,0.376,0.867,0
1573164495.606,-0.317,0.376,0.866,0
1573164495.626,-0.314,0.376,0.863,0
1573164495.646,-0.315,0.377,0.863,0
1573164495.665,-0.315,0.377,0.863,0
1573164495.685,-0.316,0.378,0.863,0
1573164495.705,-0.318,0.379,0.864,0
1573164495.725,-0.318,0.380,0.865,0
1573164495.744,-0.319,0.379,0.865,0
1573164495.764,-0.319,0.380,0.866,0
1573164495.784,-0.318,0.380,0.865,0
1573164495.803,-0.318,0.379,0.865,0
1573164495.823,-0.316,0.378,0.865,0
1573164495.843,-0.317,0.378,0.866,0
1573164495.862,-0.315,0.379,0.865,0
1573164495.882,-0.316,0.377,0.865,0
1573164495.902,-0.315,0.377,0.866,0
1573164495.922,-0.315,0.376,0.865,0
1573164495.941,-0.317,0.377,0.864,0
1573164495.961,-0.316,0.379,0.865,0
1573164495.981,-0.315,0.379,0.866,0
1573164496.000,-0.315,0.380,0.867,0
1573164496.020,-0.316,0.380,0.867,0
1573164496.040,-0.317,0.381,0.866,0
1573164496.060,-0.317,0.382,0.863,0
1573164496.079,-0.315,0.380,0.864,0
1573164496.099,-0.313,0.380,0.863,0
1573164496.119,-0.313,0.380,0.863,0
1573164496.138,-0.315,0.380,0.863,0
1573164496.158,-0.316,0.381,0.865,0
1573164496.178,-0.317,0.382,0.867,0
1573164496.198,-0.318,0.382,0.867,0
1573164496.217,-0.318,0.382,0.867,0
1573164496.237,-0.316,0.381,0.865,0
1573164496.257,-0.315,0.380,0.866,0
1573164496.276,-0.313,0.378,0.864,0
1573164496.296,-0.312,0.379,0.865,0
1573164496.316,-0.310,0.378,0.866,0
1573164496.335,-0.309,0.376,0.867,0
1573164496.355,-0.311,0.376,0.867,0
1573164496.375,-0.313,0.377,0.868,0
1573164496.395,-0.314,0.377,0.869,0
1573164496.414,-0.315,0.376,0.868,0
1573164496.434,-0.316,0.375,0.867,0
1573164496.454,-0.315,0.376,0.867,0
1573164496.473,-0.314,0.374,0.867,0
1573164496.493,-0.312,0.372,0.867,0
1573164496.513,-0.308,0.372,0.865,0
1573164496.533,-0.309,0.372,0.870,0
1573164496.552,-0.310,0.374,0.868,0
1573164496.572,-0.311,0.376,0.869,0
1573164496.592,-0.314,0.377,0.868,0
1573164496.611,-0.316,0.377,0.868,0
1573164496.631,-0.318,0.377,0.870,0
1573164496.651,-0.317,0.375,0.868,0
1573164496.671,-0.317,0.375,0.869,0
1573164496.690,-0.316,0.372,0.869,0
1573164496.710,-0.315,0.370,0.867,0
1573164496.730,-0.312,0.368,0.870,0
1573164496.749,-0.314,0.367,0.868,0
1573164496.769,-0.314,0.369,0.869,0
1573164496.789,-0.313,0.368,0.868,0
1573164496.809,-0.315,0.369,0.868,0
1573164496.828,-0.315,0.369,0.870,0
1573164496.848,-0.316,0.370,0.869,0
1573164496.868,-0.315,0.371,0.870,0
1573164496.887,-0.317,0.370,0.870,0
1573164496.907,-0.317,0.368,0.870,0
1573164496.927,-0.316,0.369,0.869,0
1573164496.946,-0.315,0.368,0.869,0
1573164496.966,-0.314,0.366,0.870,0
1573164496.986,-0.315,0.366,0.869,0
1573164497.006,-0.315,0.367,0.870,0
1573164497.025,-0.315,0.369,0.871,0
1573164497.045,-0.315,0.369,0.871,0
1573164497.065,-0.314,0.368,0.869,0
1573164497.084,-0.315,0.368,0.870,0
1573164497.104,-0.315,0.367,0.870,0
1573164497.124,-0.316,0.367,0.870,0
1573164497.144,-0.316,0.367,0.870,0
1573164497.163,-0.316,0.367,0.870,0
1573164497.183,-0.316,0.367,0.871,0
1573164497.203,-0.315,0.366,0.871,0
1573164497.222,-0.316,0.366,0.871,0
1573164497.242,-0.316,0.367,0.871,0
1573164497.262,-0.315,0.368,0.870,0
1573164497.282,-0.314,0.367,0.870,0
1573164497.301,-0.315,0.368,0.869,0
1573164497.321,-0.314,0.367,0.870,0
1573164497.341,-0.314,0.368,0.870,0
1573164497.360,-0.315,0.367,0.870,0
1573164497.380,-0.316,0.368,0.870,0
1573164497.400,-0.318,0.367,0.869,0
1573164497.419,-0.320,0.368,0.868,0
1573164497.439,-0.321,0.369,0.868,0
1573164497.459,-0.322,0.368,0.865,0
1573164497.479,-0.323,0.370,0.865,0
1573164497.498,-0.321,0.371,0.864,0
1573164497.518,-0.318,0.371,0.864,0
1573164497.538,-0.317,0.371,0.866,0
1573164497.557,-0.317,0.374,0.866,0
1573164497.577,-0.317,0.376,0.867,0
1573164497.597,-0.320,0.378,0.868,0
1573164497.617,-0.319,0.379,0.868,0
1573164497.636,-0.319,0.378,0.867,0
1573164497.656,-0.317,0.378,0.867,0
1573164497.676,-0.315,0.377,0.867,0
1573164497.695,-0.313,0.375,0.865,0
1573164497.715,-0.312,0.375,0.865,0
1573164497.735,-0.312,0.375,0.866,0
1573164497.755,-0.313,0.376,0.866,0
1573164497.774,-0.316,0.377,0.866,0
1573164497.794,-0.316,0.379,0.865,0
1573164497.814,-0.318,0.378,0.865,0
1573164497.833,-0.318,0.379,0.866,0
1573164497.853,-0.317,0.378,0.867,0
1573164497.873,-0.315,0.376,0.867,0
1573164497.892,-0.314,0.377,0.867,0
1573164497.912,-0.314,0.376,0.867,0
1573164497.932,-0.312,0.375,0.866,0
1573164497.952,-0.311,0.376,0.867,0
1573164497.971,-0.311,0.376,0.867,0
1573164497.991,-0.311,0.377,0.867,0
1573164498.011,-0.311,0.379,0.867,0
1573164498.030,-0.311,0.378,0.866,0
1573164498.050,-0.313,0.379,0.866,0
1573164498.070,-0.312,0.380,0.867,0
1573164498.090,-0.312,0.380,0.867,0
1573164498.109,-0.314,0.381,0.868,0
1573164498.129,-0.315,0.381,0.866,0
1573164498.149,-0.314,0.380,0.865,0
1573164498.168,-0.313,0.380,0.866,0
1573164498.188,-0.312,0.380,0.866,0
1573164498.208,-0.312,0.379,0.866,0
1573164498.228,-0.311,0.379,0.865,0
1573164498.247,-0.312,0.378,0.867,0
1573164498.267,-0.312,0.377,0.867,0
1573164498.287,-0.313,0.377,0.867,0
1573164498.306,-0.312,0.376,0.868,0
1573164498.326,-0.312,0.376,0.867,0
1573164498.346,-0.311,0.376,0.867,0
1573164498.366,-0.311,0.376,0.868,0
1573164498.385,-0.310,0.377,0.867,0
1573164498.405,-0.310,0.378,0.866,0
1573164498.425,-0.310,0.379,0.866,0
1573164498.444,-0.310,0.381,0.866,0
1573164498.464,-0.312,0.381,0.866,0
1573164498.484,-0.311,0.381,0.866,0
1573164498.503,-0.310,0.381,0.866,0
1573164498.523,-0.310,0.380,0.867,0
1573164498.543,-0.309,0.379,0.867,0
1573164498.563,-0.311,0.379,0.868,0
1573164498.582,-0.311,0.380,0.867,0
1573164498.602,-0.311,0.380,0.867,0
1573164498.622,-0.312,0.378,0.867,0
1573164498.641,-0.310,0.378,0.867,0
1573164498.661,-0.309,0.377,0.868,0
1573164498.681,-0.311,0.377,0.867,0
1573164498.701,-0.311,0.377,0.868,0
1573164498.720,-0.312,0.378,0.866,0
1573164498.740,-0.313,0.378,0.867,0
1573164498.760,-0.311,0.378,0.867,0
1573164498.779,-0.311,0.378,0.867,0
1573164498.799,-0.310,0.378,0.866,0
1573164498.819,-0.310,0.377,0.867,0
1573164498.839,-0.311,0.378,0.867,0
1573164498.858,-0.312,0.381,0.867,0
1573164498.878,-0.312,0.382,0.868,0
1573164498.898,-0.312,0.381,0.868,0
1573164498.917,-0.312,0.383,0.867,0
1573164498.937,-0.312,0.381,0.868,0
1573164498.957,-0.311,0.379,0.868,0
1573164498.976,-0.311,0.377,0.867,0
1573164498.996,-0.310,0.375,0.868,0
1573164499.016,-0.310,0.374,0.869,0
1573164499.036,-0.308,0.371,0.871,0
1573164499.055,-0.308,0.372,0.870,0
1573164499.075,-0.310,0.372,0.870,0
1573164499.095,-0.310,0.373,0.870,0
1573164499.114,-0.310,0.373,0.870,0
1573164499.134,-0.310,0.373,0.869,0
1573164499.154,-0.310,0.373,0.868,0
1573164499.174,-0.310,0.375,0.868,0
1573164499.193,-0.309,0.373,0.868,0
1573164499.213,-0.309,0.372,0.869,0
1573164499.233,-0.310,0.373,0.870,0
1573164499.252,-0.311,0.374,0.870,0
1573164499.272,-0.311,0.374,0.870,0
1573164499.292,-0.311,0.373,0.870,0
1573164499.312,-0.311,0.373,0.870,0
1573164499.331,-0.312,0.373,0.870,0
1573164499.351,-0.312,0.372,0.869,0
1573164499.371,-0.311,0.371,0.869,0
1573164499.390,-0.310,0.369,0.870,0
1573164499.410,-0.309,0.368,0.869,0
1573164499.430,-0.311,0.368,0.870,0
1573164499.449,-0.311,0.368,0.871,0
1573164499.469,-0.309,0.368,0.871,0
1573164499.489,-0.310,0.369,0.872,0
1573164499.509,-0.311,0.371,0.873,0
1573164499.528,-0.313,0.371,0.871,0
1573164499.548,-0.313,0.372,0.871,0
1573164499.568,-0.309,0.372,0.870,0
1573164499.587,-0.308,0.369,0.870,0
1573164499.607,-0.308,0.371,0.868,0
1573164499.627,-0.312,0.365,0.873,0
1573164499.647,-0.310,0.370,0.870,0
1573164499.666,-0.311,0.370,0.871,0
1573164499.686,-0.311,0.370,0.871,0
1573164499.706,-0.310,0.370,0.872,0
1573164499.725,-0.309,0.370,0.874,0
1573164499.745,-0.308,0.369,0.873,0
1573164499.765,-0.310,0.368,0.871,0
1573164499.785,-0.310,0.369,0.872,0
1573164499.804,-0.310,0.370,0.871,0
1573164499.824,-0.309,0.369,0.872,0
1573164499.844,-0.310,0.370,0.871,0
1573164499.863,-0.309,0.370,0.871,0
1573164499.883,-0.310,0.371,0.872,0
1573164499.903,-0.309,0.370,0.871,0
1573164499.923,-0.309,0.369,0.872,0
1573164499.942,-0.310,0.368,0.872,0
1573164499.962,-0.310,0.368,0.873,0
1573164499.982,-0.310,0.367,0.874,0
1573164500.001,-0.308,0.366,0.872,0
1573164500.021,-0.307,0.366,0.872,0
1573164500.041,-0.308,0.367,0.872,0
1573164500.060,-0.309,0.369,0.871,0
1573164500.080,-0.310,0.369,0.871,0
1573164500.100,-0.311,0.369,0.872,0
1573164500.120,-0.310,0.370,0.870,0
1573164500.139,-0.310,0.369,0.871,0
1573164500.159,-0.310,0.369,0.871,0
1573164500.179,-0.309,0.370,0.870,0
1573164500.198,-0.310,0.371,0.872,0
1573164500.218,-0.311,0.371,0.872,0
1573164500.238,-0.312,0.373,0.870,0
1573164500.258,-0.314,0.374,0.869,0
1573164500.277,-0.312,0.372,0.867,0
1573164500.297,-0.311,0.372,0.867,0
1573164500.317,-0.311,0.372,0.866,0
1573164500.336,-0.311,0.374,0.868,0
1573164500.356,-0.311,0.376,0.869,0
1573164500.376,-0.311,0.376,0.870,0
1573164500.396,-0.313,0.377,0.871,0
1573164500.415,-0.312,0.378,0.870,0
1573164500.435,-0.311,0.380,0.869,0
1573164500.455,-0.307,0.380,0.870,0
1573164500.474,-0.306,0.378,0.868,0
1573164500.494,-0.306,0.377,0.868,0
1573164500.514,-0.305,0.378,0.868,0
1573164500.533,-0.307,0.379,0.869,0
1573164500.553,-0.309,0.380,0.867,0
1573164500.573,-0.311,0.381,0.868,0
1573164500.593,-0.312,0.378,0.867,0
1573164500.612,-0.311,0.377,0.867,0
1573164500.632,-0.309,0.375,0.867,0
1573164500.652,-0.309,0.374,0.868,0
1573164500.671,-0.310,0.375,0.868,0
1573164500.691,-0.309,0.376,0.869,0
1573164500.711,-0.309,0.377,0.869,0
1573164500.731,-0.308,0.377,0.869,0
1573164500.750,-0.309,0.378,0.868,0
1573164500.770,-0.308,0.377,0.868,0
1573164500.790,-0.308,0.378,0.868,0
1573164500.809,-0.307,0.379,0.867,0
1573164500.829,-0.307,0.378,0.867,0
1573164500.849,-0.306,0.379,0.868,0
1573164500.869,-0.307,0.379,0.869,0
1573164500.888,-0.309,0.382,0.870,0
1573164500.908,-0.310,0.379,0.869,0
1573164500.928,-0.310,0.379,0.867,0
1573164500.947,-0.310,0.380,0.865,0
1573164500.967,-0.309,0.379,0.866,0
1573164500.987,-0.308,0.380,0.866,0
1573164501.006,-0.307,0.379,0.867,0
1573164501.026,-0.308,0.378,0.868,0
1573164501.046,-0.308,0.377,0.870,0
1573164501.066,-0.310,0.376,0.870,0
1573164501.085,-0.310,0.378,0.869,0
1573164501.105,-0.309,0.376,0.868,0
1573164501.125,-0.309,0.377,0.867,0
1573164501.144,-0.309,0.378,0.868,0
1573164501.164,-0.307,0.377,0.868,0
1573164501.184,-0.306,0.378,0.868,0
1573164501.204,-0.306,0.378,0.868,0
1573164501.223,-0.306,0.378,0.868,0
1573164501.243,-0.309,0.381,0.868,0
1573164501.263,-0.310,0.381,0.867,0
1573164501.282,-0.310,0.381,0.867,0
1573164501.302,-0.309,0.382,0.867,0
1573164501.322,-0.308,0.380,0.867,0
1573164501.342,-0.307,0.380,0.867,0
1573164501.361,-0.307,0.379,0.869,0
1573164501.381,-0.307,0.379,0.869,0
1573164501.401,-0.308,0.379,0.868,0
1573164501.420,-0.307,0.379,0.869,0
1573164501.440,-0.308,0.378,0.868,0
1573164501.460,-0.308,0.379,0.867,0
1573164501.480,-0.308,0.378,0.866,0
1573164501.499,-0.307,0.378,0.867,0
1573164501.519,-0.307,0.377,0.868,0
1573164501.539,-0.307,0.378,0.869,0
1573164501.558,-0.308,0.378,0.868,0
1573164501.578,-0.309,0.379,0.870,0
1573164501.598,-0.310,0.379,0.868,0
1573164501.617,-0.310,0.380,0.867,0
1573164501.637,-0.310,0.381,0.867,0
1573164501.657,-0.310,0.381,0.867,0
1573164501.677,-0.307,0.381,0.866,0
1573164501.696,-0.306,0.380,0.865,0
1573164501.716,-0.306,0.379,0.868,0
1573164501.736,-0.307,0.379,0.870,0
1573164501.755,-0.309,0.379,0.869,0
1573164501.775,-0.312,0.379,0.869,0
1573164501.795,-0.312,0.380,0.869,0
1573164501.815,-0.311,0.380,0.868,0
1573164501.834,-0.308,0.378,0.868,0
1573164501.854,-0.305,0.377,0.867,0
1573164501.874,-0.303,0.376,0.868,0
1573164501.893,-0.301,0.376,0.869,0
1573164501.913,-0.303,0.377,0.870,0
1573164501.933,-0.304,0.377,0.871,0
1573164501.953,-0.306,0.376,0.871,0
1573164501.972,-0.308,0.376,0.871,0
1573164501.992,-0.309,0.374,0.872,0
1573164502.012,-0.307,0.372,0.871,0
1573164502.031,-0.306,0.370,0.870,0
1573164502.051,-0.305,0.368,0.870,0
1573164502.071,-0.304,0.370,0.868,0
1573164502.090,-0.304,0.372,0.869,0
1573164502.110,-0.306,0.374,0.870,0
1573164502.130,-0.306,0.377,0.870,0
1573164502.150,-0.308,0.377,0.871,0
1573164502.169,-0.309,0.376,0.871,0
1573164502.189,-0.308,0.376,0.872,0
1573164502.209,-0.308,0.373,0.872,0
1573164502.228,-0.308,0.372,0.872,0
1573164502.248,-0.307,0.369,0.872,0
1573164502.268,-0.305,0.368,0.872,0
1573164502.288,-0.307,0.367,0.870,0
1573164502.307,-0.306,0.366,0.872,0
1573164502.327,-0.307,0.367,0.871,0
1573164502.347,-0.307,0.369,0.871,0
1573164502.366,-0.307,0.369,0.870,0
1573164502.386,-0.308,0.370,0.872,0
1573164502.406,-0.309,0.372,0.873,0
1573164502.426,-0.311,0.372,0.873,0
1573164502.445,-0.311,0.370,0.872,0
1573164502.465,-0.310,0.369,0.872,0
1573164502.485,-0.309,0.368,0.872,0
1573164502.504,-0.307,0.368,0.872,0
1573164502.524,-0.307,0.368,0.871,0
1573164502.544,-0.307,0.367,0.871,0
1573164502.563,-0.306,0.367,0.872,0
1573164502.583,-0.307,0.368,0.871,0
1573164502.603,-0.307,0.371,0.873,0
1573164502.623,-0.309,0.370,0.873,0
1573164502.642,-0.309,0.371,0.873,0
1573164502.662,-0.309,0.370,0.873,0
1573164502.682,-0.309,0.369,0.872,0
1573164502.701,-0.308,0.370,0.871,0
1573164502.721,-0.308,0.368,0.872,0
1573164502.741,-0.309,0.367,0.873,0
1573164502.761,-0.309,0.366,0.872,0
1573164502.780,-0.309,0.365,0.873,0
1573164502.800,-0.308,0.366,0.873,0
1573164502.820,-0.308,0.366,0.873,0
1573164502.839,-0.307,0.366,0.874,0
1573164502.859,-0.307,0.365,0.873,0
1573164502.879,-0.306,0.367,0.873,0
1573164502.899,-0.306,0.367,0.873,0
1573164502.918,-0.308,0.368,0.873,0
1573164502.938,-0.308,0.369,0.873,0
1573164502.958,-0.309,0.369,0.873,0
1573164502.977,-0.310,0.368,0.872,0
1573164502.997,-0.310,0.369,0.871,0
1573164503.017,-0.309,0.368,0.872,0
1573164503.037,-0.308,0.367,0.871,0
1573164503.056,-0.309,0.370,0.871,0
1573164503.076,-0.307,0.369,0.870,0
1573164503.096,-0.308,0.371,0.870,0
1573164503.115,-0.310,0.372,0.870,0
1573164503.135,-0.313,0.372,0.869,0
1573164503.155,-0.314,0.374,0.870,0
1573164503.174,-0.315,0.372,0.870,0
1573164503.194,-0.317,0.371,0.870,0
1573164503.214,-0.314,0.370,0.869,0
1573164503.234,-0.311,0.371,0.869,0
1573164503.253,-0.309,0.371,0.870,0
1573164503.273,-0.307,0.372,0.869,0
1573164503.293,-0.307,0.374,0.869,0
1573164503.312,-0.308,0.375,0.867,0
1573164503.332,-0.310,0.378,0.869,0
1573164503.352,-0.309,0.379,0.869,0
1573164503.372,-0.309,0.380,0.869,0
1573164503.391,-0.309,0.380,0.869,0
1573164503.411,-0.309,0.378,0.868,0
1573164503.431,-0.309,0.378,0.869,0
1573164503.450,-0.309,0.377,0.869,0
1573164503.470,-0.308,0.375,0.869,0
1573164503.490,-0.309,0.374,0.869,0
1573164503.510,-0.310,0.373,0.868,0
1573164503.529,-0.310,0.373,0.869,0
1573164503.549,-0.310,0.374,0.869,0
1573164503.569,-0.310,0.374,0.869,0
1573164503.588,-0.309,0.375,0.869,0
1573164503.608,-0.310,0.375,0.869,0
1573164503.628,-0.310,0.377,0.868,0
1573164503.647,-0.309,0.376,0.870,0
1573164503.667,-0.308,0.376,0.868,0
1573164503.687,-0.307,0.376,0.870,0
1573164503.707,-0.307,0.377,0.870,0
1573164503.726,-0.308,0.377,0.869,0
1573164503.746,-0.307,0.377,0.866,0
1573164503.766,-0.308,0.379,0.867,0
1573164503.785,-0.307,0.379,0.868,0
1573164503.805,-0.307,0.380,0.868,0
1573164503.825,-0.306,0.379,0.869,0
1573164503.845,-0.307,0.378,0.870,0
1573164503.864,-0.309,0.377,0.869,0
1573164503.884,-0.309,0.376,0.870,0
1573164503.904,-0.309,0.376,0.868,0
1573164503.923,-0.309,0.376,0.867,0
1573164503.943,-0.310,0.376,0.868,0
1573164503.963,-0.307,0.376,0.868,0
1573164503.983,-0.306,0.376,0.869,0
1573164504.002,-0.305,0.377,0.868,0
1573164504.022,-0.306,0.377,0.869,0
1573164504.042,-0.307,0.378,0.869,0
1573164504.061,-0.309,0.379,0.869,0
1573164504.081,-0.310,0.380,0.867,0
1573164504.101,-0.309,0.379,0.868,0
1573164504.120,-0.307,0.378,0.868,0
1573164504.140,-0.307,0.378,0.868,0
1573164504.160,-0.305,0.377,0.869,0
1573164504.180,-0.306,0.377,0.869,0
1573164504.199,-0.307,0.378,0.869,0
1573164504.219,-0.308,0.380,0.868,0
1573164504.239,-0.309,0.379,0.869,0
1573164504.258,-0.309,0.379,0.870,0
1573164504.278,-0.309,0.379,0.868,0
1573164504.298,-0.308,0.378,0.867,0
1573164504.318,-0.306,0.377,0.867,0
1573164504.337,-0.307,0.377,0.868,0
1573164504.357,-0.306,0.377,0.868,0
1573164504.377,-0.309,0.378,0.870,0
1573164504.396,-0.308,0.378,0.871,0
1573164504.416,-0.309,0.379,0.871,0
1573164504.436,-0.307,0.378,0.868,0
1573164504.456,-0.306,0.380,0.867,0
1573164504.475,-0.307,0.381,0.868,0
1573164504.495,-0.307,0.380,0.867,0
1573164504.515,-0.306,0.378,0.867,0
1573164504.534,-0.307,0.377,0.868,0
1573164504.554,-0.308,0.376,0.869,0
1573164504.574,-0.311,0.377,0.869,0
1573164504.594,-0.311,0.378,0.870,0
1573164504.613,-0.310,0.378,0.869,0
1573164504.633,-0.308,0.379,0.869,0
1573164504.653,-0.308,0.379,0.868,0
1573164504.672,-0.306,0.378,0.868,0
1573164504.692,-0.306,0.378,0.868,0
1573164504.712,-0.303,0.377,0.869,0
1573164504.731,-0.304,0.377,0.869,0
1573164504.751,-0.304,0.376,0.871,0
1573164504.771,-0.304,0.375,0.871,0
1573164504.791,-0.306,0.374,0.872,0
1573164504.810,-0.308,0.373,0.871,0
1573164504.830,-0.307,0.374,0.870,0
1573164504.850,-0.309,0.372,0.871,0
1573164504.869,-0.309,0.371,0.869,0
1573164504.889,-0.308,0.371,0.869,0
1573164504.909,-0.308,0.371,0.869,0
1573164504.929,-0.306,0.373,0.870,0
1573164504.948,-0.306,0.373,0.870,0
1573164504.968,-0.306,0.373,0.871,0
1573164504.988,-0.306,0.374,0.872,0
1573164505.007,-0.307,0.373,0.872,0
1573164505.027,-0.308,0.374,0.872,0
1573164505.047,-0.308,0.374,0.873,0
1573164505.067,-0.307,0.372,0.873,0
1573164505.086,-0.308,0.371,0.872,0
1573164505.106,-0.307,0.370,0.872,0
1573164505.126,-0.309,0.369,0.871,0
1573164505.145,-0.306,0.368,0.871,0
1573164505.165,-0.306,0.367,0.870,0
1573164505.185,-0.307,0.368,0.873,0
1573164505.204,-0.307,0.368,0.874,0
1573164505.224,-0.308,0.367,0.872,0
1573164505.244,-0.309,0.368,0.873,0
1573164505.264,-0.310,0.368,0.872,0
1573164505.283,-0.310,0.369,0.873,0
1573164505.303,-0.309,0.368,0.873,0
1573164505.323,-0.306,0.367,0.872,0
1573164505.342,-0.306,0.365,0.872,0
