timestamps,X,Y,Z,Marker0
1569339918.967,-0.336,-0.381,-2.512,0
1569339918.987,-0.247,-0.419,-2.168,0
1569339919.007,-0.075,-0.419,-2.026,0
1569339919.026,0.090,-0.209,-2.019,0
1569339919.046,0.097,-0.090,-1.981,0
1569339919.066,-0.090,-0.344,-1.899,0
1569339919.085,-0.359,-0.621,-1.981,0
1569339919.105,-0.523,-0.658,-2.303,0
1569339919.125,-0.396,-0.643,-2.602,0
1569339919.145,-0.366,-0.471,-2.908,0
1569339919.164,-0.322,-0.434,-3.125,0
1569339919.184,-0.396,-0.479,-2.908,0
1569339919.204,-0.269,-0.591,-2.647,0
1569339919.223,-0.247,-0.516,-2.385,0
1569339919.243,-0.067,-0.419,-2.086,0
1569339919.263,-0.097,-0.344,-1.951,0
1569339919.282,-0.187,-0.307,-1.966,0
1569339919.302,-0.075,-0.247,-2.011,0
1569339919.322,-0.045,-0.299,-2.026,0
1569339919.342,-0.105,-0.508,-2.019,0
1569339919.361,-0.239,-0.680,-2.221,0
1569339919.381,-0.359,-0.695,-2.445,0
1569339919.401,-0.344,-0.523,-2.579,0
1569339919.420,-0.254,-0.336,-2.512,0
1569339919.440,-0.082,-0.194,-2.176,0
1569339919.460,0.037,-0.052,-1.899,0
1569339919.480,0.015,-0.052,-1.727,0
1569339919.499,-0.037,-0.075,-1.697,0
1569339919.519,-0.090,-0.105,-1.555,0
1569339919.539,-0.142,-0.277,-1.772,0
1569339919.558,-0.150,-0.381,-1.929,0
1569339919.578,-0.262,-0.665,-2.206,0
1569339919.598,-0.262,-0.725,-2.206,0
1569339919.618,-0.157,-0.479,-2.482,0
1569339919.637,-0.247,-0.322,-2.699,0
1569339919.657,-0.299,-0.486,-2.811,0
1569339919.677,-0.284,-0.449,-2.684,0
1569339919.696,-0.194,-0.292,-2.639,0
1569339919.716,-0.090,-0.277,-2.452,0
1569339919.736,-0.187,-0.366,-2.378,0
1569339919.755,-0.187,-0.381,-2.243,0
1569339919.775,-0.075,-0.329,-2.011,0
1569339919.795,-0.052,-0.374,-2.168,0
1569339919.815,-0.120,-0.351,-2.490,0
1569339919.834,-0.127,-0.254,-2.467,0
1569339919.854,-0.067,-0.359,-2.370,0
1569339919.874,-0.127,-0.359,-2.333,0
1569339919.893,-0.150,-0.493,-2.340,0
1569339919.913,-0.209,-0.336,-2.325,0
1569339919.933,-0.157,-0.322,-2.176,0
1569339919.953,-0.105,-0.239,-1.922,0
1569339919.972,0.045,-0.150,-1.884,0
1569339919.992,0.052,-0.209,-2.123,0
1569339920.012,-0.015,-0.314,-2.325,0
1569339920.031,-0.127,-0.411,-2.273,0
1569339920.051,-0.217,-0.344,-2.168,0
1569339920.071,-0.217,-0.314,-2.333,0
1569339920.091,-0.202,-0.254,-2.490,0
1569339920.110,-0.262,-0.277,-2.729,0
1569339920.130,-0.269,-0.479,-2.684,0
1569339920.150,-0.247,-0.658,-2.572,0
1569339920.169,-0.269,-0.598,-2.527,0
1569339920.189,-0.217,-0.501,-2.348,0
1569339920.209,-0.157,-0.411,-2.183,0
1569339920.228,-0.209,-0.434,-2.206,0
1569339920.248,-0.120,-0.576,-2.221,0
1569339920.268,-0.037,-0.636,-2.101,0
1569339920.288,-0.097,-0.636,-2.094,0
1569339920.307,-0.232,-0.778,-2.288,0
1569339920.327,-0.419,-0.830,-2.408,0
1569339920.347,-0.598,-0.845,-2.221,0
1569339920.366,-0.441,-0.531,-2.198,0
1569339920.386,0.060,0.052,-1.907,0
1569339920.406,0.269,0.307,-1.690,0
1569339920.426,0.067,0.142,-2.079,0
1569339920.445,-0.194,-0.164,-2.325,0
1569339920.465,-0.187,-0.292,-2.318,0
1569339920.485,-0.179,-0.434,-2.415,0
1569339920.504,-0.314,-0.621,-2.894,0
1569339920.524,-0.419,-0.755,-2.811,0
1569339920.544,-0.307,-0.419,-2.512,0
1569339920.563,-0.194,-0.254,-2.370,0
1569339920.583,-0.202,-0.322,-2.198,0
1569339920.603,-0.209,-0.269,-1.966,0
1569339920.623,-0.127,-0.142,-1.839,0
1569339920.642,-0.022,-0.075,-1.637,0
1569339920.662,0.075,-0.127,-1.936,0
1569339920.682,0.105,-0.217,-2.094,0
1569339920.701,0.052,-0.262,-2.236,0
1569339920.721,-0.135,-0.359,-2.288,0
1569339920.741,-0.389,-0.493,-2.303,0
1569339920.761,-0.486,-0.621,-2.542,0
1569339920.780,-0.396,-0.479,-2.647,0
1569339920.800,-0.187,-0.307,-2.482,0
1569339920.820,-0.232,-0.374,-2.355,0
1569339920.839,-0.269,-0.449,-2.176,0
1569339920.859,-0.247,-0.336,-2.041,0
1569339920.879,-0.142,-0.307,-2.011,0
1569339920.899,-0.179,-0.374,-2.071,0
1569339920.918,-0.202,-0.411,-2.108,0
1569339920.938,-0.135,-0.292,-2.034,0
1569339920.958,-0.127,-0.269,-2.138,0
1569339920.977,-0.187,-0.426,-2.310,0
1569339920.997,-0.232,-0.426,-2.280,0
1569339921.017,-0.292,-0.351,-2.310,0
1569339921.036,-0.314,-0.359,-2.280,0
1569339921.056,-0.224,-0.434,-2.228,0
1569339921.076,-0.075,-0.314,-2.161,0
1569339921.096,-0.135,-0.336,-2.213,0
1569339921.115,-0.142,-0.381,-2.049,0
1569339921.135,-0.135,-0.396,-1.899,0
1569339921.155,-0.224,-0.426,-2.094,0
1569339921.174,-0.299,-0.366,-2.310,0
1569339921.194,-0.254,-0.344,-2.303,0
1569339921.214,-0.187,-0.396,-2.497,0
1569339921.234,-0.120,-0.359,-2.363,0
1569339921.253,-0.097,-0.314,-2.086,0
1569339921.273,-0.157,-0.284,-1.996,0
1569339921.293,-0.254,-0.374,-2.108,0
1569339921.312,-0.299,-0.591,-2.258,0
1569339921.332,-0.366,-0.763,-2.520,0
1569339921.352,-0.269,-0.576,-2.542,0
1569339921.372,-0.112,-0.449,-2.535,0
1569339921.391,-0.127,-0.389,-2.452,0
1569339921.411,-0.262,-0.366,-2.497,0
1569339921.431,-0.336,-0.374,-2.422,0
1569339921.450,-0.262,-0.366,-2.333,0
1569339921.470,-0.179,-0.389,-2.265,0
1569339921.490,-0.097,-0.314,-2.191,0
1569339921.509,-0.172,-0.344,-2.213,0
1569339921.529,-0.224,-0.419,-2.116,0
1569339921.549,-0.164,-0.471,-1.974,0
1569339921.569,-0.127,-0.351,-1.914,0
1569339921.588,-0.090,-0.329,-2.019,0
1569339921.608,-0.142,-0.351,-2.138,0
1569339921.628,-0.202,-0.479,-2.265,0
1569339921.647,-0.172,-0.464,-2.265,0
1569339921.667,-0.194,-0.411,-2.333,0
1569339921.687,-0.254,-0.508,-2.490,0
1569339921.707,-0.322,-0.658,-2.437,0
1569339921.726,-0.232,-0.538,-2.243,0
1569339921.746,-0.150,-0.426,-2.408,0
1569339921.766,-0.179,-0.366,-2.482,0
1569339921.785,-0.194,-0.336,-2.183,0
1569339921.805,-0.202,-0.359,-1.899,0
1569339921.825,-0.187,-0.449,-1.922,0
1569339921.845,-0.135,-0.374,-1.996,0
1569339921.864,0.007,-0.194,-1.944,0
1569339921.884,0.000,-0.135,-1.929,0
1569339921.904,-0.037,-0.209,-2.101,0
1569339921.923,-0.075,-0.172,-2.176,0
1569339921.943,-0.202,-0.217,-2.408,0
1569339921.963,-0.314,-0.366,-2.385,0
1569339921.982,-0.389,-0.449,-2.318,0
1569339922.002,-0.322,-0.411,-2.348,0
1569339922.022,-0.157,-0.434,-2.512,0
1569339922.042,-0.067,-0.411,-2.497,0
1569339922.061,-0.150,-0.464,-2.609,0
1569339922.081,-0.254,-0.493,-2.677,0
1569339922.101,-0.396,-0.561,-2.445,0
1569339922.120,-0.381,-0.591,-2.527,0
1569339922.140,-0.329,-0.516,-2.632,0
1569339922.160,-0.187,-0.404,-2.385,0
1569339922.180,-0.060,-0.366,-2.153,0
1569339922.199,-0.187,-0.299,-2.273,0
1569339922.219,-0.232,-0.336,-2.258,0
1569339922.239,-0.142,-0.314,-1.936,0
1569339922.258,-0.090,-0.322,-1.869,0
1569339922.278,-0.090,-0.284,-1.809,0
1569339922.298,-0.157,-0.292,-1.914,0
1569339922.318,-0.262,-0.434,-2.079,0
1569339922.337,-0.262,-0.449,-2.228,0
1569339922.357,-0.217,-0.464,-2.408,0
1569339922.377,-0.202,-0.464,-2.422,0
1569339922.396,-0.187,-0.411,-2.415,0
1569339922.416,-0.164,-0.411,-2.408,0
1569339922.436,-0.142,-0.389,-2.378,0
1569339922.455,-0.164,-0.389,-2.363,0
1569339922.475,-0.277,-0.538,-2.295,0
1569339922.495,-0.411,-0.606,-2.393,0
1569339922.515,-0.351,-0.598,-2.460,0
1569339922.534,-0.224,-0.598,-2.348,0
1569339922.554,-0.172,-0.523,-2.273,0
1569339922.574,-0.150,-0.359,-2.198,0
1569339922.593,-0.157,-0.299,-2.168,0
1569339922.613,-0.045,-0.135,-2.221,0
1569339922.633,-0.030,-0.135,-2.288,0
1569339922.653,-0.097,-0.404,-2.295,0
1569339922.672,-0.239,-0.665,-2.340,0
1569339922.692,-0.374,-0.710,-2.497,0
1569339922.712,-0.464,-0.755,-2.751,0
1569339922.731,-0.322,-0.680,-2.781,0
1569339922.751,-0.067,-0.426,-2.497,0
1569339922.771,-0.052,-0.292,-2.400,0
1569339922.791,-0.142,-0.381,-2.475,0
1569339922.810,-0.217,-0.404,-2.415,0
1569339922.830,-0.202,-0.269,-2.325,0
1569339922.850,-0.097,-0.232,-2.363,0
1569339922.869,-0.135,-0.366,-2.348,0
1569339922.889,-0.164,-0.299,-2.325,0
1569339922.909,-0.187,-0.269,-2.273,0
1569339922.928,-0.179,-0.292,-2.108,0
1569339922.948,-0.135,-0.404,-1.936,0
1569339922.968,-0.052,-0.404,-1.959,0
1569339922.988,-0.045,-0.351,-2.034,0
1569339923.007,-0.157,-0.374,-2.138,0
1569339923.027,-0.090,-0.389,-2.236,0
1569339923.047,-0.075,-0.329,-2.288,0
1569339923.066,-0.142,-0.366,-2.206,0
1569339923.086,-0.157,-0.254,-2.161,0
1569339923.106,-0.164,-0.292,-2.295,0
1569339923.126,-0.187,-0.322,-2.482,0
1569339923.145,-0.232,-0.419,-2.505,0
1569339923.165,-0.299,-0.576,-2.422,0
1569339923.185,-0.254,-0.561,-2.333,0
1569339923.204,-0.254,-0.508,-2.191,0
1569339923.224,-0.232,-0.419,-2.146,0
1569339923.244,-0.067,-0.239,-2.049,0
1569339923.263,-0.007,-0.194,-1.936,0
1569339923.283,-0.060,-0.269,-1.892,0
1569339923.303,-0.060,-0.292,-1.772,0
1569339923.323,-0.090,-0.194,-1.809,0
1569339923.342,-0.172,-0.209,-1.899,0
1569339923.362,-0.314,-0.292,-2.079,0
1569339923.382,-0.194,-0.336,-2.213,0
1569339923.401,-0.022,-0.344,-2.228,0
1569339923.421,0.052,-0.464,-2.153,0
1569339923.441,-0.075,-0.486,-2.183,0
1569339923.461,-0.277,-0.553,-2.452,0
1569339923.480,-0.404,-0.464,-2.722,0
1569339923.500,-0.359,-0.329,-2.811,0
1569339923.520,-0.344,-0.411,-2.707,0
1569339923.539,-0.441,-0.538,-2.550,0
1569339923.559,-0.389,-0.471,-2.437,0
1569339923.579,-0.224,-0.292,-2.213,0
1569339923.599,-0.030,-0.217,-1.959,0
1569339923.618,-0.045,-0.269,-2.034,0
1569339923.638,-0.097,-0.434,-2.280,0
1569339923.658,-0.299,-0.665,-2.692,0
1569339923.677,-0.419,-0.658,-2.609,0
1569339923.697,-0.224,-0.434,-2.333,0
1569339923.717,-0.194,-0.366,-2.445,0
1569339923.736,-0.232,-0.336,-2.572,0
1569339923.756,-0.314,-0.344,-2.415,0
1569339923.776,-0.299,-0.299,-2.228,0
1569339923.796,-0.247,-0.329,-2.236,0
1569339923.815,-0.120,-0.239,-2.183,0
1569339923.835,-0.112,-0.299,-2.251,0
1569339923.855,-0.232,-0.493,-2.363,0
1569339923.874,-0.262,-0.576,-2.355,0
1569339923.894,-0.202,-0.434,-2.280,0
1569339923.914,-0.105,-0.299,-2.221,0
1569339923.934,-0.127,-0.217,-2.168,0
1569339923.953,-0.142,-0.209,-2.123,0
1569339923.973,-0.150,-0.292,-2.131,0
1569339923.993,-0.105,-0.359,-2.026,0
1569339924.012,-0.127,-0.292,-1.899,0
1569339924.032,-0.142,-0.307,-1.832,0
1569339924.052,-0.172,-0.351,-1.869,0
1569339924.072,-0.157,-0.299,-2.116,0
1569339924.091,-0.015,-0.217,-2.422,0
1569339924.111,-0.022,-0.209,-2.393,0
1569339924.131,-0.097,-0.209,-2.183,0
1569339924.150,-0.105,-0.082,-1.936,0
1569339924.170,-0.007,0.097,-1.922,0
1569339924.190,0.000,0.060,-2.034,0
1569339924.209,-0.322,-0.366,-2.400,0
1569339924.229,-0.546,-0.546,-2.632,0
1569339924.249,-0.389,-0.508,-2.318,0
1569339924.269,-0.292,-0.508,-2.280,0
1569339924.288,-0.374,-0.613,-2.587,0
1569339924.308,-0.366,-0.665,-2.669,0
1569339924.328,-0.254,-0.613,-2.280,0
1569339924.347,-0.217,-0.426,-2.251,0
1569339924.367,-0.239,-0.307,-2.363,0
1569339924.387,-0.239,-0.411,-2.535,0
1569339924.407,-0.307,-0.479,-2.482,0
1569339924.426,-0.142,-0.479,-2.198,0
1569339924.446,-0.217,-0.366,-2.019,0
1569339924.466,-0.314,-0.307,-2.131,0
1569339924.485,-0.209,-0.232,-2.108,0
1569339924.505,-0.112,-0.292,-1.966,0
1569339924.525,-0.067,-0.187,-2.034,0
1569339924.545,-0.052,-0.120,-2.108,0
1569339924.564,-0.194,-0.307,-2.086,0
1569339924.584,-0.187,-0.464,-2.213,0
1569339924.604,-0.112,-0.389,-2.295,0
1569339924.623,-0.090,-0.209,-2.280,0
1569339924.643,-0.097,-0.075,-2.422,0
1569339924.663,-0.179,-0.254,-2.781,0
1569339924.682,-0.441,-0.800,-3.021,0
1569339924.702,-0.523,-1.092,-2.594,0
1569339924.722,-0.292,-0.695,-1.922,0
1569339924.742,-0.090,-0.359,-1.750,0
1569339924.761,-0.082,-0.404,-1.929,0
1569339924.781,-0.097,-0.299,-2.251,0
1569339924.801,-0.030,-0.112,-2.176,0
1569339924.820,-0.022,-0.194,-1.802,0
1569339924.840,-0.022,-0.396,-1.585,0
1569339924.860,-0.157,-0.464,-1.892,0
1569339924.880,-0.224,-0.553,-2.393,0
1569339924.899,-0.411,-0.793,-2.923,0
1569339924.919,-0.479,-0.950,-3.006,0
1569339924.939,-0.307,-0.650,-2.602,0
1569339924.958,-0.254,-0.389,-2.176,0
1569339924.978,-0.209,-0.299,-2.034,0
1569339924.998,-0.202,-0.254,-2.041,0
1569339925.018,-0.150,-0.269,-1.996,0
1569339925.037,-0.187,-0.314,-2.236,0
1569339925.057,-0.254,-0.411,-2.363,0
1569339925.077,-0.202,-0.449,-2.370,0
1569339925.096,-0.052,-0.389,-2.258,0
1569339925.116,-0.112,-0.471,-2.325,0
1569339925.136,-0.284,-0.516,-2.415,0
1569339925.155,-0.419,-0.523,-2.243,0
1569339925.175,-0.307,-0.411,-2.086,0
1569339925.195,-0.105,-0.329,-2.086,0
1569339925.215,-0.045,-0.366,-2.086,0
1569339925.234,-0.164,-0.411,-2.034,0
1569339925.254,-0.135,-0.441,-1.914,0
1569339925.274,-0.052,-0.329,-1.727,0
1569339925.293,-0.060,-0.314,-1.959,0
1569339925.313,-0.179,-0.426,-2.303,0
1569339925.333,-0.322,-0.538,-2.497,0
1569339925.353,-0.202,-0.441,-2.333,0
1569339925.372,-0.045,-0.434,-2.094,0
1569339925.392,-0.172,-0.501,-2.183,0
1569339925.412,-0.322,-0.561,-2.437,0
1569339925.431,-0.292,-0.501,-2.445,0
1569339925.451,-0.247,-0.396,-2.333,0
1569339925.471,-0.082,-0.277,-2.221,0
1569339925.491,0.000,-0.164,-2.303,0
1569339925.510,-0.037,-0.284,-2.355,0
1569339925.530,-0.202,-0.419,-2.221,0
1569339925.550,-0.322,-0.411,-2.310,0
1569339925.569,-0.277,-0.314,-2.512,0
1569339925.589,-0.202,-0.359,-2.385,0
1569339925.609,-0.120,-0.449,-2.206,0
1569339925.628,-0.209,-0.411,-2.288,0
1569339925.648,-0.329,-0.471,-2.527,0
1569339925.668,-0.284,-0.486,-2.482,0
1569339925.688,-0.120,-0.389,-2.206,0
1569339925.707,-0.022,-0.299,-2.086,0
1569339925.727,-0.082,-0.329,-2.041,0
1569339925.747,-0.060,-0.284,-2.034,0
1569339925.766,-0.052,-0.239,-2.161,0
1569339925.786,-0.194,-0.351,-2.288,0
1569339925.806,-0.284,-0.531,-2.482,0
1569339925.826,-0.441,-0.583,-2.751,0
1569339925.845,-0.561,-0.613,-2.856,0
1569339925.865,-0.381,-0.606,-2.617,0
1569339925.885,-0.120,-0.456,-2.243,0
1569339925.904,-0.015,-0.262,-2.131,0
1569339925.924,-0.030,-0.314,-2.206,0
1569339925.944,-0.232,-0.613,-2.108,0
1569339925.963,-0.277,-0.636,-2.049,0
1569339925.983,-0.269,-0.561,-1.996,0
1569339926.003,-0.284,-0.508,-2.094,0
1569339926.023,-0.344,-0.546,-2.325,0
1569339926.042,-0.292,-0.546,-2.378,0
1569339926.062,-0.232,-0.479,-2.198,0
1569339926.082,-0.217,-0.411,-2.191,0
1569339926.101,-0.269,-0.336,-2.191,0
1569339926.121,-0.127,-0.239,-2.206,0
1569339926.141,0.022,-0.090,-2.168,0
1569339926.161,-0.007,-0.172,-2.340,0
1569339926.180,-0.157,-0.479,-2.550,0
1569339926.200,-0.284,-0.673,-2.475,0
1569339926.220,-0.314,-0.725,-2.400,0
1569339926.239,-0.217,-0.568,-2.370,0
1569339926.259,-0.090,-0.351,-2.393,0
1569339926.279,-0.135,-0.277,-2.437,0
1569339926.299,-0.239,-0.262,-2.490,0
1569339926.318,-0.307,-0.224,-2.295,0
1569339926.338,-0.179,-0.224,-2.086,0
1569339926.358,-0.067,-0.217,-2.094,0
1569339926.377,-0.015,-0.277,-2.079,0
1569339926.397,-0.075,-0.262,-2.131,0
1569339926.417,-0.060,-0.269,-2.086,0
1569339926.436,-0.172,-0.336,-2.116,0
1569339926.456,-0.097,-0.307,-2.011,0
1569339926.476,-0.052,-0.209,-1.966,0
1569339926.496,-0.082,-0.284,-2.228,0
1569339926.515,-0.224,-0.419,-2.310,0
1569339926.535,-0.217,-0.434,-2.213,0
1569339926.555,-0.202,-0.322,-2.295,0
1569339926.574,-0.239,-0.329,-2.542,0
1569339926.594,-0.336,-0.404,-2.505,0
1569339926.614,-0.277,-0.426,-2.325,0
1569339926.634,-0.090,-0.381,-2.228,0
1569339926.653,-0.105,-0.344,-2.303,0
1569339926.673,-0.217,-0.396,-2.310,0
1569339926.693,-0.127,-0.359,-2.221,0
1569339926.712,-0.082,-0.329,-2.153,0
1569339926.732,-0.105,-0.299,-2.236,0
1569339926.752,-0.142,-0.314,-2.251,0
1569339926.772,-0.209,-0.404,-2.236,0
1569339926.791,-0.307,-0.344,-2.206,0
1569339926.811,-0.157,-0.247,-2.191,0
1569339926.831,-0.097,-0.194,-2.378,0
1569339926.850,-0.082,-0.135,-2.520,0
1569339926.870,-0.082,-0.269,-2.505,0
1569339926.890,-0.157,-0.351,-2.475,0
1569339926.909,-0.284,-0.501,-2.497,0
1569339926.929,-0.284,-0.434,-2.437,0
1569339926.949,-0.217,-0.254,-2.251,0
1569339926.969,-0.164,-0.202,-2.071,0
1569339926.988,-0.097,-0.239,-1.996,0
1569339927.008,-0.172,-0.314,-2.049,0
1569339927.028,-0.157,-0.284,-2.198,0
1569339927.047,-0.135,-0.239,-2.049,0
1569339927.067,-0.037,-0.292,-1.996,0
1569339927.087,0.007,-0.209,-1.989,0
1569339927.107,0.067,-0.045,-2.228,0
1569339927.126,-0.015,-0.127,-2.408,0
1569339927.146,-0.292,-0.568,-2.759,0
1569339927.166,-0.561,-0.763,-2.766,0
1569339927.185,-0.501,-0.576,-2.415,0
1569339927.205,-0.247,-0.336,-2.288,0
1569339927.225,-0.284,-0.486,-2.565,0
1569339927.245,-0.284,-0.650,-2.647,0
1569339927.264,-0.232,-0.486,-2.183,0
1569339927.284,-0.127,-0.277,-1.794,0
1569339927.304,-0.075,-0.322,-1.817,0
1569339927.323,-0.142,-0.336,-2.049,0
1569339927.343,-0.060,-0.254,-2.251,0
1569339927.363,-0.239,-0.239,-2.460,0
1569339927.382,-0.247,-0.322,-2.505,0
1569339927.402,-0.202,-0.299,-2.228,0
1569339927.422,-0.150,-0.292,-2.108,0
1569339927.442,-0.217,-0.329,-2.265,0
1569339927.461,-0.194,-0.441,-2.191,0
1569339927.481,-0.194,-0.404,-1.877,0
1569339927.501,-0.060,-0.209,-1.772,0
1569339927.520,0.045,-0.194,-1.974,0
1569339927.540,-0.030,-0.254,-2.191,0
1569339927.560,-0.179,-0.202,-2.325,0
1569339927.580,-0.232,-0.217,-2.378,0
1569339927.599,-0.336,-0.351,-2.505,0
1569339927.619,-0.434,-0.471,-2.520,0
1569339927.639,-0.479,-0.419,-2.408,0
1569339927.658,-0.366,-0.374,-2.123,0
1569339927.678,-0.179,-0.344,-1.899,0
1569339927.698,-0.157,-0.411,-2.019,0
1569339927.718,-0.232,-0.411,-2.243,0
1569339927.737,-0.187,-0.374,-2.064,0
1569339927.757,-0.217,-0.344,-1.959,0
1569339927.777,-0.187,-0.224,-2.123,0
1569339927.796,-0.150,-0.336,-2.363,0
1569339927.816,-0.277,-0.441,-2.370,0
1569339927.836,-0.351,-0.419,-2.303,0
1569339927.855,-0.202,-0.351,-2.161,0
1569339927.875,-0.209,-0.322,-2.034,0
1569339927.895,-0.254,-0.426,-2.161,0
1569339927.915,-0.322,-0.359,-2.340,0
1569339927.934,-0.292,-0.404,-2.370,0
1569339927.954,-0.232,-0.449,-2.168,0
1569339927.974,-0.209,-0.374,-2.138,0
1569339927.993,-0.135,-0.284,-2.011,0
1569339928.013,-0.217,-0.299,-2.146,0
1569339928.033,-0.247,-0.344,-2.325,0
1569339928.053,-0.232,-0.426,-2.408,0
1569339928.072,-0.322,-0.516,-2.467,0
1569339928.092,-0.269,-0.531,-2.467,0
1569339928.112,-0.194,-0.396,-2.251,0
1569339928.131,-0.172,-0.359,-2.086,0
1569339928.151,-0.224,-0.344,-2.034,0
1569339928.171,-0.224,-0.307,-2.019,0
1569339928.191,-0.224,-0.404,-2.026,0
1569339928.210,-0.217,-0.479,-2.228,0
1569339928.230,-0.090,-0.411,-2.153,0
1569339928.250,0.000,-0.224,-2.049,0
1569339928.269,-0.090,-0.127,-1.974,0
1569339928.289,-0.239,-0.157,-2.295,0
1569339928.309,-0.292,-0.172,-2.565,0
1569339928.328,-0.254,-0.254,-2.609,0
1569339928.348,-0.172,-0.419,-2.550,0
1569339928.368,-0.187,-0.606,-2.385,0
1569339928.388,-0.366,-0.636,-2.460,0
1569339928.407,-0.411,-0.598,-2.460,0
1569339928.427,-0.374,-0.516,-2.318,0
1569339928.447,-0.262,-0.493,-2.325,0
1569339928.466,-0.150,-0.404,-2.273,0
1569339928.486,-0.097,-0.434,-2.258,0
1569339928.506,-0.172,-0.351,-2.325,0
1569339928.526,-0.105,-0.232,-2.385,0
1569339928.545,-0.127,-0.217,-2.161,0
1569339928.565,-0.292,-0.344,-2.236,0
1569339928.585,-0.292,-0.493,-2.340,0
1569339928.604,-0.209,-0.441,-2.363,0
1569339928.624,-0.067,-0.404,-2.333,0
1569339928.644,-0.112,-0.359,-2.228,0
1569339928.663,-0.194,-0.336,-2.191,0
1569339928.683,-0.217,-0.359,-2.146,0
1569339928.703,-0.254,-0.299,-2.206,0
1569339928.723,-0.157,-0.374,-2.378,0
1569339928.742,-0.247,-0.449,-2.363,0
1569339928.762,-0.202,-0.456,-2.206,0
1569339928.782,-0.097,-0.299,-2.108,0
1569339928.801,-0.030,-0.239,-2.086,0
1569339928.821,-0.067,-0.381,-2.116,0
1569339928.841,-0.239,-0.464,-2.251,0
1569339928.861,-0.277,-0.464,-2.221,0
1569339928.880,-0.239,-0.464,-2.108,0
1569339928.900,-0.157,-0.336,-2.123,0
1569339928.920,0.022,-0.269,-2.108,0
1569339928.939,-0.007,-0.284,-2.168,0
1569339928.959,-0.067,-0.292,-2.176,0
1569339928.979,-0.172,-0.351,-2.146,0
1569339928.999,-0.224,-0.329,-2.064,0
1569339929.018,-0.202,-0.247,-2.123,0
1569339929.038,-0.075,-0.120,-2.176,0
1569339929.058,-0.052,-0.217,-2.183,0
1569339929.077,-0.157,-0.389,-2.273,0
1569339929.097,-0.217,-0.516,-2.198,0
1569339929.117,-0.247,-0.493,-2.221,0
1569339929.136,-0.254,-0.426,-2.445,0
1569339929.156,-0.269,-0.419,-2.370,0
1569339929.176,-0.247,-0.486,-2.340,0
1569339929.196,-0.239,-0.471,-2.445,0
1569339929.215,-0.127,-0.426,-2.422,0
1569339929.235,-0.172,-0.359,-2.415,0
1569339929.255,-0.247,-0.359,-2.378,0
1569339929.274,-0.232,-0.292,-2.251,0
1569339929.294,-0.164,-0.292,-2.288,0
1569339929.314,-0.030,-0.322,-2.138,0
1569339929.334,-0.082,-0.329,-2.079,0
1569339929.353,-0.164,-0.299,-2.079,0
1569339929.373,-0.277,-0.411,-2.183,0
1569339929.393,-0.232,-0.434,-2.295,0
1569339929.412,-0.284,-0.441,-2.385,0
1569339929.432,-0.202,-0.336,-2.437,0
1569339929.452,-0.142,-0.344,-2.579,0
1569339929.472,-0.232,-0.471,-2.677,0
1569339929.491,-0.202,-0.464,-2.482,0
1569339929.511,-0.344,-0.426,-2.228,0
1569339929.531,-0.381,-0.441,-2.310,0
1569339929.550,-0.307,-0.471,-2.303,0
1569339929.570,-0.105,-0.374,-2.176,0
1569339929.590,0.007,-0.307,-2.273,0
1569339929.609,0.045,-0.292,-2.310,0
1569339929.629,-0.052,-0.307,-2.131,0
1569339929.649,-0.254,-0.314,-2.019,0
1569339929.669,-0.277,-0.299,-2.273,0
1569339929.688,-0.224,-0.262,-2.363,0
1569339929.708,-0.090,-0.247,-2.243,0
1569339929.728,-0.075,-0.262,-2.101,0
1569339929.747,-0.142,-0.359,-2.019,0
1569339929.767,-0.194,-0.329,-2.041,0
1569339929.787,-0.232,-0.292,-2.243,0
1569339929.807,-0.254,-0.366,-2.363,0
1569339929.826,-0.202,-0.277,-2.251,0
1569339929.846,-0.112,-0.292,-2.295,0
1569339929.866,-0.135,-0.426,-2.430,0
1569339929.885,-0.262,-0.516,-2.557,0
1569339929.905,-0.164,-0.299,-2.348,0
1569339929.925,-0.127,-0.164,-2.064,0
1569339929.945,-0.209,-0.209,-2.168,0
1569339929.964,-0.232,-0.284,-2.378,0
1569339929.984,-0.187,-0.232,-2.340,0
1569339930.004,-0.135,-0.194,-2.198,0
1569339930.023,-0.127,-0.202,-2.071,0
1569339930.043,-0.120,-0.239,-2.108,0
1569339930.063,-0.135,-0.262,-2.265,0
1569339930.082,-0.217,-0.322,-2.572,0
1569339930.102,-0.194,-0.434,-2.378,0
1569339930.122,-0.097,-0.381,-2.221,0
1569339930.142,-0.082,-0.359,-2.318,0
1569339930.161,-0.179,-0.396,-2.340,0
1569339930.181,-0.202,-0.441,-2.243,0
1569339930.201,-0.232,-0.381,-2.176,0
1569339930.220,-0.292,-0.307,-2.221,0
1569339930.240,-0.247,-0.269,-2.198,0
1569339930.260,-0.172,-0.359,-2.221,0
1569339930.280,-0.067,-0.449,-2.378,0
1569339930.299,0.000,-0.381,-2.236,0
1569339930.319,0.045,-0.217,-2.056,0
1569339930.339,-0.052,-0.277,-2.221,0
1569339930.358,-0.351,-0.621,-2.527,0
1569339930.378,-0.471,-0.621,-2.737,0
1569339930.398,-0.419,-0.434,-2.557,0
1569339930.418,-0.262,-0.329,-2.385,0
1569339930.437,-0.164,-0.404,-2.550,0
