timestamps,X,Y,Z,Marker0
1574460535.203,-0.022,-0.464,-2.408,0
1574460535.223,0.127,0.187,-2.348,0
1574460535.242,0.299,0.441,-2.116,0
1574460535.262,0.396,0.464,-1.884,0
1574460535.282,0.172,0.366,-2.026,0
1574460535.301,-0.067,0.187,-2.505,0
1574460535.321,0.052,-0.067,-2.864,0
1574460535.341,0.232,-0.374,-2.699,0
1574460535.361,0.299,-0.561,-2.497,0
1574460535.380,0.374,-0.546,-2.280,0
1574460535.400,0.277,-0.157,-2.041,0
1574460535.420,0.052,0.307,-1.959,0
1574460535.439,0.060,0.307,-2.004,0
1574460535.459,0.209,0.277,-2.079,0
1574460535.479,0.553,0.322,-2.153,0
1574460535.499,0.770,0.389,-2.183,0
1574460535.518,0.710,0.262,-2.221,0
1574460535.538,0.501,-0.015,-2.221,0
1574460535.558,0.262,-0.269,-2.161,0
1574460535.577,0.344,-0.194,-2.011,0
1574460535.597,0.411,0.105,-2.101,0
1574460535.617,0.396,0.299,-2.318,0
1574460535.636,0.284,0.329,-2.482,0
1574460535.656,0.239,0.314,-2.579,0
1574460535.676,0.187,0.299,-2.632,0
1574460535.696,0.000,0.022,-2.639,0
1574460535.715,-0.187,-0.142,-2.535,0
1574460535.735,-0.172,-0.254,-2.542,0
1574460535.755,0.097,-0.471,-2.520,0
1574460535.774,0.150,-0.381,-2.437,0
1574460535.794,0.247,0.097,-2.437,0
1574460535.814,0.621,0.493,-2.310,0
1574460535.834,0.830,0.329,-1.847,0
1574460535.853,0.695,0.067,-1.331,0
1574460535.873,0.172,-0.164,-1.465,0
1574460535.893,-0.075,-0.329,-2.011,0
1574460535.912,0.150,-0.456,-2.422,0
1574460535.932,0.576,-0.404,-2.497,0
1574460535.952,0.680,-0.426,-2.490,0
1574460535.971,0.366,-0.456,-2.609,0
1574460535.991,-0.150,-0.224,-2.654,0
1574460536.011,-0.269,0.366,-2.497,0
1574460536.031,-0.075,0.531,-2.303,0
1574460536.050,0.232,0.336,-2.228,0
1574460536.070,0.576,0.381,-2.116,0
1574460536.090,0.740,0.464,-2.086,0
1574460536.109,0.538,0.307,-2.094,0
1574460536.129,0.538,-0.037,-2.026,0
1574460536.149,0.396,-0.142,-1.951,0
1574460536.169,0.449,-0.150,-1.959,0
1574460536.188,0.598,0.000,-1.974,0
1574460536.208,0.650,0.067,-2.004,0
1574460536.228,0.471,0.007,-2.049,0
1574460536.247,0.157,0.052,-2.213,0
1574460536.267,0.075,0.105,-2.333,0
1574460536.287,0.164,0.344,-2.415,0
1574460536.307,0.112,0.763,-2.445,0
1574460536.326,0.434,0.621,-2.400,0
1574460536.346,0.479,0.194,-2.168,0
1574460536.366,0.269,0.508,-2.056,0
1574460536.385,0.232,1.092,-2.094,0
1574460536.405,0.441,1.002,-1.839,0
1574460536.425,0.583,0.568,-1.540,0
1574460536.444,0.351,0.217,-1.660,0
1574460536.464,-0.030,-0.247,-2.213,0
1574460536.484,0.022,-0.486,-2.811,0
1574460536.504,0.336,-0.583,-2.789,0
1574460536.523,0.449,-0.441,-2.557,0
1574460536.543,0.254,-0.359,-2.101,0
1574460536.563,0.060,-0.546,-1.682,0
1574460536.582,-0.164,-0.389,-1.585,0
1574460536.602,-0.217,0.120,-1.802,0
1574460536.622,0.007,0.501,-2.108,0
1574460536.642,0.307,0.329,-2.198,0
1574460536.661,0.344,0.060,-2.318,0
1574460536.681,0.135,-0.187,-2.445,0
1574460536.701,-0.067,-0.359,-2.550,0
1574460536.720,-0.090,-0.351,-2.415,0
1574460536.740,-0.194,-0.172,-2.221,0
1574460536.760,-0.105,0.254,-2.258,0
1574460536.780,-0.097,0.695,-2.318,0
1574460536.799,0.000,0.793,-2.355,0
1574460536.819,-0.135,0.703,-2.445,0
1574460536.839,-0.374,0.389,-2.437,0
1574460536.858,-0.299,0.209,-2.348,0
1574460536.878,-0.045,0.359,-2.258,0
1574460536.898,0.307,0.336,-2.079,0
1574460536.917,0.613,-0.292,-1.779,0
1574460536.937,0.606,-0.680,-1.742,0
1574460536.957,0.501,-0.142,-1.832,0
1574460536.977,0.636,0.621,-1.839,0
1574460536.996,0.800,0.508,-1.540,0
1574460537.016,0.845,0.067,-1.234,0
1574460537.036,0.650,-0.209,-1.413,0
1574460537.055,0.254,-0.232,-2.243,0
1574460537.075,0.045,-0.307,-2.856,0
1574460537.095,0.194,-0.344,-2.841,0
1574460537.115,0.419,-0.322,-2.475,0
1574460537.134,0.404,-0.135,-2.131,0
1574460537.154,0.000,0.067,-1.824,0
1574460537.174,-0.351,0.329,-1.862,0
1574460537.193,-0.239,0.561,-1.959,0
1574460537.213,0.082,0.688,-2.079,0
1574460537.233,0.419,0.553,-2.108,0
1574460537.253,0.329,0.307,-2.348,0
1574460537.272,0.060,0.007,-2.497,0
1574460537.292,0.022,-0.082,-2.587,0
1574460537.312,0.082,-0.254,-2.467,0
1574460537.331,0.179,-0.366,-2.295,0
1574460537.351,0.292,-0.359,-2.146,0
1574460537.371,0.254,-0.314,-2.056,0
1574460537.390,0.164,-0.164,-1.996,0
1574460537.410,0.112,-0.187,-1.929,0
1574460537.430,0.179,-0.224,-2.019,0
1574460537.450,0.366,-0.015,-2.064,0
1574460537.469,0.381,0.396,-2.161,0
1574460537.489,0.531,0.202,-2.079,0
1574460537.509,0.531,-0.351,-1.914,0
1574460537.528,0.441,-0.142,-1.854,0
1574460537.548,0.381,0.621,-2.041,0
1574460537.568,0.426,0.867,-2.019,0
1574460537.588,0.598,0.531,-1.742,0
1574460537.607,0.636,0.277,-1.540,0
1574460537.627,0.232,-0.067,-1.989,0
1574460537.647,-0.082,-0.434,-2.535,0
1574460537.666,0.052,-0.636,-2.677,0
1574460537.686,0.479,-0.598,-2.505,0
1574460537.706,0.628,-0.501,-2.273,0
1574460537.726,0.366,-0.493,-2.094,0
1574460537.745,-0.172,-0.067,-2.086,0
1574460537.765,-0.127,0.606,-2.146,0
1574460537.785,0.224,1.077,-2.183,0
1574460537.804,0.464,1.159,-2.265,0
1574460537.824,0.434,0.965,-2.445,0
1574460537.844,0.344,0.673,-2.579,0
1574460537.863,0.209,0.202,-2.617,0
1574460537.883,0.112,-0.254,-2.579,0
1574460537.903,0.112,-0.568,-2.340,0
1574460537.923,0.351,-0.553,-2.236,0
1574460537.942,0.493,-0.404,-2.131,0
1574460537.962,0.441,-0.419,-2.153,0
1574460537.982,0.239,-0.710,-2.176,0
1574460538.001,0.112,-0.650,-2.131,0
1574460538.021,0.142,-0.389,-2.191,0
1574460538.041,0.329,-0.060,-2.273,0
1574460538.061,0.292,0.381,-2.445,0
1574460538.080,0.419,0.269,-2.490,0
1574460538.100,0.464,0.224,-2.445,0
1574460538.120,0.486,0.807,-2.295,0
1574460538.139,0.501,1.293,-2.064,0
1574460538.159,0.785,1.024,-1.660,0
1574460538.179,0.815,0.636,-1.293,0
1574460538.198,0.613,0.179,-1.488,0
1574460538.218,0.322,-0.179,-1.974,0
1574460538.238,0.127,-0.501,-2.482,0
1574460538.258,0.546,-0.449,-2.475,0
1574460538.277,0.979,-0.329,-2.138,0
1574460538.297,1.002,-0.269,-1.720,0
1574460538.317,0.613,-0.097,-1.510,0
1574460538.336,0.239,0.292,-1.525,0
1574460538.356,0.314,0.576,-1.645,0
1574460538.376,0.621,0.643,-1.705,0
1574460538.396,0.837,0.486,-1.869,0
1574460538.415,0.785,0.224,-2.071,0
1574460538.435,0.561,0.060,-2.288,0
1574460538.455,0.351,-0.082,-2.243,0
1574460538.474,0.284,-0.150,-2.168,0
1574460538.494,0.224,-0.322,-2.079,0
1574460538.514,0.247,-0.381,-2.086,0
1574460538.534,0.366,-0.426,-2.206,0
1574460538.553,0.493,-0.501,-2.273,0
1574460538.573,0.426,-0.374,-2.385,0
1574460538.593,0.247,-0.247,-2.535,0
1574460538.612,0.075,-0.224,-2.475,0
1574460538.632,0.097,0.105,-2.437,0
1574460538.652,0.404,0.067,-2.303,0
1574460538.671,0.389,-0.067,-2.303,0
1574460538.691,0.262,0.090,-2.460,0
1574460538.711,0.441,0.636,-2.535,0
1574460538.731,0.830,0.875,-2.198,0
1574460538.750,0.807,0.561,-1.809,0
1574460538.770,0.568,0.037,-1.779,0
1574460538.790,0.322,-0.307,-2.011,0
1574460538.809,0.389,-0.553,-2.303,0
1574460538.829,0.576,-0.381,-2.355,0
1574460538.849,0.643,-0.112,-2.168,0
1574460538.869,0.299,-0.105,-2.146,0
1574460538.888,-0.090,-0.022,-2.116,0
1574460538.908,-0.232,0.636,-2.101,0
1574460538.928,-0.217,1.136,-2.146,0
1574460538.947,-0.090,1.286,-2.303,0
1574460538.967,-0.022,1.002,-2.378,0
1574460538.987,-0.045,0.695,-2.557,0
1574460539.007,0.015,0.434,-2.632,0
1574460539.026,0.052,0.232,-2.400,0
1574460539.046,-0.015,-0.007,-2.071,0
1574460539.066,-0.052,-0.164,-1.922,0
1574460539.085,-0.015,-0.097,-1.854,0
1574460539.105,0.030,-0.097,-1.914,0
1574460539.125,0.067,-0.314,-1.944,0
1574460539.144,0.022,-0.561,-1.974,0
1574460539.164,0.022,-0.568,-1.899,0
1574460539.184,-0.015,-0.471,-1.899,0
1574460539.204,-0.060,-0.299,-2.101,0
1574460539.223,0.239,-0.479,-2.370,0
1574460539.243,0.561,-0.665,-2.385,0
1574460539.263,0.434,-0.419,-2.430,0
1574460539.282,0.493,0.269,-2.437,0
1574460539.302,0.852,0.740,-1.959,0
1574460539.322,1.017,0.778,-1.301,0
1574460539.342,0.905,0.591,-0.852,0
1574460539.361,0.606,0.456,-1.301,0
1574460539.381,0.329,0.037,-2.138,0
1574460539.401,0.449,-0.217,-2.505,0
1574460539.420,0.680,-0.217,-2.333,0
1574460539.440,0.830,-0.239,-1.877,0
1574460539.460,0.695,-0.262,-1.323,0
1574460539.480,0.224,-0.067,-1.107,0
1574460539.499,0.202,0.172,-1.293,0
1574460539.519,0.553,0.336,-1.480,0
1574460539.539,0.800,0.336,-1.742,0
1574460539.558,0.725,0.269,-1.981,0
1574460539.578,0.292,0.157,-2.393,0
1574460539.598,0.007,0.254,-2.722,0
1574460539.617,-0.150,0.262,-2.826,0
1574460539.637,-0.426,-0.060,-2.916,0
1574460539.657,-0.449,-0.209,-2.804,0
1574460539.677,-0.396,-0.150,-2.654,0
1574460539.696,-0.277,-0.142,-2.348,0
1574460539.716,-0.232,-0.135,-1.981,0
1574460539.736,-0.232,-0.277,-1.839,0
1574460539.755,-0.299,-0.314,-1.944,0
1574460539.775,-0.269,0.187,-2.265,0
1574460539.795,-0.142,0.411,-2.520,0
1574460539.815,-0.307,0.112,-2.624,0
1574460539.834,-0.546,0.150,-2.624,0
1574460539.854,-0.553,0.606,-2.512,0
1574460539.874,-0.037,0.920,-2.236,0
1574460539.893,0.314,0.837,-1.817,0
1574460539.913,0.359,0.404,-1.525,0
1574460539.933,0.247,0.082,-1.765,0
1574460539.952,0.314,-0.097,-2.168,0
1574460539.972,0.456,-0.322,-2.280,0
1574460539.992,0.531,-0.479,-2.251,0
1574460540.012,0.336,-0.643,-2.318,0
1574460540.031,-0.037,-0.695,-2.258,0
1574460540.051,-0.314,-0.538,-2.146,0
1574460540.071,-0.359,-0.120,-2.026,0
1574460540.090,0.022,0.179,-1.907,0
1574460540.110,0.441,0.396,-1.899,0
1574460540.130,0.763,0.546,-1.922,0
1574460540.150,0.793,0.643,-2.176,0
1574460540.169,0.680,0.501,-2.340,0
1574460540.189,0.561,0.299,-2.183,0
1574460540.209,0.441,0.164,-2.049,0
1574460540.228,0.194,0.127,-2.146,0
1574460540.248,-0.045,0.060,-2.363,0
1574460540.268,-0.202,-0.194,-2.497,0
1574460540.288,-0.239,-0.411,-2.527,0
1574460540.307,-0.075,-0.658,-2.505,0
1574460540.327,0.142,-0.830,-2.348,0
1574460540.347,0.329,-0.546,-2.138,0
1574460540.366,0.606,-0.441,-1.944,0
1574460540.386,0.733,-0.553,-1.750,0
1574460540.406,0.703,-0.037,-1.787,0
1574460540.425,0.793,0.748,-1.899,0
1574460540.445,1.189,1.219,-1.802,0
1574460540.465,1.361,1.286,-1.510,0
1574460540.485,1.039,1.107,-1.458,0
1574460540.504,0.396,0.643,-1.809,0
1574460540.524,-0.022,-0.082,-2.303,0
1574460540.544,0.105,-0.479,-2.490,0
1574460540.563,0.471,-0.650,-2.430,0
1574460540.583,0.613,-0.785,-2.310,0
1574460540.603,0.486,-0.755,-2.198,0
1574460540.623,0.284,-0.269,-1.914,0
1574460540.642,0.277,0.449,-1.884,0
1574460540.662,0.359,0.897,-1.974,0
1574460540.682,0.411,1.017,-2.161,0
1574460540.701,0.426,1.159,-2.452,0
1574460540.721,0.351,1.062,-2.669,0
1574460540.741,0.217,0.695,-2.527,0
1574460540.761,0.142,0.374,-2.288,0
1574460540.780,0.179,0.135,-2.004,0
1574460540.800,0.015,0.022,-2.026,0
1574460540.820,-0.022,-0.247,-2.146,0
1574460540.839,0.052,-0.538,-2.183,0
1574460540.859,0.150,-0.665,-2.153,0
1574460540.879,0.232,-0.561,-2.064,0
1574460540.898,0.075,-0.516,-2.161,0
1574460540.918,-0.150,-0.232,-2.280,0
1574460540.938,-0.022,-0.381,-2.168,0
1574460540.958,-0.090,-0.553,-2.221,0
1574460540.977,-0.254,-0.097,-2.385,0
1574460540.997,-0.022,0.673,-2.609,0
1574460541.017,0.523,1.136,-2.385,0
1574460541.036,0.957,1.196,-1.862,0
1574460541.056,0.867,1.002,-1.757,0
1574460541.076,0.546,0.740,-2.011,0
1574460541.096,0.508,0.351,-2.430,0
1574460541.115,0.718,0.217,-2.482,0
1574460541.135,0.852,0.127,-2.243,0
1574460541.155,0.725,-0.022,-2.041,0
1574460541.174,0.239,-0.052,-1.877,0
1574460541.194,-0.269,0.351,-1.959,0
1574460541.214,-0.172,0.755,-2.123,0
1574460541.234,0.299,0.905,-2.400,0
1574460541.253,0.576,0.875,-2.550,0
1574460541.273,0.658,0.591,-2.774,0
1574460541.293,0.538,0.254,-2.841,0
1574460541.312,0.471,0.037,-2.587,0
1574460541.332,0.501,0.052,-2.168,0
1574460541.352,0.501,0.105,-1.936,0
1574460541.371,0.471,0.142,-1.847,0
1574460541.391,0.606,-0.022,-1.951,0
1574460541.411,1.062,-0.157,-2.146,0
1574460541.431,1.563,-0.374,-2.430,0
1574460541.450,1.421,-0.591,-2.751,0
1574460541.470,0.912,-0.456,-2.871,0
1574460541.490,0.538,-0.157,-2.565,0
1574460541.509,0.561,-0.090,-2.094,0
1574460541.529,0.307,0.090,-1.884,0
1574460541.549,0.224,0.479,-2.101,0
1574460541.569,0.538,0.725,-2.213,0
1574460541.588,0.800,0.479,-2.123,0
1574460541.608,0.740,-0.052,-1.944,0
1574460541.628,0.269,-0.277,-2.198,0
1574460541.647,-0.075,-0.254,-2.587,0
1574460541.667,-0.247,-0.224,-2.617,0
1574460541.687,-0.209,-0.187,-2.437,0
1574460541.706,-0.292,-0.254,-2.318,0
1574460541.726,-0.673,-0.351,-2.363,0
1574460541.746,-1.084,-0.135,-2.482,0
1574460541.766,-0.942,0.336,-2.707,0
1574460541.785,-0.665,0.591,-2.699,0
1574460541.805,-0.493,0.598,-2.617,0
1574460541.825,-0.232,0.665,-2.467,0
1574460541.844,0.000,0.583,-2.340,0
1574460541.864,0.015,0.404,-2.273,0
1574460541.884,0.075,0.142,-2.198,0
1574460541.904,0.247,0.052,-2.153,0
1574460541.923,0.501,0.082,-2.019,0
1574460541.943,0.568,0.075,-1.817,0
1574460541.963,0.224,-0.329,-1.518,0
1574460541.982,-0.052,-0.486,-1.406,0
1574460542.002,0.112,-0.374,-1.450,0
1574460542.022,0.493,-0.135,-1.503,0
1574460542.042,0.710,0.254,-1.847,0
1574460542.061,0.987,0.411,-2.153,0
1574460542.081,0.905,0.067,-2.004,0
1574460542.101,0.673,0.127,-2.034,0
1574460542.120,0.718,0.650,-1.989,0
1574460542.140,0.890,0.950,-1.824,0
1574460542.160,1.002,0.807,-1.585,0
1574460542.179,0.837,0.516,-1.570,0
1574460542.199,0.493,0.314,-2.079,0
1574460542.219,0.351,0.164,-2.557,0
1574460542.239,0.531,0.247,-2.579,0
1574460542.258,0.710,0.344,-2.161,0
1574460542.278,0.538,0.127,-1.503,0
1574460542.298,0.112,0.030,-1.211,0
1574460542.317,-0.164,0.471,-1.458,0
1574460542.337,-0.097,0.972,-1.884,0
1574460542.357,0.172,1.002,-2.198,0
1574460542.377,0.374,0.658,-2.370,0
1574460542.396,0.254,0.441,-2.467,0
1574460542.416,0.090,0.209,-2.557,0
1574460542.436,-0.067,0.187,-2.437,0
1574460542.455,-0.254,-0.037,-2.251,0
1574460542.475,-0.329,-0.239,-2.094,0
1574460542.495,-0.277,-0.172,-2.101,0
1574460542.515,-0.224,-0.097,-2.094,0
1574460542.534,-0.157,-0.090,-2.079,0
1574460542.554,-0.292,-0.120,-2.101,0
1574460542.574,-0.336,-0.284,-2.116,0
1574460542.593,-0.217,-0.277,-2.071,0
1574460542.613,-0.037,0.075,-2.034,0
1574460542.633,0.419,0.127,-1.862,0
1574460542.652,0.351,-0.030,-1.996,0
1574460542.672,0.150,0.082,-2.236,0
1574460542.692,0.277,0.591,-2.228,0
1574460542.712,0.561,0.920,-1.936,0
1574460542.731,0.583,0.785,-1.765,0
1574460542.751,0.434,0.359,-1.877,0
1574460542.771,0.247,-0.030,-2.393,0
1574460542.790,0.366,-0.112,-2.669,0
1574460542.810,0.628,-0.045,-2.505,0
1574460542.830,0.523,-0.351,-2.168,0
1574460542.850,0.150,-0.740,-2.004,0
1574460542.869,-0.187,-0.583,-1.944,0
1574460542.889,-0.239,0.097,-1.944,0
1574460542.909,0.142,0.538,-1.907,0
1574460542.928,0.538,0.516,-1.907,0
1574460542.948,0.718,0.381,-1.907,0
1574460542.968,0.583,0.322,-2.108,0
1574460542.988,0.351,0.254,-2.265,0
1574460543.007,0.254,0.127,-2.393,0
1574460543.027,0.112,0.000,-2.415,0
1574460543.047,0.120,0.000,-2.565,0
1574460543.066,0.172,0.150,-2.587,0
1574460543.086,0.299,0.239,-2.445,0
1574460543.106,0.217,0.015,-2.206,0
1574460543.125,-0.022,-0.120,-2.161,0
1574460543.145,-0.082,-0.269,-2.161,0
1574460543.165,-0.030,-0.239,-2.310,0
1574460543.185,-0.037,0.067,-2.617,0
1574460543.204,0.112,-0.224,-2.669,0
1574460543.224,0.120,-0.419,-2.579,0
1574460543.244,0.150,0.037,-2.325,0
1574460543.263,0.329,0.636,-2.086,0
1574460543.283,0.486,0.905,-1.779,0
1574460543.303,0.695,0.815,-1.578,0
1574460543.323,0.673,0.733,-1.667,0
1574460543.342,0.404,0.486,-2.318,0
1574460543.362,0.262,0.015,-2.826,0
1574460543.382,0.299,-0.396,-2.811,0
1574460543.401,0.366,-0.733,-2.340,0
1574460543.421,0.224,-0.793,-1.944,0
1574460543.441,-0.172,-0.561,-1.705,0
1574460543.460,-0.576,-0.164,-1.839,0
1574460543.480,-0.479,0.157,-2.243,0
1574460543.500,-0.075,0.419,-2.430,0
1574460543.520,0.404,0.598,-2.422,0
1574460543.539,0.419,0.636,-2.445,0
1574460543.559,0.052,0.613,-2.527,0
1574460543.579,-0.135,0.568,-2.512,0
1574460543.598,0.000,0.636,-2.333,0
1574460543.618,0.247,0.561,-2.310,0
1574460543.638,0.449,0.501,-2.415,0
1574460543.658,0.501,0.351,-2.609,0
1574460543.677,0.471,0.164,-2.550,0
1574460543.697,0.441,0.015,-2.348,0
1574460543.717,0.404,-0.142,-2.236,0
1574460543.736,0.262,-0.239,-2.273,0
1574460543.756,0.142,-0.045,-2.467,0
1574460543.776,0.284,-0.344,-2.497,0
1574460543.796,0.426,-0.583,-2.415,0
1574460543.815,0.374,-0.381,-2.191,0
1574460543.835,0.314,0.299,-2.011,0
1574460543.855,0.426,0.718,-1.705,0
1574460543.874,0.613,0.785,-1.398,0
1574460543.894,0.486,0.523,-1.421,0
1574460543.914,0.262,0.187,-1.951,0
1574460543.933,-0.030,-0.112,-2.624,0
1574460543.953,-0.015,-0.097,-2.953,0
1574460543.973,0.209,0.060,-2.826,0
1574460543.993,0.284,0.067,-2.490,0
1574460544.012,0.030,0.299,-2.138,0
1574460544.032,-0.254,0.845,-1.981,0
1574460544.052,-0.037,1.518,-1.742,0
1574460544.071,0.336,1.413,-1.727,0
1574460544.091,0.553,0.770,-2.011,0
1574460544.111,0.523,0.239,-2.505,0
1574460544.131,0.501,-0.060,-2.938,0
1574460544.150,0.493,-0.135,-2.871,0
1574460544.170,0.471,-0.217,-2.355,0
1574460544.190,0.508,-0.060,-1.966,0
1574460544.209,0.501,-0.082,-1.735,0
1574460544.229,0.314,-0.135,-1.959,0
1574460544.249,0.172,-0.292,-2.243,0
1574460544.269,0.120,-0.508,-2.303,0
1574460544.288,0.127,-0.583,-2.310,0
1574460544.308,-0.075,-0.508,-2.393,0
1574460544.328,-0.254,-0.007,-2.520,0
1574460544.347,0.105,0.022,-2.445,0
1574460544.367,0.381,-0.007,-2.363,0
1574460544.387,0.471,0.359,-2.467,0
1574460544.406,0.673,0.860,-2.475,0
1574460544.426,0.935,0.882,-2.228,0
1574460544.446,0.867,0.411,-1.720,0
1574460544.466,0.598,-0.075,-1.600,0
1574460544.485,0.239,-0.292,-2.041,0
1574460544.505,0.329,-0.329,-2.542,0
1574460544.525,0.464,-0.224,-2.684,0
1574460544.544,0.389,-0.381,-2.744,0
1574460544.564,0.045,-0.359,-2.714,0
1574460544.584,-0.366,-0.030,-2.535,0
1574460544.604,-0.366,0.561,-2.198,0
1574460544.623,-0.015,0.815,-1.899,0
1574460544.643,0.419,0.568,-1.847,0
1574460544.663,0.576,0.456,-2.011,0
1574460544.682,0.516,0.254,-2.325,0
1574460544.702,0.538,0.060,-2.415,0
1574460544.722,0.501,-0.052,-2.168,0
1574460544.742,0.419,-0.172,-1.936,0
1574460544.761,0.142,-0.202,-2.019,0
1574460544.781,0.022,0.075,-2.213,0
1574460544.801,0.164,0.322,-2.303,0
1574460544.820,0.202,0.164,-2.243,0
1574460544.840,0.157,0.075,-2.153,0
1574460544.860,0.232,0.097,-2.094,0
1574460544.879,0.269,0.224,-2.019,0
1574460544.899,0.307,0.553,-2.183,0
1574460544.919,0.553,0.179,-2.348,0
1574460544.939,0.396,-0.292,-2.310,0
1574460544.958,0.277,-0.150,-2.318,0
1574460544.978,0.531,0.426,-2.161,0
1574460544.998,0.591,0.650,-1.832,0
1574460545.017,0.583,0.374,-1.436,0
1574460545.037,0.501,-0.067,-1.361,0
1574460545.057,0.419,-0.344,-1.720,0
1574460545.077,0.471,-0.493,-2.168,0
1574460545.096,0.561,-0.419,-2.198,0
1574460545.116,0.658,-0.344,-1.951,0
1574460545.136,0.628,-0.389,-1.548,0
1574460545.155,0.591,-0.120,-1.166,0
1574460545.175,0.441,0.419,-1.279,0
1574460545.195,0.508,0.710,-1.376,0
1574460545.214,0.987,0.822,-1.473,0
1574460545.234,1.301,0.710,-1.413,0
1574460545.254,1.092,0.396,-1.615,0
1574460545.274,0.523,0.209,-1.981,0
1574460545.293,0.142,-0.194,-2.295,0
1574460545.313,-0.142,-0.359,-2.497,0
1574460545.333,-0.344,-0.187,-2.789,0
1574460545.352,-0.284,-0.030,-2.916,0
1574460545.372,-0.307,0.172,-2.781,0
1574460545.392,-0.307,-0.007,-2.333,0
1574460545.412,-0.389,-0.232,-1.959,0
1574460545.431,-0.344,-0.269,-1.914,0
1574460545.451,-0.329,-0.045,-1.914,0
1574460545.471,-0.135,0.351,-2.108,0
1574460545.490,0.254,0.247,-2.071,0
1574460545.510,0.336,-0.060,-2.004,0
1574460545.530,0.015,0.127,-2.123,0
1574460545.550,-0.135,0.538,-2.265,0
1574460545.569,0.075,0.680,-2.153,0
1574460545.589,0.389,0.389,-1.944,0
1574460545.609,0.441,0.209,-1.989,0
1574460545.628,0.277,-0.090,-2.318,0
1574460545.648,0.209,-0.381,-2.542,0
1574460545.668,0.396,-0.546,-2.437,0
1574460545.687,0.493,-0.621,-2.161,0
1574460545.707,0.292,-0.703,-2.138,0
1574460545.727,-0.082,-0.710,-2.146,0
1574460545.747,-0.426,-0.419,-2.183,0
1574460545.766,-0.299,-0.037,-2.198,0
1574460545.786,0.105,0.179,-2.153,0
1574460545.806,0.434,0.292,-1.981,0
1574460545.825,0.538,0.404,-2.056,0
1574460545.845,0.426,0.344,-2.176,0
1574460545.865,0.351,0.022,-2.228,0
1574460545.885,0.187,-0.164,-2.385,0
1574460545.904,0.187,-0.142,-2.400,0
1574460545.924,0.322,0.060,-2.363,0
1574460545.944,0.434,0.090,-2.310,0
1574460545.963,0.344,-0.052,-2.348,0
1574460545.983,0.082,-0.239,-2.415,0
1574460546.003,-0.150,-0.254,-2.535,0
1574460546.023,-0.112,-0.224,-2.527,0
1574460546.042,-0.090,-0.007,-2.393,0
1574460546.062,0.202,-0.105,-2.273,0
1574460546.082,0.239,-0.486,-2.101,0
1574460546.101,0.097,-0.366,-2.064,0
1574460546.121,0.082,0.030,-2.056,0
1574460546.141,0.381,0.247,-2.004,0
1574460546.160,0.658,0.164,-1.757,0
1574460546.180,0.636,0.187,-1.712,0
1574460546.200,0.508,0.239,-2.019,0
1574460546.220,0.449,0.142,-2.273,0
1574460546.239,0.351,-0.105,-2.460,0
1574460546.259,0.277,-0.359,-2.512,0
1574460546.279,0.142,-0.508,-2.535,0
1574460546.298,0.105,-0.419,-2.348,0
1574460546.318,-0.045,-0.015,-2.079,0
1574460546.338,-0.037,0.546,-2.004,0
1574460546.358,0.067,0.882,-2.131,0
1574460546.377,0.381,1.009,-2.243,0
1574460546.397,0.553,0.935,-2.333,0
1574460546.417,0.434,0.680,-2.602,0
1574460546.436,0.194,0.419,-2.834,0
1574460546.456,-0.030,0.284,-2.774,0
1574460546.476,0.120,0.090,-2.609,0
1574460546.496,0.344,-0.112,-2.482,0
1574460546.515,0.404,-0.314,-2.400,0
1574460546.535,0.374,-0.591,-2.288,0
1574460546.555,0.351,-0.628,-2.176,0
1574460546.574,0.404,-0.449,-1.981,0
1574460546.594,0.307,-0.322,-1.974,0
1574460546.614,0.187,0.000,-2.168,0
1574460546.633,0.075,-0.120,-2.340,0
1574460546.653,0.202,-0.336,-2.363,0
1574460546.673,0.374,-0.022,-2.280,0
1574460546.693,0.553,0.636,-2.176,0
1574460546.712,0.748,1.092,-2.056,0
1574460546.732,0.710,0.912,-1.877,0
1574460546.752,0.359,0.688,-1.832,0
1574460546.771,0.105,0.359,-2.131,0
1574460546.791,-0.022,0.030,-2.632,0
1574460546.811,0.127,-0.060,-2.774,0
1574460546.831,0.366,-0.082,-2.639,0
1574460546.850,0.464,-0.090,-2.355,0
1574460546.870,0.277,-0.150,-2.123,0
1574460546.890,-0.105,-0.015,-1.929,0
1574460546.909,-0.179,0.426,-1.929,0
1574460546.929,0.239,0.621,-2.004,0
1574460546.949,0.912,0.755,-1.914,0
1574460546.968,1.144,0.807,-1.847,0
1574460546.988,0.905,0.553,-2.049,0
1574460547.008,0.643,0.307,-2.168,0
1574460547.028,0.389,0.052,-2.236,0
1574460547.047,0.262,-0.075,-2.467,0
1574460547.067,0.262,-0.015,-2.624,0
1574460547.087,0.501,0.000,-2.647,0
1574460547.106,0.665,0.022,-2.378,0
1574460547.126,0.501,0.090,-2.034,0
1574460547.146,0.262,0.075,-1.959,0
1574460547.166,0.075,-0.120,-2.041,0
1574460547.185,0.022,0.015,-2.258,0
1574460547.205,0.329,0.022,-2.512,0
1574460547.225,0.553,-0.269,-2.542,0
1574460547.244,0.501,-0.284,-2.542,0
1574460547.264,0.628,0.194,-2.303,0
1574460547.284,1.002,0.546,-1.809,0
1574460547.304,0.890,0.314,-1.450,0
1574460547.323,0.553,-0.022,-1.525,0
