timestamps,X,Y,Z,Marker0
1574372234.125,-0.297,0.196,0.930,0
1574372234.145,-0.297,0.194,0.930,0
1574372234.164,-0.297,0.195,0.927,0
1574372234.184,-0.299,0.194,0.926,0
1574372234.204,-0.299,0.194,0.923,0
1574372234.223,-0.297,0.194,0.925,0
1574372234.243,-0.297,0.194,0.927,0
1574372234.263,-0.298,0.194,0.926,0
1574372234.282,-0.297,0.194,0.925,0
1574372234.302,-0.297,0.196,0.924,0
1574372234.322,-0.300,0.194,0.928,0
1574372234.342,-0.305,0.197,0.921,0
1574372234.361,-0.302,0.196,0.921,0
1574372234.381,-0.301,0.198,0.926,0
1574372234.401,-0.302,0.197,0.929,0
1574372234.420,-0.303,0.196,0.928,0
1574372234.440,-0.304,0.195,0.927,0
1574372234.460,-0.303,0.197,0.923,0
1574372234.480,-0.302,0.197,0.924,0
1574372234.499,-0.299,0.196,0.926,0
1574372234.519,-0.300,0.195,0.924,0
1574372234.539,-0.300,0.193,0.924,0
1574372234.558,-0.299,0.194,0.925,0
1574372234.578,-0.298,0.195,0.924,0
1574372234.598,-0.298,0.196,0.924,0
1574372234.617,-0.298,0.196,0.925,0
1574372234.637,-0.298,0.196,0.926,0
1574372234.657,-0.300,0.195,0.927,0
1574372234.677,-0.299,0.196,0.926,0
1574372234.696,-0.298,0.197,0.926,0
1574372234.716,-0.298,0.198,0.925,0
1574372234.736,-0.300,0.198,0.924,0
1574372234.755,-0.299,0.197,0.928,0
1574372234.775,-0.298,0.198,0.929,0
1574372234.795,-0.298,0.198,0.925,0
1574372234.815,-0.298,0.196,0.925,0
1574372234.834,-0.299,0.196,0.925,0
1574372234.854,-0.299,0.197,0.925,0
1574372234.874,-0.299,0.197,0.923,0
1574372234.893,-0.300,0.198,0.923,0
1574372234.913,-0.301,0.198,0.923,0
1574372234.933,-0.298,0.199,0.923,0
1574372234.953,-0.301,0.198,0.925,0
1574372234.972,-0.301,0.201,0.925,0
1574372234.992,-0.298,0.200,0.927,0
1574372235.012,-0.298,0.198,0.929,0
1574372235.031,-0.299,0.199,0.927,0
1574372235.051,-0.298,0.199,0.925,0
1574372235.071,-0.298,0.198,0.924,0
1574372235.090,-0.298,0.198,0.924,0
1574372235.110,-0.297,0.199,0.927,0
1574372235.130,-0.296,0.199,0.927,0
1574372235.150,-0.296,0.198,0.926,0
1574372235.169,-0.296,0.199,0.925,0
1574372235.189,-0.296,0.197,0.927,0
1574372235.209,-0.301,0.199,0.923,0
1574372235.228,-0.300,0.199,0.921,0
1574372235.248,-0.298,0.199,0.926,0
1574372235.268,-0.298,0.201,0.927,0
1574372235.288,-0.297,0.200,0.928,0
1574372235.307,-0.298,0.200,0.928,0
1574372235.327,-0.299,0.199,0.927,0
1574372235.347,-0.298,0.198,0.928,0
1574372235.366,-0.299,0.197,0.927,0
1574372235.386,-0.299,0.197,0.924,0
1574372235.406,-0.298,0.195,0.925,0
1574372235.426,-0.297,0.196,0.927,0
1574372235.445,-0.297,0.198,0.924,0
1574372235.465,-0.298,0.196,0.927,0
1574372235.485,-0.296,0.195,0.930,0
1574372235.504,-0.297,0.195,0.931,0
1574372235.524,-0.297,0.195,0.928,0
1574372235.544,-0.298,0.192,0.926,0
1574372235.563,-0.298,0.192,0.924,0
1574372235.583,-0.296,0.193,0.923,0
1574372235.603,-0.297,0.194,0.924,0
1574372235.623,-0.298,0.193,0.925,0
1574372235.642,-0.299,0.192,0.926,0
1574372235.662,-0.300,0.192,0.926,0
1574372235.682,-0.301,0.195,0.926,0
1574372235.701,-0.302,0.195,0.923,0
1574372235.721,-0.304,0.194,0.922,0
1574372235.741,-0.306,0.194,0.922,0
1574372235.761,-0.304,0.197,0.922,0
1574372235.780,-0.308,0.195,0.924,0
1574372235.800,-0.305,0.197,0.923,0
1574372235.820,-0.300,0.198,0.926,0
1574372235.839,-0.299,0.197,0.927,0
1574372235.859,-0.301,0.198,0.925,0
1574372235.879,-0.300,0.199,0.924,0
1574372235.898,-0.301,0.199,0.923,0
1574372235.918,-0.301,0.199,0.924,0
1574372235.938,-0.301,0.199,0.926,0
1574372235.958,-0.302,0.198,0.925,0
1574372235.977,-0.302,0.197,0.925,0
1574372235.997,-0.301,0.197,0.924,0
1574372236.017,-0.300,0.197,0.926,0
1574372236.036,-0.304,0.196,0.927,0
1574372236.056,-0.307,0.195,0.925,0
1574372236.076,-0.301,0.195,0.927,0
1574372236.096,-0.299,0.194,0.931,0
1574372236.115,-0.298,0.195,0.927,0
1574372236.135,-0.300,0.193,0.926,0
1574372236.155,-0.302,0.190,0.925,0
1574372236.174,-0.301,0.190,0.925,0
1574372236.194,-0.302,0.188,0.923,0
1574372236.214,-0.302,0.189,0.922,0
1574372236.234,-0.302,0.189,0.921,0
1574372236.253,-0.304,0.190,0.922,0
1574372236.273,-0.303,0.191,0.921,0
1574372236.293,-0.305,0.192,0.921,0
1574372236.312,-0.305,0.193,0.922,0
1574372236.332,-0.307,0.194,0.922,0
1574372236.352,-0.309,0.195,0.922,0
1574372236.371,-0.309,0.197,0.923,0
1574372236.391,-0.311,0.196,0.921,0
1574372236.411,-0.311,0.196,0.921,0
1574372236.431,-0.311,0.196,0.923,0
1574372236.450,-0.311,0.198,0.925,0
1574372236.470,-0.309,0.198,0.925,0
1574372236.490,-0.310,0.197,0.926,0
1574372236.509,-0.310,0.195,0.927,0
1574372236.529,-0.308,0.195,0.924,0
1574372236.549,-0.310,0.193,0.924,0
1574372236.569,-0.311,0.193,0.925,0
1574372236.588,-0.309,0.191,0.926,0
1574372236.608,-0.309,0.190,0.924,0
1574372236.628,-0.311,0.188,0.922,0
1574372236.647,-0.307,0.188,0.923,0
1574372236.667,-0.304,0.186,0.929,0
1574372236.687,-0.304,0.186,0.929,0
1574372236.707,-0.303,0.186,0.927,0
1574372236.726,-0.305,0.184,0.924,0
1574372236.746,-0.307,0.184,0.923,0
1574372236.766,-0.307,0.184,0.924,0
1574372236.785,-0.308,0.183,0.924,0
1574372236.805,-0.308,0.185,0.923,0
1574372236.825,-0.311,0.184,0.922,0
1574372236.844,-0.311,0.183,0.920,0
1574372236.864,-0.311,0.186,0.920,0
1574372236.884,-0.316,0.185,0.921,0
1574372236.904,-0.319,0.185,0.919,0
1574372236.923,-0.317,0.185,0.918,0
1574372236.943,-0.316,0.187,0.919,0
1574372236.963,-0.317,0.187,0.922,0
1574372236.982,-0.318,0.189,0.921,0
1574372237.002,-0.320,0.189,0.920,0
1574372237.022,-0.319,0.189,0.923,0
1574372237.042,-0.319,0.187,0.922,0
1574372237.061,-0.319,0.189,0.922,0
1574372237.081,-0.319,0.189,0.921,0
1574372237.101,-0.319,0.188,0.921,0
1574372237.120,-0.319,0.187,0.921,0
1574372237.140,-0.319,0.186,0.922,0
1574372237.160,-0.316,0.186,0.923,0
1574372237.179,-0.316,0.186,0.922,0
1574372237.199,-0.315,0.184,0.923,0
1574372237.219,-0.314,0.185,0.922,0
1574372237.239,-0.313,0.184,0.922,0
1574372237.258,-0.314,0.182,0.922,0
1574372237.278,-0.314,0.181,0.924,0
1574372237.298,-0.315,0.180,0.923,0
1574372237.317,-0.315,0.179,0.924,0
1574372237.337,-0.313,0.180,0.925,0
1574372237.357,-0.314,0.180,0.924,0
1574372237.377,-0.313,0.180,0.925,0
1574372237.396,-0.312,0.179,0.924,0
1574372237.416,-0.313,0.180,0.921,0
1574372237.436,-0.315,0.179,0.919,0
1574372237.455,-0.316,0.179,0.921,0
1574372237.475,-0.318,0.179,0.920,0
1574372237.495,-0.318,0.180,0.919,0
1574372237.515,-0.321,0.180,0.919,0
1574372237.534,-0.321,0.180,0.917,0
1574372237.554,-0.318,0.181,0.922,0
1574372237.574,-0.317,0.180,0.925,0
1574372237.593,-0.316,0.181,0.925,0
1574372237.613,-0.317,0.181,0.922,0
1574372237.633,-0.318,0.182,0.921,0
1574372237.652,-0.317,0.182,0.921,0
1574372237.672,-0.317,0.182,0.923,0
1574372237.692,-0.318,0.182,0.923,0
1574372237.712,-0.319,0.180,0.923,0
1574372237.731,-0.318,0.180,0.921,0
1574372237.751,-0.319,0.181,0.921,0
1574372237.771,-0.321,0.180,0.920,0
1574372237.790,-0.323,0.179,0.919,0
1574372237.810,-0.323,0.180,0.917,0
1574372237.830,-0.319,0.181,0.920,0
1574372237.850,-0.320,0.182,0.920,0
1574372237.869,-0.319,0.183,0.922,0
1574372237.889,-0.322,0.183,0.924,0
1574372237.909,-0.321,0.181,0.924,0
1574372237.928,-0.320,0.182,0.923,0
1574372237.948,-0.320,0.182,0.921,0
1574372237.968,-0.320,0.182,0.919,0
1574372237.988,-0.319,0.180,0.918,0
1574372238.007,-0.319,0.182,0.920,0
1574372238.027,-0.318,0.181,0.920,0
1574372238.047,-0.317,0.182,0.922,0
1574372238.066,-0.318,0.183,0.923,0
1574372238.086,-0.317,0.182,0.924,0
1574372238.106,-0.318,0.182,0.924,0
1574372238.125,-0.318,0.181,0.922,0
1574372238.145,-0.319,0.181,0.921,0
1574372238.165,-0.319,0.180,0.922,0
1574372238.185,-0.315,0.180,0.921,0
1574372238.204,-0.316,0.180,0.922,0
1574372238.224,-0.313,0.180,0.922,0
1574372238.244,-0.314,0.180,0.923,0
1574372238.263,-0.315,0.180,0.924,0
1574372238.283,-0.315,0.180,0.923,0
1574372238.303,-0.316,0.178,0.924,0
1574372238.323,-0.317,0.180,0.923,0
1574372238.342,-0.315,0.179,0.922,0
1574372238.362,-0.316,0.179,0.924,0
1574372238.382,-0.316,0.179,0.922,0
1574372238.401,-0.314,0.182,0.920,0
1574372238.421,-0.317,0.179,0.921,0
1574372238.441,-0.317,0.181,0.922,0
1574372238.460,-0.313,0.181,0.927,0
1574372238.480,-0.311,0.180,0.928,0
1574372238.500,-0.311,0.182,0.926,0
1574372238.520,-0.311,0.182,0.924,0
1574372238.539,-0.313,0.181,0.922,0
1574372238.559,-0.312,0.182,0.922,0
1574372238.579,-0.311,0.181,0.923,0
1574372238.598,-0.311,0.181,0.922,0
1574372238.618,-0.311,0.182,0.922,0
1574372238.638,-0.312,0.181,0.922,0
1574372238.658,-0.313,0.184,0.922,0
1574372238.677,-0.316,0.183,0.925,0
1574372238.697,-0.320,0.182,0.919,0
1574372238.717,-0.317,0.184,0.916,0
1574372238.736,-0.315,0.186,0.921,0
1574372238.756,-0.314,0.186,0.925,0
1574372238.776,-0.316,0.186,0.928,0
1574372238.796,-0.315,0.185,0.927,0
1574372238.815,-0.316,0.185,0.926,0
1574372238.835,-0.314,0.186,0.923,0
1574372238.855,-0.315,0.186,0.923,0
1574372238.874,-0.314,0.184,0.922,0
1574372238.894,-0.313,0.182,0.923,0
1574372238.914,-0.313,0.182,0.926,0
1574372238.933,-0.311,0.183,0.922,0
1574372238.953,-0.311,0.183,0.923,0
1574372238.973,-0.310,0.183,0.923,0
1574372238.993,-0.309,0.183,0.924,0
1574372239.012,-0.309,0.181,0.925,0
1574372239.032,-0.310,0.182,0.925,0
1574372239.052,-0.307,0.182,0.924,0
1574372239.071,-0.307,0.183,0.924,0
1574372239.091,-0.306,0.185,0.925,0
1574372239.111,-0.304,0.184,0.925,0
1574372239.131,-0.304,0.186,0.928,0
1574372239.150,-0.304,0.185,0.930,0
1574372239.170,-0.302,0.186,0.927,0
1574372239.190,-0.303,0.185,0.927,0
1574372239.209,-0.304,0.185,0.926,0
1574372239.229,-0.303,0.186,0.924,0
1574372239.249,-0.303,0.188,0.923,0
1574372239.269,-0.307,0.187,0.923,0
1574372239.288,-0.302,0.190,0.922,0
1574372239.308,-0.307,0.188,0.923,0
1574372239.328,-0.308,0.191,0.925,0
1574372239.347,-0.304,0.192,0.929,0
1574372239.367,-0.302,0.191,0.930,0
1574372239.387,-0.304,0.191,0.928,0
1574372239.406,-0.303,0.192,0.925,0
1574372239.426,-0.303,0.193,0.925,0
1574372239.446,-0.305,0.191,0.925,0
1574372239.466,-0.304,0.191,0.926,0
1574372239.485,-0.302,0.191,0.925,0
1574372239.505,-0.304,0.189,0.926,0
1574372239.525,-0.305,0.190,0.924,0
1574372239.544,-0.306,0.190,0.923,0
1574372239.564,-0.310,0.189,0.924,0
1574372239.584,-0.313,0.191,0.919,0
1574372239.604,-0.311,0.194,0.918,0
1574372239.623,-0.308,0.192,0.924,0
1574372239.643,-0.308,0.193,0.928,0
1574372239.663,-0.309,0.193,0.926,0
1574372239.682,-0.310,0.193,0.925,0
1574372239.702,-0.309,0.193,0.925,0
1574372239.722,-0.308,0.195,0.924,0
1574372239.741,-0.308,0.192,0.923,0
1574372239.761,-0.307,0.191,0.924,0
1574372239.781,-0.306,0.190,0.923,0
1574372239.801,-0.306,0.189,0.922,0
1574372239.820,-0.306,0.188,0.921,0
1574372239.840,-0.305,0.189,0.923,0
1574372239.860,-0.305,0.190,0.925,0
1574372239.879,-0.304,0.190,0.925,0
1574372239.899,-0.304,0.191,0.925,0
1574372239.919,-0.303,0.191,0.926,0
1574372239.939,-0.305,0.190,0.924,0
1574372239.958,-0.305,0.192,0.926,0
1574372239.978,-0.307,0.190,0.925,0
1574372239.998,-0.308,0.190,0.924,0
1574372240.017,-0.307,0.190,0.926,0
1574372240.037,-0.307,0.188,0.925,0
1574372240.057,-0.308,0.186,0.924,0
1574372240.077,-0.307,0.187,0.923,0
1574372240.096,-0.307,0.187,0.925,0
1574372240.116,-0.306,0.187,0.922,0
1574372240.136,-0.307,0.188,0.921,0
1574372240.155,-0.310,0.186,0.924,0
1574372240.175,-0.306,0.189,0.924,0
1574372240.195,-0.308,0.188,0.922,0
1574372240.214,-0.311,0.188,0.923,0
1574372240.234,-0.307,0.190,0.926,0
1574372240.254,-0.303,0.187,0.929,0
1574372240.274,-0.304,0.187,0.928,0
1574372240.293,-0.303,0.189,0.925,0
1574372240.313,-0.304,0.188,0.924,0
1574372240.333,-0.304,0.188,0.924,0
1574372240.352,-0.304,0.188,0.924,0
1574372240.372,-0.303,0.188,0.927,0
1574372240.392,-0.305,0.187,0.928,0
1574372240.412,-0.305,0.188,0.926,0
1574372240.431,-0.304,0.187,0.923,0
1574372240.451,-0.304,0.186,0.926,0
1574372240.471,-0.308,0.190,0.921,0
1574372240.490,-0.309,0.189,0.919,0
1574372240.510,-0.305,0.189,0.925,0
1574372240.530,-0.306,0.190,0.928,0
1574372240.550,-0.307,0.190,0.927,0
1574372240.569,-0.308,0.189,0.927,0
1574372240.589,-0.308,0.189,0.925,0
1574372240.609,-0.308,0.189,0.925,0
1574372240.628,-0.305,0.189,0.926,0
1574372240.648,-0.306,0.187,0.925,0
1574372240.668,-0.305,0.187,0.925,0
1574372240.687,-0.305,0.186,0.925,0
1574372240.707,-0.304,0.187,0.924,0
1574372240.727,-0.303,0.186,0.926,0
1574372240.747,-0.302,0.187,0.926,0
1574372240.766,-0.302,0.186,0.926,0
1574372240.786,-0.304,0.186,0.926,0
1574372240.806,-0.304,0.187,0.926,0
1574372240.825,-0.303,0.187,0.928,0
1574372240.845,-0.304,0.186,0.926,0
1574372240.865,-0.303,0.187,0.927,0
1574372240.885,-0.305,0.186,0.926,0
1574372240.904,-0.304,0.185,0.925,0
1574372240.924,-0.305,0.185,0.928,0
1574372240.944,-0.304,0.185,0.927,0
1574372240.963,-0.304,0.187,0.926,0
1574372240.983,-0.305,0.186,0.927,0
1574372241.003,-0.304,0.185,0.927,0
1574372241.023,-0.304,0.185,0.926,0
1574372241.042,-0.306,0.185,0.926,0
1574372241.062,-0.305,0.184,0.924,0
1574372241.082,-0.305,0.185,0.923,0
1574372241.101,-0.306,0.185,0.925,0
1574372241.121,-0.307,0.186,0.922,0
1574372241.141,-0.304,0.185,0.927,0
1574372241.160,-0.303,0.183,0.932,0
1574372241.180,-0.302,0.184,0.930,0
1574372241.200,-0.300,0.185,0.926,0
1574372241.220,-0.301,0.185,0.924,0
1574372241.239,-0.301,0.185,0.924,0
1574372241.259,-0.301,0.185,0.925,0
1574372241.279,-0.301,0.186,0.927,0
1574372241.298,-0.301,0.184,0.928,0
1574372241.318,-0.302,0.184,0.926,0
1574372241.338,-0.302,0.185,0.925,0
1574372241.358,-0.300,0.187,0.925,0
1574372241.377,-0.305,0.186,0.928,0
1574372241.397,-0.305,0.186,0.925,0
1574372241.417,-0.302,0.187,0.925,0
1574372241.436,-0.301,0.190,0.926,0
1574372241.456,-0.302,0.188,0.929,0
1574372241.476,-0.304,0.188,0.928,0
1574372241.495,-0.303,0.187,0.928,0
1574372241.515,-0.302,0.188,0.926,0
1574372241.535,-0.300,0.188,0.927,0
1574372241.555,-0.299,0.188,0.927,0
1574372241.574,-0.299,0.187,0.928,0
1574372241.594,-0.301,0.186,0.927,0
1574372241.614,-0.301,0.185,0.925,0
1574372241.633,-0.299,0.184,0.925,0
1574372241.653,-0.297,0.186,0.926,0
1574372241.673,-0.296,0.186,0.926,0
1574372241.693,-0.295,0.188,0.928,0
1574372241.712,-0.297,0.187,0.930,0
1574372241.732,-0.297,0.188,0.931,0
1574372241.752,-0.297,0.188,0.930,0
1574372241.771,-0.298,0.187,0.927,0
1574372241.791,-0.299,0.186,0.927,0
1574372241.811,-0.299,0.185,0.926,0
1574372241.831,-0.299,0.185,0.928,0
1574372241.850,-0.297,0.185,0.928,0
1574372241.870,-0.296,0.187,0.928,0
1574372241.890,-0.295,0.187,0.928,0
1574372241.909,-0.295,0.187,0.928,0
1574372241.929,-0.296,0.187,0.928,0
1574372241.949,-0.298,0.185,0.928,0
1574372241.968,-0.300,0.185,0.929,0
1574372241.988,-0.301,0.185,0.927,0
1574372242.008,-0.301,0.185,0.926,0
1574372242.028,-0.303,0.185,0.926,0
1574372242.047,-0.301,0.187,0.924,0
1574372242.067,-0.298,0.185,0.928,0
1574372242.087,-0.296,0.185,0.933,0
1574372242.106,-0.296,0.187,0.930,0
1574372242.126,-0.298,0.189,0.929,0
1574372242.146,-0.298,0.185,0.926,0
1574372242.166,-0.298,0.185,0.926,0
1574372242.185,-0.299,0.186,0.926,0
1574372242.205,-0.299,0.187,0.928,0
1574372242.225,-0.299,0.186,0.928,0
1574372242.244,-0.300,0.186,0.926,0
1574372242.264,-0.299,0.189,0.925,0
1574372242.284,-0.300,0.188,0.928,0
1574372242.304,-0.305,0.188,0.926,0
1574372242.323,-0.302,0.189,0.923,0
1574372242.343,-0.301,0.190,0.926,0
1574372242.363,-0.303,0.190,0.928,0
1574372242.382,-0.303,0.190,0.928,0
1574372242.402,-0.303,0.189,0.927,0
1574372242.422,-0.304,0.187,0.928,0
1574372242.441,-0.302,0.188,0.927,0
1574372242.461,-0.301,0.188,0.927,0
1574372242.481,-0.301,0.187,0.928,0
1574372242.501,-0.301,0.187,0.927,0
1574372242.520,-0.301,0.185,0.925,0
1574372242.540,-0.301,0.185,0.924,0
1574372242.560,-0.300,0.185,0.925,0
1574372242.579,-0.300,0.185,0.928,0
1574372242.599,-0.299,0.186,0.927,0
1574372242.619,-0.299,0.187,0.928,0
1574372242.639,-0.300,0.185,0.928,0
1574372242.658,-0.301,0.185,0.927,0
1574372242.678,-0.299,0.185,0.927,0
1574372242.698,-0.301,0.186,0.926,0
1574372242.717,-0.299,0.186,0.926,0
1574372242.737,-0.299,0.185,0.926,0
1574372242.757,-0.298,0.185,0.928,0
1574372242.776,-0.299,0.186,0.928,0
1574372242.796,-0.298,0.187,0.927,0
1574372242.816,-0.299,0.187,0.927,0
1574372242.836,-0.301,0.186,0.926,0
1574372242.855,-0.300,0.188,0.927,0
1574372242.875,-0.301,0.187,0.927,0
1574372242.895,-0.303,0.187,0.925,0
1574372242.914,-0.302,0.188,0.925,0
1574372242.934,-0.304,0.186,0.924,0
1574372242.954,-0.304,0.188,0.924,0
1574372242.974,-0.300,0.187,0.928,0
1574372242.993,-0.300,0.187,0.931,0
1574372243.013,-0.300,0.189,0.929,0
1574372243.033,-0.300,0.189,0.928,0
1574372243.052,-0.303,0.186,0.925,0
1574372243.072,-0.300,0.187,0.925,0
1574372243.092,-0.301,0.187,0.928,0
1574372243.112,-0.301,0.186,0.927,0
1574372243.131,-0.301,0.187,0.925,0
1574372243.151,-0.300,0.186,0.923,0
1574372243.171,-0.301,0.187,0.926,0
1574372243.190,-0.307,0.187,0.925,0
1574372243.210,-0.308,0.186,0.924,0
1574372243.230,-0.303,0.188,0.926,0
1574372243.249,-0.303,0.190,0.928,0
1574372243.269,-0.304,0.189,0.928,0
1574372243.289,-0.304,0.189,0.925,0
1574372243.309,-0.304,0.189,0.924,0
1574372243.328,-0.303,0.188,0.927,0
1574372243.348,-0.302,0.187,0.930,0
1574372243.368,-0.301,0.189,0.928,0
1574372243.387,-0.302,0.186,0.925,0
1574372243.407,-0.301,0.186,0.923,0
1574372243.427,-0.301,0.187,0.923,0
1574372243.447,-0.301,0.186,0.926,0
1574372243.466,-0.301,0.186,0.928,0
1574372243.486,-0.301,0.187,0.928,0
1574372243.506,-0.302,0.187,0.928,0
1574372243.525,-0.301,0.188,0.927,0
1574372243.545,-0.302,0.187,0.928,0
1574372243.565,-0.300,0.187,0.928,0
1574372243.585,-0.302,0.186,0.926,0
1574372243.604,-0.302,0.187,0.925,0
1574372243.624,-0.302,0.185,0.925,0
1574372243.644,-0.301,0.185,0.928,0
1574372243.663,-0.302,0.186,0.927,0
1574372243.683,-0.302,0.186,0.926,0
1574372243.703,-0.301,0.184,0.927,0
1574372243.722,-0.301,0.186,0.927,0
1574372243.742,-0.301,0.185,0.927,0
1574372243.762,-0.299,0.186,0.927,0
1574372243.782,-0.303,0.185,0.925,0
1574372243.801,-0.302,0.187,0.925,0
1574372243.821,-0.304,0.186,0.924,0
1574372243.841,-0.305,0.186,0.924,0
1574372243.860,-0.302,0.186,0.929,0
1574372243.880,-0.300,0.185,0.931,0
1574372243.900,-0.301,0.185,0.928,0
1574372243.920,-0.302,0.186,0.927,0
1574372243.939,-0.302,0.185,0.925,0
1574372243.959,-0.302,0.184,0.925,0
1574372243.979,-0.300,0.185,0.925,0
1574372243.998,-0.300,0.185,0.927,0
1574372244.018,-0.301,0.184,0.926,0
1574372244.038,-0.301,0.185,0.924,0
1574372244.057,-0.301,0.185,0.927,0
1574372244.077,-0.306,0.188,0.924,0
1574372244.097,-0.309,0.187,0.920,0
1574372244.117,-0.305,0.188,0.923,0
1574372244.136,-0.305,0.190,0.926,0
1574372244.156,-0.306,0.190,0.928,0
1574372244.176,-0.306,0.189,0.927,0
1574372244.195,-0.307,0.188,0.926,0
1574372244.215,-0.305,0.190,0.925,0
1574372244.235,-0.305,0.188,0.927,0
1574372244.255,-0.304,0.188,0.926,0
1574372244.274,-0.303,0.187,0.925,0
1574372244.294,-0.304,0.187,0.924,0
1574372244.314,-0.304,0.187,0.925,0
1574372244.333,-0.302,0.186,0.926,0
1574372244.353,-0.302,0.186,0.925,0
1574372244.373,-0.301,0.186,0.926,0
1574372244.393,-0.302,0.187,0.926,0
1574372244.412,-0.301,0.186,0.926,0
1574372244.432,-0.302,0.186,0.926,0
1574372244.452,-0.301,0.186,0.926,0
1574372244.471,-0.298,0.188,0.926,0
1574372244.491,-0.300,0.188,0.930,0
1574372244.511,-0.302,0.187,0.926,0
1574372244.530,-0.302,0.187,0.928,0
1574372244.550,-0.303,0.186,0.926,0
1574372244.570,-0.305,0.187,0.925,0
1574372244.590,-0.303,0.187,0.925,0
1574372244.609,-0.303,0.187,0.924,0
1574372244.629,-0.304,0.187,0.925,0
1574372244.649,-0.301,0.190,0.925,0
1574372244.668,-0.303,0.188,0.927,0
1574372244.688,-0.304,0.189,0.927,0
1574372244.708,-0.302,0.189,0.926,0
1574372244.728,-0.302,0.187,0.928,0
1574372244.747,-0.304,0.186,0.927,0
1574372244.767,-0.304,0.188,0.927,0
1574372244.787,-0.304,0.187,0.925,0
1574372244.806,-0.304,0.187,0.924,0
1574372244.826,-0.302,0.188,0.925,0
1574372244.846,-0.300,0.187,0.927,0
1574372244.866,-0.300,0.187,0.926,0
1574372244.885,-0.301,0.188,0.926,0
1574372244.905,-0.307,0.184,0.927,0
1574372244.925,-0.308,0.188,0.921,0
1574372244.944,-0.305,0.189,0.920,0
1574372244.964,-0.303,0.190,0.924,0
1574372244.984,-0.304,0.190,0.927,0
1574372245.003,-0.304,0.189,0.930,0
1574372245.023,-0.305,0.191,0.929,0
1574372245.043,-0.306,0.191,0.927,0
1574372245.063,-0.306,0.190,0.925,0
1574372245.082,-0.306,0.188,0.924,0
1574372245.102,-0.305,0.188,0.925,0
1574372245.122,-0.305,0.187,0.924,0
1574372245.141,-0.303,0.188,0.925,0
1574372245.161,-0.303,0.188,0.925,0
1574372245.181,-0.303,0.189,0.925,0
1574372245.201,-0.303,0.188,0.926,0
1574372245.220,-0.303,0.189,0.927,0
1574372245.240,-0.304,0.188,0.925,0
1574372245.260,-0.304,0.188,0.925,0
1574372245.279,-0.302,0.189,0.925,0
1574372245.299,-0.304,0.189,0.928,0
1574372245.319,-0.304,0.189,0.925,0
1574372245.338,-0.304,0.188,0.927,0
1574372245.358,-0.304,0.188,0.928,0
1574372245.378,-0.303,0.187,0.925,0
1574372245.398,-0.304,0.188,0.923,0
1574372245.417,-0.306,0.185,0.924,0
1574372245.437,-0.304,0.188,0.923,0
1574372245.457,-0.304,0.188,0.923,0
1574372245.476,-0.306,0.188,0.925,0
1574372245.496,-0.306,0.190,0.927,0
1574372245.516,-0.302,0.189,0.929,0
1574372245.536,-0.301,0.188,0.930,0
1574372245.555,-0.302,0.189,0.927,0
1574372245.575,-0.302,0.188,0.926,0
1574372245.595,-0.302,0.188,0.925,0
1574372245.614,-0.302,0.187,0.924,0
1574372245.634,-0.301,0.188,0.925,0
1574372245.654,-0.301,0.188,0.926,0
1574372245.674,-0.302,0.186,0.926,0
1574372245.693,-0.302,0.187,0.926,0
1574372245.713,-0.305,0.183,0.929,0
1574372245.733,-0.309,0.187,0.922,0
1574372245.752,-0.307,0.188,0.921,0
1574372245.772,-0.303,0.189,0.925,0
1574372245.792,-0.304,0.188,0.928,0
1574372245.811,-0.304,0.188,0.929,0
1574372245.831,-0.306,0.187,0.928,0
1574372245.851,-0.306,0.187,0.928,0
1574372245.871,-0.306,0.187,0.925,0
1574372245.890,-0.304,0.187,0.925,0
1574372245.910,-0.304,0.185,0.926,0
1574372245.930,-0.304,0.185,0.926,0
1574372245.949,-0.303,0.186,0.924,0
1574372245.969,-0.302,0.185,0.925,0
1574372245.989,-0.301,0.186,0.925,0
1574372246.009,-0.300,0.187,0.925,0
1574372246.028,-0.302,0.186,0.927,0
1574372246.048,-0.302,0.186,0.927,0
1574372246.068,-0.303,0.185,0.925,0
1574372246.087,-0.301,0.185,0.927,0
1574372246.107,-0.301,0.186,0.929,0
1574372246.127,-0.301,0.186,0.927,0
1574372246.147,-0.301,0.184,0.927,0
1574372246.166,-0.301,0.185,0.928,0
1574372246.186,-0.301,0.185,0.926,0
1574372246.206,-0.302,0.184,0.925,0
1574372246.225,-0.304,0.183,0.926,0
1574372246.245,-0.303,0.184,0.925,0
1574372246.265,-0.305,0.183,0.924,0
1574372246.284,-0.307,0.183,0.925,0
1574372246.304,-0.304,0.185,0.928,0
1574372246.324,-0.301,0.184,0.931,0
1574372246.344,-0.300,0.185,0.931,0
1574372246.363,-0.299,0.185,0.928,0
1574372246.383,-0.302,0.183,0.926,0
1574372246.403,-0.302,0.183,0.925,0
1574372246.422,-0.301,0.184,0.924,0
1574372246.442,-0.301,0.184,0.926,0
1574372246.462,-0.302,0.183,0.927,0
1574372246.482,-0.301,0.184,0.927,0
1574372246.501,-0.301,0.184,0.926,0
1574372246.521,-0.300,0.184,0.927,0
1574372246.541,-0.305,0.185,0.927,0
1574372246.560,-0.307,0.184,0.924,0
1574372246.580,-0.303,0.183,0.926,0
1574372246.600,-0.302,0.184,0.928,0
1574372246.619,-0.303,0.184,0.929,0
