timestamps,X,Y,Z,Marker0
1562873637.305,-0.505,0.036,0.856,0
1562873637.325,-0.509,0.033,0.858,0
1562873637.345,-0.510,0.035,0.859,0
1562873637.365,-0.507,0.031,0.862,0
1562873637.385,-0.507,0.032,0.868,0
1562873637.404,-0.502,0.032,0.873,0
1562873637.424,-0.497,0.032,0.873,0
1562873637.444,-0.496,0.033,0.872,0
1562873637.464,-0.497,0.032,0.868,0
1562873637.483,-0.497,0.032,0.865,0
1562873637.503,-0.500,0.034,0.861,0
1562873637.523,-0.501,0.033,0.865,0
1562873637.543,-0.502,0.034,0.865,0
1562873637.563,-0.504,0.033,0.866,0
1562873637.582,-0.503,0.034,0.869,0
1562873637.602,-0.503,0.033,0.869,0
1562873637.622,-0.504,0.032,0.865,0
1562873637.642,-0.511,0.034,0.857,0
1562873637.662,-0.510,0.030,0.861,0
1562873637.681,-0.507,0.030,0.862,0
1562873637.701,-0.505,0.030,0.866,0
1562873637.721,-0.504,0.031,0.870,0
1562873637.741,-0.502,0.029,0.869,0
1562873637.760,-0.499,0.029,0.866,0
1562873637.780,-0.500,0.031,0.857,0
1562873637.800,-0.498,0.031,0.865,0
1562873637.820,-0.500,0.033,0.863,0
1562873637.840,-0.500,0.032,0.868,0
1562873637.859,-0.501,0.033,0.871,0
1562873637.879,-0.503,0.033,0.872,0
1562873637.899,-0.504,0.032,0.870,0
1562873637.919,-0.504,0.032,0.866,0
1562873637.939,-0.507,0.035,0.862,0
1562873637.958,-0.505,0.034,0.864,0
1562873637.978,-0.497,0.039,0.862,0
1562873637.998,-0.503,0.038,0.870,0
1562873638.018,-0.500,0.037,0.864,0
1562873638.037,-0.502,0.038,0.870,0
1562873638.057,-0.502,0.036,0.870,0
1562873638.077,-0.502,0.034,0.870,0
1562873638.097,-0.501,0.031,0.871,0
1562873638.117,-0.499,0.029,0.870,0
1562873638.136,-0.496,0.027,0.867,0
1562873638.156,-0.498,0.029,0.864,0
1562873638.176,-0.497,0.029,0.861,0
1562873638.196,-0.503,0.032,0.860,0
1562873638.215,-0.508,0.032,0.857,0
1562873638.235,-0.513,0.035,0.866,0
1562873638.255,-0.514,0.033,0.864,0
1562873638.275,-0.513,0.034,0.865,0
1562873638.295,-0.508,0.035,0.863,0
1562873638.314,-0.503,0.034,0.865,0
1562873638.334,-0.499,0.034,0.867,0
1562873638.354,-0.496,0.035,0.870,0
1562873638.374,-0.490,0.036,0.870,0
1562873638.394,-0.491,0.035,0.871,0
1562873638.413,-0.493,0.036,0.869,0
1562873638.433,-0.500,0.035,0.867,0
1562873638.453,-0.503,0.034,0.867,0
1562873638.473,-0.505,0.034,0.864,0
1562873638.492,-0.506,0.033,0.867,0
1562873638.512,-0.509,0.034,0.864,0
1562873638.532,-0.508,0.034,0.866,0
1562873638.552,-0.507,0.036,0.861,0
1562873638.572,-0.504,0.037,0.867,0
1562873638.591,-0.499,0.036,0.865,0
1562873638.611,-0.495,0.035,0.869,0
1562873638.631,-0.494,0.035,0.872,0
1562873638.651,-0.490,0.034,0.872,0
1562873638.670,-0.498,0.035,0.872,0
1562873638.690,-0.499,0.034,0.866,0
1562873638.710,-0.500,0.035,0.864,0
1562873638.730,-0.502,0.036,0.863,0
1562873638.750,-0.502,0.037,0.864,0
1562873638.769,-0.503,0.039,0.867,0
1562873638.789,-0.505,0.040,0.869,0
1562873638.809,-0.503,0.038,0.871,0
1562873638.829,-0.501,0.036,0.871,0
1562873638.849,-0.500,0.035,0.870,0
1562873638.868,-0.497,0.035,0.867,0
1562873638.888,-0.498,0.035,0.866,0
1562873638.908,-0.500,0.036,0.865,0
1562873638.928,-0.502,0.037,0.867,0
1562873638.947,-0.501,0.038,0.867,0
1562873638.967,-0.499,0.038,0.867,0
1562873638.987,-0.497,0.036,0.868,0
1562873639.007,-0.498,0.035,0.867,0
1562873639.027,-0.499,0.033,0.870,0
1562873639.046,-0.500,0.033,0.869,0
1562873639.066,-0.500,0.033,0.867,0
1562873639.086,-0.500,0.034,0.867,0
1562873639.106,-0.501,0.033,0.867,0
1562873639.126,-0.498,0.034,0.868,0
1562873639.145,-0.499,0.035,0.866,0
1562873639.165,-0.500,0.036,0.865,0
1562873639.185,-0.498,0.035,0.866,0
1562873639.205,-0.500,0.037,0.869,0
1562873639.224,-0.500,0.034,0.874,0
1562873639.244,-0.495,0.036,0.868,0
1562873639.264,-0.491,0.034,0.871,0
1562873639.284,-0.496,0.033,0.867,0
1562873639.304,-0.498,0.034,0.866,0
1562873639.323,-0.503,0.035,0.867,0
1562873639.343,-0.504,0.034,0.869,0
1562873639.363,-0.503,0.034,0.868,0
1562873639.383,-0.502,0.033,0.867,0
1562873639.402,-0.499,0.032,0.869,0
1562873639.422,-0.496,0.034,0.867,0
1562873639.442,-0.497,0.033,0.869,0
1562873639.462,-0.495,0.033,0.869,0
1562873639.482,-0.499,0.036,0.865,0
1562873639.501,-0.499,0.034,0.868,0
1562873639.521,-0.500,0.034,0.868,0
1562873639.541,-0.503,0.032,0.872,0
1562873639.561,-0.502,0.033,0.870,0
1562873639.581,-0.502,0.034,0.865,0
1562873639.600,-0.502,0.032,0.866,0
1562873639.620,-0.501,0.035,0.864,0
1562873639.640,-0.500,0.034,0.865,0
1562873639.660,-0.500,0.035,0.869,0
1562873639.679,-0.503,0.033,0.869,0
1562873639.699,-0.501,0.032,0.868,0
1562873639.719,-0.504,0.030,0.871,0
1562873639.739,-0.510,0.030,0.866,0
1562873639.759,-0.502,0.031,0.868,0
1562873639.778,-0.503,0.032,0.864,0
1562873639.798,-0.496,0.033,0.865,0
1562873639.818,-0.501,0.034,0.863,0
1562873639.838,-0.505,0.032,0.860,0
1562873639.858,-0.509,0.032,0.871,0
1562873639.877,-0.506,0.033,0.859,0
1562873639.897,-0.504,0.030,0.871,0
1562873639.917,-0.504,0.030,0.870,0
1562873639.937,-0.502,0.032,0.869,0
1562873639.956,-0.499,0.032,0.868,0
1562873639.976,-0.496,0.033,0.866,0
1562873639.996,-0.499,0.033,0.865,0
1562873640.016,-0.500,0.032,0.867,0
1562873640.036,-0.503,0.030,0.866,0
1562873640.055,-0.509,0.030,0.861,0
1562873640.075,-0.507,0.029,0.864,0
1562873640.095,-0.506,0.030,0.860,0
1562873640.115,-0.506,0.030,0.865,0
1562873640.134,-0.504,0.032,0.867,0
1562873640.154,-0.505,0.031,0.869,0
1562873640.174,-0.505,0.030,0.870,0
1562873640.194,-0.503,0.032,0.865,0
1562873640.214,-0.498,0.031,0.865,0
1562873640.233,-0.499,0.031,0.865,0
1562873640.253,-0.498,0.030,0.864,0
1562873640.273,-0.502,0.030,0.867,0
1562873640.293,-0.501,0.028,0.865,0
1562873640.313,-0.503,0.028,0.865,0
1562873640.332,-0.507,0.027,0.867,0
1562873640.352,-0.504,0.028,0.870,0
1562873640.372,-0.501,0.031,0.866,0
1562873640.392,-0.503,0.029,0.869,0
1562873640.411,-0.503,0.030,0.866,0
1562873640.431,-0.504,0.029,0.864,0
1562873640.451,-0.503,0.030,0.867,0
1562873640.471,-0.501,0.030,0.864,0
1562873640.491,-0.502,0.029,0.865,0
1562873640.510,-0.500,0.028,0.866,0
1562873640.530,-0.500,0.028,0.865,0
1562873640.550,-0.496,0.028,0.869,0
1562873640.570,-0.497,0.029,0.870,0
1562873640.589,-0.498,0.027,0.871,0
1562873640.609,-0.499,0.027,0.868,0
1562873640.629,-0.502,0.028,0.867,0
1562873640.649,-0.505,0.028,0.866,0
1562873640.669,-0.506,0.030,0.865,0
1562873640.688,-0.504,0.029,0.867,0
1562873640.708,-0.503,0.028,0.867,0
1562873640.728,-0.500,0.028,0.866,0
1562873640.748,-0.497,0.027,0.867,0
1562873640.768,-0.498,0.026,0.867,0
1562873640.787,-0.497,0.025,0.867,0
1562873640.807,-0.501,0.025,0.871,0
1562873640.827,-0.502,0.026,0.872,0
1562873640.847,-0.500,0.026,0.868,0
1562873640.866,-0.497,0.025,0.866,0
1562873640.886,-0.498,0.027,0.864,0
1562873640.906,-0.500,0.030,0.865,0
1562873640.926,-0.503,0.029,0.867,0
1562873640.946,-0.504,0.029,0.868,0
1562873640.965,-0.503,0.029,0.868,0
1562873640.985,-0.500,0.028,0.867,0
1562873641.005,-0.501,0.028,0.869,0
1562873641.025,-0.503,0.027,0.869,0
1562873641.045,-0.502,0.028,0.868,0
1562873641.064,-0.503,0.027,0.869,0
1562873641.084,-0.503,0.028,0.868,0
1562873641.104,-0.501,0.027,0.867,0
1562873641.124,-0.502,0.026,0.866,0
1562873641.143,-0.500,0.025,0.868,0
1562873641.163,-0.498,0.025,0.868,0
1562873641.183,-0.497,0.024,0.866,0
1562873641.203,-0.499,0.025,0.867,0
1562873641.223,-0.499,0.025,0.867,0
1562873641.242,-0.501,0.025,0.868,0
1562873641.262,-0.503,0.026,0.870,0
1562873641.282,-0.503,0.025,0.868,0
1562873641.302,-0.506,0.026,0.865,0
1562873641.321,-0.505,0.026,0.867,0
1562873641.341,-0.501,0.027,0.868,0
1562873641.361,-0.500,0.027,0.871,0
1562873641.381,-0.498,0.026,0.870,0
1562873641.401,-0.496,0.025,0.870,0
1562873641.420,-0.493,0.025,0.869,0
1562873641.440,-0.494,0.024,0.868,0
1562873641.460,-0.495,0.025,0.869,0
1562873641.480,-0.496,0.027,0.869,0
1562873641.500,-0.500,0.027,0.867,0
1562873641.519,-0.503,0.028,0.868,0
1562873641.539,-0.505,0.029,0.865,0
1562873641.559,-0.507,0.029,0.865,0
1562873641.579,-0.508,0.029,0.866,0
1562873641.598,-0.503,0.027,0.869,0
1562873641.618,-0.500,0.027,0.867,0
1562873641.638,-0.493,0.024,0.871,0
1562873641.658,-0.499,0.022,0.859,0
1562873641.678,-0.495,0.022,0.859,0
1562873641.697,-0.498,0.021,0.869,0
1562873641.717,-0.510,0.022,0.865,0
1562873641.737,-0.513,0.024,0.861,0
1562873641.757,-0.508,0.028,0.868,0
1562873641.777,-0.506,0.028,0.869,0
1562873641.796,-0.506,0.029,0.863,0
1562873641.816,-0.506,0.030,0.859,0
1562873641.836,-0.502,0.028,0.863,0
1562873641.856,-0.504,0.030,0.864,0
1562873641.875,-0.508,0.028,0.867,0
1562873641.895,-0.503,0.025,0.871,0
1562873641.915,-0.503,0.024,0.874,0
1562873641.935,-0.503,0.024,0.871,0
1562873641.955,-0.497,0.025,0.868,0
1562873641.974,-0.495,0.024,0.871,0
1562873641.994,-0.497,0.026,0.873,0
1562873642.014,-0.504,0.029,0.866,0
1562873642.034,-0.509,0.029,0.849,0
1562873642.053,-0.518,0.029,0.843,0
1562873642.073,-0.502,0.028,0.858,0
1562873642.093,-0.503,0.022,0.871,0
1562873642.113,-0.508,0.024,0.865,0
1562873642.133,-0.505,0.023,0.864,0
1562873642.152,-0.499,0.020,0.870,0
1562873642.172,-0.500,0.021,0.869,0
1562873642.192,-0.502,0.024,0.870,0
1562873642.212,-0.504,0.026,0.870,0
1562873642.232,-0.507,0.027,0.874,0
1562873642.251,-0.505,0.026,0.876,0
1562873642.271,-0.495,0.023,0.872,0
1562873642.291,-0.499,0.019,0.858,0
1562873642.311,-0.501,0.021,0.852,0
1562873642.330,-0.490,0.028,0.854,0
1562873642.350,-0.484,0.028,0.869,0
1562873642.370,-0.497,0.032,0.849,0
1562873642.390,-0.494,0.032,0.867,0
1562873642.410,-0.501,0.031,0.862,0
1562873642.429,-0.513,0.034,0.852,0
1562873642.449,-0.530,0.024,0.867,0
1562873642.469,-0.531,0.018,0.867,0
1562873642.489,-0.522,0.016,0.871,0
1562873642.508,-0.509,0.011,0.874,0
1562873642.528,-0.498,0.020,0.869,0
1562873642.548,-0.489,0.019,0.869,0
1562873642.568,-0.494,0.026,0.868,0
1562873642.588,-0.487,0.029,0.865,0
1562873642.607,-0.482,0.030,0.872,0
1562873642.627,-0.476,0.031,0.872,0
1562873642.647,-0.484,0.030,0.876,0
1562873642.667,-0.495,0.029,0.875,0
1562873642.687,-0.504,0.028,0.871,0
1562873642.706,-0.512,0.031,0.865,0
1562873642.726,-0.515,0.031,0.869,0
1562873642.746,-0.514,0.035,0.862,0
1562873642.766,-0.510,0.037,0.859,0
1562873642.785,-0.506,0.038,0.864,0
1562873642.805,-0.496,0.036,0.867,0
1562873642.825,-0.489,0.036,0.870,0
1562873642.845,-0.488,0.035,0.871,0
1562873642.865,-0.488,0.034,0.874,0
1562873642.884,-0.490,0.035,0.873,0
1562873642.904,-0.492,0.033,0.875,0
1562873642.924,-0.497,0.033,0.873,0
1562873642.944,-0.500,0.031,0.870,0
1562873642.964,-0.502,0.031,0.869,0
1562873642.983,-0.500,0.029,0.866,0
1562873643.003,-0.503,0.030,0.865,0
1562873643.023,-0.500,0.027,0.865,0
1562873643.043,-0.499,0.028,0.865,0
1562873643.062,-0.496,0.029,0.868,0
1562873643.082,-0.496,0.029,0.870,0
1562873643.102,-0.493,0.029,0.867,0
1562873643.122,-0.495,0.030,0.870,0
1562873643.142,-0.491,0.031,0.873,0
1562873643.161,-0.500,0.031,0.873,0
1562873643.181,-0.500,0.035,0.864,0
1562873643.201,-0.501,0.036,0.864,0
1562873643.221,-0.500,0.037,0.869,0
1562873643.240,-0.495,0.037,0.869,0
1562873643.260,-0.490,0.036,0.872,0
1562873643.280,-0.496,0.036,0.871,0
1562873643.300,-0.499,0.034,0.868,0
1562873643.320,-0.500,0.031,0.869,0
1562873643.339,-0.502,0.028,0.869,0
1562873643.359,-0.503,0.027,0.865,0
1562873643.379,-0.506,0.027,0.862,0
1562873643.399,-0.505,0.029,0.863,0
1562873643.419,-0.501,0.028,0.870,0
1562873643.438,-0.497,0.030,0.871,0
1562873643.458,-0.495,0.031,0.869,0
1562873643.478,-0.495,0.030,0.868,0
1562873643.498,-0.498,0.031,0.869,0
1562873643.517,-0.499,0.031,0.869,0
1562873643.537,-0.496,0.030,0.873,0
1562873643.557,-0.495,0.032,0.870,0
1562873643.577,-0.500,0.032,0.868,0
1562873643.597,-0.500,0.032,0.867,0
1562873643.616,-0.500,0.034,0.866,0
1562873643.636,-0.505,0.036,0.865,0
1562873643.656,-0.503,0.034,0.866,0
1562873643.676,-0.504,0.035,0.864,0
1562873643.695,-0.509,0.037,0.866,0
1562873643.715,-0.504,0.035,0.868,0
1562873643.735,-0.495,0.034,0.872,0
1562873643.755,-0.495,0.033,0.876,0
1562873643.775,-0.489,0.029,0.874,0
1562873643.794,-0.490,0.025,0.872,0
1562873643.814,-0.501,0.028,0.857,0
1562873643.834,-0.504,0.027,0.869,0
1562873643.854,-0.503,0.031,0.862,0
1562873643.874,-0.507,0.030,0.870,0
1562873643.893,-0.504,0.029,0.868,0
1562873643.913,-0.503,0.029,0.867,0
1562873643.933,-0.503,0.030,0.865,0
1562873643.953,-0.498,0.030,0.870,0
1562873643.972,-0.494,0.029,0.872,0
1562873643.992,-0.492,0.029,0.869,0
1562873644.012,-0.498,0.028,0.865,0
1562873644.032,-0.503,0.029,0.867,0
1562873644.052,-0.508,0.030,0.866,0
1562873644.071,-0.509,0.031,0.860,0
1562873644.091,-0.508,0.033,0.858,0
1562873644.111,-0.505,0.032,0.863,0
1562873644.131,-0.501,0.035,0.868,0
1562873644.151,-0.502,0.036,0.870,0
1562873644.170,-0.499,0.032,0.870,0
1562873644.190,-0.497,0.030,0.867,0
1562873644.210,-0.500,0.031,0.867,0
1562873644.230,-0.501,0.030,0.870,0
1562873644.249,-0.503,0.032,0.865,0
1562873644.269,-0.503,0.030,0.865,0
1562873644.289,-0.503,0.031,0.865,0
1562873644.309,-0.505,0.031,0.866,0
1562873644.329,-0.501,0.032,0.865,0
1562873644.348,-0.499,0.032,0.868,0
1562873644.368,-0.498,0.033,0.869,0
1562873644.388,-0.497,0.033,0.872,0
1562873644.408,-0.496,0.033,0.873,0
1562873644.427,-0.497,0.032,0.872,0
1562873644.447,-0.496,0.030,0.869,0
1562873644.467,-0.496,0.030,0.868,0
1562873644.487,-0.495,0.030,0.869,0
1562873644.507,-0.499,0.032,0.867,0
1562873644.526,-0.501,0.031,0.869,0
1562873644.546,-0.501,0.033,0.870,0
1562873644.566,-0.503,0.034,0.869,0
1562873644.586,-0.502,0.034,0.868,0
1562873644.606,-0.501,0.035,0.866,0
1562873644.625,-0.501,0.034,0.868,0
1562873644.645,-0.498,0.034,0.869,0
1562873644.665,-0.499,0.033,0.871,0
1562873644.685,-0.497,0.032,0.870,0
1562873644.704,-0.495,0.031,0.868,0
1562873644.724,-0.495,0.029,0.868,0
1562873644.744,-0.496,0.028,0.868,0
1562873644.764,-0.498,0.029,0.870,0
1562873644.784,-0.500,0.027,0.868,0
1562873644.803,-0.498,0.030,0.868,0
1562873644.823,-0.500,0.030,0.867,0
1562873644.843,-0.500,0.031,0.867,0
1562873644.863,-0.501,0.030,0.870,0
1562873644.883,-0.504,0.029,0.872,0
1562873644.902,-0.502,0.031,0.868,0
1562873644.922,-0.501,0.030,0.866,0
1562873644.942,-0.499,0.032,0.863,0
1562873644.962,-0.497,0.033,0.865,0
1562873644.981,-0.500,0.032,0.869,0
1562873645.001,-0.502,0.031,0.872,0
1562873645.021,-0.502,0.029,0.870,0
1562873645.041,-0.500,0.029,0.864,0
1562873645.061,-0.501,0.028,0.867,0
1562873645.080,-0.503,0.027,0.870,0
1562873645.100,-0.501,0.029,0.866,0
1562873645.120,-0.500,0.026,0.866,0
1562873645.140,-0.499,0.027,0.867,0
1562873645.159,-0.498,0.027,0.867,0
1562873645.179,-0.498,0.027,0.870,0
1562873645.199,-0.498,0.028,0.874,0
1562873645.219,-0.498,0.028,0.868,0
1562873645.239,-0.500,0.027,0.868,0
1562873645.258,-0.500,0.028,0.864,0
1562873645.278,-0.500,0.027,0.864,0
1562873645.298,-0.500,0.028,0.866,0
1562873645.318,-0.497,0.029,0.868,0
1562873645.338,-0.499,0.030,0.868,0
1562873645.357,-0.501,0.029,0.869,0
1562873645.377,-0.500,0.029,0.869,0
1562873645.397,-0.500,0.028,0.870,0
1562873645.417,-0.501,0.029,0.869,0
1562873645.436,-0.499,0.028,0.867,0
1562873645.456,-0.502,0.028,0.867,0
1562873645.476,-0.501,0.028,0.867,0
1562873645.496,-0.499,0.026,0.868,0
1562873645.516,-0.500,0.025,0.867,0
1562873645.535,-0.501,0.024,0.867,0
1562873645.555,-0.497,0.025,0.871,0
1562873645.575,-0.498,0.024,0.869,0
1562873645.595,-0.498,0.026,0.868,0
1562873645.614,-0.498,0.027,0.871,0
1562873645.634,-0.499,0.028,0.868,0
1562873645.654,-0.501,0.029,0.868,0
1562873645.674,-0.500,0.028,0.869,0
1562873645.694,-0.499,0.028,0.866,0
1562873645.713,-0.500,0.027,0.866,0
1562873645.733,-0.501,0.027,0.871,0
1562873645.753,-0.500,0.027,0.868,0
1562873645.773,-0.498,0.029,0.867,0
1562873645.793,-0.499,0.029,0.869,0
1562873645.812,-0.502,0.029,0.872,0
1562873645.832,-0.502,0.029,0.869,0
1562873645.852,-0.502,0.029,0.868,0
1562873645.872,-0.499,0.028,0.865,0
1562873645.891,-0.497,0.029,0.867,0
1562873645.911,-0.495,0.028,0.868,0
1562873645.931,-0.496,0.029,0.868,0
1562873645.951,-0.498,0.027,0.871,0
1562873645.971,-0.498,0.026,0.870,0
1562873645.990,-0.500,0.028,0.869,0
1562873646.010,-0.502,0.027,0.868,0
1562873646.030,-0.502,0.028,0.868,0
1562873646.050,-0.503,0.029,0.867,0
1562873646.070,-0.501,0.029,0.866,0
1562873646.089,-0.496,0.030,0.867,0
1562873646.109,-0.498,0.030,0.868,0
1562873646.129,-0.496,0.031,0.868,0
1562873646.149,-0.498,0.031,0.869,0
1562873646.168,-0.499,0.030,0.868,0
1562873646.188,-0.497,0.030,0.871,0
1562873646.208,-0.497,0.029,0.871,0
1562873646.228,-0.499,0.029,0.868,0
1562873646.248,-0.498,0.028,0.869,0
1562873646.267,-0.497,0.028,0.868,0
1562873646.287,-0.498,0.028,0.867,0
1562873646.307,-0.499,0.029,0.868,0
1562873646.327,-0.498,0.029,0.868,0
1562873646.346,-0.501,0.029,0.868,0
1562873646.366,-0.501,0.030,0.867,0
1562873646.386,-0.501,0.030,0.868,0
1562873646.406,-0.501,0.029,0.869,0
1562873646.426,-0.499,0.028,0.868,0
1562873646.445,-0.498,0.028,0.869,0
1562873646.465,-0.495,0.029,0.870,0
1562873646.485,-0.496,0.029,0.870,0
1562873646.505,-0.496,0.032,0.870,0
1562873646.525,-0.497,0.031,0.868,0
1562873646.544,-0.499,0.032,0.869,0
1562873646.564,-0.499,0.032,0.867,0
1562873646.584,-0.500,0.030,0.867,0
1562873646.604,-0.500,0.028,0.868,0
1562873646.623,-0.498,0.030,0.869,0
1562873646.643,-0.499,0.029,0.869,0
1562873646.663,-0.498,0.028,0.870,0
1562873646.683,-0.499,0.030,0.869,0
1562873646.703,-0.500,0.028,0.870,0
1562873646.722,-0.499,0.030,0.867,0
1562873646.742,-0.497,0.030,0.868,0
1562873646.762,-0.499,0.029,0.870,0
1562873646.782,-0.498,0.030,0.870,0
1562873646.802,-0.497,0.030,0.867,0
1562873646.821,-0.498,0.029,0.867,0
1562873646.841,-0.495,0.028,0.868,0
1562873646.861,-0.496,0.031,0.867,0
1562873646.881,-0.497,0.030,0.871,0
1562873646.900,-0.498,0.030,0.871,0
1562873646.920,-0.498,0.030,0.870,0
1562873646.940,-0.501,0.028,0.871,0
1562873646.960,-0.501,0.028,0.869,0
1562873646.980,-0.500,0.027,0.865,0
1562873646.999,-0.499,0.028,0.867,0
1562873647.019,-0.498,0.029,0.866,0
1562873647.039,-0.496,0.031,0.870,0
1562873647.059,-0.498,0.031,0.871,0
1562873647.078,-0.498,0.031,0.870,0
1562873647.098,-0.495,0.030,0.871,0
1562873647.118,-0.496,0.028,0.871,0
1562873647.138,-0.495,0.027,0.870,0
1562873647.158,-0.496,0.028,0.871,0
1562873647.177,-0.495,0.027,0.869,0
1562873647.197,-0.497,0.026,0.869,0
1562873647.217,-0.497,0.027,0.869,0
1562873647.237,-0.498,0.029,0.868,0
1562873647.257,-0.497,0.028,0.869,0
1562873647.276,-0.498,0.030,0.867,0
1562873647.296,-0.499,0.030,0.870,0
1562873647.316,-0.498,0.030,0.870,0
1562873647.336,-0.499,0.029,0.868,0
1562873647.355,-0.496,0.029,0.869,0
1562873647.375,-0.496,0.029,0.870,0
1562873647.395,-0.497,0.029,0.870,0
1562873647.415,-0.496,0.028,0.870,0
1562873647.435,-0.497,0.029,0.870,0
1562873647.454,-0.496,0.030,0.870,0
1562873647.474,-0.495,0.029,0.869,0
1562873647.494,-0.495,0.030,0.870,0
1562873647.514,-0.497,0.029,0.869,0
1562873647.533,-0.497,0.027,0.870,0
1562873647.553,-0.497,0.027,0.870,0
1562873647.573,-0.498,0.028,0.870,0
1562873647.593,-0.498,0.028,0.868,0
1562873647.613,-0.498,0.028,0.867,0
1562873647.632,-0.500,0.029,0.868,0
1562873647.652,-0.502,0.029,0.875,0
1562873647.672,-0.498,0.029,0.871,0
1562873647.692,-0.494,0.028,0.867,0
1562873647.712,-0.493,0.027,0.867,0
1562873647.731,-0.492,0.027,0.867,0
1562873647.751,-0.493,0.029,0.868,0
1562873647.771,-0.495,0.029,0.872,0
1562873647.791,-0.500,0.029,0.872,0
1562873647.810,-0.499,0.029,0.871,0
1562873647.830,-0.498,0.029,0.870,0
1562873647.850,-0.500,0.029,0.869,0
1562873647.870,-0.499,0.028,0.867,0
1562873647.890,-0.500,0.028,0.870,0
1562873647.909,-0.498,0.028,0.867,0
1562873647.929,-0.497,0.027,0.868,0
1562873647.949,-0.496,0.028,0.869,0
1562873647.969,-0.497,0.029,0.868,0
1562873647.989,-0.498,0.030,0.873,0
1562873648.008,-0.497,0.029,0.868,0
1562873648.028,-0.497,0.027,0.870,0
1562873648.048,-0.495,0.027,0.870,0
1562873648.068,-0.493,0.025,0.872,0
1562873648.087,-0.495,0.025,0.871,0
1562873648.107,-0.496,0.026,0.870,0
1562873648.127,-0.497,0.025,0.870,0
1562873648.147,-0.500,0.027,0.869,0
1562873648.167,-0.500,0.029,0.867,0
1562873648.186,-0.502,0.031,0.867,0
1562873648.206,-0.501,0.031,0.869,0
1562873648.226,-0.500,0.029,0.868,0
1562873648.246,-0.499,0.029,0.869,0
1562873648.265,-0.497,0.028,0.870,0
1562873648.285,-0.497,0.025,0.870,0
1562873648.305,-0.497,0.025,0.870,0
1562873648.325,-0.497,0.023,0.869,0
1562873648.345,-0.496,0.024,0.868,0
1562873648.364,-0.495,0.025,0.868,0
1562873648.384,-0.496,0.026,0.867,0
1562873648.404,-0.498,0.026,0.869,0
1562873648.424,-0.500,0.028,0.869,0
1562873648.444,-0.501,0.028,0.869,0
1562873648.463,-0.499,0.028,0.868,0
1562873648.483,-0.498,0.027,0.869,0
1562873648.503,-0.498,0.026,0.868,0
1562873648.523,-0.497,0.026,0.870,0
1562873648.542,-0.500,0.026,0.870,0
1562873648.562,-0.498,0.027,0.869,0
1562873648.582,-0.497,0.027,0.868,0
1562873648.602,-0.497,0.026,0.868,0
1562873648.622,-0.497,0.027,0.870,0
1562873648.641,-0.496,0.028,0.872,0
1562873648.661,-0.498,0.028,0.870,0
1562873648.681,-0.500,0.027,0.867,0
1562873648.701,-0.496,0.028,0.862,0
1562873648.721,-0.498,0.029,0.868,0
1562873648.740,-0.498,0.031,0.868,0
1562873648.760,-0.502,0.030,0.870,0
1562873648.780,-0.502,0.029,0.872,0
1562873648.800,-0.501,0.027,0.872,0
1562873648.819,-0.501,0.026,0.871,0
1562873648.839,-0.501,0.024,0.870,0
1562873648.859,-0.499,0.024,0.866,0
1562873648.879,-0.499,0.024,0.867,0
1562873648.899,-0.495,0.024,0.866,0
1562873648.918,-0.495,0.025,0.866,0
1562873648.938,-0.494,0.026,0.868,0
1562873648.958,-0.494,0.026,0.867,0
1562873648.978,-0.496,0.027,0.870,0
1562873648.997,-0.496,0.029,0.870,0
1562873649.017,-0.501,0.030,0.870,0
1562873649.037,-0.502,0.030,0.869,0
1562873649.057,-0.502,0.030,0.869,0
1562873649.077,-0.501,0.029,0.869,0
1562873649.096,-0.498,0.028,0.868,0
1562873649.116,-0.498,0.027,0.868,0
1562873649.136,-0.496,0.027,0.868,0
1562873649.156,-0.497,0.027,0.870,0
1562873649.176,-0.500,0.025,0.870,0
1562873649.195,-0.498,0.024,0.868,0
1562873649.215,-0.495,0.024,0.869,0
1562873649.235,-0.497,0.025,0.868,0
1562873649.255,-0.496,0.027,0.868,0
1562873649.274,-0.497,0.028,0.870,0
1562873649.294,-0.497,0.030,0.868,0
1562873649.314,-0.497,0.030,0.870,0
1562873649.334,-0.496,0.029,0.869,0
1562873649.354,-0.498,0.029,0.869,0
1562873649.373,-0.499,0.027,0.871,0
1562873649.393,-0.501,0.029,0.871,0
1562873649.413,-0.499,0.029,0.866,0
1562873649.433,-0.501,0.028,0.869,0
1562873649.452,-0.500,0.029,0.867,0
1562873649.472,-0.500,0.028,0.867,0
1562873649.492,-0.495,0.027,0.870,0
1562873649.512,-0.494,0.027,0.871,0
1562873649.532,-0.494,0.027,0.871,0
1562873649.551,-0.493,0.026,0.871,0
1562873649.571,-0.495,0.026,0.870,0
1562873649.591,-0.498,0.027,0.870,0
1562873649.611,-0.500,0.026,0.868,0
1562873649.631,-0.498,0.027,0.867,0
1562873649.650,-0.499,0.027,0.868,0
1562873649.670,-0.498,0.028,0.867,0
1562873649.690,-0.497,0.027,0.870,0
1562873649.710,-0.498,0.028,0.870,0
1562873649.729,-0.497,0.027,0.871,0
1562873649.749,-0.495,0.027,0.872,0
1562873649.769,-0.496,0.028,0.871,0
1562873649.789,-0.497,0.027,0.869,0
1562873649.809,-0.497,0.027,0.870,0
1562873649.828,-0.497,0.028,0.869,0
1562873649.848,-0.495,0.027,0.867,0
