timestamps,X,Y,Z,Marker0
1574460683.665,0.584,-0.129,0.789,0
1574460683.684,0.587,-0.127,0.790,0
1574460683.704,0.588,-0.127,0.793,0
1574460683.724,0.590,-0.128,0.797,0
1574460683.744,0.592,-0.128,0.796,0
1574460683.763,0.593,-0.129,0.790,0
1574460683.783,0.592,-0.129,0.790,0
1574460683.803,0.590,-0.131,0.791,0
1574460683.822,0.591,-0.132,0.790,0
1574460683.842,0.593,-0.131,0.788,0
1574460683.862,0.594,-0.131,0.788,0
1574460683.882,0.594,-0.132,0.791,0
1574460683.901,0.591,-0.131,0.792,0
1574460683.921,0.590,-0.131,0.790,0
1574460683.941,0.590,-0.129,0.791,0
1574460683.960,0.593,-0.127,0.793,0
1574460683.980,0.590,-0.126,0.792,0
1574460684.000,0.589,-0.125,0.789,0
1574460684.019,0.590,-0.126,0.790,0
1574460684.039,0.591,-0.128,0.792,0
1574460684.059,0.591,-0.132,0.794,0
1574460684.079,0.592,-0.134,0.793,0
1574460684.098,0.597,-0.134,0.789,0
1574460684.118,0.602,-0.131,0.787,0
1574460684.138,0.602,-0.132,0.788,0
1574460684.157,0.596,-0.134,0.790,0
1574460684.177,0.589,-0.134,0.790,0
1574460684.197,0.585,-0.134,0.791,0
1574460684.217,0.582,-0.133,0.786,0
1574460684.236,0.583,-0.130,0.790,0
1574460684.256,0.584,-0.128,0.795,0
1574460684.276,0.587,-0.129,0.798,0
1574460684.295,0.588,-0.128,0.795,0
1574460684.315,0.591,-0.129,0.791,0
1574460684.335,0.592,-0.130,0.787,0
1574460684.354,0.588,-0.133,0.787,0
1574460684.374,0.590,-0.133,0.794,0
1574460684.394,0.594,-0.132,0.792,0
1574460684.414,0.596,-0.130,0.792,0
1574460684.433,0.597,-0.128,0.792,0
1574460684.453,0.595,-0.127,0.792,0
1574460684.473,0.591,-0.128,0.795,0
1574460684.492,0.588,-0.128,0.790,0
1574460684.512,0.589,-0.127,0.790,0
1574460684.532,0.590,-0.129,0.790,0
1574460684.552,0.589,-0.129,0.788,0
1574460684.571,0.593,-0.128,0.789,0
1574460684.591,0.593,-0.130,0.795,0
1574460684.611,0.593,-0.134,0.795,0
1574460684.630,0.591,-0.134,0.789,0
1574460684.650,0.594,-0.133,0.787,0
1574460684.670,0.600,-0.129,0.787,0
1574460684.690,0.600,-0.128,0.786,0
1574460684.709,0.596,-0.130,0.787,0
1574460684.729,0.592,-0.133,0.790,0
1574460684.749,0.586,-0.133,0.790,0
1574460684.768,0.585,-0.131,0.789,0
1574460684.788,0.582,-0.131,0.789,0
1574460684.808,0.586,-0.129,0.795,0
1574460684.827,0.588,-0.128,0.797,0
1574460684.847,0.588,-0.128,0.795,0
1574460684.867,0.591,-0.128,0.792,0
1574460684.887,0.590,-0.130,0.788,0
1574460684.906,0.590,-0.131,0.790,0
1574460684.926,0.587,-0.132,0.789,0
1574460684.946,0.591,-0.132,0.791,0
1574460684.965,0.593,-0.131,0.791,0
1574460684.985,0.595,-0.130,0.793,0
1574460685.005,0.594,-0.129,0.789,0
1574460685.025,0.595,-0.129,0.789,0
1574460685.044,0.592,-0.129,0.789,0
1574460685.064,0.592,-0.128,0.791,0
1574460685.084,0.594,-0.127,0.796,0
1574460685.103,0.589,-0.129,0.792,0
1574460685.123,0.590,-0.126,0.788,0
1574460685.143,0.589,-0.127,0.791,0
1574460685.163,0.592,-0.127,0.796,0
1574460685.182,0.592,-0.132,0.796,0
1574460685.202,0.591,-0.132,0.791,0
1574460685.222,0.596,-0.129,0.789,0
1574460685.241,0.599,-0.127,0.786,0
1574460685.261,0.598,-0.129,0.791,0
1574460685.281,0.592,-0.132,0.793,0
1574460685.300,0.585,-0.134,0.791,0
1574460685.320,0.585,-0.132,0.791,0
1574460685.340,0.583,-0.132,0.787,0
1574460685.360,0.586,-0.129,0.792,0
1574460685.379,0.589,-0.131,0.795,0
1574460685.399,0.589,-0.131,0.796,0
1574460685.419,0.592,-0.131,0.792,0
1574460685.438,0.595,-0.131,0.789,0
1574460685.458,0.595,-0.131,0.787,0
1574460685.478,0.593,-0.132,0.788,0
1574460685.498,0.593,-0.132,0.791,0
1574460685.517,0.593,-0.131,0.794,0
1574460685.537,0.592,-0.130,0.793,0
1574460685.557,0.590,-0.131,0.793,0
1574460685.576,0.589,-0.129,0.791,0
1574460685.596,0.588,-0.127,0.788,0
1574460685.616,0.590,-0.128,0.793,0
1574460685.636,0.591,-0.128,0.798,0
1574460685.655,0.586,-0.131,0.794,0
1574460685.675,0.585,-0.128,0.789,0
1574460685.695,0.587,-0.128,0.786,0
1574460685.714,0.591,-0.128,0.793,0
1574460685.734,0.591,-0.131,0.794,0
1574460685.754,0.594,-0.131,0.792,0
1574460685.773,0.597,-0.129,0.790,0
1574460685.793,0.602,-0.126,0.789,0
1574460685.813,0.599,-0.127,0.789,0
1574460685.833,0.594,-0.131,0.790,0
1574460685.852,0.589,-0.132,0.789,0
1574460685.872,0.587,-0.133,0.791,0
1574460685.892,0.585,-0.133,0.788,0
1574460685.911,0.587,-0.130,0.790,0
1574460685.931,0.589,-0.129,0.795,0
1574460685.951,0.590,-0.127,0.797,0
1574460685.971,0.593,-0.127,0.798,0
1574460685.990,0.597,-0.129,0.800,0
1574460686.010,0.605,-0.129,0.788,0
1574460686.030,0.590,-0.132,0.783,0
1574460686.049,0.582,-0.134,0.772,0
1574460686.069,0.593,-0.131,0.779,0
1574460686.089,0.597,-0.128,0.791,0
1574460686.108,0.589,-0.130,0.792,0
1574460686.128,0.587,-0.136,0.789,0
1574460686.148,0.592,-0.133,0.789,0
1574460686.168,0.596,-0.128,0.784,0
1574460686.187,0.605,-0.124,0.793,0
1574460686.207,0.599,-0.126,0.792,0
1574460686.227,0.588,-0.130,0.789,0
1574460686.246,0.586,-0.129,0.787,0
1574460686.266,0.590,-0.127,0.791,0
1574460686.286,0.602,-0.123,0.800,0
1574460686.306,0.602,-0.126,0.795,0
1574460686.325,0.597,-0.130,0.790,0
1574460686.345,0.597,-0.133,0.788,0
1574460686.365,0.595,-0.132,0.787,0
1574460686.384,0.592,-0.132,0.785,0
1574460686.404,0.590,-0.131,0.791,0
1574460686.424,0.589,-0.129,0.790,0
1574460686.444,0.587,-0.128,0.788,0
1574460686.463,0.587,-0.128,0.791,0
1574460686.483,0.590,-0.128,0.792,0
1574460686.503,0.591,-0.129,0.792,0
1574460686.522,0.592,-0.128,0.793,0
1574460686.542,0.594,-0.130,0.788,0
1574460686.562,0.596,-0.130,0.790,0
1574460686.581,0.596,-0.130,0.788,0
1574460686.601,0.597,-0.128,0.790,0
1574460686.621,0.596,-0.128,0.786,0
1574460686.641,0.599,-0.128,0.788,0
1574460686.660,0.598,-0.130,0.793,0
1574460686.680,0.594,-0.131,0.789,0
1574460686.700,0.593,-0.130,0.787,0
1574460686.719,0.589,-0.130,0.785,0
1574460686.739,0.591,-0.129,0.787,0
1574460686.759,0.599,-0.124,0.795,0
1574460686.779,0.593,-0.126,0.791,0
1574460686.798,0.593,-0.123,0.786,0
1574460686.818,0.593,-0.124,0.786,0
1574460686.838,0.596,-0.126,0.796,0
1574460686.857,0.594,-0.131,0.796,0
1574460686.877,0.593,-0.133,0.788,0
1574460686.897,0.596,-0.133,0.784,0
1574460686.917,0.601,-0.130,0.782,0
1574460686.936,0.601,-0.128,0.785,0
1574460686.956,0.598,-0.131,0.789,0
1574460686.976,0.594,-0.134,0.792,0
1574460686.995,0.590,-0.133,0.787,0
1574460687.015,0.587,-0.132,0.783,0
1574460687.035,0.586,-0.128,0.786,0
1574460687.054,0.592,-0.127,0.796,0
1574460687.074,0.593,-0.125,0.795,0
1574460687.094,0.593,-0.127,0.792,0
1574460687.114,0.593,-0.129,0.784,0
1574460687.133,0.594,-0.130,0.787,0
1574460687.153,0.594,-0.131,0.786,0
1574460687.173,0.593,-0.133,0.788,0
1574460687.192,0.593,-0.131,0.790,0
1574460687.212,0.593,-0.131,0.791,0
1574460687.232,0.595,-0.129,0.795,0
1574460687.252,0.594,-0.129,0.794,0
1574460687.271,0.593,-0.127,0.789,0
1574460687.291,0.593,-0.125,0.790,0
1574460687.311,0.592,-0.124,0.787,0
1574460687.330,0.594,-0.124,0.794,0
1574460687.350,0.596,-0.126,0.791,0
1574460687.370,0.590,-0.130,0.788,0
1574460687.390,0.590,-0.129,0.787,0
1574460687.409,0.592,-0.132,0.787,0
1574460687.429,0.593,-0.133,0.792,0
1574460687.449,0.596,-0.134,0.789,0
1574460687.468,0.601,-0.135,0.790,0
1574460687.488,0.605,-0.130,0.786,0
1574460687.508,0.604,-0.129,0.784,0
1574460687.527,0.599,-0.128,0.785,0
1574460687.547,0.593,-0.130,0.793,0
1574460687.567,0.588,-0.132,0.789,0
1574460687.587,0.588,-0.130,0.788,0
1574460687.606,0.588,-0.129,0.786,0
1574460687.626,0.590,-0.127,0.791,0
1574460687.646,0.589,-0.127,0.794,0
1574460687.665,0.589,-0.129,0.794,0
1574460687.685,0.591,-0.129,0.792,0
1574460687.705,0.596,-0.128,0.788,0
1574460687.725,0.597,-0.129,0.791,0
1574460687.744,0.597,-0.131,0.787,0
1574460687.764,0.596,-0.130,0.786,0
1574460687.784,0.596,-0.131,0.787,0
1574460687.803,0.597,-0.131,0.790,0
1574460687.823,0.595,-0.132,0.792,0
1574460687.843,0.594,-0.132,0.789,0
1574460687.862,0.592,-0.130,0.786,0
1574460687.882,0.593,-0.128,0.787,0
1574460687.902,0.594,-0.126,0.789,0
1574460687.922,0.596,-0.124,0.797,0
1574460687.941,0.591,-0.127,0.797,0
1574460687.961,0.586,-0.126,0.785,0
1574460687.981,0.589,-0.126,0.784,0
1574460688.000,0.595,-0.127,0.792,0
1574460688.020,0.595,-0.130,0.795,0
1574460688.040,0.596,-0.133,0.789,0
1574460688.060,0.603,-0.132,0.784,0
1574460688.079,0.605,-0.130,0.785,0
1574460688.099,0.601,-0.131,0.787,0
1574460688.119,0.596,-0.132,0.787,0
1574460688.138,0.593,-0.132,0.789,0
1574460688.158,0.590,-0.130,0.790,0
1574460688.178,0.587,-0.130,0.785,0
1574460688.198,0.588,-0.127,0.786,0
1574460688.217,0.590,-0.126,0.792,0
1574460688.237,0.591,-0.126,0.794,0
1574460688.257,0.592,-0.126,0.793,0
1574460688.276,0.595,-0.127,0.789,0
1574460688.296,0.597,-0.127,0.790,0
1574460688.316,0.595,-0.130,0.789,0
1574460688.335,0.596,-0.132,0.787,0
1574460688.355,0.597,-0.130,0.785,0
1574460688.375,0.600,-0.127,0.786,0
1574460688.395,0.598,-0.127,0.794,0
1574460688.414,0.595,-0.128,0.794,0
1574460688.434,0.592,-0.130,0.788,0
1574460688.454,0.592,-0.128,0.783,0
1574460688.473,0.594,-0.126,0.787,0
1574460688.493,0.596,-0.126,0.791,0
1574460688.513,0.597,-0.127,0.793,0
1574460688.533,0.592,-0.130,0.787,0
1574460688.552,0.592,-0.129,0.785,0
1574460688.572,0.592,-0.132,0.788,0
1574460688.592,0.595,-0.133,0.795,0
1574460688.611,0.594,-0.136,0.789,0
1574460688.631,0.598,-0.134,0.786,0
1574460688.651,0.602,-0.132,0.784,0
1574460688.671,0.604,-0.128,0.786,0
1574460688.690,0.598,-0.128,0.788,0
1574460688.710,0.591,-0.130,0.790,0
1574460688.730,0.587,-0.128,0.793,0
1574460688.749,0.584,-0.129,0.792,0
1574460688.769,0.583,-0.128,0.786,0
1574460688.789,0.587,-0.124,0.789,0
1574460688.808,0.588,-0.125,0.793,0
1574460688.828,0.589,-0.124,0.795,0
1574460688.848,0.591,-0.125,0.791,0
1574460688.868,0.599,-0.125,0.791,0
1574460688.887,0.601,-0.126,0.788,0
1574460688.907,0.601,-0.130,0.787,0
1574460688.927,0.600,-0.134,0.786,0
1574460688.946,0.601,-0.137,0.785,0
1574460688.966,0.603,-0.134,0.786,0
1574460688.986,0.602,-0.135,0.787,0
1574460689.006,0.598,-0.134,0.786,0
1574460689.025,0.596,-0.133,0.784,0
1574460689.045,0.593,-0.131,0.788,0
1574460689.065,0.592,-0.129,0.788,0
1574460689.084,0.590,-0.126,0.789,0
1574460689.104,0.592,-0.125,0.789,0
1574460689.124,0.589,-0.125,0.789,0
1574460689.144,0.590,-0.124,0.788,0
1574460689.163,0.591,-0.125,0.791,0
1574460689.183,0.595,-0.128,0.798,0
1574460689.203,0.595,-0.131,0.792,0
1574460689.222,0.596,-0.132,0.788,0
1574460689.242,0.600,-0.130,0.787,0
1574460689.262,0.603,-0.127,0.787,0
1574460689.281,0.597,-0.129,0.787,0
1574460689.301,0.591,-0.132,0.789,0
1574460689.321,0.589,-0.132,0.790,0
1574460689.341,0.586,-0.131,0.791,0
1574460689.360,0.585,-0.130,0.790,0
1574460689.380,0.586,-0.127,0.789,0
1574460689.400,0.588,-0.128,0.789,0
1574460689.419,0.590,-0.129,0.792,0
1574460689.439,0.592,-0.130,0.793,0
1574460689.459,0.597,-0.128,0.791,0
1574460689.479,0.599,-0.129,0.785,0
1574460689.498,0.598,-0.130,0.783,0
1574460689.518,0.597,-0.132,0.787,0
1574460689.538,0.597,-0.132,0.789,0
1574460689.557,0.596,-0.131,0.790,0
1574460689.577,0.597,-0.131,0.790,0
1574460689.597,0.596,-0.129,0.786,0
1574460689.616,0.595,-0.128,0.788,0
1574460689.636,0.593,-0.127,0.789,0
1574460689.656,0.591,-0.129,0.790,0
1574460689.676,0.592,-0.129,0.791,0
1574460689.695,0.594,-0.128,0.792,0
1574460689.715,0.589,-0.131,0.790,0
1574460689.735,0.589,-0.130,0.786,0
1574460689.754,0.589,-0.129,0.788,0
1574460689.774,0.593,-0.129,0.796,0
1574460689.794,0.591,-0.132,0.798,0
1574460689.814,0.591,-0.132,0.789,0
1574460689.833,0.597,-0.128,0.785,0
1574460689.853,0.602,-0.127,0.786,0
1574460689.873,0.599,-0.128,0.786,0
1574460689.892,0.594,-0.130,0.790,0
1574460689.912,0.590,-0.131,0.790,0
1574460689.932,0.589,-0.130,0.792,0
1574460689.952,0.587,-0.132,0.788,0
1574460689.971,0.590,-0.129,0.787,0
1574460689.991,0.593,-0.127,0.791,0
1574460690.011,0.594,-0.127,0.796,0
1574460690.030,0.595,-0.126,0.793,0
1574460690.050,0.598,-0.126,0.788,0
1574460690.070,0.598,-0.127,0.789,0
1574460690.089,0.593,-0.131,0.791,0
1574460690.109,0.592,-0.131,0.790,0
1574460690.129,0.591,-0.130,0.786,0
1574460690.149,0.593,-0.127,0.785,0
1574460690.168,0.593,-0.125,0.790,0
1574460690.188,0.593,-0.125,0.795,0
1574460690.208,0.591,-0.126,0.791,0
1574460690.227,0.589,-0.125,0.788,0
1574460690.247,0.589,-0.127,0.787,0
1574460690.267,0.592,-0.125,0.795,0
1574460690.287,0.595,-0.127,0.794,0
1574460690.306,0.594,-0.128,0.787,0
1574460690.326,0.594,-0.125,0.784,0
1574460690.346,0.593,-0.127,0.790,0
1574460690.365,0.593,-0.128,0.797,0
1574460690.385,0.591,-0.131,0.795,0
1574460690.405,0.591,-0.129,0.788,0
1574460690.425,0.598,-0.127,0.786,0
1574460690.444,0.601,-0.125,0.787,0
1574460690.464,0.599,-0.126,0.789,0
1574460690.484,0.594,-0.130,0.792,0
1574460690.503,0.590,-0.131,0.788,0
1574460690.523,0.588,-0.133,0.792,0
1574460690.543,0.585,-0.135,0.787,0
1574460690.562,0.590,-0.134,0.788,0
1574460690.582,0.593,-0.132,0.789,0
1574460690.602,0.596,-0.131,0.791,0
1574460690.622,0.598,-0.131,0.792,0
1574460690.641,0.601,-0.129,0.790,0
1574460690.661,0.597,-0.129,0.786,0
1574460690.681,0.593,-0.129,0.786,0
1574460690.700,0.591,-0.130,0.790,0
1574460690.720,0.593,-0.130,0.792,0
1574460690.740,0.595,-0.127,0.791,0
1574460690.760,0.596,-0.127,0.792,0
1574460690.779,0.593,-0.127,0.793,0
1574460690.799,0.592,-0.125,0.790,0
1574460690.819,0.592,-0.127,0.791,0
1574460690.838,0.590,-0.128,0.788,0
1574460690.858,0.590,-0.127,0.792,0
1574460690.878,0.591,-0.126,0.791,0
1574460690.898,0.589,-0.125,0.787,0
1574460690.917,0.590,-0.126,0.792,0
1574460690.937,0.590,-0.125,0.790,0
1574460690.957,0.592,-0.127,0.797,0
1574460690.976,0.592,-0.129,0.793,0
1574460690.996,0.594,-0.130,0.790,0
1574460691.016,0.602,-0.128,0.786,0
1574460691.035,0.606,-0.127,0.784,0
1574460691.055,0.601,-0.127,0.786,0
1574460691.075,0.596,-0.130,0.790,0
1574460691.095,0.590,-0.131,0.788,0
1574460691.114,0.589,-0.132,0.788,0
1574460691.134,0.590,-0.131,0.785,0
1574460691.154,0.594,-0.130,0.788,0
1574460691.173,0.595,-0.129,0.792,0
1574460691.193,0.598,-0.127,0.793,0
1574460691.213,0.598,-0.127,0.791,0
1574460691.233,0.601,-0.126,0.787,0
1574460691.252,0.597,-0.128,0.786,0
1574460691.272,0.593,-0.132,0.789,0
1574460691.292,0.590,-0.131,0.789,0
1574460691.311,0.592,-0.130,0.789,0
1574460691.331,0.594,-0.128,0.788,0
1574460691.351,0.594,-0.127,0.792,0
1574460691.370,0.592,-0.127,0.792,0
1574460691.390,0.591,-0.127,0.791,0
1574460691.410,0.590,-0.127,0.789,0
1574460691.430,0.590,-0.126,0.787,0
1574460691.449,0.593,-0.126,0.792,0
1574460691.469,0.589,-0.129,0.794,0
1574460691.489,0.587,-0.128,0.788,0
1574460691.508,0.590,-0.129,0.787,0
1574460691.528,0.594,-0.130,0.791,0
1574460691.548,0.595,-0.133,0.795,0
1574460691.568,0.595,-0.135,0.791,0
1574460691.587,0.598,-0.133,0.783,0
1574460691.607,0.604,-0.130,0.781,0
1574460691.627,0.603,-0.129,0.783,0
1574460691.646,0.599,-0.131,0.789,0
1574460691.666,0.594,-0.133,0.787,0
1574460691.686,0.589,-0.132,0.789,0
1574460691.706,0.588,-0.131,0.788,0
1574460691.725,0.589,-0.129,0.787,0
1574460691.745,0.593,-0.128,0.795,0
1574460691.765,0.593,-0.128,0.794,0
1574460691.784,0.595,-0.128,0.788,0
1574460691.804,0.598,-0.127,0.788,0
1574460691.824,0.597,-0.127,0.789,0
1574460691.843,0.595,-0.129,0.792,0
1574460691.863,0.593,-0.131,0.791,0
1574460691.883,0.594,-0.131,0.788,0
1574460691.903,0.595,-0.129,0.790,0
1574460691.922,0.595,-0.128,0.791,0
1574460691.942,0.593,-0.127,0.790,0
1574460691.962,0.591,-0.126,0.784,0
1574460691.981,0.590,-0.127,0.788,0
1574460692.001,0.589,-0.125,0.788,0
1574460692.021,0.591,-0.126,0.797,0
1574460692.041,0.593,-0.126,0.792,0
1574460692.060,0.591,-0.126,0.786,0
1574460692.080,0.593,-0.125,0.787,0
1574460692.100,0.595,-0.125,0.788,0
1574460692.119,0.596,-0.127,0.794,0
1574460692.139,0.595,-0.129,0.794,0
1574460692.159,0.596,-0.130,0.789,0
1574460692.179,0.599,-0.130,0.787,0
1574460692.198,0.601,-0.130,0.782,0
1574460692.218,0.600,-0.130,0.782,0
1574460692.238,0.601,-0.129,0.786,0
1574460692.257,0.595,-0.129,0.790,0
1574460692.277,0.594,-0.129,0.790,0
1574460692.297,0.589,-0.130,0.786,0
1574460692.316,0.590,-0.129,0.789,0
1574460692.336,0.590,-0.129,0.791,0
1574460692.356,0.591,-0.130,0.794,0
1574460692.376,0.595,-0.128,0.789,0
1574460692.395,0.599,-0.128,0.788,0
1574460692.415,0.598,-0.127,0.786,0
1574460692.435,0.596,-0.130,0.787,0
1574460692.454,0.593,-0.132,0.789,0
1574460692.474,0.594,-0.132,0.791,0
1574460692.494,0.594,-0.129,0.791,0
1574460692.514,0.594,-0.128,0.789,0
1574460692.533,0.595,-0.127,0.788,0
1574460692.553,0.595,-0.126,0.790,0
1574460692.573,0.593,-0.127,0.789,0
1574460692.592,0.594,-0.126,0.793,0
1574460692.612,0.595,-0.126,0.789,0
1574460692.632,0.592,-0.128,0.785,0
1574460692.652,0.593,-0.127,0.787,0
1574460692.671,0.593,-0.128,0.791,0
1574460692.691,0.596,-0.129,0.795,0
1574460692.711,0.595,-0.130,0.790,0
1574460692.730,0.599,-0.130,0.787,0
1574460692.750,0.602,-0.129,0.786,0
1574460692.770,0.602,-0.125,0.784,0
1574460692.789,0.598,-0.127,0.787,0
1574460692.809,0.592,-0.128,0.791,0
1574460692.829,0.588,-0.128,0.789,0
1574460692.849,0.588,-0.130,0.791,0
1574460692.868,0.585,-0.130,0.784,0
1574460692.888,0.590,-0.128,0.790,0
1574460692.908,0.593,-0.127,0.792,0
1574460692.927,0.595,-0.127,0.793,0
1574460692.947,0.600,-0.127,0.792,0
1574460692.967,0.603,-0.127,0.786,0
1574460692.987,0.602,-0.129,0.788,0
1574460693.006,0.597,-0.131,0.787,0
1574460693.026,0.595,-0.132,0.786,0
1574460693.046,0.594,-0.130,0.788,0
1574460693.065,0.595,-0.129,0.791,0
1574460693.085,0.593,-0.130,0.790,0
1574460693.105,0.593,-0.127,0.787,0
1574460693.124,0.591,-0.127,0.787,0
1574460693.144,0.590,-0.127,0.788,0
1574460693.164,0.590,-0.127,0.789,0
1574460693.184,0.595,-0.125,0.792,0
1574460693.203,0.593,-0.127,0.788,0
1574460693.223,0.594,-0.127,0.784,0
1574460693.243,0.596,-0.128,0.788,0
1574460693.262,0.598,-0.130,0.797,0
1574460693.282,0.595,-0.134,0.794,0
1574460693.302,0.596,-0.134,0.787,0
1574460693.322,0.601,-0.132,0.783,0
1574460693.341,0.604,-0.128,0.784,0
1574460693.361,0.600,-0.128,0.785,0
1574460693.381,0.594,-0.128,0.791,0
1574460693.400,0.588,-0.130,0.791,0
1574460693.420,0.586,-0.130,0.790,0
1574460693.440,0.583,-0.129,0.784,0
1574460693.460,0.586,-0.127,0.788,0
1574460693.479,0.589,-0.127,0.794,0
1574460693.499,0.592,-0.127,0.797,0
1574460693.519,0.593,-0.126,0.792,0
1574460693.538,0.599,-0.126,0.787,0
1574460693.558,0.602,-0.127,0.784,0
1574460693.578,0.599,-0.131,0.789,0
1574460693.597,0.597,-0.133,0.789,0
1574460693.617,0.595,-0.131,0.787,0
1574460693.637,0.597,-0.130,0.788,0
1574460693.657,0.597,-0.130,0.789,0
1574460693.676,0.594,-0.129,0.789,0
1574460693.696,0.592,-0.128,0.789,0
1574460693.716,0.591,-0.125,0.788,0
1574460693.735,0.592,-0.126,0.784,0
1574460693.755,0.596,-0.124,0.791,0
1574460693.775,0.595,-0.127,0.790,0
1574460693.795,0.592,-0.127,0.785,0
1574460693.814,0.592,-0.127,0.787,0
1574460693.834,0.597,-0.130,0.792,0
1574460693.854,0.599,-0.133,0.792,0
1574460693.873,0.600,-0.134,0.784,0
1574460693.893,0.604,-0.131,0.783,0
1574460693.913,0.607,-0.127,0.784,0
1574460693.933,0.602,-0.127,0.786,0
1574460693.952,0.594,-0.130,0.790,0
1574460693.972,0.590,-0.129,0.788,0
1574460693.992,0.588,-0.129,0.789,0
1574460694.011,0.585,-0.128,0.787,0
1574460694.031,0.589,-0.126,0.789,0
1574460694.051,0.590,-0.125,0.792,0
1574460694.070,0.594,-0.125,0.792,0
1574460694.090,0.596,-0.125,0.791,0
1574460694.110,0.599,-0.127,0.792,0
1574460694.130,0.599,-0.129,0.789,0
1574460694.149,0.597,-0.133,0.786,0
1574460694.169,0.597,-0.132,0.786,0
1574460694.189,0.599,-0.132,0.787,0
1574460694.208,0.602,-0.131,0.789,0
1574460694.228,0.601,-0.129,0.790,0
1574460694.248,0.596,-0.129,0.787,0
1574460694.268,0.594,-0.128,0.787,0
1574460694.287,0.593,-0.127,0.791,0
1574460694.307,0.589,-0.129,0.789,0
1574460694.327,0.591,-0.128,0.790,0
1574460694.346,0.594,-0.127,0.789,0
1574460694.366,0.591,-0.127,0.785,0
1574460694.386,0.593,-0.128,0.787,0
1574460694.406,0.595,-0.129,0.787,0
1574460694.425,0.597,-0.131,0.793,0
1574460694.445,0.598,-0.132,0.789,0
1574460694.465,0.601,-0.132,0.787,0
1574460694.484,0.604,-0.128,0.785,0
1574460694.504,0.606,-0.129,0.785,0
1574460694.524,0.601,-0.129,0.786,0
1574460694.543,0.597,-0.130,0.788,0
1574460694.563,0.593,-0.132,0.786,0
1574460694.583,0.590,-0.132,0.788,0
1574460694.603,0.587,-0.131,0.784,0
1574460694.622,0.592,-0.129,0.789,0
1574460694.642,0.592,-0.126,0.792,0
1574460694.662,0.593,-0.126,0.793,0
1574460694.681,0.593,-0.127,0.791,0
1574460694.701,0.597,-0.125,0.790,0
1574460694.721,0.596,-0.126,0.789,0
1574460694.741,0.597,-0.127,0.789,0
1574460694.760,0.595,-0.127,0.788,0
1574460694.780,0.597,-0.127,0.786,0
1574460694.800,0.598,-0.128,0.788,0
1574460694.819,0.598,-0.129,0.790,0
1574460694.839,0.593,-0.128,0.790,0
1574460694.859,0.593,-0.130,0.789,0
1574460694.878,0.592,-0.130,0.787,0
1574460694.898,0.594,-0.130,0.790,0
1574460694.918,0.595,-0.129,0.791,0
1574460694.938,0.591,-0.130,0.789,0
1574460694.957,0.591,-0.128,0.784,0
1574460694.977,0.590,-0.128,0.786,0
1574460694.997,0.591,-0.128,0.791,0
1574460695.016,0.592,-0.129,0.792,0
1574460695.036,0.595,-0.129,0.789,0
1574460695.056,0.601,-0.128,0.788,0
1574460695.076,0.604,-0.128,0.785,0
1574460695.095,0.602,-0.130,0.787,0
1574460695.115,0.597,-0.132,0.788,0
1574460695.135,0.595,-0.133,0.789,0
1574460695.154,0.595,-0.132,0.791,0
1574460695.174,0.592,-0.132,0.784,0
1574460695.194,0.593,-0.128,0.788,0
1574460695.214,0.592,-0.126,0.791,0
1574460695.233,0.589,-0.126,0.793,0
1574460695.253,0.589,-0.125,0.795,0
1574460695.273,0.592,-0.124,0.790,0
1574460695.292,0.592,-0.123,0.789,0
1574460695.312,0.592,-0.125,0.787,0
1574460695.332,0.591,-0.126,0.789,0
1574460695.351,0.593,-0.127,0.790,0
1574460695.371,0.597,-0.127,0.790,0
1574460695.391,0.598,-0.128,0.790,0
1574460695.411,0.598,-0.130,0.788,0
1574460695.430,0.597,-0.131,0.789,0
1574460695.450,0.596,-0.131,0.789,0
1574460695.470,0.597,-0.131,0.788,0
1574460695.489,0.599,-0.128,0.789,0
1574460695.509,0.595,-0.132,0.786,0
1574460695.529,0.591,-0.130,0.785,0
1574460695.549,0.592,-0.129,0.787,0
1574460695.568,0.594,-0.130,0.796,0
1574460695.588,0.594,-0.130,0.792,0
1574460695.608,0.595,-0.130,0.789,0
1574460695.627,0.598,-0.129,0.787,0
1574460695.647,0.598,-0.126,0.785,0
1574460695.667,0.596,-0.126,0.788,0
1574460695.687,0.591,-0.130,0.790,0
1574460695.706,0.589,-0.130,0.791,0
1574460695.726,0.590,-0.130,0.791,0
1574460695.746,0.589,-0.129,0.787,0
1574460695.765,0.590,-0.129,0.787,0
1574460695.785,0.594,-0.129,0.792,0
1574460695.805,0.594,-0.129,0.793,0
1574460695.824,0.597,-0.129,0.792,0
1574460695.844,0.600,-0.129,0.787,0
1574460695.864,0.599,-0.130,0.786,0
1574460695.884,0.595,-0.132,0.786,0
1574460695.903,0.593,-0.131,0.786,0
1574460695.923,0.594,-0.130,0.788,0
1574460695.943,0.594,-0.129,0.788,0
1574460695.962,0.593,-0.128,0.790,0
1574460695.982,0.593,-0.127,0.789,0
1574460696.002,0.594,-0.127,0.789,0
1574460696.022,0.591,-0.127,0.786,0
1574460696.041,0.593,-0.127,0.786,0
1574460696.061,0.599,-0.124,0.791,0
1574460696.081,0.594,-0.127,0.790,0
1574460696.100,0.594,-0.125,0.786,0
1574460696.120,0.594,-0.127,0.786,0
1574460696.140,0.600,-0.128,0.791,0
1574460696.160,0.601,-0.130,0.792,0
