timestamps,X,Y,Z,Marker0
1573245512.239,-0.148,0.010,0.982,0
1573245512.259,-0.150,0.009,0.981,0
1573245512.278,-0.154,0.007,0.979,0
1573245512.298,-0.158,0.007,0.978,0
1573245512.318,-0.160,0.006,0.978,0
1573245512.337,-0.159,0.007,0.982,0
1573245512.357,-0.158,0.009,0.983,0
1573245512.377,-0.156,0.011,0.982,0
1573245512.397,-0.157,0.010,0.980,0
1573245512.416,-0.157,0.008,0.978,0
1573245512.436,-0.158,0.005,0.977,0
1573245512.456,-0.158,0.005,0.978,0
1573245512.475,-0.156,0.006,0.979,0
1573245512.495,-0.152,0.006,0.980,0
1573245512.515,-0.150,0.006,0.982,0
1573245512.534,-0.148,0.009,0.981,0
1573245512.554,-0.149,0.007,0.981,0
1573245512.574,-0.149,0.007,0.980,0
1573245512.594,-0.151,0.007,0.979,0
1573245512.613,-0.152,0.006,0.980,0
1573245512.633,-0.152,0.006,0.981,0
1573245512.653,-0.152,0.008,0.980,0
1573245512.672,-0.152,0.008,0.981,0
1573245512.692,-0.153,0.008,0.980,0
1573245512.712,-0.153,0.008,0.980,0
1573245512.732,-0.154,0.008,0.980,0
1573245512.751,-0.157,0.006,0.980,0
1573245512.771,-0.156,0.007,0.981,0
1573245512.791,-0.156,0.008,0.979,0
1573245512.810,-0.155,0.008,0.979,0
1573245512.830,-0.155,0.007,0.980,0
1573245512.850,-0.153,0.008,0.983,0
1573245512.870,-0.155,0.008,0.980,0
1573245512.889,-0.154,0.008,0.979,0
1573245512.909,-0.153,0.006,0.980,0
1573245512.929,-0.152,0.006,0.980,0
1573245512.948,-0.153,0.006,0.981,0
1573245512.968,-0.152,0.007,0.980,0
1573245512.988,-0.154,0.006,0.982,0
1573245513.007,-0.157,0.004,0.979,0
1573245513.027,-0.155,0.006,0.979,0
1573245513.047,-0.153,0.005,0.976,0
1573245513.067,-0.151,0.005,0.982,0
1573245513.086,-0.149,0.010,0.983,0
1573245513.106,-0.150,0.012,0.979,0
1573245513.126,-0.150,0.010,0.981,0
1573245513.145,-0.152,0.010,0.982,0
1573245513.165,-0.155,0.008,0.979,0
1573245513.185,-0.158,0.006,0.977,0
1573245513.205,-0.161,0.005,0.979,0
1573245513.224,-0.158,0.006,0.981,0
1573245513.244,-0.154,0.005,0.985,0
1573245513.264,-0.157,0.008,0.982,0
1573245513.283,-0.154,0.009,0.978,0
1573245513.303,-0.154,0.008,0.977,0
1573245513.323,-0.154,0.006,0.979,0
1573245513.342,-0.155,0.006,0.979,0
1573245513.362,-0.153,0.006,0.979,0
1573245513.382,-0.153,0.007,0.981,0
1573245513.402,-0.151,0.006,0.983,0
1573245513.421,-0.150,0.009,0.982,0
1573245513.441,-0.150,0.008,0.981,0
1573245513.461,-0.149,0.007,0.980,0
1573245513.480,-0.150,0.008,0.981,0
1573245513.500,-0.150,0.006,0.980,0
1573245513.520,-0.149,0.007,0.981,0
1573245513.540,-0.149,0.007,0.981,0
1573245513.559,-0.150,0.008,0.980,0
1573245513.579,-0.151,0.008,0.981,0
1573245513.599,-0.152,0.008,0.981,0
1573245513.618,-0.154,0.008,0.981,0
1573245513.638,-0.155,0.008,0.980,0
1573245513.658,-0.155,0.008,0.980,0
1573245513.678,-0.155,0.009,0.979,0
1573245513.697,-0.156,0.009,0.980,0
1573245513.717,-0.154,0.009,0.982,0
1573245513.737,-0.153,0.010,0.982,0
1573245513.756,-0.152,0.009,0.982,0
1573245513.776,-0.150,0.008,0.980,0
1573245513.796,-0.152,0.009,0.979,0
1573245513.815,-0.152,0.008,0.979,0
1573245513.835,-0.151,0.007,0.980,0
1573245513.855,-0.148,0.008,0.981,0
1573245513.875,-0.149,0.010,0.980,0
1573245513.894,-0.153,0.008,0.982,0
1573245513.914,-0.156,0.007,0.980,0
1573245513.934,-0.152,0.009,0.979,0
1573245513.953,-0.150,0.006,0.979,0
1573245513.973,-0.150,0.007,0.985,0
1573245513.993,-0.149,0.011,0.981,0
1573245514.013,-0.148,0.013,0.979,0
1573245514.032,-0.149,0.011,0.980,0
1573245514.052,-0.151,0.012,0.979,0
1573245514.072,-0.154,0.010,0.979,0
1573245514.091,-0.156,0.009,0.981,0
1573245514.111,-0.157,0.010,0.982,0
1573245514.131,-0.154,0.012,0.984,0
1573245514.150,-0.156,0.010,0.982,0
1573245514.170,-0.156,0.013,0.980,0
1573245514.190,-0.157,0.009,0.978,0
1573245514.210,-0.159,0.008,0.978,0
1573245514.229,-0.157,0.008,0.977,0
1573245514.249,-0.157,0.008,0.977,0
1573245514.269,-0.154,0.008,0.982,0
1573245514.288,-0.151,0.011,0.982,0
1573245514.308,-0.149,0.011,0.981,0
1573245514.328,-0.149,0.011,0.981,0
1573245514.348,-0.149,0.009,0.980,0
1573245514.367,-0.151,0.008,0.980,0
1573245514.387,-0.152,0.008,0.980,0
1573245514.407,-0.152,0.010,0.980,0
1573245514.426,-0.150,0.010,0.981,0
1573245514.446,-0.150,0.011,0.981,0
1573245514.466,-0.151,0.012,0.981,0
1573245514.486,-0.154,0.010,0.980,0
1573245514.505,-0.156,0.010,0.982,0
1573245514.525,-0.159,0.009,0.980,0
1573245514.545,-0.159,0.009,0.979,0
1573245514.564,-0.159,0.009,0.980,0
1573245514.584,-0.157,0.011,0.980,0
1573245514.604,-0.155,0.010,0.980,0
1573245514.623,-0.154,0.010,0.981,0
1573245514.643,-0.152,0.010,0.982,0
1573245514.663,-0.152,0.009,0.981,0
1573245514.683,-0.152,0.008,0.978,0
1573245514.702,-0.153,0.007,0.980,0
1573245514.722,-0.151,0.008,0.980,0
1573245514.742,-0.151,0.006,0.980,0
1573245514.761,-0.148,0.007,0.980,0
1573245514.781,-0.150,0.008,0.979,0
1573245514.801,-0.152,0.005,0.982,0
1573245514.821,-0.156,0.007,0.983,0
1573245514.840,-0.155,0.006,0.975,0
1573245514.860,-0.152,0.005,0.980,0
1573245514.880,-0.152,0.006,0.983,0
1573245514.899,-0.150,0.010,0.981,0
1573245514.919,-0.149,0.011,0.981,0
1573245514.939,-0.150,0.011,0.982,0
1573245514.958,-0.152,0.010,0.979,0
1573245514.978,-0.157,0.008,0.978,0
1573245514.998,-0.160,0.008,0.979,0
1573245515.018,-0.160,0.008,0.980,0
1573245515.037,-0.159,0.010,0.984,0
1573245515.057,-0.160,0.009,0.982,0
1573245515.077,-0.156,0.011,0.981,0
1573245515.096,-0.157,0.009,0.978,0
1573245515.116,-0.158,0.007,0.977,0
1573245515.136,-0.158,0.007,0.977,0
1573245515.156,-0.156,0.007,0.978,0
1573245515.175,-0.155,0.006,0.981,0
1573245515.195,-0.152,0.007,0.982,0
1573245515.215,-0.149,0.008,0.983,0
1573245515.234,-0.148,0.009,0.981,0
1573245515.254,-0.149,0.007,0.979,0
1573245515.274,-0.150,0.006,0.979,0
1573245515.294,-0.152,0.006,0.980,0
1573245515.313,-0.152,0.006,0.981,0
1573245515.333,-0.152,0.007,0.981,0
1573245515.353,-0.153,0.008,0.981,0
1573245515.372,-0.154,0.008,0.980,0
1573245515.392,-0.154,0.008,0.979,0
1573245515.412,-0.156,0.009,0.980,0
1573245515.431,-0.157,0.008,0.979,0
1573245515.451,-0.157,0.008,0.979,0
1573245515.471,-0.157,0.008,0.979,0
1573245515.491,-0.155,0.008,0.981,0
1573245515.510,-0.155,0.009,0.980,0
1573245515.530,-0.154,0.009,0.981,0
1573245515.550,-0.154,0.010,0.983,0
1573245515.569,-0.154,0.010,0.981,0
1573245515.589,-0.154,0.008,0.979,0
1573245515.609,-0.154,0.008,0.980,0
1573245515.629,-0.153,0.009,0.980,0
1573245515.648,-0.152,0.008,0.981,0
1573245515.668,-0.150,0.009,0.981,0
1573245515.688,-0.152,0.007,0.980,0
1573245515.707,-0.156,0.007,0.980,0
1573245515.727,-0.159,0.007,0.981,0
1573245515.747,-0.156,0.006,0.975,0
1573245515.766,-0.154,0.005,0.979,0
1573245515.786,-0.151,0.007,0.985,0
1573245515.806,-0.150,0.011,0.980,0
1573245515.826,-0.151,0.012,0.979,0
1573245515.845,-0.152,0.012,0.982,0
1573245515.865,-0.154,0.010,0.981,0
1573245515.885,-0.159,0.008,0.979,0
1573245515.904,-0.162,0.007,0.978,0
1573245515.924,-0.160,0.008,0.979,0
1573245515.944,-0.158,0.009,0.982,0
1573245515.964,-0.157,0.009,0.981,0
1573245515.983,-0.155,0.009,0.980,0
1573245516.003,-0.156,0.008,0.977,0
1573245516.023,-0.159,0.006,0.977,0
1573245516.042,-0.159,0.006,0.978,0
1573245516.062,-0.158,0.006,0.977,0
1573245516.082,-0.156,0.006,0.979,0
1573245516.101,-0.155,0.007,0.982,0
1573245516.121,-0.153,0.008,0.981,0
1573245516.141,-0.150,0.009,0.981,0
1573245516.161,-0.151,0.008,0.979,0
1573245516.180,-0.153,0.008,0.979,0
1573245516.200,-0.153,0.008,0.981,0
1573245516.220,-0.153,0.008,0.980,0
1573245516.239,-0.153,0.009,0.982,0
1573245516.259,-0.153,0.011,0.981,0
1573245516.279,-0.152,0.011,0.982,0
1573245516.299,-0.153,0.010,0.981,0
1573245516.318,-0.155,0.011,0.981,0
1573245516.338,-0.155,0.011,0.980,0
1573245516.358,-0.155,0.010,0.981,0
1573245516.377,-0.154,0.010,0.980,0
1573245516.397,-0.153,0.010,0.981,0
1573245516.417,-0.151,0.008,0.981,0
1573245516.437,-0.152,0.010,0.980,0
1573245516.456,-0.152,0.009,0.982,0
1573245516.476,-0.151,0.009,0.982,0
1573245516.496,-0.150,0.008,0.979,0
1573245516.515,-0.152,0.008,0.979,0
1573245516.535,-0.151,0.007,0.979,0
1573245516.555,-0.152,0.008,0.980,0
1573245516.574,-0.150,0.009,0.981,0
1573245516.594,-0.153,0.009,0.979,0
1573245516.614,-0.157,0.008,0.979,0
1573245516.634,-0.160,0.010,0.983,0
1573245516.653,-0.154,0.008,0.977,0
1573245516.673,-0.152,0.007,0.983,0
1573245516.693,-0.151,0.010,0.986,0
1573245516.712,-0.149,0.015,0.978,0
1573245516.732,-0.147,0.013,0.980,0
1573245516.752,-0.150,0.010,0.980,0
1573245516.772,-0.151,0.010,0.980,0
1573245516.791,-0.155,0.009,0.980,0
1573245516.811,-0.157,0.009,0.980,0
1573245516.831,-0.155,0.009,0.983,0
1573245516.850,-0.151,0.011,0.985,0
1573245516.870,-0.155,0.010,0.982,0
1573245516.890,-0.155,0.012,0.979,0
1573245516.909,-0.157,0.009,0.976,0
1573245516.929,-0.157,0.007,0.978,0
1573245516.949,-0.156,0.008,0.978,0
1573245516.969,-0.155,0.009,0.981,0
1573245516.988,-0.152,0.010,0.983,0
1573245517.008,-0.148,0.011,0.984,0
1573245517.028,-0.147,0.011,0.981,0
1573245517.047,-0.147,0.011,0.980,0
1573245517.067,-0.150,0.010,0.979,0
1573245517.087,-0.152,0.008,0.980,0
1573245517.107,-0.153,0.010,0.980,0
1573245517.126,-0.153,0.010,0.980,0
1573245517.146,-0.151,0.011,0.981,0
1573245517.166,-0.151,0.012,0.981,0
1573245517.185,-0.153,0.011,0.980,0
1573245517.205,-0.154,0.011,0.979,0
1573245517.225,-0.156,0.010,0.979,0
1573245517.245,-0.157,0.010,0.979,0
1573245517.264,-0.157,0.010,0.979,0
1573245517.284,-0.158,0.009,0.980,0
1573245517.304,-0.157,0.010,0.979,0
1573245517.323,-0.154,0.010,0.979,0
1573245517.343,-0.154,0.010,0.982,0
1573245517.363,-0.155,0.009,0.982,0
1573245517.382,-0.155,0.008,0.979,0
1573245517.402,-0.156,0.009,0.978,0
1573245517.422,-0.155,0.008,0.979,0
1573245517.442,-0.153,0.008,0.979,0
1573245517.461,-0.154,0.008,0.979,0
1573245517.481,-0.152,0.008,0.980,0
1573245517.501,-0.153,0.009,0.980,0
1573245517.520,-0.157,0.009,0.982,0
1573245517.540,-0.159,0.010,0.982,0
1573245517.560,-0.155,0.008,0.974,0
1573245517.580,-0.152,0.006,0.980,0
1573245517.599,-0.149,0.009,0.985,0
1573245517.619,-0.149,0.012,0.980,0
1573245517.639,-0.148,0.012,0.981,0
1573245517.658,-0.149,0.012,0.981,0
1573245517.678,-0.152,0.010,0.979,0
1573245517.698,-0.156,0.008,0.980,0
1573245517.717,-0.159,0.008,0.979,0
1573245517.737,-0.160,0.008,0.979,0
1573245517.757,-0.158,0.009,0.984,0
1573245517.777,-0.159,0.010,0.982,0
1573245517.796,-0.158,0.012,0.980,0
1573245517.816,-0.158,0.010,0.979,0
1573245517.836,-0.158,0.009,0.978,0
1573245517.855,-0.158,0.008,0.978,0
1573245517.875,-0.158,0.009,0.979,0
1573245517.895,-0.156,0.010,0.982,0
1573245517.915,-0.152,0.010,0.983,0
1573245517.934,-0.150,0.010,0.982,0
1573245517.954,-0.148,0.010,0.980,0
1573245517.974,-0.150,0.009,0.979,0
1573245517.993,-0.150,0.007,0.979,0
1573245518.013,-0.151,0.006,0.979,0
1573245518.033,-0.152,0.007,0.981,0
1573245518.053,-0.153,0.009,0.981,0
1573245518.072,-0.154,0.008,0.980,0
1573245518.092,-0.155,0.009,0.980,0
1573245518.112,-0.156,0.008,0.979,0
1573245518.131,-0.157,0.009,0.979,0
1573245518.151,-0.158,0.008,0.980,0
1573245518.171,-0.159,0.009,0.980,0
1573245518.190,-0.158,0.011,0.980,0
1573245518.210,-0.157,0.010,0.981,0
1573245518.230,-0.158,0.011,0.980,0
1573245518.250,-0.156,0.011,0.982,0
1573245518.269,-0.155,0.011,0.983,0
1573245518.289,-0.154,0.010,0.981,0
1573245518.309,-0.154,0.008,0.979,0
1573245518.328,-0.154,0.009,0.979,0
1573245518.348,-0.153,0.008,0.979,0
1573245518.368,-0.152,0.007,0.980,0
1573245518.388,-0.152,0.007,0.979,0
1573245518.407,-0.153,0.007,0.981,0
1573245518.427,-0.158,0.006,0.979,0
1573245518.447,-0.158,0.007,0.981,0
1573245518.466,-0.154,0.005,0.975,0
1573245518.486,-0.154,0.004,0.980,0
1573245518.506,-0.152,0.010,0.983,0
1573245518.525,-0.149,0.012,0.979,0
1573245518.545,-0.149,0.013,0.982,0
1573245518.565,-0.151,0.012,0.981,0
1573245518.585,-0.155,0.011,0.979,0
1573245518.604,-0.158,0.008,0.980,0
1573245518.624,-0.161,0.008,0.979,0
1573245518.644,-0.160,0.009,0.981,0
1573245518.663,-0.157,0.010,0.984,0
1573245518.683,-0.160,0.010,0.980,0
1573245518.703,-0.157,0.012,0.978,0
1573245518.723,-0.158,0.009,0.977,0
1573245518.742,-0.159,0.007,0.979,0
1573245518.762,-0.158,0.007,0.978,0
1573245518.782,-0.159,0.006,0.977,0
1573245518.801,-0.155,0.007,0.979,0
1573245518.821,-0.154,0.007,0.981,0
1573245518.841,-0.151,0.008,0.981,0
1573245518.860,-0.149,0.008,0.981,0
1573245518.880,-0.150,0.008,0.980,0
1573245518.900,-0.151,0.007,0.979,0
1573245518.920,-0.151,0.009,0.978,0
1573245518.939,-0.152,0.008,0.980,0
1573245518.959,-0.151,0.009,0.982,0
1573245518.979,-0.153,0.010,0.981,0
1573245518.998,-0.153,0.012,0.981,0
1573245519.018,-0.155,0.011,0.982,0
1573245519.038,-0.155,0.012,0.980,0
1573245519.058,-0.156,0.011,0.979,0
1573245519.077,-0.157,0.011,0.979,0
1573245519.097,-0.157,0.011,0.980,0
1573245519.117,-0.155,0.010,0.980,0
1573245519.136,-0.154,0.010,0.981,0
1573245519.156,-0.153,0.010,0.980,0
1573245519.176,-0.152,0.010,0.982,0
1573245519.196,-0.152,0.010,0.982,0
1573245519.215,-0.153,0.010,0.979,0
1573245519.235,-0.154,0.008,0.979,0
1573245519.255,-0.153,0.009,0.980,0
1573245519.274,-0.152,0.009,0.980,0
1573245519.294,-0.149,0.009,0.981,0
1573245519.314,-0.151,0.009,0.979,0
1573245519.333,-0.155,0.008,0.979,0
1573245519.353,-0.159,0.008,0.980,0
1573245519.373,-0.154,0.008,0.976,0
1573245519.393,-0.152,0.005,0.982,0
1573245519.412,-0.151,0.008,0.987,0
1573245519.432,-0.148,0.014,0.980,0
1573245519.452,-0.147,0.014,0.978,0
1573245519.471,-0.149,0.011,0.981,0
1573245519.491,-0.152,0.011,0.980,0
1573245519.511,-0.158,0.009,0.980,0
1573245519.531,-0.159,0.010,0.980,0
1573245519.550,-0.159,0.010,0.983,0
1573245519.570,-0.155,0.013,0.985,0
1573245519.590,-0.158,0.012,0.980,0
1573245519.609,-0.155,0.014,0.979,0
1573245519.629,-0.155,0.011,0.978,0
1573245519.649,-0.158,0.009,0.978,0
1573245519.668,-0.157,0.009,0.978,0
1573245519.688,-0.156,0.009,0.979,0
1573245519.708,-0.154,0.010,0.983,0
1573245519.728,-0.150,0.011,0.983,0
1573245519.747,-0.147,0.012,0.981,0
1573245519.767,-0.147,0.010,0.980,0
1573245519.787,-0.149,0.010,0.980,0
1573245519.806,-0.151,0.010,0.981,0
1573245519.826,-0.151,0.010,0.981,0
1573245519.846,-0.152,0.010,0.981,0
1573245519.866,-0.152,0.011,0.981,0
1573245519.885,-0.152,0.012,0.981,0
1573245519.905,-0.153,0.011,0.979,0
1573245519.925,-0.155,0.011,0.979,0
1573245519.944,-0.156,0.010,0.979,0
1573245519.964,-0.157,0.010,0.979,0
1573245519.984,-0.157,0.010,0.981,0
1573245520.004,-0.156,0.010,0.980,0
1573245520.023,-0.155,0.011,0.980,0
1573245520.043,-0.153,0.013,0.981,0
1573245520.063,-0.154,0.012,0.982,0
1573245520.082,-0.155,0.011,0.982,0
1573245520.102,-0.154,0.011,0.981,0
1573245520.122,-0.154,0.011,0.980,0
1573245520.141,-0.154,0.010,0.979,0
1573245520.161,-0.153,0.009,0.980,0
1573245520.181,-0.151,0.009,0.980,0
1573245520.201,-0.149,0.010,0.980,0
1573245520.220,-0.150,0.010,0.978,0
1573245520.240,-0.154,0.008,0.981,0
1573245520.260,-0.159,0.008,0.981,0
1573245520.279,-0.154,0.008,0.977,0
1573245520.299,-0.150,0.006,0.980,0
1573245520.319,-0.149,0.007,0.983,0
1573245520.339,-0.147,0.011,0.982,0
1573245520.358,-0.148,0.012,0.981,0
1573245520.378,-0.148,0.011,0.982,0
1573245520.398,-0.151,0.009,0.978,0
1573245520.417,-0.156,0.008,0.978,0
1573245520.437,-0.161,0.007,0.979,0
1573245520.457,-0.161,0.010,0.980,0
1573245520.476,-0.158,0.010,0.984,0
1573245520.496,-0.158,0.009,0.981,0
1573245520.516,-0.155,0.011,0.981,0
1573245520.536,-0.156,0.010,0.978,0
1573245520.555,-0.158,0.007,0.978,0
1573245520.575,-0.157,0.006,0.978,0
1573245520.595,-0.157,0.007,0.978,0
1573245520.614,-0.154,0.008,0.980,0
1573245520.634,-0.150,0.009,0.982,0
1573245520.654,-0.148,0.009,0.983,0
1573245520.674,-0.147,0.010,0.981,0
1573245520.693,-0.148,0.009,0.981,0
1573245520.713,-0.149,0.008,0.981,0
1573245520.733,-0.151,0.008,0.980,0
1573245520.752,-0.151,0.009,0.981,0
1573245520.772,-0.152,0.009,0.981,0
1573245520.792,-0.151,0.010,0.981,0
1573245520.812,-0.152,0.010,0.981,0
1573245520.831,-0.154,0.010,0.980,0
1573245520.851,-0.156,0.010,0.979,0
1573245520.871,-0.158,0.009,0.979,0
1573245520.890,-0.158,0.010,0.980,0
1573245520.910,-0.157,0.009,0.980,0
1573245520.930,-0.157,0.011,0.980,0
1573245520.949,-0.155,0.011,0.980,0
1573245520.969,-0.155,0.011,0.979,0
1573245520.989,-0.154,0.010,0.982,0
1573245521.009,-0.154,0.010,0.983,0
1573245521.028,-0.153,0.009,0.980,0
1573245521.048,-0.153,0.007,0.979,0
1573245521.068,-0.152,0.007,0.979,0
1573245521.087,-0.150,0.005,0.979,0
1573245521.107,-0.149,0.007,0.980,0
1573245521.127,-0.149,0.007,0.980,0
1573245521.147,-0.151,0.004,0.982,0
1573245521.166,-0.156,0.005,0.980,0
1573245521.186,-0.155,0.005,0.979,0
1573245521.206,-0.152,0.004,0.977,0
1573245521.225,-0.151,0.005,0.980,0
1573245521.245,-0.149,0.010,0.982,0
1573245521.265,-0.149,0.014,0.979,0
1573245521.284,-0.149,0.013,0.982,0
1573245521.304,-0.152,0.011,0.982,0
1573245521.324,-0.156,0.010,0.981,0
1573245521.344,-0.161,0.009,0.978,0
1573245521.363,-0.161,0.007,0.978,0
1573245521.383,-0.159,0.009,0.981,0
1573245521.403,-0.156,0.010,0.984,0
1573245521.422,-0.158,0.009,0.981,0
1573245521.442,-0.155,0.011,0.978,0
1573245521.462,-0.156,0.008,0.977,0
1573245521.482,-0.157,0.007,0.979,0
1573245521.501,-0.157,0.007,0.978,0
1573245521.521,-0.155,0.006,0.978,0
1573245521.541,-0.153,0.006,0.980,0
1573245521.560,-0.151,0.009,0.982,0
1573245521.580,-0.148,0.009,0.982,0
1573245521.600,-0.148,0.008,0.981,0
1573245521.619,-0.148,0.009,0.980,0
1573245521.639,-0.149,0.008,0.981,0
1573245521.659,-0.149,0.010,0.981,0
1573245521.679,-0.150,0.009,0.982,0
1573245521.698,-0.150,0.009,0.981,0
1573245521.718,-0.150,0.009,0.981,0
1573245521.738,-0.151,0.009,0.980,0
1573245521.757,-0.151,0.008,0.980,0
1573245521.777,-0.153,0.008,0.979,0
1573245521.797,-0.155,0.008,0.980,0
1573245521.817,-0.156,0.008,0.980,0
1573245521.836,-0.155,0.010,0.981,0
1573245521.856,-0.155,0.009,0.980,0
1573245521.876,-0.154,0.010,0.980,0
1573245521.895,-0.153,0.010,0.980,0
1573245521.915,-0.153,0.009,0.982,0
1573245521.935,-0.152,0.010,0.982,0
1573245521.955,-0.151,0.008,0.980,0
1573245521.974,-0.152,0.009,0.980,0
1573245521.994,-0.152,0.009,0.980,0
1573245522.014,-0.150,0.009,0.980,0
1573245522.033,-0.148,0.010,0.982,0
1573245522.053,-0.150,0.011,0.979,0
1573245522.073,-0.153,0.009,0.982,0
1573245522.092,-0.156,0.009,0.980,0
1573245522.112,-0.150,0.010,0.978,0
1573245522.132,-0.149,0.007,0.981,0
1573245522.152,-0.149,0.008,0.987,0
1573245522.171,-0.148,0.013,0.982,0
1573245522.191,-0.144,0.012,0.979,0
1573245522.211,-0.147,0.012,0.980,0
1573245522.230,-0.149,0.011,0.979,0
1573245522.250,-0.153,0.010,0.980,0
1573245522.270,-0.155,0.009,0.980,0
1573245522.290,-0.155,0.011,0.981,0
1573245522.309,-0.153,0.013,0.984,0
1573245522.329,-0.154,0.013,0.980,0
1573245522.349,-0.155,0.013,0.979,0
1573245522.368,-0.156,0.012,0.978,0
1573245522.388,-0.157,0.008,0.979,0
1573245522.408,-0.156,0.008,0.980,0
1573245522.427,-0.154,0.009,0.979,0
1573245522.447,-0.152,0.009,0.981,0
1573245522.467,-0.148,0.009,0.982,0
1573245522.487,-0.144,0.011,0.981,0
1573245522.506,-0.144,0.011,0.981,0
1573245522.526,-0.145,0.010,0.981,0
1573245522.546,-0.147,0.009,0.981,0
1573245522.565,-0.148,0.009,0.981,0
1573245522.585,-0.149,0.011,0.980,0
1573245522.605,-0.148,0.011,0.982,0
1573245522.625,-0.149,0.013,0.983,0
1573245522.644,-0.150,0.012,0.981,0
1573245522.664,-0.152,0.014,0.981,0
1573245522.684,-0.153,0.013,0.980,0
1573245522.703,-0.155,0.013,0.979,0
1573245522.723,-0.156,0.013,0.980,0
1573245522.743,-0.155,0.014,0.982,0
1573245522.763,-0.154,0.014,0.982,0
1573245522.782,-0.152,0.014,0.981,0
1573245522.802,-0.152,0.013,0.980,0
1573245522.822,-0.152,0.013,0.981,0
1573245522.841,-0.152,0.012,0.980,0
1573245522.861,-0.153,0.011,0.981,0
1573245522.881,-0.154,0.011,0.981,0
1573245522.900,-0.154,0.010,0.980,0
1573245522.920,-0.152,0.011,0.979,0
1573245522.940,-0.151,0.010,0.981,0
1573245522.960,-0.151,0.011,0.981,0
1573245522.979,-0.154,0.010,0.979,0
1573245522.999,-0.156,0.008,0.982,0
1573245523.019,-0.158,0.010,0.981,0
1573245523.038,-0.153,0.009,0.976,0
1573245523.058,-0.149,0.007,0.981,0
1573245523.078,-0.145,0.011,0.985,0
1573245523.098,-0.143,0.015,0.980,0
1573245523.117,-0.142,0.014,0.981,0
1573245523.137,-0.143,0.013,0.981,0
1573245523.157,-0.147,0.010,0.980,0
1573245523.176,-0.154,0.009,0.979,0
1573245523.196,-0.157,0.009,0.980,0
1573245523.216,-0.157,0.011,0.980,0
1573245523.235,-0.155,0.011,0.985,0
1573245523.255,-0.156,0.013,0.982,0
1573245523.275,-0.157,0.011,0.979,0
1573245523.295,-0.157,0.011,0.979,0
1573245523.314,-0.158,0.009,0.978,0
1573245523.334,-0.159,0.010,0.977,0
1573245523.354,-0.157,0.010,0.978,0
1573245523.373,-0.154,0.011,0.981,0
1573245523.393,-0.150,0.011,0.982,0
1573245523.413,-0.147,0.011,0.982,0
1573245523.433,-0.145,0.012,0.981,0
1573245523.452,-0.146,0.010,0.980,0
1573245523.472,-0.145,0.010,0.980,0
1573245523.492,-0.146,0.009,0.981,0
1573245523.511,-0.147,0.009,0.982,0
1573245523.531,-0.147,0.009,0.981,0
1573245523.551,-0.148,0.011,0.982,0
1573245523.571,-0.149,0.010,0.981,0
1573245523.590,-0.150,0.009,0.981,0
1573245523.610,-0.153,0.009,0.980,0
1573245523.630,-0.154,0.010,0.979,0
1573245523.649,-0.155,0.011,0.979,0
1573245523.669,-0.154,0.010,0.980,0
1573245523.689,-0.154,0.011,0.980,0
1573245523.708,-0.153,0.012,0.979,0
1573245523.728,-0.153,0.011,0.980,0
1573245523.748,-0.154,0.013,0.982,0
1573245523.768,-0.153,0.011,0.983,0
1573245523.787,-0.152,0.012,0.981,0
1573245523.807,-0.153,0.010,0.979,0
1573245523.827,-0.151,0.010,0.980,0
1573245523.846,-0.151,0.010,0.981,0
1573245523.866,-0.148,0.011,0.981,0
1573245523.886,-0.147,0.011,0.979,0
1573245523.906,-0.149,0.009,0.984,0
1573245523.925,-0.154,0.007,0.981,0
1573245523.945,-0.151,0.010,0.979,0
1573245523.965,-0.150,0.006,0.978,0
1573245523.984,-0.148,0.008,0.981,0
1573245524.004,-0.148,0.012,0.981,0
1573245524.024,-0.147,0.016,0.980,0
1573245524.043,-0.149,0.013,0.982,0
1573245524.063,-0.150,0.013,0.981,0
1573245524.083,-0.154,0.011,0.979,0
1573245524.103,-0.157,0.010,0.979,0
1573245524.122,-0.159,0.008,0.979,0
1573245524.142,-0.158,0.011,0.979,0
1573245524.162,-0.155,0.011,0.982,0
1573245524.181,-0.158,0.011,0.982,0
1573245524.201,-0.155,0.013,0.980,0
1573245524.221,-0.155,0.011,0.978,0
1573245524.241,-0.155,0.010,0.978,0
1573245524.260,-0.155,0.010,0.980,0
1573245524.280,-0.154,0.009,0.978,0
1573245524.300,-0.151,0.010,0.981,0
1573245524.319,-0.147,0.010,0.981,0
1573245524.339,-0.147,0.011,0.983,0
1573245524.359,-0.146,0.011,0.982,0
1573245524.379,-0.147,0.010,0.981,0
1573245524.398,-0.148,0.010,0.980,0
1573245524.418,-0.150,0.009,0.980,0
1573245524.438,-0.150,0.011,0.983,0
1573245524.457,-0.149,0.011,0.983,0
1573245524.477,-0.149,0.012,0.982,0
1573245524.497,-0.150,0.012,0.981,0
1573245524.516,-0.150,0.012,0.981,0
1573245524.536,-0.151,0.011,0.981,0
1573245524.556,-0.151,0.011,0.980,0
1573245524.576,-0.151,0.010,0.981,0
1573245524.595,-0.151,0.010,0.982,0
1573245524.615,-0.149,0.011,0.981,0
1573245524.635,-0.149,0.009,0.981,0
1573245524.654,-0.149,0.010,0.981,0
1573245524.674,-0.150,0.010,0.981,0
1573245524.694,-0.149,0.009,0.981,0
1573245524.714,-0.149,0.010,0.981,0
1573245524.733,-0.150,0.010,0.980,0
