timestamps,X,Y,Z,Marker0
1563995899.033,-0.006,0.067,0.964,0
1563995899.053,0.004,0.074,0.983,0
1563995899.072,0.019,0.084,0.994,0
1563995899.092,0.033,0.095,0.992,0
1563995899.112,0.038,0.098,0.980,0
1563995899.131,0.041,0.102,0.979,0
1563995899.151,0.050,0.103,0.993,0
1563995899.171,0.053,0.100,0.997,0
1563995899.191,0.048,0.094,1.000,0
1563995899.210,0.039,0.086,1.008,0
1563995899.230,0.032,0.076,1.004,0
1563995899.250,0.028,0.062,1.000,0
1563995899.269,0.025,0.055,0.985,0
1563995899.289,0.023,0.049,0.987,0
1563995899.309,0.021,0.046,0.989,0
1563995899.328,0.024,0.049,0.987,0
1563995899.348,0.031,0.052,0.989,0
1563995899.368,0.028,0.052,0.990,0
1563995899.388,0.029,0.055,0.994,0
1563995899.407,0.033,0.063,0.984,0
1563995899.427,0.039,0.066,0.970,0
1563995899.447,0.040,0.061,0.975,0
1563995899.466,0.042,0.059,0.986,0
1563995899.486,0.042,0.061,0.991,0
1563995899.506,0.044,0.063,0.992,0
1563995899.526,0.047,0.065,0.987,0
1563995899.545,0.051,0.069,0.985,0
1563995899.565,0.057,0.070,0.983,0
1563995899.585,0.058,0.071,0.978,0
1563995899.604,0.056,0.068,0.976,0
1563995899.624,0.047,0.057,0.979,0
1563995899.644,0.046,0.054,0.979,0
1563995899.663,0.042,0.053,0.979,0
1563995899.683,0.037,0.047,0.987,0
1563995899.703,0.035,0.043,0.993,0
1563995899.723,0.029,0.036,0.993,0
1563995899.742,0.034,0.038,0.995,0
1563995899.762,0.041,0.043,0.992,0
1563995899.782,0.046,0.048,0.989,0
1563995899.801,0.050,0.049,0.990,0
1563995899.821,0.049,0.049,0.988,0
1563995899.841,0.050,0.052,0.984,0
1563995899.861,0.051,0.053,0.985,0
1563995899.880,0.055,0.056,0.986,0
1563995899.900,0.060,0.058,0.982,0
1563995899.920,0.064,0.056,0.984,0
1563995899.939,0.067,0.055,0.990,0
1563995899.959,0.070,0.057,0.994,0
1563995899.979,0.071,0.062,0.989,0
1563995899.998,0.072,0.062,0.982,0
1563995900.018,0.072,0.059,0.978,0
1563995900.038,0.071,0.057,0.980,0
1563995900.058,0.068,0.055,0.982,0
1563995900.077,0.064,0.053,0.984,0
1563995900.097,0.061,0.053,0.983,0
1563995900.117,0.061,0.055,0.981,0
1563995900.136,0.062,0.057,0.979,0
1563995900.156,0.060,0.057,0.982,0
1563995900.176,0.059,0.055,0.986,0
1563995900.196,0.057,0.055,0.984,0
1563995900.215,0.055,0.053,0.985,0
1563995900.235,0.052,0.053,0.984,0
1563995900.255,0.050,0.052,0.988,0
1563995900.274,0.053,0.056,0.991,0
1563995900.294,0.054,0.056,0.987,0
1563995900.314,0.049,0.054,0.991,0
1563995900.333,0.047,0.051,0.993,0
1563995900.353,0.052,0.053,0.988,0
1563995900.373,0.056,0.057,0.984,0
1563995900.393,0.056,0.056,0.987,0
1563995900.412,0.058,0.056,0.983,0
1563995900.432,0.060,0.056,0.986,0
1563995900.452,0.062,0.051,0.989,0
1563995900.471,0.060,0.052,0.986,0
1563995900.491,0.058,0.048,0.986,0
1563995900.511,0.053,0.047,0.982,0
1563995900.531,0.050,0.048,0.978,0
1563995900.550,0.055,0.054,0.980,0
1563995900.570,0.057,0.055,0.986,0
1563995900.590,0.059,0.056,0.992,0
1563995900.609,0.058,0.058,0.987,0
1563995900.629,0.060,0.062,0.984,0
1563995900.649,0.063,0.065,0.987,0
1563995900.669,0.056,0.059,0.988,0
1563995900.688,0.053,0.060,0.981,0
1563995900.708,0.047,0.068,0.976,0
1563995900.728,0.043,0.070,0.980,0
1563995900.747,0.035,0.069,0.988,0
1563995900.767,0.029,0.068,0.992,0
1563995900.787,0.029,0.069,0.991,0
1563995900.806,0.026,0.067,0.990,0
1563995900.826,0.023,0.067,0.987,0
1563995900.846,0.022,0.066,0.986,0
1563995900.866,0.023,0.068,0.981,0
1563995900.885,0.024,0.077,0.950,0
1563995900.905,0.019,0.077,0.932,0
1563995900.925,0.013,0.069,0.971,0
1563995900.944,0.016,0.062,1.009,0
1563995900.964,0.028,0.064,1.025,0
1563995900.984,0.032,0.067,1.009,0
1563995901.004,0.028,0.071,0.988,0
1563995901.023,0.024,0.072,0.989,0
1563995901.043,0.019,0.072,0.989,0
1563995901.063,0.016,0.072,0.989,0
1563995901.082,0.013,0.070,0.992,0
1563995901.102,0.011,0.074,0.994,0
1563995901.122,0.007,0.082,0.986,0
1563995901.141,0.004,0.086,0.984,0
1563995901.161,-0.003,0.085,0.990,0
1563995901.181,-0.004,0.085,0.998,0
1563995901.201,-0.001,0.087,0.992,0
1563995901.220,-0.000,0.085,0.986,0
1563995901.240,-0.002,0.084,0.985,0
1563995901.260,-0.005,0.081,0.988,0
1563995901.279,-0.006,0.079,0.987,0
1563995901.299,-0.005,0.080,0.985,0
1563995901.319,-0.007,0.076,0.987,0
1563995901.339,-0.005,0.075,0.990,0
1563995901.358,-0.003,0.075,0.988,0
1563995901.378,-0.002,0.073,0.986,0
1563995901.398,-0.000,0.072,0.985,0
1563995901.417,0.001,0.072,0.982,0
1563995901.437,0.003,0.071,0.985,0
1563995901.457,0.004,0.070,0.987,0
1563995901.476,0.007,0.072,0.987,0
1563995901.496,0.008,0.072,0.986,0
1563995901.516,0.008,0.072,0.987,0
1563995901.536,0.009,0.072,0.987,0
1563995901.555,0.009,0.075,0.988,0
1563995901.575,0.012,0.073,0.990,0
1563995901.595,0.011,0.072,0.990,0
1563995901.614,0.014,0.072,0.991,0
1563995901.634,0.011,0.070,0.988,0
1563995901.654,0.011,0.068,0.984,0
1563995901.674,0.011,0.066,0.982,0
1563995901.693,0.013,0.065,0.985,0
1563995901.713,0.015,0.064,0.986,0
1563995901.733,0.017,0.061,0.984,0
1563995901.752,0.017,0.061,0.984,0
1563995901.772,0.019,0.060,0.987,0
1563995901.792,0.022,0.063,0.985,0
1563995901.811,0.020,0.060,0.983,0
1563995901.831,0.019,0.057,0.989,0
1563995901.851,0.020,0.057,0.991,0
1563995901.871,0.022,0.060,0.981,0
1563995901.890,0.021,0.058,0.982,0
1563995901.910,0.021,0.056,0.985,0
1563995901.930,0.022,0.055,0.985,0
1563995901.949,0.025,0.055,0.985,0
1563995901.969,0.022,0.052,0.984,0
1563995901.989,0.018,0.050,0.984,0
1563995902.009,0.017,0.051,0.986,0
1563995902.028,0.018,0.052,0.989,0
1563995902.048,0.015,0.052,0.987,0
1563995902.068,0.014,0.050,0.989,0
1563995902.087,0.015,0.050,0.989,0
1563995902.107,0.016,0.050,0.985,0
1563995902.127,0.015,0.049,0.985,0
1563995902.146,0.016,0.050,0.985,0
1563995902.166,0.018,0.051,0.983,0
1563995902.186,0.021,0.051,0.988,0
1563995902.206,0.022,0.052,0.988,0
1563995902.225,0.021,0.050,0.989,0
1563995902.245,0.020,0.050,0.988,0
1563995902.265,0.020,0.051,0.987,0
1563995902.284,0.021,0.051,0.987,0
1563995902.304,0.022,0.053,0.986,0
1563995902.324,0.024,0.055,0.986,0
1563995902.344,0.025,0.055,0.987,0
1563995902.363,0.025,0.054,0.989,0
1563995902.383,0.024,0.055,0.988,0
1563995902.403,0.024,0.053,0.987,0
1563995902.422,0.023,0.052,0.990,0
1563995902.442,0.024,0.052,0.989,0
1563995902.462,0.025,0.052,0.987,0
1563995902.481,0.026,0.054,0.985,0
1563995902.501,0.027,0.054,0.986,0
1563995902.521,0.029,0.053,0.987,0
1563995902.541,0.028,0.052,0.988,0
1563995902.560,0.029,0.053,0.988,0
1563995902.580,0.028,0.052,0.984,0
1563995902.600,0.027,0.048,0.988,0
1563995902.619,0.026,0.045,0.989,0
1563995902.639,0.029,0.048,0.983,0
1563995902.659,0.030,0.048,0.985,0
1563995902.679,0.030,0.049,0.985,0
1563995902.698,0.034,0.051,0.986,0
1563995902.718,0.039,0.051,0.991,0
1563995902.738,0.038,0.052,0.987,0
1563995902.757,0.034,0.049,0.983,0
1563995902.777,0.029,0.045,0.984,0
1563995902.797,0.027,0.045,0.985,0
1563995902.817,0.028,0.045,0.987,0
1563995902.836,0.030,0.049,0.985,0
1563995902.856,0.030,0.048,0.991,0
1563995902.876,0.033,0.049,0.991,0
1563995902.895,0.031,0.049,0.986,0
1563995902.915,0.030,0.049,0.985,0
1563995902.935,0.030,0.048,0.986,0
1563995902.954,0.030,0.048,0.989,0
1563995902.974,0.030,0.047,0.989,0
1563995902.994,0.030,0.046,0.986,0
1563995903.014,0.029,0.045,0.986,0
1563995903.033,0.031,0.046,0.988,0
1563995903.053,0.031,0.047,0.986,0
1563995903.073,0.034,0.048,0.986,0
1563995903.092,0.035,0.049,0.986,0
1563995903.112,0.035,0.049,0.987,0
1563995903.132,0.035,0.047,0.987,0
1563995903.152,0.032,0.047,0.988,0
1563995903.171,0.031,0.045,0.987,0
1563995903.191,0.030,0.044,0.986,0
1563995903.211,0.032,0.045,0.987,0
1563995903.230,0.033,0.047,0.985,0
1563995903.250,0.033,0.047,0.986,0
1563995903.270,0.035,0.048,0.988,0
1563995903.289,0.035,0.049,0.987,0
1563995903.309,0.035,0.049,0.987,0
1563995903.329,0.034,0.050,0.986,0
1563995903.349,0.032,0.049,0.987,0
1563995903.368,0.030,0.046,0.986,0
1563995903.388,0.029,0.047,0.989,0
1563995903.408,0.031,0.048,0.988,0
1563995903.427,0.031,0.048,0.990,0
1563995903.447,0.029,0.045,0.987,0
1563995903.467,0.031,0.044,0.988,0
1563995903.487,0.035,0.049,0.984,0
1563995903.506,0.034,0.049,0.986,0
1563995903.526,0.035,0.050,0.987,0
1563995903.546,0.041,0.051,0.988,0
1563995903.565,0.044,0.053,0.991,0
1563995903.585,0.040,0.051,0.986,0
1563995903.605,0.036,0.046,0.984,0
1563995903.624,0.032,0.044,0.986,0
1563995903.644,0.030,0.043,0.986,0
1563995903.664,0.031,0.044,0.986,0
1563995903.684,0.035,0.049,0.988,0
1563995903.703,0.037,0.048,0.991,0
1563995903.723,0.036,0.048,0.990,0
1563995903.743,0.037,0.049,0.985,0
1563995903.762,0.036,0.049,0.985,0
1563995903.782,0.034,0.048,0.985,0
1563995903.802,0.035,0.045,0.987,0
1563995903.822,0.035,0.046,0.987,0
1563995903.841,0.035,0.044,0.988,0
1563995903.861,0.035,0.045,0.987,0
1563995903.881,0.036,0.046,0.987,0
1563995903.900,0.038,0.048,0.986,0
1563995903.920,0.039,0.049,0.987,0
1563995903.940,0.041,0.049,0.986,0
1563995903.959,0.042,0.049,0.987,0
1563995903.979,0.040,0.046,0.988,0
1563995903.999,0.039,0.046,0.988,0
1563995904.019,0.039,0.044,0.986,0
1563995904.038,0.039,0.046,0.987,0
1563995904.058,0.041,0.046,0.988,0
1563995904.078,0.043,0.046,0.988,0
1563995904.097,0.042,0.044,0.987,0
1563995904.117,0.041,0.043,0.986,0
1563995904.137,0.040,0.044,0.985,0
1563995904.157,0.040,0.044,0.985,0
1563995904.176,0.041,0.043,0.985,0
1563995904.196,0.043,0.044,0.987,0
1563995904.216,0.045,0.046,0.986,0
1563995904.235,0.045,0.046,0.986,0
1563995904.255,0.046,0.045,0.989,0
1563995904.275,0.046,0.045,0.985,0
1563995904.294,0.044,0.044,0.988,0
1563995904.314,0.041,0.041,0.986,0
1563995904.334,0.042,0.042,0.984,0
1563995904.354,0.043,0.043,0.983,0
1563995904.373,0.043,0.043,0.987,0
1563995904.393,0.047,0.047,0.987,0
1563995904.413,0.050,0.049,0.988,0
1563995904.432,0.051,0.048,0.989,0
1563995904.452,0.048,0.046,0.984,0
1563995904.472,0.040,0.041,0.982,0
1563995904.492,0.037,0.040,0.985,0
1563995904.511,0.037,0.041,0.987,0
1563995904.531,0.038,0.042,0.986,0
1563995904.551,0.041,0.044,0.990,0
1563995904.570,0.042,0.045,0.991,0
1563995904.590,0.042,0.046,0.987,0
1563995904.610,0.042,0.047,0.984,0
1563995904.630,0.042,0.047,0.986,0
1563995904.649,0.043,0.048,0.987,0
1563995904.669,0.043,0.047,0.989,0
1563995904.689,0.041,0.048,0.987,0
1563995904.708,0.040,0.047,0.988,0
1563995904.728,0.041,0.049,0.987,0
1563995904.748,0.040,0.049,0.987,0
1563995904.767,0.041,0.049,0.987,0
1563995904.787,0.042,0.051,0.987,0
1563995904.807,0.043,0.052,0.987,0
1563995904.827,0.042,0.052,0.988,0
1563995904.846,0.043,0.051,0.987,0
1563995904.866,0.043,0.051,0.986,0
1563995904.886,0.043,0.049,0.986,0
1563995904.905,0.044,0.048,0.987,0
1563995904.925,0.044,0.048,0.988,0
1563995904.945,0.044,0.047,0.987,0
1563995904.965,0.044,0.047,0.986,0
1563995904.984,0.045,0.047,0.986,0
1563995905.004,0.043,0.046,0.984,0
1563995905.024,0.043,0.046,0.986,0
1563995905.043,0.043,0.046,0.986,0
1563995905.063,0.041,0.045,0.989,0
1563995905.083,0.041,0.045,0.988,0
1563995905.102,0.040,0.044,0.986,0
1563995905.122,0.038,0.044,0.987,0
1563995905.142,0.038,0.043,0.988,0
1563995905.162,0.041,0.043,0.991,0
1563995905.181,0.041,0.044,0.983,0
1563995905.201,0.043,0.044,0.988,0
1563995905.221,0.044,0.046,0.992,0
1563995905.240,0.047,0.046,0.988,0
1563995905.260,0.047,0.046,0.984,0
1563995905.280,0.043,0.043,0.982,0
1563995905.300,0.039,0.042,0.982,0
1563995905.319,0.041,0.041,0.987,0
1563995905.339,0.042,0.045,0.990,0
1563995905.359,0.045,0.047,0.989,0
1563995905.378,0.043,0.046,0.988,0
1563995905.398,0.042,0.044,0.988,0
1563995905.418,0.041,0.043,0.984,0
1563995905.437,0.038,0.041,0.986,0
1563995905.457,0.041,0.043,0.988,0
1563995905.477,0.040,0.043,0.985,0
1563995905.497,0.041,0.045,0.988,0
1563995905.516,0.041,0.044,0.987,0
1563995905.536,0.041,0.045,0.987,0
1563995905.556,0.040,0.044,0.987,0
1563995905.575,0.040,0.046,0.987,0
1563995905.595,0.041,0.047,0.986,0
1563995905.615,0.041,0.048,0.986,0
1563995905.635,0.040,0.048,0.987,0
1563995905.654,0.038,0.047,0.988,0
1563995905.674,0.038,0.046,0.987,0
1563995905.694,0.039,0.046,0.988,0
1563995905.713,0.039,0.045,0.990,0
1563995905.733,0.039,0.044,0.990,0
1563995905.753,0.037,0.044,0.988,0
1563995905.772,0.039,0.044,0.986,0
1563995905.792,0.039,0.044,0.985,0
1563995905.812,0.041,0.045,0.986,0
1563995905.832,0.041,0.045,0.987,0
1563995905.851,0.041,0.043,0.988,0
1563995905.871,0.040,0.043,0.990,0
1563995905.891,0.040,0.043,0.985,0
1563995905.910,0.038,0.042,0.985,0
1563995905.930,0.036,0.040,0.987,0
1563995905.950,0.037,0.038,0.989,0
1563995905.970,0.037,0.039,0.983,0
1563995905.989,0.041,0.041,0.985,0
1563995906.009,0.041,0.043,0.988,0
1563995906.029,0.045,0.045,0.990,0
1563995906.048,0.048,0.046,0.990,0
1563995906.068,0.046,0.043,0.984,0
1563995906.088,0.040,0.039,0.983,0
1563995906.107,0.036,0.037,0.983,0
1563995906.127,0.038,0.039,0.984,0
1563995906.147,0.039,0.041,0.987,0
1563995906.167,0.042,0.043,0.990,0
1563995906.186,0.043,0.043,0.991,0
1563995906.206,0.043,0.044,0.987,0
1563995906.226,0.042,0.043,0.986,0
1563995906.245,0.040,0.043,0.985,0
1563995906.265,0.039,0.042,0.986,0
1563995906.285,0.040,0.041,0.989,0
1563995906.305,0.041,0.042,0.989,0
1563995906.324,0.039,0.041,0.988,0
1563995906.344,0.040,0.042,0.986,0
1563995906.364,0.041,0.042,0.986,0
1563995906.383,0.043,0.043,0.986,0
1563995906.403,0.043,0.044,0.986,0
1563995906.423,0.043,0.045,0.986,0
1563995906.442,0.044,0.043,0.987,0
1563995906.462,0.043,0.043,0.988,0
1563995906.482,0.041,0.042,0.988,0
1563995906.502,0.040,0.042,0.987,0
1563995906.521,0.041,0.041,0.987,0
1563995906.541,0.041,0.041,0.987,0
1563995906.561,0.043,0.042,0.987,0
1563995906.580,0.043,0.042,0.986,0
1563995906.600,0.044,0.041,0.987,0
1563995906.620,0.044,0.042,0.985,0
1563995906.640,0.043,0.042,0.985,0
1563995906.659,0.043,0.042,0.986,0
1563995906.679,0.045,0.044,0.988,0
1563995906.699,0.044,0.042,0.990,0
1563995906.718,0.044,0.043,0.986,0
1563995906.738,0.043,0.043,0.989,0
1563995906.758,0.040,0.039,0.986,0
1563995906.778,0.044,0.039,0.985,0
1563995906.797,0.046,0.042,0.983,0
1563995906.817,0.046,0.043,0.986,0
1563995906.837,0.047,0.045,0.987,0
1563995906.856,0.051,0.047,0.988,0
1563995906.876,0.052,0.046,0.989,0
1563995906.896,0.045,0.042,0.985,0
1563995906.915,0.039,0.038,0.983,0
1563995906.935,0.036,0.037,0.984,0
1563995906.955,0.039,0.038,0.985,0
1563995906.975,0.042,0.041,0.986,0
1563995906.994,0.048,0.046,0.987,0
1563995907.014,0.046,0.045,0.992,0
1563995907.034,0.046,0.045,0.988,0
1563995907.053,0.044,0.044,0.984,0
1563995907.073,0.041,0.043,0.984,0
1563995907.093,0.040,0.042,0.988,0
1563995907.113,0.041,0.042,0.991,0
1563995907.132,0.042,0.043,0.988,0
1563995907.152,0.044,0.043,0.986,0
1563995907.172,0.044,0.044,0.987,0
1563995907.191,0.046,0.045,0.987,0
1563995907.211,0.047,0.046,0.986,0
1563995907.231,0.049,0.047,0.984,0
1563995907.250,0.049,0.048,0.983,0
1563995907.270,0.049,0.047,0.983,0
1563995907.290,0.048,0.044,0.987,0
1563995907.310,0.047,0.042,0.989,0
1563995907.329,0.045,0.043,0.989,0
1563995907.349,0.044,0.042,0.988,0
1563995907.369,0.042,0.041,0.988,0
1563995907.388,0.043,0.042,0.987,0
1563995907.408,0.044,0.045,0.985,0
1563995907.428,0.047,0.045,0.986,0
1563995907.448,0.049,0.049,0.986,0
1563995907.467,0.050,0.051,0.987,0
1563995907.487,0.051,0.050,0.987,0
1563995907.507,0.049,0.049,0.988,0
1563995907.526,0.048,0.049,0.988,0
1563995907.546,0.046,0.047,0.986,0
1563995907.566,0.045,0.044,0.989,0
1563995907.585,0.043,0.043,0.985,0
1563995907.605,0.046,0.044,0.986,0
1563995907.625,0.050,0.046,0.986,0
1563995907.645,0.051,0.048,0.990,0
1563995907.664,0.054,0.049,0.987,0
1563995907.684,0.056,0.049,0.988,0
1563995907.704,0.055,0.046,0.987,0
1563995907.723,0.049,0.041,0.980,0
1563995907.743,0.045,0.038,0.982,0
1563995907.763,0.044,0.038,0.986,0
1563995907.783,0.044,0.040,0.986,0
1563995907.802,0.048,0.043,0.986,0
1563995907.822,0.053,0.047,0.991,0
1563995907.842,0.051,0.046,0.992,0
1563995907.861,0.048,0.045,0.986,0
1563995907.881,0.047,0.044,0.982,0
1563995907.901,0.044,0.042,0.984,0
1563995907.920,0.044,0.043,0.988,0
1563995907.940,0.046,0.043,0.991,0
1563995907.960,0.048,0.043,0.989,0
1563995907.980,0.049,0.045,0.986,0
1563995907.999,0.050,0.046,0.986,0
1563995908.019,0.052,0.047,0.986,0
1563995908.039,0.053,0.048,0.985,0
1563995908.058,0.053,0.047,0.985,0
1563995908.078,0.052,0.047,0.987,0
1563995908.098,0.051,0.045,0.986,0
1563995908.118,0.049,0.045,0.986,0
1563995908.137,0.049,0.045,0.988,0
1563995908.157,0.048,0.043,0.989,0
1563995908.177,0.048,0.042,0.988,0
1563995908.196,0.050,0.044,0.985,0
1563995908.216,0.053,0.045,0.986,0
1563995908.236,0.055,0.047,0.987,0
1563995908.255,0.056,0.048,0.986,0
1563995908.275,0.057,0.047,0.985,0
1563995908.295,0.055,0.045,0.984,0
1563995908.315,0.052,0.044,0.983,0
1563995908.334,0.051,0.044,0.985,0
1563995908.354,0.050,0.044,0.987,0
1563995908.374,0.051,0.044,0.988,0
1563995908.393,0.052,0.046,0.990,0
1563995908.413,0.054,0.048,0.986,0
1563995908.433,0.053,0.047,0.984,0
1563995908.453,0.053,0.046,0.987,0
1563995908.472,0.053,0.045,0.988,0
1563995908.492,0.054,0.046,0.984,0
1563995908.512,0.055,0.046,0.985,0
1563995908.531,0.054,0.045,0.988,0
1563995908.551,0.056,0.046,0.990,0
1563995908.571,0.059,0.047,0.988,0
1563995908.591,0.059,0.046,0.984,0
1563995908.610,0.053,0.043,0.980,0
1563995908.630,0.051,0.041,0.984,0
1563995908.650,0.051,0.042,0.985,0
1563995908.669,0.052,0.044,0.988,0
1563995908.689,0.053,0.045,0.989,0
1563995908.709,0.049,0.043,0.989,0
1563995908.728,0.049,0.041,0.987,0
1563995908.748,0.049,0.041,0.983,0
1563995908.768,0.049,0.041,0.984,0
1563995908.788,0.050,0.042,0.985,0
1563995908.807,0.053,0.041,0.987,0
1563995908.827,0.053,0.042,0.988,0
1563995908.847,0.054,0.043,0.985,0
1563995908.866,0.054,0.043,0.984,0
1563995908.886,0.055,0.045,0.986,0
1563995908.906,0.056,0.045,0.987,0
1563995908.926,0.055,0.045,0.987,0
1563995908.945,0.055,0.045,0.986,0
1563995908.965,0.054,0.044,0.986,0
1563995908.985,0.053,0.045,0.987,0
1563995909.004,0.053,0.044,0.985,0
1563995909.024,0.053,0.044,0.985,0
1563995909.044,0.054,0.044,0.986,0
1563995909.063,0.054,0.045,0.988,0
1563995909.083,0.054,0.045,0.987,0
1563995909.103,0.053,0.046,0.986,0
1563995909.123,0.052,0.044,0.985,0
1563995909.142,0.050,0.045,0.984,0
1563995909.162,0.049,0.044,0.985,0
1563995909.182,0.050,0.044,0.987,0
1563995909.201,0.049,0.044,0.988,0
1563995909.221,0.049,0.045,0.988,0
1563995909.241,0.049,0.046,0.986,0
1563995909.261,0.047,0.046,0.986,0
1563995909.280,0.047,0.046,0.987,0
1563995909.300,0.047,0.044,0.989,0
1563995909.320,0.045,0.044,0.981,0
1563995909.339,0.045,0.044,0.985,0
1563995909.359,0.045,0.045,0.991,0
1563995909.379,0.050,0.047,0.988,0
1563995909.398,0.052,0.049,0.986,0
1563995909.418,0.049,0.046,0.984,0
1563995909.438,0.044,0.045,0.979,0
1563995909.458,0.044,0.047,0.983,0
1563995909.477,0.044,0.049,0.985,0
1563995909.497,0.041,0.051,0.987,0
1563995909.517,0.039,0.050,0.990,0
1563995909.536,0.037,0.050,0.991,0
1563995909.556,0.036,0.052,0.986,0
1563995909.576,0.033,0.051,0.987,0
1563995909.596,0.032,0.052,0.988,0
1563995909.615,0.030,0.052,0.987,0
1563995909.635,0.031,0.051,0.989,0
1563995909.655,0.032,0.052,0.990,0
1563995909.674,0.031,0.053,0.990,0
1563995909.694,0.029,0.052,0.988,0
1563995909.714,0.028,0.054,0.988,0
1563995909.733,0.029,0.055,0.989,0
1563995909.753,0.030,0.055,0.988,0
1563995909.773,0.031,0.055,0.987,0
1563995909.793,0.030,0.055,0.989,0
1563995909.812,0.029,0.055,0.988,0
1563995909.832,0.029,0.053,0.989,0
1563995909.852,0.029,0.051,0.988,0
1563995909.871,0.030,0.049,0.988,0
1563995909.891,0.030,0.049,0.988,0
1563995909.911,0.032,0.049,0.987,0
1563995909.931,0.034,0.049,0.986,0
1563995909.950,0.034,0.050,0.985,0
1563995909.970,0.036,0.050,0.986,0
1563995909.990,0.038,0.049,0.985,0
1563995910.009,0.041,0.050,0.983,0
1563995910.029,0.042,0.049,0.986,0
1563995910.049,0.043,0.049,0.985,0
1563995910.068,0.040,0.046,0.985,0
1563995910.088,0.036,0.043,0.984,0
1563995910.108,0.032,0.041,0.985,0
1563995910.128,0.032,0.046,0.980,0
1563995910.147,0.032,0.049,0.983,0
1563995910.167,0.030,0.051,0.989,0
1563995910.187,0.030,0.054,0.991,0
1563995910.206,0.030,0.055,0.991,0
1563995910.226,0.025,0.053,0.987,0
1563995910.246,0.017,0.050,0.986,0
1563995910.266,0.013,0.047,0.988,0
1563995910.285,0.013,0.048,0.990,0
1563995910.305,0.012,0.048,0.989,0
1563995910.325,0.017,0.052,0.989,0
1563995910.344,0.019,0.053,0.993,0
1563995910.364,0.022,0.052,0.992,0
1563995910.384,0.024,0.053,0.987,0
1563995910.404,0.025,0.051,0.986,0
1563995910.423,0.025,0.050,0.987,0
1563995910.443,0.026,0.050,0.989,0
1563995910.463,0.028,0.049,0.988,0
1563995910.482,0.027,0.047,0.986,0
1563995910.502,0.029,0.048,0.986,0
1563995910.522,0.031,0.048,0.986,0
1563995910.541,0.035,0.050,0.987,0
1563995910.561,0.038,0.051,0.987,0
1563995910.581,0.041,0.051,0.987,0
1563995910.601,0.041,0.050,0.987,0
1563995910.620,0.041,0.047,0.986,0
1563995910.640,0.040,0.045,0.986,0
1563995910.660,0.039,0.044,0.985,0
1563995910.679,0.041,0.045,0.986,0
1563995910.699,0.041,0.046,0.985,0
1563995910.719,0.042,0.046,0.984,0
1563995910.739,0.042,0.045,0.984,0
1563995910.758,0.041,0.046,0.986,0
1563995910.778,0.042,0.047,0.985,0
1563995910.798,0.041,0.046,0.986,0
1563995910.817,0.040,0.047,0.986,0
1563995910.837,0.038,0.047,0.986,0
1563995910.857,0.037,0.047,0.985,0
1563995910.876,0.036,0.047,0.988,0
1563995910.896,0.035,0.049,0.992,0
1563995910.916,0.034,0.048,0.987,0
1563995910.936,0.033,0.047,0.990,0
1563995910.955,0.032,0.046,0.984,0
1563995910.975,0.034,0.047,0.985,0
1563995910.995,0.036,0.049,0.984,0
1563995911.014,0.036,0.050,0.989,0
1563995911.034,0.038,0.051,0.990,0
1563995911.054,0.040,0.053,0.989,0
1563995911.074,0.040,0.052,0.990,0
1563995911.093,0.035,0.048,0.982,0
1563995911.113,0.030,0.045,0.983,0
1563995911.133,0.031,0.045,0.985,0
1563995911.152,0.032,0.047,0.987,0
1563995911.172,0.035,0.050,0.987,0
1563995911.192,0.041,0.054,0.989,0
1563995911.211,0.039,0.053,0.992,0
1563995911.231,0.037,0.050,0.989,0
1563995911.251,0.034,0.050,0.984,0
1563995911.271,0.033,0.048,0.984,0
1563995911.290,0.034,0.048,0.987,0
1563995911.310,0.035,0.048,0.990,0
1563995911.330,0.036,0.048,0.987,0
1563995911.349,0.036,0.047,0.985,0
1563995911.369,0.037,0.047,0.985,0
1563995911.389,0.040,0.048,0.986,0
1563995911.409,0.041,0.049,0.987,0
1563995911.428,0.042,0.050,0.986,0
1563995911.448,0.041,0.049,0.985,0
1563995911.468,0.040,0.047,0.986,0
1563995911.487,0.038,0.046,0.987,0
1563995911.507,0.037,0.045,0.989,0
1563995911.527,0.036,0.044,0.988,0
1563995911.546,0.036,0.046,0.986,0
1563995911.566,0.038,0.047,0.986,0
1563995911.586,0.038,0.047,0.986,0
1563995911.606,0.037,0.048,0.988,0
1563995911.625,0.039,0.047,0.988,0
1563995911.645,0.038,0.047,0.987,0
1563995911.665,0.035,0.047,0.985,0
1563995911.684,0.035,0.047,0.986,0
1563995911.704,0.035,0.048,0.987,0
1563995911.724,0.035,0.047,0.989,0
1563995911.744,0.037,0.049,0.990,0
1563995911.763,0.037,0.048,0.988,0
1563995911.783,0.035,0.047,0.988,0
1563995911.803,0.033,0.044,0.986,0
1563995911.822,0.035,0.044,0.987,0
1563995911.842,0.037,0.047,0.984,0
1563995911.862,0.038,0.046,0.987,0
1563995911.881,0.040,0.049,0.989,0
1563995911.901,0.043,0.049,0.991,0
1563995911.921,0.041,0.047,0.988,0
1563995911.941,0.037,0.042,0.983,0
1563995911.960,0.032,0.042,0.983,0
1563995911.980,0.033,0.041,0.986,0
1563995912.000,0.035,0.043,0.987,0
1563995912.019,0.037,0.045,0.986,0
1563995912.039,0.040,0.047,0.989,0
1563995912.059,0.038,0.044,0.992,0
1563995912.079,0.037,0.043,0.987,0
1563995912.098,0.035,0.044,0.983,0
1563995912.118,0.034,0.042,0.986,0
