timestamps,X,Y,Z,Marker0
1571686862.083,-0.128,0.131,0.977,0
1571686862.102,-0.128,0.132,0.977,0
1571686862.122,-0.129,0.131,0.974,0
1571686862.142,-0.131,0.130,0.975,0
1571686862.161,-0.131,0.132,0.975,0
1571686862.181,-0.130,0.132,0.978,0
1571686862.201,-0.131,0.133,0.975,0
1571686862.220,-0.132,0.132,0.973,0
1571686862.240,-0.129,0.133,0.975,0
1571686862.260,-0.129,0.133,0.977,0
1571686862.280,-0.131,0.132,0.977,0
1571686862.299,-0.133,0.132,0.977,0
1571686862.319,-0.136,0.130,0.976,0
1571686862.339,-0.139,0.127,0.979,0
1571686862.358,-0.135,0.126,0.971,0
1571686862.378,-0.126,0.135,0.967,0
1571686862.398,-0.124,0.131,0.981,0
1571686862.418,-0.125,0.134,0.981,0
1571686862.437,-0.127,0.134,0.976,0
1571686862.457,-0.136,0.129,0.975,0
1571686862.477,-0.140,0.126,0.972,0
1571686862.496,-0.140,0.125,0.971,0
1571686862.516,-0.135,0.128,0.975,0
1571686862.536,-0.130,0.132,0.977,0
1571686862.556,-0.125,0.134,0.979,0
1571686862.575,-0.125,0.134,0.977,0
1571686862.595,-0.133,0.130,0.976,0
1571686862.615,-0.138,0.127,0.971,0
1571686862.634,-0.136,0.130,0.971,0
1571686862.654,-0.136,0.127,0.977,0
1571686862.674,-0.135,0.128,0.977,0
1571686862.693,-0.133,0.130,0.976,0
1571686862.713,-0.132,0.129,0.976,0
1571686862.733,-0.131,0.130,0.974,0
1571686862.753,-0.132,0.129,0.974,0
1571686862.772,-0.133,0.129,0.974,0
1571686862.792,-0.132,0.130,0.976,0
1571686862.812,-0.133,0.130,0.976,0
1571686862.831,-0.134,0.128,0.977,0
1571686862.851,-0.137,0.128,0.975,0
1571686862.871,-0.137,0.128,0.973,0
1571686862.891,-0.134,0.128,0.975,0
1571686862.910,-0.132,0.129,0.976,0
1571686862.930,-0.133,0.131,0.975,0
1571686862.950,-0.130,0.130,0.974,0
1571686862.969,-0.131,0.131,0.974,0
1571686862.989,-0.131,0.130,0.974,0
1571686863.009,-0.133,0.130,0.977,0
1571686863.028,-0.135,0.131,0.975,0
1571686863.048,-0.135,0.129,0.974,0
1571686863.068,-0.138,0.126,0.981,0
1571686863.088,-0.137,0.124,0.976,0
1571686863.107,-0.128,0.132,0.965,0
1571686863.127,-0.123,0.134,0.974,0
1571686863.147,-0.124,0.133,0.983,0
1571686863.166,-0.126,0.134,0.979,0
1571686863.186,-0.133,0.131,0.976,0
1571686863.206,-0.139,0.126,0.974,0
1571686863.226,-0.139,0.125,0.971,0
1571686863.245,-0.137,0.127,0.973,0
1571686863.265,-0.129,0.130,0.976,0
1571686863.285,-0.125,0.134,0.979,0
1571686863.304,-0.124,0.134,0.977,0
1571686863.324,-0.126,0.135,0.977,0
1571686863.344,-0.136,0.126,0.975,0
1571686863.363,-0.136,0.129,0.970,0
1571686863.383,-0.136,0.128,0.974,0
1571686863.403,-0.133,0.128,0.978,0
1571686863.423,-0.131,0.130,0.977,0
1571686863.442,-0.129,0.131,0.978,0
1571686863.462,-0.128,0.129,0.976,0
1571686863.482,-0.130,0.129,0.972,0
1571686863.501,-0.132,0.129,0.973,0
1571686863.521,-0.131,0.130,0.975,0
1571686863.541,-0.130,0.130,0.977,0
1571686863.561,-0.129,0.132,0.977,0
1571686863.580,-0.132,0.130,0.976,0
1571686863.600,-0.133,0.131,0.975,0
1571686863.620,-0.134,0.130,0.974,0
1571686863.639,-0.135,0.130,0.974,0
1571686863.659,-0.135,0.130,0.977,0
1571686863.679,-0.134,0.130,0.976,0
1571686863.698,-0.133,0.131,0.973,0
1571686863.718,-0.130,0.132,0.975,0
1571686863.738,-0.128,0.131,0.975,0
1571686863.758,-0.131,0.130,0.977,0
1571686863.777,-0.133,0.132,0.977,0
1571686863.797,-0.136,0.128,0.976,0
1571686863.817,-0.139,0.125,0.977,0
1571686863.836,-0.136,0.122,0.973,0
1571686863.856,-0.127,0.132,0.967,0
1571686863.876,-0.125,0.132,0.974,0
1571686863.896,-0.124,0.131,0.982,0
1571686863.915,-0.124,0.135,0.981,0
1571686863.935,-0.132,0.129,0.979,0
1571686863.955,-0.141,0.122,0.972,0
1571686863.974,-0.143,0.122,0.969,0
1571686863.994,-0.138,0.124,0.973,0
1571686864.014,-0.130,0.128,0.977,0
1571686864.034,-0.124,0.132,0.978,0
1571686864.053,-0.122,0.133,0.977,0
1571686864.073,-0.127,0.132,0.976,0
1571686864.093,-0.135,0.124,0.975,0
1571686864.112,-0.137,0.125,0.972,0
1571686864.132,-0.136,0.126,0.974,0
1571686864.152,-0.135,0.126,0.976,0
1571686864.171,-0.134,0.128,0.977,0
1571686864.191,-0.130,0.130,0.978,0
1571686864.211,-0.129,0.129,0.977,0
1571686864.231,-0.130,0.128,0.975,0
1571686864.250,-0.130,0.127,0.973,0
1571686864.270,-0.131,0.126,0.974,0
1571686864.290,-0.131,0.127,0.975,0
1571686864.309,-0.129,0.127,0.978,0
1571686864.329,-0.130,0.127,0.976,0
1571686864.349,-0.131,0.127,0.975,0
1571686864.369,-0.131,0.126,0.974,0
1571686864.388,-0.131,0.125,0.974,0
1571686864.408,-0.132,0.126,0.976,0
1571686864.428,-0.133,0.128,0.977,0
1571686864.447,-0.131,0.127,0.974,0
1571686864.467,-0.130,0.129,0.974,0
1571686864.487,-0.129,0.128,0.975,0
1571686864.506,-0.131,0.129,0.977,0
1571686864.526,-0.132,0.130,0.978,0
1571686864.546,-0.135,0.128,0.975,0
1571686864.566,-0.139,0.126,0.975,0
1571686864.585,-0.138,0.122,0.973,0
1571686864.605,-0.130,0.131,0.968,0
1571686864.625,-0.126,0.133,0.975,0
1571686864.644,-0.126,0.133,0.982,0
1571686864.664,-0.127,0.135,0.981,0
1571686864.684,-0.134,0.130,0.977,0
1571686864.704,-0.142,0.125,0.972,0
1571686864.723,-0.145,0.123,0.969,0
1571686864.743,-0.139,0.125,0.973,0
1571686864.763,-0.132,0.129,0.976,0
1571686864.782,-0.127,0.133,0.978,0
1571686864.802,-0.125,0.135,0.979,0
1571686864.822,-0.129,0.133,0.976,0
1571686864.841,-0.139,0.126,0.975,0
1571686864.861,-0.141,0.127,0.970,0
1571686864.881,-0.140,0.125,0.974,0
1571686864.901,-0.137,0.126,0.977,0
1571686864.920,-0.134,0.130,0.976,0
1571686864.940,-0.131,0.131,0.978,0
1571686864.960,-0.131,0.130,0.977,0
1571686864.979,-0.132,0.131,0.974,0
1571686864.999,-0.133,0.129,0.973,0
1571686865.019,-0.134,0.129,0.974,0
1571686865.039,-0.134,0.129,0.976,0
1571686865.058,-0.134,0.130,0.977,0
1571686865.078,-0.134,0.129,0.975,0
1571686865.098,-0.135,0.130,0.976,0
1571686865.117,-0.135,0.130,0.975,0
1571686865.137,-0.134,0.131,0.973,0
1571686865.157,-0.135,0.130,0.974,0
1571686865.176,-0.134,0.131,0.976,0
1571686865.196,-0.135,0.130,0.975,0
1571686865.216,-0.135,0.131,0.973,0
1571686865.236,-0.134,0.131,0.975,0
1571686865.255,-0.134,0.130,0.975,0
1571686865.275,-0.135,0.129,0.976,0
1571686865.295,-0.135,0.130,0.976,0
1571686865.314,-0.140,0.128,0.974,0
1571686865.334,-0.143,0.125,0.977,0
1571686865.354,-0.141,0.124,0.971,0
1571686865.374,-0.128,0.133,0.967,0
1571686865.393,-0.127,0.130,0.981,0
1571686865.413,-0.129,0.130,0.980,0
1571686865.433,-0.133,0.131,0.972,0
1571686865.452,-0.139,0.126,0.974,0
1571686865.472,-0.143,0.125,0.972,0
1571686865.492,-0.142,0.124,0.972,0
1571686865.512,-0.137,0.127,0.975,0
1571686865.531,-0.132,0.131,0.977,0
1571686865.551,-0.127,0.135,0.978,0
1571686865.571,-0.129,0.136,0.976,0
1571686865.590,-0.137,0.132,0.976,0
1571686865.610,-0.143,0.128,0.971,0
1571686865.630,-0.139,0.132,0.971,0
1571686865.649,-0.139,0.129,0.978,0
1571686865.669,-0.136,0.132,0.977,0
1571686865.689,-0.133,0.133,0.977,0
1571686865.709,-0.134,0.131,0.976,0
1571686865.728,-0.134,0.131,0.974,0
1571686865.748,-0.136,0.129,0.972,0
1571686865.768,-0.136,0.128,0.972,0
1571686865.787,-0.136,0.128,0.975,0
1571686865.807,-0.134,0.128,0.976,0
1571686865.827,-0.134,0.128,0.978,0
1571686865.847,-0.134,0.127,0.976,0
1571686865.866,-0.137,0.128,0.975,0
1571686865.886,-0.137,0.127,0.974,0
1571686865.906,-0.136,0.128,0.972,0
1571686865.925,-0.136,0.128,0.974,0
1571686865.945,-0.135,0.127,0.974,0
1571686865.965,-0.133,0.129,0.974,0
1571686865.984,-0.131,0.132,0.975,0
1571686866.004,-0.133,0.130,0.975,0
1571686866.024,-0.134,0.131,0.975,0
1571686866.044,-0.135,0.132,0.977,0
1571686866.063,-0.141,0.128,0.977,0
1571686866.083,-0.140,0.126,0.977,0
1571686866.103,-0.138,0.127,0.970,0
1571686866.122,-0.126,0.137,0.966,0
1571686866.142,-0.124,0.135,0.979,0
1571686866.162,-0.124,0.137,0.982,0
1571686866.182,-0.129,0.138,0.978,0
1571686866.201,-0.137,0.132,0.976,0
1571686866.221,-0.144,0.127,0.972,0
1571686866.241,-0.145,0.126,0.970,0
1571686866.260,-0.138,0.128,0.974,0
1571686866.280,-0.132,0.134,0.978,0
1571686866.300,-0.127,0.137,0.979,0
1571686866.319,-0.127,0.135,0.978,0
1571686866.339,-0.135,0.131,0.975,0
1571686866.359,-0.141,0.125,0.971,0
1571686866.379,-0.140,0.128,0.968,0
1571686866.398,-0.139,0.126,0.975,0
1571686866.418,-0.136,0.128,0.976,0
1571686866.438,-0.132,0.132,0.977,0
1571686866.457,-0.130,0.132,0.977,0
1571686866.477,-0.131,0.131,0.975,0
1571686866.497,-0.132,0.129,0.973,0
1571686866.517,-0.133,0.128,0.973,0
1571686866.536,-0.133,0.128,0.974,0
1571686866.556,-0.132,0.130,0.976,0
1571686866.576,-0.132,0.130,0.976,0
1571686866.595,-0.132,0.132,0.976,0
1571686866.615,-0.132,0.132,0.975,0
1571686866.635,-0.133,0.132,0.975,0
1571686866.655,-0.135,0.131,0.975,0
1571686866.674,-0.136,0.131,0.977,0
1571686866.694,-0.137,0.131,0.976,0
1571686866.714,-0.136,0.130,0.973,0
1571686866.733,-0.134,0.130,0.972,0
1571686866.753,-0.132,0.131,0.974,0
1571686866.773,-0.131,0.130,0.976,0
1571686866.792,-0.132,0.130,0.979,0
1571686866.812,-0.133,0.130,0.976,0
1571686866.832,-0.139,0.125,0.976,0
1571686866.852,-0.138,0.121,0.974,0
1571686866.871,-0.129,0.130,0.968,0
1571686866.891,-0.127,0.133,0.973,0
1571686866.911,-0.126,0.133,0.981,0
1571686866.930,-0.126,0.136,0.981,0
1571686866.950,-0.131,0.132,0.979,0
1571686866.970,-0.140,0.127,0.974,0
1571686866.990,-0.144,0.124,0.970,0
1571686867.009,-0.139,0.125,0.972,0
1571686867.029,-0.134,0.128,0.975,0
1571686867.049,-0.127,0.134,0.977,0
1571686867.068,-0.125,0.136,0.978,0
1571686867.088,-0.127,0.135,0.977,0
1571686867.108,-0.137,0.129,0.976,0
1571686867.127,-0.140,0.126,0.971,0
1571686867.147,-0.140,0.126,0.972,0
1571686867.167,-0.137,0.127,0.977,0
1571686867.187,-0.135,0.130,0.975,0
1571686867.206,-0.131,0.132,0.976,0
1571686867.226,-0.128,0.133,0.977,0
1571686867.246,-0.129,0.131,0.976,0
1571686867.265,-0.133,0.129,0.974,0
1571686867.285,-0.135,0.127,0.973,0
1571686867.305,-0.135,0.128,0.975,0
1571686867.325,-0.135,0.129,0.976,0
1571686867.344,-0.133,0.130,0.976,0
1571686867.364,-0.132,0.130,0.976,0
1571686867.384,-0.134,0.130,0.975,0
1571686867.403,-0.134,0.131,0.975,0
1571686867.423,-0.134,0.130,0.974,0
1571686867.443,-0.133,0.130,0.976,0
1571686867.462,-0.138,0.130,0.977,0
1571686867.482,-0.137,0.130,0.974,0
1571686867.502,-0.135,0.130,0.972,0
1571686867.522,-0.132,0.133,0.975,0
1571686867.541,-0.130,0.133,0.976,0
1571686867.561,-0.132,0.132,0.977,0
1571686867.581,-0.135,0.132,0.977,0
1571686867.600,-0.140,0.128,0.974,0
1571686867.620,-0.141,0.125,0.978,0
1571686867.640,-0.135,0.129,0.969,0
1571686867.660,-0.127,0.135,0.970,0
1571686867.679,-0.126,0.133,0.982,0
1571686867.699,-0.127,0.137,0.981,0
1571686867.719,-0.132,0.135,0.976,0
1571686867.738,-0.140,0.129,0.974,0
1571686867.758,-0.144,0.126,0.970,0
1571686867.778,-0.142,0.127,0.971,0
1571686867.797,-0.138,0.129,0.976,0
1571686867.817,-0.130,0.134,0.977,0
1571686867.837,-0.126,0.137,0.978,0
1571686867.857,-0.129,0.135,0.975,0
1571686867.876,-0.139,0.130,0.974,0
1571686867.896,-0.142,0.126,0.970,0
1571686867.916,-0.140,0.128,0.971,0
1571686867.935,-0.140,0.127,0.976,0
1571686867.955,-0.136,0.131,0.976,0
1571686867.975,-0.133,0.133,0.977,0
1571686867.995,-0.133,0.133,0.976,0
1571686868.014,-0.134,0.131,0.974,0
1571686868.034,-0.136,0.129,0.972,0
1571686868.054,-0.139,0.130,0.973,0
1571686868.073,-0.137,0.130,0.975,0
1571686868.093,-0.135,0.133,0.975,0
1571686868.113,-0.135,0.133,0.975,0
1571686868.133,-0.134,0.132,0.975,0
1571686868.152,-0.136,0.132,0.974,0
1571686868.172,-0.135,0.131,0.973,0
1571686868.192,-0.135,0.131,0.974,0
1571686868.211,-0.136,0.132,0.975,0
1571686868.231,-0.136,0.132,0.975,0
1571686868.251,-0.137,0.130,0.974,0
1571686868.270,-0.136,0.132,0.974,0
1571686868.290,-0.136,0.132,0.974,0
1571686868.310,-0.137,0.132,0.974,0
1571686868.330,-0.137,0.133,0.974,0
1571686868.349,-0.136,0.132,0.976,0
1571686868.369,-0.140,0.129,0.982,0
1571686868.389,-0.142,0.126,0.975,0
1571686868.408,-0.136,0.131,0.966,0
1571686868.428,-0.129,0.133,0.973,0
1571686868.448,-0.132,0.130,0.981,0
1571686868.468,-0.134,0.135,0.977,0
1571686868.487,-0.140,0.131,0.975,0
1571686868.507,-0.144,0.127,0.972,0
1571686868.527,-0.146,0.126,0.970,0
1571686868.546,-0.142,0.127,0.972,0
1571686868.566,-0.135,0.131,0.975,0
1571686868.586,-0.130,0.133,0.978,0
1571686868.605,-0.130,0.135,0.977,0
1571686868.625,-0.133,0.134,0.975,0
1571686868.645,-0.142,0.127,0.976,0
1571686868.665,-0.142,0.128,0.969,0
1571686868.684,-0.141,0.128,0.972,0
1571686868.704,-0.138,0.128,0.977,0
1571686868.724,-0.136,0.131,0.977,0
1571686868.743,-0.134,0.132,0.977,0
1571686868.763,-0.135,0.132,0.976,0
1571686868.783,-0.137,0.130,0.973,0
1571686868.803,-0.138,0.129,0.972,0
1571686868.822,-0.137,0.129,0.973,0
1571686868.842,-0.135,0.131,0.975,0
1571686868.862,-0.134,0.132,0.977,0
1571686868.881,-0.134,0.132,0.977,0
1571686868.901,-0.136,0.130,0.975,0
1571686868.921,-0.137,0.130,0.973,0
1571686868.940,-0.138,0.129,0.974,0
1571686868.960,-0.138,0.129,0.974,0
1571686868.980,-0.136,0.132,0.976,0
1571686869.000,-0.136,0.131,0.977,0
1571686869.019,-0.137,0.132,0.974,0
1571686869.039,-0.135,0.132,0.973,0
1571686869.059,-0.133,0.132,0.973,0
1571686869.078,-0.134,0.132,0.975,0
1571686869.098,-0.136,0.131,0.976,0
1571686869.118,-0.137,0.132,0.978,0
1571686869.138,-0.141,0.129,0.975,0
1571686869.157,-0.140,0.125,0.978,0
1571686869.177,-0.135,0.130,0.968,0
1571686869.197,-0.127,0.137,0.968,0
1571686869.216,-0.127,0.134,0.979,0
1571686869.236,-0.127,0.136,0.981,0
1571686869.256,-0.133,0.135,0.978,0
1571686869.275,-0.142,0.129,0.974,0
1571686869.295,-0.147,0.126,0.969,0
1571686869.315,-0.144,0.126,0.971,0
1571686869.335,-0.138,0.128,0.974,0
1571686869.354,-0.130,0.134,0.977,0
1571686869.374,-0.127,0.136,0.977,0
1571686869.394,-0.127,0.136,0.976,0
1571686869.413,-0.137,0.131,0.975,0
1571686869.433,-0.142,0.127,0.971,0
1571686869.453,-0.141,0.127,0.971,0
1571686869.473,-0.139,0.127,0.974,0
1571686869.492,-0.136,0.130,0.976,0
1571686869.512,-0.133,0.132,0.976,0
1571686869.532,-0.131,0.133,0.977,0
1571686869.551,-0.131,0.133,0.975,0
1571686869.571,-0.133,0.131,0.973,0
1571686869.591,-0.137,0.129,0.973,0
1571686869.611,-0.138,0.130,0.973,0
1571686869.630,-0.136,0.129,0.976,0
1571686869.650,-0.134,0.131,0.976,0
1571686869.670,-0.134,0.132,0.976,0
1571686869.689,-0.135,0.131,0.973,0
1571686869.709,-0.136,0.131,0.973,0
1571686869.729,-0.136,0.131,0.973,0
1571686869.748,-0.137,0.131,0.975,0
1571686869.768,-0.138,0.131,0.977,0
1571686869.788,-0.139,0.131,0.975,0
1571686869.808,-0.137,0.130,0.973,0
1571686869.827,-0.135,0.130,0.973,0
1571686869.847,-0.134,0.131,0.973,0
1571686869.867,-0.134,0.132,0.976,0
1571686869.886,-0.133,0.132,0.980,0
1571686869.906,-0.137,0.131,0.974,0
1571686869.926,-0.141,0.125,0.977,0
1571686869.946,-0.137,0.128,0.970,0
1571686869.965,-0.131,0.134,0.966,0
1571686869.985,-0.129,0.134,0.978,0
1571686870.005,-0.128,0.137,0.982,0
1571686870.024,-0.132,0.136,0.980,0
1571686870.044,-0.140,0.131,0.975,0
1571686870.064,-0.148,0.127,0.970,0
1571686870.083,-0.147,0.127,0.970,0
1571686870.103,-0.141,0.130,0.973,0
1571686870.123,-0.132,0.134,0.977,0
1571686870.143,-0.130,0.136,0.977,0
1571686870.162,-0.129,0.136,0.978,0
1571686870.182,-0.138,0.132,0.974,0
1571686870.202,-0.143,0.127,0.970,0
1571686870.221,-0.142,0.128,0.970,0
1571686870.241,-0.140,0.127,0.973,0
1571686870.261,-0.138,0.130,0.975,0
1571686870.281,-0.135,0.133,0.976,0
1571686870.300,-0.134,0.134,0.976,0
1571686870.320,-0.134,0.132,0.974,0
1571686870.340,-0.136,0.131,0.973,0
1571686870.359,-0.138,0.130,0.972,0
1571686870.379,-0.138,0.131,0.974,0
1571686870.399,-0.137,0.132,0.976,0
1571686870.418,-0.136,0.133,0.975,0
1571686870.438,-0.136,0.133,0.974,0
1571686870.458,-0.137,0.133,0.974,0
1571686870.478,-0.137,0.132,0.974,0
1571686870.497,-0.137,0.132,0.974,0
1571686870.517,-0.137,0.133,0.974,0
1571686870.537,-0.137,0.132,0.975,0
1571686870.556,-0.137,0.133,0.973,0
1571686870.576,-0.137,0.132,0.972,0
1571686870.596,-0.136,0.132,0.975,0
1571686870.616,-0.138,0.131,0.975,0
1571686870.635,-0.138,0.133,0.975,0
1571686870.655,-0.138,0.132,0.976,0
1571686870.675,-0.144,0.129,0.979,0
1571686870.694,-0.145,0.127,0.977,0
1571686870.714,-0.138,0.131,0.968,0
1571686870.734,-0.130,0.136,0.970,0
1571686870.754,-0.130,0.133,0.982,0
1571686870.773,-0.131,0.136,0.977,0
1571686870.793,-0.136,0.133,0.974,0
1571686870.813,-0.143,0.128,0.972,0
1571686870.832,-0.146,0.126,0.970,0
1571686870.852,-0.144,0.127,0.972,0
1571686870.872,-0.137,0.130,0.975,0
1571686870.891,-0.131,0.135,0.978,0
1571686870.911,-0.129,0.135,0.977,0
1571686870.931,-0.132,0.136,0.974,0
1571686870.951,-0.141,0.129,0.974,0
1571686870.970,-0.142,0.130,0.970,0
1571686870.990,-0.144,0.129,0.973,0
1571686871.010,-0.142,0.129,0.977,0
1571686871.029,-0.138,0.131,0.977,0
1571686871.049,-0.138,0.132,0.977,0
1571686871.069,-0.137,0.131,0.974,0
1571686871.089,-0.137,0.131,0.972,0
1571686871.108,-0.139,0.130,0.972,0
1571686871.128,-0.138,0.131,0.974,0
1571686871.148,-0.138,0.131,0.976,0
1571686871.167,-0.137,0.132,0.976,0
1571686871.187,-0.139,0.132,0.975,0
1571686871.207,-0.139,0.131,0.974,0
1571686871.226,-0.139,0.131,0.974,0
1571686871.246,-0.138,0.131,0.973,0
1571686871.266,-0.138,0.131,0.975,0
1571686871.286,-0.136,0.132,0.974,0
1571686871.305,-0.136,0.133,0.972,0
1571686871.325,-0.135,0.133,0.973,0
1571686871.345,-0.136,0.133,0.973,0
1571686871.364,-0.138,0.131,0.975,0
1571686871.384,-0.139,0.134,0.974,0
1571686871.404,-0.140,0.132,0.975,0
1571686871.424,-0.144,0.128,0.979,0
1571686871.443,-0.142,0.127,0.973,0
1571686871.463,-0.132,0.134,0.964,0
1571686871.483,-0.128,0.137,0.972,0
1571686871.502,-0.130,0.135,0.980,0
1571686871.522,-0.132,0.138,0.978,0
1571686871.542,-0.138,0.134,0.977,0
1571686871.561,-0.144,0.129,0.974,0
1571686871.581,-0.147,0.127,0.970,0
1571686871.601,-0.143,0.128,0.969,0
1571686871.621,-0.136,0.132,0.972,0
1571686871.640,-0.131,0.136,0.975,0
1571686871.660,-0.128,0.138,0.978,0
1571686871.680,-0.134,0.138,0.976,0
1571686871.699,-0.144,0.131,0.973,0
1571686871.719,-0.144,0.133,0.969,0
1571686871.739,-0.146,0.130,0.971,0
1571686871.759,-0.145,0.130,0.975,0
1571686871.778,-0.140,0.134,0.976,0
1571686871.798,-0.137,0.134,0.977,0
1571686871.818,-0.136,0.133,0.975,0
1571686871.837,-0.136,0.133,0.974,0
1571686871.857,-0.137,0.131,0.973,0
1571686871.877,-0.138,0.131,0.973,0
1571686871.896,-0.137,0.131,0.974,0
1571686871.916,-0.136,0.130,0.974,0
1571686871.936,-0.137,0.130,0.975,0
1571686871.956,-0.137,0.132,0.974,0
1571686871.975,-0.138,0.131,0.973,0
1571686871.995,-0.137,0.132,0.976,0
1571686872.015,-0.137,0.133,0.977,0
1571686872.034,-0.137,0.133,0.974,0
1571686872.054,-0.137,0.133,0.972,0
1571686872.074,-0.135,0.134,0.972,0
1571686872.094,-0.137,0.133,0.972,0
1571686872.113,-0.139,0.135,0.975,0
1571686872.133,-0.141,0.132,0.977,0
1571686872.153,-0.145,0.129,0.976,0
1571686872.172,-0.141,0.127,0.976,0
1571686872.192,-0.132,0.135,0.969,0
1571686872.212,-0.129,0.136,0.972,0
1571686872.232,-0.131,0.135,0.977,0
1571686872.251,-0.130,0.137,0.979,0
1571686872.271,-0.135,0.134,0.979,0
1571686872.291,-0.144,0.127,0.973,0
1571686872.310,-0.148,0.125,0.970,0
1571686872.330,-0.144,0.126,0.971,0
1571686872.350,-0.138,0.130,0.974,0
1571686872.369,-0.129,0.134,0.976,0
1571686872.389,-0.127,0.136,0.976,0
1571686872.409,-0.129,0.136,0.976,0
1571686872.429,-0.140,0.129,0.975,0
1571686872.448,-0.143,0.128,0.970,0
1571686872.468,-0.145,0.128,0.973,0
1571686872.488,-0.144,0.128,0.974,0
1571686872.507,-0.140,0.132,0.975,0
1571686872.527,-0.136,0.135,0.976,0
1571686872.547,-0.136,0.134,0.977,0
1571686872.567,-0.135,0.133,0.974,0
1571686872.586,-0.138,0.131,0.973,0
1571686872.606,-0.140,0.130,0.973,0
1571686872.626,-0.139,0.130,0.973,0
1571686872.645,-0.137,0.130,0.973,0
1571686872.665,-0.137,0.130,0.975,0
1571686872.685,-0.135,0.131,0.973,0
1571686872.704,-0.135,0.132,0.974,0
1571686872.724,-0.137,0.131,0.976,0
1571686872.744,-0.138,0.131,0.976,0
1571686872.764,-0.141,0.131,0.973,0
1571686872.783,-0.140,0.132,0.971,0
1571686872.803,-0.137,0.133,0.974,0
1571686872.823,-0.137,0.134,0.974,0
1571686872.842,-0.138,0.135,0.976,0
1571686872.862,-0.140,0.133,0.977,0
1571686872.882,-0.145,0.130,0.972,0
1571686872.902,-0.145,0.126,0.978,0
1571686872.921,-0.138,0.131,0.968,0
1571686872.941,-0.131,0.138,0.970,0
1571686872.961,-0.132,0.136,0.980,0
1571686872.980,-0.132,0.136,0.979,0
1571686873.000,-0.136,0.133,0.976,0
1571686873.020,-0.146,0.129,0.971,0
1571686873.039,-0.147,0.127,0.970,0
1571686873.059,-0.145,0.127,0.971,0
1571686873.079,-0.138,0.131,0.975,0
1571686873.099,-0.131,0.136,0.977,0
1571686873.118,-0.129,0.138,0.977,0
1571686873.138,-0.134,0.136,0.973,0
1571686873.158,-0.145,0.129,0.973,0
1571686873.177,-0.144,0.130,0.969,0
1571686873.197,-0.144,0.129,0.973,0
1571686873.217,-0.142,0.131,0.975,0
1571686873.237,-0.139,0.133,0.976,0
1571686873.256,-0.137,0.133,0.976,0
1571686873.276,-0.135,0.133,0.974,0
1571686873.296,-0.137,0.134,0.973,0
1571686873.315,-0.139,0.132,0.972,0
1571686873.335,-0.139,0.131,0.975,0
1571686873.355,-0.140,0.133,0.977,0
1571686873.374,-0.141,0.132,0.975,0
1571686873.394,-0.139,0.132,0.974,0
1571686873.414,-0.140,0.132,0.974,0
1571686873.434,-0.140,0.131,0.973,0
1571686873.453,-0.140,0.130,0.974,0
1571686873.473,-0.138,0.132,0.973,0
1571686873.493,-0.139,0.132,0.973,0
1571686873.512,-0.138,0.131,0.973,0
1571686873.532,-0.138,0.132,0.973,0
1571686873.552,-0.139,0.132,0.973,0
1571686873.572,-0.139,0.133,0.972,0
1571686873.591,-0.139,0.134,0.975,0
1571686873.611,-0.146,0.131,0.980,0
1571686873.631,-0.146,0.128,0.975,0
1571686873.650,-0.140,0.134,0.965,0
1571686873.670,-0.132,0.137,0.971,0
1571686873.690,-0.133,0.135,0.981,0
1571686873.710,-0.135,0.139,0.975,0
1571686873.729,-0.140,0.135,0.973,0
1571686873.749,-0.146,0.129,0.972,0
1571686873.769,-0.148,0.128,0.969,0
1571686873.788,-0.144,0.129,0.973,0
1571686873.808,-0.138,0.133,0.977,0
1571686873.828,-0.133,0.136,0.978,0
1571686873.847,-0.133,0.137,0.975,0
1571686873.867,-0.139,0.135,0.972,0
1571686873.887,-0.146,0.130,0.971,0
1571686873.907,-0.144,0.132,0.971,0
1571686873.926,-0.146,0.129,0.976,0
1571686873.946,-0.144,0.130,0.975,0
1571686873.966,-0.139,0.134,0.975,0
1571686873.985,-0.138,0.132,0.975,0
1571686874.005,-0.137,0.133,0.974,0
1571686874.025,-0.138,0.130,0.971,0
1571686874.045,-0.138,0.130,0.972,0
1571686874.064,-0.138,0.130,0.973,0
1571686874.084,-0.137,0.131,0.976,0
1571686874.104,-0.137,0.131,0.975,0
1571686874.123,-0.138,0.132,0.975,0
1571686874.143,-0.141,0.132,0.974,0
1571686874.163,-0.142,0.133,0.975,0
1571686874.182,-0.142,0.133,0.975,0
1571686874.202,-0.141,0.133,0.974,0
1571686874.222,-0.140,0.134,0.972,0
1571686874.242,-0.138,0.134,0.975,0
1571686874.261,-0.137,0.133,0.974,0
1571686874.281,-0.137,0.134,0.974,0
1571686874.301,-0.138,0.133,0.977,0
1571686874.320,-0.142,0.128,0.977,0
1571686874.340,-0.142,0.126,0.976,0
1571686874.360,-0.136,0.130,0.967,0
1571686874.380,-0.130,0.136,0.969,0
1571686874.399,-0.131,0.132,0.980,0
1571686874.419,-0.133,0.135,0.979,0
1571686874.439,-0.137,0.133,0.976,0
1571686874.458,-0.145,0.128,0.975,0
1571686874.478,-0.148,0.124,0.969,0
1571686874.498,-0.146,0.126,0.969,0
1571686874.517,-0.139,0.129,0.973,0
1571686874.537,-0.132,0.132,0.976,0
1571686874.557,-0.128,0.137,0.975,0
1571686874.577,-0.130,0.137,0.975,0
