timestamps,X,Y,Z,Marker0
1562354913.108,0.090,-3.305,-2.565,0
1562354913.127,0.366,-3.305,-2.744,0
1562354913.147,0.322,-3.260,-2.677,0
1562354913.166,0.007,-3.073,-2.565,0
1562354913.185,-0.269,-3.058,-2.415,0
1562354913.205,-0.292,-3.260,-2.318,0
1562354913.224,-0.336,-3.484,-2.273,0
1562354913.243,-0.194,-3.611,-2.221,0
1562354913.263,0.015,-3.155,-2.288,0
1562354913.282,0.030,-2.647,-2.520,0
1562354913.302,-0.015,-2.460,-2.834,0
1562354913.321,0.120,-2.475,-3.036,0
1562354913.340,0.277,-2.766,-3.036,0
1562354913.360,0.314,-3.245,-2.714,0
1562354913.379,0.120,-3.477,-2.482,0
1562354913.399,-0.075,-3.394,-2.363,0
1562354913.418,-0.135,-3.327,-2.288,0
1562354913.437,-0.254,-3.275,-2.348,0
1562354913.457,-0.366,-3.305,-2.333,0
1562354913.476,-0.396,-3.170,-2.452,0
1562354913.496,-0.583,-2.609,-2.826,0
1562354913.515,-0.464,-2.168,-3.170,0
1562354913.534,0.292,-2.265,-2.864,0
1562354913.554,0.965,-2.826,-2.482,0
1562354913.573,0.837,-3.103,-2.280,0
1562354913.593,0.202,-3.215,-2.123,0
1562354913.612,-0.381,-2.983,-1.951,0
1562354913.631,-0.546,-2.901,-1.832,0
1562354913.651,-0.381,-3.148,-1.899,0
1562354913.670,0.052,-3.380,-2.265,0
1562354913.690,0.493,-3.537,-2.654,0
1562354913.709,0.740,-3.589,-2.826,0
1562354913.728,0.546,-3.365,-2.766,0
1562354913.748,0.239,-3.133,-2.572,0
1562354913.767,0.127,-3.036,-2.251,0
1562354913.787,0.060,-3.021,-1.936,0
1562354913.806,0.015,-3.125,-1.824,0
1562354913.825,0.157,-3.432,-1.907,0
1562354913.845,0.232,-3.753,-2.280,0
1562354913.864,-0.112,-4.037,-2.609,0
1562354913.884,-0.307,-4.381,-2.908,0
1562354913.903,-0.538,-4.269,-3.133,0
1562354913.922,-0.538,-3.581,-3.417,0
1562354913.942,-0.120,-2.938,-3.484,0
1562354913.961,0.344,-2.774,-3.133,0
1562354913.981,0.680,-2.961,-2.639,0
1562354914.000,0.755,-3.252,-2.183,0
1562354914.019,0.621,-3.402,-1.817,0
1562354914.039,0.105,-3.357,-1.727,0
1562354914.058,-0.112,-3.148,-1.802,0
1562354914.077,0.075,-2.976,-1.899,0
1562354914.097,0.262,-3.095,-2.094,0
1562354914.116,0.374,-3.245,-2.288,0
1562354914.136,0.389,-3.312,-2.385,0
1562354914.155,0.269,-3.297,-2.408,0
1562354914.174,0.217,-3.118,-2.400,0
1562354914.194,0.030,-2.983,-2.415,0
1562354914.213,-0.060,-2.991,-2.460,0
1562354914.233,0.000,-3.065,-2.572,0
1562354914.252,0.127,-3.021,-2.609,0
1562354914.271,0.127,-2.991,-2.542,0
1562354914.291,-0.015,-3.013,-2.408,0
1562354914.310,-0.037,-3.185,-2.400,0
1562354914.330,-0.105,-3.447,-2.393,0
1562354914.349,-0.112,-3.604,-2.460,0
1562354914.368,-0.082,-3.566,-2.572,0
1562354914.388,-0.052,-3.514,-2.647,0
1562354914.407,-0.052,-3.260,-2.602,0
1562354914.427,-0.067,-2.849,-2.497,0
1562354914.446,-0.179,-2.677,-2.363,0
1562354914.465,-0.112,-2.737,-2.221,0
1562354914.485,-0.142,-3.051,-2.153,0
1562354914.504,-0.381,-3.282,-2.370,0
1562354914.524,-0.464,-3.230,-2.617,0
1562354914.543,-0.426,-3.140,-2.811,0
1562354914.562,-0.381,-2.946,-2.931,0
1562354914.582,-0.224,-2.834,-2.654,0
1562354914.601,-0.037,-2.834,-2.422,0
1562354914.621,0.150,-2.796,-2.131,0
1562354914.640,0.254,-2.819,-2.056,0
1562354914.659,-0.060,-3.230,-2.206,0
1562354914.679,-0.292,-4.082,-2.378,0
1562354914.698,-0.366,-4.239,-2.393,0
1562354914.718,-0.030,-3.484,-2.318,0
1562354914.737,0.030,-2.602,-2.153,0
1562354914.756,-0.254,-2.340,-2.273,0
1562354914.776,-0.254,-2.408,-2.348,0
1562354914.795,-0.097,-3.036,-2.370,0
1562354914.815,-0.037,-3.776,-2.475,0
1562354914.834,-0.329,-4.239,-2.572,0
1562354914.853,-0.389,-4.075,-2.639,0
1562354914.873,-0.239,-3.380,-2.632,0
1562354914.892,-0.314,-2.834,-2.475,0
1562354914.911,-0.299,-2.647,-2.273,0
1562354914.931,-0.172,-3.013,-2.094,0
1562354914.950,0.030,-3.342,-2.064,0
1562354914.970,0.209,-3.252,-2.251,0
1562354914.989,0.202,-2.886,-2.490,0
1562354915.008,0.075,-2.669,-2.781,0
1562354915.028,-0.007,-2.714,-2.894,0
1562354915.047,-0.067,-2.871,-2.722,0
1562354915.067,-0.067,-2.946,-2.437,0
1562354915.086,-0.015,-2.938,-2.161,0
1562354915.105,-0.045,-2.908,-1.996,0
1562354915.125,0.007,-2.931,-2.056,0
1562354915.144,0.060,-2.916,-2.161,0
1562354915.164,0.150,-3.058,-2.430,0
1562354915.183,0.262,-3.260,-2.520,0
1562354915.202,0.277,-3.350,-2.602,0
1562354915.222,0.254,-3.484,-2.482,0
1562354915.241,0.037,-3.439,-2.228,0
1562354915.261,-0.299,-3.252,-2.116,0
1562354915.280,-0.464,-3.036,-2.146,0
1562354915.299,-0.374,-2.916,-2.168,0
1562354915.319,-0.217,-2.834,-2.161,0
1562354915.338,-0.067,-2.811,-2.228,0
1562354915.358,0.075,-2.654,-2.258,0
1562354915.377,0.224,-2.565,-2.318,0
1562354915.396,0.037,-2.624,-2.490,0
1562354915.416,-0.202,-3.006,-2.669,0
1562354915.435,-0.284,-3.514,-2.639,0
1562354915.455,-0.075,-3.522,-2.490,0
1562354915.474,0.015,-3.051,-2.512,0
1562354915.493,0.022,-2.430,-2.579,0
1562354915.513,0.090,-2.131,-2.579,0
1562354915.532,0.157,-2.168,-2.445,0
1562354915.552,0.247,-2.542,-2.116,0
1562354915.571,0.037,-3.155,-1.951,0
1562354915.590,-0.336,-3.611,-2.101,0
1562354915.610,-0.538,-3.873,-2.370,0
1562354915.629,-0.456,-3.933,-2.594,0
1562354915.649,0.030,-3.828,-2.647,0
1562354915.668,0.322,-3.806,-2.602,0
1562354915.687,0.254,-3.858,-2.505,0
1562354915.707,-0.157,-3.626,-2.505,0
1562354915.726,-0.598,-2.953,-2.662,0
1562354915.745,-0.680,-2.273,-2.819,0
1562354915.765,-0.090,-2.123,-2.789,0
1562354915.784,0.568,-2.572,-2.527,0
1562354915.804,0.688,-3.200,-2.310,0
1562354915.823,0.254,-3.619,-2.101,0
1562354915.842,-0.217,-3.716,-1.959,0
1562354915.862,-0.531,-3.559,-1.839,0
1562354915.881,-0.464,-3.499,-1.966,0
1562354915.901,-0.142,-3.664,-2.153,0
1562354915.920,0.127,-3.903,-2.475,0
1562354915.939,0.157,-4.082,-2.707,0
1562354915.959,0.052,-3.985,-2.894,0
1562354915.978,-0.067,-3.619,-2.916,0
1562354915.998,-0.314,-3.223,-2.879,0
1562354916.017,-0.239,-2.781,-2.729,0
1562354916.036,-0.090,-2.415,-2.520,0
1562354916.056,0.045,-2.094,-2.445,0
1562354916.075,0.082,-1.929,-2.565,0
1562354916.095,-0.187,-2.108,-2.789,0
1562354916.114,-0.404,-2.908,-2.886,0
1562354916.133,-0.381,-3.611,-2.864,0
1562354916.153,-0.202,-3.581,-2.789,0
1562354916.172,-0.082,-2.729,-2.811,0
1562354916.192,-0.067,-1.847,-2.879,0
1562354916.211,-0.067,-1.727,-2.856,0
1562354916.230,-0.022,-2.318,-2.460,0
1562354916.250,0.007,-2.968,-2.086,0
1562354916.269,-0.067,-3.260,-1.929,0
1562354916.289,-0.269,-3.484,-2.138,0
1562354916.308,-0.434,-3.880,-2.415,0
1562354916.327,-0.269,-3.918,-2.699,0
1562354916.347,-0.030,-3.701,-2.811,0
1562354916.366,0.022,-3.492,-2.729,0
1562354916.386,-0.067,-3.223,-2.624,0
1562354916.405,-0.187,-2.983,-2.624,0
1562354916.424,-0.464,-2.654,-2.632,0
1562354916.444,-0.456,-2.393,-2.879,0
1562354916.463,-0.007,-2.176,-2.879,0
1562354916.483,0.419,-2.243,-2.864,0
1562354916.502,0.658,-2.497,-2.737,0
1562354916.521,0.576,-2.789,-2.490,0
1562354916.541,0.239,-2.931,-2.191,0
1562354916.560,-0.060,-3.073,-2.004,0
1562354916.579,-0.202,-3.417,-1.922,0
1562354916.599,-0.045,-3.963,-2.123,0
1562354916.618,0.045,-4.187,-2.497,0
1562354916.638,0.157,-4.030,-2.998,0
1562354916.657,0.120,-3.619,-3.230,0
1562354916.676,0.030,-3.178,-3.125,0
1562354916.696,-0.135,-2.856,-2.849,0
1562354916.715,-0.112,-2.722,-2.512,0
1562354916.735,-0.030,-2.617,-2.288,0
1562354916.754,0.067,-2.430,-2.251,0
1562354916.773,0.052,-2.400,-2.295,0
1562354916.793,-0.262,-2.579,-2.445,0
1562354916.812,-0.553,-2.938,-2.475,0
1562354916.832,-0.434,-2.998,-2.422,0
1562354916.851,-0.135,-2.430,-2.467,0
1562354916.870,0.030,-1.862,-2.550,0
1562354916.890,0.179,-1.593,-2.535,0
1562354916.909,0.120,-1.869,-2.475,0
1562354916.929,0.105,-2.460,-2.198,0
1562354916.948,0.075,-3.080,-1.974,0
1562354916.967,-0.060,-3.462,-1.981,0
1562354916.987,-0.202,-3.566,-2.131,0
1562354917.006,-0.232,-3.462,-2.318,0
1562354917.026,-0.179,-3.342,-2.318,0
1562354917.045,-0.112,-3.252,-2.310,0
1562354917.064,-0.142,-3.417,-2.280,0
1562354917.084,-0.314,-3.335,-2.527,0
1562354917.103,-0.247,-2.961,-2.864,0
1562354917.123,0.194,-2.737,-2.849,0
1562354917.142,0.665,-2.617,-2.669,0
1562354917.161,0.725,-2.467,-2.325,0
1562354917.181,0.381,-2.251,-2.019,0
1562354917.200,-0.105,-2.153,-1.757,0
1562354917.220,-0.471,-2.452,-1.720,0
1562354917.239,-0.456,-2.976,-1.667,0
1562354917.258,-0.075,-3.252,-1.951,0
1562354917.278,0.366,-3.282,-2.393,0
1562354917.297,0.523,-3.051,-2.834,0
1562354917.317,0.434,-2.602,-3.095,0
1562354917.336,0.284,-2.475,-3.058,0
1562354917.355,0.187,-2.744,-2.662,0
1562354917.375,0.060,-2.931,-2.265,0
1562354917.394,0.037,-3.021,-1.989,0
1562354917.413,0.030,-3.155,-1.854,0
1562354917.433,-0.179,-3.372,-2.041,0
1562354917.452,-0.374,-3.559,-2.363,0
1562354917.472,-0.516,-3.499,-2.789,0
1562354917.491,-0.733,-3.320,-3.215,0
1562354917.510,-0.531,-3.080,-3.357,0
1562354917.530,0.030,-3.043,-3.088,0
1562354917.549,0.396,-3.095,-2.692,0
1562354917.569,0.441,-3.073,-2.415,0
1562354917.588,0.157,-3.021,-2.176,0
1562354917.607,-0.097,-2.938,-2.086,0
1562354917.627,-0.194,-2.983,-2.094,0
1562354917.646,-0.164,-3.065,-2.228,0
1562354917.666,0.060,-3.133,-2.400,0
1562354917.685,0.269,-3.133,-2.467,0
1562354917.704,0.202,-3.200,-2.467,0
1562354917.724,0.075,-3.267,-2.325,0
1562354917.743,-0.037,-3.208,-2.288,0
1562354917.763,-0.187,-3.163,-2.340,0
1562354917.782,-0.202,-3.200,-2.512,0
1562354917.801,-0.120,-3.252,-2.647,0
1562354917.821,-0.082,-3.350,-2.781,0
1562354917.840,-0.007,-3.417,-2.804,0
1562354917.860,-0.045,-3.477,-2.609,0
1562354917.879,-0.209,-3.537,-2.355,0
1562354917.898,-0.224,-3.559,-2.176,0
1562354917.918,-0.217,-3.746,-2.011,0
1562354917.937,-0.105,-4.000,-2.049,0
1562354917.957,-0.082,-4.105,-2.176,0
1562354917.976,-0.075,-3.783,-2.318,0
1562354917.995,-0.202,-3.312,-2.557,0
1562354918.015,-0.224,-3.036,-2.587,0
1562354918.034,-0.037,-2.864,-2.430,0
1562354918.054,0.060,-3.028,-2.295,0
1562354918.073,0.150,-3.327,-2.161,0
1562354918.092,-0.105,-3.626,-2.228,0
1562354918.112,-0.351,-3.895,-2.221,0
1562354918.131,-0.501,-3.836,-2.325,0
1562354918.151,-0.449,-3.170,-2.639,0
1562354918.170,-0.202,-2.385,-2.916,0
1562354918.189,-0.164,-2.303,-3.133,0
1562354918.209,0.082,-2.774,-2.991,0
1562354918.228,0.314,-3.335,-2.505,0
1562354918.247,0.224,-3.858,-2.116,0
1562354918.267,-0.060,-4.015,-1.936,0
1562354918.286,-0.374,-3.821,-2.094,0
1562354918.306,-0.441,-3.656,-2.265,0
1562354918.325,-0.187,-3.529,-2.408,0
1562354918.344,-0.067,-3.484,-2.632,0
1562354918.364,-0.224,-3.544,-2.879,0
1562354918.383,-0.209,-3.529,-2.991,0
1562354918.403,-0.179,-3.462,-2.961,0
1562354918.422,-0.314,-3.260,-2.901,0
1562354918.441,-0.389,-3.080,-2.946,0
1562354918.461,-0.449,-2.819,-2.961,0
1562354918.480,-0.299,-2.647,-2.894,0
1562354918.500,-0.007,-2.617,-2.632,0
1562354918.519,0.105,-2.774,-2.243,0
1562354918.538,0.150,-2.953,-1.869,0
1562354918.558,0.045,-3.051,-1.697,0
1562354918.577,-0.007,-3.260,-1.578,0
1562354918.597,-0.015,-3.514,-1.570,0
1562354918.616,0.007,-3.731,-1.809,0
1562354918.635,0.097,-3.858,-2.079,0
1562354918.655,0.037,-3.933,-2.393,0
1562354918.674,-0.037,-4.023,-2.475,0
1562354918.694,-0.202,-3.783,-2.497,0
1562354918.713,-0.179,-3.305,-2.370,0
1562354918.732,-0.097,-3.028,-2.153,0
1562354918.752,-0.097,-2.886,-2.079,0
1562354918.771,0.007,-2.871,-2.138,0
1562354918.791,0.007,-2.953,-2.138,0
1562354918.810,-0.209,-3.193,-2.310,0
1562354918.829,-0.381,-3.701,-2.460,0
1562354918.849,-0.247,-3.798,-2.400,0
1562354918.868,0.052,-3.200,-2.378,0
1562354918.888,0.135,-2.288,-2.452,0
1562354918.907,0.135,-1.907,-2.654,0
1562354918.926,0.075,-2.079,-2.692,0
1562354918.946,0.232,-2.579,-2.512,0
1562354918.965,0.135,-3.103,-2.288,0
1562354918.985,-0.112,-3.581,-2.131,0
1562354919.004,-0.359,-3.761,-2.079,0
1562354919.023,-0.434,-3.768,-2.108,0
1562354919.043,-0.561,-3.604,-2.340,0
1562354919.062,-0.531,-3.604,-2.475,0
1562354919.081,-0.322,-3.716,-2.565,0
1562354919.101,-0.179,-3.394,-2.766,0
1562354919.120,-0.292,-2.774,-3.036,0
1562354919.140,-0.254,-2.243,-3.110,0
1562354919.159,0.254,-2.221,-2.804,0
1562354919.178,0.695,-2.430,-2.318,0
1562354919.198,0.725,-2.699,-1.936,0
1562354919.217,0.277,-2.894,-1.757,0
1562354919.237,-0.164,-3.095,-1.817,0
1562354919.256,-0.389,-3.260,-1.869,0
1562354919.275,-0.307,-3.424,-2.191,0
1562354919.295,-0.105,-3.544,-2.714,0
1562354919.314,0.045,-3.708,-3.021,0
1562354919.334,-0.030,-3.940,-3.013,0
1562354919.353,-0.307,-3.903,-2.826,0
1562354919.372,-0.501,-3.753,-2.520,0
1562354919.392,-0.404,-3.716,-2.191,0
1562354919.411,-0.239,-3.746,-2.026,0
1562354919.431,-0.067,-3.731,-2.153,0
1562354919.450,0.060,-3.753,-2.325,0
1562354919.469,0.075,-3.738,-2.430,0
1562354919.489,-0.067,-3.806,-2.422,0
1562354919.508,-0.456,-4.247,-2.325,0
1562354919.528,-0.538,-4.546,-2.243,0
1562354919.547,-0.374,-4.060,-2.378,0
1562354919.566,-0.224,-3.320,-2.632,0
1562354919.586,-0.135,-2.834,-2.998,0
1562354919.605,0.015,-2.766,-3.140,0
1562354919.625,0.164,-3.073,-2.864,0
1562354919.644,-0.075,-3.387,-2.400,0
1562354919.663,-0.217,-3.432,-2.146,0
1562354919.683,-0.179,-3.237,-2.161,0
1562354919.702,0.060,-3.185,-2.161,0
1562354919.722,0.179,-3.439,-2.191,0
1562354919.741,0.030,-3.731,-2.198,0
1562354919.760,-0.097,-3.851,-2.280,0
1562354919.780,-0.322,-3.619,-2.482,0
1562354919.799,-0.239,-3.237,-2.587,0
1562354919.819,0.142,-3.080,-2.617,0
1562354919.838,0.277,-2.849,-2.662,0
1562354919.857,0.112,-2.804,-2.647,0
1562354919.877,-0.142,-2.796,-2.527,0
1562354919.896,-0.381,-2.699,-2.415,0
1562354919.915,-0.621,-2.886,-2.415,0
1562354919.935,-0.456,-3.252,-2.378,0
1562354919.954,-0.007,-3.611,-2.325,0
1562354919.974,0.247,-3.806,-2.512,0
1562354919.993,0.299,-3.776,-2.602,0
1562354920.012,0.217,-3.559,-2.617,0
1562354920.032,0.172,-3.305,-2.280,0
1562354920.051,0.022,-2.781,-2.011,0
1562354920.071,-0.135,-2.295,-1.914,0
1562354920.090,-0.164,-2.258,-1.996,0
1562354920.109,-0.209,-2.482,-2.236,0
1562354920.129,-0.329,-2.908,-2.579,0
1562354920.148,-0.486,-3.237,-2.946,0
1562354920.168,-0.441,-3.537,-3.133,0
1562354920.187,-0.224,-3.477,-3.125,0
1562354920.206,-0.082,-3.148,-2.931,0
1562354920.226,0.030,-2.729,-2.684,0
1562354920.245,0.172,-2.744,-2.370,0
1562354920.265,0.277,-2.908,-1.966,0
1562354920.284,0.269,-2.946,-1.854,0
1562354920.303,0.247,-3.058,-1.936,0
1562354920.323,0.135,-3.125,-2.168,0
1562354920.342,0.067,-3.133,-2.400,0
1562354920.362,-0.022,-3.215,-2.565,0
1562354920.381,0.045,-3.387,-2.460,0
1562354920.400,0.105,-3.357,-2.221,0
1562354920.420,0.239,-3.193,-2.056,0
1562354920.439,0.179,-3.193,-2.041,0
1562354920.459,-0.007,-3.394,-1.944,0
1562354920.478,-0.202,-3.604,-2.079,0
1562354920.497,-0.179,-3.656,-2.318,0
1562354920.517,-0.097,-3.731,-2.393,0
1562354920.536,-0.022,-3.738,-2.482,0
1562354920.556,-0.045,-3.342,-2.587,0
1562354920.575,-0.037,-2.811,-2.602,0
1562354920.594,-0.060,-2.437,-2.692,0
1562354920.614,-0.150,-2.280,-2.677,0
1562354920.633,-0.194,-2.333,-2.512,0
1562354920.653,-0.097,-2.295,-2.437,0
1562354920.672,-0.015,-2.206,-2.348,0
1562354920.691,0.082,-2.400,-2.393,0
1562354920.711,-0.060,-2.886,-2.490,0
1562354920.730,-0.239,-3.260,-2.497,0
1562354920.749,-0.456,-3.245,-2.572,0
1562354920.769,-0.112,-2.677,-2.482,0
1562354920.788,0.142,-2.116,-2.437,0
1562354920.808,0.015,-2.161,-2.557,0
1562354920.827,0.045,-2.587,-2.393,0
1562354920.846,0.142,-3.544,-2.034,0
1562354920.866,0.000,-4.516,-1.794,0
1562354920.885,-0.150,-4.703,-1.862,0
1562354920.905,-0.135,-4.531,-2.004,0
1562354920.924,-0.269,-4.008,-2.138,0
1562354920.943,-0.284,-3.394,-2.206,0
1562354920.963,-0.322,-3.103,-2.393,0
1562354920.982,-0.366,-3.133,-2.512,0
1562354921.002,-0.217,-3.215,-2.662,0
1562354921.021,-0.194,-3.095,-2.811,0
1562354921.040,-0.097,-2.856,-3.036,0
1562354921.060,-0.075,-2.497,-3.178,0
1562354921.079,-0.015,-2.206,-3.110,0
1562354921.099,0.127,-1.951,-2.856,0
1562354921.118,0.262,-2.034,-2.445,0
1562354921.137,0.284,-2.378,-2.041,0
1562354921.157,0.277,-2.781,-1.787,0
1562354921.176,0.150,-3.036,-1.772,0
1562354921.196,-0.052,-3.080,-1.929,0
1562354921.215,-0.164,-2.886,-2.303,0
1562354921.234,-0.112,-2.819,-2.729,0
1562354921.254,0.067,-2.811,-2.983,0
1562354921.273,0.314,-2.841,-2.998,0
1562354921.293,0.359,-2.886,-2.707,0
1562354921.312,0.359,-2.864,-2.243,0
1562354921.331,0.262,-2.722,-1.974,0
1562354921.351,0.090,-2.639,-1.959,0
1562354921.370,-0.232,-3.118,-2.004,0
1562354921.390,-0.329,-3.664,-1.974,0
1562354921.409,-0.007,-3.723,-2.086,0
1562354921.428,0.254,-3.215,-2.198,0
1562354921.448,0.307,-2.662,-2.467,0
1562354921.467,0.284,-2.482,-2.774,0
1562354921.487,0.322,-2.684,-2.766,0
1562354921.506,0.254,-3.058,-2.437,0
1562354921.525,0.030,-3.544,-2.123,0
1562354921.545,-0.187,-3.813,-1.974,0
1562354921.564,-0.359,-3.880,-1.989,0
1562354921.583,-0.374,-3.768,-2.131,0
1562354921.603,-0.269,-3.544,-2.318,0
1562354921.622,-0.217,-3.581,-2.415,0
1562354921.642,-0.374,-3.492,-2.654,0
1562354921.661,-0.763,-2.991,-3.095,0
1562354921.680,-0.419,-2.617,-3.260,0
1562354921.700,0.419,-2.662,-2.998,0
1562354921.719,0.785,-2.624,-2.647,0
1562354921.739,0.538,-2.535,-2.370,0
1562354921.758,-0.052,-2.460,-2.086,0
1562354921.777,-0.456,-2.572,-1.750,0
1562354921.797,-0.531,-2.811,-1.630,0
1562354921.816,-0.217,-3.118,-1.787,0
1562354921.836,0.194,-3.297,-2.138,0
1562354921.855,0.493,-3.350,-2.378,0
1562354921.874,0.471,-3.267,-2.602,0
1562354921.894,0.277,-3.155,-2.490,0
1562354921.913,0.142,-3.320,-2.310,0
1562354921.933,-0.060,-3.305,-2.131,0
1562354921.952,-0.135,-3.013,-2.228,0
1562354921.971,-0.112,-2.737,-2.393,0
1562354921.991,-0.037,-2.714,-2.452,0
1562354922.010,-0.172,-3.006,-2.430,0
1562354922.030,-0.381,-3.581,-2.497,0
1562354922.049,-0.553,-3.723,-2.737,0
1562354922.068,-0.665,-3.245,-3.065,0
1562354922.088,-0.456,-2.662,-3.282,0
1562354922.107,-0.045,-2.617,-3.095,0
1562354922.127,0.314,-2.953,-2.781,0
1562354922.146,0.292,-3.432,-2.370,0
1562354922.165,0.105,-3.574,-2.108,0
1562354922.185,-0.202,-3.694,-1.951,0
1562354922.204,-0.381,-3.731,-1.929,0
1562354922.224,-0.344,-3.694,-2.176,0
1562354922.243,-0.105,-3.671,-2.445,0
1562354922.262,0.015,-3.694,-2.714,0
1562354922.282,0.150,-3.641,-2.796,0
1562354922.301,0.097,-3.529,-2.669,0
1562354922.321,0.067,-3.492,-2.393,0
1562354922.340,0.000,-3.409,-2.236,0
1562354922.359,-0.105,-3.372,-2.318,0
1562354922.379,-0.127,-3.350,-2.385,0
1562354922.398,-0.127,-3.357,-2.452,0
1562354922.417,0.022,-3.163,-2.460,0
1562354922.437,0.120,-2.991,-2.557,0
1562354922.456,0.135,-2.819,-2.594,0
1562354922.476,0.082,-2.923,-2.520,0
1562354922.495,-0.007,-3.237,-2.408,0
1562354922.514,-0.097,-3.454,-2.340,0
1562354922.534,-0.172,-3.537,-2.288,0
1562354922.553,-0.202,-3.596,-2.355,0
1562354922.573,-0.157,-3.574,-2.520,0
1562354922.592,-0.172,-3.484,-2.654,0
1562354922.611,-0.112,-3.559,-2.624,0
1562354922.631,-0.015,-3.731,-2.505,0
1562354922.650,-0.075,-3.828,-2.378,0
1562354922.670,-0.247,-3.963,-2.348,0
1562354922.689,-0.426,-3.813,-2.482,0
1562354922.708,-0.501,-3.320,-2.647,0
1562354922.728,-0.381,-2.886,-2.639,0
1562354922.747,-0.097,-2.602,-2.490,0
1562354922.767,0.209,-2.542,-2.273,0
1562354922.786,0.426,-2.602,-2.168,0
1562354922.805,0.239,-2.819,-2.161,0
1562354922.825,-0.052,-3.447,-2.064,0
1562354922.844,-0.344,-3.649,-2.116,0
1562354922.864,-0.142,-2.946,-2.221,0
1562354922.883,0.067,-2.094,-2.422,0
1562354922.902,-0.075,-1.787,-2.737,0
1562354922.922,-0.060,-2.146,-2.707,0
1562354922.941,0.052,-2.923,-2.542,0
1562354922.961,0.082,-3.589,-2.325,0
1562354922.980,0.007,-3.888,-2.206,0
1562354922.999,-0.164,-3.925,-2.161,0
1562354923.019,-0.187,-3.492,-2.094,0
1562354923.038,-0.254,-2.998,-2.146,0
1562354923.058,-0.299,-2.796,-2.221,0
1562354923.077,-0.336,-3.051,-2.363,0
1562354923.096,-0.232,-3.776,-2.482,0
1562354923.116,-0.030,-4.135,-2.579,0
1562354923.135,0.052,-3.918,-2.789,0
1562354923.155,-0.037,-3.365,-2.938,0
1562354923.174,-0.052,-2.781,-3.051,0
1562354923.193,-0.090,-2.587,-3.013,0
1562354923.213,0.075,-2.609,-2.662,0
1562354923.232,0.299,-2.901,-2.258,0
1562354923.251,0.254,-3.200,-1.817,0
1562354923.271,0.150,-3.462,-1.525,0
1562354923.290,0.030,-3.723,-1.398,0
1562354923.310,-0.105,-3.821,-1.533,0
1562354923.329,-0.135,-3.783,-1.959,0
1562354923.348,-0.112,-3.708,-2.550,0
1562354923.368,-0.120,-3.604,-3.013,0
1562354923.387,-0.075,-3.537,-3.095,0
1562354923.407,0.030,-3.357,-2.879,0
1562354923.426,0.030,-3.163,-2.512,0
1562354923.445,0.022,-2.946,-2.108,0
1562354923.465,0.022,-2.684,-1.877,0
1562354923.484,-0.037,-2.535,-2.026,0
1562354923.504,-0.239,-2.864,-2.280,0
1562354923.523,-0.359,-3.589,-2.542,0
1562354923.542,-0.202,-4.023,-2.654,0
1562354923.562,-0.022,-3.761,-2.856,0
1562354923.581,0.022,-3.036,-3.140,0
1562354923.601,0.022,-2.370,-3.133,0
1562354923.620,0.037,-2.206,-2.991,0
1562354923.639,0.052,-2.692,-2.512,0
1562354923.659,-0.120,-3.275,-2.176,0
1562354923.678,-0.322,-3.679,-2.079,0
1562354923.698,-0.479,-3.656,-2.213,0
1562354923.717,-0.411,-3.529,-2.430,0
1562354923.736,-0.284,-3.551,-2.520,0
1562354923.756,-0.172,-3.708,-2.527,0
1562354923.775,-0.090,-3.671,-2.482,0
1562354923.795,-0.157,-3.387,-2.565,0
1562354923.814,-0.389,-2.774,-2.864,0
1562354923.833,-0.269,-2.198,-3.088,0
1562354923.853,0.239,-2.026,-2.976,0
1562354923.872,0.561,-2.049,-2.677,0
1562354923.892,0.523,-2.280,-2.318,0
1562354923.911,0.150,-2.647,-1.929,0
1562354923.930,-0.164,-2.864,-1.705,0
1562354923.950,-0.441,-3.118,-1.817,0
1562354923.969,-0.344,-3.252,-2.086,0
1562354923.989,-0.045,-3.215,-2.497,0
1562354924.008,0.157,-3.365,-2.804,0
1562354924.027,0.135,-3.551,-2.923,0
1562354924.047,-0.007,-3.679,-2.804,0
1562354924.066,-0.202,-3.694,-2.579,0
1562354924.085,-0.202,-3.686,-2.280,0
1562354924.105,-0.232,-3.394,-2.108,0
1562354924.124,-0.030,-3.058,-2.049,0
1562354924.144,0.142,-2.819,-2.176,0
1562354924.163,0.052,-2.946,-2.325,0
1562354924.182,-0.322,-3.664,-2.408,0
1562354924.202,-0.568,-4.307,-2.355,0
1562354924.221,-0.501,-4.127,-2.497,0
1562354924.241,-0.164,-3.237,-2.886,0
1562354924.260,0.015,-2.348,-3.237,0
1562354924.279,0.112,-1.966,-3.342,0
1562354924.299,0.105,-2.123,-2.938,0
1562354924.318,0.045,-2.692,-2.265,0
1562354924.338,-0.082,-3.125,-1.907,0
1562354924.357,-0.366,-3.320,-1.959,0
1562354924.376,-0.336,-3.365,-2.153,0
1562354924.396,-0.105,-3.320,-2.415,0
1562354924.415,0.090,-3.499,-2.617,0
1562354924.435,0.082,-3.851,-2.654,0
1562354924.454,-0.090,-4.060,-2.729,0
1562354924.473,-0.292,-3.843,-2.759,0
1562354924.493,-0.052,-3.282,-2.901,0
1562354924.512,0.164,-2.916,-2.968,0
1562354924.532,0.224,-2.632,-2.916,0
1562354924.551,0.067,-2.303,-2.744,0
1562354924.570,-0.217,-2.273,-2.363,0
