timestamps,X,Y,Z,Marker0
1566844502.370,-0.756,0.045,0.635,0
1566844502.389,-0.761,0.039,0.630,0
1566844502.409,-0.760,0.035,0.632,0
1566844502.429,-0.752,0.038,0.632,0
1566844502.448,-0.751,0.039,0.634,0
1566844502.468,-0.751,0.040,0.635,0
1566844502.488,-0.749,0.039,0.637,0
1566844502.507,-0.748,0.038,0.635,0
1566844502.527,-0.748,0.035,0.631,0
1566844502.547,-0.747,0.035,0.633,0
1566844502.567,-0.746,0.036,0.636,0
1566844502.586,-0.752,0.036,0.637,0
1566844502.606,-0.756,0.037,0.634,0
1566844502.626,-0.768,0.034,0.631,0
1566844502.645,-0.763,0.033,0.629,0
1566844502.665,-0.763,0.034,0.631,0
1566844502.685,-0.759,0.035,0.637,0
1566844502.705,-0.759,0.033,0.635,0
1566844502.724,-0.777,0.026,0.634,0
1566844502.744,-0.763,0.027,0.629,0
1566844502.764,-0.755,0.026,0.631,0
1566844502.783,-0.751,0.023,0.636,0
1566844502.803,-0.753,0.018,0.631,0
1566844502.823,-0.754,0.012,0.632,0
1566844502.842,-0.755,0.006,0.632,0
1566844502.862,-0.747,0.005,0.638,0
1566844502.882,-0.747,0.002,0.637,0
1566844502.902,-0.753,-0.003,0.629,0
1566844502.921,-0.742,-0.001,0.625,0
1566844502.941,-0.749,-0.003,0.630,0
1566844502.961,-0.761,-0.007,0.633,0
1566844502.980,-0.763,-0.013,0.634,0
1566844503.000,-0.758,-0.010,0.623,0
1566844503.020,-0.750,-0.006,0.626,0
1566844503.040,-0.747,-0.009,0.629,0
1566844503.059,-0.751,-0.006,0.633,0
1566844503.079,-0.750,-0.006,0.630,0
1566844503.099,-0.755,-0.008,0.625,0
1566844503.118,-0.765,-0.011,0.626,0
1566844503.138,-0.765,-0.010,0.628,0
1566844503.158,-0.759,-0.004,0.630,0
1566844503.177,-0.756,-0.000,0.631,0
1566844503.197,-0.755,-0.001,0.627,0
1566844503.217,-0.756,-0.004,0.627,0
1566844503.237,-0.759,-0.007,0.629,0
1566844503.256,-0.760,-0.011,0.631,0
1566844503.276,-0.760,-0.012,0.627,0
1566844503.296,-0.755,-0.012,0.628,0
1566844503.315,-0.751,-0.011,0.627,0
1566844503.335,-0.752,-0.008,0.628,0
1566844503.355,-0.754,-0.010,0.627,0
1566844503.375,-0.761,-0.011,0.627,0
1566844503.394,-0.766,-0.009,0.627,0
1566844503.414,-0.762,-0.006,0.627,0
1566844503.434,-0.760,-0.007,0.628,0
1566844503.453,-0.757,-0.006,0.631,0
1566844503.473,-0.756,-0.008,0.627,0
1566844503.493,-0.757,-0.009,0.629,0
1566844503.512,-0.760,-0.007,0.629,0
1566844503.532,-0.758,-0.006,0.625,0
1566844503.552,-0.759,-0.006,0.630,0
1566844503.572,-0.756,-0.006,0.630,0
1566844503.591,-0.756,-0.009,0.628,0
1566844503.611,-0.758,-0.009,0.629,0
1566844503.631,-0.756,-0.008,0.626,0
1566844503.650,-0.760,-0.007,0.627,0
1566844503.670,-0.765,-0.009,0.632,0
1566844503.690,-0.757,-0.006,0.626,0
1566844503.710,-0.752,-0.004,0.624,0
1566844503.729,-0.755,-0.004,0.629,0
1566844503.749,-0.760,-0.009,0.632,0
1566844503.769,-0.760,-0.009,0.628,0
1566844503.788,-0.755,-0.011,0.629,0
1566844503.808,-0.756,-0.012,0.629,0
1566844503.828,-0.757,-0.010,0.628,0
1566844503.847,-0.758,-0.009,0.628,0
1566844503.867,-0.757,-0.006,0.630,0
1566844503.887,-0.757,-0.004,0.630,0
1566844503.907,-0.760,-0.006,0.628,0
1566844503.926,-0.762,-0.007,0.628,0
1566844503.946,-0.759,-0.005,0.627,0
1566844503.966,-0.761,-0.006,0.632,0
1566844503.985,-0.760,-0.007,0.627,0
1566844504.005,-0.757,-0.009,0.626,0
1566844504.025,-0.755,-0.007,0.627,0
1566844504.045,-0.756,-0.007,0.629,0
1566844504.064,-0.756,-0.008,0.629,0
1566844504.084,-0.756,-0.007,0.628,0
1566844504.104,-0.755,-0.007,0.629,0
1566844504.123,-0.758,-0.007,0.628,0
1566844504.143,-0.761,-0.011,0.627,0
1566844504.163,-0.763,-0.012,0.622,0
1566844504.182,-0.762,-0.010,0.625,0
1566844504.202,-0.758,-0.006,0.628,0
1566844504.222,-0.757,-0.006,0.630,0
1566844504.242,-0.757,-0.008,0.627,0
1566844504.261,-0.757,-0.009,0.626,0
1566844504.281,-0.757,-0.009,0.629,0
1566844504.301,-0.754,-0.006,0.627,0
1566844504.320,-0.754,-0.003,0.628,0
1566844504.340,-0.758,-0.002,0.626,0
1566844504.360,-0.763,-0.002,0.626,0
1566844504.380,-0.767,-0.006,0.630,0
1566844504.399,-0.762,-0.004,0.624,0
1566844504.419,-0.756,0.001,0.623,0
1566844504.439,-0.755,0.003,0.628,0
1566844504.458,-0.758,0.003,0.631,0
1566844504.478,-0.761,0.003,0.629,0
1566844504.498,-0.763,0.001,0.625,0
1566844504.517,-0.767,0.000,0.626,0
1566844504.537,-0.764,-0.001,0.629,0
1566844504.557,-0.761,-0.002,0.627,0
1566844504.577,-0.757,-0.004,0.625,0
1566844504.596,-0.753,-0.006,0.625,0
1566844504.616,-0.752,-0.006,0.626,0
1566844504.636,-0.754,-0.001,0.627,0
1566844504.655,-0.756,0.001,0.628,0
1566844504.675,-0.762,0.002,0.630,0
1566844504.695,-0.766,0.002,0.624,0
1566844504.715,-0.768,0.002,0.623,0
1566844504.734,-0.765,0.004,0.623,0
1566844504.754,-0.761,0.007,0.627,0
1566844504.774,-0.758,0.006,0.627,0
1566844504.793,-0.760,0.002,0.626,0
1566844504.813,-0.758,0.001,0.625,0
1566844504.833,-0.758,0.002,0.626,0
1566844504.852,-0.759,0.004,0.628,0
1566844504.872,-0.761,0.005,0.626,0
1566844504.892,-0.765,0.003,0.625,0
1566844504.912,-0.763,0.003,0.627,0
1566844504.931,-0.761,0.002,0.626,0
1566844504.951,-0.757,0.002,0.625,0
1566844504.971,-0.754,0.003,0.626,0
1566844504.990,-0.754,0.005,0.627,0
1566844505.010,-0.759,0.004,0.630,0
1566844505.030,-0.763,0.002,0.626,0
1566844505.050,-0.765,0.004,0.624,0
1566844505.069,-0.763,0.005,0.625,0
1566844505.089,-0.760,0.006,0.627,0
1566844505.109,-0.758,0.004,0.627,0
1566844505.128,-0.758,0.003,0.627,0
1566844505.148,-0.760,0.001,0.627,0
1566844505.168,-0.760,0.005,0.626,0
1566844505.187,-0.760,0.006,0.625,0
1566844505.207,-0.761,0.007,0.624,0
1566844505.227,-0.761,0.003,0.626,0
1566844505.247,-0.762,0.002,0.625,0
1566844505.266,-0.761,0.003,0.625,0
1566844505.286,-0.759,0.004,0.625,0
1566844505.306,-0.757,0.005,0.628,0
1566844505.325,-0.754,0.008,0.629,0
1566844505.345,-0.755,0.009,0.629,0
1566844505.365,-0.759,0.009,0.626,0
1566844505.385,-0.764,0.009,0.625,0
1566844505.404,-0.768,0.008,0.625,0
1566844505.424,-0.764,0.010,0.628,0
1566844505.444,-0.761,0.010,0.628,0
1566844505.463,-0.757,0.008,0.625,0
1566844505.483,-0.758,0.003,0.625,0
1566844505.503,-0.758,0.001,0.624,0
1566844505.522,-0.759,0.002,0.627,0
1566844505.542,-0.761,0.002,0.625,0
1566844505.562,-0.761,0.002,0.625,0
1566844505.582,-0.760,0.001,0.625,0
1566844505.601,-0.759,0.001,0.627,0
1566844505.621,-0.757,0.002,0.630,0
1566844505.641,-0.754,0.004,0.629,0
1566844505.660,-0.754,0.004,0.626,0
1566844505.680,-0.758,0.004,0.627,0
1566844505.700,-0.762,0.006,0.627,0
1566844505.720,-0.763,0.010,0.625,0
1566844505.739,-0.764,0.009,0.625,0
1566844505.759,-0.767,0.007,0.629,0
1566844505.779,-0.757,0.007,0.623,0
1566844505.798,-0.754,0.007,0.625,0
1566844505.818,-0.755,0.008,0.631,0
1566844505.838,-0.758,0.007,0.629,0
1566844505.857,-0.758,0.006,0.627,0
1566844505.877,-0.760,0.006,0.627,0
1566844505.897,-0.763,0.004,0.625,0
1566844505.917,-0.767,0.003,0.626,0
1566844505.936,-0.762,0.005,0.625,0
1566844505.956,-0.756,0.007,0.628,0
1566844505.976,-0.755,0.006,0.630,0
1566844505.995,-0.755,0.006,0.631,0
1566844506.015,-0.754,0.005,0.627,0
1566844506.035,-0.757,0.004,0.626,0
1566844506.055,-0.760,0.007,0.626,0
1566844506.074,-0.764,0.005,0.626,0
1566844506.094,-0.761,0.008,0.624,0
1566844506.114,-0.760,0.007,0.624,0
1566844506.133,-0.761,0.009,0.625,0
1566844506.153,-0.762,0.008,0.628,0
1566844506.173,-0.760,0.009,0.629,0
1566844506.192,-0.759,0.009,0.627,0
1566844506.212,-0.759,0.007,0.626,0
1566844506.232,-0.760,0.004,0.626,0
1566844506.252,-0.760,0.004,0.626,0
1566844506.271,-0.761,0.003,0.628,0
1566844506.291,-0.758,0.005,0.626,0
1566844506.311,-0.756,0.008,0.627,0
1566844506.330,-0.757,0.008,0.628,0
1566844506.350,-0.759,0.007,0.627,0
1566844506.370,-0.760,0.007,0.626,0
1566844506.390,-0.763,0.007,0.626,0
1566844506.409,-0.764,0.004,0.625,0
1566844506.429,-0.760,0.002,0.625,0
1566844506.449,-0.757,0.002,0.625,0
1566844506.468,-0.759,0.003,0.628,0
1566844506.488,-0.756,0.002,0.630,0
1566844506.508,-0.754,0.005,0.624,0
1566844506.527,-0.753,0.006,0.626,0
1566844506.547,-0.756,0.008,0.630,0
1566844506.567,-0.762,0.009,0.628,0
1566844506.587,-0.765,0.007,0.625,0
1566844506.606,-0.763,0.008,0.626,0
1566844506.626,-0.762,0.008,0.625,0
1566844506.646,-0.759,0.009,0.625,0
1566844506.665,-0.761,0.007,0.625,0
1566844506.685,-0.761,0.007,0.623,0
1566844506.705,-0.761,0.008,0.622,0
1566844506.725,-0.761,0.012,0.625,0
1566844506.744,-0.762,0.013,0.628,0
1566844506.764,-0.764,0.011,0.627,0
1566844506.784,-0.766,0.007,0.627,0
1566844506.803,-0.763,0.006,0.622,0
1566844506.823,-0.760,0.005,0.622,0
1566844506.843,-0.759,0.007,0.622,0
1566844506.862,-0.760,0.010,0.626,0
1566844506.882,-0.762,0.009,0.626,0
1566844506.902,-0.760,0.012,0.625,0
1566844506.922,-0.761,0.011,0.627,0
1566844506.941,-0.760,0.010,0.625,0
1566844506.961,-0.762,0.008,0.623,0
1566844506.981,-0.763,0.010,0.625,0
1566844507.000,-0.765,0.010,0.624,0
1566844507.020,-0.764,0.011,0.625,0
1566844507.040,-0.761,0.010,0.625,0
1566844507.060,-0.759,0.010,0.623,0
1566844507.079,-0.763,0.008,0.622,0
1566844507.099,-0.768,0.006,0.624,0
1566844507.119,-0.772,0.005,0.620,0
1566844507.138,-0.773,0.009,0.615,0
1566844507.158,-0.762,0.010,0.635,0
1566844507.178,-0.760,0.008,0.638,0
1566844507.197,-0.755,0.004,0.628,0
1566844507.217,-0.755,0.001,0.621,0
1566844507.237,-0.755,0.001,0.623,0
1566844507.257,-0.754,0.002,0.630,0
1566844507.276,-0.756,0.004,0.631,0
1566844507.296,-0.760,0.001,0.624,0
1566844507.316,-0.762,-0.002,0.621,0
1566844507.335,-0.759,-0.003,0.619,0
1566844507.355,-0.760,-0.002,0.622,0
1566844507.375,-0.761,-0.002,0.623,0
1566844507.395,-0.764,-0.003,0.622,0
1566844507.414,-0.764,0.001,0.619,0
1566844507.434,-0.762,0.004,0.621,0
1566844507.454,-0.765,0.005,0.621,0
1566844507.473,-0.768,0.005,0.624,0
1566844507.493,-0.767,0.002,0.627,0
1566844507.513,-0.766,-0.001,0.621,0
1566844507.532,-0.763,-0.002,0.619,0
1566844507.552,-0.761,-0.003,0.620,0
1566844507.572,-0.763,-0.002,0.623,0
1566844507.592,-0.765,-0.002,0.623,0
1566844507.611,-0.762,0.000,0.624,0
1566844507.631,-0.759,0.000,0.624,0
1566844507.651,-0.760,-0.002,0.622,0
1566844507.670,-0.760,-0.005,0.620,0
1566844507.690,-0.764,-0.007,0.619,0
1566844507.710,-0.765,-0.005,0.619,0
1566844507.730,-0.765,-0.002,0.622,0
1566844507.749,-0.763,0.001,0.623,0
1566844507.769,-0.762,0.004,0.625,0
1566844507.789,-0.765,0.002,0.622,0
1566844507.808,-0.766,0.002,0.618,0
1566844507.828,-0.768,0.002,0.622,0
1566844507.848,-0.768,-0.000,0.623,0
1566844507.867,-0.764,0.002,0.620,0
1566844507.887,-0.760,0.002,0.620,0
1566844507.907,-0.762,0.000,0.622,0
1566844507.927,-0.763,-0.001,0.623,0
1566844507.946,-0.765,-0.003,0.624,0
1566844507.966,-0.764,-0.003,0.623,0
1566844507.986,-0.763,-0.003,0.620,0
1566844508.005,-0.763,-0.003,0.619,0
1566844508.025,-0.763,-0.004,0.619,0
1566844508.045,-0.760,-0.002,0.622,0
1566844508.065,-0.762,0.002,0.620,0
1566844508.084,-0.764,0.005,0.619,0
1566844508.104,-0.769,0.006,0.623,0
1566844508.124,-0.771,0.004,0.627,0
1566844508.143,-0.769,0.006,0.621,0
1566844508.163,-0.765,0.004,0.619,0
1566844508.183,-0.762,0.004,0.616,0
1566844508.202,-0.765,0.003,0.622,0
1566844508.222,-0.764,0.002,0.623,0
1566844508.242,-0.763,-0.001,0.620,0
1566844508.262,-0.762,-0.001,0.620,0
1566844508.281,-0.761,-0.000,0.620,0
1566844508.301,-0.763,0.001,0.622,0
1566844508.321,-0.767,0.001,0.621,0
1566844508.340,-0.767,0.001,0.622,0
1566844508.360,-0.764,0.001,0.621,0
1566844508.380,-0.763,0.001,0.622,0
1566844508.400,-0.762,0.001,0.623,0
1566844508.419,-0.763,0.000,0.621,0
1566844508.439,-0.762,0.000,0.622,0
1566844508.459,-0.763,0.001,0.621,0
1566844508.478,-0.766,-0.001,0.623,0
1566844508.498,-0.762,0.001,0.620,0
1566844508.518,-0.759,0.002,0.620,0
1566844508.537,-0.760,0.005,0.622,0
1566844508.557,-0.765,0.004,0.623,0
1566844508.577,-0.767,0.003,0.623,0
1566844508.597,-0.768,0.002,0.623,0
1566844508.616,-0.766,0.002,0.622,0
1566844508.636,-0.766,-0.002,0.620,0
1566844508.656,-0.763,-0.001,0.621,0
1566844508.675,-0.763,0.000,0.621,0
1566844508.695,-0.765,-0.001,0.624,0
1566844508.715,-0.763,-0.001,0.621,0
1566844508.735,-0.764,-0.001,0.621,0
1566844508.754,-0.763,0.000,0.623,0
1566844508.774,-0.764,-0.002,0.623,0
1566844508.794,-0.762,-0.003,0.622,0
1566844508.813,-0.763,-0.004,0.620,0
1566844508.833,-0.764,-0.006,0.621,0
1566844508.853,-0.759,-0.004,0.623,0
1566844508.872,-0.756,-0.001,0.623,0
1566844508.892,-0.762,-0.002,0.623,0
1566844508.912,-0.768,-0.005,0.623,0
1566844508.932,-0.771,-0.004,0.621,0
1566844508.951,-0.766,-0.001,0.617,0
1566844508.971,-0.764,0.002,0.621,0
1566844508.991,-0.764,0.003,0.622,0
1566844509.010,-0.764,-0.001,0.622,0
1566844509.030,-0.762,-0.001,0.621,0
1566844509.050,-0.760,0.001,0.621,0
1566844509.070,-0.762,0.002,0.620,0
1566844509.089,-0.764,0.002,0.622,0
1566844509.109,-0.766,0.002,0.622,0
1566844509.129,-0.767,-0.000,0.622,0
1566844509.148,-0.765,0.002,0.622,0
1566844509.168,-0.763,0.002,0.622,0
1566844509.188,-0.760,0.003,0.623,0
1566844509.207,-0.761,0.001,0.623,0
1566844509.227,-0.762,0.001,0.619,0
1566844509.247,-0.767,0.001,0.618,0
1566844509.267,-0.768,0.003,0.621,0
1566844509.286,-0.768,0.004,0.622,0
1566844509.306,-0.769,0.005,0.621,0
1566844509.326,-0.767,0.003,0.622,0
1566844509.345,-0.766,0.001,0.620,0
1566844509.365,-0.764,-0.001,0.621,0
1566844509.385,-0.761,-0.003,0.623,0
1566844509.404,-0.761,-0.006,0.619,0
1566844509.424,-0.762,-0.007,0.620,0
1566844509.444,-0.761,-0.004,0.621,0
1566844509.464,-0.761,-0.004,0.622,0
1566844509.483,-0.766,-0.005,0.622,0
1566844509.503,-0.767,-0.005,0.619,0
1566844509.523,-0.766,-0.002,0.621,0
1566844509.542,-0.765,-0.002,0.622,0
1566844509.562,-0.763,-0.003,0.621,0
1566844509.582,-0.762,-0.003,0.622,0
1566844509.602,-0.760,-0.002,0.622,0
1566844509.621,-0.761,-0.000,0.623,0
1566844509.641,-0.762,0.002,0.621,0
1566844509.661,-0.765,0.002,0.622,0
1566844509.680,-0.769,0.002,0.620,0
1566844509.700,-0.768,0.003,0.620,0
1566844509.720,-0.768,0.002,0.620,0
1566844509.739,-0.765,0.002,0.622,0
1566844509.759,-0.764,-0.001,0.623,0
1566844509.779,-0.762,-0.003,0.621,0
1566844509.799,-0.759,-0.002,0.620,0
1566844509.818,-0.760,-0.004,0.622,0
1566844509.838,-0.769,-0.008,0.622,0
1566844509.858,-0.762,-0.008,0.618,0
1566844509.877,-0.761,-0.006,0.616,0
1566844509.897,-0.761,-0.000,0.623,0
1566844509.917,-0.761,0.002,0.626,0
1566844509.937,-0.762,0.002,0.623,0
1566844509.956,-0.765,-0.001,0.623,0
1566844509.976,-0.765,0.001,0.620,0
1566844509.996,-0.764,0.001,0.621,0
1566844510.015,-0.765,0.002,0.622,0
1566844510.035,-0.765,0.003,0.621,0
1566844510.055,-0.765,0.005,0.621,0
1566844510.074,-0.764,0.007,0.624,0
1566844510.094,-0.762,0.006,0.623,0
1566844510.114,-0.761,0.005,0.622,0
1566844510.134,-0.764,0.004,0.621,0
1566844510.153,-0.767,0.003,0.622,0
1566844510.173,-0.768,0.003,0.618,0
1566844510.193,-0.766,0.005,0.622,0
1566844510.212,-0.762,0.004,0.619,0
1566844510.232,-0.765,0.002,0.621,0
1566844510.252,-0.764,0.001,0.623,0
1566844510.272,-0.761,-0.001,0.621,0
1566844510.291,-0.761,0.001,0.621,0
1566844510.311,-0.763,-0.000,0.623,0
1566844510.331,-0.765,-0.001,0.624,0
1566844510.350,-0.765,-0.001,0.621,0
1566844510.370,-0.763,0.000,0.623,0
1566844510.390,-0.761,0.003,0.622,0
1566844510.409,-0.759,0.001,0.623,0
1566844510.429,-0.763,0.000,0.621,0
1566844510.449,-0.765,0.001,0.621,0
1566844510.469,-0.764,0.002,0.621,0
1566844510.488,-0.764,0.004,0.622,0
1566844510.508,-0.765,0.003,0.622,0
1566844510.528,-0.764,0.002,0.622,0
1566844510.547,-0.763,0.002,0.621,0
1566844510.567,-0.764,0.003,0.623,0
1566844510.587,-0.764,0.002,0.622,0
1566844510.607,-0.764,0.001,0.622,0
1566844510.626,-0.764,0.000,0.623,0
1566844510.646,-0.766,-0.003,0.623,0
1566844510.666,-0.765,-0.004,0.621,0
1566844510.685,-0.761,-0.004,0.623,0
1566844510.705,-0.760,-0.002,0.621,0
1566844510.725,-0.763,-0.004,0.620,0
1566844510.744,-0.767,-0.003,0.621,0
1566844510.764,-0.768,-0.002,0.621,0
1566844510.784,-0.767,0.005,0.621,0
1566844510.804,-0.758,0.008,0.636,0
1566844510.823,-0.766,0.008,0.629,0
1566844510.843,-0.764,0.002,0.625,0
1566844510.863,-0.765,-0.001,0.620,0
1566844510.882,-0.760,-0.001,0.622,0
1566844510.902,-0.757,-0.001,0.625,0
1566844510.922,-0.760,-0.003,0.623,0
1566844510.942,-0.760,-0.003,0.620,0
1566844510.961,-0.763,-0.005,0.618,0
1566844510.981,-0.766,-0.006,0.620,0
1566844511.001,-0.765,-0.005,0.622,0
1566844511.020,-0.762,-0.002,0.624,0
1566844511.040,-0.760,-0.002,0.620,0
1566844511.060,-0.762,-0.005,0.620,0
1566844511.079,-0.764,-0.007,0.622,0
1566844511.099,-0.761,-0.008,0.622,0
1566844511.119,-0.755,-0.007,0.621,0
1566844511.139,-0.753,-0.007,0.621,0
1566844511.158,-0.753,-0.008,0.621,0
1566844511.178,-0.753,-0.008,0.621,0
1566844511.198,-0.753,-0.008,0.620,0
1566844511.217,-0.756,-0.005,0.613,0
1566844511.237,-0.758,-0.001,0.617,0
1566844511.257,-0.757,0.003,0.620,0
1566844511.277,-0.762,0.008,0.619,0
1566844511.296,-0.766,0.011,0.617,0
1566844511.316,-0.764,0.018,0.612,0
1566844511.336,-0.768,0.028,0.614,0
1566844511.355,-0.778,0.035,0.618,0
1566844511.375,-0.780,0.040,0.623,0
1566844511.395,-0.778,0.043,0.620,0
1566844511.414,-0.768,0.051,0.618,0
1566844511.434,-0.768,0.056,0.620,0
1566844511.454,-0.768,0.059,0.627,0
1566844511.474,-0.761,0.072,0.628,0
1566844511.493,-0.758,0.083,0.625,0
1566844511.513,-0.754,0.088,0.632,0
1566844511.533,-0.747,0.091,0.642,0
1566844511.552,-0.749,0.097,0.634,0
1566844511.572,-0.760,0.098,0.641,0
1566844511.592,-0.784,0.110,0.646,0
1566844511.612,-0.783,0.124,0.663,0
1566844511.631,-0.762,0.128,0.653,0
1566844511.651,-0.741,0.121,0.645,0
1566844511.671,-0.720,0.106,0.644,0
1566844511.690,-0.697,0.088,0.651,0
1566844511.710,-0.695,0.099,0.678,0
1566844511.730,-0.700,0.117,0.692,0
1566844511.749,-0.694,0.134,0.693,0
1566844511.769,-0.676,0.162,0.681,0
1566844511.789,-0.705,0.144,0.673,0
1566844511.809,-0.719,0.127,0.684,0
1566844511.828,-0.718,0.106,0.673,0
1566844511.848,-0.708,0.092,0.695,0
1566844511.868,-0.691,0.106,0.712,0
1566844511.887,-0.687,0.121,0.696,0
1566844511.907,-0.691,0.129,0.701,0
1566844511.927,-0.700,0.142,0.705,0
1566844511.947,-0.709,0.119,0.705,0
1566844511.966,-0.698,0.123,0.692,0
1566844511.986,-0.687,0.113,0.702,0
1566844512.006,-0.673,0.103,0.704,0
1566844512.025,-0.625,0.132,0.708,0
1566844512.045,-0.625,0.158,0.711,0
1566844512.065,-0.669,0.128,0.727,0
1566844512.084,-0.665,0.122,0.717,0
1566844512.104,-0.627,0.131,0.704,0
1566844512.124,-0.627,0.128,0.708,0
1566844512.144,-0.682,0.094,0.710,0
1566844512.163,-0.680,0.085,0.720,0
1566844512.183,-0.687,0.078,0.709,0
1566844512.203,-0.674,0.104,0.702,0
1566844512.222,-0.638,0.162,0.709,0
1566844512.242,-0.618,0.202,0.723,0
1566844512.262,-0.661,0.192,0.724,0
1566844512.282,-0.696,0.162,0.710,0
1566844512.301,-0.729,0.126,0.681,0
1566844512.321,-0.731,0.132,0.674,0
1566844512.341,-0.727,0.164,0.671,0
1566844512.360,-0.683,0.197,0.698,0
1566844512.380,-0.675,0.210,0.705,0
1566844512.400,-0.680,0.210,0.693,0
1566844512.419,-0.700,0.196,0.669,0
1566844512.439,-0.719,0.178,0.655,0
1566844512.459,-0.732,0.163,0.655,0
1566844512.479,-0.746,0.155,0.658,0
1566844512.498,-0.757,0.156,0.657,0
1566844512.518,-0.759,0.159,0.648,0
1566844512.538,-0.762,0.156,0.640,0
1566844512.557,-0.754,0.150,0.636,0
1566844512.577,-0.744,0.141,0.638,0
1566844512.597,-0.725,0.130,0.643,0
1566844512.617,-0.725,0.121,0.646,0
1566844512.636,-0.727,0.115,0.643,0
1566844512.656,-0.730,0.111,0.639,0
1566844512.676,-0.738,0.111,0.635,0
1566844512.695,-0.747,0.108,0.637,0
1566844512.715,-0.746,0.108,0.635,0
1566844512.735,-0.743,0.111,0.630,0
1566844512.754,-0.745,0.111,0.631,0
1566844512.774,-0.750,0.112,0.631,0
1566844512.794,-0.752,0.115,0.629,0
1566844512.814,-0.753,0.115,0.626,0
1566844512.833,-0.757,0.113,0.621,0
1566844512.853,-0.756,0.113,0.622,0
1566844512.873,-0.755,0.116,0.622,0
1566844512.892,-0.758,0.117,0.621,0
1566844512.912,-0.758,0.120,0.620,0
1566844512.932,-0.758,0.125,0.619,0
1566844512.952,-0.760,0.128,0.622,0
1566844512.971,-0.760,0.131,0.623,0
1566844512.991,-0.763,0.135,0.624,0
1566844513.011,-0.765,0.134,0.626,0
1566844513.030,-0.763,0.136,0.624,0
1566844513.050,-0.758,0.135,0.620,0
1566844513.070,-0.756,0.135,0.620,0
1566844513.089,-0.756,0.132,0.624,0
1566844513.109,-0.756,0.130,0.624,0
1566844513.129,-0.756,0.128,0.624,0
1566844513.149,-0.756,0.127,0.623,0
1566844513.168,-0.755,0.126,0.621,0
1566844513.188,-0.755,0.125,0.622,0
1566844513.208,-0.755,0.125,0.623,0
1566844513.227,-0.755,0.126,0.624,0
1566844513.247,-0.752,0.127,0.624,0
1566844513.267,-0.752,0.128,0.625,0
1566844513.287,-0.752,0.130,0.626,0
1566844513.306,-0.752,0.130,0.626,0
1566844513.326,-0.756,0.129,0.627,0
1566844513.346,-0.756,0.127,0.625,0
1566844513.365,-0.753,0.128,0.622,0
1566844513.385,-0.753,0.127,0.623,0
1566844513.405,-0.754,0.125,0.623,0
1566844513.424,-0.754,0.126,0.623,0
1566844513.444,-0.756,0.126,0.622,0
1566844513.464,-0.757,0.126,0.622,0
1566844513.484,-0.756,0.126,0.623,0
1566844513.503,-0.756,0.126,0.624,0
1566844513.523,-0.753,0.128,0.623,0
1566844513.543,-0.752,0.128,0.623,0
1566844513.562,-0.752,0.130,0.623,0
1566844513.582,-0.753,0.130,0.623,0
1566844513.602,-0.757,0.128,0.625,0
1566844513.622,-0.756,0.130,0.621,0
1566844513.641,-0.754,0.128,0.623,0
1566844513.661,-0.754,0.129,0.621,0
1566844513.681,-0.753,0.130,0.619,0
1566844513.700,-0.756,0.131,0.623,0
1566844513.720,-0.757,0.131,0.623,0
1566844513.740,-0.759,0.130,0.622,0
1566844513.759,-0.755,0.132,0.623,0
1566844513.779,-0.755,0.132,0.621,0
1566844513.799,-0.756,0.131,0.622,0
1566844513.819,-0.757,0.131,0.623,0
1566844513.838,-0.757,0.131,0.623,0
1566844513.858,-0.756,0.130,0.621,0
1566844513.878,-0.754,0.128,0.623,0
1566844513.897,-0.753,0.128,0.622,0
1566844513.917,-0.753,0.127,0.622,0
1566844513.937,-0.753,0.128,0.622,0
1566844513.957,-0.753,0.128,0.623,0
1566844513.976,-0.755,0.131,0.621,0
1566844513.996,-0.756,0.131,0.622,0
1566844514.016,-0.755,0.132,0.623,0
1566844514.035,-0.752,0.133,0.623,0
1566844514.055,-0.755,0.132,0.622,0
1566844514.075,-0.755,0.130,0.621,0
1566844514.094,-0.757,0.128,0.624,0
1566844514.114,-0.746,0.131,0.621,0
1566844514.134,-0.749,0.133,0.619,0
1566844514.154,-0.751,0.134,0.625,0
1566844514.173,-0.754,0.136,0.626,0
1566844514.193,-0.755,0.138,0.624,0
1566844514.213,-0.757,0.136,0.623,0
1566844514.232,-0.758,0.134,0.621,0
1566844514.252,-0.757,0.133,0.621,0
1566844514.272,-0.755,0.131,0.621,0
1566844514.292,-0.754,0.132,0.622,0
1566844514.311,-0.752,0.133,0.623,0
1566844514.331,-0.753,0.133,0.624,0
1566844514.351,-0.753,0.134,0.623,0
1566844514.370,-0.754,0.134,0.623,0
1566844514.390,-0.757,0.132,0.624,0
1566844514.410,-0.757,0.131,0.623,0
1566844514.429,-0.755,0.133,0.623,0
1566844514.449,-0.752,0.133,0.621,0
1566844514.469,-0.751,0.133,0.623,0
1566844514.489,-0.753,0.134,0.624,0
1566844514.508,-0.754,0.134,0.624,0
1566844514.528,-0.754,0.134,0.623,0
1566844514.548,-0.756,0.134,0.623,0
1566844514.567,-0.757,0.133,0.621,0
1566844514.587,-0.756,0.131,0.621,0
1566844514.607,-0.755,0.130,0.621,0
1566844514.627,-0.752,0.133,0.624,0
1566844514.646,-0.751,0.134,0.625,0
1566844514.666,-0.753,0.135,0.623,0
1566844514.686,-0.753,0.134,0.623,0
1566844514.705,-0.755,0.134,0.622,0
