timestamps,X,Y,Z,Marker0
1569339959.568,-0.429,0.523,0.740,0
1569339959.588,-0.428,0.523,0.740,0
1569339959.608,-0.429,0.523,0.741,0
1569339959.627,-0.428,0.523,0.740,0
1569339959.647,-0.427,0.523,0.739,0
1569339959.667,-0.427,0.522,0.738,0
1569339959.686,-0.429,0.523,0.738,0
1569339959.706,-0.428,0.522,0.739,0
1569339959.726,-0.428,0.523,0.738,0
1569339959.746,-0.428,0.522,0.739,0
1569339959.765,-0.429,0.523,0.739,0
1569339959.785,-0.431,0.524,0.740,0
1569339959.805,-0.430,0.525,0.740,0
1569339959.824,-0.429,0.525,0.737,0
1569339959.844,-0.427,0.523,0.739,0
1569339959.864,-0.425,0.520,0.740,0
1569339959.884,-0.425,0.520,0.740,0
1569339959.903,-0.428,0.522,0.740,0
1569339959.923,-0.430,0.523,0.739,0
1569339959.943,-0.430,0.522,0.740,0
1569339959.962,-0.430,0.524,0.740,0
1569339959.982,-0.428,0.523,0.742,0
1569339960.002,-0.428,0.523,0.738,0
1569339960.022,-0.429,0.525,0.740,0
1569339960.041,-0.431,0.524,0.741,0
1569339960.061,-0.430,0.522,0.739,0
1569339960.081,-0.428,0.521,0.739,0
1569339960.100,-0.429,0.519,0.740,0
1569339960.120,-0.427,0.520,0.740,0
1569339960.140,-0.428,0.520,0.739,0
1569339960.159,-0.429,0.521,0.740,0
1569339960.179,-0.427,0.523,0.740,0
1569339960.199,-0.428,0.524,0.739,0
1569339960.219,-0.427,0.526,0.739,0
1569339960.238,-0.428,0.526,0.738,0
1569339960.258,-0.428,0.526,0.739,0
1569339960.278,-0.428,0.524,0.740,0
1569339960.297,-0.430,0.524,0.741,0
1569339960.317,-0.429,0.523,0.740,0
1569339960.337,-0.427,0.521,0.738,0
1569339960.357,-0.427,0.520,0.739,0
1569339960.376,-0.426,0.522,0.740,0
1569339960.396,-0.427,0.525,0.740,0
1569339960.416,-0.428,0.525,0.739,0
1569339960.435,-0.425,0.523,0.740,0
1569339960.455,-0.427,0.522,0.741,0
1569339960.475,-0.428,0.523,0.741,0
1569339960.495,-0.427,0.524,0.738,0
1569339960.514,-0.427,0.522,0.738,0
1569339960.534,-0.428,0.521,0.742,0
1569339960.554,-0.429,0.521,0.739,0
1569339960.573,-0.428,0.523,0.741,0
1569339960.593,-0.429,0.522,0.742,0
1569339960.613,-0.426,0.523,0.740,0
1569339960.632,-0.426,0.524,0.739,0
1569339960.652,-0.428,0.526,0.739,0
1569339960.672,-0.429,0.525,0.740,0
1569339960.692,-0.427,0.523,0.739,0
1569339960.711,-0.424,0.522,0.740,0
1569339960.731,-0.425,0.522,0.741,0
1569339960.751,-0.426,0.523,0.741,0
1569339960.770,-0.427,0.524,0.741,0
1569339960.790,-0.427,0.522,0.740,0
1569339960.810,-0.426,0.523,0.739,0
1569339960.830,-0.428,0.524,0.740,0
1569339960.849,-0.426,0.524,0.740,0
1569339960.869,-0.427,0.521,0.738,0
1569339960.889,-0.428,0.523,0.738,0
1569339960.908,-0.429,0.524,0.738,0
1569339960.928,-0.429,0.524,0.738,0
1569339960.948,-0.427,0.524,0.739,0
1569339960.968,-0.426,0.524,0.740,0
1569339960.987,-0.428,0.525,0.739,0
1569339961.007,-0.426,0.526,0.739,0
1569339961.027,-0.428,0.527,0.737,0
1569339961.046,-0.428,0.527,0.740,0
1569339961.066,-0.427,0.526,0.740,0
1569339961.086,-0.426,0.523,0.741,0
1569339961.105,-0.426,0.523,0.741,0
1569339961.125,-0.427,0.523,0.741,0
1569339961.145,-0.426,0.524,0.739,0
1569339961.165,-0.425,0.522,0.741,0
1569339961.184,-0.425,0.522,0.739,0
1569339961.204,-0.426,0.524,0.738,0
1569339961.224,-0.429,0.525,0.741,0
1569339961.243,-0.429,0.524,0.741,0
1569339961.263,-0.429,0.523,0.740,0
1569339961.283,-0.428,0.523,0.740,0
1569339961.303,-0.427,0.524,0.740,0
1569339961.322,-0.427,0.524,0.740,0
1569339961.342,-0.428,0.524,0.738,0
1569339961.362,-0.428,0.524,0.738,0
1569339961.381,-0.428,0.523,0.739,0
1569339961.401,-0.427,0.522,0.741,0
1569339961.421,-0.428,0.522,0.741,0
1569339961.441,-0.427,0.522,0.743,0
1569339961.460,-0.427,0.520,0.741,0
1569339961.480,-0.425,0.523,0.740,0
1569339961.500,-0.426,0.524,0.740,0
1569339961.519,-0.426,0.525,0.739,0
1569339961.539,-0.425,0.525,0.738,0
1569339961.559,-0.426,0.524,0.739,0
1569339961.578,-0.428,0.525,0.739,0
1569339961.598,-0.428,0.524,0.741,0
1569339961.618,-0.428,0.523,0.741,0
1569339961.638,-0.428,0.523,0.740,0
1569339961.657,-0.429,0.522,0.741,0
1569339961.677,-0.426,0.520,0.739,0
1569339961.697,-0.425,0.521,0.740,0
1569339961.716,-0.427,0.524,0.739,0
1569339961.736,-0.428,0.525,0.740,0
1569339961.756,-0.429,0.523,0.741,0
1569339961.776,-0.427,0.523,0.741,0
1569339961.795,-0.429,0.523,0.741,0
1569339961.815,-0.427,0.523,0.741,0
1569339961.835,-0.426,0.521,0.740,0
1569339961.854,-0.425,0.521,0.738,0
1569339961.874,-0.425,0.523,0.739,0
1569339961.894,-0.426,0.525,0.738,0
1569339961.914,-0.426,0.526,0.739,0
1569339961.933,-0.427,0.529,0.739,0
1569339961.953,-0.427,0.532,0.740,0
1569339961.973,-0.428,0.529,0.741,0
1569339961.992,-0.426,0.526,0.740,0
1569339962.012,-0.427,0.525,0.741,0
1569339962.032,-0.425,0.519,0.741,0
1569339962.051,-0.425,0.518,0.741,0
1569339962.071,-0.427,0.519,0.740,0
1569339962.091,-0.428,0.522,0.740,0
1569339962.111,-0.426,0.523,0.739,0
1569339962.130,-0.425,0.525,0.740,0
1569339962.150,-0.424,0.525,0.740,0
1569339962.170,-0.423,0.526,0.738,0
1569339962.189,-0.423,0.528,0.738,0
1569339962.209,-0.426,0.530,0.737,0
1569339962.229,-0.428,0.530,0.740,0
1569339962.249,-0.427,0.528,0.740,0
1569339962.268,-0.427,0.526,0.740,0
1569339962.288,-0.426,0.526,0.741,0
1569339962.308,-0.425,0.523,0.739,0
1569339962.327,-0.423,0.521,0.740,0
1569339962.347,-0.425,0.522,0.742,0
1569339962.367,-0.426,0.524,0.739,0
1569339962.386,-0.426,0.524,0.739,0
1569339962.406,-0.426,0.525,0.740,0
1569339962.426,-0.427,0.525,0.738,0
1569339962.446,-0.428,0.525,0.739,0
1569339962.465,-0.428,0.526,0.739,0
1569339962.485,-0.427,0.525,0.739,0
1569339962.505,-0.425,0.524,0.738,0
1569339962.524,-0.425,0.523,0.737,0
1569339962.544,-0.425,0.523,0.739,0
1569339962.564,-0.425,0.522,0.740,0
1569339962.584,-0.426,0.525,0.739,0
1569339962.603,-0.428,0.527,0.740,0
1569339962.623,-0.430,0.529,0.738,0
1569339962.643,-0.429,0.527,0.738,0
1569339962.662,-0.428,0.528,0.737,0
1569339962.682,-0.429,0.528,0.739,0
1569339962.702,-0.428,0.526,0.739,0
1569339962.722,-0.428,0.523,0.739,0
1569339962.741,-0.427,0.521,0.739,0
1569339962.761,-0.429,0.521,0.740,0
1569339962.781,-0.427,0.519,0.741,0
1569339962.800,-0.426,0.519,0.741,0
1569339962.820,-0.427,0.521,0.740,0
1569339962.840,-0.428,0.524,0.739,0
1569339962.859,-0.427,0.525,0.739,0
1569339962.879,-0.427,0.525,0.739,0
1569339962.899,-0.427,0.525,0.738,0
1569339962.919,-0.427,0.525,0.737,0
1569339962.938,-0.430,0.525,0.738,0
1569339962.958,-0.431,0.523,0.738,0
1569339962.978,-0.431,0.522,0.740,0
1569339962.997,-0.430,0.523,0.740,0
1569339963.017,-0.429,0.523,0.741,0
1569339963.037,-0.426,0.523,0.741,0
1569339963.057,-0.424,0.522,0.740,0
1569339963.076,-0.425,0.522,0.738,0
1569339963.096,-0.428,0.523,0.737,0
1569339963.116,-0.432,0.525,0.738,0
1569339963.135,-0.430,0.523,0.740,0
1569339963.155,-0.428,0.522,0.741,0
1569339963.175,-0.427,0.522,0.740,0
1569339963.195,-0.427,0.521,0.739,0
1569339963.214,-0.428,0.520,0.739,0
1569339963.234,-0.429,0.521,0.741,0
1569339963.254,-0.431,0.524,0.739,0
1569339963.273,-0.429,0.523,0.738,0
1569339963.293,-0.428,0.524,0.737,0
1569339963.313,-0.429,0.524,0.738,0
1569339963.332,-0.429,0.525,0.739,0
1569339963.352,-0.428,0.523,0.740,0
1569339963.372,-0.426,0.520,0.742,0
1569339963.392,-0.427,0.520,0.741,0
1569339963.411,-0.428,0.520,0.740,0
1569339963.431,-0.431,0.524,0.740,0
1569339963.451,-0.431,0.523,0.741,0
1569339963.470,-0.429,0.524,0.740,0
1569339963.490,-0.428,0.521,0.739,0
1569339963.510,-0.427,0.521,0.738,0
1569339963.530,-0.427,0.522,0.738,0
1569339963.549,-0.428,0.524,0.738,0
1569339963.569,-0.429,0.525,0.738,0
1569339963.589,-0.429,0.526,0.738,0
1569339963.608,-0.429,0.525,0.739,0
1569339963.628,-0.428,0.526,0.741,0
1569339963.648,-0.429,0.524,0.741,0
1569339963.668,-0.428,0.523,0.741,0
1569339963.687,-0.427,0.520,0.740,0
1569339963.707,-0.426,0.521,0.738,0
1569339963.727,-0.427,0.523,0.738,0
1569339963.746,-0.428,0.524,0.739,0
1569339963.766,-0.428,0.523,0.740,0
1569339963.786,-0.427,0.525,0.740,0
1569339963.805,-0.428,0.524,0.741,0
1569339963.825,-0.428,0.523,0.741,0
1569339963.845,-0.427,0.522,0.740,0
1569339963.865,-0.427,0.521,0.738,0
1569339963.884,-0.428,0.521,0.739,0
1569339963.904,-0.429,0.522,0.738,0
1569339963.924,-0.431,0.524,0.739,0
1569339963.943,-0.429,0.525,0.740,0
1569339963.963,-0.429,0.522,0.740,0
1569339963.983,-0.427,0.523,0.741,0
1569339964.003,-0.426,0.523,0.740,0
1569339964.022,-0.427,0.523,0.739,0
1569339964.042,-0.427,0.522,0.739,0
1569339964.062,-0.428,0.521,0.740,0
1569339964.081,-0.429,0.522,0.741,0
1569339964.101,-0.428,0.522,0.740,0
1569339964.121,-0.428,0.524,0.740,0
1569339964.141,-0.432,0.526,0.739,0
1569339964.160,-0.429,0.524,0.739,0
1569339964.180,-0.428,0.523,0.739,0
1569339964.200,-0.426,0.522,0.740,0
1569339964.219,-0.427,0.524,0.739,0
1569339964.239,-0.429,0.527,0.740,0
1569339964.259,-0.427,0.525,0.740,0
1569339964.278,-0.426,0.523,0.739,0
1569339964.298,-0.427,0.524,0.740,0
1569339964.318,-0.427,0.524,0.740,0
1569339964.338,-0.427,0.522,0.741,0
1569339964.357,-0.428,0.520,0.740,0
1569339964.377,-0.427,0.520,0.740,0
1569339964.397,-0.428,0.522,0.740,0
1569339964.416,-0.429,0.524,0.740,0
1569339964.436,-0.428,0.523,0.739,0
1569339964.456,-0.427,0.526,0.740,0
1569339964.476,-0.428,0.526,0.738,0
1569339964.495,-0.428,0.526,0.738,0
1569339964.515,-0.427,0.523,0.739,0
1569339964.535,-0.427,0.523,0.740,0
1569339964.554,-0.426,0.521,0.740,0
1569339964.574,-0.427,0.521,0.740,0
1569339964.594,-0.427,0.522,0.739,0
1569339964.614,-0.428,0.523,0.740,0
1569339964.633,-0.428,0.525,0.739,0
1569339964.653,-0.426,0.525,0.740,0
1569339964.673,-0.427,0.525,0.739,0
1569339964.692,-0.428,0.526,0.739,0
1569339964.712,-0.429,0.526,0.740,0
1569339964.732,-0.429,0.524,0.740,0
1569339964.751,-0.429,0.521,0.739,0
1569339964.771,-0.428,0.521,0.742,0
1569339964.791,-0.428,0.522,0.742,0
1569339964.811,-0.427,0.522,0.741,0
1569339964.830,-0.424,0.520,0.740,0
1569339964.850,-0.424,0.522,0.739,0
1569339964.870,-0.425,0.525,0.739,0
1569339964.889,-0.426,0.526,0.739,0
1569339964.909,-0.425,0.525,0.740,0
1569339964.929,-0.425,0.525,0.740,0
1569339964.949,-0.428,0.526,0.741,0
1569339964.968,-0.428,0.526,0.741,0
1569339964.988,-0.428,0.524,0.738,0
1569339965.008,-0.428,0.524,0.739,0
1569339965.027,-0.428,0.524,0.739,0
1569339965.047,-0.427,0.522,0.740,0
1569339965.067,-0.427,0.522,0.739,0
1569339965.086,-0.426,0.520,0.740,0
1569339965.106,-0.427,0.523,0.740,0
1569339965.126,-0.428,0.525,0.742,0
1569339965.146,-0.429,0.525,0.740,0
1569339965.165,-0.428,0.524,0.740,0
1569339965.185,-0.426,0.524,0.740,0
1569339965.205,-0.424,0.522,0.740,0
1569339965.224,-0.423,0.519,0.742,0
1569339965.244,-0.423,0.521,0.742,0
1569339965.264,-0.424,0.524,0.741,0
1569339965.284,-0.427,0.528,0.740,0
1569339965.303,-0.430,0.529,0.739,0
1569339965.323,-0.430,0.526,0.738,0
1569339965.343,-0.428,0.525,0.738,0
1569339965.362,-0.428,0.521,0.739,0
1569339965.382,-0.426,0.517,0.742,0
1569339965.402,-0.426,0.517,0.742,0
1569339965.422,-0.428,0.520,0.741,0
1569339965.441,-0.427,0.523,0.739,0
1569339965.461,-0.427,0.526,0.740,0
1569339965.481,-0.427,0.526,0.740,0
1569339965.500,-0.425,0.526,0.738,0
1569339965.520,-0.424,0.525,0.740,0
1569339965.540,-0.426,0.526,0.741,0
1569339965.559,-0.426,0.523,0.740,0
1569339965.579,-0.427,0.521,0.740,0
1569339965.599,-0.427,0.520,0.741,0
1569339965.619,-0.427,0.519,0.742,0
1569339965.638,-0.426,0.520,0.742,0
1569339965.658,-0.426,0.521,0.742,0
1569339965.678,-0.427,0.523,0.740,0
1569339965.697,-0.427,0.524,0.739,0
1569339965.717,-0.429,0.526,0.736,0
1569339965.737,-0.430,0.527,0.736,0
1569339965.757,-0.432,0.528,0.737,0
1569339965.776,-0.430,0.525,0.738,0
1569339965.796,-0.429,0.523,0.740,0
1569339965.816,-0.428,0.522,0.740,0
1569339965.835,-0.427,0.521,0.741,0
1569339965.855,-0.426,0.521,0.739,0
1569339965.875,-0.425,0.518,0.738,0
1569339965.895,-0.425,0.520,0.740,0
1569339965.914,-0.426,0.521,0.742,0
1569339965.934,-0.426,0.526,0.743,0
1569339965.954,-0.427,0.526,0.742,0
1569339965.973,-0.426,0.527,0.742,0
1569339965.993,-0.428,0.528,0.740,0
1569339966.013,-0.429,0.527,0.738,0
1569339966.032,-0.429,0.524,0.737,0
1569339966.052,-0.430,0.521,0.736,0
1569339966.072,-0.430,0.519,0.736,0
1569339966.092,-0.430,0.518,0.737,0
1569339966.111,-0.429,0.516,0.742,0
1569339966.131,-0.426,0.519,0.741,0
1569339966.151,-0.428,0.523,0.740,0
1569339966.170,-0.430,0.525,0.741,0
1569339966.190,-0.428,0.527,0.741,0
1569339966.210,-0.427,0.525,0.741,0
1569339966.230,-0.424,0.523,0.740,0
1569339966.249,-0.424,0.524,0.738,0
1569339966.269,-0.427,0.524,0.738,0
1569339966.289,-0.429,0.523,0.739,0
1569339966.308,-0.430,0.524,0.741,0
1569339966.328,-0.430,0.523,0.739,0
1569339966.348,-0.429,0.522,0.740,0
1569339966.368,-0.427,0.521,0.741,0
1569339966.387,-0.427,0.521,0.740,0
1569339966.407,-0.427,0.522,0.740,0
1569339966.427,-0.428,0.524,0.739,0
1569339966.446,-0.430,0.524,0.740,0
1569339966.466,-0.430,0.521,0.741,0
1569339966.486,-0.428,0.521,0.740,0
1569339966.505,-0.429,0.521,0.739,0
1569339966.525,-0.428,0.520,0.739,0
1569339966.545,-0.429,0.520,0.741,0
1569339966.565,-0.429,0.521,0.740,0
1569339966.584,-0.428,0.521,0.740,0
1569339966.604,-0.427,0.523,0.740,0
1569339966.624,-0.428,0.526,0.740,0
1569339966.643,-0.428,0.525,0.739,0
1569339966.663,-0.427,0.525,0.738,0
1569339966.683,-0.427,0.525,0.739,0
1569339966.703,-0.427,0.523,0.741,0
1569339966.722,-0.427,0.523,0.740,0
1569339966.742,-0.427,0.520,0.740,0
1569339966.762,-0.428,0.520,0.741,0
1569339966.781,-0.428,0.519,0.740,0
1569339966.801,-0.428,0.521,0.740,0
1569339966.821,-0.429,0.522,0.740,0
1569339966.841,-0.429,0.523,0.739,0
1569339966.860,-0.429,0.523,0.739,0
1569339966.880,-0.428,0.521,0.740,0
1569339966.900,-0.426,0.521,0.740,0
1569339966.919,-0.427,0.523,0.741,0
1569339966.939,-0.429,0.523,0.741,0
1569339966.959,-0.429,0.523,0.740,0
1569339966.978,-0.430,0.522,0.739,0
1569339966.998,-0.430,0.525,0.740,0
1569339967.018,-0.430,0.525,0.740,0
1569339967.038,-0.427,0.521,0.740,0
1569339967.057,-0.425,0.519,0.740,0
1569339967.077,-0.426,0.521,0.740,0
1569339967.097,-0.427,0.523,0.739,0
1569339967.116,-0.431,0.522,0.740,0
1569339967.136,-0.429,0.522,0.741,0
1569339967.156,-0.430,0.522,0.741,0
1569339967.176,-0.428,0.523,0.739,0
1569339967.195,-0.428,0.523,0.737,0
1569339967.215,-0.427,0.523,0.738,0
1569339967.235,-0.429,0.523,0.739,0
1569339967.254,-0.431,0.525,0.740,0
1569339967.274,-0.429,0.524,0.739,0
1569339967.294,-0.427,0.523,0.740,0
1569339967.314,-0.429,0.524,0.740,0
1569339967.333,-0.428,0.524,0.741,0
1569339967.353,-0.426,0.522,0.741,0
1569339967.373,-0.425,0.520,0.741,0
1569339967.392,-0.425,0.521,0.740,0
1569339967.412,-0.428,0.523,0.740,0
1569339967.432,-0.429,0.523,0.740,0
1569339967.451,-0.428,0.520,0.741,0
1569339967.471,-0.427,0.520,0.739,0
1569339967.491,-0.427,0.522,0.739,0
1569339967.511,-0.428,0.523,0.739,0
1569339967.530,-0.428,0.524,0.740,0
1569339967.550,-0.427,0.522,0.739,0
1569339967.570,-0.427,0.522,0.739,0
1569339967.589,-0.428,0.524,0.740,0
1569339967.609,-0.429,0.523,0.741,0
1569339967.629,-0.428,0.523,0.741,0
1569339967.649,-0.427,0.523,0.740,0
1569339967.668,-0.429,0.524,0.740,0
1569339967.688,-0.430,0.522,0.740,0
1569339967.708,-0.426,0.519,0.741,0
1569339967.727,-0.424,0.519,0.741,0
1569339967.747,-0.425,0.521,0.739,0
1569339967.767,-0.430,0.525,0.740,0
1569339967.786,-0.431,0.524,0.741,0
1569339967.806,-0.429,0.523,0.741,0
1569339967.826,-0.426,0.522,0.740,0
1569339967.846,-0.426,0.523,0.739,0
1569339967.865,-0.427,0.522,0.739,0
1569339967.885,-0.427,0.522,0.739,0
1569339967.905,-0.427,0.521,0.740,0
1569339967.924,-0.427,0.522,0.740,0
1569339967.944,-0.426,0.524,0.741,0
1569339967.964,-0.427,0.525,0.741,0
1569339967.984,-0.428,0.527,0.741,0
1569339968.003,-0.429,0.526,0.739,0
1569339968.023,-0.427,0.524,0.740,0
1569339968.043,-0.426,0.521,0.739,0
1569339968.062,-0.426,0.520,0.741,0
1569339968.082,-0.427,0.518,0.742,0
1569339968.102,-0.427,0.520,0.742,0
1569339968.122,-0.427,0.521,0.742,0
1569339968.141,-0.428,0.522,0.741,0
1569339968.161,-0.427,0.523,0.741,0
1569339968.181,-0.425,0.523,0.739,0
1569339968.200,-0.427,0.526,0.739,0
1569339968.220,-0.427,0.523,0.740,0
1569339968.240,-0.427,0.521,0.741,0
1569339968.259,-0.428,0.522,0.741,0
1569339968.279,-0.430,0.524,0.743,0
1569339968.299,-0.429,0.523,0.741,0
1569339968.319,-0.427,0.522,0.740,0
1569339968.338,-0.426,0.521,0.740,0
1569339968.358,-0.426,0.522,0.740,0
1569339968.378,-0.426,0.521,0.742,0
1569339968.397,-0.426,0.521,0.741,0
1569339968.417,-0.427,0.520,0.739,0
1569339968.437,-0.429,0.523,0.741,0
1569339968.457,-0.428,0.522,0.742,0
1569339968.476,-0.427,0.523,0.742,0
1569339968.496,-0.425,0.522,0.741,0
1569339968.516,-0.425,0.521,0.739,0
1569339968.535,-0.427,0.523,0.741,0
1569339968.555,-0.428,0.520,0.742,0
1569339968.575,-0.426,0.520,0.740,0
1569339968.595,-0.426,0.522,0.740,0
1569339968.614,-0.429,0.526,0.739,0
1569339968.634,-0.430,0.527,0.742,0
1569339968.654,-0.430,0.524,0.743,0
1569339968.673,-0.428,0.520,0.743,0
1569339968.693,-0.424,0.518,0.742,0
1569339968.713,-0.425,0.516,0.742,0
1569339968.732,-0.428,0.517,0.742,0
1569339968.752,-0.429,0.518,0.742,0
1569339968.772,-0.428,0.519,0.740,0
1569339968.792,-0.428,0.521,0.741,0
1569339968.811,-0.429,0.523,0.741,0
1569339968.831,-0.430,0.524,0.739,0
1569339968.851,-0.429,0.522,0.739,0
1569339968.870,-0.429,0.522,0.738,0
1569339968.890,-0.430,0.522,0.740,0
1569339968.910,-0.430,0.523,0.739,0
1569339968.930,-0.428,0.523,0.740,0
1569339968.949,-0.428,0.521,0.742,0
1569339968.969,-0.427,0.519,0.742,0
1569339968.989,-0.428,0.522,0.740,0
1569339969.008,-0.430,0.523,0.741,0
1569339969.028,-0.429,0.523,0.741,0
1569339969.048,-0.429,0.521,0.741,0
1569339969.068,-0.426,0.518,0.741,0
1569339969.087,-0.426,0.518,0.739,0
1569339969.107,-0.428,0.520,0.740,0
1569339969.127,-0.430,0.522,0.741,0
1569339969.146,-0.429,0.523,0.742,0
1569339969.166,-0.429,0.522,0.741,0
1569339969.186,-0.428,0.522,0.738,0
1569339969.205,-0.429,0.523,0.738,0
1569339969.225,-0.429,0.522,0.740,0
1569339969.245,-0.430,0.523,0.740,0
1569339969.265,-0.428,0.521,0.739,0
1569339969.284,-0.429,0.523,0.740,0
1569339969.304,-0.429,0.523,0.740,0
1569339969.324,-0.428,0.523,0.741,0
1569339969.343,-0.427,0.521,0.741,0
1569339969.363,-0.426,0.519,0.740,0
1569339969.383,-0.427,0.519,0.740,0
1569339969.403,-0.429,0.522,0.741,0
1569339969.422,-0.429,0.523,0.741,0
1569339969.442,-0.430,0.522,0.741,0
1569339969.462,-0.430,0.521,0.740,0
1569339969.481,-0.429,0.521,0.740,0
1569339969.501,-0.430,0.521,0.739,0
1569339969.521,-0.429,0.520,0.740,0
1569339969.541,-0.429,0.520,0.740,0
1569339969.560,-0.429,0.520,0.740,0
1569339969.580,-0.427,0.521,0.739,0
1569339969.600,-0.427,0.523,0.738,0
1569339969.619,-0.428,0.523,0.741,0
1569339969.639,-0.430,0.524,0.741,0
1569339969.659,-0.429,0.523,0.741,0
1569339969.678,-0.428,0.522,0.740,0
1569339969.698,-0.428,0.520,0.739,0
1569339969.718,-0.429,0.520,0.739,0
1569339969.738,-0.427,0.519,0.740,0
1569339969.757,-0.427,0.520,0.740,0
1569339969.777,-0.428,0.521,0.742,0
1569339969.797,-0.429,0.523,0.741,0
1569339969.816,-0.429,0.524,0.741,0
1569339969.836,-0.430,0.524,0.741,0
1569339969.856,-0.428,0.521,0.739,0
1569339969.876,-0.427,0.521,0.739,0
1569339969.895,-0.428,0.520,0.740,0
1569339969.915,-0.429,0.520,0.741,0
1569339969.935,-0.429,0.520,0.739,0
1569339969.954,-0.428,0.519,0.740,0
1569339969.974,-0.428,0.521,0.740,0
1569339969.994,-0.430,0.524,0.739,0
1569339970.014,-0.430,0.525,0.741,0
1569339970.033,-0.429,0.524,0.742,0
1569339970.053,-0.426,0.521,0.741,0
1569339970.073,-0.426,0.519,0.739,0
1569339970.092,-0.430,0.522,0.740,0
1569339970.112,-0.430,0.523,0.740,0
1569339970.132,-0.429,0.522,0.739,0
1569339970.151,-0.429,0.521,0.739,0
1569339970.171,-0.428,0.521,0.739,0
1569339970.191,-0.428,0.523,0.740,0
1569339970.211,-0.427,0.521,0.740,0
1569339970.230,-0.426,0.521,0.740,0
1569339970.250,-0.428,0.525,0.740,0
1569339970.270,-0.430,0.525,0.740,0
1569339970.289,-0.431,0.523,0.740,0
1569339970.309,-0.429,0.520,0.741,0
1569339970.329,-0.427,0.518,0.740,0
1569339970.349,-0.427,0.520,0.739,0
1569339970.368,-0.430,0.522,0.739,0
1569339970.388,-0.430,0.522,0.740,0
1569339970.408,-0.429,0.523,0.741,0
1569339970.427,-0.428,0.522,0.739,0
1569339970.447,-0.430,0.522,0.740,0
1569339970.467,-0.428,0.524,0.740,0
1569339970.486,-0.429,0.522,0.739,0
1569339970.506,-0.429,0.522,0.738,0
1569339970.526,-0.429,0.520,0.739,0
1569339970.546,-0.428,0.521,0.739,0
1569339970.565,-0.429,0.521,0.741,0
1569339970.585,-0.428,0.521,0.741,0
1569339970.605,-0.428,0.520,0.741,0
1569339970.624,-0.428,0.523,0.740,0
1569339970.644,-0.429,0.524,0.739,0
1569339970.664,-0.427,0.524,0.740,0
1569339970.684,-0.427,0.523,0.740,0
1569339970.703,-0.427,0.523,0.740,0
1569339970.723,-0.428,0.523,0.739,0
1569339970.743,-0.429,0.521,0.740,0
1569339970.762,-0.430,0.519,0.740,0
1569339970.782,-0.428,0.520,0.742,0
1569339970.802,-0.428,0.520,0.740,0
1569339970.822,-0.428,0.522,0.740,0
1569339970.841,-0.428,0.522,0.739,0
1569339970.861,-0.428,0.521,0.740,0
1569339970.881,-0.428,0.522,0.740,0
1569339970.900,-0.427,0.523,0.740,0
1569339970.920,-0.426,0.524,0.741,0
1569339970.940,-0.428,0.523,0.741,0
1569339970.959,-0.427,0.523,0.741,0
1569339970.979,-0.429,0.522,0.740,0
1569339970.999,-0.429,0.522,0.739,0
1569339971.019,-0.429,0.521,0.740,0
1569339971.038,-0.427,0.520,0.740,0
1569339971.058,-0.426,0.521,0.740,0
1569339971.078,-0.428,0.522,0.740,0
1569339971.097,-0.429,0.522,0.741,0
1569339971.117,-0.429,0.523,0.742,0
1569339971.137,-0.428,0.522,0.741,0
1569339971.157,-0.427,0.523,0.740,0
1569339971.176,-0.426,0.523,0.741,0
1569339971.196,-0.425,0.521,0.739,0
1569339971.216,-0.427,0.520,0.739,0
1569339971.235,-0.427,0.521,0.741,0
1569339971.255,-0.427,0.524,0.741,0
1569339971.275,-0.427,0.523,0.740,0
1569339971.295,-0.428,0.527,0.739,0
1569339971.314,-0.429,0.527,0.739,0
1569339971.334,-0.430,0.527,0.741,0
1569339971.354,-0.428,0.523,0.739,0
1569339971.373,-0.428,0.521,0.740,0
1569339971.393,-0.426,0.518,0.741,0
1569339971.413,-0.427,0.516,0.742,0
1569339971.432,-0.428,0.517,0.741,0
1569339971.452,-0.429,0.519,0.741,0
1569339971.472,-0.428,0.522,0.740,0
1569339971.492,-0.428,0.524,0.741,0
1569339971.511,-0.425,0.525,0.741,0
1569339971.531,-0.425,0.525,0.741,0
1569339971.551,-0.425,0.523,0.739,0
1569339971.570,-0.427,0.523,0.739,0
1569339971.590,-0.430,0.524,0.739,0
1569339971.610,-0.432,0.524,0.741,0
1569339971.630,-0.431,0.521,0.741,0
1569339971.649,-0.427,0.520,0.740,0
1569339971.669,-0.426,0.521,0.741,0
1569339971.689,-0.427,0.522,0.739,0
1569339971.708,-0.427,0.523,0.742,0
1569339971.728,-0.426,0.521,0.742,0
1569339971.748,-0.427,0.522,0.740,0
1569339971.768,-0.429,0.523,0.742,0
1569339971.787,-0.428,0.522,0.742,0
1569339971.807,-0.425,0.520,0.742,0
1569339971.827,-0.423,0.519,0.740,0
1569339971.846,-0.425,0.521,0.737,0
1569339971.866,-0.430,0.524,0.739,0
1569339971.886,-0.431,0.522,0.741,0
1569339971.905,-0.428,0.520,0.742,0
1569339971.925,-0.425,0.522,0.741,0
1569339971.945,-0.427,0.526,0.741,0
1569339971.965,-0.429,0.526,0.740,0
1569339971.984,-0.429,0.526,0.740,0
1569339972.004,-0.428,0.523,0.739,0
1569339972.024,-0.427,0.521,0.740,0
1569339972.043,-0.426,0.518,0.741,0
1569339972.063,-0.425,0.516,0.742,0
