timestamps,X,Y,Z,Marker0
1564086453.137,0.134,0.327,0.907,0
1564086453.157,0.143,0.314,0.924,0
1564086453.177,0.160,0.313,0.938,0
1564086453.196,0.167,0.329,0.937,0
1564086453.216,0.149,0.333,0.937,0
1564086453.236,0.130,0.323,0.935,0
1564086453.255,0.127,0.322,0.936,0
1564086453.275,0.145,0.333,0.919,0
1564086453.295,0.158,0.338,0.910,0
1564086453.315,0.167,0.346,0.927,0
1564086453.334,0.183,0.359,0.913,0
1564086453.354,0.209,0.377,0.910,0
1564086453.374,0.203,0.381,0.911,0
1564086453.393,0.204,0.382,0.914,0
1564086453.413,0.221,0.379,0.911,0
1564086453.433,0.202,0.370,0.909,0
1564086453.453,0.177,0.355,0.895,0
1564086453.472,0.169,0.344,0.901,0
1564086453.492,0.167,0.337,0.908,0
1564086453.512,0.174,0.335,0.917,0
1564086453.531,0.186,0.333,0.934,0
1564086453.551,0.212,0.329,0.929,0
1564086453.571,0.213,0.316,0.936,0
1564086453.591,0.212,0.307,0.913,0
1564086453.610,0.206,0.292,0.907,0
1564086453.630,0.204,0.291,0.889,0
1564086453.650,0.222,0.307,0.894,0
1564086453.669,0.234,0.311,0.901,0
1564086453.689,0.249,0.333,0.880,0
1564086453.709,0.239,0.334,0.865,0
1564086453.728,0.236,0.359,0.894,0
1564086453.748,0.228,0.357,0.923,0
1564086453.768,0.231,0.364,0.935,0
1564086453.788,0.264,0.385,0.975,0
1564086453.807,0.290,0.380,0.953,0
1564086453.827,0.308,0.378,0.901,0
1564086453.847,0.303,0.366,0.892,0
1564086453.866,0.279,0.357,0.912,0
1564086453.886,0.267,0.344,0.933,0
1564086453.906,0.261,0.346,0.925,0
1564086453.926,0.261,0.345,0.925,0
1564086453.945,0.249,0.335,0.952,0
1564086453.965,0.235,0.321,0.961,0
1564086453.985,0.214,0.298,0.975,0
1564086454.004,0.213,0.278,0.966,0
1564086454.024,0.216,0.255,0.945,0
1564086454.044,0.232,0.250,0.889,0
1564086454.063,0.251,0.279,0.807,0
1564086454.083,0.227,0.278,0.809,0
1564086454.103,0.196,0.276,0.864,0
1564086454.123,0.191,0.280,0.909,0
1564086454.142,0.190,0.291,0.926,0
1564086454.162,0.204,0.302,0.922,0
1564086454.182,0.217,0.298,0.927,0
1564086454.201,0.224,0.302,0.932,0
1564086454.221,0.225,0.301,0.929,0
1564086454.241,0.225,0.304,0.938,0
1564086454.261,0.242,0.310,0.909,0
1564086454.280,0.239,0.309,0.888,0
1564086454.300,0.222,0.326,0.884,0
1564086454.320,0.231,0.344,0.913,0
1564086454.339,0.259,0.369,0.985,0
1564086454.359,0.279,0.387,0.950,0
1564086454.379,0.285,0.386,0.931,0
1564086454.398,0.290,0.379,0.939,0
1564086454.418,0.278,0.359,0.945,0
1564086454.438,0.264,0.339,0.902,0
1564086454.458,0.260,0.341,0.847,0
1564086454.477,0.247,0.354,0.834,0
1564086454.497,0.216,0.355,0.863,0
1564086454.517,0.188,0.351,0.908,0
1564086454.536,0.188,0.362,0.918,0
1564086454.556,0.210,0.373,0.905,0
1564086454.576,0.219,0.373,0.901,0
1564086454.596,0.215,0.367,0.897,0
1564086454.615,0.201,0.360,0.912,0
1564086454.635,0.188,0.358,0.925,0
1564086454.655,0.178,0.347,0.933,0
1564086454.674,0.177,0.337,0.931,0
1564086454.694,0.176,0.331,0.923,0
1564086454.714,0.181,0.320,0.917,0
1564086454.734,0.175,0.312,0.917,0
1564086454.753,0.163,0.300,0.918,0
1564086454.773,0.160,0.301,0.911,0
1564086454.793,0.171,0.310,0.912,0
1564086454.812,0.175,0.313,0.915,0
1564086454.832,0.172,0.316,0.910,0
1564086454.852,0.175,0.330,0.917,0
1564086454.871,0.176,0.326,0.923,0
1564086454.891,0.182,0.340,0.893,0
1564086454.911,0.194,0.347,0.903,0
1564086454.931,0.184,0.357,0.909,0
1564086454.950,0.197,0.362,0.930,0
1564086454.970,0.214,0.375,0.968,0
1564086454.990,0.215,0.383,0.939,0
1564086455.009,0.214,0.374,0.916,0
1564086455.029,0.219,0.364,0.893,0
1564086455.049,0.204,0.357,0.880,0
1564086455.069,0.187,0.356,0.874,0
1564086455.088,0.178,0.354,0.874,0
1564086455.108,0.179,0.361,0.871,0
1564086455.128,0.174,0.365,0.886,0
1564086455.147,0.166,0.368,0.907,0
1564086455.167,0.166,0.373,0.928,0
1564086455.187,0.173,0.370,0.932,0
1564086455.206,0.175,0.368,0.930,0
1564086455.226,0.167,0.358,0.927,0
1564086455.246,0.154,0.348,0.931,0
1564086455.266,0.148,0.337,0.937,0
1564086455.285,0.154,0.326,0.933,0
1564086455.305,0.151,0.315,0.933,0
1564086455.325,0.149,0.307,0.932,0
1564086455.344,0.155,0.300,0.923,0
1564086455.364,0.159,0.304,0.899,0
1564086455.384,0.154,0.310,0.903,0
1564086455.404,0.160,0.315,0.897,0
1564086455.423,0.174,0.336,0.893,0
1564086455.443,0.154,0.346,0.915,0
1564086455.463,0.151,0.347,0.928,0
1564086455.482,0.172,0.366,0.991,0
1564086455.502,0.180,0.374,0.958,0
1564086455.522,0.176,0.366,0.933,0
1564086455.542,0.197,0.364,0.896,0
1564086455.561,0.202,0.359,0.884,0
1564086455.581,0.182,0.356,0.889,0
1564086455.601,0.168,0.354,0.890,0
1564086455.620,0.173,0.364,0.875,0
1564086455.640,0.166,0.363,0.877,0
1564086455.660,0.162,0.370,0.890,0
1564086455.679,0.157,0.380,0.921,0
1564086455.699,0.159,0.379,0.930,0
1564086455.719,0.162,0.377,0.926,0
1564086455.739,0.157,0.377,0.912,0
1564086455.758,0.145,0.365,0.922,0
1564086455.778,0.139,0.360,0.933,0
1564086455.798,0.143,0.356,0.932,0
1564086455.817,0.145,0.348,0.928,0
1564086455.837,0.144,0.342,0.922,0
1564086455.857,0.150,0.339,0.916,0
1564086455.877,0.152,0.336,0.907,0
1564086455.896,0.154,0.336,0.912,0
1564086455.916,0.150,0.336,0.914,0
1564086455.936,0.150,0.339,0.912,0
1564086455.955,0.148,0.343,0.917,0
1564086455.975,0.141,0.342,0.924,0
1564086455.995,0.139,0.344,0.921,0
1564086456.014,0.138,0.349,0.924,0
1564086456.034,0.145,0.350,0.931,0
1564086456.054,0.148,0.349,0.926,0
1564086456.074,0.151,0.350,0.932,0
1564086456.093,0.152,0.348,0.933,0
1564086456.113,0.148,0.345,0.924,0
1564086456.133,0.140,0.338,0.917,0
1564086456.152,0.141,0.337,0.920,0
1564086456.172,0.139,0.335,0.922,0
1564086456.192,0.137,0.335,0.922,0
1564086456.212,0.137,0.333,0.921,0
1564086456.231,0.136,0.331,0.917,0
1564086456.251,0.137,0.332,0.924,0
1564086456.271,0.139,0.330,0.924,0
1564086456.290,0.141,0.330,0.920,0
1564086456.310,0.138,0.327,0.918,0
1564086456.330,0.139,0.324,0.921,0
1564086456.349,0.143,0.325,0.928,0
1564086456.369,0.139,0.320,0.922,0
1564086456.389,0.146,0.318,0.931,0
1564086456.409,0.148,0.316,0.936,0
1564086456.428,0.145,0.310,0.930,0
1564086456.448,0.148,0.307,0.927,0
1564086456.468,0.151,0.307,0.930,0
1564086456.487,0.152,0.308,0.935,0
1564086456.507,0.151,0.310,0.929,0
1564086456.527,0.152,0.310,0.935,0
1564086456.547,0.153,0.309,0.935,0
1564086456.566,0.152,0.311,0.932,0
1564086456.586,0.154,0.310,0.933,0
1564086456.606,0.154,0.309,0.927,0
1564086456.625,0.155,0.310,0.929,0
1564086456.645,0.156,0.312,0.934,0
1564086456.665,0.157,0.312,0.931,0
1564086456.685,0.158,0.311,0.929,0
1564086456.704,0.161,0.311,0.929,0
1564086456.724,0.161,0.314,0.932,0
1564086456.744,0.158,0.315,0.930,0
1564086456.763,0.154,0.314,0.926,0
1564086456.783,0.159,0.320,0.925,0
1564086456.803,0.158,0.321,0.927,0
1564086456.822,0.153,0.322,0.924,0
1564086456.842,0.148,0.325,0.930,0
1564086456.862,0.155,0.328,0.932,0
1564086456.882,0.158,0.330,0.927,0
1564086456.901,0.159,0.330,0.936,0
1564086456.921,0.162,0.329,0.934,0
1564086456.941,0.164,0.328,0.928,0
1564086456.960,0.160,0.321,0.926,0
1564086456.980,0.161,0.321,0.927,0
1564086457.000,0.165,0.323,0.930,0
1564086457.020,0.170,0.326,0.930,0
1564086457.039,0.172,0.323,0.935,0
1564086457.059,0.188,0.331,0.941,0
1564086457.079,0.205,0.336,0.946,0
1564086457.098,0.224,0.336,0.951,0
1564086457.118,0.240,0.341,0.953,0
1564086457.138,0.235,0.338,0.953,0
1564086457.157,0.224,0.334,0.948,0
1564086457.177,0.186,0.306,0.954,0
1564086457.197,0.154,0.278,0.950,0
1564086457.217,0.148,0.264,0.935,0
1564086457.236,0.147,0.253,0.936,0
1564086457.256,0.138,0.242,0.945,0
1564086457.276,0.125,0.224,0.960,0
1564086457.295,0.126,0.215,0.956,0
1564086457.315,0.126,0.208,0.962,0
1564086457.335,0.124,0.199,0.968,0
1564086457.355,0.108,0.195,0.959,0
1564086457.374,0.102,0.185,0.952,0
1564086457.394,0.103,0.180,0.946,0
1564086457.414,0.097,0.173,0.952,0
1564086457.433,0.106,0.173,0.955,0
1564086457.453,0.104,0.164,0.958,0
1564086457.473,0.103,0.157,0.955,0
1564086457.493,0.103,0.150,0.953,0
1564086457.512,0.103,0.142,0.955,0
1564086457.532,0.104,0.133,0.966,0
1564086457.552,0.106,0.126,0.971,0
1564086457.571,0.101,0.115,0.977,0
1564086457.591,0.099,0.105,0.979,0
1564086457.611,0.098,0.099,0.978,0
1564086457.630,0.102,0.090,0.968,0
1564086457.650,0.090,0.084,0.972,0
1564086457.670,0.097,0.081,0.970,0
1564086457.690,0.091,0.072,0.976,0
1564086457.709,0.084,0.070,0.983,0
1564086457.729,0.080,0.066,0.979,0
1564086457.749,0.077,0.062,0.980,0
1564086457.768,0.072,0.056,0.983,0
1564086457.788,0.069,0.056,0.984,0
1564086457.808,0.066,0.055,0.990,0
1564086457.828,0.064,0.057,0.986,0
1564086457.847,0.057,0.059,0.986,0
1564086457.867,0.058,0.063,0.981,0
1564086457.887,0.062,0.070,0.981,0
1564086457.906,0.061,0.074,0.979,0
1564086457.926,0.061,0.075,0.981,0
1564086457.946,0.061,0.081,0.983,0
1564086457.965,0.057,0.088,0.985,0
1564086457.985,0.046,0.086,0.984,0
1564086458.005,0.040,0.088,0.980,0
1564086458.025,0.042,0.087,0.979,0
1564086458.044,0.036,0.083,0.981,0
1564086458.064,0.039,0.085,0.966,0
1564086458.084,0.058,0.079,0.996,0
1564086458.103,0.065,0.077,1.007,0
1564086458.123,0.053,0.072,0.977,0
1564086458.143,0.049,0.060,0.968,0
1564086458.163,0.041,0.051,0.978,0
1564086458.182,0.039,0.049,0.984,0
1564086458.202,0.053,0.055,0.983,0
1564086458.222,0.057,0.058,0.984,0
1564086458.241,0.059,0.060,0.987,0
1564086458.261,0.059,0.061,0.984,0
1564086458.281,0.065,0.062,0.970,0
1564086458.300,0.063,0.060,0.981,0
1564086458.320,0.077,0.066,0.981,0
1564086458.340,0.083,0.070,0.981,0
1564086458.360,0.085,0.078,0.983,0
1564086458.379,0.085,0.083,0.987,0
1564086458.399,0.084,0.083,0.989,0
1564086458.419,0.087,0.087,0.999,0
1564086458.438,0.081,0.087,0.988,0
1564086458.458,0.075,0.083,0.985,0
1564086458.478,0.070,0.084,0.988,0
1564086458.498,0.081,0.088,0.986,0
1564086458.517,0.080,0.086,0.986,0
1564086458.537,0.085,0.090,0.990,0
1564086458.557,0.090,0.092,0.985,0
1564086458.576,0.089,0.092,0.986,0
1564086458.596,0.086,0.094,0.982,0
1564086458.616,0.086,0.092,0.982,0
1564086458.636,0.087,0.096,0.981,0
1564086458.655,0.092,0.099,0.986,0
1564086458.675,0.099,0.102,0.986,0
1564086458.695,0.098,0.103,0.985,0
1564086458.714,0.101,0.104,0.991,0
1564086458.734,0.099,0.107,0.976,0
1564086458.754,0.102,0.106,0.972,0
1564086458.773,0.102,0.108,0.966,0
1564086458.793,0.107,0.108,0.969,0
1564086458.813,0.114,0.110,0.973,0
1564086458.833,0.117,0.108,0.977,0
1564086458.852,0.116,0.110,0.975,0
1564086458.872,0.118,0.109,0.977,0
1564086458.892,0.105,0.104,0.973,0
1564086458.911,0.112,0.106,0.972,0
1564086458.931,0.110,0.102,0.983,0
1564086458.951,0.109,0.101,0.981,0
1564086458.971,0.106,0.097,0.978,0
1564086458.990,0.102,0.095,0.976,0
1564086459.010,0.101,0.092,0.975,0
1564086459.030,0.103,0.091,0.977,0
1564086459.049,0.104,0.090,0.977,0
1564086459.069,0.099,0.085,0.980,0
1564086459.089,0.098,0.083,0.980,0
1564086459.108,0.098,0.079,0.979,0
1564086459.128,0.101,0.078,0.980,0
1564086459.148,0.101,0.078,0.988,0
1564086459.168,0.098,0.079,0.985,0
1564086459.187,0.088,0.074,0.984,0
1564086459.207,0.093,0.077,0.981,0
1564086459.227,0.106,0.088,0.987,0
1564086459.246,0.098,0.086,0.991,0
1564086459.266,0.091,0.092,0.984,0
1564086459.286,0.088,0.098,0.992,0
1564086459.306,0.089,0.110,0.989,0
1564086459.325,0.082,0.119,0.983,0
1564086459.345,0.078,0.133,0.989,0
1564086459.365,0.101,0.161,0.976,0
1564086459.384,0.096,0.177,0.979,0
1564086459.404,0.100,0.185,0.971,0
1564086459.424,0.096,0.198,0.972,0
1564086459.444,0.086,0.211,0.977,0
1564086459.463,0.087,0.231,0.972,0
1564086459.483,0.090,0.256,0.962,0
1564086459.503,0.094,0.271,0.960,0
1564086459.522,0.094,0.283,0.962,0
1564086459.542,0.084,0.292,0.958,0
1564086459.562,0.077,0.302,0.951,0
1564086459.581,0.071,0.316,0.945,0
1564086459.601,0.083,0.334,0.951,0
1564086459.621,0.075,0.348,0.958,0
1564086459.641,0.056,0.351,0.954,0
1564086459.660,0.031,0.348,0.950,0
1564086459.680,0.004,0.347,0.941,0
1564086459.700,-0.005,0.343,0.947,0
1564086459.719,-0.006,0.320,0.952,0
1564086459.739,0.004,0.347,0.951,0
1564086459.759,-0.011,0.352,0.942,0
1564086459.779,-0.028,0.346,0.922,0
1564086459.798,-0.051,0.341,0.905,0
1564086459.818,-0.068,0.329,0.898,0
1564086459.838,-0.079,0.324,0.898,0
1564086459.857,-0.084,0.324,0.903,0
1564086459.877,-0.092,0.325,0.907,0
1564086459.897,-0.095,0.314,0.922,0
1564086459.916,-0.120,0.290,0.913,0
1564086459.936,-0.123,0.276,0.916,0
1564086459.956,-0.124,0.271,0.944,0
1564086459.976,-0.135,0.266,0.959,0
1564086459.995,-0.140,0.262,0.953,0
1564086460.015,-0.150,0.263,0.957,0
1564086460.035,-0.154,0.263,0.943,0
1564086460.054,-0.163,0.245,0.920,0
1564086460.074,-0.179,0.245,0.907,0
1564086460.094,-0.177,0.276,0.910,0
1564086460.114,-0.188,0.290,0.916,0
1564086460.133,-0.184,0.304,0.916,0
1564086460.153,-0.179,0.319,0.870,0
1564086460.173,-0.191,0.350,0.836,0
1564086460.192,-0.228,0.369,0.849,0
1564086460.212,-0.245,0.377,0.883,0
1564086460.232,-0.263,0.366,0.904,0
1564086460.251,-0.275,0.358,0.884,0
1564086460.271,-0.281,0.365,0.833,0
1564086460.291,-0.299,0.377,0.823,0
1564086460.311,-0.300,0.394,0.830,0
1564086460.330,-0.306,0.399,0.863,0
1564086460.350,-0.315,0.397,0.866,0
1564086460.370,-0.321,0.398,0.851,0
1564086460.389,-0.319,0.404,0.831,0
1564086460.409,-0.331,0.408,0.832,0
1564086460.429,-0.337,0.420,0.862,0
1564086460.449,-0.343,0.429,0.867,0
1564086460.468,-0.362,0.422,0.844,0
1564086460.488,-0.373,0.415,0.851,0
1564086460.508,-0.378,0.421,0.852,0
1564086460.527,-0.374,0.441,0.851,0
1564086460.547,-0.354,0.464,0.846,0
1564086460.567,-0.350,0.466,0.834,0
1564086460.587,-0.355,0.458,0.817,0
1564086460.606,-0.370,0.446,0.816,0
1564086460.626,-0.375,0.436,0.816,0
1564086460.646,-0.373,0.436,0.802,0
1564086460.665,-0.373,0.439,0.793,0
1564086460.685,-0.389,0.436,0.794,0
1564086460.705,-0.397,0.433,0.792,0
1564086460.724,-0.401,0.431,0.791,0
1564086460.744,-0.395,0.431,0.786,0
1564086460.764,-0.395,0.431,0.780,0
1564086460.784,-0.388,0.432,0.780,0
1564086460.803,-0.379,0.438,0.782,0
1564086460.823,-0.370,0.441,0.783,0
1564086460.843,-0.367,0.449,0.785,0
1564086460.862,-0.371,0.463,0.796,0
1564086460.882,-0.364,0.480,0.800,0
1564086460.902,-0.370,0.482,0.812,0
1564086460.922,-0.363,0.485,0.815,0
1564086460.941,-0.364,0.484,0.803,0
1564086460.961,-0.365,0.481,0.802,0
1564086460.981,-0.365,0.480,0.807,0
1564086461.000,-0.365,0.481,0.810,0
1564086461.020,-0.364,0.480,0.815,0
1564086461.040,-0.364,0.474,0.818,0
1564086461.059,-0.366,0.470,0.817,0
1564086461.079,-0.370,0.463,0.817,0
1564086461.099,-0.369,0.455,0.816,0
1564086461.119,-0.373,0.442,0.811,0
1564086461.138,-0.370,0.435,0.810,0
1564086461.158,-0.369,0.430,0.801,0
1564086461.178,-0.373,0.424,0.793,0
1564086461.197,-0.377,0.418,0.788,0
1564086461.217,-0.378,0.417,0.785,0
1564086461.237,-0.381,0.420,0.786,0
1564086461.257,-0.385,0.425,0.790,0
1564086461.276,-0.388,0.432,0.796,0
1564086461.296,-0.391,0.436,0.800,0
1564086461.316,-0.395,0.440,0.806,0
1564086461.335,-0.396,0.444,0.805,0
1564086461.355,-0.394,0.447,0.803,0
1564086461.375,-0.395,0.446,0.801,0
1564086461.395,-0.391,0.447,0.802,0
1564086461.414,-0.389,0.446,0.801,0
1564086461.434,-0.386,0.445,0.802,0
1564086461.454,-0.383,0.444,0.800,0
1564086461.473,-0.382,0.441,0.798,0
1564086461.493,-0.382,0.440,0.799,0
1564086461.513,-0.382,0.438,0.804,0
1564086461.532,-0.378,0.438,0.806,0
1564086461.552,-0.378,0.437,0.803,0
1564086461.572,-0.373,0.437,0.801,0
1564086461.592,-0.372,0.439,0.801,0
1564086461.611,-0.368,0.437,0.800,0
1564086461.631,-0.373,0.432,0.801,0
1564086461.651,-0.375,0.436,0.809,0
1564086461.670,-0.364,0.442,0.805,0
1564086461.690,-0.370,0.442,0.811,0
1564086461.710,-0.365,0.445,0.815,0
1564086461.730,-0.363,0.445,0.814,0
1564086461.749,-0.361,0.447,0.811,0
1564086461.769,-0.358,0.450,0.808,0
1564086461.789,-0.356,0.448,0.807,0
1564086461.808,-0.357,0.449,0.809,0
1564086461.828,-0.356,0.449,0.808,0
1564086461.848,-0.358,0.449,0.809,0
1564086461.867,-0.358,0.450,0.809,0
1564086461.887,-0.355,0.450,0.812,0
1564086461.907,-0.359,0.450,0.813,0
1564086461.927,-0.356,0.450,0.813,0
1564086461.946,-0.354,0.449,0.813,0
1564086461.966,-0.353,0.448,0.815,0
1564086461.986,-0.351,0.445,0.817,0
1564086462.005,-0.350,0.444,0.815,0
1564086462.025,-0.346,0.445,0.813,0
1564086462.045,-0.345,0.447,0.813,0
1564086462.065,-0.345,0.447,0.814,0
1564086462.084,-0.348,0.445,0.814,0
1564086462.104,-0.349,0.446,0.813,0
1564086462.124,-0.347,0.449,0.814,0
1564086462.143,-0.348,0.449,0.815,0
1564086462.163,-0.349,0.449,0.814,0
1564086462.183,-0.347,0.450,0.816,0
1564086462.203,-0.347,0.450,0.817,0
1564086462.222,-0.347,0.449,0.818,0
1564086462.242,-0.346,0.447,0.817,0
1564086462.262,-0.347,0.444,0.816,0
1564086462.281,-0.348,0.443,0.818,0
1564086462.301,-0.346,0.443,0.821,0
1564086462.321,-0.345,0.443,0.819,0
1564086462.340,-0.344,0.441,0.820,0
1564086462.360,-0.345,0.437,0.815,0
1564086462.380,-0.343,0.440,0.815,0
1564086462.400,-0.342,0.439,0.815,0
1564086462.419,-0.345,0.433,0.815,0
1564086462.439,-0.350,0.436,0.824,0
1564086462.459,-0.337,0.443,0.818,0
1564086462.478,-0.344,0.439,0.823,0
1564086462.498,-0.342,0.439,0.828,0
1564086462.518,-0.339,0.441,0.827,0
1564086462.538,-0.339,0.442,0.821,0
1564086462.557,-0.338,0.442,0.820,0
1564086462.577,-0.336,0.442,0.820,0
1564086462.597,-0.336,0.442,0.821,0
1564086462.616,-0.335,0.442,0.821,0
1564086462.636,-0.335,0.443,0.822,0
1564086462.656,-0.337,0.442,0.822,0
1564086462.675,-0.335,0.441,0.824,0
1564086462.695,-0.337,0.440,0.823,0
1564086462.715,-0.334,0.442,0.824,0
1564086462.735,-0.335,0.442,0.823,0
1564086462.754,-0.335,0.440,0.826,0
1564086462.774,-0.336,0.436,0.827,0
1564086462.794,-0.335,0.437,0.825,0
1564086462.813,-0.331,0.437,0.826,0
1564086462.833,-0.331,0.439,0.825,0
1564086462.853,-0.333,0.436,0.824,0
1564086462.873,-0.335,0.436,0.826,0
1564086462.892,-0.335,0.436,0.829,0
1564086462.912,-0.333,0.439,0.828,0
1564086462.932,-0.332,0.440,0.829,0
1564086462.951,-0.334,0.440,0.832,0
1564086462.971,-0.333,0.438,0.836,0
1564086462.991,-0.334,0.437,0.832,0
1564086463.010,-0.336,0.436,0.835,0
1564086463.030,-0.334,0.434,0.841,0
1564086463.050,-0.330,0.432,0.842,0
1564086463.070,-0.331,0.428,0.838,0
1564086463.089,-0.328,0.427,0.836,0
1564086463.109,-0.328,0.426,0.833,0
1564086463.129,-0.325,0.423,0.828,0
1564086463.148,-0.324,0.423,0.823,0
1564086463.168,-0.328,0.423,0.820,0
1564086463.188,-0.328,0.426,0.822,0
1564086463.208,-0.332,0.422,0.821,0
1564086463.227,-0.344,0.422,0.826,0
1564086463.247,-0.338,0.429,0.822,0
1564086463.267,-0.341,0.425,0.825,0
1564086463.286,-0.343,0.426,0.831,0
1564086463.306,-0.341,0.427,0.832,0
1564086463.326,-0.340,0.424,0.833,0
1564086463.346,-0.339,0.424,0.834,0
1564086463.365,-0.336,0.424,0.830,0
1564086463.385,-0.333,0.423,0.833,0
1564086463.405,-0.330,0.423,0.835,0
1564086463.424,-0.331,0.422,0.837,0
1564086463.444,-0.329,0.423,0.838,0
1564086463.464,-0.326,0.423,0.836,0
1564086463.483,-0.327,0.422,0.834,0
1564086463.503,-0.327,0.425,0.836,0
1564086463.523,-0.328,0.428,0.835,0
1564086463.543,-0.332,0.428,0.840,0
1564086463.562,-0.332,0.427,0.841,0
1564086463.582,-0.331,0.427,0.840,0
1564086463.602,-0.332,0.428,0.837,0
1564086463.621,-0.330,0.429,0.837,0
1564086463.641,-0.332,0.431,0.835,0
1564086463.661,-0.333,0.429,0.836,0
1564086463.681,-0.338,0.430,0.839,0
1564086463.700,-0.337,0.435,0.841,0
1564086463.720,-0.337,0.437,0.844,0
1564086463.740,-0.336,0.439,0.848,0
1564086463.759,-0.338,0.439,0.848,0
1564086463.779,-0.337,0.440,0.846,0
1564086463.799,-0.333,0.440,0.846,0
1564086463.818,-0.335,0.436,0.840,0
1564086463.838,-0.334,0.433,0.835,0
1564086463.858,-0.330,0.434,0.833,0
1564086463.878,-0.324,0.437,0.837,0
1564086463.897,-0.323,0.438,0.835,0
1564086463.917,-0.325,0.434,0.835,0
1564086463.937,-0.329,0.430,0.834,0
1564086463.956,-0.331,0.433,0.835,0
1564086463.976,-0.321,0.430,0.826,0
1564086463.996,-0.325,0.419,0.813,0
1564086464.016,-0.327,0.426,0.821,0
1564086464.035,-0.308,0.428,0.825,0
1564086464.055,-0.302,0.420,0.829,0
1564086464.075,-0.295,0.415,0.822,0
1564086464.094,-0.293,0.415,0.823,0
1564086464.114,-0.292,0.416,0.824,0
1564086464.134,-0.288,0.416,0.831,0
1564086464.154,-0.288,0.418,0.839,0
1564086464.173,-0.286,0.420,0.838,0
1564086464.193,-0.287,0.421,0.840,0
1564086464.213,-0.290,0.421,0.845,0
1564086464.232,-0.288,0.423,0.848,0
1564086464.252,-0.279,0.423,0.849,0
1564086464.272,-0.285,0.426,0.850,0
1564086464.291,-0.282,0.428,0.855,0
1564086464.311,-0.283,0.425,0.855,0
1564086464.331,-0.280,0.424,0.853,0
1564086464.351,-0.282,0.421,0.853,0
1564086464.370,-0.282,0.422,0.849,0
1564086464.390,-0.281,0.426,0.846,0
1564086464.410,-0.282,0.426,0.844,0
1564086464.429,-0.282,0.426,0.843,0
1564086464.449,-0.281,0.426,0.846,0
1564086464.469,-0.278,0.429,0.851,0
1564086464.489,-0.276,0.429,0.853,0
1564086464.508,-0.277,0.429,0.851,0
1564086464.528,-0.280,0.428,0.848,0
1564086464.548,-0.281,0.429,0.847,0
1564086464.567,-0.282,0.429,0.846,0
1564086464.587,-0.282,0.430,0.847,0
1564086464.607,-0.285,0.433,0.848,0
1564086464.626,-0.290,0.431,0.846,0
1564086464.646,-0.291,0.429,0.848,0
1564086464.666,-0.293,0.429,0.849,0
1564086464.686,-0.290,0.428,0.847,0
1564086464.705,-0.288,0.426,0.840,0
1564086464.725,-0.287,0.426,0.836,0
1564086464.745,-0.290,0.429,0.837,0
1564086464.764,-0.286,0.430,0.837,0
1564086464.784,-0.293,0.419,0.831,0
1564086464.804,-0.305,0.425,0.841,0
1564086464.824,-0.295,0.438,0.836,0
1564086464.843,-0.304,0.432,0.846,0
1564086464.863,-0.307,0.428,0.852,0
1564086464.883,-0.309,0.431,0.844,0
1564086464.902,-0.307,0.430,0.841,0
1564086464.922,-0.305,0.429,0.838,0
1564086464.942,-0.303,0.431,0.835,0
1564086464.961,-0.302,0.431,0.836,0
1564086464.981,-0.304,0.432,0.835,0
1564086465.001,-0.309,0.430,0.833,0
1564086465.021,-0.314,0.431,0.832,0
1564086465.040,-0.319,0.432,0.832,0
1564086465.060,-0.325,0.429,0.826,0
1564086465.080,-0.331,0.432,0.829,0
1564086465.099,-0.330,0.435,0.828,0
1564086465.119,-0.337,0.433,0.826,0
1564086465.139,-0.343,0.430,0.824,0
1564086465.159,-0.342,0.429,0.824,0
1564086465.178,-0.342,0.431,0.817,0
1564086465.198,-0.344,0.432,0.813,0
1564086465.218,-0.344,0.435,0.815,0
1564086465.237,-0.345,0.437,0.818,0
1564086465.257,-0.348,0.437,0.825,0
1564086465.277,-0.350,0.442,0.827,0
1564086465.297,-0.350,0.442,0.830,0
1564086465.316,-0.351,0.444,0.830,0
1564086465.336,-0.351,0.444,0.829,0
1564086465.356,-0.351,0.442,0.827,0
1564086465.375,-0.348,0.439,0.824,0
1564086465.395,-0.345,0.439,0.821,0
1564086465.415,-0.341,0.438,0.820,0
1564086465.434,-0.339,0.437,0.821,0
1564086465.454,-0.336,0.435,0.824,0
1564086465.474,-0.335,0.436,0.826,0
1564086465.494,-0.334,0.435,0.824,0
1564086465.513,-0.334,0.434,0.823,0
1564086465.533,-0.334,0.436,0.825,0
1564086465.553,-0.332,0.436,0.827,0
1564086465.572,-0.336,0.427,0.821,0
1564086465.592,-0.343,0.429,0.829,0
1564086465.612,-0.331,0.438,0.824,0
1564086465.632,-0.335,0.433,0.825,0
1564086465.651,-0.334,0.433,0.835,0
1564086465.671,-0.332,0.432,0.836,0
1564086465.691,-0.329,0.434,0.834,0
1564086465.710,-0.326,0.434,0.832,0
1564086465.730,-0.321,0.435,0.830,0
1564086465.750,-0.319,0.436,0.831,0
1564086465.769,-0.320,0.435,0.831,0
1564086465.789,-0.321,0.433,0.832,0
1564086465.809,-0.321,0.432,0.830,0
1564086465.829,-0.320,0.434,0.831,0
1564086465.848,-0.318,0.430,0.830,0
1564086465.868,-0.318,0.433,0.833,0
1564086465.888,-0.320,0.435,0.833,0
1564086465.907,-0.319,0.433,0.839,0
1564086465.927,-0.319,0.431,0.839,0
