timestamps,X,Y,Z,Marker0
1573163203.782,0.486,0.037,-1.772,0
1573163203.802,0.546,0.060,-1.690,0
1573163203.821,0.546,0.157,-1.727,0
1573163203.841,0.516,0.277,-1.682,0
1573163203.861,0.404,0.307,-1.757,0
1573163203.880,0.411,0.292,-1.824,0
1573163203.900,0.314,0.389,-1.802,0
1573163203.920,0.254,0.396,-1.862,0
1573163203.940,0.164,0.441,-1.869,0
1573163203.959,0.164,0.396,-1.974,0
1573163203.979,0.262,0.314,-1.899,0
1573163203.999,0.336,0.292,-1.884,0
1573163204.018,0.336,0.336,-1.974,0
1573163204.038,0.284,0.322,-1.959,0
1573163204.058,0.396,0.292,-1.869,0
1573163204.078,0.404,0.217,-1.787,0
1573163204.097,0.344,0.224,-1.832,0
1573163204.117,0.314,0.329,-1.974,0
1573163204.137,0.105,0.426,-2.019,0
1573163204.156,0.060,0.419,-2.064,0
1573163204.176,0.090,0.441,-2.131,0
1573163204.196,0.202,0.411,-2.168,0
1573163204.216,0.322,0.359,-2.056,0
1573163204.235,0.516,0.456,-1.854,0
1573163204.255,0.449,0.598,-1.705,0
1573163204.275,0.277,0.546,-1.630,0
1573163204.294,0.202,0.292,-1.652,0
1573163204.314,0.284,0.037,-1.667,0
1573163204.334,0.396,0.007,-1.802,0
1573163204.353,0.404,0.239,-1.936,0
1573163204.373,0.374,0.351,-2.153,0
1573163204.393,0.314,0.411,-2.236,0
1573163204.413,0.172,0.411,-2.273,0
1573163204.432,0.172,0.336,-2.198,0
1573163204.452,0.307,0.179,-2.071,0
1573163204.472,0.381,0.142,-1.959,0
1573163204.491,0.456,0.142,-1.787,0
1573163204.511,0.486,0.224,-1.802,0
1573163204.531,0.523,0.239,-1.593,0
1573163204.551,0.583,0.179,-1.570,0
1573163204.570,0.561,0.344,-1.637,0
1573163204.590,0.389,0.389,-1.645,0
1573163204.610,0.366,0.426,-1.757,0
1573163204.629,0.307,0.404,-1.884,0
1573163204.649,0.202,0.351,-1.959,0
1573163204.669,0.127,0.299,-2.041,0
1573163204.689,0.150,0.284,-1.996,0
1573163204.708,0.209,0.299,-1.914,0
1573163204.728,0.239,0.262,-1.929,0
1573163204.748,0.217,0.381,-1.839,0
1573163204.767,0.232,0.404,-1.832,0
1573163204.787,0.366,0.366,-1.839,0
1573163204.807,0.307,0.307,-1.914,0
1573163204.827,0.135,0.374,-2.019,0
1573163204.846,0.097,0.441,-2.153,0
1573163204.866,-0.052,0.449,-2.325,0
1573163204.886,-0.060,0.374,-2.393,0
1573163204.905,-0.022,0.419,-2.400,0
1573163204.925,0.060,0.374,-2.258,0
1573163204.945,0.194,0.404,-2.094,0
1573163204.964,0.366,0.449,-1.824,0
1573163204.984,0.426,0.546,-1.854,0
1573163205.004,0.254,0.621,-1.847,0
1573163205.024,0.150,0.404,-2.034,0
1573163205.043,0.060,0.479,-2.393,0
1573163205.063,-0.157,0.703,-2.991,0
1573163205.083,-0.277,0.935,-3.484,0
1573163205.102,-0.359,1.009,-3.761,0
1573163205.122,-0.516,1.062,-4.135,0
1573163205.142,-0.568,1.024,-4.314,0
1573163205.162,-0.628,1.009,-4.381,0
1573163205.181,-0.613,0.830,-4.277,0
1573163205.201,-0.479,0.688,-3.970,0
1573163205.221,-0.329,0.755,-3.656,0
1573163205.240,-0.239,0.875,-3.275,0
1573163205.260,-0.090,0.882,-2.804,0
1573163205.280,0.254,0.815,-2.452,0
1573163205.300,0.434,0.703,-2.228,0
1573163205.319,0.396,0.710,-2.131,0
1573163205.339,0.194,0.606,-2.280,0
1573163205.359,0.097,0.576,-2.437,0
1573163205.378,-0.045,0.508,-2.565,0
1573163205.398,-0.090,0.628,-2.751,0
1573163205.418,-0.202,0.643,-2.692,0
1573163205.437,-0.172,0.508,-2.497,0
1573163205.457,0.090,0.441,-2.303,0
1573163205.477,0.322,0.479,-2.243,0
1573163205.497,0.254,0.598,-2.183,0
1573163205.516,0.194,0.621,-2.168,0
1573163205.536,0.254,0.665,-2.228,0
1573163205.556,0.112,0.523,-2.258,0
1573163205.575,0.105,0.336,-2.348,0
1573163205.595,0.112,0.179,-2.460,0
1573163205.615,0.007,0.135,-2.572,0
1573163205.635,-0.164,0.322,-2.699,0
1573163205.654,-0.194,0.591,-2.647,0
1573163205.674,0.105,0.576,-2.437,0
1573163205.694,0.561,0.546,-2.265,0
1573163205.713,0.419,0.583,-2.161,0
1573163205.733,0.142,0.471,-2.131,0
1573163205.753,0.037,0.329,-2.183,0
1573163205.773,0.164,0.254,-2.280,0
1573163205.792,0.224,0.299,-2.422,0
1573163205.812,0.232,0.336,-2.400,0
1573163205.832,0.224,0.449,-2.400,0
1573163205.851,0.209,0.389,-2.355,0
1573163205.871,0.232,0.381,-2.303,0
1573163205.891,0.239,0.299,-2.198,0
1573163205.910,0.262,0.269,-2.138,0
1573163205.930,0.329,0.322,-2.079,0
1573163205.950,0.411,0.351,-2.071,0
1573163205.970,0.336,0.344,-2.153,0
1573163205.989,0.269,0.224,-2.243,0
1573163206.009,0.202,0.209,-2.295,0
1573163206.029,0.172,0.396,-2.393,0
1573163206.048,0.179,0.501,-2.273,0
1573163206.068,0.202,0.434,-2.251,0
1573163206.088,0.239,0.351,-2.265,0
1573163206.108,0.187,0.366,-2.176,0
1573163206.127,0.157,0.329,-2.168,0
1573163206.147,0.202,0.277,-2.086,0
1573163206.167,0.247,0.209,-2.071,0
1573163206.186,0.194,0.292,-2.191,0
1573163206.206,0.194,0.269,-2.198,0
1573163206.226,0.172,0.284,-2.183,0
1573163206.246,0.217,0.284,-2.288,0
1573163206.265,0.239,0.284,-2.348,0
1573163206.285,0.135,0.404,-2.325,0
1573163206.305,0.112,0.239,-2.393,0
1573163206.324,-0.015,0.239,-2.467,0
1573163206.344,-0.105,0.269,-2.430,0
1573163206.364,-0.187,0.374,-2.303,0
1573163206.384,0.105,0.284,-1.981,0
1573163206.403,0.449,0.239,-1.817,0
1573163206.423,0.404,0.239,-1.712,0
1573163206.443,0.247,0.022,-1.981,0
1573163206.462,-0.007,-0.217,-2.258,0
1573163206.482,-0.097,-0.351,-2.550,0
1573163206.502,-0.194,-0.277,-2.849,0
1573163206.521,-0.179,-0.329,-3.170,0
1573163206.541,-0.299,-0.239,-3.417,0
1573163206.561,-0.538,0.022,-3.701,0
1573163206.581,-0.830,0.179,-4.023,0
1573163206.600,-0.979,0.224,-4.135,0
1573163206.620,-0.912,0.105,-4.142,0
1573163206.640,-0.890,-0.022,-4.082,0
1573163206.659,-0.763,-0.045,-3.858,0
1573163206.679,-0.680,-0.097,-3.656,0
1573163206.699,-0.583,-0.090,-3.522,0
1573163206.719,-0.389,0.030,-3.215,0
1573163206.738,-0.269,0.075,-2.879,0
1573163206.758,-0.082,0.052,-2.550,0
1573163206.778,0.299,0.060,-2.295,0
1573163206.797,0.434,-0.022,-2.049,0
1573163206.817,0.419,0.082,-1.951,0
1573163206.837,0.299,0.202,-1.817,0
1573163206.857,0.269,0.202,-1.772,0
1573163206.876,0.307,0.247,-1.862,0
1573163206.896,0.247,0.262,-1.914,0
1573163206.916,0.239,0.232,-1.966,0
1573163206.935,0.322,0.209,-1.862,0
1573163206.955,0.456,0.194,-1.697,0
1573163206.975,0.546,0.247,-1.600,0
1573163206.994,0.553,0.307,-1.637,0
1573163207.014,0.441,0.381,-1.757,0
1573163207.034,0.284,0.359,-1.765,0
1573163207.054,0.217,0.284,-1.877,0
1573163207.073,0.254,0.262,-1.929,0
1573163207.093,0.262,0.239,-1.959,0
1573163207.113,0.471,0.314,-1.847,0
1573163207.132,0.583,0.449,-1.862,0
1573163207.152,0.366,0.546,-1.824,0
1573163207.172,0.262,0.307,-1.824,0
1573163207.192,0.314,0.179,-1.824,0
1573163207.211,0.404,0.172,-1.877,0
1573163207.231,0.389,0.254,-1.922,0
1573163207.251,0.344,0.366,-1.989,0
1573163207.270,0.299,0.322,-1.974,0
1573163207.290,0.359,0.314,-1.974,0
1573163207.310,0.374,0.224,-1.899,0
1573163207.330,0.546,0.127,-1.907,0
1573163207.349,0.636,0.045,-1.765,0
1573163207.369,0.636,0.172,-1.899,0
1573163207.389,0.531,0.322,-1.989,0
1573163207.408,0.396,0.314,-2.176,0
1573163207.428,0.284,0.351,-2.206,0
1573163207.448,0.254,0.344,-2.236,0
1573163207.468,0.239,0.344,-2.191,0
1573163207.487,0.314,0.336,-1.989,0
1573163207.507,0.389,0.329,-1.862,0
1573163207.527,0.449,0.292,-1.705,0
1573163207.546,0.389,0.322,-1.600,0
1573163207.566,0.434,0.359,-1.705,0
1573163207.586,0.426,0.404,-1.802,0
1573163207.605,0.344,0.426,-1.966,0
1573163207.625,0.254,0.449,-2.108,0
1573163207.645,0.239,0.329,-2.153,0
1573163207.665,0.224,0.277,-2.228,0
1573163207.684,0.105,0.277,-2.378,0
1573163207.704,0.067,0.396,-2.280,0
1573163207.724,0.030,0.456,-2.370,0
1573163207.743,0.082,0.464,-2.348,0
1573163207.763,0.179,0.434,-2.228,0
1573163207.783,0.224,0.374,-2.056,0
1573163207.803,0.441,0.426,-1.854,0
1573163207.822,0.523,0.479,-1.697,0
1573163207.842,0.404,0.501,-1.690,0
1573163207.862,0.344,0.501,-1.742,0
1573163207.881,0.322,0.351,-1.832,0
1573163207.901,0.277,0.239,-1.996,0
1573163207.921,0.262,0.209,-2.094,0
1573163207.941,0.277,0.344,-2.206,0
1573163207.960,0.254,0.456,-2.303,0
1573163207.980,0.232,0.516,-2.310,0
1573163208.000,0.209,0.359,-2.265,0
1573163208.019,0.284,0.351,-2.123,0
1573163208.039,0.419,0.247,-1.989,0
1573163208.059,0.561,0.112,-1.869,0
1573163208.078,0.598,0.172,-1.809,0
1573163208.098,0.576,0.284,-1.914,0
1573163208.118,0.493,0.314,-1.996,0
1573163208.138,0.344,0.404,-2.101,0
1573163208.157,0.202,0.471,-2.206,0
1573163208.177,0.194,0.449,-2.123,0
1573163208.197,0.217,0.389,-2.086,0
1573163208.216,0.202,0.366,-2.056,0
1573163208.236,0.299,0.366,-2.011,0
1573163208.256,0.314,0.284,-1.936,0
1573163208.276,0.359,0.314,-1.862,0
1573163208.295,0.396,0.374,-1.907,0
1573163208.315,0.351,0.479,-2.026,0
1573163208.335,0.292,0.434,-2.161,0
1573163208.354,0.247,0.464,-2.333,0
1573163208.374,0.157,0.351,-2.475,0
1573163208.394,-0.052,0.464,-2.677,0
1573163208.414,-0.157,0.695,-3.036,0
1573163208.433,-0.299,0.860,-3.252,0
1573163208.453,-0.239,0.867,-3.417,0
1573163208.473,-0.351,0.905,-3.447,0
1573163208.492,-0.329,0.890,-3.424,0
1573163208.512,-0.187,0.852,-3.409,0
1573163208.532,-0.112,0.875,-3.327,0
1573163208.552,-0.135,1.024,-3.237,0
1573163208.571,-0.187,0.957,-3.103,0
1573163208.591,-0.187,0.860,-2.886,0
1573163208.611,-0.112,0.643,-2.834,0
1573163208.630,0.022,0.621,-2.677,0
1573163208.650,0.187,0.568,-2.609,0
1573163208.670,0.254,0.680,-2.572,0
1573163208.689,0.292,0.658,-2.587,0
1573163208.709,0.224,0.598,-2.579,0
1573163208.729,0.135,0.538,-2.572,0
1573163208.749,0.209,0.471,-2.475,0
1573163208.768,0.269,0.486,-2.482,0
1573163208.788,0.329,0.471,-2.482,0
1573163208.808,0.307,0.591,-2.393,0
1573163208.827,0.284,0.583,-2.415,0
1573163208.847,0.351,0.538,-2.415,0
1573163208.867,0.322,0.553,-2.422,0
1573163208.887,0.127,0.621,-2.467,0
1573163208.906,0.037,0.568,-2.467,0
1573163208.926,0.150,0.508,-2.415,0
1573163208.946,0.247,0.523,-2.445,0
1573163208.965,0.269,0.523,-2.400,0
1573163208.985,0.135,0.471,-2.318,0
1573163209.005,0.187,0.464,-2.288,0
1573163209.025,0.209,0.456,-2.206,0
1573163209.044,0.217,0.449,-2.206,0
1573163209.064,0.194,0.456,-2.280,0
1573163209.084,0.194,0.389,-2.340,0
1573163209.103,0.269,0.381,-2.385,0
1573163209.123,0.209,0.351,-2.393,0
1573163209.143,0.164,0.374,-2.348,0
1573163209.162,0.194,0.307,-2.378,0
1573163209.182,0.179,0.202,-2.408,0
1573163209.202,0.164,0.254,-2.505,0
1573163209.222,0.022,0.471,-2.572,0
1573163209.241,0.194,0.538,-2.408,0
1573163209.261,0.464,0.419,-2.191,0
1573163209.281,0.456,0.464,-2.094,0
1573163209.300,0.224,0.381,-2.123,0
1573163209.320,0.135,0.202,-2.206,0
1573163209.340,0.157,0.127,-2.363,0
1573163209.360,0.172,0.164,-2.497,0
1573163209.379,0.217,0.336,-2.482,0
1573163209.399,0.247,0.284,-2.467,0
1573163209.419,0.224,0.336,-2.430,0
1573163209.438,0.224,0.359,-2.355,0
1573163209.458,0.202,0.299,-2.348,0
1573163209.478,0.314,0.247,-2.243,0
1573163209.498,0.374,0.314,-2.213,0
1573163209.517,0.336,0.322,-2.228,0
1573163209.537,0.329,0.232,-2.265,0
1573163209.557,0.292,0.060,-2.198,0
1573163209.576,0.172,-0.030,-2.153,0
1573163209.596,0.120,-0.067,-2.116,0
1573163209.616,0.150,0.037,-2.056,0
1573163209.635,0.217,0.097,-2.011,0
1573163209.655,0.314,0.090,-2.101,0
1573163209.675,0.284,0.082,-2.191,0
1573163209.695,0.090,-0.015,-2.318,0
1573163209.714,-0.037,-0.135,-2.579,0
1573163209.734,-0.135,-0.120,-2.856,0
1573163209.754,-0.262,-0.142,-3.170,0
1573163209.773,-0.314,-0.037,-3.290,0
1573163209.793,-0.307,0.037,-3.282,0
1573163209.813,-0.172,-0.045,-2.998,0
1573163209.833,-0.007,0.045,-2.789,0
1573163209.852,0.067,0.142,-2.617,0
1573163209.872,0.082,0.314,-2.408,0
1573163209.892,0.224,0.217,-2.228,0
1573163209.911,0.157,0.269,-2.086,0
1573163209.931,0.172,0.150,-1.951,0
1573163209.951,0.269,0.209,-1.914,0
1573163209.971,0.277,0.307,-1.824,0
1573163209.990,0.456,0.366,-1.929,0
1573163210.010,0.366,0.471,-1.892,0
1573163210.030,0.232,0.419,-1.892,0
1573163210.049,0.194,0.232,-1.907,0
1573163210.069,0.187,0.097,-1.907,0
1573163210.089,0.329,0.097,-1.996,0
1573163210.109,0.419,0.179,-2.064,0
1573163210.128,0.374,0.359,-2.071,0
1573163210.148,0.269,0.329,-2.079,0
1573163210.168,0.232,0.322,-2.071,0
1573163210.187,0.314,0.232,-2.079,0
1573163210.207,0.336,0.142,-1.981,0
1573163210.227,0.479,0.142,-1.907,0
1573163210.246,0.441,0.209,-2.026,0
1573163210.266,0.471,0.239,-1.996,0
1573163210.286,0.508,0.224,-1.922,0
1573163210.306,0.493,0.194,-1.907,0
1573163210.325,0.389,0.262,-1.862,0
1573163210.345,0.404,0.284,-1.914,0
1573163210.365,0.389,0.374,-1.892,0
1573163210.384,0.434,0.411,-1.959,0
1573163210.404,0.254,0.419,-1.996,0
1573163210.424,0.157,0.516,-2.049,0
1573163210.444,0.247,0.404,-2.041,0
1573163210.463,0.374,0.292,-2.026,0
1573163210.483,0.344,0.307,-2.011,0
1573163210.503,0.344,0.374,-2.108,0
1573163210.522,0.299,0.381,-2.168,0
1573163210.542,0.262,0.344,-2.094,0
1573163210.562,0.277,0.284,-2.168,0
1573163210.582,0.232,0.314,-2.198,0
1573163210.601,0.209,0.374,-2.206,0
1573163210.621,0.127,0.374,-2.161,0
1573163210.641,0.120,0.366,-2.183,0
1573163210.660,0.135,0.456,-2.198,0
1573163210.680,0.239,0.404,-2.131,0
1573163210.700,0.419,0.351,-2.034,0
1573163210.719,0.441,0.523,-2.011,0
1573163210.739,0.329,0.568,-1.959,0
1573163210.759,0.194,0.479,-1.899,0
1573163210.779,0.179,0.351,-1.907,0
1573163210.798,0.120,0.224,-2.011,0
1573163210.818,0.277,0.269,-2.131,0
1573163210.838,0.351,0.381,-2.258,0
1573163210.857,0.441,0.396,-2.258,0
1573163210.877,0.359,0.344,-2.236,0
1573163210.897,0.269,0.299,-2.206,0
1573163210.917,0.194,0.247,-2.236,0
1573163210.936,0.232,0.239,-2.198,0
1573163210.956,0.419,0.247,-2.064,0
1573163210.976,0.516,0.262,-2.049,0
1573163210.995,0.471,0.299,-2.056,0
1573163211.015,0.411,0.292,-2.094,0
1573163211.035,0.314,0.284,-2.086,0
1573163211.055,0.344,0.322,-2.019,0
1573163211.074,0.292,0.351,-1.981,0
1573163211.094,0.284,0.426,-2.019,0
1573163211.114,0.292,0.374,-2.026,0
1573163211.133,0.262,0.351,-2.049,0
1573163211.153,0.172,0.389,-2.064,0
1573163211.173,0.187,0.374,-2.108,0
1573163211.193,0.269,0.329,-2.131,0
1573163211.212,0.314,0.381,-2.138,0
1573163211.232,0.299,0.374,-2.153,0
1573163211.252,0.254,0.374,-2.191,0
1573163211.271,0.269,0.329,-2.168,0
1573163211.291,0.329,0.254,-2.094,0
1573163211.311,0.239,0.224,-2.108,0
1573163211.330,0.135,0.329,-2.161,0
1573163211.350,0.112,0.449,-2.213,0
1573163211.370,0.187,0.493,-2.198,0
1573163211.390,0.202,0.381,-2.183,0
1573163211.409,0.217,0.299,-2.236,0
1573163211.429,0.277,0.262,-2.123,0
1573163211.449,0.396,0.329,-2.049,0
1573163211.468,0.307,0.508,-1.989,0
1573163211.488,0.254,0.613,-2.026,0
1573163211.508,0.164,0.426,-1.966,0
1573163211.528,0.075,0.217,-2.011,0
1573163211.547,0.217,0.157,-2.079,0
1573163211.567,0.292,0.194,-2.138,0
1573163211.587,0.351,0.396,-2.198,0
1573163211.606,0.284,0.434,-2.265,0
1573163211.626,0.269,0.374,-2.348,0
1573163211.646,0.307,0.322,-2.251,0
1573163211.666,0.247,0.299,-2.168,0
1573163211.685,0.419,0.292,-2.086,0
1573163211.705,0.523,0.284,-2.049,0
1573163211.725,0.471,0.232,-1.989,0
1573163211.744,0.449,0.292,-1.981,0
1573163211.764,0.411,0.336,-1.951,0
1573163211.784,0.307,0.351,-2.056,0
1573163211.803,0.284,0.404,-2.123,0
1573163211.823,0.224,0.404,-2.071,0
1573163211.843,0.254,0.426,-2.064,0
1573163211.863,0.292,0.336,-2.064,0
1573163211.882,0.351,0.329,-2.071,0
1573163211.902,0.269,0.344,-2.101,0
1573163211.922,0.269,0.366,-2.079,0
1573163211.941,0.336,0.381,-2.049,0
1573163211.961,0.322,0.411,-2.041,0
1573163211.981,0.307,0.411,-2.108,0
1573163212.001,0.239,0.411,-2.168,0
1573163212.020,0.127,0.434,-2.191,0
1573163212.040,0.247,0.307,-2.206,0
1573163212.060,0.262,0.217,-2.206,0
1573163212.079,0.127,0.292,-2.213,0
1573163212.099,0.112,0.389,-2.168,0
1573163212.119,0.187,0.508,-2.183,0
1573163212.139,0.284,0.456,-2.183,0
1573163212.158,0.284,0.381,-2.221,0
1573163212.178,0.179,0.449,-2.363,0
1573163212.198,0.187,0.553,-2.422,0
1573163212.217,0.150,0.688,-2.609,0
1573163212.237,0.105,0.845,-2.632,0
1573163212.257,-0.105,0.837,-2.766,0
1573163212.277,-0.247,0.613,-2.886,0
1573163212.296,-0.299,0.479,-2.946,0
1573163212.316,-0.142,0.449,-3.080,0
1573163212.336,-0.030,0.606,-3.051,0
1573163212.355,0.127,0.658,-2.953,0
1573163212.375,0.164,0.695,-2.826,0
1573163212.395,0.157,0.636,-2.572,0
1573163212.414,0.142,0.665,-2.408,0
1573163212.434,0.164,0.576,-2.355,0
1573163212.454,0.277,0.434,-2.408,0
1573163212.474,0.366,0.411,-2.400,0
1573163212.493,0.254,0.396,-2.490,0
1573163212.513,0.209,0.404,-2.647,0
1573163212.533,0.120,0.508,-2.744,0
1573163212.552,-0.060,0.583,-2.864,0
1573163212.572,-0.127,0.703,-2.871,0
1573163212.592,-0.075,0.740,-2.864,0
1573163212.612,0.007,0.643,-2.677,0
1573163212.631,0.150,0.606,-2.527,0
1573163212.651,0.202,0.516,-2.318,0
1573163212.671,0.164,0.486,-2.243,0
1573163212.690,0.254,0.419,-2.191,0
1573163212.710,0.262,0.359,-2.108,0
1573163212.730,0.284,0.374,-2.183,0
1573163212.750,0.202,0.441,-2.280,0
1573163212.769,0.209,0.516,-2.370,0
1573163212.789,0.097,0.523,-2.490,0
1573163212.809,0.142,0.381,-2.482,0
1573163212.828,0.150,0.389,-2.445,0
1573163212.848,-0.045,0.366,-2.400,0
1573163212.868,-0.030,0.404,-2.505,0
1573163212.887,0.060,0.404,-2.490,0
1573163212.907,0.045,0.322,-2.497,0
1573163212.927,0.075,0.314,-2.467,0
1573163212.947,0.060,0.359,-2.497,0
1573163212.966,0.187,0.486,-2.430,0
1573163212.986,0.404,0.471,-2.288,0
1573163213.006,0.374,0.568,-2.198,0
1573163213.025,0.120,0.456,-2.161,0
1573163213.045,0.090,0.179,-2.183,0
1573163213.065,0.075,0.157,-2.265,0
1573163213.085,0.254,0.179,-2.355,0
1573163213.104,0.284,0.217,-2.363,0
1573163213.124,0.232,0.292,-2.258,0
1573163213.144,0.307,0.277,-2.198,0
1573163213.163,0.307,0.202,-2.153,0
1573163213.183,0.284,0.179,-2.079,0
1573163213.203,0.307,0.097,-1.989,0
1573163213.223,0.292,0.082,-1.989,0
1573163213.242,0.239,0.135,-2.034,0
1573163213.262,0.277,0.097,-2.228,0
1573163213.282,0.329,0.052,-2.228,0
1573163213.301,0.307,-0.015,-2.236,0
1573163213.321,0.194,0.022,-2.153,0
1573163213.341,0.217,0.030,-2.116,0
1573163213.360,0.277,0.030,-1.989,0
1573163213.380,0.404,0.037,-1.974,0
1573163213.400,0.329,0.150,-2.026,0
1573163213.420,0.247,0.232,-1.981,0
1573163213.439,0.254,0.254,-1.944,0
1573163213.459,0.254,0.262,-1.944,0
1573163213.479,0.329,0.209,-1.877,0
1573163213.498,0.336,0.194,-1.936,0
1573163213.518,0.329,0.247,-2.071,0
1573163213.538,0.351,0.269,-2.071,0
1573163213.558,0.299,0.224,-2.064,0
1573163213.577,0.262,0.164,-2.116,0
1573163213.597,0.262,0.120,-2.101,0
1573163213.617,0.254,0.224,-2.079,0
1573163213.636,0.224,0.351,-2.108,0
1573163213.656,0.262,0.396,-2.049,0
1573163213.676,0.209,0.329,-2.011,0
1573163213.696,0.217,0.254,-2.004,0
1573163213.715,0.389,0.232,-2.026,0
1573163213.735,0.486,0.314,-2.019,0
1573163213.755,0.441,0.501,-1.929,0
1573163213.774,0.232,0.508,-1.974,0
1573163213.794,0.082,0.404,-1.981,0
1573163213.814,0.075,0.247,-2.011,0
1573163213.834,0.172,0.254,-2.079,0
1573163213.853,0.329,0.239,-2.071,0
1573163213.873,0.404,0.366,-2.101,0
1573163213.893,0.419,0.389,-2.101,0
1573163213.912,0.404,0.322,-2.064,0
1573163213.932,0.322,0.277,-2.034,0
1573163213.952,0.239,0.239,-2.079,0
1573163213.971,0.366,0.209,-2.004,0
1573163213.991,0.464,0.187,-2.094,0
1573163214.011,0.456,0.254,-2.041,0
1573163214.031,0.404,0.277,-2.064,0
1573163214.050,0.389,0.239,-2.153,0
1573163214.070,0.336,0.269,-2.146,0
1573163214.090,0.239,0.299,-2.086,0
1573163214.109,0.299,0.381,-1.981,0
1573163214.129,0.322,0.366,-1.966,0
1573163214.149,0.389,0.359,-1.989,0
1573163214.169,0.329,0.411,-1.944,0
1573163214.188,0.239,0.471,-1.989,0
1573163214.208,0.269,0.366,-2.071,0
1573163214.228,0.299,0.374,-2.153,0
1573163214.247,0.322,0.284,-2.161,0
1573163214.267,0.366,0.329,-2.108,0
1573163214.287,0.247,0.329,-2.138,0
1573163214.307,0.194,0.336,-2.228,0
1573163214.326,0.202,0.292,-2.318,0
1573163214.346,0.254,0.232,-2.295,0
1573163214.366,0.232,0.269,-2.295,0
1573163214.385,0.239,0.374,-2.265,0
1573163214.405,0.172,0.449,-2.228,0
1573163214.425,0.202,0.471,-2.176,0
1573163214.444,0.292,0.351,-2.153,0
1573163214.464,0.239,0.307,-2.153,0
1573163214.484,0.344,0.239,-2.056,0
1573163214.504,0.426,0.404,-1.981,0
1573163214.523,0.307,0.598,-2.094,0
1573163214.543,0.194,0.583,-2.123,0
1573163214.563,0.067,0.411,-2.183,0
1573163214.582,0.075,0.209,-2.206,0
1573163214.602,0.224,0.232,-2.258,0
1573163214.622,0.359,0.366,-2.318,0
1573163214.642,0.389,0.404,-2.273,0
1573163214.661,0.404,0.351,-2.273,0
1573163214.681,0.284,0.299,-2.288,0
1573163214.701,0.209,0.262,-2.236,0
1573163214.720,0.217,0.239,-2.198,0
1573163214.740,0.299,0.292,-2.071,0
1573163214.760,0.456,0.292,-2.079,0
1573163214.780,0.479,0.314,-2.101,0
1573163214.799,0.441,0.329,-2.094,0
1573163214.819,0.404,0.277,-2.138,0
1573163214.839,0.314,0.254,-2.168,0
1573163214.858,0.224,0.336,-2.236,0
1573163214.878,0.164,0.396,-2.310,0
1573163214.898,0.202,0.426,-2.273,0
1573163214.918,0.209,0.471,-2.265,0
1573163214.937,0.232,0.381,-2.221,0
1573163214.957,0.277,0.404,-2.086,0
1573163214.977,0.329,0.411,-1.974,0
1573163214.996,0.336,0.404,-1.974,0
1573163215.016,0.359,0.329,-2.004,0
1573163215.036,0.299,0.351,-2.004,0
1573163215.055,0.209,0.344,-2.183,0
1573163215.075,0.135,0.389,-2.288,0
1573163215.095,0.105,0.359,-2.378,0
1573163215.115,0.209,0.322,-2.400,0
1573163215.134,0.179,0.292,-2.295,0
1573163215.154,0.120,0.404,-2.273,0
1573163215.174,0.187,0.441,-2.251,0
1573163215.193,0.269,0.493,-2.064,0
1573163215.213,0.277,0.389,-1.981,0
1573163215.233,0.359,0.329,-1.951,0
1573163215.253,0.314,0.277,-2.004,0
1573163215.272,0.351,0.254,-2.123,0
1573163215.292,0.336,0.434,-2.101,0
1573163215.312,0.202,0.621,-2.221,0
1573163215.331,0.052,0.523,-2.243,0
1573163215.351,0.052,0.359,-2.243,0
1573163215.371,0.120,0.209,-2.183,0
1573163215.391,0.277,0.247,-2.243,0
1573163215.410,0.381,0.351,-2.198,0
1573163215.430,0.404,0.434,-2.108,0
1573163215.450,0.396,0.456,-2.101,0
1573163215.469,0.239,0.374,-2.101,0
1573163215.489,0.224,0.307,-2.049,0
1573163215.509,0.314,0.314,-2.071,0
1573163215.528,0.471,0.217,-2.056,0
1573163215.548,0.479,0.247,-2.079,0
1573163215.568,0.344,0.307,-2.108,0
1573163215.588,0.299,0.329,-2.213,0
1573163215.607,0.232,0.307,-2.288,0
1573163215.627,0.209,0.299,-2.221,0
1573163215.647,0.232,0.366,-2.213,0
1573163215.666,0.329,0.329,-2.146,0
1573163215.686,0.344,0.344,-2.116,0
1573163215.706,0.351,0.314,-2.041,0
1573163215.726,0.277,0.329,-2.019,0
1573163215.745,0.224,0.419,-2.071,0
1573163215.765,0.194,0.359,-2.026,0
1573163215.785,0.217,0.359,-2.101,0
1573163215.804,0.322,0.359,-2.176,0
1573163215.824,0.202,0.419,-2.258,0
1573163215.844,0.105,0.479,-2.430,0
1573163215.864,-0.052,0.598,-2.535,0
1573163215.883,-0.127,0.583,-2.490,0
1573163215.903,0.000,0.344,-2.355,0
1573163215.923,0.277,0.284,-2.243,0
1573163215.942,0.464,0.389,-2.280,0
1573163215.962,0.479,0.351,-2.378,0
1573163215.982,0.299,0.389,-2.475,0
1573163216.001,0.157,0.307,-2.662,0
1573163216.021,0.105,0.232,-2.819,0
1573163216.041,-0.037,0.344,-2.931,0
1573163216.061,-0.202,0.591,-3.088,0
1573163216.080,-0.135,0.755,-3.125,0
1573163216.100,-0.030,0.815,-2.923,0
1573163216.120,0.127,0.658,-2.766,0
1573163216.139,0.187,0.591,-2.579,0
1573163216.159,0.150,0.591,-2.415,0
1573163216.179,0.127,0.598,-2.385,0
1573163216.199,0.142,0.516,-2.408,0
