timestamps,X,Y,Z,Marker0
1570734167.468,0.012,0.073,0.991,0
1570734167.487,-0.012,0.063,1.006,0
1570734167.507,-0.012,0.063,1.008,0
1570734167.527,-0.019,0.075,1.004,0
1570734167.546,-0.027,0.080,0.996,0
1570734167.566,-0.044,0.083,0.987,0
1570734167.586,-0.037,0.083,0.992,0
1570734167.606,-0.011,0.079,1.008,0
1570734167.625,0.006,0.068,1.018,0
1570734167.645,0.018,0.062,1.008,0
1570734167.665,0.016,0.051,0.993,0
1570734167.684,0.013,0.051,0.975,0
1570734167.704,0.055,0.039,0.961,0
1570734167.724,0.103,0.033,0.997,0
1570734167.744,0.109,0.020,0.987,0
1570734167.763,0.109,0.019,0.973,0
1570734167.783,0.124,0.011,0.934,0
1570734167.803,0.178,0.001,0.954,0
1570734167.822,0.233,-0.009,0.990,0
1570734167.842,0.246,-0.018,0.990,0
1570734167.862,0.218,-0.010,0.941,0
1570734167.882,0.212,-0.027,0.932,0
1570734167.901,0.219,-0.028,0.972,0
1570734167.921,0.201,-0.009,0.992,0
1570734167.941,0.153,0.004,0.986,0
1570734167.960,0.109,0.008,0.968,0
1570734167.980,0.105,0.007,0.998,0
1570734168.000,0.095,0.020,1.004,0
1570734168.019,0.065,0.027,1.008,0
1570734168.039,0.040,0.040,1.009,0
1570734168.059,0.037,0.058,1.014,0
1570734168.079,0.032,0.056,1.022,0
1570734168.098,-0.004,0.052,1.011,0
1570734168.118,-0.027,0.043,1.002,0
1570734168.138,0.029,0.026,1.022,0
1570734168.157,0.063,0.008,1.028,0
1570734168.177,0.087,-0.007,0.979,0
1570734168.197,0.132,-0.013,0.961,0
1570734168.217,0.176,-0.010,0.953,0
1570734168.236,0.206,-0.022,0.930,0
1570734168.256,0.247,-0.029,0.970,0
1570734168.276,0.235,-0.044,0.978,0
1570734168.295,0.226,-0.051,0.977,0
1570734168.315,0.200,-0.052,0.969,0
1570734168.335,0.189,-0.052,0.969,0
1570734168.354,0.176,-0.046,0.967,0
1570734168.374,0.179,-0.037,0.967,0
1570734168.394,0.172,-0.026,0.967,0
1570734168.414,0.156,-0.018,0.979,0
1570734168.433,0.143,-0.014,0.985,0
1570734168.453,0.129,-0.013,0.992,0
1570734168.473,0.123,-0.013,0.990,0
1570734168.492,0.120,-0.011,0.985,0
1570734168.512,0.118,-0.012,0.984,0
1570734168.532,0.123,-0.009,0.984,0
1570734168.552,0.113,-0.010,0.985,0
1570734168.571,0.103,-0.010,0.984,0
1570734168.591,0.101,-0.001,0.981,0
1570734168.611,0.096,0.001,0.971,0
1570734168.630,0.112,0.002,0.982,0
1570734168.650,0.130,0.004,0.998,0
1570734168.670,0.134,0.008,1.003,0
1570734168.690,0.130,0.005,0.997,0
1570734168.709,0.133,0.007,0.989,0
1570734168.729,0.131,0.006,0.980,0
1570734168.749,0.137,0.001,0.989,0
1570734168.768,0.137,-0.002,0.983,0
1570734168.788,0.141,-0.006,0.984,0
1570734168.808,0.143,-0.005,0.982,0
1570734168.827,0.145,0.002,0.983,0
1570734168.847,0.151,-0.003,0.984,0
1570734168.867,0.148,0.003,0.988,0
1570734168.887,0.141,-0.002,0.979,0
1570734168.906,0.141,-0.001,0.980,0
1570734168.926,0.144,-0.000,0.982,0
1570734168.946,0.141,-0.003,0.985,0
1570734168.965,0.139,0.001,0.987,0
1570734168.985,0.141,0.003,0.988,0
1570734169.005,0.133,0.004,0.994,0
1570734169.025,0.126,0.005,0.990,0
1570734169.044,0.115,0.002,0.982,0
1570734169.064,0.121,0.004,0.975,0
1570734169.084,0.125,0.007,0.978,0
1570734169.103,0.128,0.005,0.984,0
1570734169.123,0.129,0.006,0.984,0
1570734169.143,0.135,0.011,0.989,0
1570734169.162,0.137,0.008,0.992,0
1570734169.182,0.131,0.010,0.987,0
1570734169.202,0.124,0.003,0.986,0
1570734169.222,0.125,0.003,0.986,0
1570734169.241,0.120,-0.003,0.985,0
1570734169.261,0.124,-0.003,0.984,0
1570734169.281,0.125,-0.004,0.979,0
1570734169.300,0.136,-0.004,0.983,0
1570734169.320,0.141,-0.002,0.986,0
1570734169.340,0.139,-0.002,0.983,0
1570734169.360,0.135,-0.002,0.984,0
1570734169.379,0.134,-0.004,0.986,0
1570734169.399,0.131,-0.007,0.991,0
1570734169.419,0.130,-0.007,0.984,0
1570734169.438,0.125,-0.008,0.983,0
1570734169.458,0.125,-0.007,0.983,0
1570734169.478,0.126,-0.005,0.982,0
1570734169.498,0.123,-0.001,0.978,0
1570734169.517,0.126,-0.001,0.986,0
1570734169.537,0.126,-0.004,0.990,0
1570734169.557,0.124,-0.003,0.988,0
1570734169.576,0.124,-0.007,0.988,0
1570734169.596,0.124,-0.004,0.993,0
1570734169.616,0.124,-0.008,0.985,0
1570734169.635,0.119,-0.007,0.980,0
1570734169.655,0.125,-0.006,0.977,0
1570734169.675,0.126,-0.003,0.999,0
1570734169.695,0.115,-0.005,0.993,0
1570734169.714,0.104,-0.008,0.986,0
1570734169.734,0.109,-0.001,0.971,0
1570734169.754,0.119,0.002,0.979,0
1570734169.773,0.124,0.003,0.994,0
1570734169.793,0.122,0.002,0.999,4
1570734169.813,0.124,0.002,0.991,0
1570734169.833,0.126,0.004,0.987,0
1570734169.852,0.131,0.011,0.987,0
1570734169.872,0.122,0.008,0.987,0
1570734169.892,0.106,0.002,0.983,0
1570734169.911,0.096,-0.005,0.985,0
1570734169.931,0.086,-0.003,0.997,0
1570734169.951,0.091,0.002,0.995,0
1570734169.970,0.104,0.001,0.997,0
1570734169.990,0.100,0.003,0.978,0
1570734170.010,0.103,0.004,0.980,0
1570734170.030,0.102,0.003,0.982,0
1570734170.049,0.110,0.000,0.991,0
1570734170.069,0.108,-0.005,0.991,0
1570734170.089,0.112,-0.002,0.997,0
1570734170.108,0.110,0.000,0.996,0
1570734170.128,0.110,0.004,0.991,0
1570734170.148,0.112,0.008,0.984,0
1570734170.168,0.115,0.019,0.985,0
1570734170.187,0.118,0.018,0.983,0
1570734170.207,0.121,0.016,0.988,0
1570734170.227,0.121,0.010,0.985,0
1570734170.246,0.113,0.004,0.980,0
1570734170.266,0.109,0.002,0.975,0
1570734170.286,0.109,0.002,0.980,0
1570734170.306,0.117,0.008,0.982,0
1570734170.325,0.131,0.007,0.989,0
1570734170.345,0.134,0.016,0.982,0
1570734170.365,0.137,0.015,1.000,0
1570734170.384,0.133,0.022,0.988,0
1570734170.404,0.130,0.023,0.991,0
1570734170.424,0.114,0.020,0.982,0
1570734170.443,0.086,0.010,0.969,0
1570734170.463,0.122,0.018,0.996,0
1570734170.483,0.128,0.024,0.986,0
1570734170.503,0.124,0.023,0.987,0
1570734170.522,0.125,0.025,0.986,0
1570734170.542,0.130,0.026,0.989,5
1570734170.562,0.133,0.032,0.994,0
1570734170.581,0.119,0.031,0.993,0
1570734170.601,0.105,0.023,0.992,0
1570734170.621,0.097,0.016,0.991,0
1570734170.641,0.097,0.013,0.984,0
1570734170.660,0.100,0.016,0.982,0
1570734170.680,0.115,0.017,0.986,0
1570734170.700,0.118,0.022,0.984,0
1570734170.719,0.119,0.022,0.990,0
1570734170.739,0.114,0.016,0.988,0
1570734170.759,0.117,0.013,0.992,0
1570734170.778,0.118,0.010,0.988,0
1570734170.798,0.121,0.012,0.987,0
1570734170.818,0.119,0.012,0.984,0
1570734170.838,0.118,0.012,0.982,0
1570734170.857,0.120,0.016,0.986,0
1570734170.877,0.120,0.017,0.989,0
1570734170.897,0.120,0.015,0.990,0
1570734170.916,0.120,0.012,0.988,0
1570734170.936,0.124,0.011,0.982,0
1570734170.956,0.125,0.012,0.988,0
1570734170.976,0.123,0.013,0.986,0
1570734170.995,0.118,0.013,0.991,0
1570734171.015,0.120,0.016,0.980,0
1570734171.035,0.112,0.015,0.989,0
1570734171.054,0.107,0.012,0.992,0
1570734171.074,0.100,0.010,0.985,0
1570734171.094,0.103,0.013,0.983,0
1570734171.114,0.110,0.014,0.987,0
1570734171.133,0.110,0.018,0.993,0
1570734171.153,0.111,0.020,0.991,0
1570734171.173,0.111,0.019,0.989,0
1570734171.192,0.111,0.018,0.986,0
1570734171.212,0.106,0.015,0.987,0
1570734171.232,0.105,0.013,0.990,0
1570734171.251,0.107,0.011,0.986,0
1570734171.271,0.111,0.013,0.992,0
1570734171.291,0.108,0.011,0.991,0
1570734171.311,0.109,0.010,0.987,0
1570734171.330,0.106,0.009,0.976,0
1570734171.350,0.112,0.010,0.981,0
1570734171.370,0.115,0.008,0.987,0
1570734171.389,0.115,0.009,0.993,0
1570734171.409,0.118,0.011,0.993,0
1570734171.429,0.117,0.010,0.986,0
1570734171.449,0.121,0.011,0.985,0
1570734171.468,0.119,0.009,0.982,0
1570734171.488,0.120,0.010,0.987,0
1570734171.508,0.116,0.012,0.986,0
1570734171.527,0.099,0.012,0.973,0
1570734171.547,0.102,0.011,0.979,0
1570734171.567,0.121,0.012,1.001,0
1570734171.586,0.116,0.007,0.996,0
1570734171.606,0.105,0.007,0.989,0
1570734171.626,0.102,0.007,0.981,0
1570734171.646,0.102,0.009,0.975,0
1570734171.665,0.117,0.011,0.987,0
1570734171.685,0.116,0.006,0.989,0
1570734171.705,0.117,0.010,0.995,0
1570734171.724,0.112,0.009,1.000,0
1570734171.744,0.102,0.007,0.999,0
1570734171.764,0.099,0.012,0.977,0
1570734171.784,0.109,0.016,0.988,0
1570734171.803,0.108,0.018,0.989,0
1570734171.823,0.115,0.016,0.991,0
1570734171.843,0.117,0.016,0.989,0
1570734171.862,0.125,0.020,0.988,0
1570734171.882,0.120,0.015,0.987,0
1570734171.902,0.110,0.010,0.991,0
1570734171.922,0.106,0.008,0.984,0
1570734171.941,0.110,0.010,0.996,0
1570734171.961,0.103,0.006,0.987,0
1570734171.981,0.103,0.005,0.978,0
1570734172.000,0.107,0.007,0.975,0
1570734172.020,0.117,0.011,0.983,0
1570734172.040,0.119,0.014,0.997,0
1570734172.059,0.118,0.016,0.990,0
1570734172.079,0.116,0.018,0.992,0
1570734172.099,0.112,0.016,0.986,0
1570734172.119,0.114,0.013,0.989,0
1570734172.138,0.115,0.012,0.983,0
1570734172.158,0.118,0.013,0.987,0
1570734172.178,0.120,0.012,0.992,0
1570734172.197,0.114,0.013,0.988,0
1570734172.217,0.111,0.016,0.980,0
1570734172.237,0.110,0.012,0.985,0
1570734172.257,0.114,0.012,0.990,0
1570734172.276,0.112,0.011,0.992,0
1570734172.296,0.108,0.011,0.989,0
1570734172.316,0.109,0.014,0.980,0
1570734172.335,0.108,0.012,0.980,0
1570734172.355,0.112,0.012,0.983,0
1570734172.375,0.109,0.015,0.998,0
1570734172.394,0.102,0.013,0.985,0
1570734172.414,0.104,0.012,0.994,0
1570734172.434,0.103,0.014,0.984,0
1570734172.454,0.106,0.016,0.987,0
1570734172.473,0.105,0.017,0.999,0
1570734172.493,0.106,0.021,0.987,0
1570734172.513,0.115,0.021,0.990,0
1570734172.532,0.121,0.025,0.999,0
1570734172.552,0.097,0.007,0.951,0
1570734172.572,0.117,0.013,1.024,0
1570734172.592,0.103,0.009,1.002,0
1570734172.611,0.099,0.011,0.984,0
1570734172.631,0.089,0.015,0.973,0
1570734172.651,0.112,0.009,0.990,0
1570734172.670,0.117,0.007,0.982,0
1570734172.690,0.123,0.009,0.978,0
1570734172.710,0.126,0.011,0.979,0
1570734172.730,0.123,0.013,0.988,0
1570734172.749,0.119,0.015,0.988,0
1570734172.769,0.119,0.014,0.999,0
1570734172.789,0.114,0.012,0.995,0
1570734172.808,0.105,0.008,0.995,0
1570734172.828,0.099,0.005,0.986,0
1570734172.848,0.100,0.004,0.984,0
1570734172.867,0.103,0.012,0.979,0
1570734172.887,0.106,0.022,0.970,0
1570734172.907,0.104,0.023,0.985,0
1570734172.927,0.117,0.023,1.003,0
1570734172.946,0.107,0.020,1.001,0
1570734172.966,0.099,0.015,0.996,0
1570734172.986,0.090,0.011,0.987,0
1570734173.005,0.094,0.012,0.972,0
1570734173.025,0.098,0.010,0.981,0
1570734173.045,0.106,0.014,0.991,0
1570734173.065,0.113,0.018,0.993,0
1570734173.084,0.112,0.021,0.994,0
1570734173.104,0.107,0.021,0.984,0
1570734173.124,0.114,0.019,0.993,0
1570734173.143,0.107,0.014,0.992,0
1570734173.163,0.111,0.016,0.987,0
1570734173.183,0.107,0.017,0.980,0
1570734173.202,0.108,0.019,0.986,0
1570734173.222,0.112,0.023,0.989,0
1570734173.242,0.110,0.026,0.990,0
1570734173.262,0.110,0.027,0.999,0
1570734173.281,0.105,0.023,0.993,0
1570734173.301,0.095,0.020,0.988,0
1570734173.321,0.094,0.019,0.980,0
1570734173.340,0.098,0.018,0.985,0
1570734173.360,0.104,0.018,0.986,0
1570734173.380,0.108,0.021,0.989,0
1570734173.400,0.113,0.023,0.993,0
1570734173.419,0.112,0.023,0.991,0
1570734173.439,0.113,0.022,0.992,0
1570734173.459,0.104,0.018,0.987,0
1570734173.478,0.095,0.015,0.983,0
1570734173.498,0.096,0.017,0.984,0
1570734173.518,0.097,0.019,0.984,0
1570734173.538,0.098,0.020,0.987,0
1570734173.557,0.101,0.020,0.994,0
1570734173.577,0.105,0.022,0.998,0
1570734173.597,0.106,0.020,0.994,0
1570734173.616,0.102,0.017,0.988,0
1570734173.636,0.102,0.015,0.985,0
1570734173.656,0.103,0.017,0.983,0
1570734173.675,0.110,0.016,0.985,0
1570734173.695,0.112,0.020,0.995,0
1570734173.715,0.109,0.019,0.990,0
1570734173.735,0.105,0.019,0.988,0
1570734173.754,0.107,0.019,0.982,0
1570734173.774,0.108,0.017,0.987,0
1570734173.794,0.111,0.015,0.991,0
1570734173.813,0.109,0.015,0.985,0
1570734173.833,0.114,0.018,0.985,0
1570734173.853,0.114,0.019,0.987,0
1570734173.873,0.114,0.020,0.988,0
1570734173.892,0.111,0.020,0.990,0
1570734173.912,0.110,0.019,0.988,0
1570734173.932,0.106,0.021,0.990,0
1570734173.951,0.101,0.013,0.987,0
1570734173.971,0.103,0.013,0.982,0
1570734173.991,0.108,0.014,0.984,0
1570734174.011,0.112,0.016,0.989,0
1570734174.030,0.117,0.018,0.988,0
1570734174.050,0.119,0.018,0.987,0
1570734174.070,0.120,0.017,0.988,0
1570734174.089,0.119,0.016,0.988,0
1570734174.109,0.117,0.014,0.988,0
1570734174.129,0.116,0.013,0.986,0
1570734174.148,0.115,0.014,0.986,0
1570734174.168,0.114,0.014,0.987,0
1570734174.188,0.113,0.016,0.991,0
1570734174.208,0.113,0.018,0.989,0
1570734174.227,0.110,0.018,0.988,0
1570734174.247,0.110,0.015,0.984,0
1570734174.267,0.110,0.015,0.989,0
1570734174.286,0.111,0.016,0.986,0
1570734174.306,0.111,0.018,0.990,0
1570734174.326,0.114,0.016,0.984,0
1570734174.346,0.112,0.016,0.991,0
1570734174.365,0.110,0.014,0.990,0
1570734174.385,0.104,0.014,0.986,0
1570734174.405,0.105,0.013,0.979,0
1570734174.424,0.112,0.016,0.984,0
1570734174.444,0.112,0.017,0.991,0
1570734174.464,0.116,0.020,0.989,0
1570734174.483,0.120,0.021,0.990,0
1570734174.503,0.120,0.020,0.988,0
1570734174.523,0.115,0.018,0.988,0
1570734174.543,0.112,0.013,0.986,0
1570734174.562,0.110,0.013,0.986,0
1570734174.582,0.110,0.013,0.986,0
1570734174.602,0.111,0.014,0.990,0
1570734174.621,0.112,0.015,0.988,0
1570734174.641,0.110,0.015,0.983,0
1570734174.661,0.115,0.013,0.985,0
1570734174.681,0.115,0.013,0.987,0
1570734174.700,0.115,0.015,0.988,0
1570734174.720,0.115,0.017,0.987,0
1570734174.740,0.114,0.017,0.988,0
1570734174.759,0.110,0.016,0.989,0
1570734174.779,0.112,0.016,0.988,0
1570734174.799,0.110,0.016,0.986,0
1570734174.819,0.112,0.017,0.986,0
1570734174.838,0.110,0.016,0.988,0
1570734174.858,0.111,0.017,0.989,0
1570734174.878,0.112,0.016,0.989,0
1570734174.897,0.113,0.016,0.987,0
1570734174.917,0.116,0.017,0.987,0
1570734174.937,0.114,0.017,0.987,0
1570734174.956,0.112,0.015,0.987,0
1570734174.976,0.112,0.017,0.987,0
1570734174.996,0.111,0.017,0.988,0
1570734175.016,0.110,0.016,0.987,0
1570734175.035,0.114,0.011,0.990,0
1570734175.055,0.117,0.009,0.997,0
1570734175.075,0.111,0.011,0.985,0
1570734175.094,0.113,0.013,0.974,0
1570734175.114,0.116,0.017,0.984,0
1570734175.134,0.115,0.018,0.991,0
1570734175.154,0.116,0.022,0.993,0
1570734175.173,0.115,0.020,0.993,0
1570734175.193,0.113,0.019,0.991,0
1570734175.213,0.109,0.016,0.986,0
1570734175.232,0.108,0.015,0.982,0
1570734175.252,0.109,0.014,0.983,0
1570734175.272,0.113,0.018,0.988,0
1570734175.291,0.114,0.018,0.993,0
1570734175.311,0.110,0.014,0.988,0
1570734175.331,0.110,0.015,0.986,0
1570734175.351,0.110,0.014,0.984,0
1570734175.370,0.114,0.015,0.987,0
1570734175.390,0.112,0.017,0.988,0
1570734175.410,0.116,0.021,0.992,0
1570734175.429,0.114,0.019,0.991,0
1570734175.449,0.111,0.018,0.990,0
1570734175.469,0.109,0.016,0.986,0
1570734175.489,0.110,0.013,0.984,0
1570734175.508,0.110,0.015,0.985,0
1570734175.528,0.115,0.016,0.986,0
1570734175.548,0.116,0.019,0.987,0
1570734175.567,0.117,0.020,0.989,0
1570734175.587,0.115,0.019,0.991,0
1570734175.607,0.110,0.018,0.988,0
1570734175.627,0.109,0.015,0.989,0
1570734175.646,0.110,0.015,0.985,0
1570734175.666,0.111,0.015,0.988,0
1570734175.686,0.112,0.015,0.989,0
1570734175.705,0.113,0.018,0.987,0
1570734175.725,0.113,0.017,0.991,0
1570734175.745,0.113,0.014,0.982,0
1570734175.764,0.116,0.016,0.994,0
1570734175.784,0.111,0.013,0.989,0
1570734175.804,0.105,0.012,0.987,0
1570734175.824,0.107,0.014,0.978,0
1570734175.843,0.112,0.016,0.982,0
1570734175.863,0.117,0.019,0.993,0
1570734175.883,0.119,0.023,0.993,0
1570734175.902,0.119,0.022,0.991,0
1570734175.922,0.115,0.018,0.988,0
1570734175.942,0.112,0.015,0.986,0
1570734175.962,0.109,0.012,0.987,0
1570734175.981,0.109,0.011,0.986,0
1570734176.001,0.116,0.013,0.987,0
1570734176.021,0.119,0.015,0.991,0
1570734176.040,0.117,0.016,0.986,0
1570734176.060,0.114,0.014,0.982,0
1570734176.080,0.111,0.013,0.987,0
1570734176.099,0.112,0.012,0.986,0
1570734176.119,0.111,0.014,0.986,0
1570734176.139,0.115,0.017,0.987,0
1570734176.159,0.115,0.017,0.988,0
1570734176.178,0.116,0.017,0.988,0
1570734176.198,0.114,0.017,0.987,0
1570734176.218,0.115,0.016,0.990,0
1570734176.237,0.115,0.016,0.987,0
1570734176.257,0.115,0.016,0.987,0
1570734176.277,0.115,0.017,0.988,0
1570734176.297,0.117,0.018,0.988,0
1570734176.316,0.115,0.016,0.987,0
1570734176.336,0.114,0.017,0.987,0
1570734176.356,0.113,0.016,0.989,0
1570734176.375,0.109,0.014,0.988,0
1570734176.395,0.110,0.012,0.988,0
1570734176.415,0.111,0.013,0.989,0
1570734176.435,0.113,0.014,0.985,0
1570734176.454,0.115,0.014,0.983,0
1570734176.474,0.114,0.016,0.987,0
1570734176.494,0.115,0.013,0.984,0
1570734176.513,0.115,0.014,0.993,0
1570734176.533,0.113,0.013,0.992,0
1570734176.553,0.106,0.012,0.989,0
1570734176.572,0.107,0.013,0.976,0
1570734176.592,0.113,0.015,0.980,0
1570734176.612,0.115,0.019,0.993,0
1570734176.632,0.118,0.018,0.992,0
1570734176.651,0.119,0.020,0.991,0
1570734176.671,0.114,0.015,0.991,0
1570734176.691,0.112,0.012,0.987,0
1570734176.710,0.109,0.009,0.982,0
1570734176.730,0.109,0.012,0.984,0
1570734176.750,0.112,0.016,0.987,0
1570734176.770,0.112,0.017,0.991,0
1570734176.789,0.109,0.016,0.989,0
1570734176.809,0.109,0.016,0.986,0
1570734176.829,0.107,0.014,0.986,0
1570734176.848,0.109,0.015,0.985,0
1570734176.868,0.109,0.015,0.987,0
1570734176.888,0.112,0.016,0.988,0
1570734176.907,0.114,0.017,0.988,0
1570734176.927,0.111,0.016,0.990,0
1570734176.947,0.108,0.012,0.987,0
1570734176.967,0.109,0.014,0.986,0
1570734176.986,0.110,0.013,0.987,0
1570734177.006,0.111,0.017,0.990,0
1570734177.026,0.114,0.017,0.990,0
1570734177.045,0.115,0.015,0.988,0
1570734177.065,0.114,0.014,0.985,0
1570734177.085,0.114,0.015,0.983,0
1570734177.105,0.112,0.017,0.988,0
1570734177.124,0.111,0.018,0.991,0
1570734177.144,0.112,0.020,0.989,0
1570734177.164,0.109,0.018,0.988,0
1570734177.183,0.104,0.016,0.986,0
1570734177.203,0.104,0.016,0.987,0
1570734177.223,0.106,0.017,0.990,0
1570734177.243,0.110,0.017,0.983,0
1570734177.262,0.111,0.020,0.994,0
1570734177.282,0.113,0.022,0.991,0
1570734177.302,0.107,0.021,0.986,0
1570734177.321,0.105,0.021,0.982,0
1570734177.341,0.109,0.018,0.988,0
1570734177.361,0.109,0.018,0.992,0
1570734177.380,0.110,0.020,0.989,0
1570734177.400,0.113,0.021,0.988,0
1570734177.420,0.112,0.020,0.987,0
1570734177.440,0.110,0.019,0.988,0
1570734177.459,0.108,0.017,0.989,0
1570734177.479,0.107,0.018,0.988,0
1570734177.499,0.108,0.018,0.990,0
1570734177.518,0.100,0.016,0.991,0
1570734177.538,0.102,0.013,0.980,0
1570734177.558,0.105,0.014,0.984,0
1570734177.578,0.108,0.015,0.986,0
1570734177.597,0.111,0.019,0.989,0
1570734177.617,0.110,0.022,0.989,0
1570734177.637,0.112,0.023,0.989,0
1570734177.656,0.110,0.021,0.991,0
1570734177.676,0.107,0.021,0.990,0
1570734177.696,0.104,0.018,0.990,0
1570734177.715,0.106,0.019,0.986,0
1570734177.735,0.106,0.020,0.983,0
1570734177.755,0.107,0.024,0.991,0
1570734177.775,0.106,0.023,0.991,0
1570734177.794,0.104,0.021,0.990,0
1570734177.814,0.104,0.021,0.988,0
1570734177.834,0.107,0.021,0.987,0
1570734177.853,0.109,0.022,0.987,0
1570734177.873,0.109,0.025,0.987,0
1570734177.893,0.108,0.024,0.991,0
1570734177.913,0.106,0.022,0.991,0
1570734177.932,0.106,0.021,0.986,0
1570734177.952,0.107,0.020,0.987,0
1570734177.972,0.110,0.025,0.988,0
1570734177.991,0.110,0.025,0.990,0
1570734178.011,0.105,0.026,0.994,0
1570734178.031,0.105,0.024,0.989,0
1570734178.051,0.096,0.019,0.984,0
1570734178.070,0.098,0.019,0.984,0
1570734178.090,0.106,0.019,0.988,0
1570734178.110,0.109,0.022,0.990,0
1570734178.129,0.111,0.022,0.986,0
1570734178.149,0.112,0.025,0.985,0
1570734178.169,0.110,0.027,0.988,0
1570734178.188,0.104,0.027,0.993,0
1570734178.208,0.099,0.024,0.989,0
1570734178.228,0.101,0.024,0.990,0
1570734178.248,0.102,0.021,0.990,0
1570734178.267,0.104,0.024,0.983,0
1570734178.287,0.112,0.028,0.988,0
1570734178.307,0.114,0.028,0.989,0
1570734178.326,0.114,0.030,0.992,0
1570734178.346,0.113,0.030,0.987,0
1570734178.366,0.109,0.025,0.989,0
1570734178.386,0.108,0.025,0.992,0
1570734178.405,0.105,0.023,0.986,0
1570734178.425,0.105,0.025,0.986,0
1570734178.445,0.108,0.023,0.985,0
1570734178.464,0.112,0.025,0.986,0
1570734178.484,0.109,0.028,0.989,0
1570734178.504,0.108,0.028,0.991,0
1570734178.523,0.102,0.026,0.989,0
1570734178.543,0.096,0.022,0.987,0
1570734178.563,0.096,0.023,0.987,0
1570734178.583,0.102,0.022,0.987,0
1570734178.602,0.108,0.026,0.987,0
1570734178.622,0.114,0.029,0.993,0
1570734178.642,0.113,0.027,0.993,0
1570734178.661,0.109,0.023,0.987,0
1570734178.681,0.107,0.019,0.986,0
1570734178.701,0.112,0.017,0.982,0
1570734178.721,0.107,0.020,0.990,0
1570734178.740,0.107,0.023,0.986,0
1570734178.760,0.104,0.026,0.991,0
1570734178.780,0.101,0.027,0.988,0
1570734178.799,0.103,0.023,0.990,0
1570734178.819,0.101,0.021,0.988,0
1570734178.839,0.105,0.019,0.984,0
1570734178.859,0.108,0.021,0.985,0
1570734178.878,0.110,0.022,0.984,0
1570734178.898,0.111,0.025,0.991,0
1570734178.918,0.107,0.024,0.993,0
1570734178.937,0.105,0.024,0.993,0
1570734178.957,0.102,0.024,0.987,0
1570734178.977,0.099,0.019,0.993,0
1570734178.996,0.099,0.018,0.986,0
1570734179.016,0.102,0.019,0.983,0
1570734179.036,0.108,0.019,0.986,0
1570734179.056,0.112,0.022,0.987,0
1570734179.075,0.112,0.024,0.989,0
1570734179.095,0.109,0.023,0.989,0
1570734179.115,0.106,0.021,0.989,0
1570734179.134,0.106,0.020,0.989,0
1570734179.154,0.104,0.019,0.987,0
1570734179.174,0.106,0.020,0.987,0
1570734179.194,0.107,0.022,0.987,0
1570734179.213,0.110,0.026,0.989,0
1570734179.233,0.110,0.028,0.990,0
1570734179.253,0.108,0.027,0.991,0
1570734179.272,0.103,0.022,0.989,0
1570734179.292,0.102,0.019,0.987,0
1570734179.312,0.101,0.017,0.985,0
1570734179.331,0.104,0.018,0.988,0
1570734179.351,0.106,0.021,0.988,0
1570734179.371,0.107,0.022,0.991,0
1570734179.391,0.107,0.022,0.992,0
1570734179.410,0.109,0.020,0.984,0
1570734179.430,0.107,0.020,0.989,0
1570734179.450,0.100,0.013,0.990,0
1570734179.469,0.095,0.013,0.987,0
1570734179.489,0.098,0.015,0.980,0
1570734179.509,0.109,0.017,0.984,0
1570734179.529,0.112,0.019,0.991,0
1570734179.548,0.115,0.023,0.990,0
1570734179.568,0.114,0.025,0.989,0
1570734179.588,0.113,0.022,0.990,0
1570734179.607,0.106,0.020,0.989,0
1570734179.627,0.103,0.016,0.989,0
1570734179.647,0.106,0.016,0.987,0
1570734179.667,0.109,0.018,0.986,0
1570734179.686,0.111,0.019,0.989,0
1570734179.706,0.107,0.020,0.990,0
1570734179.726,0.104,0.018,0.986,0
1570734179.745,0.103,0.018,0.986,0
1570734179.765,0.106,0.017,0.987,0
1570734179.785,0.109,0.019,0.987,0
1570734179.804,0.111,0.020,0.988,0
1570734179.824,0.112,0.022,0.987,0
1570734179.844,0.113,0.021,0.989,0
1570734179.864,0.110,0.019,0.987,0
1570734179.883,0.108,0.017,0.987,0
1570734179.903,0.106,0.016,0.988,0
1570734179.923,0.109,0.016,0.989,0
1570734179.942,0.109,0.017,0.988,0
1570734179.962,0.111,0.018,0.988,0
1570734179.982,0.110,0.019,0.989,0
1570734180.002,0.107,0.020,0.990,0
1570734180.021,0.107,0.017,0.988,0
1570734180.041,0.107,0.017,0.985,0
1570734180.061,0.105,0.017,0.986,0
1570734180.080,0.104,0.020,0.988,0
1570734180.100,0.105,0.021,0.992,0
1570734180.120,0.105,0.021,0.984,0
1570734180.140,0.107,0.023,0.993,0
1570734180.159,0.106,0.018,0.991,0
1570734180.179,0.102,0.016,0.990,0
1570734180.199,0.101,0.019,0.983,0
1570734180.218,0.103,0.020,0.982,0
1570734180.238,0.106,0.020,0.990,0
1570734180.258,0.107,0.024,0.993,0
1570734180.277,0.110,0.023,0.989,0
1570734180.297,0.109,0.020,0.989,0
1570734180.317,0.108,0.019,0.988,0
1570734180.337,0.107,0.016,0.987,0
1570734180.356,0.105,0.016,0.986,0
1570734180.376,0.108,0.018,0.987,0
1570734180.396,0.109,0.020,0.992,0
1570734180.415,0.106,0.018,0.992,0
1570734180.435,0.102,0.016,0.990,0
1570734180.455,0.102,0.014,0.983,0
1570734180.475,0.103,0.014,0.985,0
1570734180.494,0.107,0.017,0.986,0
