timestamps,X,Y,Z,Marker0
1573165627.284,-0.371,0.238,0.892,0
1573165627.303,-0.372,0.238,0.891,0
1573165627.323,-0.372,0.237,0.891,0
1573165627.343,-0.375,0.237,0.891,0
1573165627.362,-0.375,0.235,0.892,0
1573165627.382,-0.375,0.236,0.890,0
1573165627.402,-0.376,0.236,0.892,0
1573165627.422,-0.374,0.237,0.893,0
1573165627.441,-0.374,0.236,0.894,0
1573165627.461,-0.371,0.234,0.893,0
1573165627.481,-0.369,0.234,0.891,0
1573165627.500,-0.370,0.234,0.888,0
1573165627.520,-0.372,0.236,0.890,0
1573165627.540,-0.375,0.233,0.891,0
1573165627.560,-0.376,0.232,0.892,0
1573165627.579,-0.373,0.232,0.892,0
1573165627.599,-0.372,0.234,0.892,0
1573165627.619,-0.371,0.237,0.893,0
1573165627.638,-0.373,0.239,0.893,0
1573165627.658,-0.374,0.241,0.893,0
1573165627.678,-0.374,0.243,0.894,0
1573165627.697,-0.372,0.242,0.894,0
1573165627.717,-0.369,0.241,0.893,0
1573165627.737,-0.368,0.238,0.892,0
1573165627.757,-0.367,0.236,0.893,0
1573165627.776,-0.369,0.234,0.893,0
1573165627.796,-0.371,0.234,0.893,0
1573165627.816,-0.373,0.235,0.894,0
1573165627.835,-0.373,0.235,0.894,0
1573165627.855,-0.376,0.236,0.895,0
1573165627.875,-0.375,0.234,0.894,0
1573165627.895,-0.374,0.234,0.893,0
1573165627.914,-0.373,0.231,0.893,0
1573165627.934,-0.370,0.231,0.891,0
1573165627.954,-0.370,0.230,0.892,0
1573165627.973,-0.369,0.233,0.891,0
1573165627.993,-0.369,0.236,0.892,0
1573165628.013,-0.372,0.238,0.893,0
1573165628.033,-0.371,0.239,0.892,0
1573165628.052,-0.374,0.242,0.893,0
1573165628.072,-0.375,0.241,0.894,0
1573165628.092,-0.373,0.239,0.893,0
1573165628.111,-0.372,0.237,0.891,0
1573165628.131,-0.372,0.235,0.892,0
1573165628.151,-0.371,0.233,0.891,0
1573165628.170,-0.371,0.233,0.892,0
1573165628.190,-0.371,0.234,0.892,0
1573165628.210,-0.371,0.236,0.893,0
1573165628.230,-0.372,0.237,0.896,0
1573165628.249,-0.372,0.234,0.894,0
1573165628.269,-0.370,0.235,0.893,0
1573165628.289,-0.369,0.234,0.893,0
1573165628.308,-0.372,0.236,0.893,0
1573165628.328,-0.372,0.235,0.894,0
1573165628.348,-0.373,0.234,0.893,0
1573165628.368,-0.372,0.233,0.893,0
1573165628.387,-0.371,0.233,0.894,0
1573165628.407,-0.369,0.235,0.894,0
1573165628.427,-0.368,0.234,0.893,0
1573165628.446,-0.368,0.236,0.893,0
1573165628.466,-0.370,0.237,0.892,0
1573165628.486,-0.372,0.237,0.893,0
1573165628.506,-0.373,0.237,0.893,0
1573165628.525,-0.373,0.237,0.895,0
1573165628.545,-0.372,0.235,0.894,0
1573165628.565,-0.372,0.235,0.893,0
1573165628.584,-0.371,0.232,0.894,0
1573165628.604,-0.370,0.231,0.894,0
1573165628.624,-0.369,0.231,0.893,0
1573165628.643,-0.371,0.233,0.894,0
1573165628.663,-0.372,0.234,0.894,0
1573165628.683,-0.372,0.235,0.893,0
1573165628.703,-0.372,0.234,0.893,0
1573165628.722,-0.371,0.233,0.892,0
1573165628.742,-0.371,0.233,0.893,0
1573165628.762,-0.371,0.234,0.893,0
1573165628.781,-0.371,0.233,0.894,0
1573165628.801,-0.372,0.234,0.894,0
1573165628.821,-0.373,0.233,0.894,0
1573165628.841,-0.373,0.234,0.893,0
1573165628.860,-0.374,0.234,0.893,0
1573165628.880,-0.374,0.235,0.893,0
1573165628.900,-0.374,0.233,0.893,0
1573165628.919,-0.375,0.232,0.893,0
1573165628.939,-0.370,0.234,0.892,0
1573165628.959,-0.371,0.234,0.892,0
1573165628.979,-0.370,0.233,0.894,0
1573165628.998,-0.371,0.232,0.892,0
1573165629.018,-0.372,0.232,0.892,0
1573165629.038,-0.374,0.233,0.891,0
1573165629.057,-0.375,0.233,0.893,0
1573165629.077,-0.376,0.232,0.893,0
1573165629.097,-0.376,0.231,0.893,0
1573165629.116,-0.376,0.231,0.893,0
1573165629.136,-0.374,0.230,0.891,0
1573165629.156,-0.373,0.230,0.891,0
1573165629.176,-0.373,0.233,0.892,0
1573165629.195,-0.374,0.234,0.892,0
1573165629.215,-0.374,0.234,0.893,0
1573165629.235,-0.375,0.234,0.893,0
1573165629.254,-0.375,0.234,0.894,0
1573165629.274,-0.374,0.234,0.893,0
1573165629.294,-0.374,0.232,0.893,0
1573165629.314,-0.373,0.232,0.891,0
1573165629.333,-0.373,0.231,0.891,0
1573165629.353,-0.374,0.230,0.892,0
1573165629.373,-0.375,0.231,0.892,0
1573165629.392,-0.375,0.232,0.893,0
1573165629.412,-0.376,0.232,0.893,0
1573165629.432,-0.376,0.234,0.893,0
1573165629.451,-0.376,0.233,0.892,0
1573165629.471,-0.375,0.232,0.892,0
1573165629.491,-0.374,0.232,0.892,0
1573165629.511,-0.375,0.233,0.892,0
1573165629.530,-0.374,0.234,0.893,0
1573165629.550,-0.375,0.233,0.893,0
1573165629.570,-0.374,0.231,0.892,0
1573165629.589,-0.373,0.233,0.893,0
1573165629.609,-0.372,0.232,0.893,0
1573165629.629,-0.370,0.233,0.892,0
1573165629.649,-0.370,0.237,0.892,0
1573165629.668,-0.374,0.237,0.894,0
1573165629.688,-0.373,0.237,0.894,0
1573165629.708,-0.374,0.236,0.892,0
1573165629.727,-0.373,0.236,0.893,0
1573165629.747,-0.374,0.236,0.893,0
1573165629.767,-0.374,0.234,0.892,0
1573165629.787,-0.375,0.233,0.891,0
1573165629.806,-0.373,0.232,0.892,0
1573165629.826,-0.372,0.232,0.893,0
1573165629.846,-0.371,0.232,0.893,0
1573165629.865,-0.370,0.234,0.895,0
1573165629.885,-0.370,0.235,0.893,0
1573165629.905,-0.370,0.235,0.893,0
1573165629.924,-0.372,0.236,0.894,0
1573165629.944,-0.371,0.236,0.892,0
1573165629.964,-0.370,0.235,0.893,0
1573165629.984,-0.371,0.235,0.894,0
1573165630.003,-0.371,0.235,0.894,0
1573165630.023,-0.371,0.236,0.892,0
1573165630.043,-0.371,0.235,0.892,0
1573165630.062,-0.371,0.236,0.893,0
1573165630.082,-0.372,0.236,0.894,0
1573165630.102,-0.371,0.235,0.895,0
1573165630.122,-0.371,0.234,0.893,0
1573165630.141,-0.370,0.234,0.893,0
1573165630.161,-0.370,0.233,0.894,0
1573165630.181,-0.369,0.234,0.893,0
1573165630.200,-0.369,0.234,0.894,0
1573165630.220,-0.370,0.234,0.894,0
1573165630.240,-0.370,0.233,0.894,0
1573165630.260,-0.369,0.233,0.894,0
1573165630.279,-0.368,0.235,0.894,0
1573165630.299,-0.369,0.234,0.893,0
1573165630.319,-0.370,0.237,0.895,0
1573165630.338,-0.371,0.235,0.894,0
1573165630.358,-0.371,0.235,0.893,0
1573165630.378,-0.371,0.236,0.893,0
1573165630.397,-0.371,0.235,0.894,0
1573165630.417,-0.370,0.233,0.893,0
1573165630.437,-0.369,0.235,0.893,0
1573165630.457,-0.366,0.235,0.893,0
1573165630.476,-0.367,0.236,0.895,0
1573165630.496,-0.367,0.236,0.896,0
1573165630.516,-0.369,0.237,0.894,0
1573165630.535,-0.369,0.238,0.894,0
1573165630.555,-0.371,0.238,0.894,0
1573165630.575,-0.371,0.237,0.894,0
1573165630.595,-0.370,0.235,0.894,0
1573165630.614,-0.370,0.233,0.893,0
1573165630.634,-0.367,0.233,0.894,0
1573165630.654,-0.365,0.232,0.895,0
1573165630.673,-0.367,0.233,0.893,0
1573165630.693,-0.367,0.236,0.893,0
1573165630.713,-0.370,0.237,0.892,0
1573165630.732,-0.370,0.239,0.895,0
1573165630.752,-0.371,0.239,0.893,0
1573165630.772,-0.371,0.240,0.894,0
1573165630.792,-0.370,0.238,0.894,0
1573165630.811,-0.368,0.238,0.893,0
1573165630.831,-0.368,0.237,0.893,0
1573165630.851,-0.368,0.235,0.893,0
1573165630.870,-0.368,0.236,0.893,0
1573165630.890,-0.367,0.237,0.894,0
1573165630.910,-0.370,0.237,0.894,0
1573165630.930,-0.370,0.237,0.894,0
1573165630.949,-0.371,0.237,0.893,0
1573165630.969,-0.370,0.236,0.892,0
1573165630.989,-0.369,0.236,0.893,0
1573165631.008,-0.368,0.235,0.894,0
1573165631.028,-0.368,0.237,0.892,0
1573165631.048,-0.368,0.238,0.893,0
1573165631.068,-0.370,0.237,0.894,0
1573165631.087,-0.371,0.239,0.893,0
1573165631.107,-0.370,0.239,0.893,0
1573165631.127,-0.370,0.239,0.893,0
1573165631.146,-0.370,0.240,0.893,0
1573165631.166,-0.371,0.240,0.893,0
1573165631.186,-0.372,0.240,0.893,0
1573165631.205,-0.370,0.238,0.893,0
1573165631.225,-0.369,0.237,0.893,0
1573165631.245,-0.366,0.239,0.891,0
1573165631.265,-0.367,0.238,0.893,0
1573165631.284,-0.368,0.239,0.894,0
1573165631.304,-0.369,0.241,0.893,0
1573165631.324,-0.369,0.242,0.893,0
1573165631.343,-0.372,0.242,0.892,0
1573165631.363,-0.372,0.241,0.893,0
1573165631.383,-0.374,0.240,0.893,0
1573165631.403,-0.373,0.237,0.893,0
1573165631.422,-0.371,0.236,0.892,0
1573165631.442,-0.369,0.234,0.893,0
1573165631.462,-0.368,0.235,0.892,0
1573165631.481,-0.369,0.236,0.892,0
1573165631.501,-0.370,0.238,0.893,0
1573165631.521,-0.370,0.237,0.893,0
1573165631.541,-0.371,0.238,0.892,0
1573165631.560,-0.371,0.238,0.892,0
1573165631.580,-0.370,0.238,0.893,0
1573165631.600,-0.370,0.236,0.894,0
1573165631.619,-0.371,0.235,0.892,0
1573165631.639,-0.370,0.235,0.892,0
1573165631.659,-0.372,0.235,0.891,0
1573165631.678,-0.373,0.234,0.892,0
1573165631.698,-0.371,0.235,0.892,0
1573165631.718,-0.372,0.235,0.893,0
1573165631.738,-0.372,0.235,0.892,0
1573165631.757,-0.371,0.235,0.893,0
1573165631.777,-0.371,0.235,0.893,0
1573165631.797,-0.372,0.236,0.893,0
1573165631.816,-0.371,0.235,0.893,0
1573165631.836,-0.370,0.236,0.893,0
1573165631.856,-0.371,0.235,0.893,0
1573165631.876,-0.370,0.236,0.893,0
1573165631.895,-0.370,0.235,0.893,0
1573165631.915,-0.371,0.235,0.894,0
1573165631.935,-0.371,0.236,0.893,0
1573165631.954,-0.373,0.235,0.893,0
1573165631.974,-0.372,0.236,0.893,0
1573165631.994,-0.370,0.236,0.893,0
1573165632.014,-0.372,0.236,0.893,0
1573165632.033,-0.371,0.236,0.892,0
1573165632.053,-0.370,0.234,0.893,0
1573165632.073,-0.371,0.236,0.894,0
1573165632.092,-0.372,0.235,0.893,0
1573165632.112,-0.371,0.235,0.895,0
1573165632.132,-0.372,0.234,0.894,0
1573165632.151,-0.372,0.235,0.893,0
1573165632.171,-0.372,0.235,0.893,0
1573165632.191,-0.370,0.233,0.892,0
1573165632.211,-0.370,0.232,0.894,0
1573165632.230,-0.369,0.234,0.892,0
1573165632.250,-0.370,0.236,0.893,0
1573165632.270,-0.371,0.236,0.894,0
1573165632.289,-0.371,0.236,0.893,0
1573165632.309,-0.372,0.237,0.892,0
1573165632.329,-0.374,0.238,0.893,0
1573165632.349,-0.375,0.237,0.893,0
1573165632.368,-0.375,0.235,0.893,0
1573165632.388,-0.374,0.233,0.893,0
1573165632.408,-0.373,0.232,0.893,0
1573165632.427,-0.371,0.231,0.893,0
1573165632.447,-0.369,0.232,0.893,0
1573165632.467,-0.370,0.234,0.893,0
1573165632.486,-0.371,0.236,0.893,0
1573165632.506,-0.373,0.237,0.893,0
1573165632.526,-0.372,0.236,0.893,0
1573165632.546,-0.372,0.236,0.893,0
1573165632.565,-0.372,0.235,0.893,0
1573165632.585,-0.371,0.233,0.893,0
1573165632.605,-0.372,0.235,0.893,0
1573165632.624,-0.373,0.233,0.893,0
1573165632.644,-0.373,0.233,0.893,0
1573165632.664,-0.372,0.233,0.892,0
1573165632.684,-0.372,0.233,0.893,0
1573165632.703,-0.373,0.235,0.893,0
1573165632.723,-0.373,0.236,0.892,0
1573165632.743,-0.372,0.234,0.893,0
1573165632.762,-0.371,0.234,0.892,0
1573165632.782,-0.371,0.233,0.893,0
1573165632.802,-0.371,0.234,0.893,0
1573165632.822,-0.370,0.235,0.894,0
1573165632.841,-0.372,0.234,0.894,0
1573165632.861,-0.371,0.235,0.893,0
1573165632.881,-0.371,0.234,0.892,0
1573165632.900,-0.370,0.234,0.892,0
1573165632.920,-0.370,0.234,0.893,0
1573165632.940,-0.371,0.235,0.893,0
1573165632.959,-0.373,0.236,0.893,0
1573165632.979,-0.374,0.236,0.893,0
1573165632.999,-0.372,0.236,0.893,0
1573165633.019,-0.372,0.236,0.893,0
1573165633.038,-0.370,0.234,0.893,0
1573165633.058,-0.371,0.235,0.893,0
1573165633.078,-0.370,0.233,0.894,0
1573165633.097,-0.370,0.234,0.893,0
1573165633.117,-0.370,0.233,0.893,0
1573165633.137,-0.371,0.233,0.894,0
1573165633.157,-0.370,0.232,0.893,0
1573165633.176,-0.370,0.235,0.893,0
1573165633.196,-0.370,0.237,0.893,0
1573165633.216,-0.372,0.236,0.895,0
1573165633.235,-0.371,0.236,0.895,0
1573165633.255,-0.370,0.236,0.893,0
1573165633.275,-0.371,0.237,0.894,0
1573165633.295,-0.373,0.238,0.892,0
1573165633.314,-0.375,0.237,0.893,0
1573165633.334,-0.374,0.234,0.893,0
1573165633.354,-0.372,0.234,0.893,0
1573165633.373,-0.369,0.232,0.893,0
1573165633.393,-0.368,0.232,0.893,0
1573165633.413,-0.367,0.233,0.894,0
1573165633.432,-0.367,0.235,0.894,0
1573165633.452,-0.370,0.237,0.893,0
1573165633.472,-0.371,0.236,0.894,0
1573165633.492,-0.371,0.236,0.893,0
1573165633.511,-0.370,0.237,0.893,0
1573165633.531,-0.370,0.236,0.895,0
1573165633.551,-0.370,0.235,0.893,0
1573165633.570,-0.369,0.235,0.893,0
1573165633.590,-0.370,0.233,0.893,0
1573165633.610,-0.369,0.234,0.892,0
1573165633.630,-0.370,0.236,0.894,0
1573165633.649,-0.371,0.237,0.894,0
1573165633.669,-0.367,0.238,0.891,0
1573165633.689,-0.371,0.236,0.894,0
1573165633.708,-0.369,0.234,0.893,0
1573165633.728,-0.367,0.234,0.894,0
1573165633.748,-0.367,0.234,0.894,0
1573165633.767,-0.368,0.233,0.894,0
1573165633.787,-0.365,0.242,0.892,0
1573165633.807,-0.369,0.235,0.895,0
1573165633.827,-0.368,0.237,0.893,0
1573165633.846,-0.369,0.237,0.893,0
1573165633.866,-0.369,0.237,0.895,0
1573165633.886,-0.369,0.238,0.894,0
1573165633.905,-0.371,0.238,0.892,0
1573165633.925,-0.369,0.237,0.893,0
1573165633.945,-0.368,0.237,0.893,0
1573165633.965,-0.368,0.237,0.894,0
1573165633.984,-0.368,0.235,0.892,0
1573165634.004,-0.367,0.237,0.893,0
1573165634.024,-0.367,0.237,0.893,0
1573165634.043,-0.367,0.238,0.895,0
1573165634.063,-0.367,0.237,0.894,0
1573165634.083,-0.367,0.238,0.893,0
1573165634.103,-0.368,0.239,0.893,0
1573165634.122,-0.369,0.239,0.893,0
1573165634.142,-0.371,0.238,0.894,0
1573165634.162,-0.371,0.237,0.894,0
1573165634.181,-0.369,0.234,0.893,0
1573165634.201,-0.367,0.235,0.893,0
1573165634.221,-0.367,0.235,0.893,0
1573165634.240,-0.367,0.237,0.892,0
1573165634.260,-0.369,0.238,0.894,0
1573165634.280,-0.370,0.240,0.894,0
1573165634.300,-0.370,0.241,0.893,0
1573165634.319,-0.368,0.240,0.893,0
1573165634.339,-0.367,0.239,0.893,0
1573165634.359,-0.367,0.240,0.894,0
1573165634.378,-0.366,0.238,0.894,0
1573165634.398,-0.366,0.238,0.894,0
1573165634.418,-0.368,0.238,0.893,0
1573165634.438,-0.367,0.239,0.892,0
1573165634.457,-0.370,0.239,0.894,0
1573165634.477,-0.369,0.241,0.893,0
1573165634.497,-0.370,0.240,0.893,0
1573165634.516,-0.370,0.239,0.893,0
1573165634.536,-0.370,0.239,0.892,0
1573165634.556,-0.368,0.237,0.893,0
1573165634.576,-0.367,0.238,0.893,0
1573165634.595,-0.367,0.237,0.892,0
1573165634.615,-0.369,0.238,0.892,0
1573165634.635,-0.369,0.238,0.894,0
1573165634.654,-0.369,0.239,0.893,0
1573165634.674,-0.369,0.238,0.892,0
1573165634.694,-0.368,0.239,0.892,0
1573165634.713,-0.368,0.239,0.892,0
1573165634.733,-0.368,0.240,0.893,0
1573165634.753,-0.368,0.239,0.892,0
1573165634.773,-0.367,0.239,0.892,0
1573165634.792,-0.369,0.242,0.893,0
1573165634.812,-0.369,0.242,0.893,0
1573165634.832,-0.369,0.242,0.892,0
1573165634.851,-0.370,0.243,0.891,0
1573165634.871,-0.371,0.244,0.891,0
1573165634.891,-0.371,0.242,0.892,0
1573165634.911,-0.371,0.242,0.892,0
1573165634.930,-0.370,0.240,0.893,0
1573165634.950,-0.369,0.239,0.891,0
1573165634.970,-0.368,0.239,0.892,0
1573165634.989,-0.367,0.240,0.892,0
1573165635.009,-0.367,0.241,0.892,0
1573165635.029,-0.369,0.243,0.892,0
1573165635.048,-0.370,0.245,0.890,0
1573165635.068,-0.370,0.244,0.892,0
1573165635.088,-0.371,0.244,0.892,0
1573165635.108,-0.371,0.245,0.892,0
1573165635.127,-0.370,0.244,0.892,0
1573165635.147,-0.370,0.241,0.891,0
1573165635.167,-0.369,0.240,0.892,0
1573165635.186,-0.370,0.240,0.891,0
1573165635.206,-0.370,0.239,0.892,0
1573165635.226,-0.371,0.240,0.892,0
1573165635.246,-0.370,0.240,0.892,0
1573165635.265,-0.371,0.240,0.893,0
1573165635.285,-0.370,0.239,0.891,0
1573165635.305,-0.369,0.238,0.892,0
1573165635.324,-0.368,0.238,0.892,0
1573165635.344,-0.369,0.239,0.891,0
1573165635.364,-0.370,0.239,0.893,0
1573165635.384,-0.371,0.240,0.892,0
1573165635.403,-0.372,0.240,0.893,0
1573165635.423,-0.371,0.239,0.892,0
1573165635.443,-0.371,0.239,0.892,0
1573165635.462,-0.371,0.238,0.892,0
1573165635.482,-0.369,0.237,0.891,0
1573165635.502,-0.371,0.239,0.892,0
1573165635.521,-0.368,0.241,0.892,0
1573165635.541,-0.371,0.243,0.893,0
1573165635.561,-0.372,0.242,0.893,0
1573165635.581,-0.370,0.242,0.891,0
1573165635.600,-0.371,0.241,0.893,0
1573165635.620,-0.372,0.240,0.892,0
1573165635.640,-0.373,0.239,0.891,0
1573165635.659,-0.372,0.237,0.893,0
1573165635.679,-0.371,0.236,0.892,0
1573165635.699,-0.370,0.235,0.891,0
1573165635.719,-0.369,0.236,0.892,0
1573165635.738,-0.370,0.237,0.891,0
1573165635.758,-0.370,0.240,0.893,0
1573165635.778,-0.371,0.241,0.891,0
1573165635.797,-0.372,0.242,0.891,0
1573165635.817,-0.372,0.240,0.892,0
1573165635.837,-0.372,0.240,0.891,0
1573165635.857,-0.371,0.240,0.891,0
1573165635.876,-0.371,0.239,0.891,0
1573165635.896,-0.371,0.238,0.892,0
1573165635.916,-0.371,0.236,0.891,0
1573165635.935,-0.372,0.235,0.890,0
1573165635.955,-0.370,0.236,0.891,0
1573165635.975,-0.371,0.238,0.893,0
1573165635.994,-0.371,0.237,0.892,0
1573165636.014,-0.372,0.237,0.893,0
1573165636.034,-0.369,0.237,0.892,0
1573165636.054,-0.369,0.236,0.893,0
1573165636.073,-0.369,0.237,0.893,0
1573165636.093,-0.368,0.238,0.893,0
1573165636.113,-0.371,0.239,0.892,0
1573165636.132,-0.371,0.240,0.892,0
1573165636.152,-0.371,0.239,0.892,0
1573165636.172,-0.372,0.240,0.892,0
1573165636.192,-0.371,0.240,0.892,0
1573165636.211,-0.369,0.239,0.893,0
1573165636.231,-0.370,0.239,0.892,0
1573165636.251,-0.368,0.237,0.892,0
1573165636.270,-0.367,0.238,0.892,0
1573165636.290,-0.366,0.240,0.893,0
1573165636.310,-0.369,0.239,0.894,0
1573165636.330,-0.369,0.239,0.894,0
1573165636.349,-0.369,0.240,0.893,0
1573165636.369,-0.370,0.239,0.893,0
1573165636.389,-0.371,0.238,0.892,0
1573165636.408,-0.372,0.239,0.892,0
1573165636.428,-0.370,0.236,0.893,0
1573165636.448,-0.369,0.235,0.892,0
1573165636.467,-0.368,0.235,0.892,0
1573165636.487,-0.366,0.238,0.892,0
1573165636.507,-0.367,0.239,0.893,0
1573165636.527,-0.368,0.240,0.893,0
1573165636.546,-0.370,0.241,0.893,0
1573165636.566,-0.370,0.240,0.893,0
1573165636.586,-0.369,0.240,0.893,0
1573165636.605,-0.367,0.240,0.893,0
1573165636.625,-0.368,0.238,0.893,0
1573165636.645,-0.368,0.238,0.892,0
1573165636.665,-0.369,0.238,0.892,0
1573165636.684,-0.369,0.238,0.892,0
1573165636.704,-0.369,0.239,0.893,0
1573165636.724,-0.369,0.241,0.894,0
1573165636.743,-0.370,0.241,0.894,0
1573165636.763,-0.369,0.238,0.892,0
1573165636.783,-0.368,0.238,0.892,0
1573165636.802,-0.368,0.238,0.893,0
1573165636.822,-0.367,0.238,0.893,0
1573165636.842,-0.366,0.239,0.893,0
1573165636.862,-0.368,0.238,0.893,0
1573165636.881,-0.368,0.239,0.893,0
1573165636.901,-0.368,0.239,0.893,0
1573165636.921,-0.368,0.239,0.893,0
1573165636.940,-0.368,0.240,0.893,0
1573165636.960,-0.368,0.241,0.893,0
1573165636.980,-0.368,0.240,0.893,0
1573165637.000,-0.368,0.240,0.892,0
1573165637.019,-0.370,0.240,0.892,0
1573165637.039,-0.367,0.241,0.893,0
1573165637.059,-0.368,0.241,0.893,0
1573165637.078,-0.367,0.240,0.894,0
1573165637.098,-0.367,0.240,0.894,0
1573165637.118,-0.368,0.241,0.891,0
1573165637.138,-0.370,0.242,0.891,0
1573165637.157,-0.371,0.241,0.892,0
1573165637.177,-0.371,0.240,0.893,0
1573165637.197,-0.369,0.237,0.894,0
1573165637.216,-0.368,0.237,0.892,0
1573165637.236,-0.365,0.237,0.892,0
1573165637.256,-0.366,0.238,0.892,0
1573165637.275,-0.366,0.240,0.892,0
1573165637.295,-0.370,0.242,0.894,0
1573165637.315,-0.370,0.243,0.893,0
1573165637.335,-0.370,0.243,0.892,0
1573165637.354,-0.370,0.242,0.892,0
1573165637.374,-0.369,0.241,0.892,0
1573165637.394,-0.367,0.241,0.892,0
1573165637.413,-0.367,0.239,0.892,0
1573165637.433,-0.367,0.238,0.892,0
1573165637.453,-0.367,0.239,0.892,0
1573165637.473,-0.368,0.239,0.893,0
1573165637.492,-0.368,0.241,0.893,0
1573165637.512,-0.369,0.241,0.893,0
1573165637.532,-0.369,0.241,0.893,0
1573165637.551,-0.368,0.240,0.893,0
1573165637.571,-0.367,0.239,0.894,0
1573165637.591,-0.368,0.240,0.893,0
1573165637.611,-0.367,0.238,0.893,0
1573165637.630,-0.367,0.238,0.892,0
1573165637.650,-0.368,0.239,0.893,0
1573165637.670,-0.369,0.239,0.892,0
1573165637.689,-0.369,0.240,0.893,0
1573165637.709,-0.370,0.240,0.892,0
1573165637.729,-0.367,0.242,0.892,0
1573165637.748,-0.368,0.244,0.892,0
1573165637.768,-0.367,0.243,0.894,0
1573165637.788,-0.367,0.242,0.893,0
1573165637.808,-0.368,0.242,0.893,0
1573165637.827,-0.368,0.242,0.892,0
1573165637.847,-0.370,0.242,0.893,0
1573165637.867,-0.370,0.240,0.892,0
1573165637.886,-0.370,0.239,0.892,0
1573165637.906,-0.368,0.238,0.891,0
1573165637.926,-0.367,0.238,0.891,0
1573165637.946,-0.366,0.239,0.892,0
1573165637.965,-0.367,0.240,0.893,0
1573165637.985,-0.367,0.243,0.892,0
1573165638.005,-0.368,0.245,0.893,0
1573165638.024,-0.369,0.246,0.892,0
1573165638.044,-0.368,0.246,0.893,0
1573165638.064,-0.369,0.246,0.893,0
1573165638.083,-0.368,0.244,0.891,0
1573165638.103,-0.366,0.244,0.891,0
1573165638.123,-0.368,0.242,0.892,0
1573165638.143,-0.368,0.242,0.892,0
1573165638.162,-0.368,0.243,0.892,0
1573165638.182,-0.368,0.244,0.892,0
1573165638.202,-0.369,0.243,0.893,0
1573165638.221,-0.368,0.243,0.892,0
1573165638.241,-0.367,0.242,0.892,0
1573165638.261,-0.366,0.242,0.891,0
1573165638.281,-0.368,0.242,0.892,0
1573165638.300,-0.369,0.241,0.892,0
1573165638.320,-0.367,0.242,0.892,0
1573165638.340,-0.368,0.241,0.892,0
1573165638.359,-0.368,0.242,0.893,0
1573165638.379,-0.369,0.242,0.893,0
1573165638.399,-0.369,0.243,0.892,0
1573165638.419,-0.370,0.244,0.892,0
1573165638.438,-0.369,0.243,0.892,0
1573165638.458,-0.369,0.242,0.891,0
1573165638.478,-0.369,0.242,0.892,0
1573165638.497,-0.368,0.240,0.891,0
1573165638.517,-0.368,0.241,0.893,0
1573165638.537,-0.366,0.243,0.891,0
1573165638.556,-0.368,0.244,0.893,0
1573165638.576,-0.369,0.244,0.893,0
1573165638.596,-0.368,0.244,0.892,0
1573165638.616,-0.369,0.244,0.892,0
1573165638.635,-0.370,0.242,0.892,0
1573165638.655,-0.371,0.242,0.892,0
1573165638.675,-0.370,0.240,0.892,0
1573165638.694,-0.369,0.239,0.891,0
1573165638.714,-0.368,0.239,0.892,0
1573165638.734,-0.367,0.240,0.892,0
1573165638.754,-0.367,0.241,0.892,0
1573165638.773,-0.367,0.242,0.892,0
1573165638.793,-0.369,0.245,0.891,0
1573165638.813,-0.369,0.244,0.892,0
1573165638.832,-0.369,0.245,0.892,0
1573165638.852,-0.370,0.244,0.892,0
1573165638.872,-0.369,0.243,0.892,0
1573165638.892,-0.368,0.242,0.891,0
1573165638.911,-0.369,0.240,0.892,0
1573165638.931,-0.368,0.240,0.892,0
1573165638.951,-0.369,0.240,0.892,0
1573165638.970,-0.368,0.240,0.892,0
1573165638.990,-0.368,0.241,0.892,0
1573165639.010,-0.369,0.242,0.893,0
1573165639.029,-0.368,0.242,0.892,0
1573165639.049,-0.368,0.242,0.892,0
1573165639.069,-0.368,0.241,0.892,0
1573165639.089,-0.367,0.241,0.892,0
1573165639.108,-0.368,0.242,0.893,0
1573165639.128,-0.368,0.243,0.893,0
1573165639.148,-0.367,0.242,0.892,0
1573165639.167,-0.367,0.244,0.892,0
1573165639.187,-0.367,0.243,0.893,0
1573165639.207,-0.367,0.243,0.892,0
1573165639.227,-0.367,0.242,0.893,0
1573165639.246,-0.368,0.241,0.893,0
1573165639.266,-0.368,0.241,0.891,0
1573165639.286,-0.368,0.241,0.893,0
1573165639.305,-0.369,0.240,0.892,0
1573165639.325,-0.367,0.240,0.892,0
1573165639.345,-0.366,0.243,0.892,0
1573165639.365,-0.366,0.243,0.894,0
1573165639.384,-0.367,0.243,0.893,0
1573165639.404,-0.367,0.243,0.893,0
1573165639.424,-0.369,0.243,0.893,0
1573165639.443,-0.370,0.243,0.893,0
1573165639.463,-0.369,0.241,0.891,0
1573165639.483,-0.369,0.240,0.891,0
1573165639.502,-0.368,0.239,0.892,0
1573165639.522,-0.366,0.239,0.892,0
1573165639.542,-0.365,0.240,0.892,0
1573165639.562,-0.366,0.241,0.893,0
1573165639.581,-0.367,0.243,0.892,0
1573165639.601,-0.368,0.244,0.893,0
1573165639.621,-0.369,0.244,0.893,0
1573165639.640,-0.368,0.244,0.892,0
1573165639.660,-0.368,0.243,0.893,0
1573165639.680,-0.367,0.241,0.893,0
1573165639.700,-0.368,0.241,0.892,0
1573165639.719,-0.367,0.240,0.892,0
1573165639.739,-0.367,0.241,0.892,0
1573165639.759,-0.367,0.242,0.892,0
1573165639.778,-0.367,0.243,0.892,0
