timestamps,X,Y,Z,Marker0
1562355027.290,-0.319,0.173,0.927,0
1562355027.310,-0.320,0.169,0.927,0
1562355027.329,-0.318,0.170,0.927,0
1562355027.348,-0.319,0.172,0.926,0
1562355027.368,-0.315,0.173,0.933,0
1562355027.387,-0.312,0.176,0.934,0
1562355027.407,-0.310,0.174,0.931,0
1562355027.426,-0.312,0.173,0.929,0
1562355027.445,-0.316,0.171,0.933,0
1562355027.465,-0.318,0.169,0.936,0
1562355027.484,-0.313,0.171,0.934,0
1562355027.503,-0.305,0.169,0.934,0
1562355027.523,-0.304,0.169,0.931,0
1562355027.542,-0.306,0.167,0.931,0
1562355027.562,-0.306,0.165,0.929,0
1562355027.581,-0.305,0.167,0.930,0
1562355027.600,-0.306,0.172,0.935,0
1562355027.620,-0.309,0.173,0.934,0
1562355027.639,-0.307,0.176,0.934,0
1562355027.659,-0.307,0.177,0.941,0
1562355027.678,-0.309,0.176,0.935,0
1562355027.697,-0.308,0.173,0.928,0
1562355027.717,-0.309,0.169,0.926,0
1562355027.736,-0.308,0.168,0.927,0
1562355027.756,-0.307,0.169,0.933,0
1562355027.775,-0.309,0.173,0.936,0
1562355027.794,-0.310,0.174,0.936,0
1562355027.814,-0.310,0.174,0.933,0
1562355027.833,-0.309,0.171,0.931,0
1562355027.853,-0.307,0.170,0.930,0
1562355027.872,-0.308,0.170,0.932,0
1562355027.891,-0.309,0.170,0.932,0
1562355027.911,-0.309,0.170,0.933,0
1562355027.930,-0.312,0.170,0.931,0
1562355027.950,-0.311,0.170,0.932,0
1562355027.969,-0.310,0.171,0.932,0
1562355027.988,-0.305,0.171,0.937,0
1562355028.008,-0.303,0.172,0.935,0
1562355028.027,-0.303,0.171,0.930,0
1562355028.047,-0.304,0.171,0.932,0
1562355028.066,-0.304,0.172,0.932,0
1562355028.085,-0.306,0.172,0.931,0
1562355028.105,-0.307,0.171,0.932,0
1562355028.124,-0.304,0.173,0.937,0
1562355028.144,-0.304,0.174,0.936,0
1562355028.163,-0.304,0.171,0.936,0
1562355028.182,-0.309,0.170,0.930,0
1562355028.202,-0.316,0.170,0.934,0
1562355028.221,-0.309,0.170,0.941,0
1562355028.241,-0.301,0.171,0.936,0
1562355028.260,-0.300,0.173,0.929,0
1562355028.279,-0.302,0.171,0.933,0
1562355028.299,-0.302,0.172,0.927,0
1562355028.318,-0.302,0.172,0.930,0
1562355028.338,-0.302,0.173,0.935,0
1562355028.357,-0.306,0.174,0.936,0
1562355028.376,-0.310,0.172,0.938,0
1562355028.396,-0.308,0.172,0.938,0
1562355028.415,-0.306,0.171,0.935,0
1562355028.434,-0.304,0.171,0.933,0
1562355028.454,-0.302,0.172,0.930,0
1562355028.473,-0.305,0.170,0.931,0
1562355028.493,-0.306,0.171,0.930,0
1562355028.512,-0.308,0.172,0.930,0
1562355028.531,-0.307,0.175,0.934,0
1562355028.551,-0.306,0.173,0.939,0
1562355028.570,-0.304,0.173,0.937,0
1562355028.590,-0.301,0.175,0.938,0
1562355028.609,-0.300,0.174,0.934,0
1562355028.628,-0.299,0.172,0.932,0
1562355028.648,-0.298,0.171,0.933,0
1562355028.667,-0.296,0.172,0.935,0
1562355028.687,-0.299,0.172,0.937,0
1562355028.706,-0.300,0.170,0.934,0
1562355028.725,-0.302,0.171,0.933,0
1562355028.745,-0.306,0.169,0.933,0
1562355028.764,-0.306,0.168,0.933,0
1562355028.784,-0.305,0.169,0.935,0
1562355028.803,-0.302,0.169,0.935,0
1562355028.822,-0.299,0.168,0.940,0
1562355028.842,-0.299,0.169,0.936,0
1562355028.861,-0.303,0.172,0.929,0
1562355028.881,-0.309,0.168,0.931,0
1562355028.900,-0.305,0.172,0.933,0
1562355028.919,-0.299,0.174,0.938,0
1562355028.939,-0.297,0.174,0.938,0
1562355028.958,-0.295,0.174,0.935,0
1562355028.978,-0.297,0.172,0.936,0
1562355028.997,-0.295,0.173,0.935,0
1562355029.016,-0.298,0.169,0.935,0
1562355029.036,-0.303,0.169,0.931,0
1562355029.055,-0.303,0.169,0.936,0
1562355029.075,-0.302,0.171,0.939,0
1562355029.094,-0.300,0.174,0.935,0
1562355029.113,-0.304,0.176,0.929,0
1562355029.133,-0.304,0.174,0.932,0
1562355029.152,-0.306,0.176,0.935,0
1562355029.172,-0.307,0.175,0.937,0
1562355029.191,-0.304,0.174,0.938,0
1562355029.210,-0.300,0.170,0.935,0
1562355029.230,-0.300,0.167,0.931,0
1562355029.249,-0.294,0.168,0.928,0
1562355029.268,-0.293,0.173,0.938,0
1562355029.288,-0.289,0.175,0.944,0
1562355029.307,-0.288,0.176,0.939,0
1562355029.327,-0.292,0.175,0.936,0
1562355029.346,-0.299,0.171,0.936,0
1562355029.365,-0.301,0.168,0.937,0
1562355029.385,-0.300,0.168,0.938,0
1562355029.404,-0.297,0.167,0.938,0
1562355029.424,-0.297,0.168,0.938,0
1562355029.443,-0.297,0.166,0.932,0
1562355029.462,-0.297,0.168,0.927,0
1562355029.482,-0.289,0.173,0.937,0
1562355029.501,-0.289,0.175,0.937,0
1562355029.521,-0.295,0.174,0.939,0
1562355029.540,-0.297,0.176,0.938,0
1562355029.559,-0.302,0.177,0.934,0
1562355029.579,-0.297,0.178,0.937,0
1562355029.598,-0.290,0.179,0.945,0
1562355029.618,-0.287,0.177,0.943,0
1562355029.637,-0.287,0.173,0.938,0
1562355029.656,-0.289,0.170,0.926,0
1562355029.676,-0.284,0.173,0.935,0
1562355029.695,-0.281,0.176,0.944,0
1562355029.715,-0.284,0.177,0.944,0
1562355029.734,-0.289,0.176,0.940,0
1562355029.753,-0.294,0.175,0.933,0
1562355029.773,-0.295,0.172,0.937,0
1562355029.792,-0.296,0.172,0.940,0
1562355029.812,-0.296,0.170,0.938,0
1562355029.831,-0.299,0.168,0.932,0
1562355029.850,-0.296,0.170,0.934,0
1562355029.870,-0.294,0.172,0.939,0
1562355029.889,-0.294,0.174,0.937,0
1562355029.909,-0.293,0.172,0.936,0
1562355029.928,-0.295,0.170,0.937,0
1562355029.947,-0.297,0.170,0.935,0
1562355029.967,-0.296,0.170,0.936,0
1562355029.986,-0.292,0.171,0.933,0
1562355030.006,-0.294,0.171,0.937,0
1562355030.025,-0.292,0.175,0.939,0
1562355030.044,-0.290,0.177,0.938,0
1562355030.064,-0.293,0.174,0.937,0
1562355030.083,-0.295,0.175,0.938,0
1562355030.102,-0.294,0.174,0.939,0
1562355030.122,-0.291,0.174,0.936,0
1562355030.141,-0.293,0.172,0.931,0
1562355030.161,-0.297,0.173,0.929,0
1562355030.180,-0.302,0.173,0.947,0
1562355030.199,-0.294,0.174,0.946,0
1562355030.219,-0.288,0.177,0.933,0
1562355030.238,-0.289,0.176,0.934,0
1562355030.258,-0.287,0.176,0.935,0
1562355030.277,-0.288,0.175,0.935,0
1562355030.296,-0.292,0.173,0.934,0
1562355030.316,-0.294,0.173,0.938,0
1562355030.335,-0.298,0.172,0.939,0
1562355030.355,-0.300,0.172,0.939,0
1562355030.374,-0.297,0.172,0.936,0
1562355030.393,-0.293,0.174,0.938,0
1562355030.413,-0.292,0.173,0.938,0
1562355030.432,-0.293,0.171,0.933,0
1562355030.452,-0.297,0.169,0.932,0
1562355030.471,-0.299,0.170,0.930,0
1562355030.490,-0.297,0.172,0.934,0
1562355030.510,-0.292,0.176,0.940,0
1562355030.529,-0.293,0.176,0.944,0
1562355030.549,-0.293,0.174,0.943,0
1562355030.568,-0.294,0.173,0.938,0
1562355030.587,-0.294,0.169,0.933,0
1562355030.607,-0.293,0.169,0.934,0
1562355030.626,-0.290,0.172,0.934,0
1562355030.646,-0.291,0.175,0.936,0
1562355030.665,-0.293,0.176,0.940,0
1562355030.684,-0.297,0.176,0.935,0
1562355030.704,-0.298,0.175,0.935,0
1562355030.723,-0.300,0.174,0.936,0
1562355030.743,-0.299,0.174,0.936,0
1562355030.762,-0.297,0.172,0.938,0
1562355030.781,-0.294,0.170,0.940,0
1562355030.801,-0.291,0.173,0.936,0
1562355030.820,-0.294,0.172,0.931,0
1562355030.840,-0.300,0.171,0.937,0
1562355030.859,-0.302,0.172,0.934,0
1562355030.878,-0.295,0.174,0.935,0
1562355030.898,-0.292,0.176,0.941,0
1562355030.917,-0.290,0.177,0.937,0
1562355030.936,-0.292,0.177,0.940,0
1562355030.956,-0.292,0.174,0.936,0
1562355030.975,-0.291,0.171,0.933,0
1562355030.995,-0.292,0.170,0.936,0
1562355031.014,-0.296,0.171,0.937,0
1562355031.033,-0.296,0.172,0.937,0
1562355031.053,-0.300,0.173,0.935,0
1562355031.072,-0.300,0.175,0.931,0
1562355031.092,-0.301,0.175,0.932,0
1562355031.111,-0.299,0.177,0.937,0
1562355031.130,-0.299,0.177,0.940,0
1562355031.150,-0.295,0.176,0.940,0
1562355031.169,-0.292,0.175,0.937,0
1562355031.189,-0.291,0.173,0.934,0
1562355031.208,-0.289,0.174,0.933,0
1562355031.227,-0.291,0.176,0.936,0
1562355031.247,-0.288,0.178,0.946,0
1562355031.266,-0.286,0.180,0.940,0
1562355031.286,-0.292,0.174,0.939,0
1562355031.305,-0.297,0.171,0.933,0
1562355031.324,-0.300,0.168,0.935,0
1562355031.344,-0.300,0.169,0.936,0
1562355031.363,-0.297,0.169,0.939,0
1562355031.383,-0.294,0.172,0.937,0
1562355031.402,-0.296,0.170,0.932,0
1562355031.421,-0.296,0.172,0.934,0
1562355031.441,-0.294,0.173,0.936,0
1562355031.460,-0.298,0.171,0.933,0
1562355031.480,-0.300,0.172,0.934,0
1562355031.499,-0.299,0.173,0.936,0
1562355031.518,-0.296,0.176,0.940,0
1562355031.538,-0.293,0.178,0.940,0
1562355031.557,-0.289,0.180,0.939,0
1562355031.577,-0.286,0.178,0.939,0
1562355031.596,-0.284,0.177,0.939,0
1562355031.615,-0.287,0.175,0.936,0
1562355031.635,-0.289,0.175,0.934,0
1562355031.654,-0.289,0.176,0.937,0
1562355031.674,-0.290,0.178,0.937,0
1562355031.693,-0.293,0.178,0.942,0
1562355031.712,-0.294,0.178,0.940,0
1562355031.732,-0.294,0.175,0.937,0
1562355031.751,-0.296,0.174,0.936,0
1562355031.770,-0.296,0.173,0.935,0
1562355031.790,-0.296,0.171,0.933,0
1562355031.809,-0.297,0.172,0.934,0
1562355031.829,-0.297,0.172,0.936,0
1562355031.848,-0.297,0.174,0.936,0
1562355031.867,-0.294,0.173,0.939,0
1562355031.887,-0.294,0.172,0.937,0
1562355031.906,-0.294,0.170,0.940,0
1562355031.926,-0.293,0.172,0.935,0
1562355031.945,-0.290,0.174,0.937,0
1562355031.964,-0.291,0.174,0.940,0
1562355031.984,-0.292,0.175,0.935,0
1562355032.003,-0.293,0.175,0.935,0
1562355032.023,-0.293,0.176,0.935,0
1562355032.042,-0.292,0.177,0.937,0
1562355032.061,-0.292,0.176,0.940,0
1562355032.081,-0.288,0.176,0.938,0
1562355032.100,-0.292,0.173,0.931,0
1562355032.120,-0.302,0.174,0.937,0
1562355032.139,-0.302,0.173,0.944,0
1562355032.158,-0.292,0.174,0.940,0
1562355032.178,-0.286,0.179,0.936,0
1562355032.197,-0.286,0.178,0.939,0
1562355032.217,-0.290,0.177,0.931,0
1562355032.236,-0.294,0.176,0.929,0
1562355032.255,-0.295,0.177,0.935,0
1562355032.275,-0.299,0.175,0.937,0
1562355032.294,-0.300,0.175,0.939,0
1562355032.314,-0.300,0.176,0.939,0
1562355032.333,-0.297,0.178,0.940,0
1562355032.352,-0.294,0.177,0.936,0
1562355032.372,-0.295,0.177,0.935,0
1562355032.391,-0.292,0.173,0.932,0
1562355032.411,-0.292,0.175,0.932,0
1562355032.430,-0.291,0.176,0.938,0
1562355032.449,-0.292,0.177,0.938,0
1562355032.469,-0.289,0.178,0.937,0
1562355032.488,-0.287,0.179,0.942,0
1562355032.508,-0.287,0.178,0.940,0
1562355032.527,-0.286,0.177,0.941,0
1562355032.546,-0.288,0.175,0.939,0
1562355032.566,-0.290,0.175,0.935,0
1562355032.585,-0.288,0.176,0.936,0
1562355032.604,-0.290,0.177,0.939,0
1562355032.624,-0.294,0.177,0.936,0
1562355032.643,-0.297,0.175,0.937,0
1562355032.663,-0.299,0.174,0.933,0
1562355032.682,-0.298,0.175,0.934,0
1562355032.701,-0.298,0.174,0.938,0
1562355032.721,-0.294,0.174,0.939,0
1562355032.740,-0.292,0.172,0.939,0
1562355032.760,-0.288,0.172,0.935,0
1562355032.779,-0.292,0.173,0.931,0
1562355032.798,-0.298,0.172,0.939,0
1562355032.818,-0.297,0.176,0.934,0
1562355032.837,-0.293,0.178,0.938,0
1562355032.857,-0.290,0.178,0.941,0
1562355032.876,-0.289,0.179,0.937,0
1562355032.895,-0.286,0.178,0.938,0
1562355032.915,-0.287,0.176,0.936,0
1562355032.934,-0.287,0.176,0.935,0
1562355032.954,-0.290,0.174,0.939,0
1562355032.973,-0.292,0.174,0.940,0
1562355032.992,-0.292,0.175,0.940,0
1562355033.012,-0.293,0.175,0.933,0
1562355033.031,-0.294,0.176,0.933,0
1562355033.051,-0.294,0.176,0.936,0
1562355033.070,-0.294,0.179,0.937,0
1562355033.089,-0.296,0.176,0.940,0
1562355033.109,-0.292,0.178,0.940,0
1562355033.128,-0.292,0.176,0.938,0
1562355033.148,-0.290,0.173,0.936,0
1562355033.167,-0.286,0.173,0.934,0
1562355033.186,-0.286,0.176,0.937,0
1562355033.206,-0.284,0.178,0.944,0
1562355033.225,-0.287,0.181,0.938,0
1562355033.245,-0.291,0.177,0.938,0
1562355033.264,-0.295,0.174,0.933,0
1562355033.283,-0.298,0.173,0.935,0
1562355033.303,-0.297,0.171,0.938,0
1562355033.322,-0.294,0.171,0.936,0
1562355033.342,-0.291,0.172,0.938,0
1562355033.361,-0.288,0.175,0.938,0
1562355033.380,-0.289,0.175,0.936,0
1562355033.400,-0.291,0.173,0.937,0
1562355033.419,-0.292,0.174,0.933,0
1562355033.438,-0.297,0.174,0.936,0
1562355033.458,-0.298,0.175,0.936,0
1562355033.477,-0.295,0.178,0.938,0
1562355033.497,-0.291,0.181,0.942,0
1562355033.516,-0.287,0.180,0.944,0
1562355033.535,-0.285,0.178,0.940,0
1562355033.555,-0.284,0.175,0.937,0
1562355033.574,-0.285,0.173,0.937,0
1562355033.594,-0.285,0.173,0.935,0
1562355033.613,-0.288,0.174,0.935,0
1562355033.632,-0.289,0.176,0.940,0
1562355033.652,-0.291,0.177,0.938,0
1562355033.671,-0.292,0.177,0.937,0
1562355033.691,-0.294,0.175,0.937,0
1562355033.710,-0.295,0.175,0.937,0
1562355033.729,-0.298,0.173,0.935,0
1562355033.749,-0.297,0.174,0.937,0
1562355033.768,-0.294,0.176,0.936,0
1562355033.788,-0.293,0.175,0.936,0
1562355033.807,-0.289,0.177,0.935,0
1562355033.826,-0.291,0.175,0.938,0
1562355033.846,-0.288,0.174,0.939,0
1562355033.865,-0.288,0.173,0.939,0
1562355033.885,-0.290,0.174,0.939,0
1562355033.904,-0.286,0.175,0.938,0
1562355033.923,-0.285,0.178,0.938,0
1562355033.943,-0.287,0.177,0.937,0
1562355033.962,-0.288,0.178,0.936,0
1562355033.982,-0.290,0.177,0.936,0
1562355034.001,-0.294,0.178,0.939,0
1562355034.020,-0.291,0.178,0.939,0
1562355034.040,-0.292,0.176,0.940,0
1562355034.059,-0.288,0.176,0.936,0
1562355034.079,-0.289,0.172,0.934,0
1562355034.098,-0.295,0.172,0.934,0
1562355034.117,-0.296,0.174,0.947,0
1562355034.137,-0.286,0.175,0.945,0
1562355034.156,-0.281,0.179,0.935,0
1562355034.176,-0.280,0.177,0.941,0
1562355034.195,-0.281,0.179,0.938,0
1562355034.214,-0.285,0.176,0.932,0
1562355034.234,-0.288,0.176,0.935,0
1562355034.253,-0.293,0.176,0.938,0
1562355034.272,-0.297,0.176,0.938,0
1562355034.292,-0.298,0.176,0.940,0
1562355034.311,-0.295,0.177,0.941,0
1562355034.331,-0.294,0.177,0.937,0
1562355034.350,-0.294,0.174,0.931,0
1562355034.369,-0.293,0.174,0.931,0
1562355034.389,-0.294,0.174,0.932,0
1562355034.408,-0.295,0.176,0.934,0
1562355034.428,-0.294,0.177,0.936,0
1562355034.447,-0.291,0.179,0.940,0
1562355034.466,-0.286,0.181,0.940,0
1562355034.486,-0.286,0.181,0.943,0
1562355034.505,-0.286,0.180,0.943,0
1562355034.525,-0.285,0.178,0.939,0
1562355034.544,-0.289,0.175,0.935,0
1562355034.563,-0.288,0.174,0.937,0
1562355034.583,-0.285,0.175,0.936,0
1562355034.602,-0.287,0.176,0.938,0
1562355034.622,-0.290,0.177,0.936,0
1562355034.641,-0.294,0.175,0.937,0
1562355034.660,-0.295,0.175,0.936,0
1562355034.680,-0.296,0.176,0.935,0
1562355034.699,-0.297,0.175,0.937,0
1562355034.719,-0.298,0.175,0.938,0
1562355034.738,-0.295,0.175,0.937,0
1562355034.757,-0.289,0.175,0.939,0
1562355034.777,-0.286,0.177,0.934,0
1562355034.796,-0.292,0.175,0.940,0
1562355034.816,-0.297,0.175,0.939,0
1562355034.835,-0.290,0.178,0.937,0
1562355034.854,-0.288,0.177,0.938,0
1562355034.874,-0.286,0.177,0.938,0
1562355034.893,-0.284,0.178,0.940,0
1562355034.913,-0.285,0.177,0.938,0
1562355034.932,-0.286,0.176,0.935,0
1562355034.951,-0.289,0.175,0.937,0
1562355034.971,-0.291,0.176,0.937,0
1562355034.990,-0.292,0.179,0.940,0
1562355035.010,-0.293,0.179,0.937,0
1562355035.029,-0.297,0.179,0.934,0
1562355035.048,-0.297,0.176,0.930,0
1562355035.068,-0.298,0.177,0.928,0
1562355035.087,-0.295,0.179,0.936,0
1562355035.106,-0.291,0.180,0.941,0
1562355035.126,-0.290,0.180,0.945,0
1562355035.145,-0.288,0.179,0.942,0
1562355035.165,-0.287,0.175,0.938,0
1562355035.184,-0.284,0.175,0.936,0
1562355035.203,-0.283,0.173,0.937,0
1562355035.223,-0.283,0.175,0.938,0
1562355035.242,-0.284,0.175,0.941,0
1562355035.262,-0.289,0.175,0.940,0
1562355035.281,-0.293,0.176,0.938,0
1562355035.300,-0.296,0.176,0.936,0
1562355035.320,-0.299,0.176,0.934,0
1562355035.339,-0.298,0.176,0.935,0
1562355035.359,-0.298,0.176,0.934,0
1562355035.378,-0.295,0.177,0.936,0
1562355035.397,-0.290,0.175,0.940,0
1562355035.417,-0.286,0.176,0.939,0
1562355035.436,-0.283,0.176,0.939,0
1562355035.456,-0.286,0.177,0.937,0
1562355035.475,-0.293,0.173,0.941,0
1562355035.494,-0.293,0.175,0.937,0
1562355035.514,-0.287,0.175,0.939,0
1562355035.533,-0.283,0.180,0.941,0
1562355035.553,-0.283,0.180,0.940,0
1562355035.572,-0.283,0.180,0.939,0
1562355035.591,-0.287,0.179,0.935,0
1562355035.611,-0.291,0.177,0.933,0
1562355035.630,-0.293,0.177,0.936,0
1562355035.650,-0.298,0.176,0.937,0
1562355035.669,-0.297,0.178,0.939,0
1562355035.688,-0.298,0.179,0.935,0
1562355035.708,-0.297,0.177,0.933,0
1562355035.727,-0.294,0.176,0.930,0
1562355035.747,-0.295,0.177,0.931,0
1562355035.766,-0.296,0.178,0.936,0
1562355035.785,-0.293,0.178,0.942,0
1562355035.805,-0.291,0.177,0.940,0
1562355035.824,-0.292,0.174,0.939,0
1562355035.844,-0.287,0.175,0.935,0
1562355035.863,-0.285,0.177,0.937,0
1562355035.882,-0.283,0.178,0.943,0
1562355035.902,-0.279,0.180,0.940,0
1562355035.921,-0.280,0.180,0.945,0
1562355035.940,-0.284,0.178,0.937,0
1562355035.960,-0.292,0.174,0.933,0
1562355035.979,-0.300,0.171,0.933,0
1562355035.999,-0.302,0.172,0.934,0
1562355036.018,-0.300,0.174,0.936,0
1562355036.037,-0.296,0.175,0.937,0
1562355036.057,-0.293,0.175,0.936,0
1562355036.076,-0.291,0.176,0.933,0
1562355036.096,-0.289,0.176,0.934,0
1562355036.115,-0.291,0.177,0.935,0
1562355036.134,-0.289,0.180,0.939,0
1562355036.154,-0.290,0.181,0.943,0
1562355036.173,-0.294,0.180,0.942,0
1562355036.193,-0.294,0.180,0.938,0
1562355036.212,-0.293,0.178,0.938,0
1562355036.231,-0.288,0.177,0.933,0
1562355036.251,-0.286,0.175,0.937,0
1562355036.270,-0.284,0.175,0.941,0
1562355036.290,-0.285,0.172,0.940,0
1562355036.309,-0.286,0.174,0.937,0
1562355036.328,-0.288,0.174,0.938,0
1562355036.348,-0.290,0.174,0.938,0
1562355036.367,-0.290,0.176,0.936,0
1562355036.387,-0.292,0.178,0.934,0
1562355036.406,-0.291,0.178,0.938,0
1562355036.425,-0.296,0.179,0.939,0
1562355036.445,-0.296,0.178,0.935,0
1562355036.464,-0.296,0.175,0.936,0
1562355036.484,-0.293,0.175,0.937,0
1562355036.503,-0.290,0.175,0.938,0
1562355036.522,-0.287,0.175,0.940,0
1562355036.542,-0.287,0.174,0.938,0
1562355036.561,-0.286,0.174,0.937,0
1562355036.581,-0.288,0.174,0.936,0
1562355036.600,-0.290,0.175,0.936,0
1562355036.619,-0.290,0.177,0.939,0
1562355036.639,-0.290,0.179,0.937,0
1562355036.658,-0.290,0.179,0.938,0
1562355036.678,-0.290,0.177,0.939,0
1562355036.697,-0.287,0.179,0.940,0
1562355036.716,-0.287,0.176,0.939,0
1562355036.736,-0.285,0.177,0.936,0
1562355036.755,-0.290,0.174,0.934,0
1562355036.774,-0.297,0.174,0.934,0
1562355036.794,-0.297,0.173,0.945,0
1562355036.813,-0.289,0.176,0.943,0
1562355036.833,-0.286,0.178,0.937,0
1562355036.852,-0.285,0.177,0.941,0
1562355036.871,-0.285,0.176,0.939,0
1562355036.891,-0.287,0.173,0.935,0
1562355036.910,-0.288,0.172,0.936,0
1562355036.930,-0.289,0.171,0.935,0
1562355036.949,-0.290,0.171,0.939,0
1562355036.968,-0.292,0.173,0.939,0
1562355036.988,-0.293,0.175,0.942,0
1562355037.007,-0.293,0.175,0.937,0
1562355037.027,-0.294,0.174,0.938,0
1562355037.046,-0.293,0.172,0.933,0
1562355037.065,-0.291,0.174,0.934,0
1562355037.085,-0.289,0.175,0.935,0
1562355037.104,-0.288,0.178,0.938,0
1562355037.124,-0.287,0.180,0.938,0
1562355037.143,-0.287,0.180,0.941,0
1562355037.162,-0.285,0.181,0.941,0
1562355037.182,-0.286,0.178,0.938,0
1562355037.201,-0.289,0.175,0.937,0
1562355037.221,-0.290,0.175,0.936,0
1562355037.240,-0.292,0.174,0.937,0
1562355037.259,-0.290,0.175,0.939,0
1562355037.279,-0.292,0.174,0.938,0
1562355037.298,-0.291,0.174,0.936,0
1562355037.318,-0.291,0.174,0.935,0
1562355037.337,-0.293,0.175,0.936,0
1562355037.356,-0.293,0.175,0.939,0
1562355037.376,-0.292,0.173,0.936,0
1562355037.395,-0.291,0.175,0.936,0
1562355037.415,-0.288,0.173,0.939,0
1562355037.434,-0.286,0.172,0.942,0
1562355037.453,-0.285,0.174,0.937,0
1562355037.473,-0.288,0.173,0.936,0
1562355037.492,-0.290,0.173,0.942,0
1562355037.512,-0.288,0.175,0.941,0
1562355037.531,-0.284,0.176,0.940,0
1562355037.550,-0.282,0.177,0.941,0
1562355037.570,-0.284,0.177,0.939,0
1562355037.589,-0.289,0.174,0.937,0
1562355037.608,-0.292,0.172,0.935,0
1562355037.628,-0.293,0.173,0.935,0
1562355037.647,-0.293,0.172,0.936,0
1562355037.667,-0.293,0.175,0.936,0
1562355037.686,-0.292,0.176,0.935,0
1562355037.705,-0.294,0.176,0.936,0
1562355037.725,-0.295,0.175,0.935,0
1562355037.744,-0.291,0.179,0.934,0
1562355037.764,-0.295,0.179,0.941,0
1562355037.783,-0.292,0.179,0.943,0
1562355037.802,-0.289,0.177,0.936,0
1562355037.822,-0.286,0.176,0.935,0
1562355037.841,-0.286,0.172,0.934,0
1562355037.861,-0.285,0.175,0.936,0
1562355037.880,-0.286,0.175,0.943,0
1562355037.899,-0.286,0.178,0.941,0
1562355037.919,-0.283,0.180,0.945,0
1562355037.938,-0.285,0.179,0.942,0
1562355037.958,-0.289,0.174,0.937,0
1562355037.977,-0.291,0.174,0.935,0
1562355037.996,-0.293,0.172,0.937,0
1562355038.016,-0.290,0.175,0.939,0
1562355038.035,-0.287,0.177,0.940,0
1562355038.055,-0.288,0.175,0.939,0
1562355038.074,-0.289,0.174,0.936,0
1562355038.093,-0.293,0.173,0.931,0
1562355038.113,-0.297,0.173,0.931,0
1562355038.132,-0.295,0.174,0.933,0
1562355038.152,-0.292,0.178,0.937,0
1562355038.171,-0.292,0.180,0.943,0
1562355038.190,-0.292,0.182,0.941,0
1562355038.210,-0.291,0.182,0.937,0
1562355038.229,-0.292,0.178,0.936,0
1562355038.249,-0.291,0.175,0.935,0
1562355038.268,-0.290,0.175,0.935,0
1562355038.287,-0.288,0.175,0.936,0
1562355038.307,-0.287,0.177,0.938,0
1562355038.326,-0.285,0.179,0.940,0
1562355038.346,-0.288,0.178,0.938,0
1562355038.365,-0.288,0.177,0.939,0
1562355038.384,-0.290,0.176,0.937,0
1562355038.404,-0.291,0.177,0.937,0
1562355038.423,-0.292,0.177,0.935,0
1562355038.443,-0.290,0.176,0.934,0
1562355038.462,-0.293,0.176,0.936,0
1562355038.481,-0.293,0.177,0.938,0
1562355038.501,-0.295,0.177,0.937,0
1562355038.520,-0.294,0.178,0.936,0
1562355038.539,-0.297,0.179,0.934,0
1562355038.559,-0.294,0.181,0.934,0
1562355038.578,-0.295,0.181,0.936,0
1562355038.598,-0.293,0.182,0.936,0
1562355038.617,-0.294,0.181,0.935,0
1562355038.636,-0.292,0.180,0.937,0
1562355038.656,-0.290,0.179,0.938,0
1562355038.675,-0.288,0.179,0.936,0
1562355038.695,-0.289,0.178,0.935,0
1562355038.714,-0.297,0.178,0.935,0
1562355038.733,-0.298,0.177,0.943,0
1562355038.753,-0.285,0.180,0.944,0
1562355038.772,-0.282,0.183,0.936,0
1562355038.792,-0.284,0.181,0.940,0
1562355038.811,-0.289,0.179,0.935,0
1562355038.830,-0.292,0.178,0.927,0
1562355038.850,-0.295,0.177,0.932,0
1562355038.869,-0.298,0.177,0.935,0
1562355038.889,-0.302,0.178,0.937,0
1562355038.908,-0.303,0.178,0.940,0
1562355038.927,-0.301,0.178,0.938,0
1562355038.947,-0.299,0.179,0.933,0
1562355038.966,-0.293,0.178,0.933,0
1562355038.986,-0.291,0.177,0.933,0
1562355039.005,-0.292,0.179,0.931,0
1562355039.024,-0.292,0.179,0.935,0
1562355039.044,-0.292,0.182,0.937,0
1562355039.063,-0.294,0.183,0.940,0
1562355039.083,-0.292,0.182,0.939,0
1562355039.102,-0.289,0.180,0.938,0
1562355039.121,-0.287,0.181,0.935,0
1562355039.141,-0.289,0.180,0.936,0
1562355039.160,-0.291,0.181,0.935,0
1562355039.180,-0.291,0.183,0.935,0
1562355039.199,-0.294,0.182,0.936,0
1562355039.218,-0.293,0.181,0.936,0
1562355039.238,-0.296,0.181,0.936,0
1562355039.257,-0.295,0.179,0.935,0
1562355039.277,-0.294,0.176,0.939,0
1562355039.296,-0.294,0.174,0.939,0
1562355039.315,-0.291,0.174,0.933,0
1562355039.335,-0.292,0.175,0.933,0
1562355039.354,-0.297,0.177,0.935,0
1562355039.373,-0.296,0.179,0.935,0
1562355039.393,-0.289,0.181,0.938,0
1562355039.412,-0.289,0.180,0.940,0
1562355039.432,-0.288,0.180,0.939,0
1562355039.451,-0.287,0.179,0.937,0
1562355039.470,-0.286,0.179,0.936,0
1562355039.490,-0.287,0.178,0.938,0
1562355039.509,-0.291,0.179,0.937,0
1562355039.529,-0.296,0.177,0.938,0
1562355039.548,-0.299,0.178,0.937,0
1562355039.567,-0.299,0.176,0.932,0
1562355039.587,-0.297,0.177,0.932,0
