timestamps,X,Y,Z,Marker0
1570562887.963,-0.284,0.037,-1.899,0
1570562887.983,-0.224,0.471,-1.690,0
1570562888.002,-0.501,0.650,-1.705,0
1570562888.022,-0.770,0.598,-1.884,0
1570562888.042,-0.830,0.277,-2.108,0
1570562888.061,-0.912,-0.030,-2.348,0
1570562888.081,-0.942,-0.112,-2.475,0
1570562888.101,-0.897,-0.037,-2.520,0
1570562888.121,-0.725,0.187,-2.400,0
1570562888.140,-0.449,0.217,-2.265,0
1570562888.160,-0.172,-0.232,-2.019,0
1570562888.180,-0.120,-0.464,-1.854,0
1570562888.200,-0.374,-0.067,-1.809,0
1570562888.219,-0.426,0.606,-1.869,0
1570562888.239,-0.120,1.406,-1.735,0
1570562888.259,0.097,1.735,-1.480,0
1570562888.278,0.022,1.682,-1.264,0
1570562888.298,-0.292,1.353,-1.181,0
1570562888.318,-0.830,0.867,-1.301,0
1570562888.338,-1.211,0.426,-1.593,0
1570562888.357,-1.690,0.150,-2.108,0
1570562888.377,-1.929,-0.150,-2.751,0
1570562888.397,-1.742,-0.748,-3.110,0
1570562888.416,-1.899,-0.890,-3.365,0
1570562888.436,-2.535,-0.449,-3.604,0
1570562888.456,-2.677,0.090,-3.477,0
1570562888.476,-2.011,0.576,-3.290,0
1570562888.495,-1.151,0.583,-3.170,0
1570562888.515,-0.501,0.247,-3.245,0
1570562888.535,-0.060,-0.194,-3.417,0
1570562888.554,0.344,-0.621,-3.522,0
1570562888.574,0.486,-1.047,-3.551,0
1570562888.594,0.449,-1.338,-3.394,0
1570562888.614,0.374,-1.406,-2.991,0
1570562888.633,0.202,-1.406,-2.662,0
1570562888.653,0.097,-1.039,-2.206,0
1570562888.673,0.239,-0.464,-1.862,0
1570562888.693,0.389,0.194,-1.615,0
1570562888.712,0.516,0.598,-1.495,0
1570562888.732,0.576,0.621,-1.533,0
1570562888.752,0.523,0.546,-1.757,0
1570562888.771,0.591,0.718,-1.951,0
1570562888.791,0.733,0.972,-1.974,0
1570562888.811,1.002,1.166,-1.794,0
1570562888.831,1.174,1.525,-1.383,0
1570562888.850,1.122,1.682,-1.017,0
1570562888.870,1.039,1.742,-0.748,0
1570562888.890,1.077,1.757,-0.665,0
1570562888.909,0.979,1.705,-0.725,0
1570562888.929,0.778,1.570,-0.979,0
1570562888.949,0.434,1.398,-1.331,0
1570562888.969,0.075,1.024,-1.593,0
1570562888.988,-0.060,0.673,-1.720,0
1570562889.008,-0.015,0.636,-1.480,0
1570562889.028,0.112,0.987,-1.122,0
1570562889.047,0.105,1.181,-0.815,0
1570562889.067,0.030,1.099,-0.748,0
1570562889.087,0.045,1.107,-0.852,0
1570562889.107,0.060,1.099,-1.166,0
1570562889.126,0.037,1.017,-1.555,0
1570562889.146,0.022,1.114,-1.854,0
1570562889.166,-0.142,1.181,-2.123,0
1570562889.186,-0.164,1.122,-2.303,0
1570562889.205,-0.314,0.942,-2.490,0
1570562889.225,-0.336,0.703,-2.557,0
1570562889.245,-0.224,0.546,-2.572,0
1570562889.264,-0.157,0.591,-2.378,0
1570562889.284,-0.239,0.650,-2.183,0
1570562889.304,-0.351,0.718,-1.981,0
1570562889.324,-0.606,0.269,-1.779,0
1570562889.343,-0.920,-0.471,-1.772,0
1570562889.363,-1.077,-1.293,-1.877,0
1570562889.383,-1.062,-1.944,-1.989,0
1570562889.402,-0.912,-2.602,-1.787,0
1570562889.422,-0.665,-3.551,-1.204,0
1570562889.442,-0.740,-5.421,-0.269,0
1570562889.462,-1.129,-7.761,0.740,0
1570562889.481,-1.166,-10.273,1.570,0
1570562889.501,-0.636,-11.649,2.004,0
1570562889.521,-0.247,-11.021,1.645,0
1570562889.540,-0.329,-9.443,0.404,0
1570562889.560,-0.449,-8.150,-0.987,0
1570562889.580,0.007,-7.110,-1.735,0
1570562889.600,0.665,-6.258,-1.869,0
1570562889.619,0.897,-5.839,-1.630,0
1570562889.639,0.920,-5.600,-1.361,0
1570562889.659,0.852,-5.937,-1.122,0
1570562889.679,0.718,-7.028,-0.740,0
1570562889.698,0.538,-8.105,-0.523,0
1570562889.718,0.366,-8.808,-0.411,0
1570562889.738,0.359,-9.413,-0.351,0
1570562889.757,0.650,-10.774,-0.037,0
1570562889.777,0.882,-12.232,0.322,0
1570562889.797,0.957,-13.069,0.426,0
1570562889.817,1.151,-12.957,0.359,0
1570562889.836,1.196,-11.911,0.381,0
1570562889.856,1.174,-10.834,0.389,0
1570562889.876,1.069,-9.802,0.351,0
1570562889.895,1.039,-8.658,0.366,0
1570562889.915,1.107,-7.694,0.292,0
1570562889.935,0.950,-6.609,0.037,0
1570562889.955,0.613,-5.608,-0.419,0
1570562889.974,0.254,-4.568,-0.965,0
1570562889.994,0.060,-3.664,-1.308,0
1570562890.014,0.097,-3.103,-1.316,0
1570562890.033,0.082,-2.729,-0.965,0
1570562890.053,0.037,-2.684,-0.538,0
1570562890.073,-0.007,-2.191,-0.449,0
1570562890.093,0.007,-1.353,-0.755,0
1570562890.112,0.120,-0.284,-1.421,0
1570562890.132,0.441,1.316,-2.056,0
1570562890.152,0.411,2.632,-2.744,0
1570562890.172,0.030,2.609,-3.447,0
1570562890.191,-0.209,1.720,-3.679,0
1570562890.211,-0.112,0.979,-3.499,0
1570562890.231,0.127,0.778,-3.036,0
1570562890.250,0.030,1.428,-2.751,0
1570562890.270,-0.688,1.824,-2.961,0
1570562890.290,-2.034,1.951,-3.768,0
1570562890.310,-3.215,1.944,-4.561,0
1570562890.329,-4.037,2.206,-5.054,0
1570562890.349,-4.815,3.006,-5.361,0
1570562890.369,-5.286,4.023,-5.241,0
1570562890.388,-4.897,5.159,-4.733,0
1570562890.408,-3.753,6.116,-3.723,0
1570562890.428,-2.131,6.438,-2.251,0
1570562890.448,-0.269,6.774,-0.695,0
1570562890.467,1.368,7.267,0.419,0
1570562890.487,2.370,7.133,0.950,0
1570562890.507,3.013,6.737,0.800,0
1570562890.526,3.133,6.056,0.217,0
1570562890.546,3.013,4.531,-0.546,0
1570562890.566,3.036,2.669,-1.069,0
1570562890.586,2.811,1.107,-1.593,0
1570562890.605,2.168,0.292,-2.482,0
1570562890.625,1.518,0.172,-3.439,0
1570562890.645,1.211,0.112,-3.776,0
1570562890.665,1.234,-0.007,-3.484,0
1570562890.684,1.293,0.135,-2.662,0
1570562890.704,1.181,0.471,-1.772,0
1570562890.724,0.800,0.875,-1.032,0
1570562890.743,0.396,1.189,-0.636,0
1570562890.763,0.105,1.555,-0.322,0
1570562890.783,-0.030,2.168,-0.112,0
1570562890.803,-0.277,2.819,-0.194,0
1570562890.822,-0.807,3.148,-0.636,0
1570562890.842,-1.256,3.043,-1.346,0
1570562890.862,-1.540,2.572,-2.146,0
1570562890.881,-1.525,2.251,-3.118,0
1570562890.901,-0.942,2.183,-4.097,0
1570562890.921,-0.142,2.236,-4.823,0
1570562890.941,0.576,1.899,-4.927,0
1570562890.960,0.979,1.563,-4.464,0
1570562890.980,0.920,1.488,-3.716,0
1570562891.000,0.449,1.682,-3.036,0
1570562891.019,-0.292,2.198,-2.617,0
1570562891.039,-1.144,2.654,-2.654,0
1570562891.059,-1.787,2.565,-2.796,0
1570562891.079,-2.243,2.108,-2.983,0
1570562891.098,-2.624,1.914,-3.342,0
1570562891.118,-2.804,2.191,-3.537,0
1570562891.138,-2.452,2.303,-3.342,0
1570562891.158,-2.108,2.295,-3.237,0
1570562891.177,-1.727,2.116,-3.260,0
1570562891.197,-1.465,1.892,-3.477,0
1570562891.217,-1.219,1.368,-4.112,0
1570562891.236,-0.837,0.815,-4.666,0
1570562891.256,-0.381,0.636,-4.912,0
1570562891.276,0.164,0.935,-4.800,0
1570562891.296,0.950,1.308,-3.963,0
1570562891.315,1.473,1.353,-2.819,0
1570562891.335,1.204,1.361,-2.004,0
1570562891.355,0.613,1.488,-1.667,0
1570562891.374,0.299,1.525,-1.600,0
1570562891.394,0.224,1.114,-1.869,0
1570562891.414,0.164,0.404,-2.303,0
1570562891.434,-0.060,-0.553,-2.834,0
1570562891.453,-0.456,-1.271,-3.215,0
1570562891.473,-0.920,-1.421,-3.664,0
1570562891.493,-1.510,-0.852,-4.030,0
1570562891.512,-1.817,-0.105,-4.307,0
1570562891.532,-1.712,0.628,-4.509,0
1570562891.552,-1.413,0.965,-4.673,0
1570562891.572,-1.077,0.994,-4.890,0
1570562891.591,-0.658,0.807,-5.144,0
1570562891.611,-0.336,0.673,-5.421,0
1570562891.631,-0.067,0.935,-5.630,0
1570562891.651,0.142,1.069,-5.518,0
1570562891.670,0.366,0.673,-4.920,0
1570562891.690,0.778,-0.217,-3.596,0
1570562891.710,1.151,-0.912,-1.929,0
1570562891.729,1.510,-0.942,-0.314,0
1570562891.749,1.675,-0.553,0.815,0
1570562891.769,1.540,0.105,1.084,0
1570562891.789,1.181,0.965,0.598,0
1570562891.808,0.553,1.936,-0.508,0
1570562891.828,0.090,2.445,-1.750,0
1570562891.848,-0.396,2.265,-2.744,0
1570562891.867,-0.860,1.563,-3.402,0
1570562891.887,-1.166,1.151,-3.596,0
1570562891.907,-0.912,1.189,-3.394,0
1570562891.927,-0.359,1.473,-2.923,0
1570562891.946,0.209,1.824,-2.565,0
1570562891.966,0.658,1.929,-2.647,0
1570562891.986,0.680,2.011,-2.856,0
1570562892.005,0.426,2.393,-3.051,0
1570562892.025,-0.022,2.774,-3.125,0
1570562892.045,-0.471,2.677,-3.208,0
1570562892.065,-0.329,2.153,-2.811,0
1570562892.084,-0.127,1.316,-2.265,0
1570562892.104,-0.284,0.837,-1.705,0
1570562892.124,-0.800,0.680,-1.458,0
1570562892.144,-0.957,0.598,-1.249,0
1570562892.163,-0.695,0.650,-1.144,0
1570562892.183,-0.314,0.733,-1.219,0
1570562892.203,-0.150,0.568,-1.503,0
1570562892.222,-0.150,0.292,-2.004,0
1570562892.242,-0.344,0.127,-2.594,0
1570562892.262,-0.538,-0.015,-3.125,0
1570562892.282,-0.434,0.000,-3.282,0
1570562892.301,-0.254,0.067,-3.252,0
1570562892.321,-0.142,0.150,-3.088,0
1570562892.341,-0.030,0.307,-2.871,0
1570562892.360,0.179,0.621,-2.617,0
1570562892.380,0.262,1.136,-2.475,0
1570562892.400,0.299,1.630,-2.400,0
1570562892.420,0.404,2.011,-2.079,0
1570562892.439,0.359,2.251,-1.622,0
1570562892.459,-0.030,1.922,-1.151,0
1570562892.479,-0.336,1.353,-0.606,0
1570562892.498,-0.538,1.032,-0.262,0
1570562892.518,-0.636,0.942,-0.224,0
1570562892.538,-0.673,0.725,-0.493,0
1570562892.558,-0.538,0.680,-0.994,0
1570562892.577,-0.277,0.793,-1.450,0
1570562892.597,-0.007,0.837,-1.720,0
1570562892.617,0.127,0.785,-1.914,0
1570562892.637,0.150,0.591,-1.794,0
1570562892.656,0.247,0.426,-1.548,0
1570562892.676,0.157,0.135,-1.413,0
1570562892.696,-0.464,-0.037,-1.772,0
1570562892.715,-1.039,0.389,-2.385,0
1570562892.735,-1.024,1.077,-2.811,0
1570562892.755,-0.800,1.480,-2.879,0
1570562892.775,-0.464,1.368,-2.654,0
1570562892.794,-0.239,0.912,-2.288,0
1570562892.814,-0.194,0.583,-2.056,0
1570562892.834,-0.120,0.613,-1.944,0
1570562892.853,0.022,0.553,-1.936,0
1570562892.873,0.262,0.516,-1.765,0
1570562892.893,0.568,0.508,-1.645,0
1570562892.913,0.927,0.292,-1.421,0
1570562892.932,0.965,0.202,-1.308,0
1570562892.952,0.479,0.164,-1.480,0
1570562892.972,0.060,0.224,-1.757,0
1570562892.991,0.045,0.179,-1.959,0
1570562893.011,0.269,0.082,-2.168,0
1570562893.031,0.374,0.082,-2.333,0
1570562893.051,0.434,0.135,-2.363,0
1570562893.070,0.449,0.284,-2.213,0
1570562893.090,0.269,0.516,-1.996,0
1570562893.110,-0.060,0.665,-1.832,0
1570562893.130,-0.262,0.673,-1.817,0
1570562893.149,-0.336,0.628,-2.243,0
1570562893.169,-0.508,0.636,-2.707,0
1570562893.189,-0.912,0.733,-3.252,0
1570562893.208,-0.770,0.942,-3.439,0
1570562893.228,-0.284,0.793,-2.991,0
1570562893.248,-0.172,0.209,-2.497,0
1570562893.268,-0.531,0.075,-2.041,0
1570562893.287,-0.733,0.307,-1.877,0
1570562893.307,-0.546,0.531,-1.712,0
1570562893.327,-0.090,0.568,-1.480,0
1570562893.346,0.232,0.404,-1.421,0
1570562893.366,0.456,0.239,-1.600,0
1570562893.386,0.523,0.127,-2.056,0
1570562893.406,0.254,-0.067,-2.639,0
1570562893.425,0.090,-0.344,-3.036,0
1570562893.445,0.067,-0.561,-3.006,0
1570562893.465,-0.179,-0.479,-2.789,0
1570562893.484,-0.718,-0.105,-2.774,0
1570562893.504,-0.875,0.239,-2.639,0
1570562893.524,-0.613,0.411,-2.340,0
1570562893.544,-0.344,0.449,-2.168,0
1570562893.563,-0.209,0.486,-2.131,0
1570562893.583,-0.150,0.269,-2.437,0
1570562893.603,-0.127,0.082,-2.565,0
1570562893.623,-0.239,-0.150,-2.557,0
1570562893.642,-0.523,-0.269,-2.408,0
1570562893.662,-0.576,-0.135,-2.161,0
1570562893.682,-0.419,-0.090,-2.026,0
1570562893.701,-0.262,0.022,-2.056,0
1570562893.721,-0.239,0.135,-2.288,0
1570562893.741,-0.209,0.022,-2.796,0
1570562893.761,-0.164,0.075,-3.223,0
1570562893.780,-0.120,0.157,-3.424,0
1570562893.800,-0.157,0.247,-3.252,0
1570562893.820,-0.187,0.381,-2.699,0
1570562893.839,-0.224,0.621,-2.123,0
1570562893.859,-0.329,0.673,-1.630,0
1570562893.879,-0.292,0.628,-1.525,0
1570562893.899,-0.307,0.591,-1.615,0
1570562893.918,-0.187,0.553,-1.989,0
1570562893.938,-0.232,0.576,-2.408,0
1570562893.958,-0.209,0.658,-2.707,0
1570562893.977,-0.254,0.621,-2.856,0
1570562893.997,-0.336,0.538,-2.864,0
1570562894.017,-0.322,0.344,-2.669,0
1570562894.037,-0.254,0.187,-2.422,0
1570562894.056,-0.194,0.060,-2.206,0
1570562894.076,-0.164,-0.097,-2.056,0
1570562894.096,-0.120,-0.022,-2.019,0
1570562894.116,-0.015,0.224,-1.944,0
1570562894.135,-0.179,0.351,-2.079,0
1570562894.155,-0.314,0.441,-2.243,0
1570562894.175,-0.426,0.501,-2.400,0
1570562894.194,-0.516,0.516,-2.602,0
1570562894.214,-0.471,0.523,-2.707,0
1570562894.234,-0.254,0.441,-2.594,0
1570562894.254,-0.105,0.381,-2.422,0
1570562894.273,-0.127,0.127,-2.258,0
1570562894.293,-0.030,-0.037,-1.929,0
1570562894.313,0.314,0.097,-1.465,0
1570562894.332,0.045,0.583,-1.391,0
1570562894.352,-0.807,1.062,-1.922,0
1570562894.372,-1.032,1.234,-2.527,0
1570562894.392,-0.553,0.942,-2.901,0
1570562894.411,0.082,0.366,-3.103,0
1570562894.431,0.464,-0.097,-2.916,0
1570562894.451,0.523,-0.381,-2.535,0
1570562894.470,0.456,-0.254,-2.071,0
1570562894.490,0.209,-0.007,-1.622,0
1570562894.510,-0.120,0.217,-1.525,0
1570562894.530,-0.359,0.568,-1.690,0
1570562894.549,-0.404,0.621,-2.094,0
1570562894.569,-0.314,0.411,-2.542,0
1570562894.589,-0.576,0.164,-2.841,0
1570562894.609,-0.905,0.202,-3.282,0
1570562894.628,-0.875,0.546,-3.439,0
1570562894.648,-0.568,0.650,-3.312,0
1570562894.668,-0.284,0.598,-2.946,0
1570562894.687,0.067,0.426,-2.572,0
1570562894.707,0.217,0.404,-2.221,0
1570562894.727,0.090,0.665,-2.168,0
1570562894.747,-0.097,0.800,-2.422,0
1570562894.766,-0.247,0.680,-2.722,0
1570562894.786,-0.307,0.411,-2.931,0
1570562894.806,-0.419,-0.097,-3.051,0
1570562894.825,-0.366,-0.322,-3.043,0
1570562894.845,-0.277,-0.202,-2.766,0
1570562894.865,-0.164,0.209,-2.512,0
1570562894.885,-0.022,0.703,-2.228,0
1570562894.904,0.052,0.822,-2.094,0
1570562894.924,-0.067,0.553,-1.944,0
1570562894.944,0.075,0.322,-1.705,0
1570562894.963,0.164,0.164,-1.413,0
1570562894.983,-0.112,0.142,-1.630,0
1570562895.003,-0.493,0.389,-1.959,0
1570562895.023,-0.695,1.054,-2.318,0
1570562895.042,-0.785,1.570,-2.654,0
1570562895.062,-0.650,1.608,-2.886,0
1570562895.082,-0.179,1.084,-2.751,0
1570562895.102,0.299,0.224,-2.490,0
1570562895.121,0.636,-0.127,-2.228,0
1570562895.141,0.568,-0.007,-2.138,0
1570562895.161,0.202,0.075,-2.228,0
1570562895.180,-0.030,0.075,-2.333,0
1570562895.200,-0.022,0.022,-2.273,0
1570562895.220,-0.419,0.067,-2.295,0
1570562895.240,-1.032,0.359,-2.467,0
1570562895.259,-1.084,0.852,-2.579,0
1570562895.279,-0.763,1.047,-2.654,0
1570562895.299,-0.194,0.793,-2.542,0
1570562895.318,0.150,0.441,-2.303,0
1570562895.338,0.269,0.090,-2.295,0
1570562895.358,0.164,-0.060,-2.325,0
1570562895.378,0.052,0.007,-2.340,0
1570562895.397,-0.284,0.232,-2.602,0
1570562895.417,-0.523,0.329,-2.938,0
1570562895.437,-0.621,0.232,-3.402,0
1570562895.456,-0.591,0.082,-3.589,0
1570562895.476,-0.411,-0.007,-3.409,0
1570562895.496,-0.322,0.052,-2.983,0
1570562895.516,-0.322,0.284,-2.467,0
1570562895.535,-0.523,0.658,-2.183,0
1570562895.555,-0.650,0.621,-2.131,0
1570562895.575,-0.725,0.351,-2.168,0
1570562895.595,-0.486,0.037,-2.228,0
1570562895.614,-0.396,-0.135,-2.191,0
1570562895.634,-0.658,-0.209,-2.251,0
1570562895.654,-0.972,-0.007,-2.265,0
1570562895.673,-0.905,0.404,-2.258,0
1570562895.693,-0.718,0.621,-2.280,0
1570562895.713,-0.553,0.262,-2.430,0
1570562895.733,-0.523,-0.164,-2.759,0
1570562895.752,-0.538,-0.217,-3.185,0
1570562895.772,-0.389,0.030,-3.245,0
1570562895.792,-0.239,0.344,-3.021,0
1570562895.811,-0.187,0.710,-2.460,0
1570562895.831,0.000,0.673,-1.877,0
1570562895.851,0.150,0.209,-1.465,0
1570562895.871,-0.194,0.209,-1.533,0
1570562895.890,-0.673,0.538,-2.034,0
1570562895.910,-0.636,1.062,-2.550,0
1570562895.930,-0.202,1.204,-2.751,0
1570562895.949,0.060,0.740,-2.684,0
1570562895.969,0.105,0.209,-2.333,0
1570562895.989,-0.022,0.022,-2.034,0
1570562896.009,-0.292,-0.097,-1.832,0
1570562896.028,-0.523,-0.052,-1.936,0
1570562896.048,-0.643,-0.015,-2.079,0
1570562896.068,-0.665,0.030,-2.445,0
1570562896.088,-0.561,0.007,-2.774,0
1570562896.107,-0.456,0.135,-3.028,0
1570562896.127,-0.374,0.247,-3.028,0
1570562896.147,-0.194,0.479,-2.751,0
1570562896.166,-0.082,0.658,-2.288,0
1570562896.186,-0.090,0.800,-1.884,0
1570562896.206,-0.150,0.927,-1.608,0
1570562896.226,-0.105,0.867,-1.540,0
1570562896.245,-0.037,0.770,-1.697,0
1570562896.265,-0.187,0.628,-1.884,0
1570562896.285,-0.224,0.793,-1.981,0
1570562896.304,-0.179,0.920,-2.086,0
1570562896.324,-0.150,0.860,-2.056,0
1570562896.344,-0.179,0.837,-2.101,0
1570562896.364,-0.187,0.568,-2.161,0
1570562896.383,-0.262,0.179,-2.079,0
1570562896.403,-0.239,0.045,-2.071,0
1570562896.423,-0.299,0.097,-2.086,0
1570562896.442,-0.269,0.254,-2.116,0
1570562896.462,-0.209,0.411,-2.265,0
1570562896.482,-0.172,0.374,-2.340,0
1570562896.502,-0.194,0.329,-2.378,0
1570562896.521,-0.052,0.292,-2.408,0
1570562896.541,0.015,0.359,-2.348,0
1570562896.561,-0.045,0.411,-2.295,0
1570562896.581,-0.120,0.658,-2.213,0
1570562896.600,0.075,0.680,-2.019,0
1570562896.620,0.000,0.665,-1.907,0
1570562896.640,-0.778,0.636,-2.206,0
1570562896.659,-1.376,0.763,-2.475,0
1570562896.679,-1.129,0.785,-2.565,0
1570562896.699,-0.508,0.658,-2.647,0
1570562896.719,-0.037,0.426,-2.781,0
1570562896.738,0.344,0.067,-2.781,0
1570562896.758,0.523,-0.232,-2.609,0
1570562896.778,0.381,-0.389,-2.325,0
1570562896.797,0.097,-0.322,-2.034,0
1570562896.817,-0.172,-0.112,-1.809,0
1570562896.837,-0.359,0.045,-1.862,0
1570562896.857,-0.194,-0.030,-2.026,0
1570562896.876,-0.187,-0.112,-2.280,0
1570562896.896,-0.546,0.135,-2.527,0
1570562896.916,-0.703,0.695,-2.594,0
1570562896.935,-0.523,1.122,-2.452,0
1570562896.955,-0.307,1.151,-2.348,0
1570562896.975,-0.052,1.032,-2.243,0
1570562896.995,0.082,0.740,-2.273,0
1570562897.014,0.179,0.568,-2.258,0
1570562897.034,0.015,0.307,-2.288,0
1570562897.054,-0.224,0.254,-2.303,0
1570562897.074,-0.441,0.157,-2.400,0
1570562897.093,-0.531,0.105,-2.565,0
1570562897.113,-0.613,0.179,-2.692,0
1570562897.133,-0.665,0.075,-2.751,0
1570562897.152,-0.755,-0.090,-2.729,0
1570562897.172,-0.673,0.127,-2.572,0
1570562897.192,-0.464,0.516,-2.273,0
1570562897.212,-0.247,0.890,-2.019,0
1570562897.231,0.022,1.039,-1.735,0
1570562897.251,0.127,1.002,-1.622,0
1570562897.271,0.164,0.763,-1.578,0
1570562897.290,0.015,0.374,-1.660,0
1570562897.310,-0.135,0.202,-1.951,0
1570562897.330,-0.202,0.254,-2.183,0
1570562897.350,-0.217,0.411,-2.437,0
1570562897.369,-0.224,0.531,-2.647,0
1570562897.389,-0.389,0.322,-2.692,0
1570562897.409,-0.479,0.097,-2.677,0
1570562897.428,-0.411,0.082,-2.609,0
1570562897.448,-0.344,0.090,-2.460,0
1570562897.468,-0.247,0.172,-2.385,0
1570562897.488,-0.284,0.314,-2.280,0
1570562897.507,-0.351,0.336,-2.280,0
1570562897.527,-0.389,0.314,-2.310,0
1570562897.547,-0.389,0.351,-2.310,0
1570562897.567,-0.307,0.441,-2.363,0
1570562897.586,-0.262,0.501,-2.512,0
1570562897.606,-0.389,0.658,-2.594,0
1570562897.626,-0.546,0.636,-2.751,0
1570562897.645,-0.329,0.546,-2.527,0
1570562897.665,-0.135,0.553,-2.318,0
1570562897.685,-0.680,0.658,-2.168,0
1570562897.705,-1.129,0.867,-2.206,0
1570562897.724,-1.009,0.972,-2.191,0
1570562897.744,-0.553,0.755,-2.310,0
1570562897.764,-0.112,0.359,-2.542,0
1570562897.783,0.187,0.217,-2.781,0
1570562897.803,0.329,0.030,-3.006,0
1570562897.823,0.359,-0.135,-2.894,0
1570562897.843,0.060,-0.172,-2.527,0
1570562897.862,-0.277,-0.097,-2.273,0
1570562897.882,-0.636,0.090,-2.116,0
1570562897.902,-0.531,0.164,-2.243,0
1570562897.921,-0.434,0.389,-2.535,0
1570562897.941,-0.471,0.778,-2.804,0
1570562897.961,-0.471,1.122,-2.938,0
1570562897.981,-0.441,1.181,-2.692,0
1570562898.000,-0.434,0.800,-2.295,0
1570562898.020,-0.284,0.531,-2.079,0
1570562898.040,-0.299,0.336,-2.176,0
1570562898.060,-0.254,0.150,-2.475,0
1570562898.079,-0.329,-0.060,-2.669,0
1570562898.099,-0.419,-0.127,-2.826,0
1570562898.119,-0.344,0.097,-2.737,0
1570562898.138,-0.381,0.471,-2.751,0
1570562898.158,-0.508,0.785,-2.804,0
1570562898.178,-0.516,0.703,-2.789,0
1570562898.198,-0.531,0.389,-2.632,0
1570562898.217,-0.366,0.269,-2.512,0
1570562898.237,-0.277,0.374,-2.333,0
1570562898.257,-0.127,0.658,-2.325,0
1570562898.276,-0.037,0.912,-2.280,0
1570562898.296,-0.015,1.039,-2.161,0
1570562898.316,-0.075,0.957,-2.168,0
1570562898.336,-0.247,0.673,-2.116,0
1570562898.355,-0.434,0.329,-2.206,0
1570562898.375,-0.493,0.209,-2.340,0
1570562898.395,-0.471,0.254,-2.520,0
1570562898.414,-0.501,0.284,-2.789,0
1570562898.434,-0.441,0.187,-2.976,0
1570562898.454,-0.322,-0.007,-2.864,0
1570562898.474,-0.322,-0.052,-2.639,0
1570562898.493,-0.277,0.030,-2.535,0
1570562898.513,-0.292,0.209,-2.445,0
1570562898.533,-0.262,0.501,-2.445,0
1570562898.553,-0.232,0.763,-2.505,0
1570562898.572,-0.209,0.770,-2.460,0
1570562898.592,-0.060,0.591,-2.430,0
1570562898.612,-0.097,0.336,-2.303,0
1570562898.631,-0.150,0.150,-2.265,0
1570562898.651,-0.434,0.172,-2.131,0
1570562898.671,-0.538,0.172,-1.966,0
1570562898.691,-0.366,0.120,-1.862,0
1570562898.710,-0.531,0.105,-2.064,0
1570562898.730,-0.972,0.359,-2.422,0
1570562898.750,-1.054,0.546,-2.677,0
1570562898.769,-0.718,0.680,-2.871,0
1570562898.789,-0.329,0.606,-2.834,0
1570562898.809,-0.090,0.232,-2.669,0
1570562898.829,-0.037,-0.045,-2.520,0
1570562898.848,0.030,-0.067,-2.363,0
1570562898.868,-0.007,0.239,-2.183,0
1570562898.888,-0.082,0.583,-2.056,0
1570562898.907,-0.187,0.778,-1.802,0
1570562898.927,-0.164,0.613,-1.854,0
1570562898.947,-0.277,0.269,-1.989,0
1570562898.967,-0.778,0.022,-2.542,0
1570562898.986,-0.965,0.157,-2.983,0
1570562899.006,-0.748,0.434,-3.080,0
1570562899.026,-0.434,0.568,-2.879,0
1570562899.046,-0.202,0.583,-2.527,0
1570562899.065,-0.052,0.434,-2.138,0
1570562899.085,-0.262,0.292,-1.839,0
1570562899.105,-0.434,0.262,-1.929,0
1570562899.124,-0.613,0.322,-2.108,0
1570562899.144,-0.807,0.247,-2.490,0
1570562899.164,-0.822,-0.045,-2.811,0
1570562899.184,-0.695,-0.082,-2.976,0
1570562899.203,-0.561,0.037,-2.991,0
1570562899.223,-0.336,0.164,-2.841,0
1570562899.243,-0.090,0.179,-2.393,0
1570562899.262,0.015,0.419,-2.079,0
1570562899.282,0.015,0.718,-1.847,0
1570562899.302,-0.015,0.793,-1.742,0
1570562899.322,-0.239,0.778,-1.802,0
1570562899.341,-0.493,0.591,-1.989,0
1570562899.361,-0.553,0.426,-2.183,0
1570562899.381,-0.538,0.284,-2.415,0
1570562899.400,-0.396,0.157,-2.475,0
1570562899.420,-0.411,0.112,-2.520,0
1570562899.440,-0.576,-0.007,-2.482,0
1570562899.460,-0.621,0.082,-2.400,0
1570562899.479,-0.621,0.247,-2.131,0
1570562899.499,-0.561,0.262,-1.996,0
1570562899.519,-0.531,0.254,-2.123,0
1570562899.539,-0.516,0.621,-2.363,0
1570562899.558,-0.538,1.189,-2.617,0
1570562899.578,-0.366,1.593,-2.684,0
1570562899.598,-0.172,1.533,-2.505,0
1570562899.617,0.022,1.032,-2.280,0
1570562899.637,0.187,0.351,-2.108,0
1570562899.657,0.224,-0.052,-2.056,0
1570562899.677,0.172,-0.112,-2.168,0
1570562899.696,0.172,0.179,-2.183,0
1570562899.716,0.187,0.336,-2.123,0
1570562899.736,0.224,-0.037,-1.914,0
1570562899.755,0.336,-0.194,-1.809,0
1570562899.775,-0.015,-0.007,-1.922,0
1570562899.795,-0.471,0.322,-2.310,0
1570562899.815,-0.479,0.665,-2.602,0
1570562899.834,-0.224,0.890,-2.722,0
1570562899.854,-0.045,0.815,-2.662,0
1570562899.874,-0.045,0.703,-2.535,0
1570562899.893,-0.142,0.740,-2.355,0
1570562899.913,-0.247,0.793,-2.310,0
1570562899.933,-0.434,0.725,-2.370,0
1570562899.953,-0.508,0.725,-2.363,0
1570562899.972,-0.613,0.703,-2.355,0
1570562899.992,-0.658,0.673,-2.475,0
