timestamps,X,Y,Z,Marker0
1571688266.634,0.486,-0.015,-1.981,0
1571688266.654,0.598,0.351,-1.847,0
1571688266.674,0.665,0.688,-1.877,0
1571688266.694,0.725,0.905,-1.996,0
1571688266.713,0.725,0.867,-2.123,0
1571688266.733,0.695,0.778,-2.265,0
1571688266.753,0.538,0.710,-2.340,0
1571688266.772,0.456,0.643,-2.333,0
1571688266.792,0.314,0.479,-2.370,0
1571688266.812,0.239,0.396,-2.363,0
1571688266.832,0.164,0.262,-2.280,0
1571688266.851,0.277,0.239,-2.236,0
1571688266.871,0.269,0.217,-2.288,0
1571688266.891,0.307,0.194,-2.273,0
1571688266.910,0.359,0.187,-2.153,0
1571688266.930,0.479,0.209,-2.079,0
1571688266.950,0.531,0.269,-2.071,0
1571688266.969,0.546,0.284,-2.019,0
1571688266.989,0.568,0.322,-2.049,0
1571688267.009,0.568,0.381,-2.034,0
1571688267.029,0.695,0.426,-2.064,0
1571688267.048,0.650,0.344,-2.153,0
1571688267.068,0.553,0.336,-2.243,0
1571688267.088,0.486,0.269,-2.153,0
1571688267.107,0.576,0.247,-2.079,0
1571688267.127,0.591,0.322,-2.131,0
1571688267.147,0.434,0.493,-2.236,0
1571688267.167,0.299,0.508,-2.318,0
1571688267.186,0.217,0.411,-2.348,0
1571688267.206,0.374,0.187,-2.378,0
1571688267.226,0.449,-0.097,-2.422,0
1571688267.245,0.464,-0.224,-2.295,0
1571688267.265,0.336,-0.164,-2.123,0
1571688267.285,0.322,-0.007,-1.914,0
1571688267.304,0.329,-0.022,-1.772,0
1571688267.324,0.179,-0.097,-1.772,0
1571688267.344,0.120,-0.067,-1.922,0
1571688267.364,0.217,0.224,-2.198,0
1571688267.383,0.434,0.897,-2.370,0
1571688267.403,0.643,1.361,-2.609,0
1571688267.423,0.718,1.391,-2.609,0
1571688267.442,0.785,0.972,-2.445,0
1571688267.462,0.748,0.583,-2.153,0
1571688267.482,0.576,0.224,-1.914,0
1571688267.502,0.471,-0.022,-1.802,0
1571688267.521,0.262,-0.179,-1.742,0
1571688267.541,0.194,-0.374,-1.839,0
1571688267.561,0.187,-0.426,-2.123,0
1571688267.580,0.254,-0.277,-2.437,0
1571688267.600,0.351,0.000,-2.542,0
1571688267.620,0.292,0.179,-2.594,0
1571688267.640,0.150,0.007,-2.475,0
1571688267.659,0.232,-0.045,-2.288,0
1571688267.679,0.247,0.150,-2.094,0
1571688267.699,0.456,0.501,-2.064,0
1571688267.718,0.553,0.718,-2.086,0
1571688267.738,0.680,0.763,-2.101,0
1571688267.758,0.830,0.748,-2.176,0
1571688267.777,0.867,0.598,-2.116,0
1571688267.797,0.912,0.508,-2.034,0
1571688267.817,0.793,0.419,-2.026,0
1571688267.837,0.606,0.292,-1.951,0
1571688267.856,0.479,0.187,-1.996,0
1571688267.876,0.366,0.097,-2.123,0
1571688267.896,0.396,0.067,-2.146,0
1571688267.915,0.434,0.082,-2.251,0
1571688267.935,0.441,0.052,-2.228,0
1571688267.955,0.381,-0.030,-2.191,0
1571688267.975,0.322,-0.045,-2.191,0
1571688267.994,0.269,-0.135,-2.094,0
1571688268.014,0.239,-0.150,-2.079,0
1571688268.034,0.239,-0.075,-2.176,0
1571688268.053,0.299,-0.022,-2.243,0
1571688268.073,0.344,0.120,-2.310,0
1571688268.093,0.366,0.179,-2.340,0
1571688268.113,0.381,0.179,-2.288,0
1571688268.132,0.411,0.262,-2.213,0
1571688268.152,0.411,0.322,-2.161,0
1571688268.172,0.449,0.329,-2.056,0
1571688268.191,0.479,0.262,-2.049,0
1571688268.211,0.486,0.135,-2.116,0
1571688268.231,0.553,0.135,-2.176,0
1571688268.250,0.613,0.254,-2.228,0
1571688268.270,0.434,0.381,-2.236,0
1571688268.290,0.426,0.449,-2.228,0
1571688268.310,0.508,0.404,-2.228,0
1571688268.329,0.583,0.187,-2.153,0
1571688268.349,0.643,-0.090,-2.131,0
1571688268.369,0.553,-0.172,-2.041,0
1571688268.388,0.426,-0.202,-1.966,0
1571688268.408,0.411,-0.127,-1.959,0
1571688268.428,0.292,-0.194,-1.929,0
1571688268.448,0.060,-0.224,-2.041,0
1571688268.467,-0.007,-0.007,-2.228,0
1571688268.487,0.269,0.598,-2.445,0
1571688268.507,0.479,1.151,-2.594,0
1571688268.526,0.583,1.264,-2.662,0
1571688268.546,0.598,0.994,-2.505,0
1571688268.566,0.583,0.568,-2.310,0
1571688268.586,0.568,0.157,-2.019,0
1571688268.605,0.486,-0.067,-1.787,0
1571688268.625,0.471,-0.217,-1.622,0
1571688268.645,0.479,-0.336,-1.675,0
1571688268.664,0.426,-0.396,-1.869,0
1571688268.684,0.441,-0.359,-2.153,0
1571688268.704,0.449,-0.127,-2.363,0
1571688268.723,0.389,0.277,-2.542,0
1571688268.743,0.307,0.299,-2.505,0
1571688268.763,0.262,0.060,-2.325,0
1571688268.783,0.426,0.097,-2.176,0
1571688268.802,0.621,0.553,-2.041,0
1571688268.822,0.733,0.875,-2.064,0
1571688268.842,0.770,0.979,-2.183,0
1571688268.861,0.860,1.077,-2.123,0
1571688268.881,0.957,0.905,-2.206,0
1571688268.901,1.002,0.695,-2.206,0
1571688268.921,0.935,0.464,-2.116,0
1571688268.940,0.740,0.307,-2.094,0
1571688268.960,0.538,0.202,-2.041,0
1571688268.980,0.434,0.082,-2.079,0
1571688268.999,0.426,0.037,-2.146,0
1571688269.019,0.464,-0.045,-2.213,0
1571688269.039,0.523,-0.164,-2.318,0
1571688269.058,0.508,-0.202,-2.280,0
1571688269.078,0.501,-0.202,-2.288,0
1571688269.098,0.441,-0.217,-2.176,0
1571688269.118,0.366,-0.202,-1.996,0
1571688269.137,0.441,-0.209,-1.974,0
1571688269.157,0.464,-0.232,-1.989,0
1571688269.177,0.479,-0.277,-2.086,0
1571688269.196,0.426,-0.209,-2.191,0
1571688269.216,0.434,-0.150,-2.303,0
1571688269.236,0.508,0.105,-2.251,0
1571688269.256,0.531,0.209,-2.251,0
1571688269.275,0.508,0.314,-2.280,0
1571688269.295,0.523,0.359,-2.138,0
1571688269.315,0.531,0.329,-2.146,0
1571688269.334,0.621,0.344,-2.168,0
1571688269.354,0.636,0.389,-2.168,0
1571688269.374,0.591,0.366,-2.258,0
1571688269.394,0.449,0.426,-2.325,0
1571688269.413,0.359,0.396,-2.378,0
1571688269.433,0.576,0.224,-2.348,0
1571688269.453,0.673,-0.015,-2.273,0
1571688269.472,0.606,-0.239,-2.198,0
1571688269.492,0.583,-0.157,-2.131,0
1571688269.512,0.441,-0.052,-2.004,0
1571688269.531,0.344,-0.135,-1.892,0
1571688269.551,0.247,-0.262,-1.869,0
1571688269.571,0.097,-0.262,-2.049,0
1571688269.591,0.164,-0.127,-2.265,0
1571688269.610,0.434,0.411,-2.467,0
1571688269.630,0.725,0.987,-2.557,0
1571688269.650,0.822,1.136,-2.527,0
1571688269.669,0.905,0.942,-2.363,0
1571688269.689,0.770,0.591,-2.041,0
1571688269.709,0.673,0.187,-1.951,0
1571688269.729,0.553,0.015,-1.772,0
1571688269.748,0.456,0.030,-1.742,0
1571688269.768,0.344,-0.052,-2.011,0
1571688269.788,0.314,-0.030,-2.265,0
1571688269.807,0.389,0.105,-2.490,0
1571688269.827,0.531,0.344,-2.654,0
1571688269.847,0.591,0.650,-2.609,0
1571688269.867,0.613,0.658,-2.475,0
1571688269.886,0.553,0.419,-2.213,0
1571688269.906,0.606,0.404,-1.959,0
1571688269.926,0.695,0.725,-1.877,0
1571688269.945,0.845,0.912,-1.944,0
1571688269.965,0.822,0.950,-2.026,0
1571688269.985,0.755,0.800,-2.228,0
1571688270.004,0.770,0.733,-2.243,0
1571688270.024,0.770,0.621,-2.213,0
1571688270.044,0.598,0.561,-2.153,0
1571688270.064,0.449,0.419,-2.161,0
1571688270.083,0.284,0.351,-2.228,0
1571688270.103,0.247,0.314,-2.243,0
1571688270.123,0.217,0.254,-2.325,0
1571688270.142,0.277,0.179,-2.497,0
1571688270.162,0.254,0.164,-2.400,0
1571688270.182,0.277,0.037,-2.288,0
1571688270.202,0.269,-0.082,-2.153,0
1571688270.221,0.262,-0.105,-1.974,0
1571688270.241,0.419,-0.060,-1.922,0
1571688270.261,0.523,0.030,-1.899,0
1571688270.280,0.531,0.239,-2.064,0
1571688270.300,0.628,0.456,-2.161,0
1571688270.320,0.680,0.553,-2.206,0
1571688270.339,0.628,0.538,-2.280,0
1571688270.359,0.606,0.538,-2.236,0
1571688270.379,0.613,0.568,-2.116,0
1571688270.399,0.643,0.628,-2.094,0
1571688270.418,0.688,0.606,-2.094,0
1571688270.438,0.740,0.680,-2.079,0
1571688270.458,0.598,0.770,-2.176,0
1571688270.477,0.501,0.830,-2.325,0
1571688270.497,0.479,0.800,-2.452,0
1571688270.517,0.628,0.643,-2.452,0
1571688270.537,0.695,0.434,-2.437,0
1571688270.556,0.665,0.254,-2.385,0
1571688270.576,0.658,0.217,-2.265,0
1571688270.596,0.538,0.336,-2.123,0
1571688270.615,0.531,0.314,-1.944,0
1571688270.635,0.404,0.187,-1.809,0
1571688270.655,0.037,0.075,-1.839,0
1571688270.675,0.030,0.247,-2.123,0
1571688270.694,0.314,0.755,-2.460,0
1571688270.714,0.576,1.256,-2.729,0
1571688270.734,0.740,1.376,-2.751,0
1571688270.753,0.748,1.039,-2.624,0
1571688270.773,0.710,0.591,-2.273,0
1571688270.793,0.561,0.172,-1.877,0
1571688270.812,0.568,-0.007,-1.667,0
1571688270.832,0.568,-0.045,-1.578,0
1571688270.852,0.523,-0.135,-1.735,0
1571688270.872,0.411,-0.254,-2.004,0
1571688270.891,0.538,-0.135,-2.295,0
1571688270.911,0.546,0.194,-2.415,0
1571688270.931,0.486,0.531,-2.512,0
1571688270.950,0.359,0.471,-2.430,0
1571688270.970,0.366,0.336,-2.251,0
1571688270.990,0.508,0.336,-2.064,0
1571688271.010,0.621,0.673,-1.929,0
1571688271.029,0.703,0.897,-1.996,0
1571688271.049,0.807,1.054,-2.034,0
1571688271.069,0.882,1.069,-2.153,0
1571688271.088,0.987,0.860,-2.213,0
1571688271.108,0.950,0.733,-2.176,0
1571688271.128,0.822,0.561,-2.161,0
1571688271.148,0.606,0.389,-2.131,0
1571688271.167,0.374,0.209,-2.094,0
1571688271.187,0.314,0.007,-2.123,0
1571688271.207,0.247,-0.127,-2.221,0
1571688271.226,0.269,-0.135,-2.295,0
1571688271.246,0.314,-0.224,-2.348,0
1571688271.266,0.277,-0.194,-2.295,0
1571688271.285,0.269,-0.105,-2.213,0
1571688271.305,0.262,-0.075,-2.123,0
1571688271.325,0.269,0.007,-2.056,0
1571688271.345,0.366,0.000,-2.056,0
1571688271.364,0.411,0.022,-2.086,0
1571688271.384,0.486,0.037,-2.123,0
1571688271.404,0.479,0.127,-2.213,0
1571688271.423,0.538,0.254,-2.243,0
1571688271.443,0.538,0.389,-2.295,0
1571688271.463,0.576,0.508,-2.161,0
1571688271.483,0.576,0.531,-2.086,0
1571688271.502,0.553,0.404,-2.064,0
1571688271.522,0.710,0.322,-2.086,0
1571688271.542,0.613,0.351,-2.153,0
1571688271.561,0.561,0.411,-2.228,0
1571688271.581,0.374,0.366,-2.280,0
1571688271.601,0.374,0.224,-2.378,0
1571688271.621,0.538,0.007,-2.355,0
1571688271.640,0.583,-0.209,-2.295,0
1571688271.660,0.553,-0.239,-2.265,0
1571688271.680,0.396,-0.045,-2.138,0
1571688271.699,0.344,0.164,-2.064,0
1571688271.719,0.277,0.142,-1.929,0
1571688271.739,0.172,0.037,-1.996,0
1571688271.758,0.105,0.022,-2.221,0
1571688271.778,0.284,0.359,-2.393,0
1571688271.798,0.546,0.860,-2.639,0
1571688271.818,0.770,1.144,-2.751,0
1571688271.837,0.965,1.024,-2.684,0
1571688271.857,1.009,0.695,-2.467,0
1571688271.877,0.920,0.307,-1.981,0
1571688271.896,0.882,0.075,-1.667,0
1571688271.916,0.867,0.030,-1.450,0
1571688271.936,0.778,-0.135,-1.533,0
1571688271.956,0.718,-0.179,-1.779,0
1571688271.975,0.628,-0.142,-2.191,0
1571688271.995,0.553,0.052,-2.535,0
1571688272.015,0.538,0.374,-2.669,0
1571688272.034,0.501,0.523,-2.699,0
1571688272.054,0.516,0.299,-2.505,0
1571688272.074,0.561,0.112,-2.221,0
1571688272.093,0.688,0.351,-1.892,0
1571688272.113,0.935,0.710,-1.720,0
1571688272.133,0.942,0.822,-1.675,0
1571688272.153,0.935,0.733,-1.817,0
1571688272.172,0.950,0.628,-2.011,0
1571688272.192,0.890,0.404,-2.079,0
1571688272.212,0.845,0.224,-2.161,0
1571688272.231,0.665,0.052,-2.094,0
1571688272.251,0.456,-0.007,-2.094,0
1571688272.271,0.434,-0.120,-2.123,0
1571688272.291,0.441,-0.187,-2.123,0
1571688272.310,0.471,-0.179,-2.108,0
1571688272.330,0.516,-0.142,-2.153,0
1571688272.350,0.538,-0.045,-2.295,0
1571688272.369,0.486,0.097,-2.265,0
1571688272.389,0.538,0.307,-2.258,0
1571688272.409,0.583,0.381,-2.236,0
1571688272.429,0.493,0.456,-2.221,0
1571688272.448,0.471,0.426,-2.228,0
1571688272.468,0.523,0.292,-2.295,0
1571688272.488,0.508,0.269,-2.370,0
1571688272.507,0.396,0.292,-2.363,0
1571688272.527,0.411,0.299,-2.385,0
1571688272.547,0.374,0.374,-2.318,0
1571688272.566,0.419,0.307,-2.265,0
1571688272.586,0.508,0.179,-2.168,0
1571688272.606,0.471,0.120,-2.161,0
1571688272.626,0.351,0.217,-2.161,0
1571688272.645,0.292,0.202,-2.213,0
1571688272.665,0.456,-0.045,-2.303,0
1571688272.685,0.606,-0.299,-2.310,0
1571688272.704,0.538,-0.531,-2.265,0
1571688272.724,0.366,-0.621,-2.236,0
1571688272.744,0.135,-0.426,-2.064,0
1571688272.764,0.127,-0.329,-1.959,0
1571688272.783,0.112,-0.426,-1.794,0
1571688272.803,0.075,-0.277,-1.832,0
1571688272.823,0.142,-0.157,-1.974,0
1571688272.842,0.426,0.217,-2.176,0
1571688272.862,0.680,0.815,-2.258,0
1571688272.882,0.800,1.196,-2.288,0
1571688272.902,0.807,1.174,-2.213,0
1571688272.921,0.650,0.807,-2.004,0
1571688272.941,0.247,0.374,-1.712,0
1571688272.961,0.067,0.202,-1.652,0
1571688272.980,0.052,0.217,-1.750,0
1571688273.000,0.052,0.292,-2.064,0
1571688273.020,0.164,0.262,-2.393,0
1571688273.039,0.284,0.150,-2.609,0
1571688273.059,0.366,0.150,-2.579,0
1571688273.079,0.441,0.284,-2.437,0
1571688273.099,0.441,0.322,-2.265,0
1571688273.118,0.538,0.187,-1.996,0
1571688273.138,0.576,0.135,-1.824,0
1571688273.158,0.464,0.359,-1.742,0
1571688273.177,0.508,0.628,-1.862,0
1571688273.197,0.658,0.703,-2.064,0
1571688273.217,0.822,0.867,-2.303,0
1571688273.237,0.867,0.800,-2.318,0
1571688273.256,0.912,0.665,-2.273,0
1571688273.276,0.733,0.591,-2.138,0
1571688273.296,0.606,0.553,-2.041,0
1571688273.315,0.531,0.419,-1.907,0
1571688273.335,0.471,0.277,-1.944,0
1571688273.355,0.449,0.135,-2.108,0
1571688273.375,0.381,0.164,-2.280,0
1571688273.394,0.307,0.262,-2.363,0
1571688273.414,0.292,0.284,-2.437,0
1571688273.434,0.344,0.292,-2.460,0
1571688273.453,0.307,0.299,-2.445,0
1571688273.473,0.269,0.277,-2.280,0
1571688273.493,0.389,0.224,-2.273,0
1571688273.512,0.359,0.202,-2.251,0
1571688273.532,0.434,0.366,-2.325,0
1571688273.552,0.508,0.508,-2.303,0
1571688273.572,0.479,0.486,-2.213,0
1571688273.591,0.479,0.441,-2.161,0
1571688273.611,0.479,0.381,-2.176,0
1571688273.631,0.568,0.187,-2.116,0
1571688273.650,0.606,0.224,-2.191,0
1571688273.670,0.553,0.336,-2.213,0
1571688273.690,0.284,0.486,-2.265,0
1571688273.710,0.247,0.576,-2.355,0
1571688273.729,0.456,0.396,-2.445,0
1571688273.749,0.591,0.142,-2.333,0
1571688273.769,0.680,-0.105,-2.221,0
1571688273.788,0.613,-0.060,-2.108,0
1571688273.808,0.553,0.090,-1.929,0
1571688273.828,0.531,0.082,-1.742,0
1571688273.847,0.351,0.000,-1.637,0
1571688273.867,0.097,-0.030,-1.794,0
1571688273.887,0.142,0.344,-2.086,0
1571688273.907,0.381,0.965,-2.422,0
1571688273.926,0.576,1.293,-2.707,0
1571688273.946,0.613,1.226,-2.759,0
1571688273.966,0.621,0.785,-2.751,0
1571688273.985,0.508,0.307,-2.400,0
1571688274.005,0.516,0.030,-2.064,0
1571688274.025,0.441,-0.157,-1.794,0
1571688274.045,0.404,-0.292,-1.630,0
1571688274.064,0.262,-0.471,-1.690,0
1571688274.084,0.262,-0.643,-1.899,0
1571688274.104,0.322,-0.621,-2.176,0
1571688274.123,0.322,-0.299,-2.437,0
1571688274.143,0.262,0.075,-2.572,0
1571688274.163,0.142,0.007,-2.594,0
1571688274.183,0.209,-0.127,-2.430,0
1571688274.202,0.411,0.000,-2.273,0
1571688274.222,0.523,0.359,-1.996,0
1571688274.242,0.613,0.628,-1.981,0
1571688274.261,0.725,0.852,-1.959,0
1571688274.281,0.837,0.852,-2.116,0
1571688274.301,0.957,0.800,-2.191,0
1571688274.320,0.935,0.665,-2.183,0
1571688274.340,0.845,0.523,-2.191,0
1571688274.360,0.636,0.404,-2.236,0
1571688274.380,0.449,0.299,-2.146,0
1571688274.399,0.344,0.209,-2.131,0
1571688274.419,0.314,0.105,-2.131,0
1571688274.439,0.404,0.022,-2.153,0
1571688274.458,0.411,-0.030,-2.183,0
1571688274.478,0.351,-0.067,-2.176,0
1571688274.498,0.322,-0.075,-2.228,0
1571688274.518,0.292,-0.022,-2.258,0
1571688274.537,0.351,-0.052,-2.221,0
1571688274.557,0.329,-0.015,-2.146,0
1571688274.577,0.344,-0.052,-2.161,0
1571688274.596,0.441,0.037,-2.153,0
1571688274.616,0.426,0.142,-2.161,0
1571688274.636,0.516,0.179,-2.116,0
1571688274.656,0.464,0.254,-2.108,0
1571688274.675,0.508,0.172,-2.041,0
1571688274.695,0.591,0.135,-2.056,0
1571688274.715,0.636,0.179,-2.071,0
1571688274.734,0.516,0.284,-2.198,0
1571688274.754,0.441,0.359,-2.273,0
1571688274.774,0.493,0.381,-2.422,0
1571688274.793,0.568,0.209,-2.370,0
1571688274.813,0.576,-0.007,-2.303,0
1571688274.833,0.523,-0.172,-2.295,0
1571688274.853,0.441,-0.090,-2.161,0
1571688274.872,0.404,0.000,-2.041,0
1571688274.892,0.426,0.052,-1.914,0
1571688274.912,0.224,-0.007,-1.854,0
1571688274.931,0.030,0.105,-2.064,0
1571688274.951,0.075,0.561,-2.303,0
1571688274.971,0.434,1.047,-2.535,0
1571688274.991,0.576,1.376,-2.751,0
1571688275.010,0.688,1.249,-2.781,0
1571688275.030,0.703,0.807,-2.647,0
1571688275.050,0.643,0.449,-2.251,0
1571688275.069,0.613,0.157,-1.877,0
1571688275.089,0.606,-0.060,-1.637,0
1571688275.109,0.583,-0.187,-1.548,0
1571688275.129,0.553,-0.277,-1.735,0
1571688275.148,0.471,-0.232,-2.049,0
1571688275.168,0.523,-0.030,-2.415,0
1571688275.188,0.546,0.292,-2.579,0
1571688275.207,0.456,0.493,-2.594,0
1571688275.227,0.307,0.284,-2.579,0
1571688275.247,0.396,0.194,-2.325,0
1571688275.266,0.688,0.396,-2.131,0
1571688275.286,0.815,0.800,-1.989,0
1571688275.306,0.890,1.107,-1.929,0
1571688275.326,0.920,1.189,-2.019,0
1571688275.345,0.950,1.062,-2.079,0
1571688275.365,0.965,0.942,-2.161,0
1571688275.385,1.047,0.830,-2.265,0
1571688275.404,0.972,0.770,-2.221,0
1571688275.424,0.860,0.650,-2.108,0
1571688275.444,0.740,0.688,-2.026,0
1571688275.464,0.688,0.740,-2.004,0
1571688275.483,0.770,0.688,-2.056,0
1571688275.503,0.867,0.606,-2.086,0
1571688275.523,0.897,0.449,-2.079,0
1571688275.542,0.950,0.336,-2.064,0
1571688275.562,0.837,0.366,-1.929,0
1571688275.582,0.852,0.426,-1.929,0
1571688275.601,0.822,0.501,-1.981,0
1571688275.621,0.822,0.531,-2.108,0
1571688275.641,0.897,0.486,-2.198,0
1571688275.661,0.852,0.419,-2.183,0
1571688275.680,0.800,0.329,-2.131,0
1571688275.700,0.718,0.157,-2.131,0
1571688275.720,0.606,-0.045,-2.019,0
1571688275.739,0.508,-0.112,-2.056,0
1571688275.759,0.464,-0.202,-2.064,0
1571688275.779,0.508,-0.277,-2.116,0
1571688275.799,0.441,-0.217,-2.221,0
1571688275.818,0.351,-0.127,-2.280,0
1571688275.838,0.351,-0.142,-2.393,0
1571688275.858,0.419,-0.209,-2.333,0
1571688275.877,0.598,-0.404,-2.258,0
1571688275.897,0.643,-0.613,-2.123,0
1571688275.917,0.643,-0.479,-1.981,0
1571688275.937,0.449,-0.322,-1.847,0
1571688275.956,0.471,-0.314,-1.779,0
1571688275.976,0.404,-0.217,-1.824,0
1571688275.996,0.194,-0.075,-2.019,0
1571688276.015,0.224,0.150,-2.295,0
1571688276.035,0.486,0.725,-2.542,0
1571688276.055,0.807,1.286,-2.826,0
1571688276.074,0.942,1.443,-2.819,0
1571688276.094,0.905,1.174,-2.647,0
1571688276.114,0.800,0.785,-2.378,0
1571688276.134,0.703,0.277,-2.079,0
1571688276.153,0.628,0.030,-1.862,0
1571688276.173,0.561,-0.120,-1.772,0
1571688276.193,0.493,-0.179,-1.869,0
1571688276.212,0.486,-0.157,-2.086,0
1571688276.232,0.523,-0.045,-2.303,0
1571688276.252,0.501,0.194,-2.355,0
1571688276.272,0.501,0.419,-2.393,0
1571688276.291,0.538,0.292,-2.348,0
1571688276.311,0.606,-0.067,-2.258,0
1571688276.331,0.755,-0.142,-2.056,0
1571688276.350,0.920,0.209,-1.862,0
1571688276.370,0.875,0.479,-1.809,0
1571688276.390,0.882,0.643,-1.794,0
1571688276.410,0.710,0.673,-1.862,0
1571688276.429,0.770,0.576,-1.996,0
1571688276.449,0.643,0.434,-2.064,0
1571688276.469,0.568,0.254,-2.168,0
1571688276.488,0.404,0.105,-2.183,0
1571688276.508,0.284,0.060,-2.101,0
1571688276.528,0.150,0.000,-2.026,0
1571688276.547,0.112,0.075,-2.011,0
1571688276.567,-0.045,0.209,-1.899,0
1571688276.587,-0.164,0.247,-2.079,0
1571688276.607,-0.127,0.194,-2.243,0
1571688276.626,-0.164,0.194,-2.482,0
1571688276.646,-0.284,0.209,-2.759,0
1571688276.666,-0.307,0.194,-2.983,0
1571688276.685,-0.112,0.239,-3.013,0
1571688276.705,0.082,0.277,-2.856,0
1571688276.725,0.247,0.471,-2.505,0
1571688276.745,0.329,0.508,-2.251,0
1571688276.764,0.366,0.344,-2.011,0
1571688276.784,0.411,0.344,-1.936,0
1571688276.804,0.426,0.426,-1.966,0
1571688276.823,0.456,0.688,-2.198,0
1571688276.843,0.486,0.837,-2.422,0
1571688276.863,0.621,0.725,-2.482,0
1571688276.883,0.867,0.508,-2.408,0
1571688276.902,0.920,0.247,-2.333,0
1571688276.922,0.890,0.239,-2.101,0
1571688276.942,0.830,0.516,-1.787,0
1571688276.961,0.740,0.531,-1.548,0
1571688276.981,0.613,0.426,-1.436,0
1571688277.001,0.404,0.284,-1.563,0
1571688277.020,0.314,0.284,-1.899,0
1571688277.040,0.561,0.613,-2.258,0
1571688277.060,0.755,1.084,-2.565,0
1571688277.080,0.673,1.346,-2.587,0
1571688277.099,0.538,1.241,-2.594,0
1571688277.119,0.351,0.740,-2.572,0
1571688277.139,0.217,0.336,-2.378,0
1571688277.158,0.075,0.007,-2.228,0
1571688277.178,0.082,-0.179,-2.146,0
1571688277.198,0.090,-0.374,-2.086,0
1571688277.218,0.112,-0.568,-2.123,0
1571688277.237,0.187,-0.628,-2.265,0
1571688277.257,0.262,-0.434,-2.460,0
1571688277.277,0.135,-0.105,-2.505,0
1571688277.296,0.082,-0.060,-2.490,0
1571688277.316,0.187,-0.224,-2.445,0
1571688277.336,0.179,-0.187,-2.370,0
1571688277.355,0.292,0.120,-2.243,0
1571688277.375,0.389,0.553,-2.213,0
1571688277.395,0.493,0.785,-2.221,0
1571688277.415,0.650,0.785,-2.183,0
1571688277.434,0.763,0.718,-2.236,0
1571688277.454,0.837,0.636,-2.108,0
1571688277.474,0.815,0.553,-2.094,0
1571688277.493,0.710,0.344,-2.071,0
1571688277.513,0.561,0.262,-1.974,0
1571688277.533,0.464,0.127,-2.094,0
1571688277.553,0.307,0.097,-2.295,0
1571688277.572,0.277,0.022,-2.378,0
1571688277.592,0.277,-0.022,-2.452,0
1571688277.612,0.157,-0.030,-2.490,0
1571688277.631,0.075,-0.075,-2.452,0
1571688277.651,-0.015,-0.052,-2.430,0
1571688277.671,-0.007,-0.060,-2.370,0
1571688277.691,-0.007,-0.082,-2.385,0
1571688277.710,0.120,-0.037,-2.340,0
1571688277.730,0.307,0.015,-2.348,0
1571688277.750,0.389,0.067,-2.318,0
1571688277.769,0.396,0.090,-2.236,0
1571688277.789,0.411,0.127,-2.041,0
1571688277.809,0.501,0.007,-1.981,0
1571688277.828,0.561,0.022,-1.914,0
1571688277.848,0.621,0.135,-1.959,0
1571688277.868,0.531,0.411,-2.108,0
1571688277.888,0.426,0.583,-2.355,0
1571688277.907,0.456,0.591,-2.460,0
1571688277.927,0.553,0.366,-2.460,0
1571688277.947,0.591,0.015,-2.393,0
1571688277.966,0.665,-0.194,-2.295,0
1571688277.986,0.568,-0.112,-2.138,0
1571688278.006,0.479,0.030,-1.959,0
1571688278.026,0.449,-0.030,-1.742,0
1571688278.045,0.172,-0.164,-1.712,0
1571688278.065,0.060,-0.164,-1.914,0
1571688278.085,0.157,0.209,-2.198,0
1571688278.104,0.396,0.815,-2.482,0
1571688278.124,0.606,1.241,-2.751,0
1571688278.144,0.650,1.249,-2.819,0
1571688278.164,0.650,0.837,-2.654,0
1571688278.183,0.576,0.396,-2.370,0
1571688278.203,0.568,0.127,-1.959,0
1571688278.223,0.591,0.052,-1.712,0
1571688278.242,0.576,-0.022,-1.548,0
1571688278.262,0.553,-0.090,-1.750,0
1571688278.282,0.561,0.007,-2.146,0
1571688278.301,0.501,0.112,-2.460,0
1571688278.321,0.508,0.374,-2.669,0
1571688278.341,0.381,0.613,-2.654,0
1571688278.361,0.277,0.441,-2.557,0
1571688278.380,0.449,0.359,-2.340,0
1571688278.400,0.845,0.733,-2.138,0
1571688278.420,0.979,1.159,-1.989,0
1571688278.439,0.965,1.196,-1.989,0
1571688278.459,0.837,1.009,-2.138,0
1571688278.479,0.770,0.583,-2.243,0
1571688278.499,0.703,0.164,-2.318,0
1571688278.518,0.755,-0.120,-2.340,0
1571688278.538,0.643,-0.247,-2.325,0
1571688278.558,0.479,-0.269,-2.251,0
1571688278.577,0.322,-0.374,-2.019,0
1571688278.597,0.284,-0.449,-1.854,0
1571688278.617,0.277,-0.419,-1.862,0
1571688278.636,0.329,-0.404,-1.974,0
1571688278.656,0.441,-0.411,-2.191,0
1571688278.676,0.464,-0.501,-2.280,0
1571688278.696,0.404,-0.576,-2.251,0
1571688278.715,0.381,-0.493,-2.183,0
1571688278.735,0.344,-0.419,-2.153,0
1571688278.755,0.381,-0.262,-2.161,0
1571688278.774,0.516,-0.075,-2.086,0
1571688278.794,0.606,0.075,-2.138,0
1571688278.814,0.658,0.127,-2.265,0
1571688278.834,0.628,0.224,-2.280,0
1571688278.853,0.538,0.262,-2.265,0
1571688278.873,0.516,0.262,-2.221,0
1571688278.893,0.710,0.284,-2.176,0
1571688278.912,0.688,0.344,-2.131,0
1571688278.932,0.508,0.389,-2.221,0
1571688278.952,0.404,0.299,-2.415,0
1571688278.972,0.508,0.105,-2.550,0
